event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
25,50,-0.46107502786790366,-9.0162220302278193,-0.18032444060455638,0.92376706866023195,-0.82409703503583387,0.87376303678977141,-0.64497205845528505,0.22435561445849489,0,-0.88404890718204421,233.48653272301434,0.014443688342798232,1,414,227.45683297180042,24,10.187272903915282,10.187272903915282
26,52,-0.25802841519986242,-9.2742504454276826,-0.1783509701043785,0.55477383660919943,-1.1879028075546167,0.65079264358101896,-0.81577467579796337,0.29630807244172919,0,-0.7828483403079598,281.78174517610125,0.012980322468105761,1,455,272.2159916926272,21,11.299797405060563,11.299797405060563
27,54,-0.44795622300005355,-9.7222066684277362,-0.18004086423014326,0.80615421653253272,-1.007413118491429,0.83644400720603196,-0.77555407153864575,0.28647674429363756,0,-0.92321813707710509,231.87405175036145,0.017097977818036965,1,412,224.43835616438355,20,9.6966468771384715,9.6966468771384715
28,56,-0.43861113177616273,-10.160817800203899,-0.18144317500364107,0.86909369701234618,-1.1883205070136895,0.87764613743896769,-0.84936273257684591,0.35296427411168796,0,-0.94291683652448521,226.38061807531361,0.024963465663809893,1,418,218.08985024958403,19,10.384202499554359,10.384202499554359
29,58,-0.40015927161393039,-10.560977071817829,-0.18208581158306603,0.8931606550507647,-1.0532504660750515,0.87220189040589269,-0.7523821431100336,0.21448445144387868,0,-0.92616099483291048,193.25046027047139,0.037029067582627216,1,424,189.06887847097008,17,9.8190467272216502,9.8190467272216502
30,60,-0.36619644769378734,-10.927173519511616,-0.18211955865852694,1.0240774699355804,-1.0594619186263861,1.0687017060568211,-0.77430574150308551,0.34297250439386845,0,-0.87689173189004965,231.49511313275946,0.017774369227411494,1,418,226.27880880448856,17,9.2650031808864064,9.2650031808864064
31,62,-0.33914558220585178,-11.266319101717468,-0.18171482422124949,0.70117029693400512,-1.3129893166252462,0.78076637720611852,-0.9246702705383687,0.32982697826877216,0,-0.87145186117159157,188.78922778327521,0.025220402005261936,1,422,183.50997549877493,16,8.6043359099338623,8.6043359099338623
32,64,-0.38315366545964302,-11.649472767177111,-0.18202301198714235,1.2833409751874114,-0.7989741485201397,1.1668272350234652,-0.69634501305672469,0.25235523373046731,0,-0.98716190979162166,200.11483863649218,0.024807792960628471,1,384,196.87870822380773,15,8.4818403895620662,8.4818403895620662
33,66,-0.32690684725439478,-11.976379614431504,-0.18146029718835613,0.58304546013632086,-1.1855897251310266,0.66438776697272994,-0.77719710235977835,0.14964765552301718,0,-0.82173718739921675,255.48532420123937,0.016759373023856709,1,446,246.37593984962405,15,7.6298915811685948,7.6298915811685948
34,68,-0.39942112322582002,-12.375800737657325,-0.18199706967143126,1.0350669634917484,-0.97517207552848539,0.94888053262321792,-0.74464303827115197,0.35807749928381083,0,-0.80148889178381877,251.18485838712061,0.014871902484745328,1,439,248.24242424242425,15,8.6989878878380615,8.6989878878380615
35,70,-0.35275284388624417,-12.728553581543569,-0.18183647973633668,0.67512262062549355,-0.89421764976135343,0.74346096544747275,-0.65777358106734574,0.17911266368916465,0,-0.83101137290656102,264.6876720494588,0.014695185229948865,1,443,258.77986179664362,15,8.1680064809621733,8.1680064809621733
36,72,-0.35347010907174248,-13.082023690615312,-0.18169477348076823,0.68528613626044932,-0.9630444725452425,0.73254206195867755,-0.6755456058719046,0.29280182768386892,0,-0.81802244759000053,243.33180787716447,0.032925408743273557,1,457,235.52920035938905,14,7.376234559216635,7.376234559216635
37,74,-0.2946053162292035,-13.376629006844516,-0.18076525684925021,0.73172048260357536,-0.96746869514418998,0.79165819429419693,-0.75328276118821891,0.31341692259807741,0,-0.8186957334309739,244.11912413938032,0.016329436237247814,1,446,240.94117647058823,14,7.5284387070834713,7.5284387070834713
38,76,-0.29833249752713087,-13.674961504371646,-0.17993370400489009,0.65760976943680061,-0.79401872900189951,0.67641274557356001,-0.65217054838581423,0.40552045244511159,0,-0.76778315929997532,282.27338968604278,0.013828708914469193,1,455,272.78251821019774,14,6.9791539096403188,6.9791539096403188
39,78,-0.42431155118694042,-14.099273055558587,-0.18075991096869984,0.84240207325179439,-0.90325064727347626,0.86893246732037654,-0.69182306863624898,0.17708094555745435,0,-0.75081027314798177,196.53197674552678,0.03445708144800002,1,437,189.34200072228242,14,6.6672770741136373,6.6672770741136373
40,80,-0.35686246798510179,-14.45613552354369,-0.18070169404429612,0.83651773051331413,-0.87488258089764337,0.78554603814934465,-0.67378162057976332,0.26591253231243639,0,-0.85298887314572414,261.82277656355336,0.014823157674262337,1,440,253.27922705314009,14,6.5725783198987076,6.5725783198987076
