stream_id,time,energy
111,50,7.4215735409674837
111,100,13.539948367511968
111,150,11.440911463483031
111,200,8.3733595753769006
111,250,0.83044448876364663
111,300,3.6543233684616743
111,350,0.48707677745616101
111,400,19.426515527613226
111,450,11.351566816273913
111,500,8.7091890232368794
112,50,7.1388583874032649
112,100,2.4461346911439841
112,150,7.2402800172970112
112,200,2.6780375447148557
112,250,16.610570262017763
112,300,9.534777659189313
112,350,8.1160573086407855
112,400,10.822875245099899
112,450,14.81107713395706
112,500,4.6988409524542067
113,50,1.6144736202082588
113,100,9.8941554990950404
113,150,13.52653382314311
113,200,15.944665154579473
113,250,18.481376861172951
113,300,2.7604612986924879
113,350,9.398357475123051
113,400,11.061474519917436
113,450,4.4518452187797752
113,500,12.21833759664985
114,50,1.4693278671518164
114,100,12.925364445186
114,150,9.4748507964459918
114,200,6.9947561282638686
114,250,2.2702157646417245
114,300,2.5460247468994321
114,350,11.053214570805862
114,400,5.1391402916777729
114,450,5.3687777701828576
114,500,13.050499543694867
115,50,2.1642860986164845
115,100,1.672511895870082
115,150,4.0424501919868252
115,200,3.1774538208623082
115,250,4.3731040647077144
115,300,5.8196778109076517
115,350,11.601151598911606
115,400,17.802375250638015
115,450,7.9403808887641185
115,500,4.6126617052293692
116,50,18.676150258668724
116,100,10.761191149284853
116,150,6.5886076635521071
116,200,3.7256594785581596
116,250,3.5680322083228644
116,300,18.114086352810425
116,350,16.959899143998364
116,400,5.9557082835929176
116,450,3.6202173615846682
116,500,19.551309530743868
117,50,4.2602807185828713
117,100,7.2097470091146869
117,150,6.5434437344298075
117,200,4.1397519232567959
117,250,1.0857640073461254
117,300,0.66007693867838424
117,350,7.8631087843347176
117,400,20.203290723775769
117,450,7.7989863382005282
117,500,11.167375659452009
118,50,14.893865588029231
118,100,11.118419599733318
118,150,9.6817236707060967
118,200,7.5386024512039569
118,250,13.752668889929566
118,300,4.6608305530086964
118,350,7.6143830677221978
118,400,13.763272572245031
118,450,4.9103223395901718
118,500,2.7733066735036225
119,50,2.3113965595149191
119,100,7.977771096788242
119,150,3.4455635827295286
119,200,4.1577994723425293
119,250,10.827696342218308
119,300,19.183749028198967
119,350,15.138987147516854
119,400,2.7026641159861367
119,450,2.7608821085525923
119,500,2.9932420785079423
120,50,5.7632217798092311
120,100,23.740406568438143
120,150,23.410588803057024
120,200,5.6392231723035664
120,250,7.2817717680268785
120,300,4.0576169619661266
120,350,1.3805605989827479
120,400,4.3386511217323855
120,450,8.3662689148863443
120,500,10.122484882095677
121,50,8.3534847008691635
121,100,0.76654408796595741
121,150,14.663203831736739
121,200,12.82678291585896
121,250,10.343218608583694
121,300,7.5292608240132735
121,350,6.8299332036918106
121,400,3.2269455491007726
121,450,17.919654161601162
121,500,0.1555293724170945
122,50,17.09529170769871
122,100,22.185838401954619
122,150,15.228969154718691
122,200,7.5233826857049753
122,250,8.5644059037990061
122,300,26.064457560360037
122,350,2.397723320027267
122,400,8.2489281264932934
122,450,10.383809757669292
122,500,13.394352866473591
123,50,2.2817730071350786
123,100,1.3340209912108965
123,150,4.1006931520869969
123,200,3.1418962311521574
123,250,5.7855700035675017
123,300,5.0027801261139819
123,350,3.1098437461534711
123,400,6.212609435071399
123,450,3.0885261617646114
123,500,9.4927919281791535
124,50,13.226605127857015
124,100,12.85811376206491
124,150,31.325633207371421
124,200,1.8306834849371993
124,250,7.3431965900458716
124,300,0.3779419905923827
124,350,5.1493552317971494
124,400,8.5585646556475261
124,450,4.6763571768078505
124,500,9.1459546395556686
125,50,15.227011616997403
125,100,4.7455119656948623
125,150,2.9342323100808203
125,200,3.9336721565814057
125,250,3.9411915509545601
125,300,0.53648379505843469
125,350,4.3261238565549895
125,400,22.104038620975878
125,450,6.309202043482613
125,500,6.7236913558394935
126,50,3.7461647819622179
126,100,16.509479343835263
126,150,1.2310948583121153
126,200,31.048623606748116
126,250,9.848577713010922
126,300,10.358538106825312
126,350,8.639266321079571
126,400,10.180472043917298
126,450,6.6965672384455894
126,500,5.0521705335104174
127,50,14.454560455981724
127,100,0.80729883549402293
127,150,19.710381735924706
127,200,0.49898022729296521
127,250,50.711488872064585
127,300,5.9694812910950024
127,350,1.7927464295023863
127,400,5.9690606924512517
127,450,2.4237325282092863
127,500,22.403859352628572
