event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
36,36,-0.16898218577111201,-6.0129273585423881,-0.16702575995951077,0.57182578014317031,-1.2786470590124879,0.68650807942028291,-1.0433564239592965,0.31822095102132691,0,-0.72538879379103838,435.21990097293008,0.018647068319017135,1,616,413.80268350434096,27,16.287800180185776,16.287800180185776
37,37,-0.22493433295041232,-6.2378616914928005,-0.16859085652683245,0.85217232997619152,-1.720824229049758,0.90938156774205892,-1.1925445823845935,0.24500298610093121,0,-0.809883265314992,441.63734496494033,0.0085449823846573437,1,582,419.43040000000002,25,15.804183999517695,15.804183999517695
38,38,-0.26492054036556389,-6.5027822318583643,-0.17112584820679907,0.91062040390243826,-1.3679976180855433,0.83256083599234598,-1.1006165746035168,0.24455362895816191,0,-0.82919253532651038,415.92356007727636,0.01651513473663966,1,582,390.09523809523807,24,14.557085739671257,14.557085739671257
39,39,-0.16045011361664496,-6.6632323454750093,-0.17085211142243614,0.54838280667522066,-1.6588664321936792,0.6217026922865696,-1.1351364927259699,0.35039884992028991,0,-0.81781808556595503,472.81536453746298,0.0077807741467610398,1,602,440.94869638351554,24,15.255564931474961,15.255564931474961
40,40,-0.1886852989993546,-6.8519176444743639,-0.17129794111185909,0.6919720001371904,-1.4737794655249794,0.73745984988448621,-1.1169995753503916,0.22123612234694645,0,-0.77379436331230989,459.4559711787449,0.0074542727531362925,1,591,433.29586776859503,24,15.212627669452182,15.212627669452182
41,41,-0.20771630500914995,-7.0596339494835139,-0.1721861938898418,0.69854979227522185,-1.0414762967062221,0.73090607674666763,-0.85562336937223138,0.21233719887539299,0,-0.7272701143864776,498.34612294563732,0.0062282658986165459,1,614,472.33153153153154,23,14.162290653700703,14.162290653700703
42,42,-0.20018408490523854,-7.2598180343887524,-0.17285281034258934,0.48611002200496728,-1.3988961751651088,0.60192506652076627,-1.0253541846072434,0.33597050363097286,0,-0.86313997295256728,469.95198502491473,0.0067512696975438489,1,589,440.208228379513,22,13.522335706179717,13.522335706179717
43,43,-0.23856366173501709,-7.4983816961237695,-0.17438096967729697,0.61299648827758368,-1.1493428048783938,0.68660746587058596,-0.83666405160863944,0.24408877000983739,0,-0.66678889805767694,495.54664744668167,0.0067767108527208601,1,611,458.69466316710412,22,13.121633797176894,13.121633797176894
44,44,-0.10521694039316509,-7.603598636516935,-0.17280905992083942,0.31089512346203496,-1.8365485759161979,0.51215514715193333,-1.3688960539729309,0.32811685533343626,0,-0.78900654406497872,348.54889544072364,0.023657506884402421,1,604,332.2484157160963,22,13.4301962190686,13.4301962190686
45,45,-0.24861721493014244,-7.8522158514470775,-0.17449368558771283,1.0440389148157294,-1.4836917209359182,1.0306753491265388,-1.0883246205821537,0.36150525096648928,0,-0.91923802475275884,428.95574347590883,0.010825686717618535,1,570,398.3951367781155,22,13.305451223226068,13.305451223226068
46,46,-0.18442921524155853,-8.0366450666886351,-0.17470967536279641,0.78822087663774032,-1.7071625433547226,0.78662015729361567,-1.3629174198305949,0.38082672412075758,0,-0.8168785054871599,436.30719354521182,0.010916074745327678,1,587,412.50039339103068,22,13.424694013417319,13.424694013417319
47,47,-0.23299202379961947,-8.2696370904882546,-0.17594972532953734,0.9014630322773276,-1.3178366416683718,0.92517153383842465,-1.0285265286228449,0.1929408352368509,0,-0.76158548921331759,483.04882571251363,0.0074270467832916577,1,600,455.50651607297999,21,13.737043441806843,13.737043441806843
48,48,-0.2022031284567527,-8.4718402189450082,-0.17649667122802101,0.66268085088818662,-1.3386954105379916,0.73974277671100919,-1.008620396725421,0.29149114998896197,0,-0.80579154645899864,461.56851883178183,0.0085708547426373034,1,606,438.00167084377608,21,13.485120502070526,13.485120502070526
49,49,-0.16725765078574817,-8.6390978697307563,-0.1763081197904236,0.43887834224539873,-1.5889798597019924,0.52340191065087893,-1.2632491306647733,0.096112154141047276,0,-0.77832418803794579,460.19751319041944,0.0076576914671559774,1,590,435.81712385702411,21,14.069557750107343,14.069557750107343
50,50,-0.22752454975626168,-8.8666224194870189,-0.17733244838974038,0.54939641233444836,-1.4722127873147779,0.65326638166042272,-0.97135596587288686,0.23851648955549273,0,-0.78273781047739266,463.96715070097508,0.0078489152624100188,1,588,430.09680065627566,21,14.141662620704537,14.141662620704537
51,51,-0.16256262211001449,-9.0291850415970334,-0.177042843952883,0.47800395695593695,-1.5142116080639576,0.62650567192249962,-1.0490043869080294,0.32850435034487491,0,-0.80893149100017203,496.87822241046138,0.0064297949636317681,1,598,461.1152154793316,21,12.379005029159682,12.379005029159682
52,52,-0.16780843542332846,-9.1969934770203619,-0.17686525917346849,0.56116633891836343,-1.4989237877913484,0.66513318070637262,-1.1330576715934926,0.36445206781660722,0,-0.86309613353174885,469.88804595339991,0.0078081351429493918,1,592,442.81081081081084,21,12.512242852369816,12.512242852369816
53,53,-0.22042519524767989,-9.4174186722680417,-0.17768714475977437,0.51373140630990066,-1.3987785994025985,0.67125186472707621,-0.92145430050330857,0.34144357979162338,0,-0.87167997159756361,482.76069829056826,0.0087379229019251704,1,592,451.19449225473323,21,12.283873386284295,12.283873386284295
54,54,-0.16382083735571218,-9.581239509623753,-0.17743036128932876,0.45426296384169107,-1.5493713605767598,0.51263256777198718,-1.141020174060928,0.2786035215060777,0,-0.75228141838897977,494.15772297728239,0.0080717730531006792,1,612,456.29939077458658,21,12.094860201162684,12.094860201162684
55,55,-0.17973020876338985,-9.7609697183871429,-0.17747217669794804,0.33762168999912801,-1.8771574595012863,0.5169344307676067,-1.2804537434938301,0.33693224741222461,0,-0.882734373857332,458.23775331541918,0.011818942570481945,1,602,431.51275720164608,21,11.584171104089794,11.584171104089794
56,56,-0.22290090971188636,-9.9838706280990301,-0.17828340407319695,0.87468191591328837,-1.6814105143845091,0.93993997152384345,-1.163485963376367,0.18199723920420152,0,-0.76220236670298824,439.18723863539526,0.011215208628021989,1,587,411.85231736056562,21,10.418249741673952,10.418249741673952
57,57,-0.17276870385638876,-10.156639331955418,-0.17818665494658628,0.46118284744871474,-1.5911470454092398,0.61454225136890472,-1.1424086500779478,0.27691069261696238,0,-0.81169705546050619,498.91379674753142,0.0082277285639274032,1,596,459.09632224168126,21,10.414110916891785,10.414110916891785
58,58,-0.17155769960661171,-10.328197031562031,-0.17807236261313847,0.90676122693707017,-1.3765194013794235,0.86972453913520709,-1.0453915767850472,0.35940868580258334,0,-0.73927412474878917,499.10832797084242,0.0067458574881983334,1,605,470.21345291479821,21,10.550540317549755,10.550540317549755
59,59,-0.18283727710577224,-10.511034308667803,-0.17815312387572546,0.63004094234680019,-1.4044984084440491,0.78442930469268357,-0.98129181097319373,0.17371092201792174,0,-0.73387677950784957,491.46096512764814,0.0064271365937311068,1,609,467.27985739750443,21,9.9792150443488516,9.9792150443488516
60,60,-0.12525561218834458,-10.636289920856147,-0.17727149868093578,0.36113124058257906,-1.5436691896142496,0.57117330815409484,-1.0860645745410964,0.26144488861681747,0,-0.70101792823609155,504.02646531162037,0.0093181158811453581,1,616,467.69669937555756,21,9.4537848461899099,9.4537848461899099
