# bc_label=BC3
# b_I=2*gamma*(2*T-I^2)
# b_phi=0
# sigma_I=2*sqrt(2*gamma*T*I)
# sigma_phi=sqrt(2*gamma*T/I)
# n=100 T1=6 Tn=6 gamma=0.1 dt_max=0.0005 burnin=32000 measure=2000 seeds=2026311500;2026311501 samples=512 nonfinite_trajectories=0 discarded_trajectories=0 projection_count=10836782
j,mean_I,se_mean_I,mean_sin_theta,se_mean_sin_theta
58,2.715516596758965,0.008952758906307468,-0.0007233734978242115,0.0002427484277913946
59,2.7151200970302773,0.008818487393184679,-0.0009351500680327667,0.00025342737464410954
60,2.7109240832413986,0.008833431686055857,-0.0008218039817699653,0.0002485129219968067
61,2.709425528383907,0.008617659726723646,-0.0007930496091184496,0.00026601815400205506
62,2.709106172540119,0.008603254741648032,-0.0010384963534989318,0.0002627975296041477
63,2.704062594535735,0.00872169818705338,-0.0012626872320223317,0.00025568309549017174
64,2.701859920133618,0.008519929159489016,-0.001336532631799412,0.0002566827331861185
65,2.702372467468899,0.008574769718002652,-0.0012881360321587744,0.00025158853320132187
66,2.7002800343434923,0.008365037186229584,-0.001044969385683045,0.0002630158023843422
67,2.7012097968855384,0.008246546917850808,-0.0013619482724880273,0.0002512993119465549
68,2.701541316544275,0.00797655233572681,-0.0012884015605723075,0.0002482804741192133
69,2.699695957988805,0.007990568207435243,-0.0014454727340263303,0.0002490909523003542
70,2.695425286638044,0.007850561070738837,-0.00219880298153413,0.00024089184293423993
71,2.6929454821185983,0.007769607881382394,-0.0022964063936151075,0.00025689830145510245
72,2.695396301181259,0.00779381814921388,-0.002537130494707207,0.00024532282083003065
73,2.6937982050407534,0.007682866974452092,-0.0032529331626377092,0.0002524323229756604
74,2.689841564686632,0.007570774787034536,-0.0033219855716120628,0.00024544617569235267
75,2.686388155448058,0.007427025831672408,-0.0038380330133211786,0.00023810051523352602
76,2.682373700571043,0.0071697627880094325,-0.004348921876045721,0.0002500675313787262
77,2.6767886007010553,0.0069164530311595016,-0.004640091278279001,0.0002511668998436953
78,2.6717586875368298,0.00686678963148157,-0.0050458493493653256,0.00024146579000188713
79,2.6678489704614696,0.006846932265732881,-0.005134654254176007,0.00023122053573349096
80,2.6637639033236233,0.0066839978999426435,-0.005635470889360412,0.00023790061204272315
81,2.6549665401081897,0.006640919436556862,-0.00640313347774415,0.00024116210361199524
82,2.64741767478046,0.006601152484674421,-0.007388311357058435,0.00023748975176324352
83,2.6421913214847113,0.0064378611449149884,-0.007782694733854594,0.0002384313726636855
84,2.6308729168699547,0.006247977588515633,-0.008624369441519592,0.00022413677369265004
85,2.617021713867459,0.006012612727250931,-0.009633776816068246,0.00024042166013050074
86,2.60782659730401,0.0057332067438915675,-0.010563670538998714,0.000244480229487464
87,2.5982571053395667,0.005505371696536695,-0.011419066755516875,0.00024612837192418446
88,2.5845065324864036,0.005328136956756565,-0.012690895096260178,0.0002458743731275024
89,2.5728757438491554,0.00518647133861254,-0.013393768015545305,0.00023255941277227466
90,2.5548038628032375,0.004965173544352052,-0.014661774455277343,0.00022724218053749097
91,2.5392127265921616,0.004707912568019508,-0.0158505794637354,0.00022440450533946677
92,2.520283052865859,0.0044483770176653985,-0.017463838278275925,0.00023098960430143137
93,2.5045168393251114,0.004190815432142412,-0.019384588170758235,0.0002286847426029371
94,2.4884571449829465,0.0038680982612917395,-0.021306832340225536,0.0002169584182291215
95,2.4733538601380287,0.003525826856842274,-0.02284940757145635,0.00022936457424692087
96,2.4592495415916282,0.0032587438582931125,-0.025248438571913313,0.00021839909034095253
97,2.4434035657408186,0.0029114541161184572,-0.02758021917013194,0.00022450845725810212
98,2.427935196294029,0.002691609736566407,-0.030647199466879715,0.0002114518225749945
99,2.4162725721222795,0.00242996535236555,-0.041745781042587964,0.00018768248166462626
100,2.429720625875217,0.0018818747232324734,nan,nan
