# bc_label=BC1
# b_I=2*gamma*(2*T-F)
# b_phi=gamma*P
# sigma_I=2*sqrt(2*gamma*T*I)
# sigma_phi=sqrt(2*gamma*T/I)
# n=100 T1=10 Tn=2 gamma=0.1 dt_max=0.0005 burnin=32000 measure=2000 seeds=2026091500;2026091501 samples=512 nonfinite_trajectories=0 discarded_trajectories=0 projection_count=139662332
j,mean_I,se_mean_I,mean_sin_theta,se_mean_sin_theta
57,0.28651963780794687,0.00227794686003759,0.007468760040609,0.0006734214433267257
58,0.28498105359968473,0.0022661181338858973,0.007839697530034394,0.0006922422194483796
59,0.28335829035254356,0.0022688679786286724,0.008085621293080335,0.0006967348473947808
60,0.28189857570310606,0.0024011922449168046,0.006162098265566305,0.000699566388912501
61,0.2801278039545936,0.002470323294371246,0.006945948824324327,0.000702612733226109
62,0.27747810062450934,0.002419520454569811,0.008214185341696264,0.0007122944320085209
63,0.27675265384802317,0.002430716566694906,0.007188003761736535,0.000694572520160572
64,0.27578501267276223,0.002432772445820103,0.007172018150693782,0.0006852257686850779
65,0.2741386461378116,0.0024237721375072207,0.00698380845564932,0.0007056999393085257
66,0.2716667218739127,0.0023902965371244826,0.00762050023661155,0.0007261698582550282
67,0.26791829928679733,0.0022372502707223726,0.008108693319035302,0.0007122425812618822
68,0.2657596048387394,0.0022212130306692676,0.007196505826747249,0.0007032000773000464
69,0.26421967137221336,0.0022686640881187732,0.006567965359651554,0.0007335942999289293
70,0.2611999600380448,0.002256916363922534,0.00685834590518848,0.0007536711416196829
71,0.25963057032555337,0.0022421142727720384,0.006037716743594965,0.0007007118318310566
72,0.2583088666533091,0.0022822578573354155,0.007982492970082113,0.0007122598093802134
73,0.25613117335446606,0.0023497076190801174,0.008914869346528173,0.0006814649612917628
74,0.2544473927088573,0.002412450339253892,0.009545465576027274,0.0007286691039141035
75,0.2507989097111905,0.002412027103213088,0.009774731741100388,0.0007277547608613255
76,0.2479790204141601,0.0023544278984914263,0.008190036257909622,0.0007294977927281303
77,0.24566555524347186,0.0023060469214301,0.007801715095576485,0.0006718190924376314
78,0.24281041108814427,0.00223188070386196,0.00975911592849617,0.0006991864694258167
79,0.239749405554273,0.0021780322178613907,0.00929318116987679,0.0007557163054423573
80,0.2377324797078425,0.002155783164861456,0.009328169879491366,0.0007631570475478654
81,0.23518746297903875,0.0021015012710040356,0.009044857505585657,0.000710200602894889
82,0.23147385324120676,0.0020635867418091966,0.007919741049944178,0.0007292831493961863
83,0.22923781216510325,0.0020893350840430914,0.007930479283876694,0.0007991544462862447
84,0.22639386010988832,0.002120203967479406,0.008620427982147943,0.0007582575862671813
85,0.22271606238015523,0.0020410840816883456,0.008882319589271034,0.0007502866714554794
86,0.21893826717675324,0.0019030840914551032,0.007718129447546919,0.0008369019447876593
87,0.21674418986983213,0.0017578873754434982,0.007873114092218905,0.0007823306714913736
88,0.2140502277973283,0.0017199207057680798,0.007690093613606938,0.0007631705771172098
89,0.21118375190025276,0.0017074257787649946,0.007487761867323349,0.000738158382493033
90,0.2086073209807179,0.0017144337349120561,0.008445163773730613,0.000742493785613434
91,0.20585141618565111,0.0017225683626640679,0.008814524310721526,0.0007861525397490109
92,0.20276410984670554,0.0017010828070450322,0.009179844697423195,0.0007811001841245987
93,0.19977608311449857,0.0016497809409458332,0.008205997608568001,0.0007956605426662375
94,0.19718435917637808,0.0016330185853988383,0.008261848614608394,0.0007552596609047812
95,0.1955463732222173,0.0016293516055531096,0.008451710269445693,0.0007392594972214249
96,0.19231661147431445,0.001546884738392745,0.007783117869161535,0.000766710520214919
97,0.1891170532541948,0.0014609739268013802,0.006714263052097132,0.000755806237251897
98,0.18369555144801736,0.001292784575633891,0.0034786337924047604,0.0007609157469016259
99,0.17009602404531815,0.0009126565846906648,0.016657734784180013,0.00023930208244732733
100,0.07204993726195921,0.0001775198172679119,nan,nan
