observable,lag_index,time,C,SE_C,SNR_C,C_discard_first_quarter,lambda_eff,lambda_ci_low,lambda_ci_high
cos_theta1_minus_theta3,18,0.18,0.07064335675107186,0.0007201035057147853,98.10167037160892,0.07062947211435705,-8.93655645413992,-9.175740541887027,-8.701840040303608
cos_theta1_minus_theta3,19,0.19,0.0648085053410979,0.000725840301880346,89.28755426394265,0.064725877872703,-8.189707156948327,-8.4406092230013,-7.944639299117617
cos_theta1_minus_theta3,20,0.2,0.059906160089891594,0.0007204154796817237,83.15501509817344,0.05976560617855192,-7.395048432297811,-7.658792810944862,-7.143972169878126
cos_theta1_minus_theta3,21,0.21,0.05588125754422067,0.0007140295435166168,78.26182831175838,0.05563630639195699,-6.180294697897592,-6.40476265799231,-5.955874021234336
cos_theta1_minus_theta3,22,0.22,0.052554048591027594,0.0007137608284463951,73.62977414355895,0.05220243609710898,-5.402262718056577,-5.629384541981181,-5.183753279744006
cos_theta1_minus_theta3,24,0.24,0.04758045725737717,0.0006921302616209844,68.74494570710242,0.04712719332163451,-4.370581725098993,-4.5883348736517675,-4.1728154402501065
cos_theta1_minus_theta3,25,0.25,0.04572596065659135,0.0006769912432300778,67.54291301970537,0.04525691674943406,-3.7190248301490816,-3.951480200637889,-3.512742405094695
cos_theta1_minus_theta3,27,0.27,0.04299114374231935,0.0006384113260889193,67.34082242195598,0.04243074809107695,-2.6841819099167052,-2.9432567855303167,-2.448974977575513
cos_theta1_minus_theta3,28,0.28,0.04204332554526969,0.0006353396317139938,66.17456781634556,0.041452790023147175,-2.096659757513094,-2.371710469896252,-1.852417639365831
cos_theta1_minus_theta3,30,0.3,0.04050280376650914,0.0006200486688025112,65.32197520032011,0.03994948313613055,-1.616052712455233,-1.8810479701851552,-1.3598426686345673
cos_theta1_minus_theta3,32,0.32,0.039484177438080297,0.000609766776845089,64.75291691418478,0.03895827819151994,-1.4117357176110115,-1.6425342096419653,-1.17284415485462
cos_theta1_minus_theta3,33,0.33,0.039018308014679245,0.0006036546655767382,64.63680352308837,0.03853904524185152,-1.3313983126910898,-1.554880821928231,-1.0982393355472286
cos_theta1_minus_theta3,35,0.35000000000000003,0.038087233489265654,0.0006013130013703574,63.34011305670601,0.03765027735298054,-1.4977954685720327,-1.7495947177990323,-1.2454039053591215
cos_theta1_minus_theta3,38,0.38,0.03641057795203552,0.0006127381119195605,59.42274071702505,0.03613322119447826,-1.7023717975867318,-1.9532957711898282,-1.4490939705181836
cos_theta1_minus_theta3,40,0.4,0.035025500537457184,0.0006146975368029394,56.980056760314795,0.03490783978821956,-2.005230234648834,-2.2785277492298635,-1.7415397155130203
cos_theta1_minus_theta3,42,0.42,0.03347562327323527,0.000605800093646415,55.258531030821956,0.03348957148520373,-2.327151622605061,-2.6386476626463176,-2.0250661302070894
cos_theta1_minus_theta3,45,0.45,0.031166884081972122,0.0006098639451200159,51.104651014971466,0.031399324949638124,-2.602955201140347,-2.9109147109048075,-2.3012716807601423
cos_theta1_minus_theta3,47,0.47000000000000003,0.029530265585551333,0.0006257207221815965,47.19400291330142,0.029851954527475997,-2.9272731923574207,-3.2280709328130164,-2.6315230505237475
cos_theta1_minus_theta3,50,0.5,0.026998487957696025,0.0006331627838033782,42.64067416520822,0.027395269735081648,-3.1083463121685586,-3.4068202454706205,-2.808755765968013
cos_theta1_minus_theta3,53,0.53,0.02425972236516833,0.0006151616260623813,39.43633890243381,0.024693373326424163,-3.179301945159996,-3.4738201032978626,-2.8870938026793134
cos_theta1_minus_theta3,56,0.56,0.02214115356557082,0.00058790607546913,37.66103887921705,0.022521378090202507,-3.1188801320608235,-3.485679970834578,-2.7896894582690424
cos_theta1_minus_theta3,60,0.6,0.01953302136277734,0.000552010638320803,35.3852263104858,0.019758544440710072,-3.009998237383095,-3.409598633709534,-2.6210046318135283
cos_theta1_minus_theta3,63,0.63,0.017999184398973824,0.0005669178688622605,31.74919223325265,0.01804953949735158,-2.9636034456629354,-3.3778691035313657,-2.5661192717000807
cos_theta1_minus_theta3,67,0.67,0.01591747728841685,0.000569044560290023,27.972286177912398,0.0158635676546097,-2.763250855548887,-3.224474241730869,-2.3197787448305833
cos_theta1_minus_theta3,71,0.71,0.014195109619627763,0.0005522577373999791,25.703776802581565,0.014101136527326377,-2.6797381719509956,-3.155800803756461,-2.2064087363448586
cos_theta1_minus_theta3,75,0.75,0.012905051298709804,0.0005592410807227835,23.076007367038997,0.012903275206205626,-2.5827185379031996,-3.124411447324787,-2.046582291083057
cos_theta1_minus_theta3,79,0.79,0.01172318304551878,0.0005284714166484645,22.183192271526313,0.011571535854693112,-2.422317756214681,-3.0367607982291753,-1.8493855624350728
cos_theta1_minus_theta3,84,0.84,0.010261053908904891,0.0005327422633377122,19.260822005406162,0.010057588367646832,-2.2488627841724163,-2.842410894964303,-1.6833230059435944
cos_theta1_minus_theta3,89,0.89,0.009178651663107908,0.0005532724478981237,16.58975012758635,0.008913125841217857,-2.0526364234224133,-2.7106149532174952,-1.508364061762462
cos_theta1_minus_theta3,94,0.9400000000000001,0.00841768524781491,0.0005009592208581194,16.803134661132326,0.007959543295544616,-2.029695941421333,-2.8011682346926317,-1.3672868316351217
cos_theta1_minus_theta3,100,1.0,0.00761800625601222,0.0005217000737920281,14.602271762470716,0.007264981678683808,-1.53019784611896,-2.357133400968637,-0.823717972072944
cos_theta1_minus_theta3,106,1.06,0.006565459170620641,0.000586130393534981,11.201362773604071,0.006544763251696726,-1.3874755700441745,-2.271074643490615,-0.6519351842943782
cos_theta1_minus_theta3,112,1.12,0.0064555150474506235,0.0006420679620598654,10.054255046054955,0.006537907567363312,-1.0248989892804428,-1.781578123969511,-0.35862425525896413
cos_theta1_minus_theta3,119,1.19,0.00595044488149944,0.0006661269910335654,8.932898623829528,0.006136119271333245,-0.7413063475748409,-1.6230570335129202,0.05697132128545003
cos_theta1_minus_theta3,126,1.26,0.005835972695737588,0.0006598479988080896,8.84441978497979,0.0059433409631868515,-1.1344731560772088,-2.2886444712684675,-0.19175788623443343
cos_theta1_minus_theta3,133,1.33,0.005374522504392979,0.0006395862823357957,8.4031234765777,0.005165539517420364,-1.210829767955251,-2.2336568067394262,-0.31417240997309204
cos_theta1_minus_theta3,141,1.41,0.00464567926038325,0.0006611612348178978,7.026545138664701,0.004432613568795445,-1.362363991954024,-2.422239312838912,-0.44541629713942577
cos_theta1_minus_theta3,150,1.5,0.00408821628461035,0.0006062307291307502,6.743663902475347,0.003962614214934195,-1.4443222581494761,-2.466280451790487,-0.6195723227224529
cos_theta1_minus_theta3,158,1.58,0.0037738076353897683,0.0006264811014716597,6.023817201388453,0.003734634468548232,-1.713381910819623,-3.341871162726234,-0.42837716947785326
cos_theta1_minus_theta3,168,1.68,0.0032418914596885396,0.0005806348340300201,5.583356818583376,0.0031250497895979334,-2.0244179031502387,-4.826302725465932,-0.7410376219043409
cos_theta1_minus_theta3,178,1.78,0.0024644934497408833,0.0006125778012463417,4.02315174452398,0.0022380017045759166,-1.4190243759373344,-3.4565688266053023,-0.37500511492091765
cos_theta1_minus_theta3,188,1.8800000000000001,0.0018942632099199705,0.0006748580961414679,2.8069059566011094,0.0016843505943525375,-0.8584713616917237,-2.707054409310872,0.2842250044687469
cos_theta1_minus_theta3,200,2.0,0.0020794308713695713,0.0006895590101756259,3.015595243748544,0.0022310183568921014,-1.6895145851489757,-5.704765561657457,0.2300711131555108
cos_theta1_minus_theta3,211,2.11,0.0022412063226286256,0.0007182954796341501,3.1201732242142755,0.0020858071316309955,0.2964412268301541,-1.473864575083577,2.5568663359399824
cos_theta1_minus_theta3,224,2.24,0.0011329326996465658,0.0005750078016605482,1.9702910053999316,0.0011475660524248965,-0.728675254859746,-2.7874785072931663,1.070356679914643
cos_theta1_minus_theta3,237,2.37,0.002190404339392194,0.0006352738218966927,3.4479688346868387,0.0023468335903174876,-0.8703219393576584,-3.7672088776642885,0.8177800146070109
cos_theta1_minus_theta3,251,2.5100000000000002,0.0014340030323149596,0.0005162820468028466,2.7775574246581627,0.001712772782805636,0.5067514681342354,-2.103191293956062,3.868007330245976
cos_theta1_minus_theta3,266,2.66,0.0013886571362500364,0.0006617498598398757,2.0984623050559486,0.001610572766227583,-0.8712159590275311,-3.5999436232647355,0.8253520419706334
cos_theta1_minus_theta3,282,2.82,0.001520022947318122,0.0006848358356082197,2.2195435289512147,0.0018645891859310796,-0.5765332919029312,-3.962384436718564,1.5691054667703048
cos_theta1_minus_theta3,299,2.99,0.0012762578764676164,0.0006094138997304497,2.0942382131948727,0.0015363317855177307,-0.526645446615104,-3.413858658591843,2.2672171044800393
cos_theta1_minus_theta3,316,3.16,0.0009858246470176783,0.0006082658211335046,1.6207135314303738,0.0011006150871026915,-0.9594215898868703,-4.177730190839491,1.359835726347845
cos_theta1_minus_theta3,335,3.35,0.0009655589070467685,0.0005731597721808733,1.684624347191737,0.0011743490901232176,-0.5721273884917906,-3.4665329506310876,1.575880879129618
cos_theta1_minus_theta3,355,3.5500000000000003,0.0007545359692461936,0.0005931446219547356,1.2720944291117153,0.000496068170668678,-1.2928808114857622,-4.028029993350187,2.1370390243792334
cos_theta1_minus_theta3,376,3.7600000000000002,0.0008215143882178655,0.0007217347225794178,1.1382497786469852,0.0008860052253583921,-1.6020246062987393,-4.463982099616001,1.6603258238164955
cos_theta1_minus_theta3,398,3.98,0.0003414892605321783,0.0006957535381154597,0.49081929422471504,0.000114340693821918,-0.8802062784341591,-3.759335310157139,2.342271482371824
cos_theta1_minus_theta3,422,4.22,0.00023959397131948873,0.0005780434526318678,0.4144912812844821,0.0003428457568053918,0.3376548432361501,-1.6636386215889265,2.909674199732022
cos_theta1_minus_theta3,447,4.47,0.00033573198362335467,0.0006178442039054547,0.543392624712119,0.000727821661220204,0.7610920641369459,-2.402100429016377,3.0943121673035066
cos_theta1_minus_theta3,473,4.73,0.0011398758703832228,0.0006159286331277312,1.8506622505838846,0.0018732340883732314,0.4956691411884669,-3.0448394537837045,3.120747039466537
cos_theta1_minus_theta3,501,5.01,0.0007478788926531424,0.0006594020541469049,1.1341773777467279,0.0007983957517441483,1.0772834366025699,-0.8510041134534004,3.3967020551491984
cos_theta1_minus_theta3,531,5.3100000000000005,0.00041125977400814217,0.000536312610885602,0.7668284609773344,0.00047077396420083377,nan,-3.5579400534358485,0.5703809946534312
cos_theta1_minus_theta3,562,5.62,0.0011588566204289831,0.0006132639250052365,1.8896539861187627,0.0014688064166190964,-0.7837449074188267,-2.7198838128554317,1.7535927475233666
cos_theta1_minus_theta3,596,5.96,-0.0007239634160830865,0.0006695691014861246,-1.0812377908064044,-0.0003476930948087609,-0.16759553950528486,-2.3174886011175784,2.046859587866033
cos_theta1_minus_theta3,631,6.3100000000000005,0.0002699866941893165,0.0005259241184780656,0.5133567461606663,0.0002516530181824715,-1.3128966186827549,-2.4433133737279844,0.6873260975165522
cos_theta1_minus_theta3,668,6.68,0.00032688851474349105,0.0005298871273695478,0.6169021624779275,0.00028433139594610937,nan,-1.1348252099427165,2.458884555312767
cos_theta1_minus_theta3,708,7.08,0.0001704360345982528,0.0006267214709348745,0.2719486127450125,9.06729189907689e-07,nan,-2.530447989543759,1.624604121785632
cos_theta1_minus_theta3,750,7.5,0.000459088884891222,0.0005842076364123643,0.7858317082441781,0.00015042640861318238,nan,-2.1901483951356044,1.6918752927280334
cos_theta1_minus_theta3,794,7.94,-0.0005375527246239307,0.0006320739826991395,-0.8504585528555129,-0.0010156898847179067,0.6349792082071116,-1.422138899788928,1.6368946976294434
cos_theta1_minus_theta3,841,8.41,-0.00020351781536488033,0.0006379727270140851,-0.3190070778063011,-0.00031616058686448833,0.060837498030590735,-1.400185850650603,1.522335007002434
cos_theta1_minus_theta3,891,8.91,0.0005447745360270443,0.0006074827654880899,0.8967736485319681,0.0008760082271357477,nan,-0.1932002521791239,2.1817107448899673
cos_theta1_minus_theta3,944,9.44,0.0005165998480323617,0.0006306658942253903,0.8191339547017535,0.0009225144227522526,nan,nan,nan
cos_theta1_minus_theta3,1000,10.0,0.001149982371708704,0.0005760340787705998,1.9963790582721304,0.0012027979384206901,nan,nan,nan
I2,0,0.0,2.361632583242262,0.016475658752080194,143.34070757225933,2.352539054060915,nan,nan,nan
I2,1,0.01,2.3530478318349504,0.01640357190400704,143.44728365290678,2.343992584117467,nan,nan,nan
I2,2,0.02,2.3278407214040104,0.016192754097967037,143.75817154515212,2.3189004779388465,-1.406456868115713,-1.4184052343982416,-1.3934014258838188
I2,3,0.03,2.287137647049468,0.01585733979995549,144.2321143333189,2.2783838509520074,-2.0761320613741585,-2.0941139536451807,-2.0565275646002443
I2,4,0.04,2.2324393749199105,0.015416726727591892,144.80631423040214,2.2239362719938436,-2.7136090704748295,-2.737158580035191,-2.688085998062363
I2,5,0.05,2.1655322086581608,0.014894055839500655,145.39573585557093,2.1573358584730697,-3.3148843839188946,-3.343983641137847,-3.283273321671068
I2,6,0.06,2.0883969165097223,0.014314488318227899,145.89392719335854,2.080554432407844,-3.8761201719282656,-3.9107623075777944,-3.8381227388713435
I2,7,0.07,2.0031195184057577,0.01370359609876639,146.17473427913424,1.9956693962789176,-4.393488915075636,-4.433553538161273,-4.350003274623572
I2,8,0.08,1.9118092993699116,0.01308602902091767,146.09545006464035,1.9047819170401215,-4.863028111311714,-4.908565920993037,-4.813104483504001
I2,9,0.09,1.8165272946128244,0.012484210288787703,145.50598336558627,1.809946076954627,-5.280544808149176,-5.332164305075585,-5.223061998458403
I2,10,0.1,1.7192284620558076,0.011917239588049194,144.26398406723973,1.7131101417780956,-5.641558403156648,-5.700608315436821,-5.577085279595914
I2,11,0.11,1.6217145151438197,0.01140023941400617,142.25267174226224,1.6160696206063958,-5.9413131034371975,-6.0065668196370225,-5.869528031444084
I2,12,0.12,1.5255999380627103,0.01094380684897484,139.40303946479287,1.5204329568236585,-6.174872410273427,-6.246754484396105,-6.0956147263548335
I2,13,0.13,1.4322893015626268,0.01055399640867526,135.71061104259064,1.4275995232782281,-6.337296766558306,-6.4171455334599425,-6.249537305299393
I2,14,0.14,1.3429661671191078,0.010232508199416722,131.245061420587,1.3387481813110773,-6.423919593073298,-6.510596367518081,-6.327694131646087
I2,15,0.15,1.2585900187158674,0.009977378946861954,126.14435368436258,1.254834253495393,-6.430721024014624,-6.527638086436931,-6.327206252504582
I2,16,0.16,1.1799014888680903,0.009783843804744041,120.59692615860993,1.1765947915215413,-6.354805345907816,-6.458434831862496,-6.243058750197896
I2,17,0.17,1.1074335635850214,0.009645262898092059,114.81631711708803,1.1045594889460661,-6.194945258358738,-6.3028288280738645,-6.076415379720776
I2,18,0.18,1.0415276309970347,0.009554029957332667,109.0144824381326,1.0390670845686452,-5.952179198713237,-6.065514770646654,-5.831244576366825
I2,19,0.19,0.9823518369266308,0.00950243733110576,103.37893349856152,0.9802832161944895,-5.6303209838222745,-5.749468895332294,-5.504648336416892
I2,20,0.2,0.9299204659590746,0.009483189132309623,98.05988818579992,0.9282196966901165,-5.236292756928529,-5.360528935782025,-5.108121462812672
I2,21,0.21,0.8841154671303316,0.009489778421669799,93.16502744800282,0.8827566286276705,-4.517020022792482,-4.637599580047793,-4.3924943516299315
I2,22,0.22,0.8447089076960655,0.00951668735602504,88.76081309545995,0.8436638075471335,-3.999040862380977,-4.119140935341283,-3.87631704083289
I2,24,0.24,0.7837566126634737,0.009614746799735445,81.51609491006452,0.783242962900447,-3.1799077407718,-3.290036706133601,-3.065392075312252
I2,25,0.25,0.7613909964591422,0.009679924270689491,78.65671002867352,0.7610889295089756,-2.637398003627805,-2.7428040099044675,-2.526785442216881
I2,27,0.27,0.7305467369830997,0.009833386531316372,74.29248658704999,0.7305419545185393,-1.6100642708380146,-1.7142673875851162,-1.5058023460655015
I2,28,0.28,0.7210786384020879,0.009919147444832922,72.69562655586009,0.7211533118340424,-0.966823405285306,-1.0654281997295512,-0.8701531602557909
I2,30,0.3,0.7115848552351133,0.010101895648257017,70.44072518784039,0.7116727161103449,-0.38097962103298133,-0.4760485960020361,-0.28978606394508866
I2,32,0.32,0.7115668578135224,0.010288271627584073,69.16291516893153,0.711477779033945,0.01935954996598995,-0.06875695067297571,0.10649672592159003
I2,33,0.33,0.7140367498014317,0.010377854007513496,68.80389233501204,0.7137937769136045,0.44214362004260643,0.3620264208952803,0.5217040083913711
I2,35,0.35000000000000003,0.7220564838802007,0.01053926270530873,68.51110026097876,0.7213949973656094,0.6014131286629947,0.5229538137246588,0.6772260577900967
I2,38,0.38,0.7372051137376208,0.010713564114393725,68.8104449524115,0.7357186263454207,0.6055471826279545,0.529609814944743,0.6803212417899257
I2,40,0.4,0.7466394695592321,0.010775915101510453,69.28780178071152,0.7445422432740616,0.5081267890561221,0.43284364978026746,0.5816334431499955
I2,42,0.42,0.7540311481976639,0.010795538033161179,69.84655566785739,0.751330336273059,0.3293514091454464,0.2517430873902285,0.4040517390737823
I2,45,0.45,0.7596942481433865,0.010757854991097108,70.6176323042175,0.7561876084154598,0.08280950922701592,0.002948344588457553,0.15785880346368014
I2,47,0.47000000000000003,0.7593841602204701,0.010698665234368573,70.9793365420026,0.7554430775534894,-0.1727781455259833,-0.2522943974232893,-0.10221800557995515
I2,50,0.5,0.7528480252572947,0.010574438206153593,71.19508484329589,0.7484418810052202,-0.46600893895790224,-0.5414047597711314,-0.39678913789435954
I2,53,0.53,0.739835660962038,0.010425887528633646,70.96140821873958,0.7352206120817629,-0.7099823742793685,-0.781946009458093,-0.6423705787753273
I2,56,0.56,0.7217328553435106,0.010272804190820757,70.25665455479172,0.7171982842951068,-0.9137670623032441,-0.9827745254964206,-0.8468932152675082
I2,60,0.6,0.6924320293226992,0.010094515475532431,68.59487520733897,0.6884562771829372,-1.0762875149375255,-1.1464315417362825,-1.013325833005004
I2,63,0.63,0.668524913521514,0.00999631522522319,66.87713406982799,0.665228873693844,-1.1686967511408866,-1.2380410195831835,-1.1034374039774533
I2,67,0.67,0.6363494293371728,0.009906329212822782,64.23665271627357,0.634089746713731,-1.2073696697675516,-1.2799573148326668,-1.1390933024397816
I2,71,0.71,0.6056792474478734,0.009829211740154525,61.620327596926046,0.6044329871523699,-1.1861075496619413,-1.2564239261091594,-1.116445285619209
I2,75,0.75,0.5777288437728159,0.009726484181536984,59.39749995887238,0.5775077317643017,-1.1169328328909904,-1.1862528836482824,-1.0441550274428142
I2,79,0.79,0.552965966206192,0.00958499378334817,57.690800714638904,0.5538641316402116,-1.030216430465244,-1.0959864111107345,-0.963722174461772
I2,84,0.84,0.5262988714621011,0.009370385981909157,56.166189149325845,0.5284561190683995,-0.9560882904413888,-1.0224472744052424,-0.8907357932901305
I2,89,0.89,0.5031617021169656,0.009162081290455464,54.91783866195674,0.5057251383894081,-0.9132013305228056,-0.9833462518517865,-0.8440607135902868
I2,94,0.9400000000000001,0.4817608624760398,0.009016454248043435,53.43129895885421,0.483700377452264,-0.910449527026499,-0.9866260070522513,-0.8356639216854562
I2,100,1.0,0.45647054585960456,0.008878957278503014,51.41037754115258,0.4572237173850201,-0.9472465696427294,-1.0284009533905234,-0.8692422486611532
I2,106,1.06,0.4307682972345468,0.0086978086991934,49.526071696023216,0.4309073253485977,-0.997137265720089,-1.0789846588177792,-0.9135972148295972
I2,112,1.12,0.40465905894417914,0.00851572299689964,47.51904906858822,0.40500134412077143,-1.0139686087289819,-1.0992925045637387,-0.9284983381794952
I2,119,1.19,0.37546435448506854,0.008359614762766384,44.91407381083898,0.3764605425474974,-0.9782018618390321,-1.0733521045050136,-0.8928792224831931
I2,126,1.26,0.3506863863960588,0.008232974862419876,42.59534278390635,0.35186221995476247,-0.9116006887712821,-0.9986126450448782,-0.8292330620914518
I2,133,1.33,0.33078077653973587,0.00809075348603144,40.88380360504417,0.3313484294328471,-0.8750137790111047,-0.961899491343959,-0.7967580153577284
I2,141,1.41,0.3106542890337568,0.007953437327969127,39.05912327256383,0.3104828605574675,-0.8914084324882628,-0.9852720168154188,-0.8044314674178504
I2,150,1.5,0.2862625128909315,0.007931904987461323,36.090007803100576,0.2860607189268834,-0.9331729603565393,-1.0263255287599944,-0.8457269241256796
I2,158,1.58,0.2636550551800846,0.007812761276193559,33.74671845964036,0.26421520394816633,-0.9494699044743439,-1.0389450324373284,-0.8606463168164877
I2,168,1.68,0.23861355373348084,0.007672404038487662,31.10023306078585,0.24011057167164762,-0.9351829011991787,-1.0395987228215982,-0.8320986593410071
I2,178,1.78,0.21862912878598695,0.00770810326501298,28.36354434668031,0.22067689869334464,-0.9588490150202833,-1.0734944725509379,-0.8501183309049309
I2,188,1.8800000000000001,0.20064551911427655,0.007871201693282703,25.491091059895947,0.2012609414552117,-1.0510211228253086,-1.1827455859557316,-0.9286801695850526
I2,200,2.0,0.17625380908936616,0.00750479964798617,23.485478274781382,0.17393024173181695,-1.1000988924656865,-1.2472842623125053,-0.9729504942473062
I2,211,2.11,0.1518519799846485,0.006916668534105416,21.9544972027908,0.14981133960478718,-1.0269842845133674,-1.1662626659807374,-0.9026011424709485
I2,224,2.24,0.1318060241620574,0.00690455253990218,19.089727161946506,0.13196469834817662,-0.993931859636524,-1.1427216093551715,-0.8626980403544537
I2,237,2.37,0.12130614390984727,0.006762202002276954,17.938852443183645,0.12274124413039253,-0.9208375924190879,-1.1078341978414001,-0.7575391051187437
I2,251,2.5100000000000002,0.10616768784146516,0.006440058456148865,16.485516174173537,0.10583191554279059,-0.9439283166809483,-1.1631254033518659,-0.760684685396654
I2,266,2.66,0.09150975280723261,0.006954395000292778,13.158549780876708,0.08852399949917966,-1.1484535702662155,-1.4351779024833362,-0.9313513806626719
I2,282,2.82,0.0762374570455552,0.006942667192841295,10.981004119593255,0.07456732902383818,-1.0841528375884952,-1.4015700307291696,-0.8443098120918537
I2,299,2.99,0.05951784905225419,0.006752210047832631,8.814573099863596,0.05994768180605473,-1.0363188811739033,-1.3933607524459743,-0.7811785390295953
I2,316,3.16,0.05247413914206917,0.006529049129442352,8.037026234867833,0.05185338379683474,-1.1060525492086182,-1.6042815632336074,-0.7965838617090626
I2,335,3.35,0.0447631621015379,0.00650389917455875,6.882511690316111,0.04323959719491474,-0.7947195677803609,-1.2297282649808536,-0.5262105687024252
I2,355,3.5500000000000003,0.034002516727398194,0.0066018848484583,5.150425599340559,0.032043786540853915,-0.8523597669822534,-1.387393696480867,-0.5352260062772192
I2,376,3.7600000000000002,0.03227658950908544,0.006433945138924679,5.016609376075579,0.030652340368502753,-0.9037825147555605,-1.650519352507414,-0.4731790953301962
I2,398,3.98,0.02608565252616987,0.006075152149594085,4.293827032449352,0.025098567203172946,-0.8627043604365314,-1.9746986836443234,-0.3536236041269439
I2,422,4.22,0.0203910226702904,0.0059228965386941956,3.4427450381880136,0.02034051411828757,-0.7278858961192313,-1.6211625442322772,-0.2771647410488376
I2,447,4.47,0.015375057163996295,0.005963664768924203,2.57812230561877,0.01531037079188586,-1.445736597648026,-3.9799782180460195,-0.43944091291588117
I2,473,4.73,0.01593141371145007,0.005598959612009258,2.8454239386329276,0.01532400578047529,-1.2907738943316196,-3.7615202257011418,-0.2610461621792187
I2,501,5.01,0.005884235089467164,0.006173425004241795,0.9531556770227343,0.00456082106855553,-2.070544765849377,-3.7113614445838032,-0.07778040113222633
I2,531,5.3100000000000005,0.004993570545114478,0.005867895173796198,0.8509985944217062,0.0049679984407886,-2.4218521996314286,-3.505092594698428,-0.18464491330601393
I2,562,5.62,0.001421368373536249,0.005966012867662772,0.2382442688383071,0.002924854652271183,nan,-3.210528660885663,-0.09962660651614114
I2,596,5.96,0.0008101099171504654,0.005974236746800905,0.1356005715013327,-0.0009911153751786417,nan,-3.12546360356615,0.026304939529737704
I2,631,6.3100000000000005,-0.008656369872190327,0.005866065071262818,-1.4756689138340613,-0.010048957885498337,nan,-2.4310674365347533,0.6784790063459225
I2,668,6.68,-0.008591696797419232,0.00563353805645306,-1.5250978534843986,-0.010249909531971935,nan,-2.42775984257143,0.11820182090932739
I2,708,7.08,-0.009707598409575897,0.005986083186812035,-1.6216945382521157,-0.012173043903220283,nan,-2.5430863522291602,1.8111719414930976
I2,750,7.5,-0.007585265578950041,0.005183439567014718,-1.4633652965146073,-0.011711936086034182,nan,-1.0619571570608064,2.3318501004505396
I2,794,7.94,-0.005932674760966017,0.005189581419068506,-1.143189456314743,-0.011431839725232833,nan,-0.5098755411047426,2.00684658458814
I2,841,8.41,0.0036853501592045076,0.00543121563625228,0.678549777071183,-0.0013842846173050805,nan,-0.9829732508474809,2.063040449330159
I2,891,8.91,0.0026297959922715187,0.005813543609531808,0.45235680144546275,-0.0013761582785218975,nan,-0.12755722381997672,2.3653147181580287
I2,944,9.44,0.002979223222199749,0.0061741754342173214,0.4825297327459913,-0.00044051090477450637,nan,nan,nan
I2,1000,10.0,0.008909857989334954,0.006013349442011278,1.4816797319456767,0.00940979423358888,nan,nan,nan
I1_plus_I3,0,0.0,3.0014001927748226,0.013161479988641402,228.0442773430561,2.996946707833134,nan,nan,nan
I1_plus_I3,1,0.01,2.934459847574871,0.013006200061919944,225.6200760871345,2.9300493644012766,nan,nan,nan
I1_plus_I3,2,0.02,2.8528408208829266,0.01273057688834997,224.09360124863028,2.848525347961992,-3.091689331154168,-3.107972337185289,-3.0735308225733595
I1_plus_I3,3,0.03,2.758134865436199,0.012355643506919249,223.2287508045715,2.7539499000103196,-3.6349217599092154,-3.656875003581344,-3.6098819114739342
I1_plus_I3,4,0.04,2.652257959691727,0.01190358881293297,222.81162440776777,2.648273951715861,-4.158098742440808,-4.186705880696468,-4.126120467549225
I1_plus_I3,5,0.05,2.5373659810961993,0.011408738804153511,222.40547571940516,2.533622752788622,-4.654844778039854,-4.689330974303209,-4.615898830015975
I1_plus_I3,6,0.06,2.4157053802733057,0.010890881815907059,221.80989759203544,2.4122386887495666,-5.119617257111791,-5.160178762559992,-5.073883138130065
I1_plus_I3,7,0.07,2.2895628102307257,0.010380483648383032,220.56417482892243,2.2863684246519425,-5.547597600981963,-5.593935698389063,-5.496783003361517
I1_plus_I3,8,0.08,2.1611200893560376,0.009887374685594578,218.57370212789488,2.1581997659509105,-5.9328186150914055,-5.984989042070661,-5.876787651384567
I1_plus_I3,9,0.09,2.0324106962746913,0.009437681402320142,215.35063641532201,2.029759006574433,-6.268914286925912,-6.327267603684762,-6.20701615814918
I1_plus_I3,10,0.1,1.9053745106654696,0.009048387694949506,210.57613520793137,1.9030511254970226,-6.551857051405875,-6.616669516578907,-6.483283897656898
I1_plus_I3,11,0.11,1.781764767027275,0.008733131904265645,204.02357213418279,1.7797660222149192,-6.7718261060886435,-6.843294731290309,-6.698163627554609
I1_plus_I3,12,0.12,1.6628822054180181,0.008485888244602733,195.9585322698138,1.6611771093654844,-6.926833033812442,-7.003766670726263,-6.847636921354264
I1_plus_I3,13,0.13,1.5501467120057013,0.008308220494456562,186.57987147067115,1.548704473753901,-7.008543198268304,-7.094598651559313,-6.925353246381545
I1_plus_I3,14,0.14,1.4442718166444102,0.008188878973400643,176.36990622718156,1.4430621190879624,-7.012434089906093,-7.102604517441399,-6.922487970491363
I1_plus_I3,15,0.15,1.3461687399495572,0.008125756960746936,165.66687220064412,1.3452362357554122,-6.937198538889515,-7.034158790198307,-6.839539002114028
I1_plus_I3,16,0.16,1.2561544139406595,0.008105890046405136,154.96810427347813,1.2554923379025829,-6.777452450202322,-6.882548410875317,-6.6721476253904894
I1_plus_I3,17,0.17,1.1745224480646324,0.008110428591401882,144.8163231854085,1.174120863395091,-6.535251926994008,-6.643569431152704,-6.423411261629597
I1_plus_I3,18,0.18,1.1013174703165403,0.008138391300954876,135.32373040201728,1.1011795770061672,-6.209431281567101,-6.32269502453685,-6.0951192204587565
