observable,lag_index,time,C,SE_C,SNR_C,C_discard_first_quarter,lambda_eff,lambda_ci_low,lambda_ci_high
cos_theta1_minus_theta3,299,2.99,0.0026802578814664434,0.0006110218625382109,4.386517153956714,0.0030694079284538517,-1.7322598785439831,-4.979002412608189,-0.06011848335969198
cos_theta1_minus_theta3,316,3.16,0.0012000818302144822,0.0005237842884754594,2.291175693160772,0.0009323685188717126,-0.3386153410953417,-2.305032561935019,1.232073064092132
cos_theta1_minus_theta3,335,3.35,0.0007105781072477274,0.0005172125520454328,1.373860909673571,0.0008049945603905505,-0.8955049689636096,-2.6656196371033065,0.1122930188748093
cos_theta1_minus_theta3,355,3.5500000000000003,0.0014515024276340754,0.0006322534740135453,2.29576030388562,0.00164503833220555,-0.21738812749762382,-2.5310593146563405,1.4625983484530698
cos_theta1_minus_theta3,376,3.7600000000000002,0.0013449733358618877,0.0005308935670282002,2.5334142649169547,0.0014798896277132742,0.35550043838603773,-2.3891684611952937,3.27102246569512
cos_theta1_minus_theta3,398,3.98,0.0010041400281027646,0.0005604189050562578,1.791766871251361,0.001426994224316807,-3.055757332476672,-4.814010543616065,0.8567330318590399
cos_theta1_minus_theta3,422,4.22,0.0009681279474710372,0.0005799552433578347,1.6693149317277547,0.0012626241723615117,nan,-4.610684186600724,0.524765928986931
cos_theta1_minus_theta3,447,4.47,8.727444642462347e-05,0.0005853196103217425,0.14910562517570503,0.0004667349654424778,-0.8635357052281697,-3.2286125290723504,1.4204674941349658
cos_theta1_minus_theta3,473,4.73,-0.00015972665673998906,0.0005144709240753005,-0.3104678015129397,0.000507062863908228,-0.46471222894433234,-2.747363603135056,1.4318336360081978
cos_theta1_minus_theta3,501,5.01,0.0004125861301586065,0.0006068739809700257,0.6798547031117235,0.000681850186421056,nan,-2.7210184246822755,2.7680257702138724
cos_theta1_minus_theta3,531,5.3100000000000005,0.0005833736709928443,0.0005496854911881204,1.0612862816006083,0.00020240852735987143,nan,-0.6092721649914293,3.6091070630786435
cos_theta1_minus_theta3,562,5.62,-4.338032551349976e-05,0.0006433531659459125,-0.0674284791149171,-0.00024393264841298558,-3.1175750554895822,-2.6562041833449586,1.9102646105496972
cos_theta1_minus_theta3,596,5.96,0.0009963399160904769,0.0005381495844057436,1.8514181650640762,0.0007075608406471072,0.2732144482067741,-1.647583688132431,2.3116212185313953
cos_theta1_minus_theta3,631,6.3100000000000005,7.167790242690937e-06,0.0005309750284915619,0.013499298193087898,-0.00020356540254400852,nan,-1.9473793317287769,2.186343134380849
cos_theta1_minus_theta3,668,6.68,0.0008482129462898368,0.0005961747238682826,1.422758987140889,0.0010000028491253434,nan,-2.6509254254039085,0.7411253530764841
cos_theta1_minus_theta3,708,7.08,0.00014330602804959883,0.000616813182594973,0.23233295281838998,0.00019443005501755574,2.6688998379898674,-1.4523084791876366,2.219990222738445
cos_theta1_minus_theta3,750,7.5,-0.00011244950567650309,0.0006118468331746482,-0.18378701920061263,-0.00027062682319804754,nan,-2.4929750574582097,0.8024101907888959
cos_theta1_minus_theta3,794,7.94,0.0005555197423046445,0.0006320881162072161,0.8788643989037276,9.850744037516728e-05,0.9838980501262581,-0.8926606368935303,1.9990016333520813
cos_theta1_minus_theta3,841,8.41,-0.00024645427319052604,0.0005542484049652575,-0.44466392863318166,-0.0009300673341702314,nan,-0.8498868386760341,2.0357462759891733
cos_theta1_minus_theta3,891,8.91,0.0008674135317380561,0.0005069031775533225,1.71120160643856,0.0005063084733798669,nan,-1.8897955495900995,0.8059603780450425
cos_theta1_minus_theta3,944,9.44,0.0007443006685431856,0.0005933982067833362,1.2543021870218551,0.001063533567287671,nan,nan,nan
cos_theta1_minus_theta3,1000,10.0,-0.00045529600497889967,0.0006345117151512988,-0.7175533470967274,-0.0006197537963259855,nan,nan,nan
I2,0,0.0,2.41164119122832,0.016324341011306236,147.7328358650446,2.4026992986337032,nan,nan,nan
I2,1,0.01,2.402813764837727,0.016255238565262925,147.8178099442038,2.3938728147225063,nan,nan,nan
I2,2,0.02,2.3768961592483633,0.01605712224434886,148.02753090360807,2.3679422949128965,-1.4160495485717266,-1.4261269136234789,-1.4052949758151347
I2,3,0.03,2.335052500453565,0.015744403773696413,148.3099985249775,2.3260708265263332,-2.090011017834098,-2.1049896255412346,-2.074148996841198
I2,4,0.04,2.278837685685254,0.015336596254783829,148.58822960632048,2.2698127591654935,-2.731170829909613,-2.7511690278304637,-2.7102332061924916
I2,5,0.05,2.2101049695369173,0.01485681021484636,148.76039591112007,2.2010220742173265,-3.335316527632786,-3.3605936740079496,-3.309484978310603
I2,6,0.06,2.130909041222996,0.01433024337213239,148.70012922229313,2.121755553297678,-3.898400734416227,-3.929675728976647,-3.8673090137570676
I2,7,0.07,2.0434135410883716,0.013782623896191558,148.26012495726678,2.0341804274522994,-4.416381638109441,-4.453116435588531,-4.379452571341909
I2,8,0.08,1.9498052516197493,0.013238616602090912,147.2816465816977,1.9404883730981164,-4.885081217109837,-4.9292159897314045,-4.8404451199988285
I2,9,0.09,1.8522196790836742,0.01272061214706267,145.6077473057279,1.842820346910916,-5.300109076285024,-5.351971302622053,-5.249109315700627
I2,10,0.1,1.7526789043006008,0.012247817848925955,143.10132024492003,1.7432042093439202,-5.65681443599251,-5.717211585721694,-5.598514639812573
I2,11,0.11,1.6530422049460032,0.011835302400683477,139.67046628656837,1.6435043999513885,-5.950308253417933,-6.019974240552102,-5.883571286037963
I2,12,0.12,1.5549710361448021,0.011493519308584181,135.291114444245,1.545385916290874,-6.175563447367636,-6.256374531826887,-6.096694288334599
I2,13,0.13,1.459906534592449,0.01122805064874257,130.02315185993072,1.4502912436062383,-6.327599682378453,-6.420150521173904,-6.239324441608895
I2,14,0.14,1.3690579588113492,0.01103986641875367,124.01037357532692,1.3594286092686716,-6.401781720777944,-6.504791441614197,-6.301904321723902
I2,15,0.15,1.2834007151315434,0.01092587846943084,117.4643044696432,1.2737707218688328,-6.394235961882839,-6.511753935363352,-6.282555349329513
I2,16,0.16,1.2036825512306237,0.01087971239166461,110.63551203364658,1.1940603925937927,-6.302408659075275,-6.432915552331784,-6.178728413725778
I2,17,0.17,1.130435523836117,0.010892695313610676,103.77922922562715,1.1208231528610157,-6.125642037843078,-6.26637201912646,-5.98903650016935
I2,18,0.18,1.063990578036592,0.010954792066473679,97.12558408962005,1.0543835440266214,-5.865760473129823,-6.01440305418322,-5.7200333234596235
I2,19,0.19,1.00449776676188,0.011055442659046996,90.86002232030661,0.9948862711624753,-5.527538310373557,-5.683284431193943,-5.375089105496866
I2,20,0.2,0.9519480942041267,0.011184278537498173,85.11484142785568,0.9423180274516166,-5.118936072977935,-5.277704994001347,-4.9623928631528225
I2,21,0.21,0.9061970024108574,0.011331640497456538,79.97050406022494,0.8965316557185515,-4.384936231522316,-4.5394119584939645,-4.229995537924301
I2,22,0.22,0.8669873375002081,0.011488960857388467,75.46264177083124,0.8572691602930645,-3.861360363835208,-4.01218440828878,-3.71089379203187
I2,24,0.24,0.8067357355846655,0.01180581706552188,68.33374861793214,0.7968672690749036,-3.0449081891176637,-3.1820407950228926,-2.909077628519556
I2,25,0.25,0.7848106607698659,0.011955138549213842,65.64630410088174,0.7748531935197275,-2.5084255969230362,-2.6334833578157677,-2.3827789808933546
I2,27,0.27,0.7548825943716054,0.012220105845102152,61.773817996360826,0.7447500938068276,-1.504957175120233,-1.6107416128618355,-1.4007214286220688
I2,28,0.28,0.7458457697739366,0.01233310247980194,60.47511329735698,0.7356407616147406,-0.8870825918815736,-0.9808635877014247,-0.7967069885360801
I2,30,0.3,0.7370816838383035,0.012520460423798384,58.87017401031743,0.7267947762366039,-0.32778678165862424,-0.4109850250729188,-0.24737548096855969
I2,32,0.32,0.7375594615442818,0.012663927036434512,58.24097528533608,0.7273101881569921,0.047211492975741357,-0.03566043081065369,0.12483026931240283
I2,33,0.33,0.7401812037196644,0.012723158332280743,58.17590132802978,0.7300049044124522,0.4350713531202795,0.3474158760129499,0.5179323213839458
I2,35,0.35000000000000003,0.7483147216909941,0.012823830565746272,58.353447345898125,0.7383999619835814,0.5732215681599948,0.4820051765030747,0.6583110682366319
I2,38,0.38,0.7631880232354245,0.012938574819822017,58.98547822022974,0.7539210619880998,0.5668576182432922,0.47752386097801025,0.6519883480649131
I2,40,0.4,0.7721697708221701,0.01298377469749081,59.471901570457504,0.7634408171299961,0.45733931484897056,0.37304756251156995,0.5366613860460789
I2,42,0.42,0.778923012029046,0.012989648404885784,59.96490341771456,0.7707427372377368,0.27144446135131756,0.19275306651156285,0.3463540856404835
I2,45,0.45,0.78333274851429,0.012898523876682588,60.73041814733283,0.7758536739530665,0.024872516730911627,-0.04911499064235373,0.09142965321663493
I2,47,0.47000000000000003,0.7820623186253266,0.01276425179530673,61.269734502799615,0.7748924287928073,-0.22432991510639097,-0.29142103192064583,-0.1606533072571959
I2,50,0.5,0.7740927418416418,0.01246781599441998,62.08727672818479,0.7670667672996322,-0.5018657732662878,-0.5685731584125515,-0.43882199160740365
I2,53,0.53,0.7599372933255042,0.012097366627100523,62.81840641442515,0.7526587050418525,-0.7191332801083494,-0.7809850227566729,-0.6564906067321221
I2,56,0.56,0.7412606640854653,0.011701054344147307,63.3499035457632,0.7334085718157903,-0.892785850106298,-0.9551856282947512,-0.8308982508988834
I2,60,0.6,0.7122629124365795,0.011207395231589805,63.55293961873982,0.703463905587069,-1.0201299541221178,-1.0856544433458906,-0.9590829594630529
I2,63,0.63,0.6892675605869959,0.010900492252706144,63.23270037790074,0.6799556818103744,-1.086731854274774,-1.1536660174392068,-1.020723602248208
I2,67,0.67,0.65879850400757,0.010608023786510393,62.103792116805565,0.6494862168690227,-1.113041506444368,-1.1809032970504165,-1.0403305218570693
I2,71,0.71,0.6297623705898602,0.010442442731775605,60.30795540525575,0.6213528941508115,-1.1021838311219974,-1.1693532006901477,-1.0280246783779656
I2,75,0.75,0.6027429835877198,0.010329945446369402,58.34909649010412,0.5958021598563952,-1.0683853891997348,-1.1357799279947325,-0.9951654532216818
I2,79,0.79,0.5778302349774802,0.010171914874418196,56.80643636044294,0.5723353917589931,-1.0250123245120342,-1.092432519985721,-0.9522109752778163
I2,84,0.84,0.5493810117960609,0.009867663039061477,55.67488569697989,0.5449867924835802,-0.9807580496500239,-1.0499172292173637,-0.9132232084944686
I2,89,0.89,0.5236588068514302,0.009549485948692548,54.83633461161604,0.5195571471110918,-0.9402604100976456,-1.0097394724680233,-0.8804199018366117
I2,94,0.9400000000000001,0.5002694468107228,0.009333479420113268,53.599458925538805,0.49613759089681203,-0.9037376464602823,-0.9782129330999118,-0.8356650589406436
I2,100,1.0,0.47429307309598984,0.009238196683218807,51.340438979562286,0.4698128665303421,-0.8735213167358399,-0.9558366743383406,-0.7963991634334844
I2,106,1.06,0.4503251732950784,0.00922152867632306,48.83411298728819,0.4448145514559027,-0.8630466626061913,-0.9416689024143209,-0.7911764662311437
I2,112,1.12,0.42834563899956407,0.00910943302403237,47.02220630740783,0.4213316237622627,-0.8746484259055702,-0.9447284642511822,-0.809403899600783
I2,119,1.19,0.40318083413544503,0.0087245247464791,46.212354924909135,0.3952228697242991,-0.9005126871327743,-0.9697574790834441,-0.8331883159214347
I2,126,1.26,0.377819601715414,0.008331440764299118,45.3486512602239,0.3709018117620826,-0.9271025889526642,-0.9982579440400478,-0.8613427323385757
I2,133,1.33,0.35312831999276983,0.008062754332590771,43.797479797366044,0.3482534445342988,-0.905110644258382,-0.979826238452536,-0.8343035184325213
I2,141,1.41,0.32736334035620795,0.0077206390606746,42.401067811037414,0.32361895629980886,-0.8550312895616233,-0.9491772780272948,-0.7685089755101503
I2,150,1.5,0.30453952495097725,0.007657864098782596,39.768207038225086,0.3002486781080059,-0.8293178520837651,-0.9191130881231163,-0.7394501020843283
I2,158,1.58,0.2873804147190846,0.007853878986787173,36.59088906291448,0.28346769556031476,-0.8280438543364772,-0.9091426941211344,-0.7503360641232675
I2,168,1.68,0.26416403512892134,0.0075889534261528125,34.80902046632248,0.26067065696097036,-0.8385085149702485,-0.9186422257909814,-0.7614101184336863
I2,178,1.78,0.24097530528168457,0.0070993243236966005,33.94341409045661,0.23680142613967628,-0.867847041114432,-0.9526666129523838,-0.7841586022317445
I2,188,1.8800000000000001,0.22144353717860385,0.006928631515729732,31.960645717104665,0.21834794563622256,-0.8921407481936616,-0.9911248895912559,-0.7992938167648325
I2,200,2.0,0.19959914247195823,0.006943232543948571,28.747293311660783,0.19851026942915728,-0.8445171365991019,-0.9575944412392828,-0.7429907933819716
I2,211,2.11,0.17999871890192476,0.007007152016379042,25.68785698971312,0.17766521839289737,-0.8438488503074821,-0.9700888984072864,-0.7328847949474969
I2,224,2.24,0.163402515606178,0.007299620953269583,22.385068574415246,0.15912449341442395,-0.8803951659921019,-1.0264643755760234,-0.7509518728196111
I2,237,2.37,0.14644965377911612,0.007084288510307907,20.672457589216805,0.14473682679476366,-0.8467696525891903,-0.9886649211436459,-0.7227953913478053
I2,251,2.5100000000000002,0.12739717045722002,0.006840566617303529,18.62377454741293,0.1260941577873432,-0.9123910288920424,-1.0431458073730444,-0.8022902123107439
I2,266,2.66,0.11298176395155014,0.006724313695864665,16.801976984064847,0.1125123258602067,-0.8831311936370164,-1.033799972032734,-0.749549505907978
I2,282,2.82,0.09625777806200314,0.006376154418265726,15.096525546221738,0.09829323923525521,-0.8161983996138117,-1.013812471010141,-0.6562901175362634
I2,299,2.99,0.08470209783057343,0.006441608036651796,13.14921636781236,0.0875971828316011,-0.7748134810420845,-0.9933639927240375,-0.6092786198852607
I2,316,3.16,0.07494695324563644,0.006697065067454059,11.191014644587902,0.07662117649655678,-0.7701400202365781,-1.0636899534888842,-0.5409437206530949
I2,335,3.35,0.0661950126710905,0.006716051403597143,9.856239729737059,0.06969952762038549,-0.8572504470161126,-1.2072970819269357,-0.5969260262648068
I2,355,3.5500000000000003,0.05486236345561496,0.006993106614163343,7.845206212715334,0.060195837119031766,-1.0283656394354497,-1.5529604315355798,-0.7114357579438858
I2,376,3.7600000000000002,0.04377476566221071,0.006854915615834624,6.385894169301293,0.04723900686357073,-1.0197959333960591,-1.5790714324388395,-0.6964855002309628
I2,398,3.98,0.03225008725738411,0.006959447333714668,4.634001194484266,0.03505872493150989,-0.931954415212968,-1.6166210369399545,-0.5917496115105157
I2,422,4.22,0.027258970531563214,0.00669199438521416,4.073370203625905,0.029501870305646594,-0.959864130333574,-1.9670292327844705,-0.5533630352501384
I2,447,4.47,0.023276156354113075,0.006595896383227654,3.5288844763087464,0.026198390594213056,-0.7038405402969069,-1.8195864608914871,-0.2848950043514975
I2,473,4.73,0.017253056539915455,0.0063955952927249385,2.697646700619253,0.01926550312158057,-0.47940660481136965,-1.6486687764671761,0.0681605601980623
I2,501,5.01,0.01562020068667571,0.006537647313508573,2.389269401914675,0.019067493101864355,-0.7944051607903787,-2.5411636975456084,-0.15215566099889832
I2,531,5.3100000000000005,0.016164693681549814,0.006768569186949893,2.3881995197324826,0.015267836354139197,-0.9726416154229018,-2.90928351137862,-0.03596692225361701
I2,562,5.62,0.009335866255987839,0.006223800337829473,1.5000266315168598,0.010078175474278861,-0.5721078276785414,-2.1667811261354575,0.35480292786309703
I2,596,5.96,0.005215526966273316,0.006366828331961059,0.819171916429993,0.003320116180608725,-0.33793027828759253,-1.5249976620967463,0.44134445752862494
I2,631,6.3100000000000005,0.0074247930808802,0.006004396217147794,1.2365594828129318,0.00571099045041811,-0.5568300089014194,-2.135985013994722,0.6520205809226357
I2,668,6.68,0.010174300481895462,0.0059679183564285716,1.704832384467161,0.008571940729022155,0.14034588724988095,-1.396829030129572,1.5240000589160396
I2,708,7.08,0.00414081138878348,0.005818875066134171,0.7116171668443244,0.005055176885075483,-0.025601564897698534,-1.3668411503752333,1.382236213460321
I2,750,7.5,0.006473861732317678,0.0063564567162812296,1.0184701983002151,0.0023804450062673865,-0.9548343098843686,-2.0813044578942175,0.4901325817761688
I2,794,7.94,0.007121328290098443,0.005229744586473707,1.3616971483688052,0.004934517595047863,nan,-1.7697458695293453,1.0810685276127747
I2,841,8.41,0.001950335919514783,0.00547872157886997,0.3559837621675704,-0.004541540822527366,nan,-2.0153333930588326,0.5715038937763316
I2,891,8.91,-0.0006337304156027845,0.006155724988971836,-0.10294976087108039,-0.0069962687083270254,nan,-1.6641331591887756,0.5766769370839747
I2,944,9.44,-0.003595767256126389,0.006408072554237364,-0.5611308588802842,-0.011135739603575239,nan,nan,nan
I2,1000,10.0,-0.0016857639075974094,0.0066610666384341434,-0.2530771720358726,-0.009243621189498046,nan,nan,nan
I1_plus_I3,0,0.0,3.0232932900583784,0.01180997904218552,255.99480568586145,3.0158119418759712,nan,nan,nan
I1_plus_I3,1,0.01,2.9558904993122197,0.0116599021371861,253.50903159686112,2.9484311476930944,nan,nan,nan
I1_plus_I3,2,0.02,2.873360927942076,0.01138864876586565,252.3004253633835,2.865897674254649,-3.1073837058418374,-3.123423916689536,-3.091831536031735
I1_plus_I3,3,0.03,2.7772902729839264,0.011025369722910908,251.89996732832182,2.7698258781828264,-3.660237484644746,-3.6814731231705693,-3.6395061337308183
I1_plus_I3,4,0.04,2.669927670630968,0.010591217695995234,252.08882937422058,2.6624747406800022,-4.191683903071711,-4.218331056934849,-4.165149247188029
I1_plus_I3,5,0.05,2.5533097518646763,0.010117034093078668,252.37730034056753,2.54588768445158,-4.696275848674121,-4.728344957434208,-4.663930223426621
I1_plus_I3,6,0.06,2.429814807470205,0.009619361021164681,252.59627974499398,2.42242597285825,-5.169785739089402,-5.2081866529188785,-5.131754317005223
I1_plus_I3,7,0.07,2.3016464080931263,0.009123518035749604,252.27619423498177,2.294374346877872,-5.605033346433589,-5.649790853276584,-5.561911642592047
I1_plus_I3,8,0.08,2.1711564520961426,0.008660594532649134,250.69369590173176,2.1639885607068616,-5.997555000172624,-6.048034174235471,-5.947889558875503
I1_plus_I3,9,0.09,2.040488266666032,0.008245045937533191,247.48052128821965,2.0334433473073528,-6.338394572272971,-6.394949607836456,-6.283848647319301
I1_plus_I3,10,0.1,1.911546964926576,0.007894660647034892,242.13161912722902,1.9046410495520896,-6.622983054931557,-6.684904210064359,-6.563140550724818
I1_plus_I3,11,0.11,1.786197240856191,0.007629519673039595,234.11660463607814,1.7794462949920267,-6.845096460150205,-6.91353440652251,-6.7794409360047325
I1_plus_I3,12,0.12,1.665858540762056,0.007441734898984403,223.8535184838956,1.6592686365541736,-6.999304920371295,-7.074215323384969,-6.9264123109757385
I1_plus_I3,13,0.13,1.5517530118016796,0.00732753150305401,211.7702272798051,1.5453632997388131,-7.08084590568252,-7.162590334134837,-6.998778838126891
I1_plus_I3,14,0.14,1.444756285388635,0.007281841166419026,198.4053555097137,1.4386431906699115,-7.08339573043812,-7.174856975574092,-6.994141221285622
I1_plus_I3,15,0.15,1.345620274445504,0.007288452655977568,184.6235871947256,1.3397855576046995,-7.003939624983204,-7.1030082344663095,-6.906818378381635
I1_plus_I3,16,0.16,1.2548358929143726,0.007341442346852442,170.92498090002286,1.2493005663214027,-6.838200703567007,-6.944641730125548,-6.734421375516908
I1_plus_I3,17,0.17,1.1726048975722354,0.00741540356186043,158.13096182698436,1.167390254190341,-6.587669684984399,-6.701624669516262,-6.476177852600729
I1_plus_I3,18,0.18,1.099013125594433,0.007502693573533842,146.48247523679515,1.0940892410805154,-6.254961666017528,-6.375188234978005,-6.1391155498080785
I1_plus_I3,19,0.19,1.0339105771911474,0.007588827616531506,136.24114677988945,1.0292615121730317,-5.846897848811933,-5.973530518069701,-5.725587745467215
I1_plus_I3,20,0.2,0.977073240339844,0.007676130865584399,127.2872046411441,0.9726854434465413,-5.372877993101145,-5.502921377956047,-5.249838979932292
I1_plus_I3,21,0.21,0.928069894451235,0.0077680494311820935,119.47270710274138,0.9239105667231766,-4.557623269722729,-4.685863362098074,-4.436773744387595
I1_plus_I3,22,0.22,0.8864748701290373,0.007852615024384522,112.88912895593248,0.8824875091641406,-3.98918649913446,-4.116200154825719,-3.8709832434676077
I1_plus_I3,24,0.24,0.8232191156796341,0.00800625759277427,102.82196221398095,0.8194967002954471,-3.130128613263722,-3.2480497725755693,-3.017511056592207
I1_plus_I3,25,0.25,0.8003925451816934,0.008064670174083357,99.24677983159644,0.796779297221319,-2.5774636145349072,-2.69007285823391,-2.469519089044361
I1_plus_I3,27,0.27,0.7691602462607467,0.008145997312881412,94.42186348925746,0.7657276072571876,-1.5702307366258106,-1.6672001496917328,-1.4701179296972626
I1_plus_I3,28,0.28,0.7594579544208446,0.008166326130217708,92.9987294544405,0.7561027394014022,-0.9790881445298647,-1.070876629319612,-0.884185022783183
I1_plus_I3,30,0.3,0.749201940930922,0.00818009071252272,91.58846365651975,0.7460339200218518,-0.45598843185407356,-0.5483564330411744,-0.3624801411120857
I1_plus_I3,32,0.32,0.7473742911017668,0.008171696279121784,91.45889244700214,0.744427973789819,-0.12491483207998721,-0.21603306030880604,-0.030176115763256947
I1_plus_I3,33,0.33,0.7484018187186734,0.008169147459485366,91.6132096317699,0.7456004992007617,0.18350657372892817,0.08873004845863633,0.280420781786252
I1_plus_I3,35,0.35000000000000003,0.75284617397901,0.008185150174650522,91.97707530285527,0.7503825353512518,0.25429437228879076,0.1583023705480772,0.3509475944563772
I1_plus_I3,38,0.38,0.7602817491428807,0.008266916216123354,91.96679018713986,0.7581626481916202,0.20143512996385746,0.10952014041863797,0.2957016185552216
I1_plus_I3,40,0.4,0.7627342454619082,0.008274664317700197,92.17706195408508,0.7608865382671745,0.0160687325485448,-0.06608087783462473,0.10348395815291901
I1_plus_I3,42,0.42,0.762093450208617,0.008227922336587585,92.62282980233921,0.760464238037733,-0.235543017683138,-0.3155173939142927,-0.15743907439298668
I1_plus_I3,45,0.45,0.7540568748218918,0.008005408234152564,94.19343183586123,0.7526978959677305,-0.5221185818903918,-0.5998985897917398,-0.44701261069940273
I1_plus_I3,47,0.47000000000000003,0.7443342655166187,0.007789586376566332,95.55504355864439,0.7430034047129921,-0.795781803226495,-0.8776829621346007,-0.7131478590852238
I1_plus_I3,50,0.5,0.7239322497236103,0.007416857356456606,97.60633310460051,0.7224509451235714,-1.0887497931787158,-1.1796269347583457,-0.9928243745206659
I1_plus_I3,53,0.53,0.6982192658453131,0.007040573767175877,99.170790468883,0.6963286712197331,-1.2980768797353426,-1.394358993587291,-1.196897402454414
I1_plus_I3,56,0.56,0.6689473240663272,0.006735231729377046,99.32061003166098,0.6664669768938597,-1.4484405608108741,-1.5439214762374778,-1.3544028836734117
I1_plus_I3,60,0.6,0.6287540867406162,0.006421381046889254,97.91571036657403,0.6258292393915763,-1.5308773540701477,-1.6285325638719124,-1.4379123599961028
I1_plus_I3,63,0.63,0.5996826132682969,0.0062520882119281255,95.91717086207849,0.596639247300369,-1.5410714206432932,-1.6361824730219665,-1.448662179694522
I1_plus_I3,67,0.67,0.5635242450142269,0.0061495282808299075,91.63698730696409,0.5607586657279698,-1.5007050313906116,-1.5894487784543718,-1.4114958884148316
I1_plus_I3,71,0.71,0.5308845648514168,0.006125819326810177,86.6634382323283,0.5288499390549257,-1.4350347694480414,-1.5183740629856317,-1.3433631975149252
I1_plus_I3,75,0.75,0.5020172423790523,0.006092300683453653,82.40191488619446,0.5008122000996663,-1.3453313196495407,-1.42974858945181,-1.2507891601677243
I1_plus_I3,79,0.79,0.47665596069830546,0.0060286846612616594,79.06466957230978,0.47630494854284,-1.261493386837355,-1.3554461614538809,-1.158603044473376
I1_plus_I3,84,0.84,0.448318552297465,0.005861939747084579,76.47955653594616,0.44835477224206477,-1.1996415868042012,-1.3008602391919577,-1.0966496942671768
I1_plus_I3,89,0.89,0.42304383223574565,0.005729976182810843,73.82994601353147,0.42297749589439737,-1.1524101434599743,-1.250549006671394,-1.056129309090159
I1_plus_I3,94,0.9400000000000001,0.399695323241753,0.005793843068831134,68.98621838619951,0.3996373852302522,-1.1194939063930442,-1.223216225877967,-1.020966985774966
I1_plus_I3,100,1.0,0.3741994126163049,0.0060543359065839235,61.80684692591525,0.37432185968210185,-1.0797530901087777,-1.1973723720683223,-0.9716302282695178
I1_plus_I3,106,1.06,0.35044906486688215,0.00658321027095637,53.233764446653616,0.35032285733530383,-1.045061195277305,-1.1604105274116818,-0.945554759531577
I1_plus_I3,112,1.12,0.330013177426774,0.007063340926838732,46.721966395932505,0.3281710502725116,-1.0317333556622978,-1.1338686144087469,-0.9396096818651023
I1_plus_I3,119,1.19,0.30779601240098786,0.006965796614463425,44.186764190314705,0.3039758766764141,-1.014267436292971,-1.1283080321281735,-0.9142686118836069
I1_plus_I3,126,1.26,0.2861563018953934,0.006555976240283822,43.64816030556649,0.2823487653919105,-1.0250169030515515,-1.1366269663470474,-0.922303455159329
I1_plus_I3,133,1.33,0.26649704803839225,0.0062774287624362286,42.45321741173635,0.26398960070933625,-1.002731208546312,-1.109195950005076,-0.9010650627943342
I1_plus_I3,141,1.41,0.24515181786198817,0.0058675921368733916,41.780650758152376,0.24477799998509786,-0.9753656121524635,-1.1033882114978524,-0.8526800607792584
I1_plus_I3,150,1.5,0.22556099079027414,0.005555322997424323,40.60267798917426,0.22509888312808787,-0.9732326300662256,-1.1103143672773372,-0.8468801454504947
I1_plus_I3,158,1.58,0.20943662251631218,0.005809332501096541,36.05175336009429,0.20823203930620815,-0.9796589388026471,-1.1362889911071563,-0.8375463215610319
I1_plus_I3,168,1.68,0.1895649568963502,0.006084585022441775,31.154952424393407,0.18812933907964255,-0.9775985666052566,-1.149651467331763,-0.8146890995271518
I1_plus_I3,178,1.78,0.17061403088473467,0.006249477174479716,27.300528687655973,0.16806217723481903,-0.9436446488476594,-1.1460475052835162,-0.7652335625291102
I1_plus_I3,188,1.8800000000000001,0.15557114268140246,0.006724158801379763,23.136149409422046,0.1542032799966399,-0.9223220080514498,-1.1147058225600077,-0.7545210121441175
I1_plus_I3,200,2.0,0.14090563672592807,0.007211732683419616,19.53838874947238,0.14186013826906543,-0.7821584379733693,-0.9565313612807127,-0.6132132041024293
I1_plus_I3,211,2.11,0.12750215708642032,0.006624357256260746,19.247475966957662,0.12788672239166657,-0.7802061336054472,-0.9868359657570993,-0.5884723858498255
I1_plus_I3,224,2.24,0.11905802681409297,0.006824350873536796,17.44605882967882,0.11520190986815929,-0.8582871315917515,-1.1038654341066496,-0.6345204502553864
I1_plus_I3,237,2.37,0.1061445803935516,0.0072653147465975955,14.60977040853735,0.10428691967683076,-0.8664195445823825,-1.1459342724044048,-0.6141361584281179
I1_plus_I3,251,2.5100000000000002,0.09095491881638253,0.007486224365024524,12.14963837329294,0.09035283328774958,-1.019560362286255,-1.3108535362932037,-0.7717010585788437
I1_plus_I3,266,2.66,0.07917040329907007,0.00756570113564001,10.464384183260863,0.07773523984049684,-1.0785950733786551,-1.4385514983101428,-0.7855203117003123
I1_plus_I3,282,2.82,0.06590840561415157,0.0073100029006330286,9.016194180777145,0.0655808703466524,-0.9217525639733167,-1.2481368822334369,-0.6335397246772132
I1_plus_I3,299,2.99,0.054384173609440783,0.007374879127997875,7.374246094824464,0.05623729262448633,-0.8554815762690029,-1.2035614030381092,-0.5764391269584606
I1_plus_I3,316,3.16,0.049960106629976776,0.006817389316376568,7.328334104370981,0.05045602180963532,-0.8850920129902503,-1.2919404079135854,-0.582740839762371
I1_plus_I3,335,3.35,0.04387392787694264,0.006673507074179379,6.574343503237791,0.04671389347122143,-0.7727351741329158,-1.2947110148203718,-0.4084485737723122
I1_plus_I3,355,3.5500000000000003,0.03454106185268497,0.006310529927240392,5.4735596298471005,0.035703714590846564,-0.9145955485911051,-1.6875421614825006,-0.4587200763105706
I1_plus_I3,376,3.7600000000000002,0.02999609183937671,0.006884247625576594,4.357206984817658,0.030380537772233943,-1.0042087825901203,-2.1082202729513186,-0.46132213983060644
