# bc_id=4
# bc_label=OPEN_left_BC1_right_free
# left:b_I=2*gamma*(2*T_left-(2*M*I_1-I_1^2+2*I_1*I_2*cos(delta_1)));right:b_I=0
# left:b_phi=gamma*(2*I_2*sin(delta_1));right:b_phi=0
# left:sigma_I=2*sqrt(2*gamma*T_left*I_1),sigma_phi=sqrt(2*gamma*T_left/I_1);right:sigma_I=0,sigma_phi=0
# right_boundary_bath=none;right_b_I=right_b_phi=right_sigma_I=right_sigma_phi=0
# n=100 T1=6 Tn=0 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=32000 measure=2000 seed=2026091501 requested_trajectories=256 threads=2 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1024000256
quarter,interval_start,interval_end,j,mean_I,se_mean_I,mean_sin_theta,se_mean_sin_theta,sample_count
3,1000,1500,64,0.2635093522476098,0.0056392033947763468,-2.7592100311091955e-05,0.0020197878811851855,256
3,1000,1500,65,0.26439707227173087,0.0054678145829963748,0.0019934148435081954,0.0020847467686565448,256
3,1000,1500,66,0.26174205528687822,0.0050857003055177078,-0.0016430360038738533,0.0020766525446236431,256
3,1000,1500,67,0.26016118119750775,0.0047871912062921133,-0.0034487806160287712,0.0020219063461888575,256
3,1000,1500,68,0.26456984255445232,0.0052404161789176692,0.00028964150375861619,0.0021022524403003576,256
3,1000,1500,69,0.26286650383296006,0.0053879257490987509,0.00045403760141146828,0.0020839121242709484,256
3,1000,1500,70,0.26481579967718777,0.0055889801513628488,0.0011468933105197004,0.0019744258771284074,256
3,1000,1500,71,0.26663403819282222,0.0057557184700950427,0.0007573949424575097,0.0020859175154341915,256
3,1000,1500,72,0.26901548883900411,0.0059761202322256689,-0.0012899003114707353,0.0020534075294755248,256
3,1000,1500,73,0.27042378601891126,0.0060008187324634083,0.00018928001575699158,0.0020575974626478814,256
3,1000,1500,74,0.26533771722728411,0.0053012572561231645,0.0034325507595171514,0.001878654113858504,256
3,1000,1500,75,0.26604240421871134,0.0055198646457227749,0.0018072160825426044,0.0019720307559259586,256
3,1000,1500,76,0.27204695854842159,0.0061921506292041189,-0.00056062197386115629,0.0019427274289638805,256
3,1000,1500,77,0.27349817253630221,0.006367994249554405,0.0017513800702837711,0.0020523107694497898,256
3,1000,1500,78,0.26799366586196322,0.0061961270068939993,-0.0011263357698125755,0.0020120608317277119,256
3,1000,1500,79,0.26673197344322258,0.0058789008787031756,-0.0018713882363106766,0.0020287488364616568,256
3,1000,1500,80,0.26823132371718572,0.0062197349727265254,-0.0015788099876458811,0.002085589424673098,256
3,1000,1500,81,0.26898413019148176,0.0059038305706439649,0.0013893022737819457,0.0021727278310791978,256
3,1000,1500,82,0.27018964976848453,0.0056519728278960658,0.0027080620032642411,0.0019762492196346974,256
3,1000,1500,83,0.2701621867790357,0.0059137968631149847,-4.0572589744386413e-05,0.0021757312183974353,256
3,1000,1500,84,0.26627928953031832,0.0057537558305114219,-0.00059094625309125863,0.0020259516635427479,256
3,1000,1500,85,0.26457916243942714,0.0054728146566010829,0.00032702981879164847,0.0019755715085498973,256
3,1000,1500,86,0.26941683076968315,0.0069782681758657214,0.0023687892532154981,0.0018546176080738508,256
3,1000,1500,87,0.27283899808274131,0.0073905621138237428,0.00056007782891433905,0.0020416534990271937,256
3,1000,1500,88,0.27248648940452774,0.0065538429796857273,0.0015724114163303468,0.002310212570477923,256
3,1000,1500,89,0.27421764322283326,0.0067082323707116347,0.0020228865029336698,0.0021881436075313681,256
3,1000,1500,90,0.27419682228148368,0.0070910506002346422,0.0023796140975768255,0.0020778588880808759,256
3,1000,1500,91,0.27496960877262128,0.0069364007153855222,0.00034152483152185588,0.0020652847742895749,256
3,1000,1500,92,0.27467287078986991,0.0070912329448080359,-0.0027823161823596261,0.0020425002471492742,256
3,1000,1500,93,0.27616666997676576,0.0072873061989384104,0.00024499143355242157,0.0020123390939338001,256
3,1000,1500,94,0.27785484737047844,0.0078524282817830238,0.00041978481140026493,0.0019536850409473819,256
3,1000,1500,95,0.27587793238978753,0.0082366726570087499,-0.00017932978206380585,0.0020059083682098383,256
3,1000,1500,96,0.27689393904225351,0.008262745345887626,0.00075402656674708945,0.0019276073673260698,256
3,1000,1500,97,0.27979260945886136,0.0089326676467126175,-0.00022020344119903665,0.0018941039798419867,256
3,1000,1500,98,0.27849546994155422,0.0091438180425681293,0.0017780731822244946,0.0017837387946636834,256
3,1000,1500,99,0.26630012887297133,0.007937491103342114,-0.00074387375156558162,0.0019823250686958082,256
3,1000,1500,100,0.2236172464821026,0.0044148166339024013,,,256
4,1500,2000,1,0.23822815184342372,0.0012294401088290678,0.0018351384598079522,0.00059242587265207793,256
4,1500,2000,2,0.22470782786427365,0.0021239008599125337,0.0012068863008709687,0.0018535355555176053,256
4,1500,2000,3,0.22869378865774273,0.0021424442016071154,0.0025422403383593669,0.0017492372964100931,256
4,1500,2000,4,0.22839038718084032,0.0023648312917340891,0.003743287999295145,0.001865187945204587,256
4,1500,2000,5,0.23142986149629816,0.0023766426787777792,0.0060800749716791603,0.0020362241295231271,256
4,1500,2000,6,0.22912853739426592,0.0025483431783644719,0.0067922235157792301,0.0019183588899603422,256
4,1500,2000,7,0.23281858261654204,0.0034079859171543721,0.0050174620759962391,0.0018505199142251122,256
4,1500,2000,8,0.23397378273655031,0.0034502009401976971,0.0036723647995978116,0.0020222082484970482,256
4,1500,2000,9,0.23281727363586727,0.0028032252581732869,0.0028281739593628234,0.0019333483505173329,256
4,1500,2000,10,0.23464546790761814,0.0030442733663062728,0.0021444027565250432,0.0019975285073461917,256
4,1500,2000,11,0.23568127452528023,0.003395121609770214,0.00078024791025658254,0.0020035442692719263,256
4,1500,2000,12,0.23414471181419266,0.0036078660956282479,0.00076623212351724303,0.0019960033806516344,256
4,1500,2000,13,0.23405933823454833,0.0032130170730569883,0.0012824218940310898,0.0021100944624763548,256
4,1500,2000,14,0.23478193976868972,0.003140114536137975,0.0026082871258087323,0.0019134280665102574,256
4,1500,2000,15,0.2354334197892026,0.0034192710257168247,0.0044232736947475504,0.0019656235060893281,256
4,1500,2000,16,0.23570764937598734,0.0034467679824091027,0.0016016612422996954,0.0019684275656314107,256
4,1500,2000,17,0.23812166750284941,0.0036436412103041577,0.0013966454978691508,0.0021104188561415645,256
4,1500,2000,18,0.23844831890434021,0.0039427314157013541,-2.7628238848960115e-05,0.001989695732246285,256
4,1500,2000,19,0.24062435035140137,0.0043982254434759395,0.0034550031129699267,0.0019727596039920974,256
4,1500,2000,20,0.24294812327012275,0.0045763833096960716,0.0065311709073806942,0.0021658866762800729,256
4,1500,2000,21,0.23878245456051347,0.0043243634338568778,0.0052923192631308541,0.0020198861825683908,256
4,1500,2000,22,0.24233807067137481,0.0040195546311205107,0.0068337789026092942,0.0022661996810631252,256
4,1500,2000,23,0.24611172677662244,0.0044118724374337852,0.0037495903285185064,0.0020933697966761199,256
4,1500,2000,24,0.24590805230161869,0.0045454556568903003,0.0037438432001908632,0.0019491320216786822,256
4,1500,2000,25,0.2452506738776051,0.0042971414630414801,0.0040511861626454492,0.0019755255071873777,256
4,1500,2000,26,0.2452908715103635,0.0043685581776072603,0.0039595040081088582,0.0020241882250484626,256
4,1500,2000,27,0.24449208655114216,0.0039091301540263171,0.0029004127747694649,0.0019129245578170685,256
4,1500,2000,28,0.2433101724789597,0.0037912818539065983,0.0017287433142816526,0.0020181258588199912,256
4,1500,2000,29,0.242234958467861,0.0038687566229569132,0.0038954987882773053,0.0018915157677705816,256
4,1500,2000,30,0.24371451589624071,0.0042965246751232259,0.0059931679452623387,0.0019546669604922715,256
4,1500,2000,31,0.24769579527932598,0.0047222797870355784,0.00063336420891018503,0.0020922871627851542,256
4,1500,2000,32,0.24471175404494205,0.0048841953375859766,0.003129292913916643,0.001884583812375085,256
4,1500,2000,33,0.24040742723825345,0.0044303024520044743,0.0024703988149513217,0.0020770628780153069,256
4,1500,2000,34,0.24122440216369331,0.0041605231410407166,0.001780367455183747,0.0019430405584608796,256
4,1500,2000,35,0.24028093627039868,0.004162183298648852,0.0026827221650335144,0.0018966481652875778,256
4,1500,2000,36,0.24138969758360926,0.0041937240908236587,-0.0016674517912791645,0.0019547731311717722,256
4,1500,2000,37,0.24167955498018157,0.0042148972002453459,-0.0011126595254693855,0.0020415041764071532,256
4,1500,2000,38,0.24118743127392314,0.0040259855974747894,0.0046280012944196897,0.0021389019090593386,256
4,1500,2000,39,0.24043034583347039,0.0038556677059916277,0.0050013249493287741,0.0020598685396265005,256
4,1500,2000,40,0.24253721275899839,0.0041274964140372667,0.0062511046818976854,0.0020314695652280663,256
4,1500,2000,41,0.24517208619492456,0.0044758209761021532,0.003006291990199484,0.0020389700952681321,256
4,1500,2000,42,0.24511475870150198,0.004533093613433411,0.003008574629697862,0.001955419977195897,256
4,1500,2000,43,0.2464151274555772,0.004421556543223331,0.0016900300037250679,0.0020808828709976551,256
4,1500,2000,44,0.24642774427737374,0.0044708229170254904,0.00077916167832405318,0.0022109528444544651,256
4,1500,2000,45,0.24775678624967021,0.0047630142315413558,0.0037885521865094699,0.0020802229577831987,256
4,1500,2000,46,0.25018354239454421,0.0048134738507213904,0.0015820369828820739,0.0020401382139908319,256
4,1500,2000,47,0.25167073264239814,0.0045983795750367713,0.0011963570029319486,0.0020621089586454898,256
4,1500,2000,48,0.24975217094033472,0.0046412094619077979,0.0012291146375161439,0.0021150121008616254,256
4,1500,2000,49,0.25225589214109434,0.0048493594725212879,-0.00057729341819136705,0.002079388560046469,256
4,1500,2000,50,0.25478503064339353,0.0049425952561118897,0.0014957724868595156,0.0021674321626595099,256
4,1500,2000,51,0.25365627817830477,0.0048492572819854177,0.0032699193065669038,0.0019799341108595577,256
4,1500,2000,52,0.25426653492548273,0.0047882772585133007,0.0057106587161051062,0.0020980130810624147,256
4,1500,2000,53,0.25427865263801219,0.004745162357526693,0.0025173625268322041,0.0020665468834848637,256
4,1500,2000,54,0.25360172557728272,0.0048170505318180313,0.001360899457754921,0.0019533548072574059,256
4,1500,2000,55,0.25900802306226539,0.00519325571845478,0.0040183990825507507,0.001964554768532373,256
4,1500,2000,56,0.26473048499649954,0.0052602917651676457,0.0013656082306633484,0.0019277933941506927,256
4,1500,2000,57,0.26446459485475288,0.0050812475394617631,0.0017873182150923497,0.0020103360190619514,256
4,1500,2000,58,0.26353302169430942,0.0049996762255228077,0.00042231898057117697,0.0020431989583397747,256
4,1500,2000,59,0.2643986279815444,0.0053841026341493684,0.00014679718646244818,0.0020582610526069908,256
4,1500,2000,60,0.26651420384290692,0.0055330893502404258,-0.0015821104651751344,0.0021401584445230335,256
4,1500,2000,61,0.26618121536039269,0.0053061043672941394,-0.00081767400785855246,0.0021561460887811628,256
4,1500,2000,62,0.26449762672637139,0.0053271241128203207,-0.0019073044371044534,0.0019355558764421509,256
4,1500,2000,63,0.26598738074799461,0.0056556727195061184,3.0652868582127139e-05,0.002056757432275594,256
4,1500,2000,64,0.27037050434798893,0.0059414701487124511,0.0011582300329278541,0.0019154130033629147,256
4,1500,2000,65,0.27256671433248936,0.0058815260732864453,0.00090687260465807976,0.0020324199178141343,256
4,1500,2000,66,0.26709208793809786,0.0054831290055357886,0.0015199315746978487,0.0019663944538347079,256
4,1500,2000,67,0.26967321390247728,0.0055586545408286663,0.0043139385325695074,0.0019642416999945803,256
4,1500,2000,68,0.27234352003515089,0.0055825899999030421,0.003173254035942456,0.0021641449639894805,256
4,1500,2000,69,0.27274857167656663,0.0055635674992426673,-0.0019828068180310458,0.0019384565274943434,256
4,1500,2000,70,0.27181937732029809,0.0059990451802148228,-1.0552370005203563e-05,0.0021206976824549172,256
4,1500,2000,71,0.2726142373477678,0.0061003216914159077,-0.0011446529147586405,0.0020230886905207744,256
4,1500,2000,72,0.27158832074211747,0.0058660307352036995,-0.0030397585576321809,0.0020950431028778816,256
4,1500,2000,73,0.27206876715199435,0.0060284635148481177,-0.0029224605037652686,0.0020281073057443165,256
4,1500,2000,74,0.2739795649033987,0.0060133705017327253,-0.0033164006980964996,0.0020755346523238806,256
4,1500,2000,75,0.2725633686292831,0.0061632500609045274,0.0010297151416113872,0.0020511451738940202,256
4,1500,2000,76,0.2709671969890548,0.0064179300784126597,0.0019657704955088322,0.0020255972615264733,256
4,1500,2000,77,0.27481314206196117,0.0067168633307689799,0.002994436717857589,0.0020107373343418154,256
4,1500,2000,78,0.27397451922200677,0.0063052057263405202,0.0040763703096473028,0.0020642296324139119,256
4,1500,2000,79,0.27343234600254473,0.0062050289315504648,0.0033723585484592027,0.0022136002032140051,256
4,1500,2000,80,0.27514105129838728,0.0065269862541321088,0.0025827072096108131,0.0018575891490931519,256
4,1500,2000,81,0.27561545208183869,0.0063864422827047502,0.00015174408361376556,0.0020656917772788734,256
4,1500,2000,82,0.27525924510793515,0.0065681380338355093,-0.0010993437525234325,0.002098297962369839,256
4,1500,2000,83,0.27487508778967218,0.0063064960614656529,-0.00086387718601993327,0.0020481569801579875,256
4,1500,2000,84,0.27415964030259221,0.0065585641752525462,0.0031054703445310221,0.0019929614491820445,256
4,1500,2000,85,0.27700287071438295,0.0068987055026672617,-0.0023305083712954525,0.0020157884576390023,256
4,1500,2000,86,0.27459433524353211,0.0067656802540564075,-0.00059742911580952388,0.0018588156400116387,256
4,1500,2000,87,0.27435916637461921,0.0067582630655248976,0.0019711042298823172,0.0020351931762870906,256
4,1500,2000,88,0.27493337693435871,0.0067797050507972393,0.0028368312980210967,0.0021693140987000419,256
4,1500,2000,89,0.27203359990309789,0.0069223488672752508,-0.00045779392804699696,0.0019627631566746006,256
4,1500,2000,90,0.27066187067519148,0.006835337430510225,0.00015064467166272182,0.0018952700933168758,256
4,1500,2000,91,0.26763978402200239,0.0066766712008364988,0.00063422351335314228,0.0019637077594992476,256
4,1500,2000,92,0.26747845224219197,0.0064900714338215074,0.00044927574749921721,0.0019145186742271895,256
4,1500,2000,93,0.26333760002214773,0.0066466867981448217,0.0017584843404880165,0.0019023122671536141,256
4,1500,2000,94,0.26458196018111185,0.0069981677846006523,0.0020569277914164216,0.0020925436422690384,256
4,1500,2000,95,0.26940469496673741,0.0073524627720925259,0.00055248641942728959,0.0018267336544612945,256
4,1500,2000,96,0.26848974955541155,0.0077790251235886291,-0.0018673038326341969,0.0018282919997967204,256
4,1500,2000,97,0.2695460032043151,0.008236329544415168,0.0021673754699201107,0.0018848563422578354,256
4,1500,2000,98,0.27024479756411901,0.0086309113763371713,0.0021625761327411716,0.0018018966473619966,256
4,1500,2000,99,0.25994862641247329,0.0077913806931495279,0.0012354342094462313,0.0019849736768713338,256
4,1500,2000,100,0.22020768213569542,0.00442764987397127,,,256
