# bc_id=4
# bc_label=OPEN_left_BC1_right_free
# left:b_I=2*gamma*(2*T_left-(2*M*I_1-I_1^2+2*I_1*I_2*cos(delta_1)));right:b_I=0
# left:b_phi=gamma*(2*I_2*sin(delta_1));right:b_phi=0
# left:sigma_I=2*sqrt(2*gamma*T_left*I_1),sigma_phi=sqrt(2*gamma*T_left/I_1);right:sigma_I=0,sigma_phi=0
# right_boundary_bath=none;right_b_I=right_b_phi=right_sigma_I=right_sigma_phi=0
# n=50 T1=6 Tn=0 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=8000 measure=2000 seed=2026091451 requested_trajectories=256 threads=2 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1024000256
phase,checkpoint,absolute_time,j,mean_I,se_mean_I,mean_sin_theta,se_mean_sin_theta,sample_count
measurement,3,9500,16,0.34369642143428791,0.0231436278958588,-0.0053605549765052274,0.043436236275164977,256
measurement,3,9500,17,0.3386139123519456,0.024521419423129187,-0.029940506334241945,0.045876774199326113,256
measurement,3,9500,18,0.38743153784889728,0.033543819520105767,-0.013340566059923731,0.042991694002201222,256
measurement,3,9500,19,0.40794327522517904,0.039050747199469597,-0.0059277992477291264,0.043573489229286229,256
measurement,3,9500,20,0.3941878766318041,0.033055088941400669,0.018458444762245563,0.043905487831594918,256
measurement,3,9500,21,0.30310450831598246,0.0222062434278135,-0.010071287528262474,0.044376624758467216,256
measurement,3,9500,22,0.3526666888442378,0.028385663928384649,0.053440658636873195,0.044320995207111386,256
measurement,3,9500,23,0.36691991171690574,0.031331877178802175,-0.019290454396468704,0.044113672375369901,256
measurement,3,9500,24,0.41437494255865204,0.038077681120835496,-0.056845989132852992,0.044764708963700689,256
measurement,3,9500,25,0.39365726700239634,0.028696234830640661,-0.056190517201684997,0.043022469177120624,256
measurement,3,9500,26,0.35799493030481244,0.027559484965773842,-0.084943965395268606,0.044729693369741724,256
measurement,3,9500,27,0.39222319338296074,0.032630522484516075,-0.025569650683792133,0.043486641350886535,256
measurement,3,9500,28,0.38444690824509564,0.038191830748508737,0.022818122319222311,0.043021199500606851,256
measurement,3,9500,29,0.35560553576897291,0.028923682229304238,-0.0014844294546492165,0.044943236126880115,256
measurement,3,9500,30,0.33040085234711114,0.024041413772422818,0.097689301746868296,0.044658338410664716,256
measurement,3,9500,31,0.3011645336937363,0.02590568744927902,0.026091646823715564,0.043312233674844276,256
measurement,3,9500,32,0.37024840533689485,0.031207903660724963,-0.019372306112927618,0.044400825109490789,256
measurement,3,9500,33,0.33688996122236858,0.02531086700143001,-0.013677688255484099,0.043485986868243433,256
measurement,3,9500,34,0.35407449990623263,0.031590703553377439,0.0032151580712707073,0.04495898183471269,256
measurement,3,9500,35,0.39265539035704933,0.038308071320243456,0.021008709888974408,0.044158970629526603,256
measurement,3,9500,36,0.3947040219053406,0.029595912593947431,0.042223204862239072,0.04410456187093776,256
measurement,3,9500,37,0.41205081038833669,0.038462979003140482,-0.033548405056535557,0.043454259290618719,256
measurement,3,9500,38,0.39884584760807229,0.029659109806313252,0.026138642026126035,0.043372544719595972,256
measurement,3,9500,39,0.4215010424150023,0.038201552574313624,-0.015899966461802251,0.041505587442203951,256
measurement,3,9500,40,0.3673379312040197,0.033297710621233635,0.0041050036361411912,0.042994296603088449,256
measurement,3,9500,41,0.38157154567352336,0.034353582799188563,-0.0047917272859194782,0.044648243408406153,256
measurement,3,9500,42,0.38257820081344107,0.033057458090560453,0.015845461858930321,0.043719851247491032,256
measurement,3,9500,43,0.29311614708240086,0.020758315397634289,0.030194124626632401,0.041982013746248298,256
measurement,3,9500,44,0.29228387569128245,0.022116650799070218,0.0097441146626806585,0.043001488204330252,256
measurement,3,9500,45,0.29391461519469431,0.022709403563578288,-0.019281090244476218,0.043493222769035139,256
measurement,3,9500,46,0.33568662640573166,0.03071197106806409,-0.063668194448382565,0.042818907007118212,256
measurement,3,9500,47,0.34951470621126646,0.028120922234845625,-0.028099127114160183,0.044366260165721226,256
measurement,3,9500,48,0.39802809298078046,0.034059047492075528,-0.040807610170304542,0.044397742601253405,256
measurement,3,9500,49,0.36919793769618536,0.034643451736241254,0.041375305227120407,0.043712762757907898,256
measurement,3,9500,50,0.2957145116121751,0.021541218989298557,,,256
burnin,4,8000,1,0.32666761752716411,0.022182891723805137,-0.014682734760754101,0.04326305946825245,256
burnin,4,8000,2,0.3629726373280846,0.025195664007095636,-0.029108773201187432,0.044099645442222578,256
burnin,4,8000,3,0.32856478887833873,0.022522148848099638,0.10614448018986877,0.044621032567636706,256
burnin,4,8000,4,0.34625138743257367,0.022968200452114007,0.0043015959563490469,0.043443257896332223,256
burnin,4,8000,5,0.40475698328714316,0.026703765722772801,-0.050203894178594055,0.042353169531154138,256
burnin,4,8000,6,0.32837314140488161,0.020900009782969492,-0.052842468325252412,0.044529765322496757,256
burnin,4,8000,7,0.32005625429201245,0.020048966850370695,0.064887868240475655,0.044529469154607641,256
burnin,4,8000,8,0.34783217010544831,0.023061169635015116,0.040399037679890171,0.042744210024857558,256
burnin,4,8000,9,0.34938301291845164,0.024580274375677749,-0.028223116398294223,0.043017368945552609,256
burnin,4,8000,10,0.39127018228259658,0.027596861499235993,0.012381609903968638,0.045045190905343341,256
burnin,4,8000,11,0.34867903507404208,0.02467128614067635,-0.08055630716989981,0.044097704926126809,256
burnin,4,8000,12,0.32567662660983387,0.024495297700345874,0.0044305772207735572,0.044259945837806604,256
burnin,4,8000,13,0.34354539152081998,0.023246583053709684,0.0033358211367158219,0.043487692995755563,256
burnin,4,8000,14,0.29206336012475731,0.017486815737583952,0.028662254583650792,0.044174601126855124,256
burnin,4,8000,15,0.35113822821767826,0.032173931706059082,0.063275324164351332,0.044751086056801413,256
burnin,4,8000,16,0.31260820078023244,0.020434515839591393,-0.045816012672275974,0.043979435142173465,256
burnin,4,8000,17,0.29656790522176379,0.01939255962139819,-0.080773013372891,0.042712247494540549,256
burnin,4,8000,18,0.36345768862611294,0.031168110129125119,0.055934791038680487,0.044008967592500191,256
burnin,4,8000,19,0.35476669035119812,0.031423458842715406,0.011409269434807356,0.043756012226506394,256
burnin,4,8000,20,0.33992196613627357,0.024418976072418892,-0.044719220430124551,0.045964177124616368,256
burnin,4,8000,21,0.3258990368249215,0.023993475635396114,0.0058104115942114731,0.043389876978074199,256
burnin,4,8000,22,0.29613231249550154,0.021531687041273138,-0.070823681518959347,0.042636742646476135,256
burnin,4,8000,23,0.38640879961394603,0.029503802187117421,0.0615496162636191,0.043584859525203412,256
burnin,4,8000,24,0.41824284995954031,0.040581348929044067,-0.038377035765734036,0.045022606146549182,256
burnin,4,8000,25,0.34478212708609135,0.024828946651902991,-0.014608560952183325,0.042649229751894731,256
burnin,4,8000,26,0.32346984229411646,0.026465738657441545,0.083576560062283534,0.045195378846016987,256
burnin,4,8000,27,0.3502860933217562,0.031822239901941406,0.074171378951405131,0.043554908620887886,256
burnin,4,8000,28,0.30921117057368974,0.023713113047672058,-0.029984088072069426,0.045037297619395136,256
burnin,4,8000,29,0.39374463537296833,0.031461015094487656,-0.00099775400303769857,0.045508984491850438,256
burnin,4,8000,30,0.39064048757785486,0.035182058311894381,0.043892424167097488,0.042827822727593841,256
burnin,4,8000,31,0.37006203251382885,0.034906682332723857,-0.065509384712640895,0.043788518012974391,256
burnin,4,8000,32,0.35335129393047282,0.029102542249409426,0.025183142379319179,0.042523823648540987,256
burnin,4,8000,33,0.35809319619147573,0.03036153309895144,0.045802011576597579,0.043014831868361934,256
burnin,4,8000,34,0.36814790636708494,0.030015366326349945,-0.055946735255929525,0.044668928225988849,256
burnin,4,8000,35,0.36056944059509988,0.032787274180208562,0.022117087683000136,0.045844994316424408,256
burnin,4,8000,36,0.39409719537843557,0.039082237448884852,-0.0028943702036485774,0.043892471103006585,256
burnin,4,8000,37,0.37528553675616649,0.032407143404892265,0.02358551067618464,0.043954571943047943,256
burnin,4,8000,38,0.36199870734571959,0.02771837292566948,0.045306295600312296,0.04432116819443397,256
burnin,4,8000,39,0.36323780406928563,0.031306480261377806,0.0091858188425248954,0.043600920875627454,256
burnin,4,8000,40,0.40686903728146717,0.033223611221121982,0.062330426837888808,0.042935863032885914,256
burnin,4,8000,41,0.3667581545792018,0.027079399694426621,0.03653779221667719,0.044729196800653959,256
burnin,4,8000,42,0.33410627949842819,0.025047609531590249,-0.00055094917479436845,0.045061566661161671,256
burnin,4,8000,43,0.34520643113864935,0.032568360549520392,-0.068871944458805956,0.044187670006577695,256
burnin,4,8000,44,0.42481446313627202,0.036520137311949696,-0.0095268833974841982,0.043745315821656625,256
burnin,4,8000,45,0.37298092074615852,0.032335164454754942,0.008358196519111516,0.043009999734003553,256
burnin,4,8000,46,0.43126408935813743,0.043863923531166249,0.034409972333378391,0.043182378462419672,256
burnin,4,8000,47,0.40189992362365956,0.034076563727428642,-0.036678430031315656,0.042844029542394232,256
burnin,4,8000,48,0.4065047238373154,0.032416295947986486,0.026935302133551886,0.043628091807120267,256
burnin,4,8000,49,0.37844495632953112,0.033231682424076064,0.062347884228984185,0.044085901544015683,256
burnin,4,8000,50,0.3251097592124097,0.027055222775796944,,,256
measurement,4,10000,1,0.33574503032298253,0.019059332426161098,-0.039626406112802215,0.04420124436382071,256
measurement,4,10000,2,0.30025780559537907,0.019933593596281465,-0.016653184907681862,0.042046037755342512,256
measurement,4,10000,3,0.319643471334075,0.018865167323272362,0.024148327091097599,0.043390519244428022,256
measurement,4,10000,4,0.33640828734496608,0.024079444566337642,0.085055290447996867,0.044649611853686287,256
measurement,4,10000,5,0.32543743811584136,0.022626578881082451,-0.012397088379657362,0.045599923166077215,256
measurement,4,10000,6,0.37918301973058988,0.025897401321623537,-0.02754079785063368,0.044374488633730738,256
measurement,4,10000,7,0.34402665500374496,0.022636097285821988,-0.023912478443889995,0.044140562387877565,256
measurement,4,10000,8,0.35290612503604279,0.031341374086363109,0.058196461798615928,0.044118141597398804,256
measurement,4,10000,9,0.35144878906021404,0.026163710333691807,0.018772066756355343,0.045181425203818869,256
measurement,4,10000,10,0.29871471556225515,0.020338490933215398,0.044295079686889949,0.044713776837885195,256
measurement,4,10000,11,0.31875282758528556,0.021998031509303483,0.017842736864167819,0.044982499025782177,256
measurement,4,10000,12,0.40267273319284413,0.034970721622826433,0.056043559636236751,0.044891831892514743,256
measurement,4,10000,13,0.37320641252864561,0.02772060825357341,-0.018464619243104607,0.043093403890786634,256
measurement,4,10000,14,0.40822744105548736,0.0396903000651114,0.040312261637154734,0.043843465456567775,256
measurement,4,10000,15,0.3734992795972687,0.030663985804093227,0.010517705817619571,0.045001758918001858,256
measurement,4,10000,16,0.38768049403006444,0.031290375797182753,0.065825285510072717,0.042091408686018399,256
measurement,4,10000,17,0.31210214996735886,0.021657386607525031,-0.054893757485842798,0.045867147095815151,256
measurement,4,10000,18,0.32962220194940528,0.022540860548621759,-0.049909039145859424,0.043411477918252867,256
measurement,4,10000,19,0.37261597111728406,0.030019925449916086,-0.081289524445310235,0.043513653467119273,256
measurement,4,10000,20,0.4104437980909097,0.032917749298287682,0.021194127974013099,0.043668886785401193,256
measurement,4,10000,21,0.33107259355688257,0.029192465987502404,0.038567577660160168,0.043233449141182073,256
measurement,4,10000,22,0.345169794622052,0.026634419074496353,-0.041737172697139613,0.043157778074915963,256
measurement,4,10000,23,0.33351201815105469,0.030938423581783062,0.0034850499432650395,0.043170377248932877,256
measurement,4,10000,24,0.36913198373486011,0.025409166431098227,-0.070919417514232919,0.045804089215020209,256
measurement,4,10000,25,0.31703868480144592,0.023025824478505114,-0.013488845861502341,0.044232207883773966,256
measurement,4,10000,26,0.28657207505921178,0.020286766947783374,0.0057703528991623898,0.043947684477790891,256
measurement,4,10000,27,0.28106613449108409,0.024293582041182784,-0.015918549557682127,0.043623594915406697,256
measurement,4,10000,28,0.30766049756130087,0.028328907917164671,-0.081573696246778127,0.043366949115969264,256
measurement,4,10000,29,0.3496368342198366,0.029778843609107711,0.021551645399540575,0.041964352107682963,256
measurement,4,10000,30,0.35538588482359046,0.028023296362969088,-0.016689013085851911,0.044814374035479124,256
measurement,4,10000,31,0.4090003020533004,0.032957124735263639,-0.076192830757463526,0.043821240398900084,256
measurement,4,10000,32,0.37871879205187042,0.032987590677031969,-0.038591842826463107,0.045118080818395967,256
measurement,4,10000,33,0.35223569769391361,0.027442373339476012,0.042785851037332456,0.043296672491484715,256
measurement,4,10000,34,0.35959769165128819,0.03138606435831523,-0.032147864219950861,0.043588731840338596,256
measurement,4,10000,35,0.32737596509582545,0.028723616162816712,0.024071548023130163,0.044000408113869155,256
measurement,4,10000,36,0.39879897595301372,0.039311412408534176,0.064115410132217221,0.045465624659007192,256
measurement,4,10000,37,0.33379244522117801,0.030614924576531161,-0.11689656592716346,0.041813383355899618,256
measurement,4,10000,38,0.40431144664034946,0.03015724297938472,0.12179113234651595,0.042949622038764936,256
measurement,4,10000,39,0.37109830279439393,0.031021312272111697,-0.0068853032644256018,0.042436617017227354,256
measurement,4,10000,40,0.3702610017785446,0.030853736662453342,0.012519976713520009,0.043753403237264003,256
measurement,4,10000,41,0.37583732915129531,0.035219311733413805,-0.037039799895865144,0.044082061817579329,256
measurement,4,10000,42,0.40435237834890358,0.040008001824023691,0.044412105235096533,0.043393076718743068,256
measurement,4,10000,43,0.37683504888445896,0.035857300612748097,0.011799043475548388,0.042370120474323182,256
measurement,4,10000,44,0.31190832260790557,0.02627180372898278,-0.054328772490407573,0.043732145523025436,256
measurement,4,10000,45,0.31801049273371973,0.023856654128921722,-0.031138534890715164,0.043582489030133988,256
measurement,4,10000,46,0.3972412375312615,0.034824034612902698,-0.01367712959927303,0.043613196560285526,256
measurement,4,10000,47,0.41625982787147109,0.036218142734111426,0.01433643357654546,0.043720178078954904,256
measurement,4,10000,48,0.34026046756889627,0.032358203386858339,0.034491852227802156,0.043462735967913974,256
measurement,4,10000,49,0.37104882215567159,0.031929280315022297,0.0206370891246479,0.043359206503819886,256
measurement,4,10000,50,0.35575151357488721,0.031978569075916133,,,256
