# bc_id=4
# bc_label=OPEN_left_BC1_right_free
# left:b_I=2*gamma*(2*T_left-(2*M*I_1-I_1^2+2*I_1*I_2*cos(delta_1)));right:b_I=0
# left:b_phi=gamma*(2*I_2*sin(delta_1));right:b_phi=0
# left:sigma_I=2*sqrt(2*gamma*T_left*I_1),sigma_phi=sqrt(2*gamma*T_left/I_1);right:sigma_I=0,sigma_phi=0
# right_boundary_bath=none;right_b_I=right_b_phi=right_sigma_I=right_sigma_phi=0
# n=100 T1=6 Tn=0 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=32000 measure=2000 seed=2026091501 requested_trajectories=256 threads=2 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1024000256
phase,checkpoint,absolute_time,j,mean_I,se_mean_I,mean_sin_theta,se_mean_sin_theta,sample_count
measurement,3,33500,40,0.20337336412467266,0.019306681859319406,-0.0336834747249668,0.044635270983240737,256
measurement,3,33500,41,0.26310539678661371,0.024093616190067623,0.05976041095709661,0.043275381373359394,256
measurement,3,33500,42,0.26114267415312042,0.02595775408289026,-0.0023933879128890112,0.043968494898397568,256
measurement,3,33500,43,0.23387906313166695,0.021743082968033102,0.0061895486219327722,0.042208652059004578,256
measurement,3,33500,44,0.23090450973677434,0.020353907650086905,0.095494842922562384,0.044304940940249608,256
measurement,3,33500,45,0.25457625353374169,0.027371709442331804,-0.021464248246047646,0.044330321382542219,256
measurement,3,33500,46,0.24079341462675075,0.017988202784955883,0.067211456669610925,0.044654163298033449,256
measurement,3,33500,47,0.2488870409933952,0.022955005531663943,-0.0039553654569317587,0.043617995824454477,256
measurement,3,33500,48,0.27526203149432149,0.026109676402424502,-0.0026754130421977607,0.042290234531942486,256
measurement,3,33500,49,0.29316967465348398,0.031272949909218258,-0.074842749694653321,0.043168602083569263,256
measurement,3,33500,50,0.28664016981292662,0.028218173724792153,-0.0011572424555197358,0.044954401368727498,256
measurement,3,33500,51,0.30398797380416909,0.029515170016917197,0.047640829332522117,0.042340838239136085,256
measurement,3,33500,52,0.25099165238952992,0.019152664982911551,-0.073499040478054667,0.042267556968636211,256
measurement,3,33500,53,0.27496347677879385,0.022859855223190787,0.020708163337985752,0.043940632388641494,256
measurement,3,33500,54,0.2320015298616056,0.022918345377200038,-0.04505338018520888,0.042436928371514256,256
measurement,3,33500,55,0.2946365096554473,0.031495859929756592,-0.031016129833005834,0.044070052381287271,256
measurement,3,33500,56,0.23580908294354685,0.025135502337931839,0.021648722762620309,0.043767325963426279,256
measurement,3,33500,57,0.24591662041848394,0.021063993369083614,0.012107528437582005,0.044705587725281888,256
measurement,3,33500,58,0.23452170263590233,0.026144493046237647,0.061676494281982741,0.045128592522995149,256
measurement,3,33500,59,0.23085236692429589,0.019125338340529666,-0.037625435214067693,0.044001049307938793,256
measurement,3,33500,60,0.22540326461580662,0.020431229938437202,0.049461328030702134,0.043742585082313712,256
measurement,3,33500,61,0.28255660700028784,0.023876902963746168,0.014115682663032203,0.042931684189593033,256
measurement,3,33500,62,0.27860327879170654,0.026963465790173932,-0.022859830926336144,0.044098427099340518,256
measurement,3,33500,63,0.26318180220272325,0.02663115048926341,-0.030201578094420256,0.044522172150671196,256
measurement,3,33500,64,0.29441767923913176,0.032291429424441659,0.026500474057229439,0.043688387433850007,256
measurement,3,33500,65,0.31685359532662005,0.033730804418960522,0.0133493615903717,0.043588810861764013,256
measurement,3,33500,66,0.26113390938689918,0.026581590213294155,-0.072413252208662016,0.043901436696553511,256
measurement,3,33500,67,0.25023197228190242,0.025402025667198905,0.0042634509372874163,0.043062243445539591,256
measurement,3,33500,68,0.28255486443680411,0.028544317883810188,-0.023986267566215247,0.042741274155006732,256
measurement,3,33500,69,0.23570130642457343,0.020922915679655169,0.058705638096398616,0.043960902824071994,256
measurement,3,33500,70,0.23435315660071865,0.021531464991460733,-0.027387221307435539,0.044410306945518077,256
measurement,3,33500,71,0.29678200386899789,0.027864336664284971,-0.021634015774907311,0.043922351341383177,256
measurement,3,33500,72,0.27799095770978965,0.028509375572882224,-0.016465999558022304,0.043849594186967773,256
measurement,3,33500,73,0.26816790645659694,0.021785780406437381,-0.063547155783453491,0.042492130409528414,256
measurement,3,33500,74,0.28137169195781553,0.031178575583012201,0.049591507593504502,0.043787155358777426,256
measurement,3,33500,75,0.27864903400541152,0.028369121778397507,0.069455054674108396,0.043661056174824103,256
measurement,3,33500,76,0.26201642429509775,0.027257035590048394,0.011942875875320169,0.044131976969218278,256
measurement,3,33500,77,0.26973135269781778,0.027968272868196049,-0.040152017167201848,0.04409092330811646,256
measurement,3,33500,78,0.29476673683939225,0.026710536938906747,-0.018993199835676933,0.044114551458048483,256
measurement,3,33500,79,0.24852072021434424,0.021426855122361962,0.018958103786644642,0.043910014345453045,256
measurement,3,33500,80,0.24075034444649646,0.019758257355739248,-0.081967968359094812,0.045163458053207282,256
measurement,3,33500,81,0.26115962870562726,0.035563913440036073,-0.049901584742656269,0.043814018632795597,256
measurement,3,33500,82,0.26986883477587753,0.02661922719453174,0.029953302913781954,0.045026417460286537,256
measurement,3,33500,83,0.31805104805448536,0.032707759992593524,0.038283738123027433,0.044162906591301537,256
measurement,3,33500,84,0.25893362765691563,0.024156815424012112,0.046066907994827488,0.043132760581173463,256
measurement,3,33500,85,0.2685865809214647,0.026492659014024922,-0.045278461064299336,0.044870850452802494,256
measurement,3,33500,86,0.27338370129723444,0.029585482101685431,-0.054827494808705524,0.043908744037171557,256
measurement,3,33500,87,0.2750577847890554,0.028519577737622787,0.031057954607604188,0.042180553574642073,256
measurement,3,33500,88,0.33743013690650514,0.038001398002862626,-0.035560516835175804,0.043415930674556812,256
measurement,3,33500,89,0.29968018669569574,0.030122013205939966,0.0176261044198327,0.044329337722519915,256
measurement,3,33500,90,0.26894959151150033,0.022916365936520137,0.017618468253203901,0.042536458691124157,256
measurement,3,33500,91,0.28229985465168284,0.031772596052932797,0.033931159872736316,0.04251603934359522,256
measurement,3,33500,92,0.3193910484964988,0.033198460342267248,0.090025810013685259,0.043256447594771853,256
measurement,3,33500,93,0.25683933372192769,0.02270155969460683,-0.005634433120576432,0.044450260602477573,256
measurement,3,33500,94,0.24197510075123319,0.022265987576850235,-0.062493239247487509,0.042015049562326358,256
measurement,3,33500,95,0.23306100478271219,0.023086402441838138,0.056676267805414682,0.043743880588228597,256
measurement,3,33500,96,0.24530810060582553,0.024274506851712448,0.085543032208079239,0.045128460122209856,256
measurement,3,33500,97,0.24964756074723482,0.024962226834751126,0.022597123826926691,0.044251843670346687,256
measurement,3,33500,98,0.29205363873688839,0.028892889537878934,0.0082248866322061076,0.04388462558072203,256
measurement,3,33500,99,0.27734936862907489,0.028873042493898059,-0.082486835379995682,0.041994801588761996,256
measurement,3,33500,100,0.23636602453075284,0.020853920491628864,,,256
burnin,4,32000,1,0.23525907332191309,0.014903889138397221,0.038689337998221163,0.04275429115607151,256
burnin,4,32000,2,0.24577199965733598,0.015562719237359617,0.036659946301369928,0.045560057375536762,256
burnin,4,32000,3,0.24683642808406603,0.015252804212837973,-0.023242707320605405,0.044412960418023617,256
burnin,4,32000,4,0.25406728454441918,0.019432278495212861,0.000348180255969055,0.043841479638788684,256
burnin,4,32000,5,0.2290308697424166,0.015921904440842873,0.046597577952070424,0.04359009427734345,256
burnin,4,32000,6,0.22624405766077871,0.013972305428193924,-0.054071530154942593,0.045311425748017893,256
burnin,4,32000,7,0.23852850291768846,0.017098514926202457,0.032840270693668572,0.045058063468389156,256
burnin,4,32000,8,0.24155214189795515,0.017275777561927465,-0.078911470192906563,0.043847616354380385,256
burnin,4,32000,9,0.2585173649549688,0.017099253773478099,-0.0023295519658859121,0.042695333951689028,256
burnin,4,32000,10,0.23868630193419449,0.015668888034068854,-0.001657041818361904,0.045375368216385742,256
burnin,4,32000,11,0.2698806581528288,0.025890371986999755,0.022540969781402964,0.043575320447707205,256
burnin,4,32000,12,0.22684920809166442,0.021841024156059017,0.053979409989551641,0.044927915022473716,256
burnin,4,32000,13,0.24168064129844424,0.015357198850919306,-0.074513017550088989,0.043518639809377584,256
burnin,4,32000,14,0.24032343775843401,0.017703619613514101,0.0056457811333530117,0.043242293156062289,256
burnin,4,32000,15,0.21121530984760284,0.014533848578468716,0.030525862901413348,0.045489684669663709,256
burnin,4,32000,16,0.22048543214984306,0.014551258287081854,0.087467365999600588,0.045046781742230119,256
burnin,4,32000,17,0.22916761812311393,0.018770362016445118,-0.085490138839304564,0.043625479879635026,256
burnin,4,32000,18,0.24925102475742733,0.020940248547258646,-0.040162195537504886,0.044196796350061934,256
burnin,4,32000,19,0.22244669347037416,0.017473781407599295,0.0076192651686142199,0.044857445611001023,256
burnin,4,32000,20,0.22418537889404888,0.0182166261934898,-0.027094959226815263,0.043526541816122789,256
burnin,4,32000,21,0.22028352304414511,0.016093440212434716,0.033523467386146422,0.044686347603064364,256
burnin,4,32000,22,0.22564981829981434,0.019288202316119531,-0.016792064994660905,0.041804222779392664,256
burnin,4,32000,23,0.2527642754740782,0.018772526689215741,0.0016062735576269915,0.044532623922111415,256
burnin,4,32000,24,0.25179732611013605,0.021054420106679839,0.018018904360360466,0.045720610836766644,256
burnin,4,32000,25,0.23105794007096847,0.015947958869669994,-0.032362655390897999,0.042261149240456257,256
burnin,4,32000,26,0.22956542274710046,0.018252842692732633,0.0012861360123679333,0.04363691563388742,256
burnin,4,32000,27,0.23100605942809693,0.017809079301215117,-0.0049728155900083948,0.043701267369986203,256
burnin,4,32000,28,0.25074904416942445,0.020935238553575045,-0.048043199665698921,0.044601719807518897,256
burnin,4,32000,29,0.25610778886186836,0.02431514118957993,0.015720998260803754,0.043622392942872235,256
burnin,4,32000,30,0.26401787287028355,0.018261669221903538,0.013194486404245254,0.044342533679433027,256
burnin,4,32000,31,0.24395980478493584,0.018965664475974121,-0.023088135101716034,0.043576441007366198,256
burnin,4,32000,32,0.25932065431470619,0.023126405882074191,0.010084252190154075,0.042602683445969652,256
burnin,4,32000,33,0.30895801101078746,0.028712496555375562,0.063990697603003355,0.042845725254469842,256
burnin,4,32000,34,0.2595943624019128,0.023432985233588752,0.03671361810847884,0.045172351645429709,256
burnin,4,32000,35,0.26813111164602788,0.024595248925666946,0.032030214515486932,0.042526045161636911,256
burnin,4,32000,36,0.27681016260839897,0.022864610202635752,0.00011626323430391494,0.042983997340375377,256
burnin,4,32000,37,0.30914683239552687,0.030981655508938992,0.047877743211529378,0.043138116035581556,256
burnin,4,32000,38,0.25758340001993929,0.022704840184098199,-0.0010116445300809573,0.045558440385289063,256
burnin,4,32000,39,0.24361403439070273,0.019943172117695314,0.012479512540267024,0.044640648906966181,256
burnin,4,32000,40,0.26592069909656857,0.026839705041392017,0.058930870563926874,0.04438521739339011,256
burnin,4,32000,41,0.25411997326705205,0.022854649608868256,0.038949295427300967,0.044688183708005536,256
burnin,4,32000,42,0.23586605961918394,0.017137976120740167,0.0061393251962726936,0.045050528253450524,256
burnin,4,32000,43,0.26565664012878187,0.024945216627213947,-0.0060677803812723141,0.043406057046126531,256
burnin,4,32000,44,0.2442491200981749,0.024705960845934752,-0.065173248178325593,0.04427803120554491,256
burnin,4,32000,45,0.23169941506512259,0.021231635782435095,-0.022703225780787761,0.044465536915438655,256
burnin,4,32000,46,0.2306268111588281,0.017665894043934958,-0.019181727057002718,0.044909842060567667,256
burnin,4,32000,47,0.21886026942229364,0.016994657906951115,0.0057080122578554437,0.04319198107462608,256
burnin,4,32000,48,0.22696974219252297,0.020972473466320564,-0.048809957679623039,0.043873747931564143,256
burnin,4,32000,49,0.23234912606267244,0.025257759317051799,-0.016725986770325107,0.043726562628454355,256
burnin,4,32000,50,0.22490723767077725,0.017540630392382312,0.03993217674724292,0.042586830470368618,256
burnin,4,32000,51,0.24489136442173276,0.020290588391128406,-0.0075210563090877258,0.044351045006185627,256
burnin,4,32000,52,0.27290056048758515,0.025111245358547744,-0.009324201204435667,0.045120037190807143,256
burnin,4,32000,53,0.244637021772661,0.026192810631024879,-0.0074516548902465729,0.044070575701566875,256
burnin,4,32000,54,0.2600117292934101,0.025158883602687664,0.072781051214406034,0.043672881435580631,256
burnin,4,32000,55,0.27185534268392075,0.026146882308018836,0.032276498076498683,0.044468612557550038,256
burnin,4,32000,56,0.25350353050828289,0.022644608404332862,0.0064713685833339696,0.043746594114204958,256
burnin,4,32000,57,0.25120053842169909,0.025176249160013563,0.032814295112075342,0.043541448384734477,256
burnin,4,32000,58,0.24398651089722989,0.022611184422373837,-0.0011303049213893246,0.043850190286776149,256
burnin,4,32000,59,0.26530142962565151,0.028232646767075983,0.088891767569421631,0.04373226849817901,256
burnin,4,32000,60,0.27960647342257516,0.028298165893139476,-0.035124549790452875,0.043058858856215319,256
burnin,4,32000,61,0.28287622433254,0.029122107771039678,0.042414369723701384,0.044265222456929723,256
burnin,4,32000,62,0.28106842578307578,0.027559134609914861,0.024213430266172509,0.044001325488029895,256
burnin,4,32000,63,0.25232334025237435,0.025807513192325732,0.013196970685385168,0.043024028598274033,256
burnin,4,32000,64,0.22629915661173072,0.021702382453315388,0.036522985173178313,0.042362183058020801,256
burnin,4,32000,65,0.23840201202801836,0.017955429058949313,0.017307058662481722,0.042993896072599833,256
burnin,4,32000,66,0.23488062162550705,0.020575583253904652,0.041814633810645319,0.042972897231071845,256
burnin,4,32000,67,0.2600734886597138,0.024484769691710023,0.0040949880340122036,0.043703477238858535,256
burnin,4,32000,68,0.230921086528042,0.018264438763422607,-0.068541190405085217,0.043901756333034461,256
burnin,4,32000,69,0.26759799991941691,0.025505859889151064,-0.010753425107623116,0.043863636362514322,256
burnin,4,32000,70,0.24605102048280969,0.026368042025063557,0.02720378952673741,0.043410461827197822,256
burnin,4,32000,71,0.26328200050579653,0.027493783363288036,-0.054638058798445854,0.043068561626934711,256
burnin,4,32000,72,0.26501591116925738,0.026430530504181454,-0.0075952976025064345,0.043084723526743619,256
burnin,4,32000,73,0.29267679560734905,0.031774917278081842,0.0053189826463722056,0.04269207670290473,256
burnin,4,32000,74,0.28601365263239131,0.027895956573153774,-0.012110441843105946,0.044098314301901656,256
burnin,4,32000,75,0.27765680915558733,0.028094552088370296,-0.023980820804553105,0.042698411011405875,256
burnin,4,32000,76,0.29727540678175046,0.031494730790932755,-0.040590270668531048,0.044263470888568995,256
burnin,4,32000,77,0.27072066847722454,0.024148091775772772,0.052638667003520823,0.043405051261496172,256
burnin,4,32000,78,0.2654303437393537,0.027628437042206279,0.05106175335208718,0.042239240691259512,256
burnin,4,32000,79,0.26640692343380579,0.026421666886972225,-0.015635368392395321,0.042709929601310176,256
burnin,4,32000,80,0.26561223276962664,0.026840475840813494,-0.031909108975924028,0.043895509642289783,256
burnin,4,32000,81,0.28578904175992648,0.029095558863251068,-0.044420131685910746,0.044432581754204135,256
burnin,4,32000,82,0.27047134587471788,0.030242152105408288,0.017042749662778078,0.042300681507858741,256
burnin,4,32000,83,0.24782916567482971,0.022536128389963692,-0.039453027502531768,0.043523498740865231,256
burnin,4,32000,84,0.2252705763380618,0.024077333866058936,0.010576142846730363,0.044958439970149616,256
burnin,4,32000,85,0.22929762806131748,0.019066949260775384,0.012827319606003584,0.043667153965981462,256
burnin,4,32000,86,0.24623462652505168,0.018083852667349326,-0.01011312034461298,0.042790557692462122,256
burnin,4,32000,87,0.26192657728984159,0.024025809489408238,-0.063340849181258818,0.043860595814464789,256
burnin,4,32000,88,0.24062312154615029,0.018783206223902359,-0.02764526675309753,0.044533620755598566,256
burnin,4,32000,89,0.29500888976372153,0.034335051396778553,0.012734648287732853,0.043146200760524875,256
burnin,4,32000,90,0.29414525309312012,0.030906129111004859,0.012881175745178552,0.044372341216425616,256
burnin,4,32000,91,0.34549619008680565,0.041058831809159473,0.023298452319977514,0.042634325216077025,256
burnin,4,32000,92,0.292842964016927,0.0304316381708979,0.012601470636582235,0.044436375676297372,256
burnin,4,32000,93,0.27242036676261705,0.028907208073533752,-0.067971904204569,0.043809100325464777,256
burnin,4,32000,94,0.28827512200768979,0.030053321278659995,-0.059363031872635474,0.044051958999463743,256
burnin,4,32000,95,0.27321990731587675,0.028262825714713929,0.026596355386573123,0.043596900089211264,256
burnin,4,32000,96,0.29686360675577816,0.034929583179661251,0.042281191334495816,0.044303970632912221,256
burnin,4,32000,97,0.2741815524705089,0.024314735097175168,0.079378569650543795,0.041393660196740768,256
burnin,4,32000,98,0.23138067089075776,0.021526981190734783,-0.0098769383039325476,0.043197198333715527,256
burnin,4,32000,99,0.25722191442514486,0.023112660735804934,0.014167280604169719,0.043343431539316225,256
burnin,4,32000,100,0.23127828689291619,0.020858689881053345,,,256
measurement,4,34000,1,0.24643442292056489,0.015103871658344327,-0.076577484592235123,0.044383519195287477,256
measurement,4,34000,2,0.24240112991037677,0.016323954923380724,-0.073971809706563363,0.045916495167712103,256
measurement,4,34000,3,0.2047708395493828,0.013842615640467041,-0.030629767057689605,0.043505526603814335,256
measurement,4,34000,4,0.22915110019266649,0.014947774175576514,-0.028948959137778729,0.045925274282578386,256
measurement,4,34000,5,0.24800668041098106,0.017176752330353519,0.00094581625580758555,0.043577957746642318,256
measurement,4,34000,6,0.22621024756745101,0.017604256930520999,0.0012013880623271689,0.043597215482907029,256
measurement,4,34000,7,0.2027530874029253,0.013149088721223228,-0.0022638524387730286,0.042389702565998236,256
measurement,4,34000,8,0.22798965551078254,0.014365212685568609,0.086014898448411259,0.043192621227196817,256
measurement,4,34000,9,0.25507699009722273,0.018165023637331926,-0.060486870843305951,0.043622741582329275,256
measurement,4,34000,10,0.2316807660432687,0.020529374848558178,-0.00060734472936019301,0.044696454739117278,256
measurement,4,34000,11,0.25347297671612523,0.021610845630304461,-0.0048299459449481219,0.045470206485183712,256
measurement,4,34000,12,0.2468825387356901,0.023082495482683676,0.08307954620977398,0.046295757550016685,256
measurement,4,34000,13,0.20637204501582573,0.012624813127930056,-0.09617753326165257,0.044467093891702933,256
measurement,4,34000,14,0.2518699955971897,0.019147229988578748,0.00071542141358804656,0.041894092025183613,256
measurement,4,34000,15,0.20320524071769341,0.016322468050176786,0.038826305919428705,0.041709464829569179,256
measurement,4,34000,16,0.20403852464460215,0.014267877580941684,0.069567560822179075,0.043869916427899065,256
measurement,4,34000,17,0.2471947070407623,0.021551402676252739,-0.0022239268650992017,0.041745793708899054,256
measurement,4,34000,18,0.26686609782336745,0.023465937276943745,0.030206640647520544,0.042480669517874436,256
measurement,4,34000,19,0.24266590329584403,0.022751107055301957,-0.0043721419096982572,0.044088314197552457,256
measurement,4,34000,20,0.24685141864983962,0.022909451812581041,-0.012213684191920038,0.043826942376414629,256
measurement,4,34000,21,0.2448361210368688,0.021474315627570212,-0.01343355441440508,0.043868346992457868,256
measurement,4,34000,22,0.23025124034984401,0.015184847834381492,0.072322601798077812,0.043703116376761192,256
measurement,4,34000,23,0.24615929634443212,0.018279106792246976,-0.018331435701838927,0.042256393379409334,256
measurement,4,34000,24,0.23458303189715934,0.017720881449122348,-0.072404198737785919,0.045554193879976439,256
measurement,4,34000,25,0.23999911537759999,0.01990984883534944,-0.017147798807854997,0.044137567393712974,256
measurement,4,34000,26,0.23001692444972832,0.017110198855608039,0.016369618929729768,0.04410549468505176,256
measurement,4,34000,27,0.2470367720975446,0.020924875114411313,0.084541581796656828,0.044507132144076068,256
measurement,4,34000,28,0.25978612364667697,0.022369420325157045,-0.03525372406875249,0.044303184282544365,256
measurement,4,34000,29,0.29901360934718468,0.028078394635940172,-0.030109478494068753,0.043311391930975482,256
measurement,4,34000,30,0.27779590735872262,0.023959202091992218,0.060198547995241825,0.044629204759863268,256
measurement,4,34000,31,0.24446175571301865,0.020509595436796934,-0.011409174198433902,0.043756678697719757,256
measurement,4,34000,32,0.20253958606826927,0.015203107835356193,0.012840422447879973,0.04543537411268106,256
measurement,4,34000,33,0.19599523310364475,0.013415038988671307,-0.046589149187639123,0.045075942637956008,256
measurement,4,34000,34,0.22968022204850058,0.01673812936839399,-0.046072421270537234,0.04496039238436509,256
measurement,4,34000,35,0.21973577070207284,0.014512901770015709,-0.0071171474974107696,0.043224357920490813,256
measurement,4,34000,36,0.25896881873995881,0.022868180287979413,-0.006540830257563357,0.043625735737912799,256
measurement,4,34000,37,0.27128117453321465,0.025691887038567035,-0.012783309489321937,0.043433350043701746,256
measurement,4,34000,38,0.24458471369598556,0.023982589082369971,-0.010345150036300765,0.043200506834710398,256
measurement,4,34000,39,0.23059466925633387,0.01948225327816392,-0.0045046479172015097,0.04135194031537754,256
measurement,4,34000,40,0.21733781010317443,0.023274935095480193,0.0011854247295559617,0.042870938525934085,256
measurement,4,34000,41,0.26333643001669316,0.019722245981870862,-0.010178132345799895,0.044489930294697277,256
measurement,4,34000,42,0.25233661336005753,0.023254154308055004,-0.056732722583547002,0.041577060641450427,256
measurement,4,34000,43,0.28972756473012851,0.029278195202732917,-0.0036074031859243405,0.043399811748857792,256
measurement,4,34000,44,0.28706772402847491,0.02533052572656223,-0.010382244267930218,0.043730620204329052,256
measurement,4,34000,45,0.24524469402888371,0.019863940694289869,0.03715403764090297,0.043361621951584259,256
measurement,4,34000,46,0.22516193211720292,0.016055812607910155,-0.047267650822504947,0.044664836334767838,256
measurement,4,34000,47,0.24498895799052889,0.018819254965721455,0.017857304217614001,0.045364571054363902,256
measurement,4,34000,48,0.28957713371528371,0.03093553151636555,-0.0022890837833529076,0.043792379702954291,256
measurement,4,34000,49,0.27640335820615292,0.021691759352100774,-0.077880664946860634,0.043269137030326719,256
measurement,4,34000,50,0.22478676683044796,0.019536391857166546,0.040032838894376255,0.04364154890387853,256
measurement,4,34000,51,0.23562838870941505,0.021679766550391135,-0.026116515574813093,0.04392456513012765,256
measurement,4,34000,52,0.27659141684944188,0.022859813887279042,-0.030843727869068971,0.044981083062618804,256
measurement,4,34000,53,0.23881701723985316,0.018049675059345238,-0.073387491066569055,0.044439493299141347,256
measurement,4,34000,54,0.22564433671186634,0.023378539351079287,0.016261615100347626,0.043303171443328126,256
measurement,4,34000,55,0.24376631483391975,0.020704686128025899,-0.026044633208130108,0.045974797626764131,256
measurement,4,34000,56,0.24031542671065154,0.019906379452294277,0.01028680580384389,0.044341581103803866,256
measurement,4,34000,57,0.26597642594833815,0.022264248828800792,0.032536102862650296,0.043313557435940363,256
measurement,4,34000,58,0.30325261050234076,0.033350258499482352,-0.060544263425981626,0.041293783012631209,256
measurement,4,34000,59,0.2696362034963613,0.028558696254392904,0.063916351216391831,0.045233805865677247,256
measurement,4,34000,60,0.30153520915450827,0.036827240184537396,-0.029639952014804294,0.042702747346208138,256
measurement,4,34000,61,0.2710924032994626,0.027975130311948166,0.051362158446409012,0.044402036656675699,256
measurement,4,34000,62,0.2678964077180126,0.025317066382904423,0.034399798512822599,0.044542550412087038,256
measurement,4,34000,63,0.2347744984391511,0.017975951983341117,-0.010382609169028001,0.043840231350304383,256
measurement,4,34000,64,0.24537733226725322,0.027995737899974574,0.019345932572377933,0.043256966981707883,256
measurement,4,34000,65,0.28580838144443987,0.031635159732293826,-0.044424436426197644,0.043610577372960715,256
measurement,4,34000,66,0.25255313732657214,0.02391778513049465,0.0053629777648893651,0.045068851663973349,256
measurement,4,34000,67,0.24505903247367655,0.020222971146989135,0.05383347056886123,0.044094443163752002,256
measurement,4,34000,68,0.23547013977098175,0.020200963239989853,-0.10659904326894321,0.044300087053364558,256
measurement,4,34000,69,0.2801447556828407,0.028420712315697049,0.045637839213668485,0.043520522765489407,256
measurement,4,34000,70,0.28517885641485918,0.028296483424219334,-0.013075961588128848,0.043446584022028077,256
measurement,4,34000,71,0.29798359171650191,0.032298285793347745,0.082056104987145773,0.041709276380403164,256
measurement,4,34000,72,0.26483708435171138,0.024556032896873945,-0.006536486696859356,0.043813957159574493,256
measurement,4,34000,73,0.25889785942081289,0.027393453488548655,-0.023294202168472111,0.043926150539121071,256
measurement,4,34000,74,0.30999923933217133,0.032777818824036915,-0.043034953787355334,0.044582586802436569,256
measurement,4,34000,75,0.24760138936164822,0.02746552966766749,0.0048151860169127758,0.043382014157453096,256
measurement,4,34000,76,0.20573980055246466,0.016917847953101545,0.052893362975737546,0.043187199099977716,256
measurement,4,34000,77,0.22474221852053233,0.019945598425599498,0.027079548865003744,0.043660965493717646,256
measurement,4,34000,78,0.28821666789110623,0.034921693476478458,0.029854736630113621,0.043188042781844106,256
measurement,4,34000,79,0.28726925663931979,0.033220344697815131,0.060203240929695312,0.043239641717778846,256
measurement,4,34000,80,0.29314063005176649,0.026006748396111744,-0.019724585916264914,0.042950707421742729,256
measurement,4,34000,81,0.29549958449524638,0.026702341770713053,0.026195239355729427,0.044467253259048843,256
measurement,4,34000,82,0.28247024109589347,0.025429982591416194,-0.039388753189996351,0.042415197062241172,256
measurement,4,34000,83,0.32301622229010718,0.034115215252079931,-0.067235572809124733,0.044432525606652708,256
measurement,4,34000,84,0.26859585650504414,0.025715623308661045,-0.019120693590593874,0.043788746597784464,256
measurement,4,34000,85,0.23860127375724005,0.023065807034877137,-0.010528203255034896,0.045017953246813062,256
measurement,4,34000,86,0.27780488131975289,0.026355534539668959,0.040807509785736329,0.043364581605278299,256
measurement,4,34000,87,0.29856866001897231,0.035528436823755477,0.042177899046237144,0.043239682613997077,256
measurement,4,34000,88,0.30384232456890459,0.032944386946199437,0.075772826883621747,0.044116051778349617,256
measurement,4,34000,89,0.24719700690616264,0.025818323412161424,0.0086063356322938489,0.043964390508550374,256
measurement,4,34000,90,0.28288563950604839,0.026923803120157137,0.0089192544255638495,0.04235924669338148,256
measurement,4,34000,91,0.26483073702314641,0.025272838374458043,-0.02138009691498155,0.042675426078186758,256
measurement,4,34000,92,0.24218362714373143,0.01982211790937816,-0.011050846237367296,0.043460245076845254,256
measurement,4,34000,93,0.27507509504732752,0.026862809162988673,-0.031318262806962593,0.04496380323100567,256
measurement,4,34000,94,0.26348656533144776,0.029018875591625002,0.00057374357493245043,0.044609957920573179,256
measurement,4,34000,95,0.25613297619747755,0.026014817452689059,-0.028407739482190664,0.043871189905534548,256
measurement,4,34000,96,0.20802480017596281,0.016089469041440787,0.011279651968152393,0.043114299856751713,256
measurement,4,34000,97,0.2508173879396054,0.02200215647989626,0.057594281988713192,0.044255472905726588,256
measurement,4,34000,98,0.28719921889787159,0.029075902847751769,0.059850261095562018,0.042925103922547787,256
measurement,4,34000,99,0.29430663788934908,0.029363705217193448,0.050405827088980004,0.043387845799642222,256
measurement,4,34000,100,0.27000267880740125,0.024873050835507862,,,256
