# bc_id=4
# bc_label=OPEN_left_BC1_right_free
# left:b_I=2*gamma*(2*T_left-(2*M*I_1-I_1^2+2*I_1*I_2*cos(delta_1)));right:b_I=0
# left:b_phi=gamma*(2*I_2*sin(delta_1));right:b_phi=0
# left:sigma_I=2*sqrt(2*gamma*T_left*I_1),sigma_phi=sqrt(2*gamma*T_left/I_1);right:sigma_I=0,sigma_phi=0
# right_boundary_bath=none;right_b_I=right_b_phi=right_sigma_I=right_sigma_phi=0
# n=50 T1=10 Tn=0 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=8000 measure=2000 seed=2026091250 requested_trajectories=256 threads=2 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1024000256
phase,checkpoint,absolute_time,j,mean_I,se_mean_I,mean_sin_theta,se_mean_sin_theta,sample_count
measurement,3,9500,17,0.45105479673293303,0.031748172447997172,-0.026063191251523676,0.043270441288869838,256
measurement,3,9500,18,0.40149119471681161,0.035583545456275449,0.019766708379393094,0.043510287140554223,256
measurement,3,9500,19,0.44992228582691496,0.039611415945355527,0.053848512468903209,0.043862781562268631,256
measurement,3,9500,20,0.5101667284134237,0.050148747108181332,-0.01060103455938588,0.045617061581444365,256
measurement,3,9500,21,0.40437894947378084,0.030085170075309024,0.055559578880092886,0.042154096418078657,256
measurement,3,9500,22,0.46380588713964244,0.029448783345819969,0.043191683269924397,0.042660016456112552,256
measurement,3,9500,23,0.47137346589170193,0.036417126008636787,0.0045957778638694435,0.044067483011107071,256
measurement,3,9500,24,0.43237330209313996,0.032011963333260701,0.012841680836572777,0.043295340047997129,256
measurement,3,9500,25,0.44785510867222911,0.044231808151071882,0.072448582526703831,0.043689151851010702,256
measurement,3,9500,26,0.48617731454942259,0.045314335357888397,-0.0017627848428674042,0.044688728059339655,256
measurement,3,9500,27,0.52792991200112738,0.044641910748509532,-0.032824197073750838,0.04325106775705545,256
measurement,3,9500,28,0.45107257530162315,0.03940710626799631,0.020831331650697393,0.043437410284176976,256
measurement,3,9500,29,0.55941747795542796,0.051428767919057428,-0.03594039620111289,0.041106797523144639,256
measurement,3,9500,30,0.56187821050889397,0.044698271192732321,0.008490993182931561,0.042640430755434854,256
measurement,3,9500,31,0.54333981197146386,0.049463387794437819,0.042740198521642014,0.043966558407251374,256
measurement,3,9500,32,0.46686114096610254,0.041384064392931373,0.059092780539117484,0.04557141307479777,256
measurement,3,9500,33,0.5028020751301483,0.043397858544213026,0.0072924485896237456,0.044797355799479556,256
measurement,3,9500,34,0.44896782187493045,0.035654092230375009,-0.029280424194439547,0.043755931989422694,256
measurement,3,9500,35,0.50329542212159595,0.042461884833394241,-0.048312066075595794,0.04340144209486177,256
measurement,3,9500,36,0.48550133480921431,0.041766157801395525,-0.085844602511315315,0.042281623447349169,256
measurement,3,9500,37,0.51618546211102512,0.049534762693272012,0.045975128039330571,0.043583882286013967,256
measurement,3,9500,38,0.41077905462955755,0.041549447153586806,0.043465604036100558,0.044103134526804831,256
measurement,3,9500,39,0.45555177896812893,0.04108369320958883,0.0041788231737882597,0.044637131452081251,256
measurement,3,9500,40,0.47967948222230916,0.04000625472738395,0.055090138248488074,0.044370311853219269,256
measurement,3,9500,41,0.47827797982427001,0.041530107073282328,0.083237053135235328,0.040031620091108396,256
measurement,3,9500,42,0.47340673928033539,0.043572577267886138,0.020428817778793018,0.044415720614617855,256
measurement,3,9500,43,0.44377385764141764,0.033804067465714994,0.040979596036436305,0.044112802303869617,256
measurement,3,9500,44,0.56907713734790377,0.050046997085773565,0.017696909908636371,0.044880926233584001,256
measurement,3,9500,45,0.50113753938478567,0.045914886316884271,-0.035766751738265157,0.043931702572295082,256
measurement,3,9500,46,0.58709727727227801,0.053636021748855199,0.045896085870481329,0.042596368130964596,256
measurement,3,9500,47,0.5262101525122489,0.044666140764144796,0.0207174958595715,0.043238804753555203,256
measurement,3,9500,48,0.55617174181872997,0.041871329868179596,-0.004355533132184064,0.042827125908928974,256
measurement,3,9500,49,0.47680389800279954,0.03966536468865977,0.054053725754783954,0.043843085906667488,256
measurement,3,9500,50,0.41260077779554649,0.037844250749962047,,,256
burnin,4,8000,1,0.44487901542652253,0.026333788782942413,-0.078643243490660097,0.043211912045375306,256
burnin,4,8000,2,0.38667190731234768,0.026478554419773856,-0.039765349994922872,0.045260118254592169,256
burnin,4,8000,3,0.45529274049931701,0.030364079328177473,0.051305041301930032,0.044835900757211569,256
burnin,4,8000,4,0.40540085466363962,0.029049082129340195,-0.038679385092109442,0.044506714191953803,256
burnin,4,8000,5,0.44864232087275013,0.031310553877813653,0.029021339127893953,0.043881320248426302,256
burnin,4,8000,6,0.44679194802802158,0.037412082190958561,-0.029471840083715506,0.044587746265105477,256
burnin,4,8000,7,0.48812189818721663,0.038537068471049908,-0.029662469707545824,0.046120303915058961,256
burnin,4,8000,8,0.42293921266445977,0.032735476436233958,-0.0362213841490302,0.043846373543223467,256
burnin,4,8000,9,0.40193437901029938,0.027101229449399657,0.035010779014555737,0.04602065295095302,256
burnin,4,8000,10,0.42918705044939998,0.028904453002596125,0.058781311276106862,0.042752058800162807,256
burnin,4,8000,11,0.46026939615694573,0.037229812649103668,-0.074450277951200405,0.042351652732747928,256
burnin,4,8000,12,0.42355755393595729,0.032996384134002132,0.027213217931148392,0.042720981570193502,256
burnin,4,8000,13,0.43582603910181206,0.032870344597911903,-0.01534109339263523,0.045093496707469316,256
burnin,4,8000,14,0.44963212767510186,0.037722312160807715,0.014923184933650191,0.045256052624199898,256
burnin,4,8000,15,0.44934404451805676,0.032499533251885211,0.0087867322145029902,0.043055115697572574,256
burnin,4,8000,16,0.50382610321412358,0.036474201948652384,-0.014276113619416719,0.043162567147227521,256
burnin,4,8000,17,0.44842458148499986,0.040633375162654264,0.054556508646783186,0.044981628036105531,256
burnin,4,8000,18,0.51950878375464526,0.046348825428758955,0.035373388482639712,0.042492679506376044,256
burnin,4,8000,19,0.4564630027542762,0.037518850968824215,-0.059430175288071041,0.044552395074823649,256
burnin,4,8000,20,0.50473010737050572,0.044266542346678796,0.0071595277931919554,0.044132585802930571,256
burnin,4,8000,21,0.43246720368000524,0.042376349391390448,0.088831337110605091,0.044754128691372311,256
burnin,4,8000,22,0.4601232547175016,0.033289972136917319,0.018257240336311042,0.045914909500934208,256
burnin,4,8000,23,0.51025205702080711,0.039063159317619077,0.056407260062769637,0.045058559172824607,256
burnin,4,8000,24,0.46518099015111147,0.038193864893038512,0.032886797580431448,0.04410820289554096,256
burnin,4,8000,25,0.48597057478764327,0.040379111473379567,0.065326389038091293,0.043565721676121362,256
burnin,4,8000,26,0.55638763534625468,0.043421322021943487,0.024702990551304538,0.044191965765459938,256
burnin,4,8000,27,0.51110582738510857,0.044425358209622005,0.052691241686261492,0.043192186746903755,256
burnin,4,8000,28,0.45266927176805893,0.037867155961688555,0.046497262514094473,0.04317694905514613,256
burnin,4,8000,29,0.47558652114821598,0.040745030677475057,-0.052517558477916282,0.043140513598241698,256
burnin,4,8000,30,0.42407942878753602,0.035356858449808494,0.052139467550432528,0.045380995003996429,256
burnin,4,8000,31,0.4779621985671838,0.043705698151921511,0.019379332172320574,0.042885386918560808,256
burnin,4,8000,32,0.42232919980347106,0.046468846993496633,-0.0413970136601165,0.042700869669472549,256
burnin,4,8000,33,0.41186910804276522,0.033128891101187663,-0.064898687458480708,0.044437566429377767,256
burnin,4,8000,34,0.47082867905919557,0.04066406486052343,-0.018169588191085495,0.044446143883642722,256
burnin,4,8000,35,0.46612072322795939,0.049084774389099514,-0.010858454270419315,0.045808890199105876,256
burnin,4,8000,36,0.40143883449331952,0.032290722446402166,0.03075801794329891,0.04612182856774661,256
burnin,4,8000,37,0.50684164954191147,0.042483363382606602,-0.0044850769409094937,0.043700368558577764,256
burnin,4,8000,38,0.53095222136357734,0.046944463717034438,-0.04999870195024414,0.043454357005324261,256
burnin,4,8000,39,0.42154526263902881,0.037322744900386423,0.022252099497563904,0.041535659178290017,256
burnin,4,8000,40,0.49536341559934982,0.046689715767954852,0.018646924335826043,0.042548111984919805,256
burnin,4,8000,41,0.47724904929714285,0.041788329970991009,-0.034100399545422988,0.044900899365535804,256
burnin,4,8000,42,0.45917279161676561,0.039465983194014863,0.082637565309823913,0.044650510766638327,256
burnin,4,8000,43,0.50604688740455117,0.047103156581090468,0.016275538530067024,0.044097933048016104,256
burnin,4,8000,44,0.56656085348458873,0.051317211528520465,0.031747536301736545,0.043452030397010594,256
burnin,4,8000,45,0.49640646576733616,0.051799119782947191,-0.093479222034147824,0.044572562742451395,256
burnin,4,8000,46,0.48881922407053935,0.044015250506318562,0.056906914758656058,0.043625222950038595,256
burnin,4,8000,47,0.43586001337325797,0.040021005012417281,0.0061020985740469769,0.044197799991961988,256
burnin,4,8000,48,0.49788996038546429,0.045568243909343643,-0.031872235310402175,0.042094659607589326,256
burnin,4,8000,49,0.46529210391508968,0.034589858920846962,-0.029344247192284456,0.044028415812593473,256
burnin,4,8000,50,0.38803433716930158,0.026988614416501695,,,256
measurement,4,10000,1,0.42346249581441953,0.024359452948332205,0.10734636629058514,0.04440963379589382,256
measurement,4,10000,2,0.40790896445196267,0.025830287269396891,0.0906028117351525,0.042905688865868763,256
measurement,4,10000,3,0.44802983677891461,0.032848887335613572,-0.078402759196706029,0.045067304128970143,256
measurement,4,10000,4,0.43976986915720317,0.027392514909275086,0.022986869994156223,0.046104483702020138,256
measurement,4,10000,5,0.42098728952305464,0.028768715893109739,0.012357184641587082,0.043843483104853448,256
measurement,4,10000,6,0.46248533732523356,0.032425421259304199,0.059079988459416199,0.043722213358018201,256
measurement,4,10000,7,0.44474054411057296,0.028853051656023587,0.017644356857090315,0.04251901835892697,256
measurement,4,10000,8,0.48933708970980661,0.039583057571742894,0.020446272619096817,0.044595457585573456,256
measurement,4,10000,9,0.51873322958545032,0.042743986044175758,0.014948608532904473,0.043480392254104494,256
measurement,4,10000,10,0.41309599626492854,0.030306586773247626,0.045877046276473266,0.045580409695307078,256
measurement,4,10000,11,0.47856570101157558,0.030655502180131064,0.0029793268258799799,0.043735583635197257,256
measurement,4,10000,12,0.44375502004345435,0.032688561421702421,0.017198293783167173,0.043506478191068551,256
measurement,4,10000,13,0.43487799481954426,0.036417074171307171,0.0054355453867174219,0.04221598578045091,256
measurement,4,10000,14,0.41699513068977012,0.031378349372879921,-0.058025316914154246,0.043635489475153916,256
measurement,4,10000,15,0.43705239424980391,0.034114648878836286,-0.053158570886807865,0.044520086716698153,256
measurement,4,10000,16,0.47264836417525657,0.034632880601408116,-0.043533050357893899,0.043544332837934477,256
measurement,4,10000,17,0.47451520636639088,0.035849188556519987,0.035484481595631223,0.044229917942299586,256
measurement,4,10000,18,0.44150586459363694,0.033204660551889371,-0.097283647241965809,0.043978299875175896,256
measurement,4,10000,19,0.54346734926008367,0.042947665200845725,-0.040553315873694373,0.044094298537398081,256
measurement,4,10000,20,0.48277329305255989,0.041909368542768576,0.022580640761589166,0.04417300983158743,256
measurement,4,10000,21,0.39917040855470987,0.030095720170387145,0.031664871673001471,0.0443829816030906,256
measurement,4,10000,22,0.50827784366492779,0.049560427864240822,-0.033913146362465341,0.043482817510643972,256
measurement,4,10000,23,0.49614357160362488,0.037681377638558458,-0.0098573192990443204,0.044533130076291734,256
measurement,4,10000,24,0.46547331891187582,0.043312846070789883,-0.089185795816320024,0.043891527512325029,256
measurement,4,10000,25,0.39019634902189182,0.029901477537521971,-0.027707617211490287,0.042707692755366386,256
measurement,4,10000,26,0.41274342465683844,0.03053169080840008,-0.054434925694295089,0.043538995520357747,256
measurement,4,10000,27,0.49962955535602305,0.054284097705083849,0.042073085157426249,0.043187220144656126,256
measurement,4,10000,28,0.39044805442972574,0.033861764639667176,0.035848224183155253,0.042756685767543899,256
measurement,4,10000,29,0.4503732752355063,0.039997495871124583,-0.0014655800041509792,0.043371049707847102,256
measurement,4,10000,30,0.45712083024955064,0.038240305066105651,0.0039971825481188716,0.044402014773965437,256
measurement,4,10000,31,0.52833134962520489,0.051296827252719959,0.065783528472820763,0.042829472167766468,256
measurement,4,10000,32,0.48933350869265269,0.044990697355953173,-0.05646705802064389,0.043683493633209759,256
measurement,4,10000,33,0.43216420356861818,0.03160484682541656,-0.10488467652697864,0.042111289677628533,256
measurement,4,10000,34,0.43647849336366562,0.039549726495041806,-0.040285728168782953,0.045696866131860504,256
measurement,4,10000,35,0.40941265711808228,0.031844031531375099,-0.0090239365827073925,0.044042661697417593,256
measurement,4,10000,36,0.43116908716842772,0.037541878259392966,-0.079830004537143395,0.044239889625141374,256
measurement,4,10000,37,0.42622458565938359,0.039175590308646716,0.0092480012635860476,0.042043133583673141,256
measurement,4,10000,38,0.47495202185950802,0.038045681467956977,-0.04162040551454993,0.043848715507114812,256
measurement,4,10000,39,0.49986687659907147,0.045557883194591205,0.024686509605089668,0.043153763159984815,256
measurement,4,10000,40,0.41142704288540699,0.035335952973687759,-0.072614222972333664,0.04456062555695587,256
measurement,4,10000,41,0.43358122219001416,0.036818006668995394,0.04785443227228825,0.04195850617290401,256
measurement,4,10000,42,0.54710982702545152,0.050799552099347799,-0.060299303109786706,0.045193620440642145,256
measurement,4,10000,43,0.46585460238611631,0.038869570162645591,0.0030987137542979326,0.043914424231759487,256
measurement,4,10000,44,0.53918765705032001,0.049195554557924966,0.048704733730573935,0.042179014188367163,256
measurement,4,10000,45,0.52476487574153907,0.051533945755342078,0.045226798046428485,0.041612814974553561,256
measurement,4,10000,46,0.49058308687563112,0.042495357252971849,-0.030937471859942889,0.044326907463868331,256
measurement,4,10000,47,0.50312393867534411,0.050114976158399036,0.029559704544226406,0.041168715873382632,256
measurement,4,10000,48,0.49572903742296148,0.045599632048391701,0.016114652724809275,0.043293084452067226,256
measurement,4,10000,49,0.38639286209210866,0.026277326305254745,-0.0073920091290347045,0.042466916794434532,256
measurement,4,10000,50,0.33147605300177929,0.026043853724373223,,,256
