# bc_id=4
# bc_label=OPEN_left_BC1_right_free
# left:b_I=2*gamma*(2*T_left-(2*M*I_1-I_1^2+2*I_1*I_2*cos(delta_1)));right:b_I=0
# left:b_phi=gamma*(2*I_2*sin(delta_1));right:b_phi=0
# left:sigma_I=2*sqrt(2*gamma*T_left*I_1),sigma_phi=sqrt(2*gamma*T_left/I_1);right:sigma_I=0,sigma_phi=0
# right_boundary_bath=none;right_b_I=right_b_phi=right_sigma_I=right_sigma_phi=0
# n=100 T1=10 Tn=0 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=32000 measure=2000 seed=2026091300 requested_trajectories=256 threads=2 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1024000256
phase,checkpoint,absolute_time,j,mean_I,se_mean_I,mean_sin_theta,se_mean_sin_theta,sample_count
burnin,2,16000,66,0.35408639887214122,0.032783652048486073,0.055667698263277998,0.043740167655891067,256
burnin,2,16000,67,0.32857175429899144,0.034275474699166406,-0.00675926724807141,0.043067528494368353,256
burnin,2,16000,68,0.31897834206802145,0.028321798364529645,0.03072772707673721,0.044763123610949987,256
burnin,2,16000,69,0.29635765451541829,0.028399707870497261,-0.029767081570753362,0.044956452930946134,256
burnin,2,16000,70,0.30723148846470849,0.028618813869092791,0.013435207714792341,0.04457655959405938,256
burnin,2,16000,71,0.31684833284089109,0.023192212448893686,0.035525995220723416,0.043548039140034536,256
burnin,2,16000,72,0.3559955508026178,0.03700549925186046,-0.057907420159608591,0.042261595844185512,256
burnin,2,16000,73,0.33343229996989976,0.034363747521000312,-0.036581974805812933,0.043593793246833372,256
burnin,2,16000,74,0.31911078669247672,0.029565375762485722,0.046131437768053729,0.04534197853054614,256
burnin,2,16000,75,0.3095284817331958,0.029511880421137743,0.013613492708827835,0.042841547301866789,256
burnin,2,16000,76,0.34920320511059799,0.038205134600166092,0.047554036776546127,0.04402046217855813,256
burnin,2,16000,77,0.27552575988863737,0.030159857793204955,-0.016546941641081503,0.044558479578860381,256
burnin,2,16000,78,0.30921418644516052,0.027658519450636364,0.030193517094630806,0.045439259856182294,256
burnin,2,16000,79,0.31751512902201284,0.028269544742606262,0.082408510847017169,0.043451277405328989,256
burnin,2,16000,80,0.38976149551535855,0.042552363080680188,-0.005022475503210444,0.042421439309169799,256
burnin,2,16000,81,0.42276082970283824,0.040889038226876409,-0.022311771965178195,0.041991005001274416,256
burnin,2,16000,82,0.43545481151159038,0.043785678472126291,0.015119260824576486,0.043607706099345785,256
burnin,2,16000,83,0.35745371690882166,0.028860351655187994,0.050312441315327305,0.045864559863630493,256
burnin,2,16000,84,0.33203183554576299,0.038126158362688942,0.0080854742882365827,0.044143392602643557,256
burnin,2,16000,85,0.28438714745638549,0.029573518187149952,-0.058325361200786574,0.044064500483965645,256
burnin,2,16000,86,0.2904620967988194,0.021820633773319404,-0.0035962917991128052,0.044940299889152061,256
burnin,2,16000,87,0.36872862975837961,0.040856059783633242,-0.053135654565267032,0.043152886443313207,256
burnin,2,16000,88,0.38272347496160819,0.040919031709973304,-0.0053365564704108692,0.044451280206474812,256
burnin,2,16000,89,0.33104814945386352,0.035096876375292366,-0.037797336659423308,0.043690115845933832,256
burnin,2,16000,90,0.37762584075551331,0.040763793114938683,0.01525201036611179,0.044349601348154001,256
burnin,2,16000,91,0.37695286912867232,0.039347142845507006,0.038175202120328322,0.043409715355064653,256
burnin,2,16000,92,0.46515192282754469,0.047435747252275735,0.087204724645744136,0.042370205704475881,256
burnin,2,16000,93,0.40187607025268335,0.037957146453690839,-0.032488516843045545,0.042860259659256189,256
burnin,2,16000,94,0.31765879891645454,0.029644181083000907,-0.08807421007099947,0.044716886234256521,256
burnin,2,16000,95,0.41862567061593836,0.045643947547227413,-0.021690630507691822,0.041751410456463703,256
burnin,2,16000,96,0.31533219146103875,0.03033569623460804,0.028106356305215741,0.043217640114657549,256
burnin,2,16000,97,0.31398596152416758,0.031244476452965374,-0.045265849797942792,0.043690970069887362,256
burnin,2,16000,98,0.3222009403463062,0.027890402781421363,-0.017416648716789496,0.043679355928355965,256
burnin,2,16000,99,0.31406432058838618,0.02807365177313563,-0.064974422435625456,0.043401609230869852,256
burnin,2,16000,100,0.27713123573266785,0.025195840742520462,,,256
measurement,2,33000,1,0.3203511309315486,0.022403071433671189,-0.049029230404812552,0.044010162601309397,256
measurement,2,33000,2,0.29898517406877545,0.019011629508435095,-0.06158319066707918,0.045472228994126562,256
measurement,2,33000,3,0.26476684872795886,0.020176860259824871,-0.036413924597582081,0.043470770746091118,256
measurement,2,33000,4,0.28915587512096863,0.023122493129044314,0.040553311566327466,0.043694773484429614,256
measurement,2,33000,5,0.28894437419648966,0.021258467761215219,0.036620182292608661,0.04455831234233687,256
measurement,2,33000,6,0.31405197923049855,0.021781253176331471,-0.0057295554115626146,0.04416489076115019,256
measurement,2,33000,7,0.29732184869180855,0.021971419618694393,0.062204776957514696,0.044696747308988753,256
measurement,2,33000,8,0.28979956310240595,0.025153397062337653,0.032211659232416423,0.04643437151884347,256
measurement,2,33000,9,0.31875411949512511,0.020769729274356122,0.059001438499763026,0.043744008688853087,256
measurement,2,33000,10,0.29032257196786304,0.020507388927867545,0.043937271846516524,0.04538648197337182,256
measurement,2,33000,11,0.33872671477138283,0.029401915238792677,-0.021819773453671587,0.043504723178485069,256
measurement,2,33000,12,0.30450846057507874,0.034898440035863919,0.040307267612661235,0.044800503117195883,256
measurement,2,33000,13,0.33353428594273282,0.030099503137081509,-0.0049284375745628495,0.04387701376480705,256
measurement,2,33000,14,0.3273824819989386,0.024138398634121171,-0.061257168591509981,0.043555654316777791,256
measurement,2,33000,15,0.28256292129799476,0.021010687400120378,0.048146332071155484,0.04532544004067042,256
measurement,2,33000,16,0.28043133209530424,0.017560238456836314,0.055738338158334955,0.042848891506427025,256
measurement,2,33000,17,0.3376261628454813,0.033744505567523522,-0.05802294963859822,0.044599414039003839,256
measurement,2,33000,18,0.28898213256070449,0.02427234783395342,0.044201015996350179,0.042834648780146686,256
measurement,2,33000,19,0.2814865335212744,0.020855043712486431,0.065057127409090754,0.042934392008373491,256
measurement,2,33000,20,0.34691893080344016,0.039341585430600304,0.029243255339679308,0.043064620225627487,256
measurement,2,33000,21,0.35155196637788322,0.026681075791493682,0.0044073432054574369,0.044339352676065501,256
measurement,2,33000,22,0.36313813271738127,0.037140559852338877,0.063379436298419023,0.043976445311635158,256
measurement,2,33000,23,0.30385431612285174,0.025502300891550537,0.086763014780444792,0.044628733779229796,256
measurement,2,33000,24,0.31003294848963492,0.022379479055663006,-0.0058034010216942988,0.043284320207844749,256
measurement,2,33000,25,0.31218091446680774,0.025406057758396081,0.053235369163303403,0.045776084050659374,256
measurement,2,33000,26,0.28715103942454334,0.018854995178095288,0.015079723638336873,0.044415392058555637,256
measurement,2,33000,27,0.31331130929538631,0.025447001777359708,0.023896994127426296,0.043911542918794073,256
measurement,2,33000,28,0.3311432520345079,0.032904088838769788,0.024846083360898774,0.043243217561333917,256
measurement,2,33000,29,0.27190677222347404,0.018322470879462836,-0.065341342250576417,0.045696043725682707,256
measurement,2,33000,30,0.35431970128456669,0.03426031111934022,0.022145240654026566,0.042620055820369589,256
measurement,2,33000,31,0.31080766076354394,0.027075033082975566,0.00080510588304605335,0.043144885315472697,256
measurement,2,33000,32,0.33259990458122957,0.031771915751168708,0.053129489326238399,0.043933951802603066,256
measurement,2,33000,33,0.36054324946144334,0.031902664806971091,0.039860266326286364,0.043493496732844451,256
measurement,2,33000,34,0.34273983594448509,0.027857562529671514,-0.0069322167000791524,0.044334049355432635,256
measurement,2,33000,35,0.30661729578196173,0.028147114738775278,-0.03132055042351567,0.044218850957455418,256
measurement,2,33000,36,0.33229557506092533,0.029889874798637764,-0.015828775089175906,0.043950511248886881,256
measurement,2,33000,37,0.34908526360618453,0.033660849203998984,0.04903853125324531,0.044573059031769856,256
measurement,2,33000,38,0.316030713364853,0.029844402200645097,0.039995708044443745,0.044522748377828596,256
measurement,2,33000,39,0.35615990185362989,0.032730620321033889,0.01482825139828492,0.044332443234759454,256
measurement,2,33000,40,0.30211995926765667,0.024399887388549275,-0.042221222313855833,0.044177758325070676,256
measurement,2,33000,41,0.29796938033882725,0.030705507192336029,0.058155946705937822,0.043845381787266581,256
measurement,2,33000,42,0.31480140363140663,0.031766694961955118,-0.045766686694719283,0.044184292911391677,256
measurement,2,33000,43,0.36604487000181507,0.037246641435392761,0.0073953400972754935,0.043983765878669215,256
measurement,2,33000,44,0.36016337618730176,0.03278193680185746,-0.017574687881278805,0.04358826306150404,256
measurement,2,33000,45,0.40729551112394802,0.040165522193039857,0.059151631401618943,0.042554630096313717,256
measurement,2,33000,46,0.38221641401906936,0.039436381235201101,0.061297634632410336,0.043672396406331235,256
measurement,2,33000,47,0.36528614976123208,0.035185271830801494,-0.04796850128332153,0.045099715827003319,256
measurement,2,33000,48,0.34244408721838226,0.036175218613885729,0.04561844073850807,0.042817360390565433,256
measurement,2,33000,49,0.32277007059269636,0.034199391523512306,-0.036952285780671446,0.044132913315450883,256
measurement,2,33000,50,0.28599246101305198,0.027474227885532974,-0.0069582411279043299,0.044178381580316284,256
measurement,2,33000,51,0.30656328106306319,0.02238919970199672,-0.095327155795530416,0.044869880066532947,256
measurement,2,33000,52,0.31131448849771459,0.025634118542449257,0.029738335953879869,0.044644623006776255,256
measurement,2,33000,53,0.33053231870053423,0.032868671614162764,0.058205677858495619,0.04401123524893797,256
measurement,2,33000,54,0.31947438943802808,0.036595576410658484,-0.010144820480491035,0.043546357642193979,256
measurement,2,33000,55,0.288741116620713,0.027204270238856732,-0.011967782709689345,0.045790104781311146,256
measurement,2,33000,56,0.31970858026124915,0.029512191611722305,0.040910223351602326,0.045602402756686894,256
measurement,2,33000,57,0.33366083811654335,0.030837321889773929,0.061071618274581851,0.041508512514643409,256
measurement,2,33000,58,0.37792978638049135,0.0399752908142533,-0.0034450144248694414,0.043388941058193492,256
measurement,2,33000,59,0.35975201341739194,0.037301294232649315,-0.023410479447647958,0.044068972885525817,256
measurement,2,33000,60,0.36717698757570361,0.034301135208009335,0.049649888694148103,0.043685618512218381,256
measurement,2,33000,61,0.34488125750067411,0.034056128579990276,-0.086433129210490733,0.043555571631964676,256
measurement,2,33000,62,0.33629913044825344,0.035490187603361138,-0.016302073886436119,0.042854911792756953,256
measurement,2,33000,63,0.36156904289272518,0.039813200358142675,0.070681014543879428,0.042050502861200267,256
measurement,2,33000,64,0.35092675032547049,0.029382567717610331,0.060460897752591336,0.042786052343562232,256
measurement,2,33000,65,0.40137715685750663,0.043335780603797495,-0.035505761341482867,0.045042263186155923,256
measurement,2,33000,66,0.30993612214558652,0.030723964027878806,0.075505268434426398,0.042830313530459539,256
measurement,2,33000,67,0.30846867909646392,0.02961138655690369,-0.067006338766077533,0.043573553204370459,256
measurement,2,33000,68,0.32977447885332367,0.029997978495190886,0.085436671277420828,0.041944212682937604,256
measurement,2,33000,69,0.35287596140597088,0.034295917034404953,-0.052536068094923394,0.042792120533132909,256
measurement,2,33000,70,0.32911250311190088,0.026401328417927694,0.015892881980562379,0.042188063384659094,256
measurement,2,33000,71,0.32287924953931224,0.027917795738365187,-0.03389075602444791,0.04432682652510591,256
measurement,2,33000,72,0.33907592687319266,0.034768816776488236,0.024708462042326573,0.042810372209793945,256
measurement,2,33000,73,0.3680189383646848,0.036138847776795366,0.056810215046425583,0.042068503791489097,256
measurement,2,33000,74,0.39173966924244041,0.042635280100614452,-0.074497885626442439,0.044464819536654113,256
measurement,2,33000,75,0.39647245668083997,0.050688326762383579,0.017829999476816738,0.043708453456011848,256
measurement,2,33000,76,0.3726952460647226,0.038768391695527371,0.033421161452679371,0.044146179052714979,256
measurement,2,33000,77,0.32586493266433081,0.037861426118507249,0.013615228937851498,0.043816296125535927,256
measurement,2,33000,78,0.28272131266794531,0.027831049015941592,-0.0071411002991226269,0.042337729666884379,256
measurement,2,33000,79,0.28892075597195799,0.02421388618208898,0.0050663354295465979,0.0448936253569997,256
measurement,2,33000,80,0.34213418221861502,0.03959467458343844,0.056007787850830937,0.043434352852970412,256
measurement,2,33000,81,0.34012062487181538,0.029783410812703102,-0.020254384198779007,0.044426364254675402,256
measurement,2,33000,82,0.35196673417954116,0.027871759751244372,0.057788557875028346,0.043184528632235396,256
measurement,2,33000,83,0.34631311785574326,0.033428914303361701,-0.003285151595264324,0.044156358380122773,256
measurement,2,33000,84,0.3394723350543245,0.036865336361140061,0.06850589120767836,0.042511837613022567,256
measurement,2,33000,85,0.33107250652795983,0.031606161311237321,-0.011490127507840953,0.043254476688215991,256
measurement,2,33000,86,0.31388093449334065,0.030326386025965369,-0.015301671825000085,0.045313656372514541,256
measurement,2,33000,87,0.28016263451581835,0.026255299454729191,0.079713855608133599,0.042160353302907516,256
measurement,2,33000,88,0.30937606027930542,0.029028613466118566,-0.067577438627040465,0.043423093638749626,256
measurement,2,33000,89,0.34614365764218746,0.030719953626085594,0.015698802890256047,0.045289532197358887,256
measurement,2,33000,90,0.32874478378437288,0.037566428119740085,-0.0005708061289624311,0.043254005171125258,256
measurement,2,33000,91,0.33363891176827565,0.035432997981257444,0.013910848203522619,0.045607500982757593,256
measurement,2,33000,92,0.34725754102609585,0.03439262938398123,0.088369965224046609,0.044387454874992495,256
measurement,2,33000,93,0.38315056259796165,0.044590681839418014,-0.051309919287632511,0.043361945365082789,256
measurement,2,33000,94,0.30474921778557018,0.028987197149381368,0.032322656459655263,0.043552416376429787,256
measurement,2,33000,95,0.32102698714243161,0.029414060716224398,-0.059295568561537948,0.042599016515119971,256
measurement,2,33000,96,0.34935453935850092,0.034332380090891811,-0.052713415470861946,0.043539164730847749,256
measurement,2,33000,97,0.39294891314517599,0.039136398545361606,-0.060812936526417616,0.041936120395327917,256
measurement,2,33000,98,0.4099565565049943,0.042694120787740493,-0.04204728993227036,0.042560466382218991,256
measurement,2,33000,99,0.32673612015663878,0.035649014668494544,-0.0039230506736203097,0.044738493757043307,256
measurement,2,33000,100,0.26991232907951712,0.022185558848390269,,,256
burnin,3,24000,1,0.27632805957585288,0.017590477880770668,0.045574416169984033,0.046269782447297438,256
burnin,3,24000,2,0.26603983186441837,0.015330622407801359,0.10373805694769089,0.043835098197031998,256
burnin,3,24000,3,0.294936334454178,0.018225189609170772,0.028116036228311714,0.045241751006536997,256
burnin,3,24000,4,0.31674918622934456,0.021390166464877482,0.059426995124169935,0.042902772108930155,256
burnin,3,24000,5,0.28222270272976857,0.02014121869713479,0.011409877202822827,0.043776245070860399,256
burnin,3,24000,6,0.29894424408252007,0.021123226045738876,-0.020179495366846822,0.044672156396260931,256
burnin,3,24000,7,0.29468877261479065,0.021176579371006261,-0.021102028684254037,0.045573164658836381,256
burnin,3,24000,8,0.31155798553481873,0.023072085480048916,-0.054323559488693718,0.043155074759622297,256
burnin,3,24000,9,0.31365719183759211,0.018887844056076419,-0.022256834008203441,0.045014841615145185,256
burnin,3,24000,10,0.29794411708189728,0.018536744925267436,-0.057010604299648548,0.044736821605886302,256
burnin,3,24000,11,0.26176777756154479,0.017564234628540846,-0.0072505291700508678,0.043545167866979435,256
burnin,3,24000,12,0.30791120276296624,0.027794574741552381,-0.032897788954755924,0.042469196805147477,256
burnin,3,24000,13,0.29846818951546084,0.021436821229031826,-0.026598194672260433,0.04358793457401313,256
burnin,3,24000,14,0.30276236051031447,0.020252019276731252,-0.0084181447393802955,0.043439162004792045,256
burnin,3,24000,15,0.29300186197542644,0.021549188357577524,-0.051896467517508427,0.043619074387184195,256
burnin,3,24000,16,0.30202542355141304,0.022746147901783427,0.042195822186840815,0.04155905308726883,256
burnin,3,24000,17,0.34028291294850987,0.027198178154317517,-0.036144684992905241,0.041872500416193954,256
burnin,3,24000,18,0.33362323442725028,0.029114290317986985,-0.014714110326167429,0.045595030462713917,256
burnin,3,24000,19,0.33400214185189725,0.026712134703158943,-0.0022758341074222699,0.045896377964768878,256
burnin,3,24000,20,0.28118666487159771,0.02153114741877532,0.0064689476494095288,0.043901909408092639,256
burnin,3,24000,21,0.26154114570272213,0.019439572471336295,0.020262622647123862,0.04290541829332143,256
burnin,3,24000,22,0.27214957109680427,0.025344177841593148,0.11089047387031314,0.043400502722024732,256
burnin,3,24000,23,0.28790088182040563,0.023043018360100025,0.078599693396427028,0.043452387202808612,256
burnin,3,24000,24,0.31252857469735318,0.027272792258568788,-0.024557594557336415,0.045960423387149271,256
burnin,3,24000,25,0.34223229093140617,0.035007349005066898,-0.025836693532539812,0.045740401916024451,256
burnin,3,24000,26,0.33700379205322406,0.030328685735452054,-0.0024662434370839037,0.043648758825731174,256
burnin,3,24000,27,0.32240932730883287,0.031272497932744614,0.066126603560405783,0.043225743570884045,256
burnin,3,24000,28,0.29950756364291919,0.022721436456628958,0.011712791660102084,0.044342172005818019,256
burnin,3,24000,29,0.3186449464060388,0.025811065932600793,0.102092377948793,0.043068074102930488,256
burnin,3,24000,30,0.30839753000327619,0.023908052913860431,0.054355370538360148,0.044120545069862911,256
burnin,3,24000,31,0.34982154626777628,0.030323218940128297,-0.063341276058054063,0.04372034668173392,256
burnin,3,24000,32,0.30652292356307953,0.028539733163677632,0.0025690710863273125,0.043965486253369351,256
burnin,3,24000,33,0.33578687766748772,0.028797335659494171,-0.075430719972246152,0.043374087659115816,256
burnin,3,24000,34,0.28130853582160853,0.022483660068192912,-0.02455433005161467,0.04313956875443007,256
burnin,3,24000,35,0.32791327391726099,0.035350394647973987,-0.048251441885213353,0.042687075717513991,256
burnin,3,24000,36,0.32318068322547333,0.027633795888845871,-0.026137661465327255,0.043977138432097558,256
burnin,3,24000,37,0.29973387685208763,0.02550214815425602,0.011500297649035929,0.04520009943590949,256
burnin,3,24000,38,0.33269506421402184,0.030184454522837297,-0.030326053670705733,0.043273484514052919,256
burnin,3,24000,39,0.38590654824702142,0.0400665075631257,-0.041348939490490011,0.042381533426047301,256
burnin,3,24000,40,0.36244847049454165,0.04095790047816366,-0.029459861651957908,0.042415403003467737,256
burnin,3,24000,41,0.28844467974477084,0.022805118623773376,0.062774093858024571,0.045430142416580568,256
burnin,3,24000,42,0.31080705410931841,0.027269494057354637,-0.02797081495373277,0.043528840716325588,256
burnin,3,24000,43,0.34817795528589102,0.030821745523552463,-0.036078763127761704,0.044098579037975212,256
burnin,3,24000,44,0.31029153904513951,0.022036533793866799,0.017038114342085464,0.04532092424020405,256
burnin,3,24000,45,0.28337590696347092,0.022654206548727317,-0.02260570868565992,0.044187683805553102,256
burnin,3,24000,46,0.27545205753983737,0.020914090086001792,-0.061294335282582324,0.043520540416778331,256
burnin,3,24000,47,0.33016777890395588,0.027591014199457101,0.0076531517224793788,0.041686893103892043,256
burnin,3,24000,48,0.37057093146540865,0.041678175155425205,0.00088317412519245408,0.043995822192431866,256
burnin,3,24000,49,0.3070182505062462,0.026877837722239499,0.042173070315584482,0.046315917666755871,256
burnin,3,24000,50,0.32192798049089788,0.031344022146588484,0.088662824718994671,0.041648346708424634,256
burnin,3,24000,51,0.36081763050515292,0.028794937809001359,-0.022046916750696255,0.044093782158751191,256
burnin,3,24000,52,0.34216031142864267,0.030047820585595988,0.007775852285703877,0.044583632323300086,256
burnin,3,24000,53,0.32259080492667636,0.039360515436255433,0.0090859291368587947,0.044884079645942293,256
burnin,3,24000,54,0.31841545493489321,0.031949737355692176,0.085196850515785627,0.042480930458011906,256
burnin,3,24000,55,0.38853012294475775,0.039469611831769842,-0.019576810143917101,0.04396533266232807,256
burnin,3,24000,56,0.36644762687592447,0.033590129701504101,-0.02010476722898602,0.045244327662150155,256
burnin,3,24000,57,0.34003418295287702,0.034129930712760319,0.004159807107157576,0.043976171096324915,256
burnin,3,24000,58,0.37200654933258193,0.042217207184647741,-0.065339950656834844,0.044095678146886759,256
burnin,3,24000,59,0.39511581187434786,0.046332568609535753,0.033806143213041651,0.042452014994857533,256
burnin,3,24000,60,0.37984646791210253,0.040569601033526019,0.058275832871913735,0.041970015121603324,256
burnin,3,24000,61,0.3293909051171795,0.027659729502952597,0.10096877922842395,0.043270169549534464,256
burnin,3,24000,62,0.32583955975701429,0.029788878903031366,0.0052208070683263941,0.043556201958041538,256
burnin,3,24000,63,0.36954246065329244,0.035993611180853695,0.015878330337727675,0.04388816986881796,256
burnin,3,24000,64,0.35117606682354108,0.037633535433663101,0.029289912120020745,0.044919164120044958,256
burnin,3,24000,65,0.34909421000224938,0.03097646971440959,-0.0012656410942781804,0.04265333913472806,256
burnin,3,24000,66,0.35865138305143773,0.03522310107980324,0.037205643780907849,0.044491511633022007,256
burnin,3,24000,67,0.32583206569142931,0.030786345891216951,-0.046401123374380404,0.043140325818960101,256
burnin,3,24000,68,0.39643220105836008,0.048432963741271665,0.072803895804099739,0.044398295682750208,256
burnin,3,24000,69,0.37020906654652208,0.036968712534165227,-0.052247401805288973,0.043969091452288112,256
burnin,3,24000,70,0.39453136314602943,0.045953445022131049,-0.020151743366113806,0.044673326963746013,256
burnin,3,24000,71,0.46126115854281124,0.056387581687717139,-0.031115358904571622,0.044392667273417501,256
burnin,3,24000,72,0.3905716261751877,0.037542175425338345,-0.040833186099916929,0.042948455366323211,256
burnin,3,24000,73,0.37223279706995527,0.048879327822921891,0.033661476197266893,0.04363290292562938,256
burnin,3,24000,74,0.41573241390415205,0.038480866931972925,-0.047044799674040405,0.042823771331895154,256
burnin,3,24000,75,0.39825857067683046,0.040820502564216272,0.048427220287521777,0.044419131445852147,256
burnin,3,24000,76,0.37867282709794381,0.043140269425681124,-0.014385967850103043,0.04457105274174953,256
burnin,3,24000,77,0.34163177003233614,0.028879734032597557,0.090236697789805476,0.044394935356306703,256
burnin,3,24000,78,0.32938121237611995,0.032556867739128866,0.015772830873174826,0.042973344677055249,256
burnin,3,24000,79,0.3786053598696526,0.040742352326747965,0.012859523862061906,0.042467461073478138,256
burnin,3,24000,80,0.30029001877619521,0.023556682521253418,-0.085434943455766188,0.043809789096582272,256
burnin,3,24000,81,0.33480130336829461,0.028246411166394779,-0.024986047765196417,0.043280045503871351,256
burnin,3,24000,82,0.32618299142905016,0.029001772890504554,-0.068791724883340066,0.041718163326684994,256
burnin,3,24000,83,0.29853429647965868,0.031331065706951947,-0.013619609700981528,0.042850552215326194,256
burnin,3,24000,84,0.34820563925961778,0.034395722209235265,-0.024720799185615761,0.043578471964772721,256
burnin,3,24000,85,0.37597819262241927,0.035648104903993429,0.042416102774950559,0.043835091166239327,256
burnin,3,24000,86,0.3450045866891287,0.036287190042657215,-0.0023072253843565704,0.044270754551524724,256
burnin,3,24000,87,0.29304437763715896,0.027349545421993509,-0.021479783756149118,0.041995254811185712,256
burnin,3,24000,88,0.36330888951488305,0.041949173110437908,0.025079767875467951,0.043001862771496334,256
burnin,3,24000,89,0.43463879713453935,0.040895237504312933,0.031040258725624881,0.043135896958632083,256
burnin,3,24000,90,0.37056253815524087,0.037087522052224084,0.073899405055271927,0.043049970997691298,256
burnin,3,24000,91,0.3920456828889769,0.037503280475178771,-0.023319007500152367,0.041765668325119604,256
burnin,3,24000,92,0.38788211394330574,0.037210519943445722,-0.042406655140439398,0.042751079597129288,256
burnin,3,24000,93,0.36956117871250171,0.033624443999007429,-0.021937655813417223,0.043514095668401968,256
burnin,3,24000,94,0.42685100966536993,0.049655292136207799,0.032630435110377221,0.04382884700503465,256
burnin,3,24000,95,0.34521959969379168,0.033156755796388118,-0.01071264156325924,0.045302990961506875,256
burnin,3,24000,96,0.33979186107757187,0.028839423997964107,-0.027436070087674125,0.043304871928321949,256
burnin,3,24000,97,0.31565691666446583,0.027566574666042554,0.0039950427224084706,0.043903503711165658,256
burnin,3,24000,98,0.30907826582574671,0.025319419813353464,0.021170148787859944,0.044364523682224023,256
burnin,3,24000,99,0.31514760279878828,0.033343058359652754,-0.032410994724614284,0.041909022378384467,256
burnin,3,24000,100,0.29664452709232592,0.028417213577511199,,,256
measurement,3,33500,1,0.32897555297898134,0.020747706026556467,0.047533077545267588,0.043532937869830861,256
measurement,3,33500,2,0.26421845057120663,0.019945405956444458,-0.020229470974300057,0.044442329618283233,256
measurement,3,33500,3,0.31540584753111034,0.019694024282284742,0.017881998905295404,0.045626059209097673,256
measurement,3,33500,4,0.30335097015540669,0.019412511444667747,0.047438096080441028,0.044736839497388103,256
measurement,3,33500,5,0.31321888512138685,0.021523378660192126,0.090203941227628093,0.043026042616744156,256
measurement,3,33500,6,0.29773158005116329,0.022371102870633614,-0.079674947883177083,0.044849803309275904,256
measurement,3,33500,7,0.32204968772470011,0.024043678857025467,0.038955343781708507,0.045591619546563482,256
measurement,3,33500,8,0.27889419274652028,0.019220395927280233,-0.031610442227247404,0.043615119415852277,256
measurement,3,33500,9,0.31914191310761453,0.022123355487827446,-0.034307694596918736,0.044924607410389297,256
measurement,3,33500,10,0.29088753768724018,0.022017860015406659,-0.079442053333195872,0.04284215191761636,256
measurement,3,33500,11,0.28814351394839832,0.018803184344162279,-0.059637294201820623,0.044178891708108368,256
measurement,3,33500,12,0.3471441301780942,0.03560908553455918,0.027472071335068904,0.043965368560717914,256
measurement,3,33500,13,0.33872628026983875,0.028508616040666283,0.036855556041246018,0.042764234413792741,256
measurement,3,33500,14,0.29221399704920259,0.023480336377323278,0.0045650594644257581,0.044302664321211875,256
measurement,3,33500,15,0.34670829127480829,0.024231974905845183,0.062945124022462551,0.043284306385539095,256
measurement,3,33500,16,0.29499806340982104,0.027662789044467513,0.026782306336826878,0.043961516752783127,256
measurement,3,33500,17,0.30085153727009128,0.021838578802071896,-0.051983058488985989,0.044616773558342017,256
measurement,3,33500,18,0.30413131428008455,0.023033576290717048,-0.077284339284233283,0.043343539361144656,256
measurement,3,33500,19,0.30592225292548392,0.027245388949722046,0.089502848584061212,0.043574709146614155,256
measurement,3,33500,20,0.3232208919345112,0.021720761551320654,0.016125995413517558,0.042786311279223777,256
measurement,3,33500,21,0.33093979612976909,0.023391248837031205,-0.018014243301195165,0.044384387933913069,256
measurement,3,33500,22,0.27812990714301122,0.021341530393919009,-0.017105427544606755,0.044425883473173382,256
measurement,3,33500,23,0.31443397003749851,0.019745157521041386,0.095390859896724578,0.044114491114950326,256
measurement,3,33500,24,0.33045020280658832,0.025890430883675857,0.0073035941543366789,0.042445915911992538,256
measurement,3,33500,25,0.31938430850732402,0.028145922620594607,0.057149703574395971,0.043110415375556148,256
measurement,3,33500,26,0.30426279554143321,0.030698244497700065,0.0087272288565145573,0.045338686883744983,256
measurement,3,33500,27,0.30325210420096482,0.019936899278323001,0.0093983803542414535,0.04464325449745838,256
measurement,3,33500,28,0.26767201932261742,0.020524634856638236,0.1110478410973883,0.044055605887159753,256
measurement,3,33500,29,0.37205123080593694,0.035697341528792288,-0.037260761586367153,0.042239235737799329,256
measurement,3,33500,30,0.33070095617510731,0.030069396514309118,0.045683686980737548,0.046440508360393665,256
measurement,3,33500,31,0.2904918060557975,0.02364067761895549,0.049494524505462323,0.043418744363923643,256
measurement,3,33500,32,0.32944617481513205,0.034414628911026729,0.034961953220772557,0.042098201825156216,256
measurement,3,33500,33,0.35243640567205148,0.040186283037492818,0.01850075625043246,0.043136913961439372,256
measurement,3,33500,34,0.35231338275366397,0.033041735185799441,-0.035082294005405856,0.044562421384063716,256
measurement,3,33500,35,0.32951838372241582,0.031424142184308099,0.015049468933284516,0.044610177588478753,256
measurement,3,33500,36,0.28740236305804956,0.025148968714847231,-0.020442002765861389,0.044441663821497279,256
measurement,3,33500,37,0.29480151584539271,0.023339607706553099,0.051811595716571901,0.043674334518455732,256
measurement,3,33500,38,0.32023053650982547,0.029376069548056948,-0.012511814617937489,0.044310976176855137,256
measurement,3,33500,39,0.34129445423741345,0.030994146134060836,0.017208048248789964,0.04219895245430072,256
