# bc_id=4
# bc_label=OPEN_left_BC1_right_free
# left:b_I=2*gamma*(2*T_left-(2*M*I_1-I_1^2+2*I_1*I_2*cos(delta_1)));right:b_I=0
# left:b_phi=gamma*(2*I_2*sin(delta_1));right:b_phi=0
# left:sigma_I=2*sqrt(2*gamma*T_left*I_1),sigma_phi=sqrt(2*gamma*T_left/I_1);right:sigma_I=0,sigma_phi=0
# right_boundary_bath=none;right_b_I=right_b_phi=right_sigma_I=right_sigma_phi=0
# n=50 T1=10 Tn=0 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=8000 measure=2000 seed=2026091251 requested_trajectories=256 threads=2 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1024000256
phase,checkpoint,absolute_time,j,mean_I,se_mean_I,mean_sin_theta,se_mean_sin_theta,sample_count
measurement,3,9500,17,0.49931580554539323,0.039839046379066344,0.051663000693224603,0.044498425756675716,256
measurement,3,9500,18,0.51289998535139603,0.045874554933370594,-0.0035545479731808882,0.044227758149103368,256
measurement,3,9500,19,0.51252762272315522,0.049478160349802729,-0.0020510337471932871,0.043113859612868038,256
measurement,3,9500,20,0.51785511733282874,0.042080063384067938,0.076428233597653161,0.044646903764752228,256
measurement,3,9500,21,0.54297095527454076,0.050721133601869611,-0.059493400736755575,0.043525472484421131,256
measurement,3,9500,22,0.42498472221268457,0.033032956391238363,0.0024151534125849139,0.043279527905429008,256
measurement,3,9500,23,0.47817082910206921,0.035764624962315889,0.075860916158489999,0.044727821207324839,256
measurement,3,9500,24,0.44981880606752611,0.041960924477934688,-0.011723996125510894,0.04371909908440369,256
measurement,3,9500,25,0.45028910609107697,0.037862200440979321,-0.059152911759156268,0.043798116525827109,256
measurement,3,9500,26,0.41585379958792146,0.032044774446800595,-0.070552648168813903,0.042050486959283845,256
measurement,3,9500,27,0.41843127958145487,0.030471512749780126,-0.045213519258709312,0.044062478988658824,256
measurement,3,9500,28,0.48994206302040766,0.048937163563220337,0.084658468123961939,0.043075053281021201,256
measurement,3,9500,29,0.49086509008952817,0.043242612811140037,-0.0079919712770788465,0.044340364278251478,256
measurement,3,9500,30,0.50732011892841911,0.047624948067962761,-0.065387247648686753,0.043482430853100502,256
measurement,3,9500,31,0.53553299710196711,0.04686630130142759,0.012162789767899085,0.044352999834597055,256
measurement,3,9500,32,0.48221804978311411,0.041265382411566541,0.037857953077036655,0.045031687180620561,256
measurement,3,9500,33,0.5557879041830347,0.049093777241850815,-0.069166233952273615,0.043879875854465143,256
measurement,3,9500,34,0.53713753410272602,0.049538635818483112,-0.052467952565166343,0.043284438329731674,256
measurement,3,9500,35,0.42709013991543543,0.035518567962245666,-0.02357300930088968,0.042923910320293926,256
measurement,3,9500,36,0.47784116031243684,0.04518358009055131,-0.059346724981082843,0.042543201415194458,256
measurement,3,9500,37,0.35714822695217663,0.027201608421448871,0.031807938697966165,0.044179727369272247,256
measurement,3,9500,38,0.48947163630208479,0.051225097547823763,0.056182154931789796,0.045493374481566311,256
measurement,3,9500,39,0.45193892154748028,0.040614138115504073,0.070032406395512226,0.043416304201075256,256
measurement,3,9500,40,0.51795630026542483,0.046734285609052892,-0.061364654904082272,0.042530278470640545,256
measurement,3,9500,41,0.47069613792905329,0.043245269240492927,0.046642395391245373,0.045191213013655501,256
measurement,3,9500,42,0.42159208879297694,0.033727900669533059,0.0075613870722008869,0.043990658582979944,256
measurement,3,9500,43,0.45585722289115438,0.040483070579826329,0.048180580220105185,0.043699089592322361,256
measurement,3,9500,44,0.44617572299512176,0.034041021303746685,-0.018438792016240768,0.043847942888899941,256
measurement,3,9500,45,0.47101106153104411,0.042312603492027624,-0.10200488615373615,0.043668428961668039,256
measurement,3,9500,46,0.53854915192397357,0.046089711645868794,-0.04114850796167957,0.044991219179815967,256
measurement,3,9500,47,0.50831569186539127,0.042146269296117075,-0.011589583657041658,0.043557001927580823,256
measurement,3,9500,48,0.49359852530392345,0.041804596086889953,0.032007347298531386,0.043419972927279601,256
measurement,3,9500,49,0.44171922029227062,0.042791932915978284,-0.027899058190087089,0.044653695342354777,256
measurement,3,9500,50,0.44192385787641797,0.038413128973551619,,,256
burnin,4,8000,1,0.44650343136696302,0.025844738423595304,0.0034000212053797441,0.043539094277183873,256
burnin,4,8000,2,0.40588064168696292,0.025431018931159788,0.01358557489766099,0.044415590697299459,256
burnin,4,8000,3,0.40788706633327365,0.03021224052764045,-0.017974082809814718,0.045074752264124517,256
burnin,4,8000,4,0.41410586416839124,0.028651280489554388,0.047219112264428986,0.045618903607632232,256
burnin,4,8000,5,0.41850037196513767,0.030374990450024095,0.036166175506878062,0.045879724466781784,256
burnin,4,8000,6,0.42978102814413432,0.030773539329849206,0.04728970035284874,0.043141611548472167,256
burnin,4,8000,7,0.4348878924116093,0.030547060263692898,-0.055793546071072342,0.044606075410741325,256
burnin,4,8000,8,0.42007655332849936,0.028649031417476899,-0.013743576276056046,0.045067514442863825,256
burnin,4,8000,9,0.45965556757982995,0.031483640644230926,-0.015954905287799193,0.043691716583209708,256
burnin,4,8000,10,0.47829675508955916,0.038336759255168211,0.010033027652752935,0.042808720704247002,256
burnin,4,8000,11,0.49707210948099601,0.04040774752064144,0.049395551175621222,0.043052547814566917,256
burnin,4,8000,12,0.46095742292027353,0.041608758182868348,0.053827736504899804,0.045011887826573983,256
burnin,4,8000,13,0.40702046401020198,0.027192614704653659,0.042883870468358509,0.043700235050694237,256
burnin,4,8000,14,0.45936923660883622,0.033915508305290686,-0.015827271306079638,0.044445270265345317,256
burnin,4,8000,15,0.48292355904322903,0.039644593664518855,0.059838566259713843,0.044859264262507081,256
burnin,4,8000,16,0.45013676640883205,0.033986245051830483,0.050975262059182569,0.043346201059843041,256
burnin,4,8000,17,0.45667135265250636,0.038362950288443949,0.020644845980086757,0.041995848216049077,256
burnin,4,8000,18,0.4798388739125854,0.041797964729491106,-0.060906859764600085,0.044605128067048083,256
burnin,4,8000,19,0.42337756064807763,0.025177230208854016,0.027200687078220653,0.043761453329304804,256
burnin,4,8000,20,0.39356988813869975,0.028237027630901371,0.025747882411906176,0.042976850520363173,256
burnin,4,8000,21,0.45804902712279727,0.038514032697484595,0.0036219378871464869,0.043134723704199442,256
burnin,4,8000,22,0.43581558632558881,0.031186802518114932,0.098979214712016983,0.044309237090230241,256
burnin,4,8000,23,0.4089990025535144,0.037488156515609466,0.051716065232653818,0.045603276413185664,256
burnin,4,8000,24,0.42255896000824578,0.031771634598915847,0.023911311520350864,0.043756939469013323,256
burnin,4,8000,25,0.50423758102101601,0.046828215389078574,-0.035663008262417861,0.043462689110354072,256
burnin,4,8000,26,0.510732850107388,0.049975439621112457,-0.038952056536800228,0.044261390439919931,256
burnin,4,8000,27,0.51824065902383154,0.049717776995015964,-0.0059313718193152454,0.043601126116975593,256
burnin,4,8000,28,0.47961218399632344,0.045958103108962728,-0.0057120726705761626,0.045288869725409471,256
burnin,4,8000,29,0.50530630042976554,0.049374981437723897,0.012895769269562152,0.043108830380468324,256
burnin,4,8000,30,0.46287163910028539,0.043058336321698899,-0.0080515833110439416,0.0439531113670198,256
burnin,4,8000,31,0.5057199618849495,0.039282345478884172,-0.046247388108895393,0.043453625105049964,256
burnin,4,8000,32,0.46736348514377823,0.03278339005272226,0.0071337601111736149,0.043800185759610706,256
burnin,4,8000,33,0.49962333625171595,0.052727082071232306,0.015986268277629279,0.044338364143987861,256
burnin,4,8000,34,0.5617877781170364,0.048616533700765782,-0.021254904968373012,0.042724818902117656,256
burnin,4,8000,35,0.4628512287324611,0.046394073064639246,-0.0054555603182961931,0.044436010938693704,256
burnin,4,8000,36,0.5016327905423168,0.042121233226961437,-0.039328911510892794,0.043676835319480654,256
burnin,4,8000,37,0.5024580822828284,0.047285688919906921,-0.025081470292207086,0.044145470747172018,256
burnin,4,8000,38,0.55212802874984845,0.043002687859247761,-0.052493418010271853,0.041235010133712287,256
burnin,4,8000,39,0.49836228813944672,0.03847871410853719,0.013054838357220433,0.042420379725378543,256
burnin,4,8000,40,0.43214173995352212,0.038688309291675382,-0.022562741520232521,0.043029567092755454,256
burnin,4,8000,41,0.5082815821897384,0.044051062339786298,-0.0028863918887509499,0.04511182173376635,256
burnin,4,8000,42,0.50727569622085866,0.045430765806201284,-0.015916693837766616,0.044254436924419563,256
burnin,4,8000,43,0.40129990612012989,0.03869172090324962,0.042495804059896614,0.044781998672131916,256
burnin,4,8000,44,0.43473931783546504,0.036405173061259816,0.0044852882238046732,0.044332273593058177,256
burnin,4,8000,45,0.54223824498103568,0.045141533757951428,0.028808642543481255,0.042996521260149551,256
burnin,4,8000,46,0.39954085455497079,0.039516196371227143,-0.0096368383929075208,0.044393621814267821,256
burnin,4,8000,47,0.49847266318511174,0.045159853171894145,-0.02702819714522775,0.044245578181945557,256
burnin,4,8000,48,0.56246973257520949,0.053291122005251955,-0.024935058654591558,0.041912887757405232,256
burnin,4,8000,49,0.50140353477945609,0.047247189400223405,-0.054883553849776945,0.04453281632347441,256
burnin,4,8000,50,0.4090344324652051,0.027752601939118278,,,256
measurement,4,10000,1,0.39853163054704055,0.025426816876304915,0.020985615667996171,0.042719277423552436,256
measurement,4,10000,2,0.47186712140774034,0.032854152390367833,-0.023175960677690455,0.043875252728526208,256
measurement,4,10000,3,0.39755805776439956,0.026068895458175242,0.007880289267632179,0.043213338722395703,256
measurement,4,10000,4,0.4224044480071143,0.026731001222808578,-0.0026120654729311354,0.045379100875948417,256
measurement,4,10000,5,0.40087557424595843,0.036740276277201375,-0.0075835971874766983,0.042762141167866821,256
measurement,4,10000,6,0.44969467741373137,0.032070772960417583,0.067162154246034333,0.044778422340529658,256
measurement,4,10000,7,0.42226618673566918,0.031457986030502212,-0.0028357491682982072,0.04580117867899676,256
measurement,4,10000,8,0.43437446917724287,0.029124772023502943,0.026476516693946905,0.044814886536083919,256
measurement,4,10000,9,0.43475661422314715,0.03171169031349938,0.031879502720585151,0.044360450491050848,256
measurement,4,10000,10,0.41232911559814056,0.027253574620541756,-0.085244401238014689,0.044228301625329626,256
measurement,4,10000,11,0.44954088693395988,0.033856469764593368,0.028318199827481294,0.044103185987425041,256
measurement,4,10000,12,0.48162048812187663,0.036398206250020278,-0.0077632727115997113,0.044112673598558819,256
measurement,4,10000,13,0.46584183567119908,0.03848827313410489,-0.041540963928127894,0.0433469039210332,256
measurement,4,10000,14,0.42982703523441046,0.031549495202525639,0.1008769198670052,0.044533893141295786,256
measurement,4,10000,15,0.46806226373792015,0.034561065767479165,0.02343282753645326,0.043611614735596042,256
measurement,4,10000,16,0.43198319100201843,0.030962714611022599,-0.031949231761245755,0.042620515379348675,256
measurement,4,10000,17,0.50157428641432489,0.043224204380373915,-0.032704236694684141,0.042515017456086053,256
measurement,4,10000,18,0.50759942988042894,0.045736092166181817,0.022982588792729075,0.043552281272428522,256
measurement,4,10000,19,0.41904657469831363,0.030784926845865986,-0.065508694528034539,0.043675630934738925,256
measurement,4,10000,20,0.44238378782961263,0.0355744630885357,0.052604844850975496,0.04413048340553976,256
measurement,4,10000,21,0.47238512339863092,0.042885476215950631,-0.025988097614572325,0.045605408038308447,256
measurement,4,10000,22,0.42529483188536688,0.033569585718259985,-0.066192252899782034,0.042497163068402531,256
measurement,4,10000,23,0.46890742768255222,0.042827999701543835,-0.019170813101482054,0.043711634313638399,256
measurement,4,10000,24,0.46961805627597641,0.033588522000726269,0.021898288312513614,0.042017521711399108,256
measurement,4,10000,25,0.52186250423801539,0.048439650059380064,-0.023324732123228387,0.042988146075454162,256
measurement,4,10000,26,0.48095934316188504,0.045615072346283196,0.066602328937733546,0.044012602289315562,256
measurement,4,10000,27,0.42687662547628236,0.028932173857801755,0.099601654741491075,0.040223187903844375,256
measurement,4,10000,28,0.4622755666782723,0.036650927334936925,0.059541913625253073,0.043646034582804284,256
measurement,4,10000,29,0.41596257544642867,0.033314493029214499,0.06738613545167027,0.044352731132846726,256
measurement,4,10000,30,0.4908075623741297,0.044935662518418636,-0.036473834785283543,0.043143929647349297,256
measurement,4,10000,31,0.48449986217337937,0.04714170871146485,0.124628197146194,0.043451293883608431,256
measurement,4,10000,32,0.49320134545223482,0.050792593526680592,0.022498122119941399,0.043594043449199205,256
measurement,4,10000,33,0.50952602166353245,0.048711571443406695,0.005503969799974584,0.045197789990743364,256
measurement,4,10000,34,0.60439186942357992,0.052417771416980126,0.0099121808326572136,0.041797208110783947,256
measurement,4,10000,35,0.5517163358426842,0.051554521156242927,0.025967357425543014,0.043589693064398756,256
measurement,4,10000,36,0.51631639632796578,0.042970795178493587,-0.027253938043031667,0.0432650637451861,256
measurement,4,10000,37,0.49888476787407399,0.045404725087312359,0.047136338891959895,0.043327429792062951,256
measurement,4,10000,38,0.4353053153640758,0.038641430056941962,0.07639521677265293,0.043893685726892145,256
measurement,4,10000,39,0.51844874410562625,0.049302877057478649,-0.0092843072419555028,0.043057332931393147,256
measurement,4,10000,40,0.50386577447943637,0.048906360019313061,-0.068986465318630508,0.042846991296144776,256
measurement,4,10000,41,0.47245218329135241,0.041959902485854961,0.023236255652591353,0.043491637236908326,256
measurement,4,10000,42,0.44750497705263115,0.041015544026914652,0.066186464915517718,0.045566729664677147,256
measurement,4,10000,43,0.45680272525896726,0.032678638327928451,0.0074543711743899621,0.044279971755980391,256
measurement,4,10000,44,0.40593470909158214,0.027820712487684883,0.068321977595587668,0.042647140870372614,256
measurement,4,10000,45,0.40297832540954914,0.042835810538011602,-0.071131175600385177,0.044568916279581386,256
measurement,4,10000,46,0.41597523572252015,0.033783340223287682,0.021179411054617958,0.044989651625868168,256
measurement,4,10000,47,0.43271838762211701,0.035685978674148418,-0.0068285939014458563,0.043297287865980652,256
measurement,4,10000,48,0.52575647372395906,0.04678987225128594,-0.00052159619372105226,0.044934054018024014,256
measurement,4,10000,49,0.48689590794947435,0.047866215798126201,-0.051746100574291631,0.042524047933517807,256
measurement,4,10000,50,0.40605560469430202,0.035362351072412708,,,256
