# bc_id=4
# bc_label=OPEN_left_BC1_right_free
# left:b_I=2*gamma*(2*T_left-(2*M*I_1-I_1^2+2*I_1*I_2*cos(delta_1)));right:b_I=0
# left:b_phi=gamma*(2*I_2*sin(delta_1));right:b_phi=0
# left:sigma_I=2*sqrt(2*gamma*T_left*I_1),sigma_phi=sqrt(2*gamma*T_left/I_1);right:sigma_I=0,sigma_phi=0
# right_boundary_bath=none;right_b_I=right_b_phi=right_sigma_I=right_sigma_phi=0
# n=100 T1=10 Tn=0 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=32000 measure=2000 seed=2026091301 requested_trajectories=256 threads=2 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1024000256
phase,checkpoint,absolute_time,j,mean_I,se_mean_I,mean_sin_theta,se_mean_sin_theta,sample_count
measurement,3,33500,40,0.32226611906480684,0.02749187659115479,-0.059544890016695717,0.043538573120076141,256
measurement,3,33500,41,0.34046548138758226,0.031073623874323757,-0.041800015433636872,0.04403719738095116,256
measurement,3,33500,42,0.32974753704866089,0.031840295528021673,-0.0076341233216226101,0.0434082078890222,256
measurement,3,33500,43,0.33325566060102574,0.026502614254628628,-0.0045568729055958102,0.043957919221855844,256
measurement,3,33500,44,0.34673935052273919,0.02926669321959138,-0.030405120620343951,0.045153978438886251,256
measurement,3,33500,45,0.30780770562341786,0.028542681054748418,0.033492877897515427,0.042569092458780107,256
measurement,3,33500,46,0.31871434106847119,0.033679551382868551,0.048087350667628925,0.041850051394529249,256
measurement,3,33500,47,0.37978414078611422,0.038302931341374524,0.030112201149677276,0.042744749761188687,256
measurement,3,33500,48,0.33100886719853406,0.036836173004394623,0.0467717871662785,0.0418556787108516,256
measurement,3,33500,49,0.31608649805639288,0.02836512078082919,-0.027992737233944354,0.043565333846337491,256
measurement,3,33500,50,0.33815539456668375,0.030612383531840447,-0.0031599377543898299,0.044351739234874461,256
measurement,3,33500,51,0.30387959232353978,0.026871121785810866,0.10400295431827544,0.042403544609531579,256
measurement,3,33500,52,0.32614094648806713,0.028147723897289922,-0.07536958526543458,0.042796091182241987,256
measurement,3,33500,53,0.36327639273258683,0.035984849157598045,0.049821704537862388,0.045103451200402794,256
measurement,3,33500,54,0.30649734476725143,0.029147230421452553,0.043736611383792479,0.043823990472089271,256
measurement,3,33500,55,0.35492822194419205,0.028503275697441696,0.013801714460896619,0.041372126764155692,256
measurement,3,33500,56,0.37906554880282783,0.033998342129199548,-0.014870014637381246,0.042759288230777202,256
measurement,3,33500,57,0.31331790915555757,0.032156239199726953,0.04088479548227042,0.042246372831327629,256
measurement,3,33500,58,0.3740574563159953,0.043452368782457215,-0.042557442631732556,0.04386355321153846,256
measurement,3,33500,59,0.43572706514078163,0.04608522600207849,-0.0013162204868422123,0.044778675181224172,256
measurement,3,33500,60,0.39574068357933356,0.042076643599021017,-0.021026811309639015,0.043187547074891468,256
measurement,3,33500,61,0.35208641897224879,0.033471189730404284,0.011429424547714007,0.043315843500908023,256
measurement,3,33500,62,0.33650066114978472,0.027156988269583449,-0.030816779930319171,0.043763567337868056,256
measurement,3,33500,63,0.32695348474794628,0.040099581997805028,-0.02649601371922472,0.044447104444161264,256
measurement,3,33500,64,0.30868906311184219,0.030038879373644363,-0.048633961316681962,0.044913218567370516,256
measurement,3,33500,65,0.28742490974491375,0.022389120826439343,0.068834409357805271,0.044251682559613634,256
measurement,3,33500,66,0.37764498963701953,0.033244123329355453,0.012713095525214158,0.044020828427525964,256
measurement,3,33500,67,0.30180428293488148,0.025493346724587092,-0.05528995251734159,0.042968246758977501,256
measurement,3,33500,68,0.32148228432785686,0.033416991809348824,-0.019611155967140803,0.044187443691539104,256
measurement,3,33500,69,0.34144047026504865,0.038639810561866487,0.043128091609105468,0.044370436428411736,256
measurement,3,33500,70,0.40224945469890372,0.042418295548581182,-0.026498636028918554,0.044282152393109904,256
measurement,3,33500,71,0.38938118601907945,0.038903614518095701,0.017295415462740493,0.044691919167016793,256
measurement,3,33500,72,0.36665491546045814,0.034288077073154406,0.0019305295463709626,0.044935017873024286,256
measurement,3,33500,73,0.33866724330525244,0.037444234418894058,0.016744358404139348,0.044727357007299691,256
measurement,3,33500,74,0.30571179262207338,0.029646079641340896,0.0077487660037149908,0.042944929349676898,256
measurement,3,33500,75,0.36874549450476479,0.037751121894410496,-0.052979067480919184,0.04611270895190013,256
measurement,3,33500,76,0.31539932311136454,0.030071403494655327,0.015998269700503442,0.04326614683989017,256
measurement,3,33500,77,0.38729498697034614,0.043276099377917779,-0.041248689223721158,0.043780814137887959,256
measurement,3,33500,78,0.35762073150760898,0.037211786775168836,0.063027175601746421,0.04256334955530227,256
measurement,3,33500,79,0.36220142731281157,0.036961949432456967,-0.07180313291667062,0.044079444229413671,256
measurement,3,33500,80,0.33267981149707282,0.029682863735645916,-0.025757035522474325,0.042929903772748405,256
measurement,3,33500,81,0.33862320838915139,0.035166526214678501,0.028025659637933131,0.045286134331826489,256
measurement,3,33500,82,0.35596447322222957,0.036079430820534317,-0.021817455006384989,0.043860767223681048,256
measurement,3,33500,83,0.37976226504747501,0.041106462023112973,0.017198270910739666,0.043301389233352409,256
measurement,3,33500,84,0.34153623518457721,0.035665407116186425,-0.030803543476906725,0.043023398793984528,256
measurement,3,33500,85,0.33366712978954638,0.033528298552679886,-0.035663405256855185,0.044213133888388781,256
measurement,3,33500,86,0.33572291209657124,0.033332480622529678,-0.034954384143929929,0.04495578250760425,256
measurement,3,33500,87,0.35591045729324833,0.040163065272307813,-0.012984433449673816,0.043412671612901035,256
measurement,3,33500,88,0.32914022562727041,0.031156206424779547,-0.06811959491824382,0.042783196579260593,256
measurement,3,33500,89,0.34942229908915579,0.037017347360479354,0.012437183424481191,0.043970089993693194,256
measurement,3,33500,90,0.33280385978696359,0.033041109031462484,-0.01924522057743161,0.043425253495784577,256
measurement,3,33500,91,0.37601353757236211,0.035184130770718171,-0.029191238481871551,0.045382629784157039,256
measurement,3,33500,92,0.47911577404011041,0.056100826119084325,-0.011834249311732492,0.043015761372479332,256
measurement,3,33500,93,0.38995213190833056,0.041184995003370931,0.077351522836579534,0.042461868153542533,256
measurement,3,33500,94,0.39651042537786907,0.040452483917848676,-0.0075658365603885613,0.045076274902965896,256
measurement,3,33500,95,0.35419699768021928,0.035675521147074458,0.067131181960803588,0.043085228587822329,256
measurement,3,33500,96,0.38061129065999921,0.034330888434924538,0.080469505395740271,0.043480646593564903,256
measurement,3,33500,97,0.3551598336903794,0.033933220461052876,-0.0047223472611221951,0.043807631507582608,256
measurement,3,33500,98,0.31226791582156466,0.026369312106651593,0.011108383159808,0.045402525754986107,256
measurement,3,33500,99,0.26666712062808529,0.020604140856227436,-0.056878351253544679,0.044377966239621494,256
measurement,3,33500,100,0.27838227801703397,0.020497978558824737,,,256
burnin,4,32000,1,0.29183458241732296,0.01846759080171741,-0.047876846738290624,0.045959461710273763,256
burnin,4,32000,2,0.32755263365766041,0.02169175713572417,0.11589642726175953,0.043551159569636504,256
burnin,4,32000,3,0.31019345081256233,0.020677929929074013,-0.023701791354028501,0.045528126225816118,256
burnin,4,32000,4,0.29007150440747864,0.019232586850467553,0.025388981139258249,0.04528033170564872,256
burnin,4,32000,5,0.27610343366131929,0.0184148652731193,0.01431886577665864,0.042177612325061731,256
burnin,4,32000,6,0.34628927596986614,0.035692795815735943,0.10769540816363588,0.043397385566350116,256
burnin,4,32000,7,0.32686666239033002,0.025506486915732159,0.0018890474211730179,0.043596331919315695,256
burnin,4,32000,8,0.29352634997303539,0.019458147561911901,-0.028436786315978679,0.04389510106284799,256
burnin,4,32000,9,0.32334995527571664,0.029466701814679842,-0.0084192545709811384,0.044081695653025978,256
burnin,4,32000,10,0.3111649371120393,0.02623919177853816,-0.065667647184454836,0.042586077173278898,256
burnin,4,32000,11,0.29542372476134915,0.022020345079126754,-0.029134521568266791,0.043618153247967695,256
burnin,4,32000,12,0.33617671096180857,0.025668995374141614,0.051150589106327971,0.043347775994928298,256
burnin,4,32000,13,0.3465917609328244,0.0317440237068587,0.029364209948653297,0.043477602025294299,256
burnin,4,32000,14,0.31694561942322252,0.026499462749073898,0.0087504845909052165,0.041684770445094638,256
burnin,4,32000,15,0.29304039147439198,0.01865144647281616,-0.043329141063622956,0.04527252940617281,256
burnin,4,32000,16,0.32474783841530552,0.024217853507680111,0.041475565256405389,0.044705856849426719,256
burnin,4,32000,17,0.32282754649486378,0.021702897978641646,0.026815778802301793,0.04538437439983823,256
burnin,4,32000,18,0.27147246717456142,0.019266896579822577,-0.045902341022156179,0.044690002254036604,256
burnin,4,32000,19,0.28455042147925269,0.016998096413594625,0.00095107372908387333,0.045745190375093545,256
burnin,4,32000,20,0.30381946303918994,0.02765618813388223,-0.025893709928595854,0.044547063490833608,256
burnin,4,32000,21,0.29891433858415439,0.030881577506077521,0.013974056171718985,0.044381791083888608,256
burnin,4,32000,22,0.32076336799718774,0.025876222385045739,0.06030093521985691,0.043864972066866528,256
burnin,4,32000,23,0.27262167507876711,0.018244827269683333,-0.034100893192317017,0.043840667506295512,256
burnin,4,32000,24,0.30198705995792352,0.026006044240037239,-0.06976373509496625,0.042664837372851573,256
burnin,4,32000,25,0.32450326624694981,0.025246317676417478,-0.0057637889258330688,0.044851013152907432,256
burnin,4,32000,26,0.313945548886295,0.029010747396717159,0.065431596502207867,0.043890588421513867,256
burnin,4,32000,27,0.34420715763462795,0.034159370240849488,-0.078507009352051682,0.043884497929895898,256
burnin,4,32000,28,0.33839441138897541,0.034265161957213873,0.017902089919516584,0.041920073744596588,256
burnin,4,32000,29,0.26734335314142754,0.021098079759918495,0.027717377210137784,0.044478838462935551,256
burnin,4,32000,30,0.32076186468461287,0.025310650174846513,-0.050336984162640874,0.042489774091558949,256
burnin,4,32000,31,0.30129563703053464,0.028757582303288651,-1.2874179446953349e-05,0.041706059311806633,256
burnin,4,32000,32,0.3260036221890914,0.025466039342822475,0.055072497973924328,0.04337475755406589,256
burnin,4,32000,33,0.33215811575553289,0.029373707172977395,-0.0040011888922890648,0.045339520729508011,256
burnin,4,32000,34,0.32435587505392505,0.030277649015829872,-0.025407966480770483,0.044557279523077538,256
burnin,4,32000,35,0.32587508846290802,0.02980156931709196,3.5951891732111108e-05,0.042829574472753151,256
burnin,4,32000,36,0.3289683087270987,0.026532185224872804,0.018290865691596991,0.043360418093907456,256
burnin,4,32000,37,0.27266370284016972,0.025465598288114264,-0.075817118284248863,0.045187531263235776,256
burnin,4,32000,38,0.29568073810014539,0.024968902339872607,0.074187007052387344,0.045247375743542415,256
burnin,4,32000,39,0.29358085490457597,0.026720016385009968,0.067293804329892737,0.042410001206919956,256
burnin,4,32000,40,0.33126428886927783,0.024996209552175023,-0.11628770996321691,0.044630086593724208,256
burnin,4,32000,41,0.32549246731650783,0.023179571030188983,-0.047842706291703507,0.044873427897173676,256
burnin,4,32000,42,0.29789585147477737,0.022232570236442751,0.015828156410861993,0.043400884538548568,256
burnin,4,32000,43,0.32851008460153253,0.030380376026991916,0.049807219505964895,0.042753943000588504,256
burnin,4,32000,44,0.26224291213318907,0.021304554933466734,0.044399274503120978,0.044234561932325847,256
burnin,4,32000,45,0.33720321041039369,0.031929779413715179,0.060861750196636422,0.043157221110938108,256
burnin,4,32000,46,0.31173724026302807,0.022825791164822598,0.064690819241974395,0.043911566711152122,256
burnin,4,32000,47,0.34353085834462149,0.02810309409322621,0.030581859340600204,0.044336066333747447,256
burnin,4,32000,48,0.34104906967445459,0.034478275764247945,0.029223047298728488,0.043829202983477325,256
burnin,4,32000,49,0.316244900250922,0.028395872615482223,0.017736549304800064,0.043419721048810596,256
burnin,4,32000,50,0.3316025222125063,0.03159609295727081,0.0061834244006604422,0.042890605228227748,256
burnin,4,32000,51,0.3568008255915629,0.044968298827418422,0.0366080614967359,0.0452211556245826,256
burnin,4,32000,52,0.3114482083033181,0.030349326272161314,0.048254332394662924,0.043970730650061837,256
burnin,4,32000,53,0.32883463873406527,0.031986474998900047,-0.035110480271299593,0.043006151158951338,256
burnin,4,32000,54,0.34548817923382558,0.03608365784436196,-0.082206578081240878,0.044578436188256854,256
burnin,4,32000,55,0.37524985099207697,0.034531793005121374,-0.014469778425791446,0.044785580888003801,256
burnin,4,32000,56,0.32144282398803625,0.033822850195513149,-9.3379366035151179e-05,0.044640335407183949,256
burnin,4,32000,57,0.36521939426532413,0.041353390230028944,-0.10338763359686709,0.044404422605614155,256
burnin,4,32000,58,0.32658696845010127,0.029419872661295803,-0.013648143798491219,0.043863103078865234,256
burnin,4,32000,59,0.30719825990877325,0.024687165164325592,0.071709875795932021,0.040673098349438046,256
burnin,4,32000,60,0.36398995477020435,0.036079288937445969,0.027195447190024424,0.044425324691267948,256
burnin,4,32000,61,0.38979482344120697,0.036613048898111122,-0.074268973481594003,0.044158544065086153,256
burnin,4,32000,62,0.36263818469342368,0.035418262399223625,0.0097480854001332773,0.044743838108796612,256
burnin,4,32000,63,0.31803220848706815,0.031166537806584942,0.020063792793735047,0.0427107009658588,256
burnin,4,32000,64,0.32435288174428933,0.030354704739451715,-0.010044556454886333,0.04414234368540905,256
burnin,4,32000,65,0.30654054912756123,0.034059430127929252,-0.13085783869519219,0.044842756252007752,256
burnin,4,32000,66,0.30979213031514519,0.02931529471535917,0.039234312847838737,0.044537804161528735,256
burnin,4,32000,67,0.35891689829713869,0.039179400151951642,-0.0028058564672619468,0.044554606661356667,256
burnin,4,32000,68,0.35723479330226837,0.03791448632342128,-0.014582451996830059,0.043904804652703626,256
burnin,4,32000,69,0.36255880622479708,0.0362110668181009,0.021881691280668747,0.044850101163877498,256
burnin,4,32000,70,0.33594494816610165,0.036168719352262249,-0.0015016139277577167,0.042856638031251379,256
burnin,4,32000,71,0.32352483068655147,0.040297385727512125,-0.10049619125857134,0.044942897230326052,256
burnin,4,32000,72,0.31851113930451902,0.029154636876683095,-0.09502929357222456,0.043855251666335353,256
burnin,4,32000,73,0.39761922669731575,0.045377808039264,0.020647007256229699,0.043757888902570298,256
burnin,4,32000,74,0.34578201424653798,0.028704152572976652,-0.011179599828437858,0.042916486968048978,256
burnin,4,32000,75,0.3764264305073084,0.034918046118519834,0.031364996462343697,0.041499287690595063,256
burnin,4,32000,76,0.42942497069361707,0.047916523351509678,0.037436021821122267,0.041936769950707893,256
burnin,4,32000,77,0.39726309930620118,0.040368427904727951,0.01392195152561726,0.044931274832084762,256
burnin,4,32000,78,0.36245754401625163,0.036184212037635208,0.034549270509160124,0.044075132194589868,256
burnin,4,32000,79,0.35604754913606484,0.033519146845690156,0.011245972273172811,0.044782915657169658,256
burnin,4,32000,80,0.31957525819939292,0.031978899237231018,0.022027440227248007,0.042655536393130522,256
burnin,4,32000,81,0.30799802538535914,0.029105542662594144,-0.0081193822870773147,0.04374053216963622,256
burnin,4,32000,82,0.378856936510374,0.034222319390723469,-0.049455854518782871,0.043155878209152662,256
burnin,4,32000,83,0.39722541046285187,0.039557250543461368,0.11025102577332291,0.042136623796972625,256
burnin,4,32000,84,0.4408822705872808,0.046571336463697599,-0.0098720815776687232,0.044143020254803683,256
burnin,4,32000,85,0.40302855783581037,0.045621773452634205,-0.049115658348455327,0.043378512951228049,256
burnin,4,32000,86,0.35566603892084458,0.040777243069200851,0.050921756100251514,0.045980252538549468,256
burnin,4,32000,87,0.3103744047220971,0.026354996235466562,0.008342340326635167,0.045412875751083229,256
burnin,4,32000,88,0.38509784075483822,0.042129672621536558,0.0013486121861205902,0.041734822875772945,256
burnin,4,32000,89,0.34112695423254991,0.037109559756446781,-0.0466150304337134,0.043413746815769441,256
burnin,4,32000,90,0.28770472495170907,0.030856625896635795,-0.04243941805407303,0.043602298377902943,256
burnin,4,32000,91,0.34295896708579221,0.036241586524213366,-0.063668786977359559,0.043042684240914418,256
burnin,4,32000,92,0.32211273831944709,0.036356518534848108,-0.0018115485581802204,0.045287848615853742,256
burnin,4,32000,93,0.30573197590183554,0.027534567099396178,0.020211445927998284,0.044262589174422953,256
burnin,4,32000,94,0.37584053812611273,0.039697589273269149,0.0086420665320474654,0.042888723523380197,256
burnin,4,32000,95,0.35875499287499224,0.039963859396712022,-0.013772168043942656,0.044277343835713391,256
burnin,4,32000,96,0.33101774535771256,0.030243495858823161,0.025810200611886103,0.044989450562450579,256
burnin,4,32000,97,0.33092619104536425,0.031644703009377398,-0.028513196286439779,0.042386030154963734,256
burnin,4,32000,98,0.29246122989570722,0.025123573740602239,0.064482740919629578,0.042684512938639826,256
burnin,4,32000,99,0.33109452303938269,0.038379859261920869,-0.050431693749487749,0.044526480972826743,256
burnin,4,32000,100,0.2694132215085574,0.025769460677137659,,,256
measurement,4,34000,1,0.32389037997563719,0.019972281697062139,0.0060601973364100559,0.04599934098941235,256
measurement,4,34000,2,0.29699598346633138,0.019404181018231111,-0.042529810402811563,0.044576121534770724,256
measurement,4,34000,3,0.2909322573332247,0.022076792621991855,-0.032482077180759461,0.044032012556743404,256
measurement,4,34000,4,0.28466277823054043,0.019873846591457137,-0.071288470469880849,0.043896469900408977,256
measurement,4,34000,5,0.30248995197121076,0.022018894428936748,0.026085607325512683,0.044379911626917908,256
measurement,4,34000,6,0.28888903614267747,0.022968574969380363,0.057145622246025596,0.043171902553567773,256
measurement,4,34000,7,0.32084579296065385,0.022533687426417707,0.016867175480001606,0.044896397361917272,256
measurement,4,34000,8,0.2984464507926532,0.020125047599952071,-0.015258421618455031,0.044156069059784329,256
measurement,4,34000,9,0.30494198312794651,0.024245127034871885,-0.019084810262938845,0.045081729481969521,256
measurement,4,34000,10,0.29981374045155462,0.021691233124493163,0.02875749427221308,0.044460310881523954,256
measurement,4,34000,11,0.32766410131603152,0.023321338513293304,-0.044343412357648049,0.04634228572801577,256
measurement,4,34000,12,0.30910590779819813,0.02791272399680959,-0.059113006298503024,0.045667478964615538,256
measurement,4,34000,13,0.33258037022483222,0.023624437101889911,0.024305780003487598,0.04506261668486379,256
measurement,4,34000,14,0.31784239261014591,0.027809039476635964,-0.010934638971320965,0.0450939065024617,256
measurement,4,34000,15,0.31137534684125967,0.026795990134037311,5.1026946493948344e-05,0.044186100200018154,256
measurement,4,34000,16,0.29222835044288331,0.020206228233190151,0.031855188692134107,0.043039413144613924,256
measurement,4,34000,17,0.32920626756185811,0.026968170341007677,0.046773595036938787,0.042466034889192157,256
measurement,4,34000,18,0.29573048620204645,0.022916775416060426,0.013813772715366213,0.043236218120122377,256
measurement,4,34000,19,0.32215822161515462,0.029151657459736389,0.0069757922870934408,0.045844623471907209,256
measurement,4,34000,20,0.28569612156002222,0.024308579015749635,0.00071571135777048767,0.044522184398016001,256
measurement,4,34000,21,0.29933362571432554,0.023344788719991488,-0.00067666149379874696,0.043832112578755564,256
measurement,4,34000,22,0.3274878501870262,0.020509784780319059,0.060834445121145109,0.041884256248681417,256
measurement,4,34000,23,0.31502933355022833,0.023384844480944574,-0.0054082223505247384,0.04426707919998548,256
measurement,4,34000,24,0.29492413339426093,0.0222588340912338,-0.061885656372396625,0.043931192165004386,256
measurement,4,34000,25,0.3212100659409316,0.027909027511007413,-0.0089904929027397884,0.043407484254079684,256
measurement,4,34000,26,0.29359424278453616,0.024606759833076013,-0.0010979315575241344,0.044427370179805796,256
measurement,4,34000,27,0.28065075124300165,0.022133872963998165,-0.059491668087503058,0.043332045154549324,256
measurement,4,34000,28,0.3061960095287759,0.029004404142035738,0.012924721979288734,0.043460827177295658,256
measurement,4,34000,29,0.3480139379623779,0.030872417428195617,0.035898932925192639,0.044339578026163791,256
measurement,4,34000,30,0.30326901509890547,0.029050190502586559,0.040311395011940476,0.043625621977025721,256
measurement,4,34000,31,0.35622821485299028,0.026145353496183014,0.011026268773093761,0.044546062408974733,256
measurement,4,34000,32,0.32123151557061647,0.030432867763612582,0.017026043042278616,0.044610952652365449,256
measurement,4,34000,33,0.31257299570893338,0.023210169024421651,0.050659372825521132,0.043368880842097501,256
measurement,4,34000,34,0.28506272995548443,0.025867846103548614,0.026516907248151256,0.044345593766814455,256
measurement,4,34000,35,0.32740868662767753,0.024999637815028421,0.014124002729658969,0.042324882535816503,256
measurement,4,34000,36,0.31089576098156613,0.027476157254451367,0.045566215198732607,0.044025611954136942,256
measurement,4,34000,37,0.31776292384915905,0.028279219465641697,-0.0033165692038892303,0.044170674445975056,256
measurement,4,34000,38,0.32313335748511918,0.032864600365798725,0.043334474563835101,0.043544262564616257,256
measurement,4,34000,39,0.32130736051908571,0.030883200542091302,-0.0061880345310783014,0.043942592626165164,256
measurement,4,34000,40,0.31200299446095414,0.029227557078035659,-0.0042486288493819302,0.043823071419570002,256
measurement,4,34000,41,0.29894685362148721,0.03245530345712544,0.037767375799376168,0.044507444537175943,256
measurement,4,34000,42,0.36631010031214828,0.038822290259947476,-0.032768196524557425,0.042180777640883779,256
measurement,4,34000,43,0.31017414597317838,0.029885667145168417,-0.030469428060314385,0.043683798619055497,256
measurement,4,34000,44,0.29813359707077325,0.022910477998043903,0.073433431674857275,0.043442088361136923,256
measurement,4,34000,45,0.30277939021425482,0.02562780851193935,4.8914516810327768e-06,0.043588454890118623,256
measurement,4,34000,46,0.34237344341363496,0.031034635451997413,-0.0079867672875479911,0.043697040172618065,256
measurement,4,34000,47,0.32744104569610499,0.030400724499293732,-0.047517957850686798,0.042146116804988067,256
measurement,4,34000,48,0.41062288112641454,0.045949898200982477,0.034105105358321453,0.042596513419590108,256
measurement,4,34000,49,0.30645136690478125,0.027461243436647794,0.014025320064320113,0.042972820239751831,256
measurement,4,34000,50,0.32608842896024726,0.029144814214345505,-0.0060294447648630012,0.043814347266749806,256
measurement,4,34000,51,0.35366354033476455,0.036455242255353217,-0.059023542192335299,0.046606927269234565,256
measurement,4,34000,52,0.31610103497177988,0.024755801989008692,0.090728056263742474,0.044188925578828815,256
measurement,4,34000,53,0.3505331275152912,0.037100364657439842,-0.017203826423155988,0.044239343729335454,256
measurement,4,34000,54,0.3649997102281759,0.035797105136024451,0.045419492871587863,0.043645290665298334,256
measurement,4,34000,55,0.34898230239241457,0.040233572467755441,0.048879988849762412,0.045553602202840549,256
measurement,4,34000,56,0.33721638328802328,0.029474366028048149,-0.014987414424467715,0.043321328097580637,256
measurement,4,34000,57,0.33312408455776676,0.036686682353832448,0.05979176311620904,0.043428720494217421,256
measurement,4,34000,58,0.3344988752687641,0.031644532145119642,0.024843634542776272,0.043059813449905664,256
measurement,4,34000,59,0.27778158703461031,0.024801851455239488,0.016132335021666222,0.04328403571653127,256
measurement,4,34000,60,0.33366812615258823,0.035447097668369849,0.050692910568614025,0.042612489815901225,256
measurement,4,34000,61,0.36973591269725148,0.037796348744530681,0.0098186473392161133,0.044099539570873196,256
measurement,4,34000,62,0.35827159270638731,0.038154807636893842,0.008000865338544827,0.044124343434992309,256
measurement,4,34000,63,0.34983821156811246,0.028757302123079882,-0.070171766285056947,0.042326532504721889,256
measurement,4,34000,64,0.34163811162079583,0.029389767215623405,0.019906934501705109,0.042816714414697421,256
measurement,4,34000,65,0.35296433059897936,0.034793530198898699,0.033393278567018569,0.042968994281520678,256
measurement,4,34000,66,0.3956881145410307,0.037210459656850013,-0.016001227170818311,0.044018471290191492,256
measurement,4,34000,67,0.37041426094927488,0.047817351516693425,0.025327066061436199,0.043367890792503444,256
measurement,4,34000,68,0.29787751240155558,0.022991615329672931,0.0075664529176719952,0.042007438286568617,256
measurement,4,34000,69,0.3457323927887046,0.031423292069005078,0.088172613184724469,0.043620650248671039,256
measurement,4,34000,70,0.41807710333736736,0.039961537205394158,0.064078189943757025,0.041180630724125103,256
measurement,4,34000,71,0.39607936153333867,0.043618460568473578,0.053337745170210837,0.043354831420229792,256
measurement,4,34000,72,0.34613993246023256,0.034618839346076513,0.0094326971084228717,0.04307123901042801,256
measurement,4,34000,73,0.32108744433071479,0.03078876234470504,-0.027794341126536892,0.043169515494189209,256
measurement,4,34000,74,0.35422577478067296,0.041362925123950733,-0.0081562624761204461,0.045004911049540221,256
measurement,4,34000,75,0.33710627187974751,0.034664493159620099,-0.013539914332795888,0.043441344616401055,256
measurement,4,34000,76,0.35984682526259348,0.03420142911489709,0.0019274269046718473,0.044067376142431461,256
measurement,4,34000,77,0.3127805524991345,0.03314641065937967,-0.014716971178131644,0.045649046539878856,256
measurement,4,34000,78,0.33144874631892662,0.032847889497999487,-0.11243949384152074,0.043754846564904221,256
measurement,4,34000,79,0.40285459420920233,0.03741961639556645,-0.079089613916039525,0.044344569444193564,256
measurement,4,34000,80,0.39815457334657367,0.04442237671678885,-0.029405559616861865,0.044198693041456259,256
measurement,4,34000,81,0.32259964479976588,0.026610263840208776,0.010837853389716656,0.042433459401541182,256
measurement,4,34000,82,0.32296276475926788,0.03793811659055521,0.05242180150708009,0.044539287999625997,256
measurement,4,34000,83,0.36217873531131772,0.035098614921833041,-0.050207184933242388,0.043688803367262372,256
measurement,4,34000,84,0.33837882559873833,0.037872632813756892,0.055884159429297142,0.045158043896157504,256
measurement,4,34000,85,0.32118685418973314,0.03667787778407873,0.057938406619086891,0.043852808115863957,256
measurement,4,34000,86,0.32809262384648719,0.031241498014005095,0.016829009004140971,0.042401503280930432,256
measurement,4,34000,87,0.31963159508904937,0.025866050743204552,-0.070467399378685514,0.041985792007403454,256
measurement,4,34000,88,0.39452447533403756,0.046088241938005432,-0.0093185973819345236,0.044812486893158136,256
measurement,4,34000,89,0.33085593835994587,0.029026187789139991,-0.043699603078835025,0.042792529482496025,256
measurement,4,34000,90,0.37165477159567217,0.036090162979730854,0.059531075183713256,0.043661405062252939,256
measurement,4,34000,91,0.39445406298909802,0.042401793160233403,-0.019023393426095936,0.042649597820130766,256
measurement,4,34000,92,0.30833482355046726,0.02821017392484762,-0.032551000142916564,0.044806791729060734,256
measurement,4,34000,93,0.37889273897599196,0.042543236231437569,-0.0023366599689893519,0.041898586907232721,256
measurement,4,34000,94,0.40095425058143519,0.04405452142109232,0.013949216281616827,0.043684620124316266,256
measurement,4,34000,95,0.39650015809138495,0.039633975106676406,0.0350216986093983,0.042700662501342995,256
measurement,4,34000,96,0.37495533107494339,0.03947244388184365,-0.056026259691861924,0.044059475358822299,256
measurement,4,34000,97,0.36000212643358509,0.035485502126799635,-0.036362156419272651,0.042249323786558914,256
measurement,4,34000,98,0.34409284484399905,0.033339249805855786,0.00090796892436628696,0.043092586405174493,256
measurement,4,34000,99,0.29633723716716531,0.023743351392835444,-0.017424763538883781,0.043312980280596484,256
measurement,4,34000,100,0.2868086193946624,0.020666939564641922,,,256
