# bc_id=4
# bc_label=OPEN_left_BC1_right_free
# left:b_I=2*gamma*(2*T_left-(2*M*I_1-I_1^2+2*I_1*I_2*cos(delta_1)));right:b_I=0
# left:b_phi=gamma*(2*I_2*sin(delta_1));right:b_phi=0
# left:sigma_I=2*sqrt(2*gamma*T_left*I_1),sigma_phi=sqrt(2*gamma*T_left/I_1);right:sigma_I=0,sigma_phi=0
# right_boundary_bath=none;right_b_I=right_b_phi=right_sigma_I=right_sigma_phi=0
# n=100 T1=6 Tn=0 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=32000 measure=2000 seed=2026091500 requested_trajectories=256 threads=2 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1024000256
phase,checkpoint,absolute_time,j,mean_I,se_mean_I,mean_sin_theta,se_mean_sin_theta,sample_count
burnin,2,16000,66,0.321589637466559,0.032677845677474768,-0.025536843692407274,0.042922716777763832,256
burnin,2,16000,67,0.26940491216896589,0.028005599372753168,-0.062243430296803126,0.043454796275119618,256
burnin,2,16000,68,0.27658207042145477,0.02742960370788701,0.062295080789226631,0.043918695811768972,256
burnin,2,16000,69,0.26965987682820014,0.021618692536363723,-0.010454962924995925,0.04439584493571732,256
burnin,2,16000,70,0.25301517691400477,0.024778808512789397,-0.012107937492146448,0.043850048485439386,256
burnin,2,16000,71,0.25077414704333023,0.023860761944778073,-0.08514903863760992,0.044137667566216558,256
burnin,2,16000,72,0.26111066009934802,0.029613296583683512,0.0082885210213134997,0.044099336970691586,256
burnin,2,16000,73,0.26412692429539675,0.026909954952633132,0.058882680231135964,0.043464739620553021,256
burnin,2,16000,74,0.28583638769751474,0.030556953724606675,0.043782767006632639,0.043383693808304674,256
burnin,2,16000,75,0.24925191675004044,0.026125561400363661,0.034612932926393114,0.044888898549039158,256
burnin,2,16000,76,0.24757758596956592,0.020577248719763158,0.026514948634485336,0.044247534044227196,256
burnin,2,16000,77,0.25848512131310031,0.021862031477021492,-0.050248663288584794,0.04302576173364183,256
burnin,2,16000,78,0.24250557172103981,0.023400173689804363,0.049125762387120631,0.044456700445377896,256
burnin,2,16000,79,0.2958012692391776,0.031004716453539853,-0.03237114631338045,0.044375617577427293,256
burnin,2,16000,80,0.26042372503297884,0.022383964702549143,0.024559728606618592,0.045023316427949385,256
burnin,2,16000,81,0.2871220057188566,0.032119001714416638,0.036019865259731887,0.044642214653146245,256
burnin,2,16000,82,0.27258085854782621,0.028001170814746928,0.030170976172485098,0.043876750165565817,256
burnin,2,16000,83,0.27416394815372769,0.028204586673600752,0.085030694031956955,0.043435619859035525,256
burnin,2,16000,84,0.26290850072132343,0.023762880895933154,0.0091821505229745526,0.042096499144998037,256
burnin,2,16000,85,0.294554753662851,0.031982403462819518,-0.086682961873520981,0.04261135847542271,256
burnin,2,16000,86,0.28848223621321267,0.028558910820690123,-0.081485392799550027,0.044214708288113691,256
burnin,2,16000,87,0.25290308325509159,0.026983139882800208,0.064900109044174314,0.044627932799040142,256
burnin,2,16000,88,0.23880086341796414,0.023547402887447135,-0.09786793677994865,0.042122503700021255,256
burnin,2,16000,89,0.2315442354474726,0.020910621191904823,0.024654580776768853,0.044252300145310702,256
burnin,2,16000,90,0.20471117629540458,0.016863461469329634,-0.018011017964454368,0.043084063765311278,256
burnin,2,16000,91,0.22619467423464812,0.019455489127221975,0.011156070184370037,0.042905886005049847,256
burnin,2,16000,92,0.25013965556172479,0.01989873199806037,-0.023824205076380167,0.042350541162081479,256
burnin,2,16000,93,0.22041249723361034,0.020436919026635421,0.017295997430892385,0.043512366425149836,256
burnin,2,16000,94,0.27714333944154834,0.028063019349044233,-0.01777319578013703,0.043261277628794413,256
burnin,2,16000,95,0.270119465465541,0.027388734554954948,0.01676818013220327,0.044646576311763879,256
burnin,2,16000,96,0.29110603715730576,0.027244874819157303,-0.020931016348185949,0.042692089746089644,256
burnin,2,16000,97,0.25363192664997314,0.022496168404470041,0.07246728891635712,0.042715796080498032,256
burnin,2,16000,98,0.259348867816243,0.024858908466753878,-0.065361009168555029,0.045579716014174217,256
burnin,2,16000,99,0.28946784385425417,0.027880687102635315,0.054595407782471739,0.04515938285588169,256
burnin,2,16000,100,0.24666827737996755,0.026000950249757831,,,256
measurement,2,33000,1,0.23912164243179745,0.014225310467146809,0.034640195057363599,0.044709811095054057,256
measurement,2,33000,2,0.2219848476174775,0.016022355187702283,0.048566197747277329,0.044550516111114859,256
measurement,2,33000,3,0.25462093384680884,0.016120979512756387,0.10642967889361898,0.043589261257290915,256
measurement,2,33000,4,0.23147421975363613,0.014603419847188687,0.05308531885384582,0.042928639727286638,256
measurement,2,33000,5,0.23141962786758086,0.015558293688166764,0.018750246854096986,0.042440705818887939,256
measurement,2,33000,6,0.23253928960275516,0.019615508408448033,0.027757076445595885,0.044452294629440892,256
measurement,2,33000,7,0.23815651445147523,0.014305659232025113,0.01752415050395939,0.046124095589584267,256
measurement,2,33000,8,0.21428474804042708,0.013434629362110706,0.013070201756136157,0.04456003911956629,256
measurement,2,33000,9,0.25079139638864945,0.018208662657944963,-0.032579013321083039,0.04415582374917839,256
measurement,2,33000,10,0.23356835558587363,0.017793136376261561,-0.071970550049165638,0.04241727578622715,256
measurement,2,33000,11,0.2104417638060454,0.014733363171860876,0.019912848310923437,0.043864255399698432,256
measurement,2,33000,12,0.22775746302613697,0.016153233966784572,0.011568785750569077,0.043778086179708374,256
measurement,2,33000,13,0.23567793322581565,0.017481474200992764,0.064406107800095924,0.044134914287048035,256
measurement,2,33000,14,0.22591701692635979,0.014250091710710637,0.040153010143058054,0.044078616689300562,256
measurement,2,33000,15,0.24201533023949651,0.01844353168048881,-0.018824493832653388,0.043461857582487461,256
measurement,2,33000,16,0.2694051201526122,0.029290595611598653,0.00098982151939708274,0.044739344091322186,256
measurement,2,33000,17,0.25160901942592773,0.020293666635539921,-0.059385949094576063,0.044982558327400612,256
measurement,2,33000,18,0.21761417114157666,0.015013256926521536,0.099458623731152329,0.045347365631062883,256
measurement,2,33000,19,0.24699726857579662,0.020086816602157335,-0.0095928474001993891,0.043804190243787906,256
measurement,2,33000,20,0.23945711168698836,0.021870168042548314,-0.04427245331157792,0.04255000738010413,256
measurement,2,33000,21,0.2277068939719129,0.022895718546167947,0.025831121622104547,0.044663976315279887,256
measurement,2,33000,22,0.25862396538786925,0.023895628398378114,0.0041889651474775746,0.0441521752657177,256
measurement,2,33000,23,0.25908362830250553,0.026637909034808799,0.010426972033201309,0.043182725747625009,256
measurement,2,33000,24,0.27597336217706925,0.026517368669487496,0.10004185329273696,0.042307712126508884,256
measurement,2,33000,25,0.26828954519532999,0.022858477296408376,-0.022702353960767141,0.044192926210516695,256
measurement,2,33000,26,0.29211681221778463,0.026956906540494572,-0.0085713438274979126,0.044296294486592377,256
measurement,2,33000,27,0.24688072714820919,0.021421842079358756,0.0017405423750460614,0.044248761868282201,256
measurement,2,33000,28,0.25463813045280403,0.027237353753225467,0.043433712150772408,0.041736823936572291,256
measurement,2,33000,29,0.26087376423390651,0.025801515484500989,0.081051693627159693,0.043728295715632519,256
measurement,2,33000,30,0.2629299520845052,0.022696059180540667,0.0056904884177129134,0.043397662494135,256
measurement,2,33000,31,0.21623452111953156,0.019540886343783814,-0.059138053220522124,0.043770877594650801,256
measurement,2,33000,32,0.22196930323730157,0.018484294013618667,0.022188935716258129,0.043579365927020053,256
measurement,2,33000,33,0.22316871881946554,0.018449669289152117,0.015947690802931902,0.04381840144697511,256
measurement,2,33000,34,0.24768110580464509,0.020127110689602063,-0.0085888005824017455,0.044099036636000635,256
measurement,2,33000,35,0.26508430994772425,0.021491694251523787,0.041146207637211774,0.043006904190695916,256
measurement,2,33000,36,0.26549100045258456,0.024091569552691022,-0.0042025099901366048,0.042673891528870522,256
measurement,2,33000,37,0.2464167078974242,0.01896162994860975,-0.064384452740341658,0.045373248925140282,256
measurement,2,33000,38,0.25719549074534598,0.021646778450294807,-0.060271663664025255,0.043701887820427908,256
measurement,2,33000,39,0.24938878680018206,0.021401715021732642,-0.021879413007809489,0.043708662531012431,256
measurement,2,33000,40,0.25478949709383869,0.025604623668865525,-0.021724076023986072,0.043791689780048645,256
measurement,2,33000,41,0.27348575519010865,0.026952343862017853,-0.034332733941482729,0.044337792921458972,256
measurement,2,33000,42,0.25751360858177463,0.026142617988434865,0.021250107551168185,0.044083038965172787,256
measurement,2,33000,43,0.24250523498267285,0.02213573035918194,0.013945331965715013,0.043973686742458398,256
measurement,2,33000,44,0.27302535142189299,0.022697018732323136,0.073418583222519374,0.043798696862899548,256
measurement,2,33000,45,0.2347205510762933,0.022292260412472294,0.054779188125394285,0.041281958476941466,256
measurement,2,33000,46,0.25859937486188755,0.027949559313072254,0.0033316097085389629,0.043344201889509104,256
measurement,2,33000,47,0.25014179823210725,0.026230738981778766,-0.088986482612199325,0.04398950436722926,256
measurement,2,33000,48,0.27510265484011143,0.029370332785846578,0.0016326874456353835,0.043273760568745066,256
measurement,2,33000,49,0.25629654743920582,0.024831952394535069,-0.03476189720822731,0.042844404161463658,256
measurement,2,33000,50,0.28361529879180125,0.027814012843169457,0.0024190027797885705,0.044148972003422181,256
measurement,2,33000,51,0.2621050394905069,0.026308920749135441,0.025563334726030007,0.042583873291089494,256
measurement,2,33000,52,0.23784877196999332,0.018896237226568031,-0.040945649958302965,0.044165329527732798,256
measurement,2,33000,53,0.26643373887327471,0.030088087840720194,-0.028996560900395707,0.044563501023759756,256
measurement,2,33000,54,0.23475865098009763,0.022101761727978564,-0.0077710529344585666,0.0454333100781662,256
measurement,2,33000,55,0.24685344551880917,0.024060812825480442,-0.0063502760149276583,0.044654931824092588,256
measurement,2,33000,56,0.30738482823198865,0.033180346723432209,0.049794528486927447,0.042693188241025137,256
measurement,2,33000,57,0.2423131754003407,0.023234183979874631,-0.093498644798273745,0.043306441362666009,256
measurement,2,33000,58,0.28813839740587355,0.027182057993170933,0.04095607402132373,0.043772227939374714,256
measurement,2,33000,59,0.26852421128273818,0.025929990984115005,0.04443191816108083,0.043695646326663215,256
measurement,2,33000,60,0.27570153607348402,0.024222609090554018,-0.022037124993858015,0.040468271459879815,256
measurement,2,33000,61,0.24563444524998346,0.023391623055664824,-0.046496002053572738,0.043658703002825532,256
measurement,2,33000,62,0.27895572467969032,0.029452068558358545,0.024395414972730123,0.044755534131113002,256
measurement,2,33000,63,0.24518209027155535,0.025594158108166089,-0.05962710181120201,0.045233583867736814,256
measurement,2,33000,64,0.24606385338734071,0.024399978779322224,0.019424882887506101,0.043953472548724719,256
measurement,2,33000,65,0.23045559476575761,0.020117508498714482,-0.023086795157723827,0.044449764693384422,256
measurement,2,33000,66,0.26192339272711251,0.028013731320560627,0.050748963057230867,0.042106971800924237,256
measurement,2,33000,67,0.25262010419828584,0.02217317277538982,-0.005943163934716722,0.043746366334061808,256
measurement,2,33000,68,0.22532347824358112,0.021204243335866894,0.032709996487255921,0.044764168417128665,256
measurement,2,33000,69,0.25022011589089743,0.026939108329579829,-0.0013524458081519697,0.042392391490821232,256
measurement,2,33000,70,0.2971005187719129,0.026245047411981887,0.075066059911478078,0.045230929460088276,256
measurement,2,33000,71,0.31399222917025327,0.035213932622234746,0.0042359331418992952,0.044583657141904896,256
measurement,2,33000,72,0.26804417869948338,0.025556975123364172,-0.020452613533052499,0.045850371445384029,256
measurement,2,33000,73,0.26518593050742467,0.023509436450064421,0.034278574581549037,0.043507109257473142,256
measurement,2,33000,74,0.24086686902067556,0.02337907281973425,-0.059458164643729106,0.044249963215017951,256
measurement,2,33000,75,0.29474562708037411,0.029321135739298898,0.010636782478400164,0.044771575987411695,256
measurement,2,33000,76,0.26727304454300338,0.022537381458113504,-0.0066060116232620203,0.043746465232747042,256
measurement,2,33000,77,0.27989654670727759,0.028662455040890635,0.021297484659953625,0.044559270169256128,256
measurement,2,33000,78,0.24498990636629969,0.019376736540618899,0.013603775381852756,0.044409902102613287,256
measurement,2,33000,79,0.22766943090323366,0.018631985500677031,-0.024142385671439115,0.042069181938385963,256
measurement,2,33000,80,0.25231559450838859,0.027479011208781066,-0.00099916985664094682,0.04332624266737338,256
measurement,2,33000,81,0.26828939288418496,0.02476902802965799,-0.034556024726043688,0.04425962091852003,256
measurement,2,33000,82,0.28239686505582995,0.025211775048978667,-0.019398280031964532,0.043564833152625985,256
measurement,2,33000,83,0.26882091007905728,0.027558165047906629,-0.075640211889549391,0.044319148101962275,256
measurement,2,33000,84,0.26788243726332439,0.025143600595235367,-0.039626209847483551,0.042586432654704208,256
measurement,2,33000,85,0.26174772226613641,0.024066749400992227,-0.040194069376354946,0.045089319341976131,256
measurement,2,33000,86,0.2510107075249266,0.021804349755605485,0.0057514693371558678,0.043804016997166274,256
measurement,2,33000,87,0.26634089666049476,0.027238629736392052,-0.029991529785547755,0.044120615228586867,256
measurement,2,33000,88,0.25846969383206897,0.024980748536833301,-0.095257684207354032,0.044205662768022957,256
measurement,2,33000,89,0.29087917747438041,0.031535650307648967,-0.022596718312343,0.043829025581887976,256
measurement,2,33000,90,0.27133242341392361,0.025541372577287908,0.022913374617473892,0.041604324106329506,256
measurement,2,33000,91,0.31389277367861723,0.035668542700404697,0.087683660043694545,0.042000039461299155,256
measurement,2,33000,92,0.2561928324512337,0.025835372292086104,0.055349856142129283,0.043714318504330191,256
measurement,2,33000,93,0.28037243506043552,0.02710294995760602,0.00066882213832286652,0.041638901566551978,256
measurement,2,33000,94,0.27754636751603812,0.031474353889145677,-0.062083841388812289,0.042964429229590463,256
measurement,2,33000,95,0.24916802334996646,0.025056143379805867,0.029225266127468785,0.044578648344751996,256
measurement,2,33000,96,0.28281681986686635,0.026993959954376076,-0.029709101760090562,0.042997718056607459,256
measurement,2,33000,97,0.29554322983813108,0.027339932799020316,-0.032986102598442812,0.042327998744751079,256
measurement,2,33000,98,0.30574824255867838,0.033158544272800343,0.019578501367504941,0.042941836222530019,256
measurement,2,33000,99,0.25134337716525579,0.021747511290742028,-0.051172567063076713,0.042853223397255454,256
measurement,2,33000,100,0.20710825361311436,0.018149612095983526,,,256
burnin,3,24000,1,0.23973202436172869,0.01547684985940664,0.057607905733448206,0.042544888269618615,256
burnin,3,24000,2,0.23510146890021133,0.015441570846230004,-0.029649123467606842,0.044049517436809023,256
burnin,3,24000,3,0.23450246921481721,0.01509478483240477,0.038602202698029942,0.04383106868858197,256
burnin,3,24000,4,0.22584491329325829,0.018594520298774696,-0.030192585360055091,0.043645503179724848,256
burnin,3,24000,5,0.23318313487160935,0.01793399503205189,-0.012527955799328083,0.044884528599191849,256
burnin,3,24000,6,0.22607685891057372,0.020361558929120074,0.036932794628228294,0.044016573592105881,256
burnin,3,24000,7,0.24915240680703787,0.016793013396264402,0.024892662957427092,0.044438336128183202,256
burnin,3,24000,8,0.26146667927626055,0.019853599494675984,0.021944899533991702,0.042714543149637185,256
burnin,3,24000,9,0.26273108819646041,0.021037277437509463,0.0031030216800900234,0.045493431578529905,256
burnin,3,24000,10,0.24095800945411838,0.019319366918023457,0.0048792409434099682,0.043680250184294694,256
burnin,3,24000,11,0.25182273439568803,0.018287780688642286,0.015844762975575577,0.042993882491206892,256
burnin,3,24000,12,0.23546816927409964,0.017781916871003146,0.01668962634039417,0.042998375005395592,256
burnin,3,24000,13,0.25075443142532094,0.018614876959031638,-0.0039944799700606382,0.044922286507333695,256
burnin,3,24000,14,0.22252930135579163,0.015054043939346461,0.012676795633524307,0.045967111259582763,256
burnin,3,24000,15,0.21243201538413814,0.014357673612964276,-0.049159326236804191,0.044463784071721815,256
burnin,3,24000,16,0.23353255553183772,0.015630033682088502,0.045318351014429936,0.044332410609188563,256
burnin,3,24000,17,0.20623007301105645,0.016189341066314679,0.05981688475003466,0.043508894772341322,256
burnin,3,24000,18,0.23043138707930666,0.019190509283710563,0.1080151369824307,0.043609201691119426,256
burnin,3,24000,19,0.23213446481400979,0.018828187767540142,0.016654034428938758,0.042195100558531901,256
burnin,3,24000,20,0.25478879934007637,0.019020889760706091,0.0029067573941574665,0.04462661903954402,256
burnin,3,24000,21,0.20840009487676525,0.012868790088976421,0.0032908365974435583,0.044790583165254527,256
burnin,3,24000,22,0.2217977858708764,0.015243289950912918,-0.0066097923755421562,0.042961512703630231,256
burnin,3,24000,23,0.22546168671223654,0.017711560906840822,-0.009370108323309978,0.045199266712345705,256
burnin,3,24000,24,0.26658271118162702,0.023143611285995694,0.0974024725946947,0.041637954298335368,256
burnin,3,24000,25,0.25069249690977813,0.021157409138740622,-0.0044606050514630624,0.042213083963663522,256
burnin,3,24000,26,0.25975620310163094,0.020586413921940275,0.062968582046778465,0.043217401036603001,256
burnin,3,24000,27,0.27031554436922534,0.027237295555080632,-0.023435085069650086,0.044878767271341685,256
burnin,3,24000,28,0.23580456145202788,0.020848905927544969,0.015954771541146329,0.04316748112104022,256
burnin,3,24000,29,0.23289201016098104,0.016939494764529411,0.060688340385240735,0.043150293388424368,256
burnin,3,24000,30,0.22926665621253051,0.016958541256911291,0.010910323981079273,0.045827068546927564,256
burnin,3,24000,31,0.21502629079509461,0.014866856241154932,-0.033014368706517416,0.04312640191353713,256
burnin,3,24000,32,0.21830540939106413,0.016501872242176679,0.0069930814497638494,0.044739779425346383,256
burnin,3,24000,33,0.21904841830223631,0.015911867160449841,-0.001243243318185705,0.041633859760668648,256
burnin,3,24000,34,0.25184762057506305,0.020664066084698309,0.0079374804226972628,0.042456569746444781,256
burnin,3,24000,35,0.25691226600883965,0.022317623658873201,0.043028200410844875,0.042486694484150031,256
burnin,3,24000,36,0.27660159695460607,0.020695188788263544,0.010063207570055965,0.04291002692633996,256
burnin,3,24000,37,0.26213322362207236,0.024424496334290103,0.029035554417532694,0.044762309333615156,256
burnin,3,24000,38,0.22926011346957864,0.019691944186491492,0.026353663384725223,0.044794110564073154,256
burnin,3,24000,39,0.25604738689673923,0.025525927011343118,0.050360659081434278,0.04386545334449176,256
burnin,3,24000,40,0.23220591241172883,0.018941350657404432,-7.6299975262372755e-05,0.04386014135481419,256
burnin,3,24000,41,0.24251555098538802,0.023805137079241399,0.021383795050496701,0.043774684993799197,256
burnin,3,24000,42,0.25093981102645557,0.021665900257579866,-0.037440433438860055,0.044303205655888189,256
burnin,3,24000,43,0.25599250519735506,0.027754584141591713,-0.059975235480123956,0.042331190667683337,256
burnin,3,24000,44,0.28890055676946247,0.034512381953946257,0.0049701932002790272,0.044600280518137136,256
burnin,3,24000,45,0.26445562459844041,0.025507383599389491,0.030479406364065653,0.04359163195254602,256
burnin,3,24000,46,0.20708497779594381,0.021830688000714905,-0.03084338030021172,0.043364551891997893,256
burnin,3,24000,47,0.25105490109172024,0.024860120276038587,-0.02035404668913543,0.044596435530399388,256
burnin,3,24000,48,0.28813983985887148,0.031327656181504654,0.077374567123115412,0.042844936779166037,256
burnin,3,24000,49,0.2965141791107726,0.029257711116473985,-0.048251773878291715,0.043089615948027932,256
burnin,3,24000,50,0.24397562776810489,0.020567265865536984,-0.0039572864952788223,0.042980210618127408,256
burnin,3,24000,51,0.23403641715708545,0.01921179639525818,0.010904507118539186,0.045288405431347642,256
burnin,3,24000,52,0.21837931398454202,0.016749686909344849,-0.075790910144860391,0.04351509418560183,256
burnin,3,24000,53,0.22818156466655637,0.020959501393628847,-0.00040067906752483395,0.045048965280392206,256
burnin,3,24000,54,0.26375903351026864,0.022586106899613108,-0.041142669469991233,0.044397583859292739,256
burnin,3,24000,55,0.22946611148995544,0.017955747088285807,0.010236863467071089,0.043961108935580973,256
burnin,3,24000,56,0.25576235459698182,0.029670262769884357,-0.026008288801676827,0.044184284147387579,256
burnin,3,24000,57,0.247056543205872,0.023656494121588659,-0.0016611196824669605,0.044221518502712422,256
burnin,3,24000,58,0.24972929296018265,0.030621791079872968,0.040381719805736793,0.044748268105287384,256
burnin,3,24000,59,0.23384283582595344,0.025247957209347735,0.0063314277849713108,0.0448484080936742,256
burnin,3,24000,60,0.26198694991325056,0.029444124372193056,-0.0059202509373790235,0.04398546742942365,256
burnin,3,24000,61,0.29041333978346984,0.025558305276850341,0.0019415028618823271,0.044517988160452708,256
burnin,3,24000,62,0.28430129414073235,0.027540101107542281,0.022463524241175037,0.043365938172747504,256
burnin,3,24000,63,0.29625389211281572,0.029096684636050661,0.010892924416111782,0.042696447083562544,256
burnin,3,24000,64,0.31017816367875639,0.036279638948568373,0.00062378786242334172,0.042726320978954693,256
burnin,3,24000,65,0.26562784010911855,0.025268585255836785,0.014365380465278577,0.045928448289413358,256
burnin,3,24000,66,0.2768225828672719,0.027648051412891079,0.0033910348793142475,0.043993383825455208,256
burnin,3,24000,67,0.28053172862496467,0.028714267668248278,-0.038930276421524468,0.044224649344621163,256
burnin,3,24000,68,0.2815728483399198,0.028438745637291821,-0.0084465016252579517,0.045531727533474335,256
burnin,3,24000,69,0.31184087267865834,0.034825379183151768,0.056409150231047533,0.044180177714849327,256
burnin,3,24000,70,0.26581097228563522,0.032178869512950972,-0.027503342982413415,0.042753287578018245,256
burnin,3,24000,71,0.30667786242611328,0.033481676145464809,0.038977187630280241,0.044208311578988892,256
burnin,3,24000,72,0.29954462671707915,0.030085274582855339,-0.011966453068907867,0.043471657558433865,256
burnin,3,24000,73,0.24197321003748584,0.02194750817601827,-0.026565022453723941,0.044186821393744038,256
burnin,3,24000,74,0.26412019161875833,0.023367170560589973,0.0018283044137206161,0.043714091700128493,256
burnin,3,24000,75,0.30129524299195509,0.033015843152923309,-0.049304289859719574,0.044431636340088468,256
burnin,3,24000,76,0.28758229860090978,0.025069184437900426,-0.05107317024612712,0.042793189593742856,256
burnin,3,24000,77,0.24961549545696471,0.022817663939796611,-0.05621312895527808,0.042921670659060995,256
burnin,3,24000,78,0.28924910565865503,0.029766966423436132,-0.059994739411195042,0.043006270496053017,256
burnin,3,24000,79,0.25537531419331572,0.022839824980640713,-0.029809774829118396,0.044623942800635683,256
burnin,3,24000,80,0.27541592230613787,0.028363316683707434,-0.0077044659774401225,0.043789192612610307,256
burnin,3,24000,81,0.33127798432133204,0.037904850953779504,0.045720397725744988,0.043161981505630317,256
burnin,3,24000,82,0.27956290696283759,0.027433064409451528,0.03190537104728719,0.042623136217388474,256
burnin,3,24000,83,0.25011345859593348,0.026289929339389392,0.0043975867483823095,0.0438801993136178,256
burnin,3,24000,84,0.27229668452309852,0.025051672399602487,-0.012772007517924067,0.04368416170529385,256
burnin,3,24000,85,0.27364632838481384,0.02553704691467841,0.077988641598039976,0.042884741946267124,256
burnin,3,24000,86,0.27695063366650174,0.028440541069529535,-0.00085906988169881515,0.042834397368410305,256
burnin,3,24000,87,0.26626017940293423,0.025941400364432533,-0.0077882143123133574,0.043716732552191072,256
burnin,3,24000,88,0.25195870617244509,0.021644559398102555,0.10920668887411011,0.043663863061526587,256
burnin,3,24000,89,0.26658090803334744,0.027501638510622269,0.0182551200805392,0.041266622828091896,256
burnin,3,24000,90,0.25922365092174005,0.019142646245259951,-0.086277516675181687,0.042229634691121849,256
burnin,3,24000,91,0.28139641362315615,0.029733868856803854,0.027924283325774013,0.043521277847759415,256
burnin,3,24000,92,0.30305458361613091,0.032754747013422868,0.018816835574398283,0.043332948052841269,256
burnin,3,24000,93,0.27532397983350165,0.026599229872947858,0.059048634169812431,0.045404778156421792,256
burnin,3,24000,94,0.25530472735135845,0.024698814870626352,-0.011881073221161387,0.044193912774492104,256
burnin,3,24000,95,0.28344182684963926,0.025735135621491188,0.069489718925751731,0.040884736682624129,256
burnin,3,24000,96,0.2723662619832794,0.02121165852054268,-0.057864689363668731,0.043662073041992266,256
burnin,3,24000,97,0.24986224390136158,0.022591198846430623,-0.048511479672924906,0.043663637536865869,256
burnin,3,24000,98,0.2437204427293409,0.020540538545320026,0.030547444814146729,0.044473734361013845,256
burnin,3,24000,99,0.28989378312962799,0.025229467978070928,0.0053534707112703472,0.044248499862231908,256
burnin,3,24000,100,0.26443916417713353,0.027138397671478808,,,256
measurement,3,33500,1,0.23926233494876215,0.014461321483353778,0.041122917092707212,0.046141182433690281,256
measurement,3,33500,2,0.22465188616376963,0.013803552707586274,0.0059381558530731127,0.044008725949325027,256
measurement,3,33500,3,0.23386433970790677,0.015480518144671976,0.085933110852238315,0.045962057669148577,256
measurement,3,33500,4,0.2304180315964004,0.015158203213703829,0.028205442495163879,0.042468567946159455,256
measurement,3,33500,5,0.23514306380963035,0.017162704159080513,-0.045041505651170155,0.044135074737149518,256
measurement,3,33500,6,0.23334937855520366,0.016655765121291428,0.072558521023893263,0.041267916949039918,256
measurement,3,33500,7,0.23224939794999955,0.016432873648611204,0.060392449646315072,0.04444792591521405,256
measurement,3,33500,8,0.2209448395765321,0.016761206698387373,0.040143584501493024,0.044558120665837239,256
measurement,3,33500,9,0.23436621570340321,0.018919571386414084,0.030077944674303581,0.044863007497592172,256
measurement,3,33500,10,0.20939111206666894,0.015706191469895586,0.10544811562522227,0.045191452173174405,256
measurement,3,33500,11,0.23164076716716409,0.020848303747068385,-0.030798640618741047,0.043759461925136675,256
measurement,3,33500,12,0.25465627537346336,0.024481559366192188,-0.057145458384184167,0.042810621020447505,256
measurement,3,33500,13,0.22541195070152753,0.015984380540791709,0.055149176856502891,0.04187410673172158,256
measurement,3,33500,14,0.24667765273841269,0.01698955990726848,-0.057669439403980505,0.046508544640787478,256
measurement,3,33500,15,0.24140748741901064,0.02231785968794733,-0.044812416415879852,0.043952770416709218,256
measurement,3,33500,16,0.23388694374352781,0.020771149825021901,-0.029931910074083135,0.041761142378559359,256
measurement,3,33500,17,0.2598130450098779,0.021554937202336984,0.045634415615495527,0.045693102901113294,256
measurement,3,33500,18,0.20616412348772428,0.014053082994124971,-0.01059028255258454,0.044775418558715273,256
measurement,3,33500,19,0.22714656436858149,0.019805248241883289,-0.081119613430928439,0.044777387282383299,256
measurement,3,33500,20,0.25380593264607398,0.024758836493335875,0.043779630681456183,0.045524551120741628,256
measurement,3,33500,21,0.23968357062574341,0.018241376876561816,-0.023896618989965646,0.041599335280526575,256
measurement,3,33500,22,0.24764332403026401,0.020502358302678509,-0.057146848344018508,0.042653146434070172,256
measurement,3,33500,23,0.24448059146652668,0.016873978934431804,0.054334088659743429,0.044887558664431275,256
measurement,3,33500,24,0.24932645692857136,0.01930032100304795,-0.0099705937900580466,0.043989497657554291,256
measurement,3,33500,25,0.27534118972903343,0.025015358368690951,0.0086746685428806813,0.04479485743353389,256
measurement,3,33500,26,0.27310119556568679,0.025053240835314853,-0.00024988862932673328,0.04543903561551426,256
measurement,3,33500,27,0.23117482100315101,0.021499859829335832,0.0047541159019601764,0.044731998163917826,256
measurement,3,33500,28,0.24317325815900404,0.024559980582222043,0.062304584176672506,0.043459967858540033,256
measurement,3,33500,29,0.22843430982425161,0.016173450779365786,-0.089152465789993585,0.043181391844311058,256
measurement,3,33500,30,0.22827105811347792,0.018921726830920298,0.014270095380197745,0.045142591615055828,256
measurement,3,33500,31,0.27446442041582486,0.022474958158493152,0.057816230711978278,0.043250505003002933,256
measurement,3,33500,32,0.26111215819310019,0.024284610947873667,0.0058580334043654148,0.04368921070352734,256
measurement,3,33500,33,0.21635108925602253,0.019368004901422139,-0.012249774265910673,0.04454067032507765,256
measurement,3,33500,34,0.23654795101492709,0.021864927579192579,-0.016165385055501247,0.045686056160954024,256
measurement,3,33500,35,0.23964022470977397,0.019834193449611851,0.05581122581861564,0.045212149305695871,256
measurement,3,33500,36,0.21262215195338285,0.013895450319324557,0.038633608223790361,0.044893663225201191,256
measurement,3,33500,37,0.23136886217798747,0.019071140639217114,-0.02967097827422549,0.04575349289895729,256
measurement,3,33500,38,0.26398169686353867,0.028836564906727997,-0.098161228623212082,0.042663744728409843,256
measurement,3,33500,39,0.27199156705160021,0.026480981270270869,0.10716899407475466,0.04360375720521277,256
