event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
33,66,-0.0089391852490345869,-1.794782735922885,-0.027193677817013408,0.19224630730092451,-0.34041816592727625,0.30659426389205829,-0.12417167500824064,-0.011618628085081845,0,-0.23427539902261002,257.33446549855,0.01169199211605608,1,320,238.31272727272727,21,10.638961038961039,10.638961038961039
34,68,-0.063791681033835701,-1.8585744169567207,-0.027331976719951773,0.26506677798539774,-0.22663808303287492,0.20505556915982659,-0.21398107760836285,-0.055680462553661561,0,-0.31306699886748079,262.98428528204295,0.010973586970902545,1,322,245.45318352059925,21,9.3038046564452017,9.3038046564452017
35,70,-0.023102581116951626,-1.8816769980736723,-0.026881099972481032,0.13917143031170148,-0.2892096686400088,0.14746350840167013,-0.24188618143343649,0.076993749346693355,0,-0.27994757120441049,270.09850970700961,0.012416842361146175,1,324,247.77315689981097,21,8.508406361570918,8.508406361570918
36,72,-0.028520942238516866,-1.9101979403121891,-0.026530526948780404,0.16727294622365829,-0.15511785552669335,0.11026879374619913,-0.17910935208638501,-0.015102291213029303,0,-0.27429104623508216,265.94707936071529,0.012194556195854876,1,323,243.62825278810408,19,8.6969676862849177,8.6969676862849177
37,74,-0.1573880573520281,-2.0675859976642172,-0.02794035131978672,0.25747525944000482,-0.22099043545221042,0.22174971763736678,-0.17619419766521752,0.051434931393409745,0,-0.33463358407985949,260.15650936644909,0.010288882136269417,1,317,239.61974405850091,19,7.7310369234398966,7.7310369234398966
38,76,-0.088208727832939537,-2.1557947254971568,-0.02836572007233101,0.19503584571420662,-0.34064952882883281,0.20214680073230476,-0.21922322835271921,0.037141856873631779,0,-0.29065939361503662,252.78126959252475,0.0093511456015827783,1,313,231.16754850088182,19,6.5428043727849046,6.5428043727849046
39,78,-0.13354676033859203,-2.2893414858357488,-0.029350531869689087,0.31403225254880973,-0.14397361808372106,0.24597258072962164,-0.10098547832360852,0.014644447578754985,0,-0.27548955714450546,273.55867925332711,0.013157922954660123,1,335,259.03557312252963,19,6.6958876117496811,6.6958876117496811
40,80,-0.054443326018127181,-2.343784811853876,-0.029297310148173449,0.18416003217008364,-0.31589550093334778,0.19072661614311365,-0.208404176397188,0.05208161920974725,0,-0.30475942688560664,260.54307364924381,0.010923732287265696,1,309,236.59205776173286,16,5.8052971919567717,5.8052971919567717
41,82,-0.11260739822159849,-2.4563922100754745,-0.029956002561896029,0.12503840137560654,-0.1638901879528496,0.12537362941969951,-0.17181549806868207,0.019566436307539924,0,-0.34065326494414511,259.27612887259363,0.011087736183307694,1,314,239.18248175182481,15,5.7674909794948519,5.7674909794948519
42,84,-0.10211638771196885,-2.5585085977874433,-0.030458435687945755,0.29271046977360105,-0.17988484064751431,0.21249191739819742,-0.22054834555616454,0.051513262137452352,0,-0.26041856206215525,267.13045691382462,0.013545302153454527,1,324,248.71347248576851,15,6.2436050111942079,6.2436050111942079
43,86,-0.091941748053019801,-2.6504503458404631,-0.030819190067912363,0.14639296344818759,-0.31828435942456684,0.2384582326402068,-0.15246192529635902,-0.012143776363040381,0,-0.28735085146887029,270.08663100170156,0.01128940684706892,1,323,247.30566037735849,15,5.7533140198402251,5.7533140198402251
44,88,-0.087066238619446956,-2.7375165844599101,-0.031108143005226251,0.079239873035129305,-0.21888817448612663,0.096701706890716693,-0.12681240087580781,-0.0041418585200228425,0,-0.28996560988812259,275.0479526175306,0.010368389041300125,1,329,255.00389105058366,15,5.5860893283327648,5.5860893283327648
45,90,-0.026621977033556732,-2.7641385614934668,-0.030712650683260741,0.22665129155301145,-0.077497921891742247,0.14710793649306086,-0.18602522478589434,0.063456993977972276,0,-0.28855878817812047,263.7328046021953,0.0095823550564306491,1,319,243.17625231910947,14,5.5887093335607387,5.5887093335607387
46,92,-0.13983849642550616,-2.903977057918973,-0.031564968020858404,0.13688900114902186,-0.34378121357501928,0.20558404687275414,-0.1652011819337009,0.06521167803052498,0,-0.33816957048539381,271.19024553480148,0.010255814325445143,1,337,259.54851485148515,14,5.723668122270742,5.723668122270742
47,94,0.055470586605977701,-2.8485064713129953,-0.03030326033311697,0.2319177283620131,-0.35012998526143463,0.22184451691873985,-0.2571353590108344,0.082705948010486044,0,-0.23128142121517065,276.75977126316087,0.010686671996892752,1,331,257.50884086444006,14,5.4661161849952045,5.4661161849952045
48,96,0.014017685515999467,-2.8344887857969958,-0.029525924852052039,0.24042148554856929,-0.25143079930094892,0.2631693841075845,-0.1703505128973323,0.098562995785313356,0,-0.25731809616803436,253.5029193044862,0.010264198274737174,1,308,232.39716312056737,14,5.4447721513729075,5.4447721513729075
49,98,-0.01380243561833705,-2.8482912214153329,-0.029064196136891152,0.25158592605011931,-0.25614862889878548,0.2413541531673252,-0.21330983681814195,0.037887434722284487,0,-0.25305545789401296,254.93691769183761,0.013200471050095352,1,317,234.47584973166369,13,5.5039892500209957,5.5039892500209957
50,100,-0.054408724947528242,-2.9026999463628611,-0.029026999463628612,0.23782446978829669,-0.25009945035012093,0.19641164620539311,-0.18135399874436994,-0.072165689009222017,0,-0.29571035596818357,255.03655499058189,0.013263674853949968,1,319,232.80994671403198,13,5.6657733206535834,5.6657733206535834
51,102,-0.087721837257152657,-2.9904217836200138,-0.029317860623725624,0.24983940502468394,-0.13110127865001345,0.22583500009895779,-0.12460563051201791,0.038053689790794744,0,-0.28131390954740831,270.85229083678814,0.010133024201425641,1,329,258.52465483234715,12,5.8425603993937774,5.8425603993937774
52,104,-0.05423375971174238,-3.0446555433317561,-0.029275534070497655,0.069740857843056878,-0.38998262515896792,0.14856087954332201,-0.21858748873059713,0.036144672302337956,0,-0.31897821929392078,264.43739046804615,0.011300093168582173,1,312,243.17625231910947,12,5.5597879109225872,5.5597879109225872
53,106,-0.015736180733265215,-3.0603917240650214,-0.028871620038349258,0.30534587416199604,-0.045951666820220435,0.1493100962164364,-0.13637379690226639,0.026518614967265541,0,-0.25917375446805857,268.60204972014731,0.011901263657918899,1,323,247.30566037735849,12,5.1160031225604996,5.1160031225604996
54,108,-0.057828439701797407,-3.1182201637668188,-0.02887240892376684,0.19722566511252074,-0.36064785897407053,0.22142914074174025,-0.23122741211950013,0.013104363354521588,0,-0.31996834177770705,269.58403408872113,0.012272785919397244,1,328,249.66095238095238,10,5.0665635871666019,5.0665635871666019
55,110,-0.056591313922296216,-3.174811477689115,-0.028861922524446498,0.22306401127853004,-0.16213335376845875,0.19870401950719899,-0.14937396680066412,0.034323816037275051,0,-0.27114245951668453,272.70113779771157,0.01002770737094295,1,314,250.13740458015266,10,5.0523069806884324,5.0523069806884324
56,112,-0.019307340446508725,-3.1941188181356237,-0.028518918019068067,0.066685706360214758,-0.21190750492498203,0.1301109167327362,-0.1132131040072154,0.0469711872950287,0,-0.25760509372118717,270.76672317897174,0.009645937212110824,1,325,250.61567877629062,10,4.7596775364950252,4.7596775364950252
57,114,0.01276461314846955,-3.1813542049871542,-0.027906615833220651,0.16605829857547955,-0.28866996601515971,0.10307563785982304,-0.27511723321782999,0.07155841709538531,0,-0.28130753923827295,255.73099942959641,0.013095465213573302,1,306,229.54816112084063,9,4.3676107964011992,4.3676107964011992
58,116,-0.1093118148516492,-3.2906660198388034,-0.028367810515851754,0.18680426022232499,-0.16833525140798877,0.24515943379962113,-0.12745099117135186,-0.10725898489043391,0,-0.25540885900351873,267.89639342862432,0.011161326456786214,1,327,248.24242424242425,9,4.549057717002742,4.549057717002742
59,118,-0.11562020922623439,-3.4062862290650378,-0.02886683244970371,0.37635094205260844,-0.232757745324044,0.37726591661685921,-0.12497690517320674,0.045084714320232019,0,-0.28276447109410058,256.70396662674796,0.0099068845721124229,1,318,241.83025830258302,9,4.6179755487439662,4.6179755487439662
60,120,-0.073903349412002939,-3.4801895784770407,-0.029001579820642005,0.42452289991514397,-0.24363459251906469,0.38133386596855579,-0.15906534548064699,0.005461932411369599,0,-0.24494155724148758,267.80008300057727,0.010769931734201443,1,324,250.13740458015266,8,4.4644572362818895,4.4644572362818895
