event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
24,48,-0.018477281570664417,-1.4652018103359272,-0.030525037715331816,0.1981806048683559,-0.39523921779464954,0.16328507445317869,-0.2875576887749311,0.021696278639120894,0,-0.26412213906212617,259.66512117338169,0.012958697159496071,1,308,231.16754850088182,38,21.347231270358307,21.347231270358307
25,50,-0.047083315376164947,-1.5122851257120922,-0.030245702514241843,0.32912758909914475,-0.31810577930811346,0.29876940971461058,-0.18992932628105941,-0.032886645775020019,0,-0.27627220785028711,251.44348278643884,0.010005640657544586,1,316,231.9858407079646,35,21.459070072036674,21.459070072036674
26,52,-0.082246218683017958,-1.5945313443951101,-0.03066406431529058,0.27570832494379743,-0.20384413841949681,0.28428487988711076,-0.10440484257321178,0.090953478137740199,0,-0.24294733869508239,264.47447910263031,0.012121602139603423,1,319,244.53731343283582,33,20.075356103538059,20.075356103538059
27,54,-0.074245769192901712,-1.6687771135880118,-0.030903279881259477,0.14941722919204373,-0.22145439883065984,0.12112186437838515,-0.19644890194700709,0.0010269119765180779,0,-0.30001514860729356,268.88261260135704,0.012187017858774333,1,326,245.45318352059925,32,18.432288004500069,18.432288004500069
28,56,-0.075737443461404652,-1.7445145570494165,-0.031152045661596722,0.2260295886374469,-0.33358338531878168,0.24129531593097536,-0.20153810467827399,0.058721856019695699,0,-0.3019740868064445,258.25938302204167,0.010615092153124506,1,315,238.74681238615665,31,17.678985702724574,17.678985702724574
29,58,-0.046954029443758927,-1.7914685864931754,-0.030887389422296126,0.24343289908336038,-0.36132247476583557,0.24199014214842673,-0.17607299478136398,-0.014521843357840861,0,-0.24155975224199555,264.90655367122264,0.012071009614407774,1,329,247.30566037735849,31,17.167256057629338,17.167256057629338
30,60,-0.10504478755123525,-1.8965133740444107,-0.031608556234073514,0.18686233280501599,-0.41500074857210323,0.19320967282650944,-0.28063842775644737,0.11270757853938052,0,-0.3257626693106197,251.39755781399913,0.014851285127214857,1,314,229.14685314685315,29,16.337031035772156,16.337031035772156
31,62,-0.13094128539969585,-2.0274546594441065,-0.0327008816039372,0.30920130454469319,-0.096893716460570947,0.24197148740095278,-0.16466693037171942,0.047160926963517452,0,-0.30997024980269955,261.12523418173811,0.0095137305378112276,1,315,242.27726432532347,29,15.797517174882488,15.797517174882488
32,64,-0.096113771208266918,-2.1235684306523734,-0.033180756728943335,0.11228534894527573,-0.28316212463890811,0.20713784355560683,-0.12299370671185675,0.071217788724865769,0,-0.26516267258238102,272.01896141571757,0.014901053163966487,1,332,247.77315689981097,27,14.591116553489925,14.591116553489925
33,66,-0.05689630998917572,-2.1804647406415492,-0.033037344555174986,0.29183190189755576,-0.18318320446209455,0.29877458929136302,-0.10607117240468354,0.049280236039045515,0,-0.26350906218416781,269.23426838764294,0.010934181356960291,1,323,248.24242424242425,26,13.271769947347105,13.271769947347105
34,68,-0.062796520936696076,-2.2432612615782452,-0.03298913619968008,0.10272772396278332,-0.25703568622176665,0.14699585106719223,-0.24333785221135343,0.098088410350700289,0,-0.28947858643740892,268.45947040291151,0.013145317009594634,1,317,240.05860805860806,25,14.018395721925133,14.018395721925133
35,70,-0.10444478555767223,-2.3477060471359175,-0.033538657816227391,0.32634727939125091,-0.19880947619033204,0.2836019371506272,-0.13493199326048114,-0.052459690812080892,0,-0.25726434385071384,264.10387558895275,0.014147018830303124,1,321,243.17625231910947,24,13.81741513809825,13.81741513809825
36,72,-0.095283097486553281,-2.4429891446224707,-0.033930404786423202,0.10435230468068349,-0.3317725943405091,0.19704142970060851,-0.20575422835114793,0.052754570966838936,0,-0.26283588762939603,261.50123075170541,0.011595088034137125,1,320,243.17625231910947,23,12.367616531421023,12.367616531421023
37,74,-0.0088650672305838896,-2.4518542118530546,-0.033133165025041281,0.30130426271709637,-0.20585164125181241,0.30934890574771168,-0.12792342704787979,0.067868754642840604,0,-0.24153602803966737,268.74841705568031,0.010564745626074928,1,322,247.30566037735849,23,12.918588606347329,12.918588606347329
38,76,-0.047962582670367127,-2.4998167945234218,-0.032892326243729231,0.19220327910332838,-0.35692988352480598,0.19879806889253127,-0.25306350829488905,0.043891501839755834,0,-0.27901226165689758,257.28384042877309,0.010590467994445196,1,306,230.35500878734621,23,13.578369418833523,13.578369418833523
39,78,-0.16718440476866059,-2.6670011992920823,-0.034192323067847211,0.45451627150342033,-0.17614808567252957,0.36632314205585381,-0.120977340010461,0.015046497989110157,0,-0.31180986728224069,232.18730581329683,0.01933079246290801,1,310,213.82055464926592,22,13.598091088287166,13.598091088287166
40,80,-0.061623015563795569,-2.7286242148558779,-0.034107802685698477,0.19367574467105148,-0.32696423676462,0.2270971175865851,-0.18050996684478443,-0.0098479999653734995,0,-0.25109006621991425,257.30478810229607,0.013849636683354453,1,324,235.74100719424462,22,13.081037924151696,13.081037924151696
41,82,-0.082666189854012195,-2.8112904047098901,-0.034284029325730367,0.37068915807187558,-0.076079281378063482,0.2747862741121796,-0.1068460050773674,0.061703109713534161,0,-0.2843585339497291,256.89030283020827,0.011965799869114601,1,313,235.31777378815082,22,12.060360691939639,12.060360691939639
42,84,0.022273294009838018,-2.7890171107000521,-0.033202584651191094,-0.087798267083613366,-0.49105247027640497,0.045090533268868541,-0.31295580579753879,0.062768850076082447,0,-0.27807732273126279,276.60808613882614,0.012764419440520321,1,332,258.01574803149606,21,11.967859751643536,11.967859751643536
43,86,-0.12533418708175015,-2.9143512977818022,-0.033887805788160488,0.39747494509065207,-0.24439627333281294,0.36645647520272767,-0.13796746600571294,-0.06329837359885139,0,-0.29959876588657225,235.37634198103598,0.019886910425316737,1,312,217.72757475083057,21,12.069244935543278,12.069244935543278
44,88,0.00057847699337898462,-2.9137728207884233,-0.033111054781686626,0.31147133903145507,-0.30629617880657428,0.33000331553902179,-0.17233657617199771,0.013875967874434528,0,-0.21992374012350532,249.36096128131354,0.013889268916529014,1,311,226.37651122625215,21,12.494947569113441,12.494947569113441
45,90,-0.11719872948722365,-3.0309715502756469,-0.03367746166972941,0.24707917046760386,-0.2091990795807965,0.17220535416331867,-0.15508021577032854,0.016098663812186088,0,-0.30115806856156135,279.44430694760484,0.0092496627063210195,1,319,250.61567877629062,20,12.662737899719835,12.662737899719835
46,92,-0.15057974267440244,-3.1815512929500493,-0.034582079271196185,0.34323053598246933,-0.27985404475207898,0.2948904997485573,-0.14443702843838457,0.040760857562662914,0,-0.26058992739419196,269.45617751495826,0.0088329830863354587,1,328,253.03474903474904,20,12.904597814315251,12.904597814315251
47,94,-0.072101445224530103,-3.2536527381745795,-0.034613327001857229,0.25523819888798199,-0.41459650973703449,0.2099572478300212,-0.2204203429429632,0.02253327824182438,0,-0.29681209277263609,265.96277669451268,0.011736856339015342,1,320,244.08193668528864,19,11.820001803589143,11.820001803589143
48,96,-0.10347656284812867,-3.3571293010227081,-0.03497009688565321,0.1739987616850999,-0.28982833712321965,0.23247343654932459,-0.19384742171022601,0.062308875270572356,0,-0.31564224239719851,257.88474093742576,0.011341976028907392,1,315,239.61974405850091,18,11.332526370395989,11.332526370395989
49,98,-0.040923336366210705,-3.3980526373889188,-0.034674006503968562,0.32638332331842779,-0.3549804440052583,0.31142199456511271,-0.26234665108313043,0.012451763827283422,0,-0.30630400850449963,231.7236573590227,0.014807958148247967,1,294,218.08985024958403,18,10.913572023313906,10.913572023313906
50,100,-0.11226985573967507,-3.5103224931285939,-0.03510322493128594,0.33040517243514816,-0.1243030688362313,0.24848539141650405,-0.18556975351973271,0.035952742639856129,0,-0.24464691930471269,278.46679099755858,0.01544874389175162,1,336,260.06349206349205,17,10.209689982863374,10.209689982863374
51,102,-0.10382368449456614,-3.61414617762316,-0.035432805662972154,0.23394483848223652,-0.34091630610543289,0.28466851258547515,-0.19614921495335189,0.040587619858529995,0,-0.28267089394694733,264.62014125011524,0.010899695466136502,1,316,241.83025830258302,17,10.822558005119314,10.822558005119314
52,104,-0.1671863841819281,-3.7813325618050881,-0.036358966940433543,0.22061913987673723,-0.33093191079654916,0.31806145857107271,-0.11764855242273636,0.0026650242071978771,0,-0.30377199050955378,250.87472268239222,0.015400153549502214,1,314,229.54816112084063,17,9.9993896856881292,9.9993896856881292
53,106,-0.042604671108258607,-3.8239372329133468,-0.036074879555786289,0.15622741882523455,-0.18633857817590524,0.19353701090333156,-0.12849111586015918,0.028733434544804589,0,-0.25826067651801665,270.30046327029982,0.01015729023238515,1,320,249.18631178707224,17,9.3924758151200294,9.3924758151200294
54,108,-0.069717992777229121,-3.8936552256905759,-0.036052363200838662,0.07940368074160549,-0.35963295248378735,0.13937874552303389,-0.24396438674866605,0.047007909356097735,0,-0.30550070894307713,266.10439382803247,0.010652420171419208,1,309,237.88021778584391,16,9.4924681344148318,9.4924681344148318
55,110,-0.085691006720312934,-3.9793462324108888,-0.036175874840098987,0.28299547552330528,-0.18181783209467414,0.22812737947072695,-0.16113015433967981,0.091234855208388144,0,-0.26216223148926593,272.65129504609524,0.010695583575616023,1,325,251.09578544061301,16,8.5461302731955406,8.5461302731955406
56,112,-0.069386179653714741,-4.048732412064604,-0.036149396536291109,0.19516637288573593,-0.34594790808601389,0.22739720446425973,-0.18391795014782253,0.040851669305980019,0,-0.26877897168653581,274.24816567337922,0.011315944578892583,1,325,247.77315689981097,16,9.148600544426607,9.148600544426607
57,114,-0.058064960062179871,-4.1067973721267839,-0.036024538351989335,0.21695932138419707,-0.18289865592552482,0.21363267701429658,-0.12089802649768315,0.066025337396900918,0,-0.25096039329469022,275.6005926935598,0.010375247328198844,1,327,254.50873786407766,16,9.4575366188036654,9.4575366188036654
58,116,-0.10443338476381214,-4.211230756890596,-0.036303713421470658,0.25796622118021323,-0.34415872823729254,0.2839571748938105,-0.19631504959519647,-0.0017004409919749676,0,-0.27400403877853274,275.72452509515853,0.0099758340286480625,1,325,253.52417794970987,16,10.0453709380748,10.0453709380748
59,118,-0.10291879593938091,-4.3141495528299769,-0.036560589430762513,0.44624303707636809,-0.16582116527649013,0.41126336683879411,-0.13052207531083099,0.076148894957558208,0,-0.26835830809161504,251.09281971730098,0.011637411621716777,1,306,227.9513043478261,16,10.403365346456068,10.403365346456068
60,120,-0.020479333368495389,-4.3346288861984723,-0.036121907384987266,-0.0028788717473636101,-0.34020874023804359,0.06131733710555437,-0.23058798002036693,0.037575822675103537,0,-0.28476081931277697,283.89337188972536,0.0094097911050124543,1,333,261.62075848303391,16,10.181140282740406,10.181140282740406
