event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
41,82,-0.075060900573266309,-2.4389480570969253,-0.029743268988986896,0.2255783198149344,-0.28831773102479819,0.23929901416493651,-0.18690617250412075,-0.013152993348247858,0,-0.3064888863825509,522.26325251094124,0.0067366850759644865,1,648,484.10710987996305,33,17.289539638570108,17.289539638570108
42,84,-0.043124374725590719,-2.482072431822516,-0.029548481331220428,0.19955370101150605,-0.26168507229801541,0.22509342330818288,-0.16281561281427365,0.022484059226942341,0,-0.26048103944231471,512.46660816177132,0.0071426047227718418,1,640,476.62545454545455,30,16.176735575439679,16.176735575439679
43,86,-0.048225042338296831,-2.5302974741608129,-0.029422063653032706,0.20636737142728309,-0.32571039049109374,0.21753017228920682,-0.22375644517400878,0.06187425988706198,0,-0.30730154965247769,509.74858920976163,0.0054586068627654246,1,633,474.0397830018083,29,15.403472691482799,15.403472691482799
44,88,-0.0045105390922399735,-2.5348080132530528,-0.028804636514239236,0.21232732084469347,-0.15727495983819259,0.15284655818756654,-0.14145887346501551,0.072688792727371027,0,-0.25816510650699775,547.17437155651339,0.0065663092804114148,1,656,507.53920619554697,29,15.624269877220168,15.624269877220168
45,90,0.0140516357178333,-2.5207563775352195,-0.028008404194835773,0.066506255867508385,-0.33373233806096669,0.096414270631578938,-0.22051491520755859,0.03764872766876786,0,-0.2590648150767681,543.96386323194986,0.0062085052385192846,1,657,503.63880883765609,27,15.02387024672608,15.02387024672608
46,92,-0.016764462156365845,-2.5375208396915854,-0.027581748257517233,0.22887601804580018,-0.1591414883225189,0.22554631266081535,-0.13842641230298311,0.04463972707081653,0,-0.24644548813023986,531.81203277536906,0.0057933865402166468,1,639,488.61882572227398,27,15.268004309968259,15.268004309968259
47,94,-0.002803709789171549,-2.5403245494807569,-0.027024729249795286,0.048530896041462476,-0.44149243286346546,0.11821734361091736,-0.24862723403198131,-0.0075167828703550117,0,-0.26858376894302405,541.4478037770017,0.0060606946804831118,1,648,499.32190476190476,26,14.880172560594881,14.880172560594881
48,96,-0.050686748850572449,-2.5910112983313294,-0.02698970102428468,0.3460762883317039,-0.098337828294593546,0.27703645516910591,-0.11925139397380394,0.026371326327359498,0,-0.24675597071641156,511.85890894192886,0.006852589447630464,1,636,472.75743913435525,26,14.558298392247243,14.558298392247243
49,98,-0.040468261821483331,-2.6314795601528127,-0.026851832246457274,0.26513291355744328,-0.20080663308361468,0.2606428198364395,-0.1374973891124002,0.087193030738761265,0,-0.24850786357259597,533.13718283228422,0.00560197915497048,1,636,483.66051660516604,26,13.797778830464761,13.797778830464761
50,100,-0.077531505929574251,-2.709011066082387,-0.027090110660823868,0.17629704964339676,-0.31321531535575564,0.174141968944551,-0.21410768197544841,0.10017538855012229,0,-0.30478603405540722,535.69241534957905,0.0064654067702116513,1,647,489.53127917833802,25,13.265389773043545,13.265389773043545
51,102,-0.1491300163303686,-2.8581410824127556,-0.028020991004046623,0.49136710762338703,-0.24837094937775023,0.40278721568779086,-0.21165305334621978,-0.038658677110212973,0,-0.34549202752011521,486.14868972884824,0.0069837481949978596,1,615,451.97241379310344,25,12.428598520766167,12.428598520766167
52,104,-0.10198419007246695,-2.9601252724852225,-0.0284627430046656,0.31642215314920019,-0.20655788713566431,0.29788959201204013,-0.12736317101618572,0.024581405526375444,0,-0.26815716146689411,504.04024200814462,0.0072081445438838907,1,643,468.1142857142857,25,12.80750439710768,12.80750439710768
53,106,-0.079864514364947681,-3.0399897868501702,-0.028679148932548776,0.23967915203672099,-0.23652604381637785,0.22567648348114747,-0.1713563382740986,0.0058150372390190965,0,-0.29107571565749446,545.83513340793354,0.0061119981744652526,1,641,505.09441233140655,24,12.437443658964748,12.437443658964748
54,108,-0.057168621215138771,-3.097158408065309,-0.02867739266727138,0.30901497896035529,-0.21217992147056552,0.2929965561237588,-0.16001423311178142,0.056006956486310232,0,-0.26709183955631333,509.5201710433235,0.00574740844905998,1,635,479.23948811700183,24,12.067300388979676,12.067300388979676
55,110,-0.052188469829940409,-3.1493468778952494,-0.028630426162684085,0.39555713502463091,-0.33226914353000375,0.33360806491139405,-0.18326031203664675,0.053266961998131253,0,-0.24901409754067225,510.60090740602641,0.0063419580753648749,1,643,479.23948811700183,23,11.509659290481208,11.509659290481208
56,112,-0.088508871328448535,-3.2378557492236979,-0.028909426332354445,0.26550443830200815,-0.15479137226977993,0.21825868878065643,-0.11038777473934563,0.0035040069485784008,0,-0.26299113169004024,549.25742481312579,0.0050803193106256916,1,650,501.71100478468901,22,11.439343689998255,11.439343689998255
57,114,-0.083041784672614583,-3.3208975338963125,-0.029130680121897477,0.13487478563277638,-0.34368128950330556,0.14946333455776895,-0.21698716236192186,0.050497915742493404,0,-0.30407686496423558,538.33797244810705,0.0057619589576236255,1,649,501.71100478468901,21,11.334976434470532,11.334976434470532
58,116,-0.11623767802311136,-3.4371352119194238,-0.029630475964822621,0.41069723337484076,-0.091782889818477237,0.31491042223348886,-0.10447795879820955,0.0033335853846633004,0,-0.27920775532809766,512.79386994940876,0.0064029396991833968,1,625,474.0397830018083,21,10.973648408229902,10.973648408229902
59,118,-0.061634800920121968,-3.4987700128395458,-0.029650593329148694,0.20652747445485381,-0.23437909281874628,0.15090633597886791,-0.22828817586337177,0.0059395971398238222,0,-0.30015936894294198,523.10182221033324,0.0073334679483282083,1,657,488.61882572227398,20,11.296145476482883,11.296145476482883
60,120,-0.080268740572654984,-3.5790387534122008,-0.029825322945101672,0.26254188320258076,-0.24772241980189399,0.26261596686293315,-0.1378912081030744,0.083223409730141015,0,-0.29492041882309378,515.80276946208505,0.0055168288681532165,1,622,474.46877828054301,20,11.518509567853769,11.518509567853769
