stream_id,time,energy
116,150,12.789655440772693
116,200,29.345153936656605
116,250,21.921286373085142
116,300,30.688908586732229
116,350,36.715061152301438
116,400,38.14498651092849
116,450,33.853564918261092
116,500,35.514560663743445
117,50,19.305388709188826
117,100,31.498828671141489
117,150,19.372529759399008
117,200,23.811683194113673
117,250,27.311192035761469
117,300,20.996413847830656
117,350,31.888781729565025
117,400,15.63225720897168
117,450,17.406342688108836
117,500,14.469949435800009
118,50,26.903272932756408
118,100,46.995146754188696
118,150,43.735283138826198
118,200,26.196208272135866
118,250,48.530492591127931
118,300,16.322230352076609
118,350,35.790516614593301
118,400,25.813192361448095
118,450,33.199590916909024
118,500,29.912488933736114
119,50,57.528515368923046
119,100,21.483445434443631
119,150,14.559440331900664
119,200,31.678434871836309
119,250,40.510300962149472
119,300,28.49675893715024
119,350,42.832663167589089
119,400,21.888285073820928
119,450,45.510398875133788
119,500,20.536776509962774
120,50,35.388599513101724
120,100,17.667342394142576
120,150,9.8349243209601767
120,200,31.488704086883555
120,250,30.870528611438885
120,300,23.88649307694191
120,350,23.833295301220211
120,400,40.75880169884789
120,450,19.850550630018546
120,500,19.43003207530257
121,50,24.81232882081455
121,100,26.603286855477077
121,150,15.545546222217192
121,200,29.57410586536734
121,250,38.028324555048663
121,300,43.126944956777706
121,350,21.149950695557717
121,400,15.062496214736603
121,450,21.017029291162526
121,500,28.976533897347569
122,50,46.924765471992885
122,100,9.4065642846627302
122,150,37.052612751233589
122,200,10.814463114052911
122,250,14.915140376696376
122,300,41.444760956823217
122,350,22.467605869583853
122,400,12.927289922388221
122,450,48.19999291323915
122,500,24.187635061731864
123,50,14.113782713659615
123,100,25.873923234612928
123,150,48.768356886104939
123,200,13.263249409993454
123,250,12.090706015166685
123,300,32.876587297614542
123,350,32.838873386368043
123,400,23.920618026362973
123,450,61.887767973096757
123,500,24.130459723836285
124,50,10.360443332817777
124,100,14.593930949245115
124,150,14.285216865563411
124,200,28.675694599298055
124,250,39.651610640373192
124,300,21.133553911842437
124,350,20.435372354384754
124,400,38.621423382627967
124,450,46.219160427381269
124,500,23.946547149579047
125,50,21.923173914777482
125,100,17.354535460653906
125,150,20.867802849242334
125,200,4.7098959540757468
125,250,19.374226107848216
125,300,40.342176883875567
125,350,25.603085928190271
125,400,27.451261074767569
125,450,32.310947356816676
125,500,26.462539808859887
126,50,25.032636090802647
126,100,29.175763543042585
126,150,41.397517696879383
126,200,60.068470496671232
126,250,56.346058783394042
126,300,19.894002016144519
126,350,22.164261480756121
126,400,26.056185373057819
126,450,8.0893548593954794
126,500,61.281890406838635
127,50,19.550094490333848
127,100,28.170475495064707
127,150,35.421757083057031
127,200,21.981346360573941
127,250,22.978305262295002
127,300,41.309844506714256
127,350,35.27251254730065
127,400,14.645530152480138
127,450,39.924456057832003
127,500,9.016864559058055
