stream_id,time,energy
116,150,36.375712394139661
116,200,18.022118002582463
116,250,37.118872476139728
116,300,25.88879388290848
116,350,19.740947039511394
116,400,40.099818478516916
116,450,15.041967028226619
116,500,39.410290245376956
117,50,9.0814251334303133
117,100,8.1531577460234619
117,150,26.972451284669884
117,200,73.899087542663338
117,250,38.270399599384263
117,300,88.361269933886476
117,350,7.6708659319579642
117,400,20.77524369800522
117,450,15.929414427164744
117,500,24.443256595908284
118,50,31.485601044837995
118,100,24.729284884712651
118,150,33.799033024199076
118,200,28.690272887371108
118,250,35.705026792218085
118,300,20.363467316531121
118,350,16.515740249652541
118,400,63.812880881508661
118,450,31.308156773371959
118,500,30.571365288922337
119,50,24.451211198744872
119,100,17.270263044335035
119,150,31.68102952838699
119,200,43.7610788037276
119,250,21.913806002093878
119,300,43.247622351140947
119,350,35.112970208942045
119,400,18.629952500698895
119,450,29.975416731744509
119,500,19.725334057256653
120,50,67.489464823663852
120,100,18.285026688253968
120,150,20.964214222067099
120,200,26.062502035235642
120,250,52.912165228260278
120,300,41.172343940374233
120,350,35.620412936264401
120,400,40.456042562525916
120,450,39.418829041710659
120,500,35.905943444406319
121,50,16.535593334051391
121,100,53.572744536954978
121,150,26.328323453894807
121,200,26.658043723913451
121,250,16.371336295756667
121,300,30.785478576157079
121,350,22.446412036539556
121,400,12.497978555251859
121,450,55.418325313268717
121,500,22.899003672265437
122,50,52.185747406554
122,100,58.739138121519701
122,150,15.377602022964968
122,200,16.664042277705686
122,250,33.468572986200172
122,300,16.34800229509036
122,350,61.786862838001021
122,400,35.280624226932822
122,450,28.204383473704297
122,500,28.177335582827869
123,50,37.794971286798081
123,100,58.187426742547437
123,150,24.831920244041086
123,200,36.300583429507562
123,250,37.196118195916391
123,300,21.534132499565882
123,350,26.294480993568346
123,400,38.837349057030032
123,450,49.512590270691355
123,500,24.386348557280407
124,50,18.155814452123291
124,100,50.857338087535787
124,150,51.359893127829487
124,200,21.484790177005003
124,250,45.849366696233474
124,300,12.470437295981963
124,350,13.389747876183527
124,400,36.697181394256283
124,450,30.207251350777899
124,500,36.756195776740135
125,50,17.154787457177772
125,100,35.74837797250494
125,150,23.030334923978991
125,200,17.356711100723135
125,250,25.969007571677665
125,300,20.234416888875529
125,350,35.494202197644974
125,400,34.783968822057759
125,450,22.570978946941597
125,500,21.839057303225264
126,50,23.436053509568509
126,100,44.430028496559132
126,150,42.215252282583066
126,200,33.343661693260465
126,250,18.637400956851032
126,300,61.212552584848588
126,350,25.286055862856966
126,400,28.70793533837973
126,450,11.191779521979786
126,500,14.079772991628177
127,50,45.494411471901216
127,100,29.155262963044358
127,150,32.88048211595811
127,200,28.322207690673952
127,250,27.324888063385366
127,300,21.305231078489882
127,350,30.748304250677968
127,400,53.047613904710438
127,450,28.765699939823413
127,500,30.340482443601399
