stream_id,time,energy
116,150,15.249979732444432
116,200,55.442949646254661
116,250,26.384370417104982
116,300,24.741797471410262
116,350,16.837644709813411
116,400,23.947324594235322
116,450,17.090693121893036
116,500,30.969460140465735
117,50,34.590737503883318
117,100,19.353422050349419
117,150,45.982106150259483
117,200,41.514857026737403
117,250,30.114778395590214
117,300,21.570444991658842
117,350,19.863676158016236
117,400,28.829946520822588
117,450,13.594295065384131
117,500,49.988865278850675
118,50,21.448946208326564
118,100,12.83363015951042
118,150,21.727956244586302
118,200,28.90680313105139
118,250,15.811801166581292
118,300,13.737206504242137
118,350,15.658704332709092
118,400,14.72661829603004
118,450,31.039667412882373
118,500,30.821021288952991
119,50,26.271473915022312
119,100,22.051599586222849
119,150,27.22009749091837
119,200,14.235721385174196
119,250,38.923402979902306
119,300,21.953049319430612
119,350,26.215188205987204
119,400,27.07006623443613
119,450,5.0765802145032408
119,500,27.403324743032492
120,50,31.247429634184265
120,100,41.619306587953346
120,150,24.826636358960648
120,200,33.875470150720581
120,250,35.354876962975652
120,300,25.656089752964196
120,350,26.581955213010342
120,400,23.115042871535664
120,450,33.321226818842391
120,500,14.009224212529981
121,50,31.099211762062275
121,100,11.075488491495671
121,150,31.568421115298179
121,200,49.17454419861371
121,250,34.621418870629256
121,300,34.020417119878701
121,350,20.85519336556975
121,400,24.422064818400823
121,450,23.09852485788414
121,500,7.9467624953662703
122,50,7.1683374166480913
122,100,32.424020396698822
122,150,17.569842120621999
122,200,13.6417099055879
122,250,59.334050869402517
122,300,15.005652230806886
122,350,21.212288716789942
122,400,32.193715117733205
122,450,31.04806961301966
122,500,75.514016126025766
123,50,32.176081080628265
123,100,36.358920237606291
123,150,16.749794323816229
123,200,19.409404825252228
123,250,24.053952705604701
123,300,33.43919828813064
123,350,23.183826405457044
123,400,18.202609939413517
123,450,14.595100801253535
123,500,46.46550390531749
124,50,41.500425456593568
124,100,43.98491527309212
124,150,20.040304343261496
124,200,40.318308880930175
124,250,18.041573713983819
124,300,48.829778169354661
124,350,21.344850952156595
124,400,20.868845984300862
124,450,37.500678193050767
124,500,39.842623506065351
125,50,41.132761172379574
125,100,36.103138079290929
125,150,15.153310212425696
125,200,7.9011469630189461
125,250,22.324970354668075
125,300,37.198517365188572
125,350,25.571533529876916
125,400,62.609205871738268
125,450,7.2937504210663038
125,500,62.440773159271451
126,50,18.889510732586814
126,100,9.5260699922676828
126,150,54.741648925934918
126,200,55.216211100525726
126,250,32.424541822953579
126,300,38.594782820364408
126,350,18.002318967957663
126,400,31.371763582403364
126,450,25.777612813540578
126,500,10.5267554107739
127,50,28.385596167340633
127,100,76.398516534489744
127,150,29.549275148021078
127,200,44.529584264767195
127,250,19.086662873669518
127,300,26.459027197424913
127,350,21.410465542760349
127,400,18.870894464734523
127,450,48.768892423490755
127,500,29.156225598819816
