stream_id,time,energy
116,150,15.849934694802453
116,200,38.157535342229863
116,250,20.15185135082551
116,300,19.009223133234666
116,350,34.444288043543111
116,400,26.339118746447063
116,450,26.154120984792943
116,500,42.760539350047054
117,50,26.559031778361501
117,100,28.820183865738798
117,150,10.289610281406189
117,200,18.411083003766819
117,250,46.576712058542299
117,300,20.639414423412532
117,350,38.099080018991081
117,400,20.063966359784459
117,450,32.69420486234749
117,500,17.838587811608157
118,50,13.744219881666904
118,100,52.119842023475009
118,150,14.237495244486704
118,200,68.915101912689025
118,250,10.830832037839278
118,300,25.237677260210603
118,350,58.042004484731159
118,400,45.319480993907909
118,450,20.696905005916655
118,500,36.29077783211072
119,50,21.971610067329635
119,100,43.857403863774699
119,150,31.446344137250286
119,200,59.832546393780994
119,250,66.106526731688518
119,300,27.663356492456757
119,350,18.891112649513481
119,400,68.382810203181862
119,450,17.316102129508472
119,500,31.364014449256171
120,50,11.384087130770435
120,100,15.62245970280904
120,150,10.264882476142265
120,200,55.154585763721407
120,250,39.678571449956948
120,300,12.662108593861374
120,350,43.389598761077764
120,400,69.240068001787591
120,450,23.104141053729194
120,500,15.070608464011643
121,50,29.453377615051622
121,100,59.508246925742341
121,150,39.581179476248828
121,200,27.368084078194421
121,250,11.344921962475548
121,300,24.124123714589281
121,350,23.38592723284231
121,400,39.807379921529247
121,450,29.809603026578532
121,500,20.896066476778181
122,50,19.694343693976162
122,100,40.498099905534325
122,150,39.116330486773414
122,200,28.482607934396412
122,250,20.888221027094641
122,300,29.987162266498405
122,350,48.163801616060162
122,400,13.435256287354038
122,450,19.292577635126165
122,500,20.613700267658903
123,50,60.484424094480687
123,100,40.353724750293324
123,150,46.455128452531575
123,200,18.185728206678473
123,250,27.216638344086071
123,300,32.159323876733744
123,350,57.905946404779655
123,400,38.119161368265701
123,450,34.339407846510312
123,500,14.379074401849532
124,50,21.433280620171971
124,100,79.095519546043278
124,150,17.853540408590295
124,200,23.901618041990673
124,250,17.086163943598475
124,300,17.155135459482995
124,350,37.485460995596767
124,400,24.05583156494491
124,450,8.0015200622833973
124,500,23.794764786137719
125,50,33.856309197318154
125,100,22.991469356635328
125,150,43.680368719987634
125,200,19.628954806977248
125,250,15.55438517232885
125,300,20.392266656836917
125,350,14.065347313912225
125,400,45.421456963702418
125,450,9.8657152532120627
125,500,29.309778237757563
126,50,24.553670853898275
126,100,30.712529841945877
126,150,24.125864987698666
126,200,30.17671499531458
126,250,18.811743228962818
126,300,26.272172634926012
126,350,22.422321320171708
126,400,47.95692352945882
126,450,54.678440703016953
126,500,25.594105453481543
127,50,18.908060403824685
127,100,32.321639299837095
127,150,14.700303129207633
127,200,18.382756927500257
127,250,21.852425588743245
127,300,39.741203015315811
127,350,30.176320086633471
127,400,75.021587293007855
127,450,46.253567950982202
127,500,17.283178597298114
