event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
96,96,-0.069767263619035624,-3.6556314581421612,-0.03807949435564751,0.35683702379949056,-0.46941816315662899,0.34353294250999,-0.33658015407994346,0.043292190830697144,0,-0.31790321609053307,701.81773185545342,0.0038663150056821912,1,746,636.27184466019412,36,16.521333585428877,16.521333585428877
97,97,-0.087297955626129742,-3.7429294137682909,-0.038586901172868976,0.24736497835368368,-0.44944165678260811,0.22374978380460356,-0.34852429464195184,0.011726543828591051,0,-0.32508519913097428,718.96564059087154,0.0031653559689138384,1,752,644.08845208845207,35,15.785150840007226,15.785150840007226
98,98,-0.073098682167510809,-3.8160280959358017,-0.03893906220342655,0.20496142576443041,-0.48333997602548345,0.19998184425805157,-0.34745510043328048,0.045707857537205153,0,-0.32695290297712376,724.2446900016198,0.0043424779990649124,1,753,646.47102342786684,35,15.555199525292982,15.555199525292982
99,99,-0.032189176488715887,-3.8482172724245176,-0.038870881539641591,0.20259720572652448,-0.43361197369895926,0.13802029861877968,-0.36156092771575687,0.032170076963633415,0,-0.27756493784193853,738.47519461006209,0.0035921385074063985,1,766,658.6532663316583,34,15.137519849862855,15.137519849862855
100,100,-0.015175043638577357,-3.863392316063095,-0.038633923160630947,0.19158391691911136,-0.55922491440972855,0.20698189651866736,-0.42589631655485194,0.046142454478109725,0,-0.2842653735149262,724.45146729253509,0.0031733330089953439,1,743,637.81995133819953,34,15.067479020577078,15.067479020577078
101,101,-0.078076985407449229,-3.9414693014705442,-0.039024448529411331,0.26365239385126166,-0.41370379287223752,0.26017435614104034,-0.28379274620814315,-0.065455527634330005,0,-0.29414650739733555,722.55332022187292,0.0035550829601597215,1,750,635.50060606060606,34,15.604273936724308,15.604273936724308
102,102,-0.017583781782073871,-3.9590530832526181,-0.038814245914241353,0.25190209575936567,-0.44729406522286741,0.18547574396132918,-0.36020412350561665,0.12559151052523582,0,-0.25341559208332154,737.42769080150947,0.0040125542888261069,1,776,662.81668773704178,34,15.926607734135303,15.926607734135303
103,103,-0.043796216292168566,-4.0028492995447866,-0.038862614558687246,0.18844525662722048,-0.4402932948941326,0.21457044169346856,-0.32600596538583537,0.0055425681253908838,0,-0.26829581703445965,734.79998307138851,0.0037067718572081302,1,763,656.18022528160202,34,15.871643508007145,15.871643508007145
104,104,-0.015325011166585689,-4.0181743107113723,-0.038636291449147812,0.17697947360014232,-0.36949490580966382,0.14806187209896274,-0.34037355564745192,0.077536785490741139,0,-0.27099389473137286,716.94688939417688,0.0031302024752505276,1,739,633.96372430471581,34,14.725536456577913,14.725536456577913
105,105,-0.029819676740460821,-4.0479939874518331,-0.038552323690017459,0.35582089510245507,-0.39859531553516758,0.24095282286808056,-0.41354470995010817,-0.11428019989456141,0,-0.28735149169297902,712.38399335162819,0.003317412510818725,1,745,634.73123486682812,33,14.751223904113443,14.751223904113443
106,106,-0.024862610491798165,-4.0728565979436313,-0.038423175452298411,0.24545046270895091,-0.38147617714258658,0.1656333998243574,-0.32637090506847061,0.0014734081957298258,0,-0.26853813674718646,732.39346382929625,0.0045189777777188481,1,774,663.65569620253166,33,14.477894678706543,14.477894678706543
107,107,-0.019661983569262631,-4.0925185815128939,-0.038247837210400877,0.18715477516066423,-0.57776170273927974,0.21992385976894507,-0.40806952714517003,0.04362467676457972,0,-0.25140709651280158,736.10492682938298,0.002996346670582851,1,750,646.47102342786684,32,14.21335429826226,14.21335429826226
108,108,-0.037149505693233387,-4.1296680872061273,-0.038237667474130807,0.30962664303837378,-0.4336071410324443,0.2372635626264594,-0.34971001018034548,0.048259561816442989,0,-0.27109983990176167,737.06962674370891,0.0029149042189361607,1,766,666.18551461245238,32,13.981013333333333,13.981013333333333
109,109,-0.050574636283847063,-4.1802427234899744,-0.03835085067421995,0.170406624030154,-0.50591496945470904,0.16214359256140479,-0.3779434942213406,0.044956192998968081,0,-0.30737122344978751,729.19552454264374,0.003747743611333133,1,740,633.96372430471581,32,13.381521184277693,13.381521184277693
110,110,-0.063271519206228533,-4.2435142426962029,-0.038577402206329117,0.23705490190906811,-0.4656953630260609,0.20609926255845709,-0.34114379440196385,0.028505676709187439,0,-0.28650135363862422,731.83591315482465,0.0035610025359560813,1,764,656.18022528160202,32,13.378789425334286,13.378789425334286
111,111,-0.023234210833799729,-4.2667484535300026,-0.038439175257027051,0.24497332571891672,-0.3680984842067801,0.19897886268247536,-0.33285946418090862,0.062139619566279759,0,-0.25027380498356377,740.99537775256795,0.0030131534010637766,1,760,657.00250626566412,30,13.547143484664479,13.547143484664479
112,112,-0.060265556696013967,-4.3270140102260166,-0.038634053662732294,0.25395289109976621,-0.48084693244376497,0.20769810750164469,-0.36086967282166088,-0.0089179565607295994,0,-0.31465349689614752,718.60527590744312,0.0037404748452383929,1,741,633.96372430471581,30,13.095741226426876,13.095741226426876
113,113,-0.02698869050086472,-4.3540027007268813,-0.038530997351565323,0.10382460905401227,-0.55433798076262752,0.15789351394155848,-0.40478987213638973,0.037815348873491118,0,-0.28583877015435755,724.42164562219318,0.0032884745361728353,1,760,652.91158156911581,30,12.799375030516089,12.799375030516089
114,114,-0.063133398378582228,-4.4171360991054636,-0.038746807886890028,0.41891824990475696,-0.30116157967595575,0.35059491248912605,-0.20953805920156704,0.046038928456199793,0,-0.26055654159275116,718.57747146003089,0.003972966050959913,1,748,641.72337821297424,30,12.223159956170004,12.223159956170004
115,115,-0.030368177308234046,-4.4475042764136976,-0.038673950229684326,0.15644875502002753,-0.57101122294854822,0.21495294859661659,-0.35293564884716988,0.064390249284521167,0,-0.26039866640979237,725.89209444075516,0.0032869402783898285,1,753,647.26913580246912,30,12.540675006577846,12.540675006577846
116,116,-0.033639523746358257,-4.4811438001600559,-0.038630550001379792,0.20742797910495309,-0.36336044179716304,0.17965010127493752,-0.30550053414600281,-0.003508282181939,0,-0.25504230504493375,738.60194728465535,0.0034653200851394988,1,761,658.6532663316583,30,12.457835333254129,12.457835333254129
117,117,-0.043336542708450665,-4.5244803428685065,-0.038670772161269289,0.33016058430853357,-0.29375775440562601,0.24383519489734848,-0.31609680455523936,0.0043209847982051512,0,-0.27791337908181818,719.24105534369153,0.0036085384810789411,1,757,647.26913580246912,30,12.126752093259935,12.126752093259935
118,118,-0.024003599927697294,-4.5484839427962038,-0.038546474091493255,0.17620415525815677,-0.57132019937356215,0.17854392023795235,-0.4368418472805437,0.082514340478282544,0,-0.3030213503259212,720.63380810379169,0.0039104287363043609,1,748,640.15628815628816,29,12.193027744831275,12.193027744831275
119,119,-0.0043976369156499828,-4.5528815797118538,-0.038259509073208853,0.12220026774909795,-0.53342568872112217,0.12549683372295253,-0.40452218031531917,0.019589258467860041,0,-0.28099371679827345,726.35562100047082,0.0033550017589081675,1,741,638.59683313032883,28,12.109666243215152,12.109666243215152
120,120,-0.026766127659008099,-4.5796477073708619,-0.038163730894757185,0.16714634033350381,-0.52514706033196168,0.17452701567531009,-0.36900450063122875,0.0030848178096540527,0,-0.26853098395506658,734.47123677848595,0.0030361385188339058,1,752,646.47102342786684,27,12.306652269846486,12.306652269846486
