event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_action_current,population_mean_potential_rate,weight_ess,max_weight_fraction,unique_parents,parent_count_ess,unique_roots,root_count_ess
23,11.5,-0.058430523704978476,-1.1981922577315149,-0.10419063110708826,1.0685886180727679,0.72890543871499303,0.55180973305615533,-0.19930367839421351,241.15175373711352,0.0056939488985926438,229,211.40645161290323,67,44.82626538987688
24,12,-0.038738825919018005,-1.2369310836505329,-0.10307759030421108,0.56718877946678725,0.3384317015458187,0.22388428033807625,-0.14956884329010189,242.49495524898629,0.0063721527010823066,233,217.00662251655629,65,44.401084010840108
25,12.5,-0.034427683825450472,-1.2713587674759834,-0.10170870139807868,0.19872845700780206,-0.045367576645467235,0.43647932426493224,-0.13707559752687459,243.15217845582978,0.0057625290239395437,233,217.00662251655629,64,42.3359173126615
26,13,-0.052043472384333711,-1.3234022398603171,-0.10180017229694747,0.44837858869500341,0.0071642950382503059,0.48759494489044852,-0.18673126351958183,242.01504219461421,0.0055630663610681278,226,207.39240506329114,62,41.32156368221942
27,13.5,-0.055232489646626526,-1.3786347295069437,-0.10212109107458842,0.92245956877529667,0.61560733029171411,0.465185953343906,-0.19051533031359916,241.12450811282747,0.0060196525684308427,231,214.16993464052288,62,40.705590062111803
28,14,-0.053791305615750851,-1.4324260351226945,-0.10231614536590675,1.0041710376478372,0.6130778484812448,0.40556102662174009,-0.1851417880575823,241.77786549786549,0.0056490608795217974,225,206.08805031446542,62,40.404438964241677
29,14.5,-0.067000123125603217,-1.4994261582482977,-0.10340870056884811,0.88497045964303966,0.51068784480067808,0.43194992540964278,-0.21004743631590797,242.22771077872349,0.0056299316800203138,232,215.57894736842104,60,39.243113772455089
30,15,-0.065109009249971095,-1.5645351674982688,-0.10430234449988458,1.6321463500253972,1.1219493079172063,0.12995792504879092,-0.21341235244368306,240.92806764355373,0.0058689871601428443,227,208.71337579617835,60,39.196172248803826
31,15.5,-0.020310721838671775,-1.5848458893369406,-0.10224812189270585,0.24471511102805155,-0.011169134589764901,0.64169196439760601,-0.098626748522543287,245.29280891563431,0.0053987098479505204,235,219.91946308724832,59,38.32514619883041
32,16,-0.069871333274064362,-1.654717222611005,-0.10341982641318781,0.76175873626259205,0.53735279510652423,0.8188827353169702,-0.22009750615058118,241.38958001149089,0.0058408251240919589,225,206.08805031446542,58,36.942502818489288
33,16.5,-0.030450813353663619,-1.6851680359646686,-0.10213139611907082,0.8446645713999279,0.64405382978853387,0.21061192458897407,-0.12792909852839496,243.32935021017073,0.0054278606302829626,234,218.45333333333335,57,34.822529224229541
34,17,-0.049431405757570879,-1.7345994417222395,-0.10203526127777879,1.0370265967043322,0.46981213537020172,0.21707055236537323,-0.21630682522780881,239.40177543829083,0.0060515701045928405,236,221.40540540540542,56,34.0269989615784
35,17.5,-0.072847068535332404,-1.8074465102575719,-0.10328265772900411,0.52518547988444209,0.17510560711773762,0.31903916042571567,-0.23381586855682934,240.35759068370567,0.0056804469195353433,225,206.08805031446542,54,33.199594731509627
36,18,-0.040869015502091877,-1.8483155257596637,-0.10268419587553687,0.80290022868479394,0.32889032859517181,0.55930586084844847,-0.14660975573474194,243.82564483691286,0.0056845942578502848,234,218.45333333333335,54,33.368635437881871
37,18.5,-0.030761109307549717,-1.8790766350672135,-0.10157171000363316,0.30898833637699596,0.22345972586437379,0.45992260397195905,-0.12342447971111012,244.53495162849936,0.00578123105939369,235,219.91946308724832,54,33.368635437881871
38,19,-0.054942973721243682,-1.9340196087884571,-0.10179050572570827,-0.0054718557290046287,-0.34904857551718149,0.26143859867181279,-0.20995013823760464,240.64332370218366,0.005917068074247969,230,212.77922077922079,52,32.866599799398195
39,19.5,-0.066079787456248873,-2.000099396244706,-0.10256919980742082,0.269670564149387,0.0085146345374064424,0.62483366482296254,-0.20647789162517732,242.58065607798707,0.0059597227781089624,238,224.43835616438355,52,32.735264735264735
40,20,-0.070398864470892164,-2.0704982607155982,-0.1035249130357799,0.87724100026596263,0.56099518501752621,0.14044071105794498,-0.23018102228752735,239.81484543023663,0.0062909575567595679,228,210.05128205128204,51,32.220255653883974
