event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_action_current,population_mean_potential_rate,weight_ess,max_weight_fraction,unique_parents,parent_count_ess,unique_roots,root_count_ess
31,15.5,-0.053693005418938178,-2.1351742201324448,-0.13775317549241581,-1.5901121005515717,-1.1983156180105103,0.46095481376876196,-1.1902555723001635,168.61489618691422,0.015171349134955985,187,160.62745098039215,13,4.5663322185061315
32,16,-0.031068195267034859,-2.1662424153994797,-0.13539015096246748,-1.5058518305080721,-0.90885021227418417,0.67569881218354921,-1.0793302463390928,174.616121300109,0.012215344475481586,183,157.53846153846155,12,4.3942604264449514
33,16.5,-0.046269975883295622,-2.2125123912827753,-0.13409166007774395,-2.3838767553746214,-1.9300516053593098,0.063976923538655306,-0.99159012708046124,177.65133784662711,0.011270728919587223,185,159.84390243902439,11,4.0156862745098039
34,17,-0.015720471575799699,-2.228232862858575,-0.13107252134462205,-1.6247244498210567,-1.4429337236983741,0.9611761554471856,-1.0905968988065478,165.56737402425176,0.014303677865321518,181,151.7037037037037,10,3.9479518072289155
35,17.5,-0.15921247778095715,-2.3874453406395322,-0.13642544803654469,-1.2883870514894513,-1.777415736103217,0.35421702305861941,-1.5172841039711507,155.18365991684334,0.016413845916877622,172,138.26160337552741,9,3.6988373405576249
36,18,-0.17971508284782889,-2.5671604234873611,-0.14262002352707562,-0.96558699293471173,-0.67938978845219755,0.14049388830136822,-1.4811678244280764,159.36077309951892,0.016800109990744286,179,151.7037037037037,9,3.7925925925925927
37,18.5,-0.066358058046604107,-2.6335184815339652,-0.1423523503531873,-0.92180666018614832,-0.80137123142326794,0.50561962308780672,-1.3706888213266681,161.98786204791773,0.015655629550865177,179,147.6036036036036,9,4.0127357335292677
38,19,-0.12694091072673519,-2.7604593922607004,-0.14528733643477371,-2.196225116374336,-1.6160331228440894,0.87406767074262082,-1.1942593215328201,164.46651363162968,0.013828182568595148,173,146.94170403587444,9,4.2600104004160171
39,19.5,-0.070996634700290606,-2.831456026960991,-0.14520287317748673,-0.99845444686850371,-1.8884628340995515,0.88259275114236213,-1.4426204062484076,168.12902291305542,0.015089919735700614,176,149.6255707762557,9,3.8609638270295745
40,20,-0.10023280438024784,-2.9316888313412388,-0.14658444156706193,-0.73215912265730398,-1.2199810816203658,-0.1007674142385403,-1.4551419243538051,165.85282179845791,0.016208354275827331,178,150.3119266055046,9,4.0394477317554243
