event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
19,38,0.0080422669198316754,-0.84673754556841363,-0.022282566988642463,0.1777728166820764,-0.272880748263299,0.13485546758729333,-0.25591904199517751,0.06375532782114661,0,-0.28644284003801423,264.29436753848432,0.014260868408834544,1,324,243.17625231910947,36,17.015708165649748,17.015708165649748
20,40,-0.10863120013334271,-0.95536874570175634,-0.023884218642543909,0.44824540279931607,-0.23395400172394548,0.41233413180961453,-0.15994173712533019,-0.013214283384184818,0,-0.27282707483249485,263.472961044675,0.013677265868369282,1,317,242.27726432532347,34,14.974523020678625,14.974523020678625
21,42,-0.014230320412439657,-0.969599066114196,-0.023085692050337999,0.155121133604775,-0.48649636394833989,0.2447291035649293,-0.26804399150721442,0.024899862929812,0,-0.23700787269352824,250.17830023791313,0.020360891843777124,1,318,231.16754850088182,32,14.553852986897624,14.553852986897624
22,44,-0.11935657523029075,-1.0889556413444867,-0.024748991848738335,0.37248356190007176,-0.31284762166214519,0.33364982089539119,-0.23598371711791882,0.092643538064786007,0,-0.29494200054812258,245.00730053205197,0.012803345839013037,1,317,230.7605633802817,31,12.963307289091089,12.963307289091089
23,46,-0.1672008971418304,-1.2561565384863171,-0.027307750836659067,0.53385775263562374,-0.22521687245247909,0.41326622580837552,-0.18995208061924937,0.16163740366676055,0,-0.30299685157068995,261.59744075595609,0.011518909190058683,1,322,242.72592592592594,29,10.101888246628132,10.101888246628132
24,48,-0.14113091573889402,-1.3972874542252112,-0.029110155296358565,0.33982755012841886,-0.16472523573141984,0.30105666199878811,-0.13829784588725891,-0.0068892865422454305,0,-0.30585471790516389,265.52343075309443,0.011965429282270767,1,315,244.53731343283582,28,9.8085759185811572,9.8085759185811572
25,50,-0.058409656896366791,-1.455697111121578,-0.02911394222243156,0.17489829726052153,-0.34909595232090468,0.22863624225136447,-0.23541675559081693,0.043004701614383446,0,-0.26619209105254993,266.6516370832021,0.014206855842176817,1,327,249.18631178707224,25,9.1034865953604669,9.1034865953604669
26,52,-0.054091845478936307,-1.5097889566005143,-0.029034403011548353,0.37250721369232387,-0.38449704168617732,0.37533068758157706,-0.20763624466815273,0.0545901797933981,0,-0.31559924053094224,226.00747542556533,0.013279500709270035,1,298,213.47231270358307,24,8.6935066657823175,8.6935066657823175
27,54,0.015070224330582249,-1.494718732269932,-0.027679976523517259,0.070809681625333354,-0.32689965837908347,0.11867323628017376,-0.19946121242169501,-0.014126305692270996,0,-0.25548872876864465,281.10358897075048,0.0088888749332542965,1,331,260.06349206349205,23,8.628834759710335,8.628834759710335
28,56,-0.087600151893187039,-1.5823188841631191,-0.028255694360055698,0.36417431934104078,-0.070026375952661687,0.28674716844601789,-0.11828081332615108,0.038315989902939974,0,-0.23323643426307111,274.71591757908311,0.010512759361837192,1,331,254.50873786407766,23,8.4852722211432638,8.4852722211432638
29,58,-0.024077972275759585,-1.6063968564388786,-0.027696497524808253,0.10607589131868353,-0.31246065422983438,0.16788082529529885,-0.1977177541740319,0.045903866057660225,0,-0.27298269984787527,264.64209505998809,0.011061580912757421,1,320,244.53731343283582,22,8.4721091073621615,8.4721091073621615
30,60,-0.11326219964202622,-1.7196590560809049,-0.028660984268015079,0.18993584741873432,-0.17862176233537058,0.21521635589648946,-0.12490175633396371,0.051646079387178974,0,-0.32183195483894861,254.54549536308448,0.013243939492235214,1,318,237.01989150090415,21,8.5250081300813001,8.5250081300813001
31,62,-0.027051911434967657,-1.7467109675158725,-0.028172757540578588,0.20237917719534487,-0.31446975811387318,0.21526265643673462,-0.20636403634351921,0.047823743753821715,0,-0.27807182187607343,267.75727611163563,0.0098477860440783754,1,320,244.9943925233645,20,9.0763797520947307,9.0763797520947307
32,64,-0.03863780821475693,-1.7853487757306294,-0.027896074620791085,0.20316640568864552,-0.39215119362128414,0.26967049743780708,-0.19885182840910112,0.0063360422797660845,0,-0.25689060450079493,270.25222188400028,0.010166962212638199,1,314,245.45318352059925,20,8.0481395063244499,8.0481395063244499
33,66,-0.083052205642078825,-1.8684009813727083,-0.028309105778374366,0.28375926130353463,-0.24362663280106764,0.25425467993304557,-0.15368409039645542,0.062800344834933006,0,-0.2741957232097304,266.43996082489207,0.013074844885029099,1,318,244.9943925233645,20,8.2956962025316461,8.2956962025316461
34,68,-0.048480142784117497,-1.9168811241568258,-0.028189428296423909,0.19932864407287701,-0.272381170420605,0.20099772324551676,-0.214025651468634,0.03726394673403545,0,-0.25860781866145738,288.12669466636351,0.0091969673035480325,1,326,264.25806451612902,20,7.7511531638083975,7.7511531638083975
35,70,-0.059446617930701606,-1.9763277420875274,-0.028233253458393247,0.16638606627430416,-0.32834091810338106,0.2343317954848903,-0.12247076550341661,-0.035994706703104992,0,-0.23769750641640747,268.39220109784725,0.011063858072280859,1,321,246.83992467043313,20,7.0972492960797053,7.0972492960797053
36,72,-0.081358936813170857,-2.0576866789006982,-0.028578981651398588,0.23936323403860904,-0.25582253844831088,0.18007423504162504,-0.26935468342304025,0.048460162403123702,0,-0.2977144275847472,276.11670751291365,0.009226335001060338,1,330,257.50884086444006,19,6.8199177896872882,6.8199177896872882
37,74,-0.11741337337520807,-2.1751000522759063,-0.029393243949674408,0.29067291129010481,-0.28164816392650455,0.31699737917787546,-0.13434109262816088,0.082017285283689831,0,-0.26356517432870796,242.55968323312288,0.015369522981761483,1,310,223.67235494880546,18,6.8341415089420723,6.8341415089420723
38,76,-0.045600168311003664,-2.22070022058691,-0.029219739744564606,0.19429756689423122,-0.24999292648578969,0.21689057728217986,-0.16826589424906252,0.037128740810107759,0,-0.27439669362388708,273.24851548894117,0.012023611168830843,1,326,250.13740458015266,18,6.9730276107889555,6.9730276107889555
39,78,-0.081831906804683996,-2.302532127391594,-0.029519642658866588,0.1187874076149085,-0.22314715373807023,0.10445671932273362,-0.23288113266587446,0.034243147679969291,0,-0.28480910937034476,270.28008031949474,0.010778664337548489,1,336,253.52417794970987,18,6.324037440895494,6.324037440895494
40,80,-0.12631689734589369,-2.4288490247374876,-0.030360612809218597,0.22803536212128128,-0.29036869363065487,0.28221145028864997,-0.14970507684184536,0.013071553472487188,0,-0.2941314975956329,264.64250467328077,0.011703754162195712,1,318,244.9943925233645,15,6.2585111970586835,6.2585111970586835
41,82,-0.0492944740816883,-2.4781434988191759,-0.030221262180721659,0.18730322542772593,-0.24870708404139771,0.19320077862050161,-0.17761932654115326,0.014226246153001717,0,-0.27757782121305419,274.22084840901834,0.010350122028303991,1,317,247.30566037735849,14,5.8475128262324336,5.8475128262324336
42,84,-0.050980649160301539,-2.5291241479794775,-0.030108620809279493,0.172979745523719,-0.34602886144997597,0.15157620343134648,-0.25725723032055986,0.07048474704711595,0,-0.2609312611858971,271.82526101055601,0.010963224682249582,1,328,245.91369606003752,13,5.9110670154234688,5.9110670154234688
43,86,-0.032273713536467241,-2.5613978615159447,-0.029783696064138891,0.25600659731699021,-0.43185751441279219,0.2593681945089033,-0.23403718501073756,-0.015425655573977022,0,-0.27471286736217282,263.60810300034717,0.010397282737270133,1,317,243.62825278810408,13,6.1861430998678495,6.1861430998678495
44,88,-0.10720595783828202,-2.6686038193542267,-0.030325043401752575,0.2560608619429765,-0.19106462094197199,0.27709265878661588,-0.15188762590340812,0.15275829191595913,0,-0.29662536715682369,262.69183124160827,0.012324272907560427,1,326,246.83992467043313,13,5.9621542940320236,5.9621542940320236
45,90,-0.021556314421471434,-2.6901601337756982,-0.029890668153063314,0.12713785769925437,-0.36823405459007252,0.16654466394603515,-0.24035689611109692,-0.043361926560721742,0,-0.25386347083631433,265.5443837566537,0.011589604135853965,1,331,247.30566037735849,13,6.0839212773858149,6.0839212773858149
46,92,-0.13267101248484003,-2.8228311462605382,-0.030682947241962372,0.18507123822742688,-0.35282647757287233,0.20094706644630306,-0.22877687604247379,0.0024004117480932959,0,-0.31327761324048009,259.7424226699423,0.011779556429771271,1,321,238.74681238615665,13,5.9749282034918174,5.9749282034918174
47,94,-0.038209431412303374,-2.8610405776728416,-0.030436601890136614,0.31649913255203577,-0.188531247801732,0.28552243053164411,-0.15277339852849312,0.033174565554405462,0,-0.25824737865828246,275.94209973572907,0.0083414720762648529,1,329,260.06349206349205,12,5.8514285714285714,5.8514285714285714
48,96,0.0059033966846540054,-2.8551371809881876,-0.029741012301960287,0.21914675507680598,-0.2664628062593572,0.19112953563480076,-0.19077797370827615,0.011365269990193412,0,-0.23960266731780516,271.14135867781869,0.01131848632971749,1,329,254.01550387596899,12,5.5600237549843046,5.5600237549843046
49,98,-0.10421409363194378,-2.9593512746201314,-0.030197461985919709,0.28030849656169171,-0.38169727588077285,0.35714265038594489,-0.16974473309213212,-0.00037441065853514139,0,-0.26671801269687717,256.73364181313315,0.011567465413504988,1,310,233.63992869875221,12,5.7870987681575343,5.7870987681575343
50,100,-0.093397802225383408,-3.0527490768455148,-0.030527490768455148,0.44345743827056128,-0.20056866070336951,0.34971865082873865,-0.21125626944519946,-0.025915455061275603,0,-0.27689482739135929,246.76211573292289,0.012938330078175339,1,314,231.16754850088182,12,5.4065915934496553,5.4065915934496553
51,102,-0.11713959287649178,-3.1698886697220066,-0.031077339899235359,0.28166637264374605,-0.31224336716283885,0.27043394379979541,-0.2061025801698903,-0.010607983181564792,0,-0.32492946279823465,255.23891440332667,0.011260605000425996,1,317,240.05860805860806,11,4.9652246382301692,4.9652246382301692
52,104,-0.097552475543767336,-3.2674411452657739,-0.031417703319863211,0.26661585611345484,-0.23503010551826239,0.23843214924345682,-0.19640381001195351,0.039311849680720656,0,-0.32896955038987497,258.49301794050996,0.0091455086166871008,1,292,232.39716312056737,10,4.8642470125436059,4.8642470125436059
53,106,-0.085476192551905861,-3.3529173378176798,-0.031631295639789433,0.44942532715779721,-0.2892347694019482,0.33535800258389847,-0.2230683400655675,0.01031598612389956,0,-0.27808158884056527,267.22323120290378,0.011001298675140643,1,329,250.13740458015266,10,5.2114031251242494,5.2114031251242494
54,108,-0.093198917904476986,-3.4461162557221567,-0.031908483849279232,0.5593890157343272,-0.3248905377403154,0.44854252635790415,-0.22186460976058939,0.005598275482796314,0,-0.29785337085166125,249.00843260983424,0.013887198907001073,1,315,232.39716312056737,10,5.3890305073595925,5.3890305073595925
55,110,-0.053495742474646057,-3.4996119981968028,-0.031814654529061841,0.13437497851833785,-0.25809466529619612,0.20939234929154105,-0.097194468243501628,0.1096640870675758,0,-0.26002654345991516,269.99903705377483,0.012787233141658142,1,318,241.83025830258302,10,5.5197506948538697,5.5197506948538697
56,112,-0.049227429302972858,-3.5488394274997757,-0.031686066316962282,0.27610903843636847,-0.23109698178023233,0.17823840742044461,-0.21891156760134822,-0.021653146002627709,0,-0.30361496561732676,261.30058338253815,0.010912712133108298,1,316,240.05860805860806,10,5.3614758457070399,5.3614758457070399
57,114,-0.044757093654627766,-3.5935965211544034,-0.031522776501354419,0.39638523121397473,-0.16421515712490017,0.3459776678279467,-0.13719667390039342,-0.020797748381441737,0,-0.26469087912032108,265.70010809304853,0.010192456786169864,1,321,247.77315689981097,10,5.4629266869503601,5.4629266869503601
58,116,-0.032588507321645643,-3.6261850284760491,-0.031260215762724558,0.18392997571478878,-0.45686022463186021,0.2677241408510877,-0.20888452977015154,-0.027657555043777086,0,-0.25212114796506596,278.27891564986982,0.0092108230706380283,1,326,257.50884086444006,10,5.7131897829308693,5.7131897829308693
59,118,-0.092192552851298792,-3.7183775813273479,-0.031511674418028372,0.31958247711442694,-0.2960831962293245,0.26444537267597951,-0.18030799507622736,0.13486641605172756,0,-0.2677779497707285,258.76080868480545,0.012715549669051803,1,319,239.18248175182481,10,5.3026943927502224,5.3026943927502224
60,120,-0.091321034691245195,-3.8096986160185931,-0.031747488466821606,0.31120130727758766,-0.22992987778331267,0.22510567189271036,-0.21620536291845516,0.063780861108695242,0,-0.32746054442011935,263.94181768576516,0.010563470314190505,1,309,240.05860805860806,10,5.4961422341496142,5.4961422341496142
