event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
11,22,-0.061304330032919907,-0.79823250702271675,-0.036283295773759855,0.38904576229305954,-0.29259569947327335,0.29592719127628503,-0.23672853522936327,0.0092024863184600823,0,-0.25808868831110526,268.49620804313082,0.010436452679622297,1,329,253.52417794970987,78,40.255528255528255,40.255528255528255
12,24,-0.034118261551523865,-0.83235076857424062,-0.034681282023926695,0.2659751360470185,-0.27370590340447859,0.28310293493839378,-0.16464189233222831,0.032854821665677492,0,-0.23718943147966012,276.60922166004679,0.011200928694750752,1,326,256.5009784735812,71,36.932093547478161,36.932093547478161
13,26,-0.072961411250344277,-0.9053121798245849,-0.034819699224022498,0.32551954078546591,-0.1580837608504726,0.2580857202391349,-0.10132482503503834,0.093270370230773808,0,-0.24604182623400378,278.75038779354543,0.0092384354448573174,1,328,257.50884086444006,65,35.281830417227454,35.281830417227454
14,28,-0.083383704519143009,-0.9886958843437279,-0.035310567297990279,0.14742324259250736,-0.33984135639505147,0.19281342040079849,-0.23023700726767354,-0.00062488439838740404,0,-0.3050153923838162,271.61690941572988,0.0087832735184327215,1,319,252.54720616570327,63,32.467674015357936,32.467674015357936
15,30,-0.057830878714283607,-1.0465267630580115,-0.034884225435267049,0.21030413557073593,-0.43885709661691785,0.29811956556964087,-0.24770839383838228,0.077645118583470271,0,-0.26290917544609821,266.13088978766427,0.0087246937790929485,1,319,247.77315689981097,58,34.142224537640011,34.142224537640011
16,32,-0.058777102198277476,-1.105303865256289,-0.034540745789259031,0.41981103650106855,-0.13484791539816962,0.33491176275148909,-0.073063746889486941,-0.0090316019270676763,0,-0.23338176830545609,275.44733872057344,0.010029096921669357,1,324,254.01550387596899,56,30.124569064582854,30.124569064582854
17,34,-0.11987052727422309,-1.2251743925305121,-0.03603454095677977,0.31726471788257932,-0.24632974343450709,0.24367567736197498,-0.19263529510873412,0.015416806960512361,0,-0.28614739115377702,270.24220600320956,0.0093413976186511698,1,318,247.30566037735849,49,27.114604882085228,27.114604882085228
18,36,-0.12819916175213297,-1.3533735542826451,-0.037593709841184583,0.40048101696419386,-0.11122321352172226,0.3181302784316784,-0.14656497589360651,0.042983586069309646,0,-0.29134495043457964,251.44572920583181,0.01317459171565389,1,318,234.05714285714285,48,26.733020599632876,26.733020599632876
19,38,-0.10647680720205255,-1.4598503614846976,-0.038417114775913093,0.22155825333801757,-0.31967716150859504,0.25665588070383649,-0.21419510134250408,0.051533084559242652,0,-0.32772694138274155,265.59501686603437,0.011314357753985713,1,328,251.09578544061301,44,25.023291332569684,25.023291332569684
20,40,0.0094904854735453625,-1.4503598760111522,-0.036258996900278805,0.30349888137702807,-0.37149582147388532,0.27276407131327951,-0.21675059891624729,0.008401563903048543,0,-0.22079692516154786,263.59592060333443,0.010632900062041357,1,323,248.24242424242425,39,23.092318534179,23.092318534179
21,42,-0.091722930733710406,-1.5420828067448626,-0.036716257303449108,0.17924753094465401,-0.28550142283401886,0.19816307163543503,-0.19353034520919002,0.071054877396764624,0,-0.30806039793743872,260.02919650148561,0.011537850276640883,1,324,244.53731343283582,39,23.975123468081215,23.975123468081215
22,44,-0.07482904701191373,-1.6169118537567764,-0.036747996676290369,0.2697106058958193,-0.40091837836165461,0.25472130512412322,-0.24523750504649663,0.00011391187097394209,0,-0.28119468969306238,258.55762397556487,0.011409001246374043,1,310,236.16576576576577,38,21.420493544696846,21.420493544696846
23,46,-0.13341152336819118,-1.7503233771249675,-0.03805050819836886,0.30903801481403659,-0.20801153401594172,0.26285152219493713,-0.1832227659714637,0.10353315146903766,0,-0.29560789969527146,259.81519773877227,0.010567658264409819,1,324,245.91369606003752,36,21.392524889831893,21.392524889831893
24,48,-0.14417648203621436,-1.8944998591611819,-0.039468747065857956,0.27306867813348784,-0.23864666773045143,0.30865657502248317,-0.12724109355895435,0.018786314418870766,0,-0.28720700273630828,254.53583040132852,0.010195833456285476,1,314,235.74100719424462,34,18.21456364647026,18.21456364647026
25,50,-0.10249435208444879,-1.9969942112456307,-0.039939884224912611,0.15375979812214027,-0.40860478053150123,0.23944540355134825,-0.19723032523839876,-0.0096947465203457012,0,-0.32099668792336966,257.04293044444023,0.012230336806545705,1,317,237.88021778584391,33,19.101136694841156,19.101136694841156
26,52,-0.10230249231221933,-2.09929670355785,-0.04037109045303558,0.34991134398521062,-0.092451266441527902,0.31710286935225251,-0.075553894803879557,0.10538947696018314,0,-0.25114504899312429,275.49718485930464,0.010972957984065088,1,324,249.66095238095238,32,18.703196347031962,18.703196347031962
27,54,0.018845347777065591,-2.0804513557807844,-0.038526876958903417,0.35663825952729294,-0.17091789934895821,0.28016101783857872,-0.16340394595022453,0.027314087283691363,0,-0.19841750014247253,266.29332024301215,0.013595395904609847,1,332,253.03474903474904,31,15.795613400819475,15.795613400819475
28,56,-0.10046578701748032,-2.1809171427982648,-0.038944948978540443,0.28940793718918084,-0.21707619902216185,0.28451748814868333,-0.13136811289550099,0.014430812749408078,0,-0.276635900266271,276.0668771121496,0.0087907493322033087,1,313,247.30566037735849,31,15.121365943700969,15.121365943700969
29,58,0.0069935002591456907,-2.1739236425391191,-0.037481442112743429,0.39506286002182595,-0.22364599805426744,0.36492083422557403,-0.14998062547648855,0.030433714909041572,0,-0.1999388811946386,263.92090915219813,0.010635220774297955,1,317,238.74681238615665,31,13.355614428367637,13.355614428367637
30,60,-0.11229761325659293,-2.286221255795712,-0.038103687596595201,0.39792813389078713,-0.30692468752194879,0.36349942302252741,-0.18600391925129209,0.10997757797837851,0,-0.30204206993973787,268.96138060868759,0.0091152918544199005,1,317,247.30566037735849,31,14.715616930504098,14.715616930504098
31,62,-0.08262276298481197,-2.368844018780524,-0.038207161593234257,0.32022646625743112,-0.19324912492895624,0.31287319769432664,-0.09148504798148227,-0.011223155836876818,0,-0.23865519998070725,265.02433548869766,0.010864045959806909,1,326,244.08193668528864,30,14.411434854315559,14.411434854315559
32,64,-0.12272821840530579,-2.4915722371858298,-0.03893081620602859,0.1816404365013137,-0.24701700043384878,0.15515588008135842,-0.19137970507743954,0.043557939652939623,0,-0.34054751584806026,262.5549355488464,0.010482301738071204,1,325,253.03474903474904,29,13.522335706179717,13.522335706179717
33,66,-0.074334783822559203,-2.565907021008389,-0.038877379106187715,0.21950372337491075,-0.33652280420504993,0.26807017304840502,-0.11237579749004441,0.0013871345509261013,0,-0.27277420160518528,272.47386011124422,0.0105716176487712,1,322,248.24242424242425,27,13.157197349929733,13.157197349929733
34,68,0.014918155369628039,-2.5509888656387609,-0.037514542141746487,0.20001164136174035,-0.43163984020985791,0.24073849065600342,-0.2766218508017651,0.017643418232983103,0,-0.2642963344838043,262.54297958731905,0.0096498653579763748,1,316,241.83025830258302,27,11.652916073968706,11.652916073968706
35,70,-0.07974791888125754,-2.6307367845200185,-0.037581954064571689,0.38834447512419651,-0.19480479005100457,0.37281037312377358,-0.13462339111018204,0.053282185212375967,0,-0.29349116532164971,259.6013709318276,0.010472579510712877,1,313,242.27726432532347,23,10.820771072401552,10.820771072401552
36,72,-0.066928718536799714,-2.6976655030568182,-0.037467576431344699,0.18670673144901692,-0.19789390611617996,0.18085219815334547,-0.15059460452842799,-0.0039498924110836853,0,-0.27543860484786553,283.01859963015892,0.0095394326564014181,1,330,261.09960159362549,22,10.990441053161161,10.990441053161161
37,74,-0.094483005246408069,-2.7921485083032263,-0.037731736598692243,0.1991816933153234,-0.35218616916242118,0.25795654087595349,-0.15882209531993213,0.014680227455625038,0,-0.27604908546606033,266.59093641566943,0.011810184595950091,1,325,251.57773512476007,22,11.096512021672876,11.096512021672876
38,76,-0.11282346143137456,-2.9049719697346008,-0.038223315391244746,0.331414152771276,-0.30187492448752529,0.38930459134392376,-0.13886212595668831,0.076792915262579267,0,-0.28026853853294059,259.49432092526712,0.015416831910769644,1,317,238.74681238615665,22,10.510986367281475,10.510986367281475
39,78,-0.065008490903678329,-2.9699804606382791,-0.038076672572285628,0.33959164071706982,-0.25187649398113299,0.28070589326632228,-0.18623113373379938,0.088972422471480045,0,-0.29924865300215414,275.11475186245502,0.010399507050081636,1,328,249.18631178707224,22,10.474029087422087,10.474029087422087
40,80,-0.091171767455027641,-3.0611522280933068,-0.038264402851166335,0.33263112064345796,-0.24632390936296347,0.27017568513908441,-0.1832017969691464,-0.02770796528741502,0,-0.26351830150494526,272.56212558986221,0.010222843592503139,1,322,246.37593984962405,20,9.3349476533010467,9.3349476533010467
41,82,-0.061313351948474981,-3.1224655800417818,-0.038078848537094902,0.17486671854939492,-0.33131880655978213,0.21905434474792476,-0.15078327764544,0.0296633748166347,0,-0.25946686131481517,270.04756243507734,0.010833781593129319,1,332,250.13740458015266,19,9.2493119751605395,9.2493119751605395
42,84,-0.15466538834819943,-3.2771309683899812,-0.039013463909404536,0.36135655349420748,-0.32433409556240961,0.30161100690113046,-0.18530278690029459,-0.026934988835410414,0,-0.3053833572324765,261.3248487208989,0.013554030219519944,1,325,248.71347248576851,17,9.3157071783937457,9.3157071783937457
43,86,-0.12709969189529069,-3.4042306602852719,-0.039584077445177578,0.36221785801879236,-0.26419352566295612,0.3720456083064238,-0.12670373462760481,0.037280484099219864,0,-0.29362585943849479,253.95857250100235,0.012197692809868276,1,313,235.31777378815082,16,8.7785145000334879,8.7785145000334879
44,88,-0.022350537842712903,-3.4265811981279848,-0.038938422705999828,0.45316658932457216,-0.1049779768515221,0.35885764308918361,-0.14760084499672449,0.034834982907507354,0,-0.27491219869298672,263.60297855065727,0.013959658704095873,1,323,251.09578544061301,16,8.2037929523690298,8.2037929523690298
45,90,-0.11094426117690226,-3.537525459304887,-0.039305838436720968,0.3838783868611188,-0.21843253551817851,0.30942045964260284,-0.16614490676009153,-0.0014163760849342328,0,-0.25470139136087566,262.97711817049964,0.010724175199213136,1,318,239.18248175182481,16,8.0244887963756586,8.0244887963756586
46,92,-0.054533698566977762,-3.5920591578718648,-0.03904412128121592,0.29007217350240894,-0.25811707455752059,0.29756478411976028,-0.1667694296789988,0.049116440643189235,0,-0.27809493303535032,259.69630785107586,0.010666435174765357,1,317,242.72592592592594,16,8.6061720288903487,8.6061720288903487
47,94,0.024571562370597988,-3.5674875955012668,-0.037951995696821984,0.18625761246699757,-0.37756218942352926,0.2326604681487254,-0.21600574947849863,0.099579651214779866,0,-0.24372747052005259,263.85757312937221,0.010138056297635303,1,326,245.45318352059925,16,8.8724023556488181,8.8724023556488181
48,96,-0.12032849718163696,-3.6878160926829038,-0.038414750965446914,0.52177282103917211,-0.1869771608574991,0.42698708928320628,-0.12050717503286913,0.062701789836388008,0,-0.32694644900087916,247.56233229988126,0.011563591422047848,1,312,237.88021778584391,16,8.6699298849054109,8.6699298849054109
49,98,-0.025593116599343269,-3.713409209282247,-0.037891930706961702,0.38017556858133494,-0.073378176118761129,0.24465114511751532,-0.17654925738544577,-0.053042427930314308,0,-0.26705342124866138,267.51473386432991,0.010235491318756597,1,316,244.9943925233645,16,8.4486270465386095,8.4486270465386095
50,100,-0.093247297367149429,-3.8066565066493965,-0.038066565066493967,0.22023437313035182,-0.24880165183894953,0.21522209123195382,-0.15183088014475668,0.12746166962119118,0,-0.27941200051357801,266.40072776310041,0.010932454649931431,1,321,244.53731343283582,15,8.4198625297102847,8.4198625297102847
51,102,-0.046982813626373243,-3.8536393202757697,-0.037780777649762447,0.21691417823040313,-0.36997513346298194,0.1880868061369812,-0.24991320594736793,-0.051156963978573319,0,-0.29396661690093451,262.88087914506565,0.010364053108409148,1,311,239.18248175182481,15,8.8952833389888024,8.8952833389888024
52,104,-0.065604419739550224,-3.9192437400153199,-0.037685035961685771,0.26707408152724477,-0.38673229070914417,0.28150879468308426,-0.22733262278947483,0.0076285719538108938,0,-0.27963517142865157,247.30133491870606,0.0099575202087021052,1,303,223.67235494880546,15,8.7832205320645986,8.7832205320645986
53,106,-0.04653436773300168,-3.9657781077483216,-0.037413001016493599,0.47218571962073852,-0.11925604607854716,0.34591201301765895,-0.16857840106041311,-0.01939496428594905,0,-0.26607855873093106,242.37305218782831,0.013218671565692225,1,324,227.55555555555554,15,7.7264796038670127,7.7264796038670127
54,108,-0.053139583259373957,-4.0189176910076956,-0.037212200842663849,0.39610612221772951,-0.25034492339016351,0.36160044816441189,-0.15653345962068752,0.033122501190314228,0,-0.26714701030049776,258.93734768791506,0.010978740478768777,1,316,236.59205776173286,15,7.4808515495690884,7.4808515495690884
55,110,-0.079111590567197076,-4.0980292815748927,-0.037254811650680841,0.4707173576030324,-0.20984618403634958,0.35717683517215348,-0.17560077551727168,0.032453408438817832,0,-0.24511640756153966,262.29757382267286,0.011896895518306066,1,325,244.08193668528864,15,8.0102670659414539,8.0102670659414539
56,112,-0.14509196415303105,-4.2431212457279237,-0.037885011122570748,0.32840182974129611,-0.26768011622735233,0.32711403509724085,-0.18697388148253916,0.054549913842094094,0,-0.27963347260296956,260.37965272156629,0.011281628487709383,1,320,245.45318352059925,14,8.0848754009375767,8.0848754009375767
57,114,-0.061544756512844856,-4.3046660022407686,-0.037760228089831302,0.31847049444509279,-0.26343452756603247,0.28234327296901529,-0.16022628573457004,-0.014658465220603606,0,-0.27792091884760617,257.8241138393289,0.012928818250865738,1,320,236.59205776173286,14,7.925504897811102,7.925504897811102
58,116,-0.06883971174084369,-4.3735057139816123,-0.037702635465358729,0.36452942576749603,-0.18264214162216302,0.31371364100913152,-0.13886574523072381,0.12509588154394566,0,-0.25933797572385686,258.3601114442871,0.01040026450639467,1,321,246.83992467043313,14,7.8603898050974514,7.8603898050974514
59,118,-0.095422528728048128,-4.4689282427096604,-0.03787227324330221,0.31712093361948168,-0.3163576827481786,0.31276138663003883,-0.17242081800550399,-0.0062308443577763512,0,-0.30498288976702692,258.18321548368357,0.011118495678674572,1,312,237.88021778584391,14,6.87068197305656,6.87068197305656
60,120,-0.062872183894742584,-4.531800426604403,-0.037765003555036689,0.39774608494600827,-0.24183079526290005,0.36396946825513654,-0.11708540996667091,0.014438681055489956,0,-0.25746202086220671,267.3047946661905,0.010730381745596266,1,324,242.72592592592594,14,6.6191293808706195,6.6191293808706195
