event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
18,36,-0.040558580389929766,-1.4553861503497094,-0.040427393065269705,0.36719758569890826,-0.45961839174797708,0.30270501878135536,-0.39643041122252615,0.053946179551167123,0,-0.7527324703866155,604.25082137808533,0.0059418407050831172,1,950,585.79664804469269,74,33.8747516516177,33.874751651617707
19,38,-0.11452251049361628,-1.5699086608433257,-0.041313385811666464,0.33364007336074736,-0.57200186217509519,0.33635840273608575,-0.439256144041827,0.05239314410898957,0,-0.76988118851588105,586.82450795977275,0.0066887323391713197,1,951,569.41406462123268,73,32.056251050885798,32.056251050885805
20,40,-0.0868032233351963,-1.656711884178522,-0.041417797104463049,0.41761219361748131,-0.80325890539535028,0.40842868562066403,-0.5845419682602041,0.098202946589324505,0,-0.77342707166098712,469.04632395501761,0.016982009935830822,1,923,452.65529894236994,69,28.591419105918281,28.591419105918291
21,42,-0.11635060012961951,-1.7730624843081415,-0.042215773435908134,0.51923084440652878,-0.51891540716465379,0.41256738520268021,-0.43962845821782248,0.042276347615693675,0,-0.7381606502925202,555.9212273718432,0.0080841163670358762,1,957,545.28133125325019,63,26.974750787832015,26.974750787832019
22,44,-0.1065069453846359,-1.8795694296927774,-0.042717487038472217,0.38350984414736744,-0.56459158847330293,0.40309331512782354,-0.37109736276328115,-0.021406042980438425,0,-0.71735096097766138,608.44594203352119,0.006972230094627936,1,966,583.35243393602229,62,25.673020186810632,25.673020186810636
23,46,-0.15851693286560309,-2.0380863625583805,-0.044306225273008273,0.28691099743782367,-0.52502902182530953,0.29162505350461121,-0.34411269935923761,0.067776918825785862,0,-0.74648785707408505,617.0808556271536,0.0076990084660716086,1,987,596.29001990332665,58,26.924534600077031,26.924534600077038
24,48,-0.061879342131478055,-2.0999657046898585,-0.043749285514372051,0.44776925672910362,-0.58227096425548619,0.37816911354486721,-0.45259485357462947,0.12481637462628538,0,-0.71133929644479243,604.92175503740191,0.0071738913157150678,1,958,582.70408446790771,55,24.213180621622868,24.213180621622875
25,50,-0.10038783830190656,-2.2003535429917651,-0.044007070859835302,0.39317249029115509,-0.62104929990070912,0.37347758528701036,-0.47195734153723584,0.021322494037873233,0,-0.75680655264232632,542.67425909132578,0.0090431959384681959,1,949,521.93927327028371,53,21.305375229851776,21.305375229851784
26,52,-0.072716407865108579,-2.2730699508568737,-0.043712883670324491,0.26095923828763012,-0.69442792230652606,0.27175688846620144,-0.51945836352114005,0.056779522114348266,0,-0.74521972342751663,550.05192791862009,0.010092344741466504,1,958,533.08388408744281,50,19.573027206122543,19.57302720612255
27,54,-0.1080641520382386,-2.3811341028951123,-0.044095075979539114,0.48550084454667763,-0.52816970068573232,0.40113555384638067,-0.43384740285388668,0.030287385406821139,0,-0.73832076203675423,579.01810497596716,0.0074755822037513185,1,953,565.88019427954669,50,19.895001470434774,19.895001470434778
28,56,-0.055257562416612949,-2.4363916653117252,-0.043506994023423666,0.3247140264557048,-0.61533963472959896,0.32758534575925746,-0.41592827233355062,0.046410532923162953,0,-0.70557632412565185,587.16620488737851,0.0078223535081102958,1,969,572.36681222707421,46,18.012901009233413,18.012901009233417
29,58,-0.037554565924429184,-2.4739462312361544,-0.04265424536614059,0.33404438134117709,-0.7155520247593915,0.30183351144750054,-0.5795707411688884,0.0088681680039769863,0,-0.76613084580360702,565.6666169869618,0.0083108818248551503,1,959,550.43359580052493,44,16.239116631305077,16.23911663130508
30,60,-0.11991331930183424,-2.5938595505379887,-0.043230992508966476,0.35258386591667296,-0.6332629928283624,0.37163725718447232,-0.43867755320759599,0.057014398347625193,0,-0.71941099794242935,570.55576239541961,0.0091900944458596506,1,955,552.0273756251645,41,16.503911230030692,16.503911230030695
