case,replicate,reference_mode,reference_real,reference_imag,matched,distance,mu_real,mu_imag,lambda_real,lambda_imag,gram_kept,trivial_error
driven_dt1e-3,227,2,-1.9826109179025015,0.0,1,0.003326175567176737,0.37170960132504144,0.0,-1.9792847423353248,0.0,517,8.260059303211165e-14
driven_dt1e-3,227,3,-2.4330203253846303,0.19025723976725073,1,0.19304845598332734,0.3011473547801494,0.0,-2.4003111665190535,0.0,517,8.260059303211165e-14
driven_dt1e-3,227,4,-2.6464198717560925,3.045678744368468,1,0.2603077148298717,0.011653495599582307,0.30296339912937653,-2.3868080865400967,3.064700504983969,517,8.260059303211165e-14
driven_dt1e-3,227,5,-2.9498543094339507,5.367773635409873,1,0.45972441140682246,-0.16402577376416608,0.07853997996338233,-3.409038556129325,5.390052819195435,517,8.260059303211165e-14
driven_dt1e-3,227,6,-2.9778280760975364,0.0,1,0.28130182620936584,0.259690919844163,0.0,-2.6965262498881706,0.0,517,8.260059303211165e-14
driven_dt1e-3,228,0,-0.9003294425796398,0.0,1,0.005121362446658062,0.6391577147798373,0.0,-0.8952080801329817,0.0,517,7.638334409421077e-14
driven_dt1e-3,228,1,-1.7219560332019352,0.0,1,0.05782256361854743,0.43514901871824,0.0,-1.6641334695833878,0.0,517,7.638334409421077e-14
driven_dt1e-3,228,2,-1.9826109179025015,0.0,1,0.12432897617920524,0.394892789123868,0.0,-1.8582819417232963,0.0,517,7.638334409421077e-14
driven_dt1e-3,228,3,-2.4330203253846303,0.19025723976725073,1,0.23127409400234653,0.2774108456190862,0.0,-2.564511348929027,0.0,517,7.638334409421077e-14
driven_dt1e-3,228,4,-2.6464198717560925,3.045678744368468,1,0.5636603971432291,0.05305438369036276,0.21133257236414918,-3.0475262454530307,2.6496652088834356,517,7.638334409421077e-14
driven_dt1e-3,228,5,-2.9498543094339507,5.367773635409873,1,0.5030758156238979,-0.1617893141563594,0.07457273320361442,-3.4502760339920533,5.41938152100834,517,7.638334409421077e-14
driven_dt1e-3,228,6,-2.9778280760975364,0.0,1,0.0668653989535608,0.21819922933153324,0.0,-3.044693475051097,0.0,517,7.638334409421077e-14
driven_dt1e-3,229,0,-0.9003294425796398,0.0,1,0.01409207400878354,0.6330469061160092,0.0,-0.9144215165884233,0.0,516,1.1002310174035301e-13
driven_dt1e-3,229,1,-1.7219560332019352,0.0,1,0.06755171125720237,0.42537996620837704,0.014082596997238102,-1.7084495406112379,0.06618767522487762,516,1.1002310174035301e-13
driven_dt1e-3,229,2,-1.9826109179025015,0.0,1,0.069398643187222,0.3584361347548758,0.0,-2.0520095610897235,0.0,516,1.1002310174035301e-13
driven_dt1e-3,229,3,-2.4330203253846303,0.19025723976725073,1,0.28887464452827966,0.2657507757203096,0.0,-2.650392685558335,0.0,516,1.1002310174035301e-13
driven_dt1e-3,229,4,-2.6464198717560925,3.045678744368468,1,0.561283930920149,-0.029626000060539018,0.33925459268626895,-2.1544118550589677,3.315804201545196,516,1.1002310174035301e-13
driven_dt1e-3,229,5,-2.9498543094339507,5.367773635409873,1,0.4380159830548993,-0.16148896315232897,0.11772968999964058,-3.2204028620105323,5.023300875804318,516,1.1002310174035301e-13
driven_dt1e-3,229,6,-2.9778280760975364,0.0,1,0.23082374249062632,0.25321859110976197,0.0,-2.74700433360691,0.0,516,1.1002310174035301e-13
driven_dt1e-3,230,0,-0.9003294425796398,0.0,1,0.006594003597432341,0.6354246756396954,0.0,-0.9069234461770721,0.0,517,2.078337502098293e-13
driven_dt1e-3,230,1,-1.7219560332019352,0.0,1,0.13521273132108536,0.39511264312701116,0.0,-1.8571687645230206,0.0,517,2.078337502098293e-13
driven_dt1e-3,230,2,-1.9826109179025015,0.0,1,0.12544215337948095,0.39511264312701116,0.0,-1.8571687645230206,0.0,517,2.078337502098293e-13
driven_dt1e-3,230,3,-2.4330203253846303,0.19025723976725073,1,0.1937068945262965,0.2797599757736021,0.051813178998626704,-2.513920515938104,0.366261558337658,517,2.078337502098293e-13
driven_dt1e-3,230,4,-2.6464198717560925,3.045678744368468,1,0.22721886671206123,-0.009909545887321122,0.28777801320936397,-2.4899467218024953,3.210434826907209,517,2.078337502098293e-13
driven_dt1e-3,230,5,-2.9498543094339507,5.367773635409873,1,0.47649332241165837,-0.15710551079876736,0.11579518515651158,-3.2677860024836827,5.012857694858548,517,2.078337502098293e-13
driven_dt1e-3,230,6,-2.9778280760975364,0.0,1,0.11550820852084254,0.23903150066542692,0.0,-2.862319867576694,0.0,517,2.078337502098293e-13
driven_dt1e-3,231,0,-0.9003294425796398,0.0,1,0.020408324907886244,0.6440618231302665,0.0,-0.8799211176717535,0.0,516,2.26929586233382e-13
driven_dt1e-3,231,1,-1.7219560332019352,0.0,1,0.06478885058085737,0.4092731727345876,0.0,-1.7867448837827926,0.0,516,2.26929586233382e-13
driven_dt1e-3,231,2,-1.9826109179025015,0.0,1,0.07603677461454672,0.35724843378857973,0.0,-2.0586476925170483,0.0,516,2.26929586233382e-13
driven_dt1e-3,231,3,-2.4330203253846303,0.19025723976725073,1,0.25409853605857996,0.2595834588292166,0.027172430970953287,-2.6864563392806144,0.20859443932519822,516,2.26929586233382e-13
driven_dt1e-3,231,4,-2.6464198717560925,3.045678744368468,1,0.34162574818763125,0.022752663847383996,0.22520213139057085,-2.9713580785798017,2.9402116235632083,516,2.26929586233382e-13
driven_dt1e-3,231,5,-2.9498543094339507,5.367773635409873,1,0.20403989786897878,-0.22967243134685245,0.10039027528720613,-2.767360284882545,5.459032667430897,516,2.26929586233382e-13
driven_dt1e-3,231,6,-2.9778280760975364,0.0,1,0.07161265632069203,0.2338424432410668,0.0,-2.9062154197768444,0.0,516,2.26929586233382e-13
driven_dt1e-3,232,0,-0.9003294425796398,0.0,1,0.004636491205947113,0.6390027789644888,0.0,-0.8956929513736926,0.0,516,5.3734794391857577e-14
driven_dt1e-3,232,1,-1.7219560332019352,0.0,1,0.08791530619146282,0.404567910242279,0.0,-1.809871339393398,0.0,516,5.3734794391857577e-14
driven_dt1e-3,232,2,-1.9826109179025015,0.0,1,0.1727395785091035,0.404567910242279,0.0,-1.809871339393398,0.0,516,5.3734794391857577e-14
driven_dt1e-3,232,3,-2.4330203253846303,0.19025723976725073,1,0.23148434215563313,0.2773596062139646,0.0,-2.564880794742862,0.0,516,5.3734794391857577e-14
driven_dt1e-3,232,4,-2.6464198717560925,3.045678744368468,1,0.7744688877291311,-0.028991236621367402,0.18894346946788979,-3.3093442672993616,3.44609515743615,516,5.3734794391857577e-14
driven_dt1e-3,232,5,-2.9498543094339507,5.367773635409873,1,0.5935833245414458,-0.17175802159993744,0.051106951293639805,-3.438502490977596,5.704766391782712,516,5.3734794391857577e-14
driven_dt1e-3,232,6,-2.9778280760975364,0.0,1,0.03687608818349064,0.22149570457109996,0.0,-3.014704164281027,0.0,516,5.3734794391857577e-14
driven_dt1e-3,233,0,-0.9003294425796398,0.0,1,0.02227829975568041,0.6304610693461409,0.0,-0.9226077423353202,0.0,517,9.50350909079134e-14
driven_dt1e-3,233,1,-1.7219560332019352,0.0,1,0.18897602208345798,0.38463285323697105,0.0,-1.9109320552853932,0.0,517,9.50350909079134e-14
driven_dt1e-3,233,2,-1.9826109179025015,0.0,1,0.07167886261710832,0.38463285323697105,0.0,-1.9109320552853932,0.0,517,9.50350909079134e-14
driven_dt1e-3,233,3,-2.4330203253846303,0.19025723976725073,1,0.1931920600967965,0.29133446229651505,0.0,-2.466566633685114,0.0,517,9.50350909079134e-14
driven_dt1e-3,233,4,-2.6464198717560925,3.045678744368468,1,0.5125234460412872,-0.0269530812623777,0.21831404468981208,-3.0285139553106477,3.3872697191535766,517,9.50350909079134e-14
driven_dt1e-3,233,5,-2.9498543094339507,5.367773635409873,1,0.5206212448090376,-0.23147919053211094,0.16192318924055302,-2.5282100346219196,5.0623843984273815,517,9.50350909079134e-14
driven_dt1e-3,233,6,-2.9778280760975364,0.0,1,0.25425635836903426,0.19868349113821976,0.0,-3.2320844344665707,0.0,517,9.50350909079134e-14
driven_dt1e-3,234,0,-0.9003294425796398,0.0,1,0.0013653922126165563,0.6379585124985184,0.0,-0.8989640503670232,0.0,517,7.602807272633072e-13
driven_dt1e-3,234,1,-1.7219560332019352,0.0,1,0.0991075071857972,0.40231023055170617,0.0,-1.8210635403877324,0.0,517,7.602807272633072e-13
driven_dt1e-3,234,2,-1.9826109179025015,0.0,1,0.1615473775147691,0.40231023055170617,0.0,-1.8210635403877324,0.0,517,7.602807272633072e-13
driven_dt1e-3,234,3,-2.4330203253846303,0.19025723976725073,1,0.19098321073134647,0.2987369175526202,0.0,-2.4163839346281963,0.0,517,7.602807272633072e-13
driven_dt1e-3,234,4,-2.6464198717560925,3.045678744368468,1,0.5226198005158139,0.015669494781868274,0.20476559773101302,-3.165939907154961,2.9888422357639857,517,7.602807272633072e-13
driven_dt1e-3,234,5,-2.9498543094339507,5.367773635409873,1,0.18782975654210532,-0.20405412531878636,0.08010832846189764,-3.0354001354130116,5.534991843450226,517,7.602807272633072e-13
driven_dt1e-3,234,6,-2.9778280760975364,0.0,1,0.1223680381476151,0.23985276598032465,0.0,-2.8554600379499213,0.0,517,7.602807272633072e-13
driven_dt1e-3,235,0,-0.9003294425796398,0.0,1,0.008843181060203986,0.6347104858699797,0.0,-0.9091726236398437,0.0,518,2.1038726316646716e-13
driven_dt1e-3,235,1,-1.7219560332019352,0.0,1,0.009430444590923459,0.42474648483646504,0.0,-1.7125255886110118,0.0,518,2.1038726316646716e-13
driven_dt1e-3,235,2,-1.9826109179025015,0.0,1,0.08145624062463841,0.35628169630830536,0.0,-2.06406715852714,0.0,518,2.1038726316646716e-13
driven_dt1e-3,235,3,-2.4330203253846303,0.19025723976725073,1,0.34954054626264613,0.2558605891147754,0.0,-2.7262451132142678,0.0,518,2.1038726316646716e-13
driven_dt1e-3,235,4,-2.6464198717560925,3.045678744368468,1,0.3056211885148712,-0.01082662485801067,0.30239208452768296,-2.390780567942169,3.213168616345179,518,2.1038726316646716e-13
driven_dt1e-3,235,5,-2.9498543094339507,5.367773635409873,1,0.48842772624746944,-0.21824857679250992,0.04758494851359293,-2.9977990358967292,5.853842506015348,518,2.1038726316646716e-13
driven_dt1e-3,235,6,-2.9778280760975364,0.0,1,0.21988774612004072,0.20250560802613057,0.0043301613441561575,-3.1935182729282925,0.042759325121675865,518,2.1038726316646716e-13
driven_dt1e-3,236,0,-0.9003294425796398,0.0,1,0.004456876355963257,0.6361040302339613,0.0,-0.904786318935603,0.0,516,4.050093593832571e-13
driven_dt1e-3,236,1,-1.7219560332019352,0.0,1,0.04399670049303239,0.43215123700047936,0.0,-1.6779593327089029,0.0,516,4.050093593832571e-13
driven_dt1e-3,236,2,-1.9826109179025015,0.0,1,0.12317804578090485,0.3489263251309436,0.0,-2.1057889636834064,0.0,516,4.050093593832571e-13
driven_dt1e-3,236,3,-2.4330203253846303,0.19025723976725073,1,0.2459130384726645,0.2740586909101755,0.0,-2.5888259902591946,0.0,516,4.050093593832571e-13
driven_dt1e-3,236,4,-2.6464198717560925,3.045678744368468,1,0.5071923885390734,0.026216977394523992,0.3415799436772136,-2.142473462193109,2.9883888213405205,516,4.050093593832571e-13
driven_dt1e-3,236,5,-2.9498543094339507,5.367773635409873,1,0.2089376205761113,-0.18360743894831943,0.09420695578043305,-3.156214639324965,5.335057530212603,516,4.050093593832571e-13
driven_dt1e-3,236,6,-2.9778280760975364,0.0,1,0.05981926236676349,0.21896931585521592,0.0,-3.0376473384643,0.0,516,4.050093593832571e-13
driven_dt1e-3,237,0,-0.9003294425796398,0.0,1,0.008204364832075761,0.6401437369414176,0.0,-0.892125077747564,0.0,516,2.928768338961163e-13
driven_dt1e-3,237,1,-1.7219560332019352,0.0,1,0.017055643763674633,0.41915863014233695,0.0,-1.7390116769656099,0.0,516,2.928768338961163e-13
driven_dt1e-3,237,2,-1.9826109179025015,0.0,1,0.05811443478124345,0.36046418463168256,0.0,-2.040725352683745,0.0,516,2.928768338961163e-13
driven_dt1e-3,237,3,-2.4330203253846303,0.19025723976725073,1,0.21961248816659834,0.28045135073090066,0.0,-2.5427100134818765,0.0,516,2.928768338961163e-13
driven_dt1e-3,237,4,-2.6464198717560925,3.045678744368468,1,0.40564323930939,-0.01794942079494003,0.22662072270643122,-2.962701183060469,3.299671991753116,516,2.928768338961163e-13
driven_dt1e-3,237,5,-2.9498543094339507,5.367773635409873,1,0.19582178599930875,-0.18908010211351295,0.11610414405932253,-3.011222484126594,5.181816331152008,516,2.928768338961163e-13
driven_dt1e-3,237,6,-2.9778280760975364,0.0,1,0.006760202109743929,0.2263814349784624,0.0,-2.9710678739877925,0.0,516,2.928768338961163e-13
driven_dt1e-3,238,0,-0.9003294425796398,0.0,1,0.014894842188231228,0.6327928621478596,0.0,-0.915224284767871,0.0,517,2.498001805406602e-13
driven_dt1e-3,238,1,-1.7219560332019352,0.0,1,0.10541712697228434,0.40104301821424654,0.0,-1.8273731601742196,0.0,517,2.498001805406602e-13
driven_dt1e-3,238,2,-1.9826109179025015,0.0,1,0.15523775772828197,0.40104301821424654,0.0,-1.8273731601742196,0.0,517,2.498001805406602e-13
driven_dt1e-3,238,3,-2.4330203253846303,0.19025723976725073,1,0.2004467199318516,0.305757705966277,0.0,-2.369924602490087,0.0,517,2.498001805406602e-13
driven_dt1e-3,238,4,-2.6464198717560925,3.045678744368468,1,0.24012160229023224,0.029816753674858462,0.295102778856117,-2.43070613214551,2.940199047603421,517,2.498001805406602e-13
driven_dt1e-3,238,5,-2.9498543094339507,5.367773635409873,1,0.4720851524876009,-0.24013494667201626,0.05730494291997732,-2.7977235874311828,5.814674781774657,517,2.498001805406602e-13
driven_dt1e-3,238,6,-2.9778280760975364,0.0,1,0.04915183146244528,0.22014035610027108,0.0,-3.0269799075599817,0.0,517,2.498001805406602e-13
driven_dt1e-3,239,0,-0.9003294425796398,0.0,1,0.012280796297140961,0.6414498185630313,0.0,-0.8880486462824988,0.0,517,9.992007221626409e-16
driven_dt1e-3,239,1,-1.7219560332019352,0.0,1,0.00601908902892645,0.4240226217088457,0.0,-1.7159369441730088,0.0,517,9.992007221626409e-16
driven_dt1e-3,239,2,-1.9826109179025015,0.0,1,0.012392551478430214,0.3687996506024504,0.0,-1.9950034693809318,0.0,517,9.992007221626409e-16
driven_dt1e-3,239,3,-2.4330203253846303,0.19025723976725073,1,0.20271067486608985,0.267951324628812,0.0379695647685825,-2.614019017696315,0.28153205056478514,517,9.992007221626409e-16
driven_dt1e-3,239,4,-2.6464198717560925,3.045678744368468,1,0.4530270180329814,0.07142557295814242,0.29149911176411514,-2.4071310001836066,2.6610044470604444,517,9.992007221626409e-16
driven_dt1e-3,239,5,-2.9498543094339507,5.367773635409873,1,0.5077988642373813,-0.18153046163702075,0.0538577775508139,-3.328301014999126,5.706355645516198,517,9.992007221626409e-16
driven_dt1e-3,239,6,-2.9778280760975364,0.0,1,0.27498608380026557,0.19663479957306576,0.0,-3.252814159897802,0.0,517,9.992007221626409e-16
driven_dt1e-3,240,0,-0.9003294425796398,0.0,1,0.009287605609239136,0.6345694610785545,0.0,-0.9096170481888789,0.0,516,3.2152058793144533e-13
driven_dt1e-3,240,1,-1.7219560332019352,0.0,1,0.12574281004002463,0.3969879221232903,0.0,-1.8476988432419599,0.0,516,3.2152058793144533e-13
driven_dt1e-3,240,2,-1.9826109179025015,0.0,1,0.13491207466054167,0.3969879221232903,0.0,-1.8476988432419599,0.0,516,3.2152058793144533e-13
driven_dt1e-3,240,3,-2.4330203253846303,0.19025723976725073,1,0.25210215060888663,0.321805040474646,0.0,-2.2676187623394988,0.0,516,3.2152058793144533e-13
driven_dt1e-3,240,4,-2.6464198717560925,3.045678744368468,1,0.7417167677961908,0.010725320695136799,0.18348412630689545,-3.387843233227328,3.0248181908110414,516,3.2152058793144533e-13
driven_dt1e-3,240,5,-2.9498543094339507,5.367773635409873,1,0.42802744706494744,-0.17205183909345165,0.13553193944396275,-3.0371639967359725,4.948745576750122,516,3.2152058793144533e-13
driven_dt1e-3,240,6,-2.9778280760975364,0.0,1,0.12739862809741975,0.21169401929355244,0.0,-3.105226704194956,0.0,516,3.2152058793144533e-13
driven_dt1e-3,241,0,-0.9003294425796398,0.0,1,0.01241531472391011,0.6414929634241819,0.0,-0.8879141278557297,0.0,517,6.794564910705958e-14
driven_dt1e-3,241,1,-1.7219560332019352,0.0,1,0.02382205124985215,0.41774292725190276,0.0,-1.7457780844517874,0.0,517,6.794564910705958e-14
driven_dt1e-3,241,2,-1.9826109179025015,0.0,1,0.022647671679567827,0.36691344816973304,0.0,-2.0052585895820694,0.0,517,6.794564910705958e-14
driven_dt1e-3,241,3,-2.4330203253846303,0.19025723976725073,1,0.17924488487343115,0.2740666681155586,0.013369643294436849,-2.5863908755238434,0.09748761594951223,517,6.794564910705958e-14
driven_dt1e-3,241,4,-2.6464198717560925,3.045678744368468,1,0.7476950859425544,-0.02454304394910525,0.18993571903369763,-3.305579838976765,3.398603777705982,517,6.794564910705958e-14
driven_dt1e-3,241,5,-2.9498543094339507,5.367773635409873,1,0.48056548005818955,-0.18986657773882692,0.1558320086026318,-2.80787718423992,4.908659622832173,517,6.794564910705958e-14
driven_dt1e-3,241,6,-2.9778280760975364,0.0,1,0.11173057165279676,0.21335894925434537,0.0,-3.089558647750333,0.0,517,6.794564910705958e-14
driven_dt1e-3,242,0,-0.9003294425796398,0.0,1,0.021337322811187942,0.6443610586638244,0.0,-0.8789921197684518,0.0,517,1.6586731987899839e-13
driven_dt1e-3,242,1,-1.7219560332019352,0.0,1,0.015624229649441101,0.42606391797367416,0.0,-1.7063318035524941,0.0,517,1.6586731987899839e-13
driven_dt1e-3,242,2,-1.9826109179025015,0.0,1,0.03166500819447826,0.377014000788373,0.0,-1.9509459097080233,0.0,517,1.6586731987899839e-13
driven_dt1e-3,242,3,-2.4330203253846303,0.19025723976725073,1,0.3359176872267044,0.25796472944032206,0.0,-2.7098648220030115,0.0,517,1.6586731987899839e-13
driven_dt1e-3,242,4,-2.6464198717560925,3.045678744368468,1,0.2808209779077228,0.04250715622107597,0.2454335874406976,-2.7799033421806114,2.7986107683851844,517,1.6586731987899839e-13
driven_dt1e-3,242,5,-2.9498543094339507,5.367773635409873,1,0.277943715291386,-0.17994356802341036,0.11875283966938258,-3.0686917601843335,5.11651606006312,517,1.6586731987899839e-13
driven_dt1e-3,242,6,-2.9778280760975364,0.0,1,0.05019202950629209,0.23135128175970737,0.0,-2.9276360465912443,0.0,517,1.6586731987899839e-13
driven_dt1e-3,243,0,-0.9003294425796398,0.0,1,0.0039887980084349905,0.6362529209180721,0.0,-0.9043182405880748,0.0,517,3.2862601528904634e-14
driven_dt1e-3,243,1,-1.7219560332019352,0.0,1,0.023584036399220576,0.4177926447204342,0.0,-1.7455400696011558,0.0,517,3.2862601528904634e-14
driven_dt1e-3,243,2,-1.9826109179025015,0.0,1,0.04642986299113838,0.37980757828131795,0.0,-1.9361810549113632,0.0,517,3.2862601528904634e-14
driven_dt1e-3,243,3,-2.4330203253846303,0.19025723976725073,1,0.27387400815175866,0.3269297490353869,0.0,-2.2360199318386873,0.0,517,3.2862601528904634e-14
driven_dt1e-3,243,4,-2.6464198717560925,3.045678744368468,1,0.47064389558069164,0.028212112844137764,0.3348031160412683,-2.181349802591713,2.9734602757139172,517,3.2862601528904634e-14
driven_dt1e-3,243,5,-2.9498543094339507,5.367773635409873,1,0.04377327111128696,-0.20065000570794328,0.09925341287596312,-2.993501468488426,5.364453278462863,517,3.2862601528904634e-14
driven_dt1e-3,243,6,-2.9778280760975364,0.0,1,0.13516930553862316,0.2108731121074008,0.0,-3.1129973816361596,0.0,517,3.2862601528904634e-14
driven_dt1e-3,244,0,-0.9003294425796398,0.0,1,0.007015783553636523,0.639763418531827,0.0,-0.8933136590260032,0.0,516,5.083711229758592e-13
driven_dt1e-3,244,1,-1.7219560332019352,0.0,1,0.09192062144130886,0.4037585099783558,0.0,-1.813876654643244,0.0,516,5.083711229758592e-13
driven_dt1e-3,244,2,-1.9826109179025015,0.0,1,0.16873426325925744,0.4037585099783558,0.0,-1.813876654643244,0.0,516,5.083711229758592e-13
driven_dt1e-3,244,3,-2.4330203253846303,0.19025723976725073,1,0.21770619331816182,0.32531230934400124,0.013308820842807286,-2.24426690945249,0.0817762064801676,516,5.083711229758592e-13
driven_dt1e-3,244,4,-2.6464198717560925,3.045678744368468,1,0.11790944540408417,0.008162627473317492,0.2514234799868247,-2.760179716984149,3.0766841459815315,516,5.083711229758592e-13
driven_dt1e-3,244,5,-2.9498543094339507,5.367773635409873,1,0.23997548962178245,-0.18008001335835339,0.10883523625887234,-3.1173594917109018,5.1959299578142755,516,5.083711229758592e-13
driven_dt1e-3,244,6,-2.9778280760975364,0.0,1,0.2545562150990086,0.23085496936562905,0.028666989708660277,-2.916628840465144,0.24709010543432056,516,5.083711229758592e-13
driven_dt1e-3,245,0,-0.9003294425796398,0.0,1,0.005432095697220363,0.6357939353660658,0.0,-0.9057615382768601,0.0,517,2.4846791291111003e-13
driven_dt1e-3,245,1,-1.7219560332019352,0.0,1,0.05822072946357815,0.4106194600534352,0.0,-1.7801767626655134,0.0,517,2.4846791291111003e-13
driven_dt1e-3,245,2,-1.9826109179025015,0.0,1,0.0007818110732411565,0.3712370196379619,0.0,-1.9818291068292604,0.0,517,2.4846791291111003e-13
driven_dt1e-3,245,3,-2.4330203253846303,0.19025723976725073,1,0.19158078186903987,0.2929508365506247,0.0,-2.4555009547730506,0.0,517,2.4846791291111003e-13
driven_dt1e-3,245,4,-2.6464198717560925,3.045678744368468,1,0.6821113881697225,0.01450926522056116,0.18900208130199544,-3.326118513098538,2.9883576938890903,517,2.4846791291111003e-13
driven_dt1e-3,245,5,-2.9498543094339507,5.367773635409873,1,0.14280130836012492,-0.22206878627721366,0.10004198014178128,-2.824759140062202,5.436646070165855,517,2.4846791291111003e-13
driven_dt1e-3,245,6,-2.9778280760975364,0.0,1,0.1877688425101045,0.2478256964560075,0.0,-2.790059233587432,0.0,517,2.4846791291111003e-13
driven_dt1e-3,246,0,-0.9003294425796398,0.0,1,0.011406699729229364,0.6338974609424581,0.0,-0.9117361423088691,0.0,516,4.0090153419214403e-13
driven_dt1e-3,246,1,-1.7219560332019352,0.0,1,0.16828922762540688,0.3886319098875925,0.0,-1.8902452608273421,0.0,516,4.0090153419214403e-13
driven_dt1e-3,246,2,-1.9826109179025015,0.0,1,0.011315992776925965,0.36899822127738674,0.0,-1.9939269106794275,0.0,516,4.0090153419214403e-13
driven_dt1e-3,246,3,-2.4330203253846303,0.19025723976725073,1,0.19250722526872835,0.3006414457120678,0.0,-2.4036738690941037,0.0,516,4.0090153419214403e-13
driven_dt1e-3,246,4,-2.6464198717560925,3.045678744368468,1,0.4762480981353662,-0.05059611971639842,0.26293810201165985,-2.6353145630346777,3.521797346290043,516,4.0090153419214403e-13
driven_dt1e-3,246,5,-2.9498543094339507,5.367773635409873,1,0.3014533379709966,-0.19484177385374468,0.0699954464041828,-3.149753776756368,5.593415648204631,516,4.0090153419214403e-13
driven_dt1e-3,246,6,-2.9778280760975364,0.0,1,0.03949604662126127,0.23011731963512858,0.0,-2.938332029476275,0.0,516,4.0090153419214403e-13
driven_dt1e-3,247,0,-0.9003294425796398,0.0,1,0.007174942295845921,0.6352401310512632,0.0,-0.9075043848754857,0.0,516,7.582823258189819e-14
driven_dt1e-3,247,1,-1.7219560332019352,0.0,1,0.07653399881575051,0.4068767292266807,0.0,-1.7984900320176858,0.0,516,7.582823258189819e-14
driven_dt1e-3,247,2,-1.9826109179025015,0.0,1,0.1584456369599987,0.34282736161470223,0.0,-2.1410565548625002,0.0,516,7.582823258189819e-14
driven_dt1e-3,247,3,-2.4330203253846303,0.19025723976725073,1,0.2915854796358489,0.33087021361143454,0.0,-2.2120581687817067,0.0,516,7.582823258189819e-14
driven_dt1e-3,247,4,-2.6464198717560925,3.045678744368468,1,0.5929411338789967,-0.040350418519542644,0.217514847331436,-3.0171425446971893,3.508435579016125,516,7.582823258189819e-14
driven_dt1e-3,247,5,-2.9498543094339507,5.367773635409873,1,0.21566410432831826,-0.22981034556575672,0.10974624892636184,-2.7355699071402038,5.392129349920997,516,7.582823258189819e-14
driven_dt1e-3,247,6,-2.9778280760975364,0.0,1,0.24806333517822354,0.25541071806649013,0.0,-2.729764740919313,0.0,516,7.582823258189819e-14
driven_dt1e-3,248,0,-0.9003294425796398,0.0,1,0.0018318278590918613,0.6369394803525034,0.0,-0.9021612704387316,0.0,516,2.169375790117556e-13
driven_dt1e-3,248,1,-1.7219560332019352,0.0,1,0.13376032021208406,0.39539968033449596,0.0,-1.8557163534140193,0.0,516,2.169375790117556e-13
driven_dt1e-3,248,2,-1.9826109179025015,0.0,1,0.12689456448848224,0.39539968033449596,0.0,-1.8557163534140193,0.0,516,2.169375790117556e-13
driven_dt1e-3,248,3,-2.4330203253846303,0.19025723976725073,1,0.23737959235183928,0.31805447459404707,0.0,-2.291065214235816,0.0,516,2.169375790117556e-13
driven_dt1e-3,248,4,-2.6464198717560925,3.045678744368468,1,0.06945508451071844,0.0046996568940019905,0.2616172521913967,-2.681422777284899,3.1056687882835416,516,2.169375790117556e-13
driven_dt1e-3,248,5,-2.9498543094339507,5.367773635409873,1,0.20784574234115097,-0.2225836052747598,0.11909154202079955,-2.753158607957145,5.300612235559278,516,2.169375790117556e-13
driven_dt1e-3,248,6,-2.9778280760975364,0.0,1,0.135925913521179,0.24148423650571121,0.0,-2.8419021625763574,0.0,516,2.169375790117556e-13
driven_dt1e-3,249,0,-0.9003294425796398,0.0,1,0.0018719685099448657,0.6369266968981402,0.0,-0.9022014110895846,0.0,517,2.8954616482224083e-13
driven_dt1e-3,249,1,-1.7219560332019352,0.0,1,0.0836005316984827,0.40544166206379967,0.0,-1.805556564900418,0.0,517,2.8954616482224083e-13
driven_dt1e-3,249,2,-1.9826109179025015,0.0,1,0.04993032004367781,0.3619422468497786,0.0,-2.0325412379461794,0.0,517,2.8954616482224083e-13
driven_dt1e-3,249,3,-2.4330203253846303,0.19025723976725073,1,0.22595615755333767,0.3148803006791209,0.0,-2.311125420436082,0.0,517,2.8954616482224083e-13
driven_dt1e-3,249,4,-2.6464198717560925,3.045678744368468,1,0.3860994318762312,0.04897383031521172,0.23350742468689278,-2.8660355386466825,2.7281228750299373,517,2.8954616482224083e-13
driven_dt1e-3,249,5,-2.9498543094339507,5.367773635409873,1,0.306515276909757,-0.2051476692271979,0.13751567154553576,-2.7969449232193524,5.102122859791694,517,2.8954616482224083e-13
driven_dt1e-3,249,6,-2.9778280760975364,0.0,1,0.10852350080711304,0.2381981740648243,0.0,-2.8693045752904234,0.0,517,2.8954616482224083e-13
driven_dt1e-3,250,0,-0.9003294425796398,0.0,1,0.011171346647790403,0.641094089099995,0.0,-0.8891580959318494,0.0,516,5.474509734426647e-13
driven_dt1e-3,250,1,-1.7219560332019352,0.0,1,0.09281241944891927,0.4428289030621235,0.0,-1.629143613753016,0.0,516,5.474509734426647e-13
driven_dt1e-3,250,2,-1.9826109179025015,0.0,1,0.05456978817192759,0.3813565308678649,0.0,-1.928041129730574,0.0,516,5.474509734426647e-13
driven_dt1e-3,250,3,-2.4330203253846303,0.19025723976725073,1,0.010295465693246759,0.29608946233683936,0.02715407076887496,-2.425811894849704,0.18290637974518775,516,5.474509734426647e-13
driven_dt1e-3,250,4,-2.6464198717560925,3.045678744368468,1,0.15614004148861513,-0.00728228841991912,0.2612710582040475,-2.6836171698143887,3.19732330765126,516,5.474509734426647e-13
driven_dt1e-3,250,5,-2.9498543094339507,5.367773635409873,1,0.17750140581804097,-0.22520522075314336,0.09463338688472461,-2.818877811328519,5.487573076190783,516,5.474509734426647e-13
