case,replicate,reference_real,reference_imag,matched,distance,mu_real,mu_imag,lambda_real,lambda_imag,gram_kept,trivial_error
equilibrium_dt1e-3,230,-5.059998360061554,5.830968563564211,1,0.8132656133257808,0.7210953800915314,0.2019596059829546,-5.784511632665632,5.461534569948724,517,7.938094626069869e-14
equilibrium_dt1e-3,231,-5.059998360061554,5.830968563564211,1,0.47809148967459575,0.7336425845291705,0.20778490478522596,-5.423059563884944,5.519909027819709,517,2.1826984664130578e-13
equilibrium_dt1e-3,232,-5.059998360061554,5.830968563564211,1,0.616245846021694,0.7239473778989542,0.21031699587889924,-5.650476857527652,5.654633408903624,516,1.3178347302300608e-13
equilibrium_dt1e-3,233,-5.059998360061554,5.830968563564211,1,0.5033504506643179,0.7300031733893309,0.20954971710535614,-5.5023244460069,5.590740942595591,516,1.280420214300193e-12
equilibrium_dt1e-3,234,-5.059998360061554,5.830968563564211,1,0.48151386939504687,0.7289956566671139,0.21198383120961978,-5.510023193596105,5.659699022717071,516,4.629630012686903e-14
equilibrium_dt1e-3,235,-5.059998360061554,5.830968563564211,1,0.6596660660042717,0.7228363498485972,0.20903090951990355,-5.688320856903309,5.630045298111713,516,4.1744385725905886e-13
equilibrium_dt1e-3,236,-5.059998360061554,5.830968563564211,1,0.5948718586620241,0.7338624846034175,0.20254100685019372,-5.454567419171507,5.385785695721009,516,3.5338398873818733e-13
equilibrium_dt1e-3,237,-5.059998360061554,5.830968563564211,1,0.7820570529838334,0.7209018350081559,0.2039554914927964,-5.775045704640705,5.5142344019522005,517,4.453104551771503e-13
equilibrium_dt1e-3,238,-5.059998360061554,5.830968563564211,1,0.6784733008214124,0.7256847926864273,0.20449883338160688,-5.64862694321837,5.493563153088472,516,1.907363156306019e-13
equilibrium_dt1e-3,239,-5.059998360061554,5.830968563564211,1,0.40379867120155755,0.7300914494267663,0.21571804907396827,-5.4547262352535135,5.745861152543874,517,3.708144902248023e-14
equilibrium_dt1e-3,240,-5.059998360061554,5.830968563564211,1,0.5512343361185561,0.7365238493180728,0.2032059702649144,-5.382652590711363,5.384030602813677,517,3.6703973194107675e-13
equilibrium_dt1e-3,241,-5.059998360061554,5.830968563564211,1,0.4313244312210534,0.7383083675554603,0.20744065329788974,-5.308057874076061,5.478112725472998,516,7.471800955727304e-14
equilibrium_dt1e-3,242,-5.059998360061554,5.830968563564211,1,0.9378956921496544,0.7136821542724319,0.20403935769172454,-5.960671554667281,5.569365570707489,516,5.5844218138645374e-14
equilibrium_dt1e-3,243,-5.059998360061554,5.830968563564211,1,0.737186069294249,0.7196039127861434,0.2086996480005617,-5.773477387074985,5.645520514845781,516,2.0028423364237824e-13
equilibrium_dt1e-3,244,-5.059998360061554,5.830968563564211,1,0.7144921919119773,0.7255277267277699,0.20278126041152536,-5.664956367216111,5.450804254504603,517,3.674838211509268e-14
equilibrium_dt1e-3,245,-5.059998360061554,5.830968563564211,1,0.8563422931752736,0.7213094382747547,0.19943569756387722,-5.797079599210676,5.395040392904088,516,6.439293542825908e-14
equilibrium_dt1e-3,246,-5.059998360061554,5.830968563564211,1,0.6393861589041087,0.7280625528892506,0.20432836819825892,-5.58921993468665,5.472166131647307,516,2.6145752229922437e-13
equilibrium_dt1e-3,247,-5.059998360061554,5.830968563564211,1,0.5251464911066712,0.7327770658165498,0.20620846057053488,-5.4561695497537235,5.486255312325532,517,3.1112890042095387e-12
equilibrium_dt1e-3,248,-5.059998360061554,5.830968563564211,1,0.4966028910152586,0.7358097096165119,0.20576371922924744,-5.3827452670383185,5.453544577307846,516,7.034373084024992e-13
equilibrium_dt1e-3,249,-5.059998360061554,5.830968563564211,1,0.5958774831041653,0.7408352088531169,0.2003651122069024,-5.293579839207827,5.282780942880932,516,2.460254222569347e-13
equilibrium_dt1e-3,250,-5.059998360061554,5.830968563564211,1,0.7285084986778102,0.7274423709122887,0.20053366746672663,-5.631964198778934,5.379770478477271,516,4.505285033928885e-13
equilibrium_dt1e-3,251,-5.059998360061554,5.830968563564211,1,0.6422106897323427,0.7268235628481654,0.20530033903107867,-5.6138108389812915,5.505812742150436,517,1.2190248810384219e-12
equilibrium_dt1e-3,252,-5.059998360061554,5.830968563564211,1,0.6408879268431478,0.7291702271829741,0.2033745700223079,-5.567815453001167,5.4399965250606,516,5.395683899678261e-14
equilibrium_dt1e-3,253,-5.059998360061554,5.830968563564211,1,0.5928531836002469,0.7305136056458958,0.20464543968084684,-5.524641251206913,5.462754113802893,516,4.849454171562684e-13
equilibrium_dt1e-3,254,-5.059998360061554,5.830968563564211,1,0.2306462049325246,0.7451492476185049,0.23204431012155088,-4.957860159629005,6.037766677342303,517,2.55351295663786e-15
equilibrium_dt1e-3,255,-5.059998360061554,5.830968563564211,1,0.5685868986586726,0.7306093587750884,0.20572170462902065,-5.51454138939971,5.4893815383328946,516,4.5363712786183896e-13
equilibrium_dt1e-3,256,-5.059998360061554,5.830968563564211,1,0.5580257779797906,0.7646187872531488,0.2299003658247612,-4.5020716976961985,5.8414856121903656,517,5.395683899678261e-14
equilibrium_dt1e-3,257,-5.059998360061554,5.830968563564211,1,0.5091278785498985,0.7317648656016391,0.2076835275785894,-5.471226869474409,5.5307980957250145,516,1.758593271006248e-13
equilibrium_dt1e-3,258,-5.059998360061554,5.830968563564211,1,0.7466956496204104,0.7315224222630736,0.1972676843359066,-5.550569067193656,5.268034487081044,517,1.3876677584789832e-12
