case,replicate,reference_mode,reference_real,reference_imag,matched,distance,mu_real,mu_imag,lambda_real,lambda_imag,gram_kept,trivial_error
equilibrium_dt1e-3,239,2,-2.0035315885367884,0.0,1,0.06497229208846433,0.37935620962106803,0.0,-1.938559296448324,0.0,516,7.005507285384738e-14
equilibrium_dt1e-3,239,3,-2.4350963972733997,0.0,1,0.150319276840023,0.31905602641723585,0.0,-2.2847771204333767,0.0,516,7.005507285384738e-14
equilibrium_dt1e-3,239,4,-2.971366402513569,0.0,1,0.16829112043186356,0.20808081075804616,0.0,-3.1396575229454324,0.0,516,7.005507285384738e-14
equilibrium_dt1e-3,240,0,-0.905455076191947,0.0,1,0.01457668989012395,0.6312736188825062,0.0,-0.9200317660820709,0.0,516,1.1834977442504169e-13
equilibrium_dt1e-3,240,1,-1.8348107649636518,0.0,1,0.08414288721768459,0.38309325795324817,0.0,-1.9189536521813364,0.0,516,1.1834977442504169e-13
equilibrium_dt1e-3,240,2,-2.0035315885367884,0.0,1,0.08457793635545197,0.38309325795324817,0.0,-1.9189536521813364,0.0,516,1.1834977442504169e-13
equilibrium_dt1e-3,240,3,-2.4350963972733997,0.0,1,0.14677193309466272,0.3170601669291354,0.007761875897288259,-2.2967283157403067,0.04895175540463773,516,1.1834977442504169e-13
equilibrium_dt1e-3,240,4,-2.971366402513569,0.0,1,0.06647460350449963,0.2189481132559203,0.0,-3.0378410060180685,0.0,516,1.1834977442504169e-13
equilibrium_dt1e-3,241,0,-0.905455076191947,0.0,1,0.0032716446980068925,0.6369324227661101,0.0,-0.9021834314939401,0.0,516,5.129230373768223e-14
equilibrium_dt1e-3,241,1,-1.8348107649636518,0.0,1,0.04558163844133234,0.39055120103032165,0.0,-1.8803924034049841,0.0,516,5.129230373768223e-14
equilibrium_dt1e-3,241,2,-2.0035315885367884,0.0,1,0.12313918513180422,0.39055120103032165,0.0,-1.8803924034049841,0.0,516,5.129230373768223e-14
equilibrium_dt1e-3,241,3,-2.4350963972733997,0.0,1,0.2345904523866662,0.3327868871368643,0.0,-2.2005059448867335,0.0,516,5.129230373768223e-14
equilibrium_dt1e-3,241,4,-2.971366402513569,0.0,1,0.2473711556871092,0.2561485771377556,0.0,-2.7239952468264597,0.0,516,5.129230373768223e-14
equilibrium_dt1e-3,242,0,-0.905455076191947,0.0,1,0.0021918213720982793,0.6365886283402065,0.0,-0.9032632548198487,0.0,517,7.838174553853605e-14
equilibrium_dt1e-3,242,1,-1.8348107649636518,0.0,1,0.03219667222702416,0.4060386014778591,0.0,-1.8026140927366276,0.0,517,7.838174553853605e-14
equilibrium_dt1e-3,242,2,-2.0035315885367884,0.0,1,0.02671072208757952,0.36235852551264225,0.0,-2.030242310624368,0.0,517,7.838174553853605e-14
equilibrium_dt1e-3,242,3,-2.4350963972733997,0.0,1,0.041845956459339195,0.28982697358724446,0.0,-2.476942353732739,0.0,517,7.838174553853605e-14
equilibrium_dt1e-3,242,4,-2.971366402513569,0.0,1,0.32082000958523593,0.24789950729541627,0.03146716256712019,-2.77347955031194,0.2525198453112182,517,7.838174553853605e-14
equilibrium_dt1e-3,243,0,-0.905455076191947,0.0,1,0.008236988873036255,0.6385156816568498,0.0,-0.8972180873189107,0.0,517,5.0959236830294685e-14
equilibrium_dt1e-3,243,1,-1.8348107649636518,0.0,1,0.08852105087826145,0.3822555527001602,0.0,-1.9233318158419133,0.0,517,5.0959236830294685e-14
equilibrium_dt1e-3,243,2,-2.0035315885367884,0.0,1,0.0801997726948751,0.3822555527001602,0.0,-1.9233318158419133,0.0,517,5.0959236830294685e-14
equilibrium_dt1e-3,243,3,-2.4350963972733997,0.0,1,0.07990841312768104,0.3080189437947496,0.0,-2.3551879841457186,0.0,517,5.0959236830294685e-14
equilibrium_dt1e-3,243,4,-2.971366402513569,0.0,1,0.10234820729120564,0.23823228411152564,0.0,-2.8690181952223632,0.0,517,5.0959236830294685e-14
equilibrium_dt1e-3,244,0,-0.905455076191947,0.0,1,0.0023497836405046435,0.636638908817672,0.0,-0.9031052925514423,0.0,517,1.1857181902996672e-13
equilibrium_dt1e-3,244,1,-1.8348107649636518,0.0,1,0.05500266652765062,0.38871583027689327,0.0,-1.8898134314913024,0.0,517,1.1857181902996672e-13
equilibrium_dt1e-3,244,2,-2.0035315885367884,0.0,1,0.11371815704548593,0.38871583027689327,0.0,-1.8898134314913024,0.0,517,1.1857181902996672e-13
equilibrium_dt1e-3,244,3,-2.4350963972733997,0.0,1,0.19598660658764233,0.2683289832294066,0.0,-2.631083003861042,0.0,517,1.1857181902996672e-13
equilibrium_dt1e-3,244,4,-2.971366402513569,0.0,1,0.3402833986525269,0.2683289832294066,0.0,-2.631083003861042,0.0,517,1.1857181902996672e-13
equilibrium_dt1e-3,245,0,-0.905455076191947,0.0,1,0.00308748757825561,0.6349104701718401,0.0,-0.9085425637702026,0.0,516,1.765254609153999e-14
equilibrium_dt1e-3,245,1,-1.8348107649636518,0.0,1,0.020138032419535046,0.39555145516116896,0.0,-1.8549487973831869,0.0,516,1.765254609153999e-14
equilibrium_dt1e-3,245,2,-2.0035315885367884,0.0,1,0.01333532249766023,0.36968716424621895,0.0,-1.9901962660391281,0.0,516,1.765254609153999e-14
equilibrium_dt1e-3,245,3,-2.4350963972733997,0.0,1,0.13078058428731554,0.3159542335276028,0.0,-2.304315812986084,0.0,516,1.765254609153999e-14
equilibrium_dt1e-3,245,4,-2.971366402513569,0.0,1,0.21680086902186435,0.25226308025901983,0.0,-2.7545655334917045,0.0,516,1.765254609153999e-14
equilibrium_dt1e-3,246,0,-0.905455076191947,0.0,1,0.008595455584992528,0.6331643424010049,0.0,-0.9140505317769395,0.0,516,1.376676550535194e-13
equilibrium_dt1e-3,246,1,-1.8348107649636518,0.0,1,0.046593751176260634,0.39035361010850833,0.0,-1.8814045161399124,0.0,516,1.376676550535194e-13
equilibrium_dt1e-3,246,2,-2.0035315885367884,0.0,1,0.12212707239687592,0.39035361010850833,0.0,-1.8814045161399124,0.0,516,1.376676550535194e-13
equilibrium_dt1e-3,246,3,-2.4350963972733997,0.0,1,0.19060608723370764,0.32554806763190014,0.0,-2.244490310039692,0.0,516,1.376676550535194e-13
equilibrium_dt1e-3,246,4,-2.971366402513569,0.0,1,0.19259969590825055,0.20556704417825114,0.0,-3.1639660984218194,0.0,516,1.376676550535194e-13
equilibrium_dt1e-3,247,0,-0.905455076191947,0.0,1,0.0046319044652886054,0.6344203761976027,0.0,-0.9100869806572356,0.0,516,1.3455903058456897e-13
equilibrium_dt1e-3,247,1,-1.8348107649636518,0.0,1,0.07035266002754392,0.38574385707400344,0.0,-1.9051634249911957,0.0,516,1.3455903058456897e-13
equilibrium_dt1e-3,247,2,-2.0035315885367884,0.0,1,0.09836816354559264,0.38574385707400344,0.0,-1.9051634249911957,0.0,516,1.3455903058456897e-13
equilibrium_dt1e-3,247,3,-2.4350963972733997,0.0,1,0.048071784695295605,0.3031546200943614,0.0,-2.387024612578104,0.0,516,1.3455903058456897e-13
equilibrium_dt1e-3,247,4,-2.971366402513569,0.0,1,0.18210322526518619,0.20664874442631587,0.0,-3.153469627778755,0.0,516,1.3455903058456897e-13
equilibrium_dt1e-3,248,0,-0.905455076191947,0.0,1,0.007664009141860051,0.6334592904150673,0.0,-0.913119085333807,0.0,516,9.370282327836321e-14
equilibrium_dt1e-3,248,1,-1.8348107649636518,0.0,1,0.012938150779295166,0.39697798315864685,0.0,-1.847748915742947,0.0,516,9.370282327836321e-14
equilibrium_dt1e-3,248,2,-2.0035315885367884,0.0,1,0.06256364564548633,0.355920596306452,0.0,-2.0660952341822747,0.0,516,9.370282327836321e-14
equilibrium_dt1e-3,248,3,-2.4350963972733997,0.0,1,0.15680201400720595,0.2736380022845267,0.0,-2.5918984112806056,0.0,516,9.370282327836321e-14
equilibrium_dt1e-3,248,4,-2.971366402513569,0.0,1,0.37946799123296326,0.2736380022845267,0.0,-2.5918984112806056,0.0,516,9.370282327836321e-14
equilibrium_dt1e-3,249,0,-0.905455076191947,0.0,1,0.0051445787104680285,0.6342577715455506,0.0,-0.910599654902415,0.0,517,3.3306690738754696e-15
equilibrium_dt1e-3,249,1,-1.8348107649636518,0.0,1,0.006914891632657794,0.40093821667910184,0.0,-1.827895873330994,0.0,517,3.3306690738754696e-15
equilibrium_dt1e-3,249,2,-2.0035315885367884,0.0,1,0.06925004893437903,0.3801684747910017,0.0,-1.9342815396024093,0.0,517,3.3306690738754696e-15
equilibrium_dt1e-3,249,3,-2.4350963972733997,0.0,1,0.10975587477875237,0.31265020751259787,0.0,-2.3253405224946473,0.0,517,3.3306690738754696e-15
equilibrium_dt1e-3,249,4,-2.971366402513569,0.0,1,0.22836058173266105,0.25372534640001837,0.0,-2.743005820780908,0.0,517,3.3306690738754696e-15
equilibrium_dt1e-3,250,0,-0.905455076191947,0.0,1,0.006291072852243507,0.6338942893283362,0.0,-0.9117461490441905,0.0,516,7.327471962526033e-15
equilibrium_dt1e-3,250,1,-1.8348107649636518,0.0,1,0.0915301376243216,0.38168086507118076,0.0,-1.9263409025879734,0.0,516,7.327471962526033e-15
equilibrium_dt1e-3,250,2,-2.0035315885367884,0.0,1,0.07719068594881495,0.38168086507118076,0.0,-1.9263409025879734,0.0,516,7.327471962526033e-15
equilibrium_dt1e-3,250,3,-2.4350963972733997,0.0,1,0.10922221764626716,0.2802258741955175,0.0,-2.544318614919667,0.0,516,7.327471962526033e-15
equilibrium_dt1e-3,250,4,-2.971366402513569,0.0,1,0.2642537350452243,0.19833255851101553,0.0,-3.235620137558793,0.0,516,7.327471962526033e-15
equilibrium_dt1e-3,251,0,-0.905455076191947,0.0,1,0.016738228918078635,0.6305917261510523,0.0,-0.9221933051100256,0.0,517,2.042810365310288e-14
equilibrium_dt1e-3,251,1,-1.8348107649636518,0.0,1,0.059771310248183385,0.38779011067063823,0.0,-1.8945820752118352,0.0,517,2.042810365310288e-14
equilibrium_dt1e-3,251,2,-2.0035315885367884,0.0,1,0.008672032216630488,0.3656415451320199,0.0,-2.012203620753419,0.0,517,2.042810365310288e-14
equilibrium_dt1e-3,251,3,-2.4350963972733997,0.0,1,0.055669652290148974,0.28783064074618814,0.0,-2.4907660495635486,0.0,517,2.042810365310288e-14
equilibrium_dt1e-3,251,4,-2.971366402513569,0.0,1,0.2514260443427436,0.19960872104917005,0.0,-3.2227924468563125,0.0,517,2.042810365310288e-14
equilibrium_dt1e-3,252,0,-0.905455076191947,0.0,1,0.006437058040431598,0.6338480214284044,0.0,-0.9118921342323786,0.0,517,4.1744385725905886e-14
equilibrium_dt1e-3,252,1,-1.8348107649636518,0.0,1,0.039958805659565444,0.3916507479963183,0.0,-1.8747695706232173,0.0,517,4.1744385725905886e-14
equilibrium_dt1e-3,252,2,-2.0035315885367884,0.0,1,0.12876201791357111,0.3916507479963183,0.0,-1.8747695706232173,0.0,517,4.1744385725905886e-14
equilibrium_dt1e-3,252,3,-2.4350963972733997,0.0,1,0.145443310421685,0.3182791206085167,0.0,-2.2896530868517146,0.0,517,4.1744385725905886e-14
equilibrium_dt1e-3,252,4,-2.971366402513569,0.0,1,0.11807968642641864,0.24011354627461748,0.0,-2.8532867160871502,0.0,517,4.1744385725905886e-14
equilibrium_dt1e-3,253,0,-0.905455076191947,0.0,1,0.016580717907036635,0.6306413906768744,0.0,-0.9220357940989836,0.0,516,5.482281295599023e-13
equilibrium_dt1e-3,253,1,-1.8348107649636518,0.0,1,0.11087191643051786,0.42232951675065816,0.0,-1.723938848533134,0.0,516,5.482281295599023e-13
equilibrium_dt1e-3,253,2,-2.0035315885367884,0.0,1,0.015981160378655712,0.36430772342762546,0.0,-2.019512748915444,0.0,516,5.482281295599023e-13
equilibrium_dt1e-3,253,3,-2.4350963972733997,0.0,1,0.028882692737549842,0.2917116265486399,0.0,-2.4639790900109495,0.0,516,5.482281295599023e-13
equilibrium_dt1e-3,253,4,-2.971366402513569,0.0,1,0.4390079089042353,0.2521230609973347,0.046117826651238335,-2.722764550795231,0.3618356856401575,516,5.482281295599023e-13
equilibrium_dt1e-3,254,0,-0.905455076191947,0.0,1,0.019240547468829416,0.629803248822122,0.0,-0.9246956236607764,0.0,516,1.1857181902996672e-13
equilibrium_dt1e-3,254,1,-1.8348107649636518,0.0,1,0.04205120156751008,0.3912412180471439,0.0,-1.8768619665311619,0.0,516,1.1857181902996672e-13
equilibrium_dt1e-3,254,2,-2.0035315885367884,0.0,1,0.12666962200562648,0.3912412180471439,0.0,-1.8768619665311619,0.0,516,1.1857181902996672e-13
equilibrium_dt1e-3,254,3,-2.4350963972733997,0.0,1,0.16656196526115252,0.321657740638667,0.0,-2.268534432012247,0.0,516,1.1857181902996672e-13
equilibrium_dt1e-3,254,4,-2.971366402513569,0.0,1,0.2179313497187998,0.25240570983660954,0.0,-2.753435052794769,0.0,516,1.1857181902996672e-13
equilibrium_dt1e-3,255,0,-0.905455076191947,0.0,1,0.007633622254630712,0.638323081186664,0.0,-0.8978214539373163,0.0,517,2.9976021664879227e-14
equilibrium_dt1e-3,255,1,-1.8348107649636518,0.0,1,0.0659311913714995,0.3865975775875813,0.0,-1.9007419563351513,0.0,517,2.9976021664879227e-14
equilibrium_dt1e-3,255,2,-2.0035315885367884,0.0,1,0.10278963220163706,0.3865975775875813,0.0,-1.9007419563351513,0.0,517,2.9976021664879227e-14
equilibrium_dt1e-3,255,3,-2.4350963972733997,0.0,1,0.217785407240509,0.2654202388027493,0.0,-2.6528818045139086,0.0,517,2.9976021664879227e-14
equilibrium_dt1e-3,255,4,-2.971366402513569,0.0,1,0.3184845979996602,0.2654202388027493,0.0,-2.6528818045139086,0.0,517,2.9976021664879227e-14
equilibrium_dt1e-3,256,0,-0.905455076191947,0.0,1,0.0014096100798210998,0.6363397036145009,0.0,-0.9040454661121259,0.0,517,1.2101430968414206e-13
equilibrium_dt1e-3,256,1,-1.8348107649636518,0.0,1,0.013976892015041154,0.40235643198458826,0.0,-1.8208338729486107,0.0,517,1.2101430968414206e-13
equilibrium_dt1e-3,256,2,-2.0035315885367884,0.0,1,0.11938343443511279,0.34595121482332813,0.0,-2.122915022971901,0.0,517,1.2101430968414206e-13
equilibrium_dt1e-3,256,3,-2.4350963972733997,0.0,1,0.3121813743014985,0.34595121482332813,0.0,-2.122915022971901,0.0,517,1.2101430968414206e-13
equilibrium_dt1e-3,256,4,-2.971366402513569,0.0,1,0.4407153436412115,0.26784606945384287,0.03536648095485821,-2.61740125575984,0.2625617813094708,517,1.2101430968414206e-13
equilibrium_dt1e-3,257,0,-0.905455076191947,0.0,1,0.014576928019767843,0.6405429684609276,0.0,-0.8908781481721791,0.0,516,3.708144902248023e-14
equilibrium_dt1e-3,257,1,-1.8348107649636518,0.0,1,0.0478041114610126,0.4092196085781489,0.0,-1.7870066535026392,0.0,516,3.708144902248023e-14
equilibrium_dt1e-3,257,2,-2.0035315885367884,0.0,1,0.09991564975707945,0.3493351092165796,0.0,-2.103447238293868,0.0,516,3.708144902248023e-14
equilibrium_dt1e-3,257,3,-2.4350963972733997,0.0,1,0.33164915897953184,0.3493351092165796,0.0,-2.103447238293868,0.0,516,3.708144902248023e-14
equilibrium_dt1e-3,257,4,-2.971366402513569,0.0,1,0.17394972374388828,0.24691568932594768,0.0,-2.7974166787696806,0.0,516,3.708144902248023e-14
equilibrium_dt1e-3,258,0,-0.905455076191947,0.0,1,0.000399039435983628,0.635764505988013,0.0,-0.9058541156279306,0.0,517,3.419486915845482e-14
equilibrium_dt1e-3,258,1,-1.8348107649636518,0.0,1,0.06749394280535892,0.3862956176156887,0.0,-1.9023047077690107,0.0,517,3.419486915845482e-14
equilibrium_dt1e-3,258,2,-2.0035315885367884,0.0,1,0.10122688076777764,0.3862956176156887,0.0,-1.9023047077690107,0.0,517,3.419486915845482e-14
equilibrium_dt1e-3,258,3,-2.4350963972733997,0.0,1,0.12546900710519449,0.3151162391394167,0.0,-2.309627390168205,0.0,517,3.419486915845482e-14
equilibrium_dt1e-3,258,4,-2.971366402513569,0.0,1,0.1706519330755052,0.24650888667754373,0.0,-2.8007144694380637,0.0,517,3.419486915845482e-14
equilibrium_dt1e-3,259,0,-0.905455076191947,0.0,1,0.0019112278109219005,0.6364993232698447,0.0,-0.9035438483810251,0.0,517,2.6134649999676185e-13
equilibrium_dt1e-3,259,1,-1.8348107649636518,0.0,1,0.03612084580596475,0.4068360665458322,0.0,-1.798689919157687,0.0,517,2.6134649999676185e-13
equilibrium_dt1e-3,259,2,-2.0035315885367884,0.0,1,0.2048416693791013,0.4068360665458322,0.0,-1.798689919157687,0.0,517,2.6134649999676185e-13
equilibrium_dt1e-3,259,3,-2.4350963972733997,0.0,1,0.10150017531929523,0.31136229442261176,0.0,-2.3335962219541044,0.0,517,2.6134649999676185e-13
equilibrium_dt1e-3,259,4,-2.971366402513569,0.0,1,0.08876404854218656,0.23661967421492955,0.0,-2.8826023539713823,0.0,517,2.6134649999676185e-13
equilibrium_dt1e-3,260,0,-0.905455076191947,0.0,1,0.007444077350358791,0.6382625886095652,0.0,-0.8980109988415882,0.0,516,9.703349235223868e-14
equilibrium_dt1e-3,260,1,-1.8348107649636518,0.0,1,0.10560122399428118,0.3790049571328802,0.0,-1.940411988957933,0.0,516,9.703349235223868e-14
equilibrium_dt1e-3,260,2,-2.0035315885367884,0.0,1,0.06311959957885538,0.3790049571328802,0.0,-1.940411988957933,0.0,516,9.703349235223868e-14
equilibrium_dt1e-3,260,3,-2.4350963972733997,0.0,1,0.033927009297854305,0.3010181569415022,0.0,-2.4011693879755454,0.0,516,9.703349235223868e-14
equilibrium_dt1e-3,260,4,-2.971366402513569,0.0,1,0.13649578560467646,0.21141524491798608,0.0,-3.1078621881182453,0.0,516,9.703349235223868e-14
equilibrium_dt1e-3,261,0,-0.905455076191947,0.0,1,0.006823795022576462,0.6380646678007471,0.0,-0.8986312811693705,0.0,516,2.4646951146678475e-13
equilibrium_dt1e-3,261,1,-1.8348107649636518,0.0,1,0.062325203300317655,0.3872952394652519,0.0,-1.8971359682639695,0.0,516,2.4646951146678475e-13
equilibrium_dt1e-3,261,2,-2.0035315885367884,0.0,1,0.1063956202728189,0.3872952394652519,0.0,-1.8971359682639695,0.0,516,2.4646951146678475e-13
equilibrium_dt1e-3,261,3,-2.4350963972733997,0.0,1,0.09883660023704799,0.3109479020007056,0.0,-2.3362597970363517,0.0,516,2.4646951146678475e-13
equilibrium_dt1e-3,261,4,-2.971366402513569,0.0,1,0.21082945895825525,0.23691325549505357,0.022057474777107813,-2.871491506043209,0.18567193061867354,516,2.4646951146678475e-13
equilibrium_dt1e-3,262,0,-0.905455076191947,0.0,1,0.008676228047186596,0.6386559276070114,0.0,-0.8967788481447604,0.0,517,7.038813976123492e-14
equilibrium_dt1e-3,262,1,-1.8348107649636518,0.0,1,0.06655310468479869,0.4130738740853433,0.0,-1.7682576602788531,0.0,517,7.038813976123492e-14
equilibrium_dt1e-3,262,2,-2.0035315885367884,0.0,1,0.009021650552912819,0.36889066893548766,0.0,-1.9945099379838755,0.0,517,7.038813976123492e-14
equilibrium_dt1e-3,262,3,-2.4350963972733997,0.0,1,0.07408307742065867,0.28519282819285935,0.0,-2.5091794746940583,0.0,517,7.038813976123492e-14
equilibrium_dt1e-3,262,4,-2.971366402513569,0.0,1,0.43114189882525844,0.1824545549996107,0.0,-3.4025083013388273,0.0,517,7.038813976123492e-14
equilibrium_dt1e-3,263,0,-0.905455076191947,0.0,1,0.0025137202559536442,0.6350926417418001,0.0,-0.9079687964479006,0.0,516,2.1649348980190553e-14
equilibrium_dt1e-3,263,1,-1.8348107649636518,0.0,1,0.007426177597510852,0.40104072682302366,0.0,-1.827384587366141,0.0,516,2.1649348980190553e-14
equilibrium_dt1e-3,263,2,-2.0035315885367884,0.0,1,0.05012856980954972,0.3581404399395732,0.0,-2.053660158346338,0.0,516,2.1649348980190553e-14
equilibrium_dt1e-3,263,3,-2.4350963972733997,0.0,1,0.16740326773973147,0.27219138670976273,0.0,-2.602499665013131,0.0,516,2.1649348980190553e-14
equilibrium_dt1e-3,263,4,-2.971366402513569,0.0,1,0.36886673750043775,0.27219138670976273,0.0,-2.602499665013131,0.0,516,2.1649348980190553e-14
equilibrium_dt1e-3,264,0,-0.905455076191947,0.0,1,0.005070985286844576,0.6375057097924103,0.0,-0.9003840909051024,0.0,517,4.4297898682543746e-14
equilibrium_dt1e-3,264,1,-1.8348107649636518,0.0,1,0.00010756557123481336,0.3995328995836888,0.0,-1.8349183305348866,0.0,517,4.4297898682543746e-14
equilibrium_dt1e-3,264,2,-2.0035315885367884,0.0,1,0.06708172473510543,0.3797565338848653,0.0,-1.936449863801683,0.0,517,4.4297898682543746e-14
equilibrium_dt1e-3,264,3,-2.4350963972733997,0.0,1,0.04315767968092077,0.28963694952305297,0.0,-2.4782540769543204,0.0,517,4.4297898682543746e-14
equilibrium_dt1e-3,264,4,-2.971366402513569,0.0,1,0.2883568160919925,0.2614519413093306,0.0,-2.6830095864215764,0.0,517,4.4297898682543746e-14
equilibrium_dt1e-3,265,0,-0.905455076191947,0.0,1,1.0041875141753032e-05,0.6358881734352566,0.0,-0.9054651180670887,0.0,517,7.793765632868599e-14
equilibrium_dt1e-3,265,1,-1.8348107649636518,0.0,1,0.04009827003024724,0.39162343828596413,0.0,-1.874909034993899,0.0,517,7.793765632868599e-14
equilibrium_dt1e-3,265,2,-2.0035315885367884,0.0,1,0.12862255354288932,0.39162343828596413,0.0,-1.874909034993899,0.0,517,7.793765632868599e-14
equilibrium_dt1e-3,265,3,-2.4350963972733997,0.0,1,0.16829982914924013,0.2720693959082045,0.0,-2.60339622642264,0.0,517,7.793765632868599e-14
equilibrium_dt1e-3,265,4,-2.971366402513569,0.0,1,0.3679701760909291,0.2720693959082045,0.0,-2.60339622642264,0.0,517,7.793765632868599e-14
equilibrium_dt1e-3,266,0,-0.905455076191947,0.0,1,0.01938334959449539,0.6297582818061459,0.0,-0.9248384257864424,0.0,516,5.040412531798211e-14
equilibrium_dt1e-3,266,1,-1.8348107649636518,0.0,1,0.02259279036981887,0.4040935019629259,0.0,-1.812217974593833,0.0,516,5.040412531798211e-14
equilibrium_dt1e-3,266,2,-2.0035315885367884,0.0,1,0.12888217024343884,0.39167427757802786,0.0,-1.8746494182933495,0.0,516,5.040412531798211e-14
equilibrium_dt1e-3,266,3,-2.4350963972733997,0.0,1,0.08545966583440023,0.3088750768956341,0.0,-2.3496367314389994,0.0,516,5.040412531798211e-14
equilibrium_dt1e-3,266,4,-2.971366402513569,0.0,1,0.16988194022488745,0.2464139999040723,0.0,-2.8014844622886814,0.0,516,5.040412531798211e-14
equilibrium_dt1e-3,267,0,-0.905455076191947,0.0,1,0.005240166281112235,0.6375596389982443,0.0,-0.9002149099108347,0.0,516,1.5420997812043424e-13
equilibrium_dt1e-3,267,1,-1.8348107649636518,0.0,1,0.00780613985797296,0.40111692423137985,0.0,-1.8270046251056788,0.0,516,1.5420997812043424e-13
equilibrium_dt1e-3,267,2,-2.0035315885367884,0.0,1,0.17652696343110952,0.40111692423137985,0.0,-1.8270046251056788,0.0,516,1.5420997812043424e-13
equilibrium_dt1e-3,267,3,-2.4350963972733997,0.0,1,0.22021595936310678,0.26509787586000644,0.0,-2.6553123566365064,0.0,516,1.5420997812043424e-13
equilibrium_dt1e-3,267,4,-2.971366402513569,0.0,1,0.31605404587706243,0.26509787586000644,0.0,-2.6553123566365064,0.0,516,1.5420997812043424e-13
equilibrium_dt1e-3,268,0,-0.905455076191947,0.0,1,0.0005702269622148703,0.635710090840322,0.0,-0.9060253031541619,0.0,516,3.885780586188048e-13
equilibrium_dt1e-3,268,1,-1.8348107649636518,0.0,1,0.08049686242490561,0.38379227867960264,0.0,-1.9153076273885574,0.0,516,3.885780586188048e-13
equilibrium_dt1e-3,268,2,-2.0035315885367884,0.0,1,0.08822396114823094,0.38379227867960264,0.0,-1.9153076273885574,0.0,516,3.885780586188048e-13
equilibrium_dt1e-3,268,3,-2.4350963972733997,0.0,1,0.08934317116216262,0.30947541856789584,0.0,-2.345753226111237,0.0,516,3.885780586188048e-13
equilibrium_dt1e-3,268,4,-2.971366402513569,0.0,1,0.33408598949781804,0.23448185139745467,0.0378289878223125,-2.8750597107483533,0.3199038441469185,516,3.885780586188048e-13
equilibrium_dt1e-3,269,0,-0.905455076191947,0.0,1,0.006351879907599112,0.6379141293812504,0.0,-0.8991031962843479,0.0,516,3.630429290524262e-14
equilibrium_dt1e-3,269,1,-1.8348107649636518,0.0,1,0.08893079026258,0.3821772481441414,0.0,-1.9237415552262318,0.0,516,3.630429290524262e-14
equilibrium_dt1e-3,269,2,-2.0035315885367884,0.0,1,0.07979003331055656,0.3821772481441414,0.0,-1.9237415552262318,0.0,516,3.630429290524262e-14
equilibrium_dt1e-3,269,3,-2.4350963972733997,0.0,1,0.1199400824177741,0.3142463151524909,0.0,-2.3151563148556256,0.0,516,3.630429290524262e-14
equilibrium_dt1e-3,269,4,-2.971366402513569,0.0,1,0.1893474538033577,0.24882399636511862,0.0,-2.782018948710211,0.0,516,3.630429290524262e-14
equilibrium_dt1e-3,270,0,-0.905455076191947,0.0,1,0.01325133129259548,0.6316920894821834,0.0,-0.9187064074845425,0.0,517,1.254552017826427e-13
equilibrium_dt1e-3,270,1,-1.8348107649636518,0.0,1,0.02844425620928992,0.39391209229277385,0.0,-1.8632550211729417,0.0,517,1.254552017826427e-13
equilibrium_dt1e-3,270,2,-2.0035315885367884,0.0,1,0.0414624113448534,0.3749230070608751,0.0,-1.962069177191935,0.0,517,1.254552017826427e-13
equilibrium_dt1e-3,270,3,-2.4350963972733997,0.0,1,0.22093661135095788,0.33052271496454605,0.0,-2.214159785922442,0.0,517,1.254552017826427e-13
equilibrium_dt1e-3,270,4,-2.971366402513569,0.0,1,0.140646648538874,0.24283820583976184,0.0,-2.830719753974695,0.0,517,1.254552017826427e-13
equilibrium_dt1e-3,271,0,-0.905455076191947,0.0,1,0.00283416731180286,0.6349908931096614,0.0,-0.9082892435037498,0.0,517,1.0680345496894006e-13
equilibrium_dt1e-3,271,1,-1.8348107649636518,0.0,1,0.018190937710813593,0.3959367307454374,0.0,-1.8530017026744654,0.0,517,1.0680345496894006e-13
equilibrium_dt1e-3,271,2,-2.0035315885367884,0.0,1,0.03383301833584351,0.36107040807904195,0.0,-2.037364606872632,0.0,517,1.0680345496894006e-13
equilibrium_dt1e-3,271,3,-2.4350963972733997,0.0,1,0.19078688329544535,0.26902750910329454,0.0,-2.625883280568845,0.0,517,1.0680345496894006e-13
equilibrium_dt1e-3,271,4,-2.971366402513569,0.0,1,0.34548312194472386,0.26902750910329454,0.0,-2.625883280568845,0.0,517,1.0680345496894006e-13
equilibrium_dt1e-3,272,0,-0.905455076191947,0.0,1,0.010693607878938138,0.6393004584121162,0.0,-0.8947614683130088,0.0,516,5.473399511402022e-14
equilibrium_dt1e-3,272,1,-1.8348107649636518,0.0,1,0.07966290857315594,0.38395234457371397,0.0,-1.9144736735368078,0.0,516,5.473399511402022e-14
equilibrium_dt1e-3,272,2,-2.0035315885367884,0.0,1,0.08905791499998061,0.38395234457371397,0.0,-1.9144736735368078,0.0,516,5.473399511402022e-14
equilibrium_dt1e-3,272,3,-2.4350963972733997,0.0,1,0.0996311635344167,0.31107146043799205,0.0,-2.335465233738983,0.0,516,5.473399511402022e-14
equilibrium_dt1e-3,272,4,-2.971366402513569,0.0,1,0.23595210886500168,0.22803543999520123,0.026827062339978808,-2.9427631739283697,0.23421198302466176,516,5.473399511402022e-14
equilibrium_dt1e-3,273,0,-0.905455076191947,0.0,1,0.009488650940267518,0.6328816358088784,0.0,-0.9149437271322145,0.0,516,1.637578961322106e-13
