case,replicate,reference_mode,reference_real,reference_imag,matched,distance,mu_real,mu_imag,lambda_real,lambda_imag,gram_kept,trivial_error
equilibrium_dt2p5e-4,267,6,-2.8630805404967816,1.1909400673641939,1,0.2350035752213959,0.17461687173243012,0.1487855161929166,-2.9445035285238657,1.4113872886839003,518,3.035349749325178e-13
equilibrium_dt2p5e-4,268,0,-0.6068049349035554,6.283185307179586,1,0.9217436373726724,-1.170544881676397,0.0,0.314938702469117,6.283185307179586,517,2.1960211427085596e-13
equilibrium_dt2p5e-4,268,1,-0.8942375438345667,0.0,1,0.0021672777159649215,0.6401612808423148,0.0,-0.8920702661186017,0.0,517,2.1960211427085596e-13
equilibrium_dt2p5e-4,268,2,-1.7588196974283548,0.0,1,0.0774034441931748,0.3992723271139653,0.0,-1.8362231416215296,0.0,517,2.1960211427085596e-13
equilibrium_dt2p5e-4,268,3,-2.0177933989876364,0.0,1,0.08849960105015775,0.34883840043428543,0.0,-2.106293000037794,0.0,517,2.1960211427085596e-13
equilibrium_dt2p5e-4,268,4,-2.207551002910488,0.0,1,0.10125800287269371,0.34883840043428543,0.0,-2.106293000037794,0.0,517,2.1960211427085596e-13
equilibrium_dt2p5e-4,268,5,-2.696224531804163,0.0,1,0.018135079825954303,0.2620959224538664,0.0,-2.6780894519782086,0.0,517,2.1960211427085596e-13
equilibrium_dt2p5e-4,268,6,-2.8630805404967816,1.1909400673641939,1,0.38024444207297287,0.2380674091147193,0.10878729465282774,-2.6807643670802244,0.8572536147801397,517,2.1960211427085596e-13
equilibrium_dt2p5e-4,269,0,-0.6068049349035554,6.283185307179586,1,0.9106754754503621,-0.4682559620221747,0.0,-1.5174804103539175,6.283185307179586,518,5.198064201294983e-13
equilibrium_dt2p5e-4,269,1,-0.8942375438345667,0.0,1,0.009231072279901276,0.6424262622164185,0.0,-0.8850064715546654,0.0,518,5.198064201294983e-13
equilibrium_dt2p5e-4,269,2,-1.7588196974283548,0.0,1,0.13823660985356723,0.3873106659320308,0.0,-1.897056307281922,0.0,518,5.198064201294983e-13
equilibrium_dt2p5e-4,269,3,-2.0177933989876364,0.0,1,0.12073709170571445,0.3873106659320308,0.0,-1.897056307281922,0.0,518,5.198064201294983e-13
equilibrium_dt2p5e-4,269,4,-2.207551002910488,0.0,1,0.2980595071421277,0.2857022041037494,0.0,-2.5056105100526156,0.0,518,5.198064201294983e-13
equilibrium_dt2p5e-4,269,5,-2.696224531804163,0.0,1,0.1906140217515473,0.2857022041037494,0.0,-2.5056105100526156,0.0,518,5.198064201294983e-13
equilibrium_dt2p5e-4,269,6,-2.8630805404967816,1.1909400673641939,1,0.0495093719334587,0.1953992398076786,0.1394350751044172,-2.853833431857216,1.239578209712084,518,5.198064201294983e-13
equilibrium_dt2p5e-4,270,0,-0.6068049349035554,6.283185307179586,0,2.4927173663460587,nan,nan,nan,nan,517,1.177724584522366e-12
equilibrium_dt2p5e-4,270,1,-0.8942375438345667,0.0,1,0.0011628413023321293,0.639096261120924,0.0,-0.8954003851368988,0.0,517,1.177724584522366e-12
equilibrium_dt2p5e-4,270,2,-1.7588196974283548,0.0,1,0.14012392924271944,0.38694534886191806,0.0,-1.8989436266710742,0.0,517,1.177724584522366e-12
equilibrium_dt2p5e-4,270,3,-2.0177933989876364,0.0,1,0.11884977231656224,0.38694534886191806,0.0,-1.8989436266710742,0.0,517,1.177724584522366e-12
equilibrium_dt2p5e-4,270,4,-2.207551002910488,0.0,1,0.014552607538786955,0.33403844171079533,0.0,-2.192998395371701,0.0,517,1.177724584522366e-12
equilibrium_dt2p5e-4,270,5,-2.696224531804163,0.0,1,0.05898233812742015,0.267503909757133,0.0,-2.6372421936767427,0.0,517,1.177724584522366e-12
equilibrium_dt2p5e-4,270,6,-2.8630805404967816,1.1909400673641939,1,0.4767113728827674,0.15114713124398726,0.1627567569253037,-3.0091171079639496,1.6447319293429872,517,1.177724584522366e-12
equilibrium_dt2p5e-4,271,0,-0.6068049349035554,6.283185307179586,0,2.8096940293651103,nan,nan,nan,nan,517,5.779821066198565e-13
equilibrium_dt2p5e-4,271,1,-0.8942375438345667,0.0,1,0.010212224995362007,0.6427414986697003,0.0,-0.8840253188392047,0.0,517,5.779821066198565e-13
equilibrium_dt2p5e-4,271,2,-1.7588196974283548,0.0,1,0.04955907372257018,0.4254404423023465,0.0,-1.7092606237057846,0.0,517,5.779821066198565e-13
equilibrium_dt2p5e-4,271,3,-2.0177933989876364,0.0,1,0.01212287614644536,0.36683788402558615,0.0,-2.005670522841191,0.0,517,5.779821066198565e-13
equilibrium_dt2p5e-4,271,4,-2.207551002910488,0.0,1,0.04169744627467997,0.3247744866960373,0.0,-2.249248449185168,0.0,517,5.779821066198565e-13
equilibrium_dt2p5e-4,271,5,-2.696224531804163,0.0,1,0.07779308832746823,0.2700317533932971,0.0,-2.6184314434766947,0.0,517,5.779821066198565e-13
equilibrium_dt2p5e-4,271,6,-2.8630805404967816,1.1909400673641939,1,0.10065301725570484,0.20908598680252788,0.1390165316884515,-2.763945447828716,1.1735256111748305,517,5.779821066198565e-13
equilibrium_dt2p5e-4,272,0,-0.6068049349035554,6.283185307179586,1,1.8848567140088361,-0.287701779133221,0.0,-2.4916616489123915,6.283185307179586,517,1.4950263249602358e-12
equilibrium_dt2p5e-4,272,1,-0.8942375438345667,0.0,1,0.005829071948226905,0.6413344239096812,0.0,-0.8884084718863398,0.0,517,1.4950263249602358e-12
equilibrium_dt2p5e-4,272,2,-1.7588196974283548,0.0,1,0.16473449344038005,0.38399919248156394,0.010925061282742586,-1.9134205414210954,0.056886135092752525,517,1.4950263249602358e-12
equilibrium_dt2p5e-4,272,3,-2.0177933989876364,0.0,1,0.028846625281734983,0.3593997457238685,0.0,-2.0466400242693714,0.0,517,1.4950263249602358e-12
equilibrium_dt2p5e-4,272,4,-2.207551002910488,0.0,1,0.16091097864111648,0.3593997457238685,0.0,-2.0466400242693714,0.0,517,1.4950263249602358e-12
equilibrium_dt2p5e-4,272,5,-2.696224531804163,0.0,1,0.020771399892892894,0.25704657987793317,0.0,-2.7169959316970558,0.0,517,1.4950263249602358e-12
equilibrium_dt2p5e-4,272,6,-2.8630805404967816,1.1909400673641939,1,0.6981092574228378,0.1306297663530659,0.11119447394887144,-3.5257968890849383,1.410402083698335,517,1.4950263249602358e-12
equilibrium_dt2p5e-4,273,0,-0.6068049349035554,6.283185307179586,0,2.672776395220651,nan,nan,nan,nan,516,1.1470824290427117e-12
equilibrium_dt2p5e-4,273,1,-0.8942375438345667,0.0,1,0.0006670122050080884,0.6392547220236213,0.0,-0.8949045560395748,0.0,516,1.1470824290427117e-12
equilibrium_dt2p5e-4,273,2,-1.7588196974283548,0.0,1,0.08415645734848543,0.3979264549270029,0.0,-1.8429761547768402,0.0,516,1.1470824290427117e-12
equilibrium_dt2p5e-4,273,3,-2.0177933989876364,0.0,1,0.12904707076217514,0.341837351697655,0.0,-2.1468404697498116,0.0,516,1.1470824290427117e-12
equilibrium_dt2p5e-4,273,4,-2.207551002910488,0.0,1,0.06071053316067632,0.341837351697655,0.0,-2.1468404697498116,0.0,516,1.1470824290427117e-12
equilibrium_dt2p5e-4,273,5,-2.696224531804163,0.0,1,0.2212069195583509,0.24807733247366798,0.025613120558064906,-2.7774260861299216,0.2057639638896364,516,1.1470824290427117e-12
equilibrium_dt2p5e-4,273,6,-2.8630805404967816,1.1909400673641939,1,0.317355196761395,0.1791738557582653,0.10401266948039259,-3.1483729540108483,1.0519344570357523,516,1.1470824290427117e-12
equilibrium_dt2p5e-4,274,0,-0.6068049349035554,6.283185307179586,1,0.4071166905369661,-0.9049784731105492,0.0,-0.1996882443665893,6.283185307179586,517,1.5156764732182637e-12
equilibrium_dt2p5e-4,274,1,-0.8942375438345667,0.0,1,0.009631250824351567,0.6425548176805395,0.0,-0.8846062930102151,0.0,517,1.5156764732182637e-12
equilibrium_dt2p5e-4,274,2,-1.7588196974283548,0.0,1,0.08621457478025207,0.4333097012242653,0.0,-1.6726051226481027,0.0,517,1.5156764732182637e-12
equilibrium_dt2p5e-4,274,3,-2.0177933989876364,0.0,1,0.08465556070583236,0.3803859365562381,0.0,-1.933137838281804,0.0,517,1.5156764732182637e-12
equilibrium_dt2p5e-4,274,4,-2.207551002910488,0.0,1,0.215493450481965,0.2977437008826688,0.0,-2.423044453392453,0.0,517,1.5156764732182637e-12
equilibrium_dt2p5e-4,274,5,-2.696224531804163,0.0,1,0.1471070188494239,0.24131171082034425,0.0,-2.843331550653587,0.0,517,1.5156764732182637e-12
equilibrium_dt2p5e-4,274,6,-2.8630805404967816,1.1909400673641939,1,0.23052737487929228,0.19495725856425103,0.16224520354290045,-2.7437006110427093,1.3881488476258204,517,1.5156764732182637e-12
equilibrium_dt2p5e-4,275,0,-0.6068049349035554,6.283185307179586,1,1.6431288263709107,-0.32466321981924573,0.0,-2.249933761274466,6.283185307179586,517,1.1899370377932428e-12
equilibrium_dt2p5e-4,275,1,-0.8942375438345667,0.0,1,0.007116719496524371,0.6371965395550572,0.0,-0.901354263331091,0.0,517,1.1899370377932428e-12
equilibrium_dt2p5e-4,275,2,-1.7588196974283548,0.0,1,0.014843706488563146,0.41811950279195054,0.0,-1.7439759909397916,0.0,517,1.1899370377932428e-12
equilibrium_dt2p5e-4,275,3,-2.0177933989876364,0.0,1,0.020684512865972948,0.3684116164025331,0.0,-1.9971088861216635,0.0,517,1.1899370377932428e-12
equilibrium_dt2p5e-4,275,4,-2.207551002910488,0.0,1,0.2104421167888244,0.3684116164025331,0.0,-1.9971088861216635,0.0,517,1.1899370377932428e-12
equilibrium_dt2p5e-4,275,5,-2.696224531804163,0.0,1,0.054675552728137955,0.2669284885669887,0.0,-2.641548979076025,0.0,517,1.1899370377932428e-12
equilibrium_dt2p5e-4,275,6,-2.8630805404967816,1.1909400673641939,1,0.4038891801457414,0.1554278592253507,0.15180927632246757,-3.053279275335418,1.5472417809505605,517,1.1899370377932428e-12
equilibrium_dt2p5e-4,276,0,-0.6068049349035554,6.283185307179586,1,1.4255731696149936,-0.36197177049350193,0.0,-2.032378104518549,6.283185307179586,516,2.2464252680265417e-12
equilibrium_dt2p5e-4,276,1,-0.8942375438345667,0.0,1,0.004000344048104565,0.6407482788483195,0.0,-0.8902371997864621,0.0,516,2.2464252680265417e-12
equilibrium_dt2p5e-4,276,2,-1.7588196974283548,0.0,1,0.0035056694689890033,0.4143009307053256,0.0,-1.7623253668973438,0.0,516,2.2464252680265417e-12
equilibrium_dt2p5e-4,276,3,-2.0177933989876364,0.0,1,0.011808740404893214,0.3624745298291306,0.0,-2.0296021393925296,0.0,516,2.2464252680265417e-12
equilibrium_dt2p5e-4,276,4,-2.207551002910488,0.0,1,0.17794886351795824,0.3624745298291306,0.0,-2.0296021393925296,0.0,516,2.2464252680265417e-12
equilibrium_dt2p5e-4,276,5,-2.696224531804163,0.0,1,0.14630328824766803,0.2794419719326904,0.0,-2.549921243556495,0.0,516,2.2464252680265417e-12
equilibrium_dt2p5e-4,276,6,-2.8630805404967816,1.1909400673641939,1,0.31239651122721973,0.17757726151531472,0.165699417947882,-2.8303876644873722,1.501621183760366,516,2.2464252680265417e-12
equilibrium_dt2p5e-4,277,0,-0.6068049349035554,6.283185307179586,1,2.154557624562359,-0.2514072160611496,0.0,-2.7613625594659146,6.283185307179586,517,1.5014656185030617e-12
equilibrium_dt2p5e-4,277,1,-0.8942375438345667,0.0,1,0.008991939113264014,0.636599377825806,0.0,-0.9032294829478307,0.0,517,1.5014656185030617e-12
equilibrium_dt2p5e-4,277,2,-1.7588196974283548,0.0,1,0.10187919909607457,0.43671684354882123,0.0,-1.6569404983322802,0.0,517,1.5014656185030617e-12
equilibrium_dt2p5e-4,277,3,-2.0177933989876364,0.0,1,0.09059441842891092,0.3815171442239177,0.0,-1.9271989805587255,0.0,517,1.5014656185030617e-12
equilibrium_dt2p5e-4,277,4,-2.207551002910488,0.0,1,0.10791844983373489,0.31419711779016785,0.0,-2.315469452744223,0.0,517,1.5014656185030617e-12
equilibrium_dt2p5e-4,277,5,-2.696224531804163,0.0,1,0.11600401734592314,0.2450938024486353,0.0,-2.812228549150086,0.0,517,1.5014656185030617e-12
equilibrium_dt2p5e-4,277,6,-2.8630805404967816,1.1909400673641939,1,0.3755938340519497,0.15805051790661528,0.1498801298611539,-3.048204799008733,1.5177423578828555,517,1.5014656185030617e-12
equilibrium_dt2p5e-4,278,0,-0.6068049349035554,6.283185307179586,0,2.255733262313237,nan,nan,nan,nan,517,2.255973186038318e-13
equilibrium_dt2p5e-4,278,1,-0.8942375438345667,0.0,1,0.0021149119766383784,0.6387921011179866,0.0,-0.896352455811205,0.0,517,2.255973186038318e-13
equilibrium_dt2p5e-4,278,2,-1.7588196974283548,0.0,1,0.011118983083070688,0.4127268271840479,0.0,-1.7699386805114254,0.0,517,2.255973186038318e-13
equilibrium_dt2p5e-4,278,3,-2.0177933989876364,0.0,1,0.049578531827973116,0.35569346749429265,0.0,-2.0673719308156095,0.0,517,2.255973186038318e-13
equilibrium_dt2p5e-4,278,4,-2.207551002910488,0.0,1,0.14017907209487834,0.35569346749429265,0.0,-2.0673719308156095,0.0,517,2.255973186038318e-13
equilibrium_dt2p5e-4,278,5,-2.696224531804163,0.0,1,0.08453807147161285,0.2709439705635604,0.0,-2.61168646033255,0.0,517,2.255973186038318e-13
equilibrium_dt2p5e-4,278,6,-2.8630805404967816,1.1909400673641939,1,0.23591883214374632,0.18719590555545232,0.16060038079065309,-2.7995934601169505,1.4181560130742474,517,2.255973186038318e-13
equilibrium_dt2p5e-4,279,0,-0.6068049349035554,6.283185307179586,1,1.2803491681818726,-0.5493528705746071,0.4050507975528818,-0.76388144237276,5.012507943225506,517,7.682743330406083e-13
equilibrium_dt2p5e-4,279,1,-0.8942375438345667,0.0,1,0.005298342640238873,0.6411642590010606,0.0,-0.8889392011943278,0.0,517,7.682743330406083e-13
equilibrium_dt2p5e-4,279,2,-1.7588196974283548,0.0,1,0.07649564778654616,0.399453597241856,0.0,-1.835315345214901,0.0,517,7.682743330406083e-13
equilibrium_dt2p5e-4,279,3,-2.0177933989876364,0.0,1,0.101603760316336,0.34656025490104725,0.0,-2.1193971593039724,0.0,517,7.682743330406083e-13
equilibrium_dt2p5e-4,279,4,-2.207551002910488,0.0,1,0.08815384360651546,0.34656025490104725,0.0,-2.1193971593039724,0.0,517,7.682743330406083e-13
equilibrium_dt2p5e-4,279,5,-2.696224531804163,0.0,1,0.017053339442969495,0.25752488169016147,0.0,-2.7132778712471324,0.0,517,7.682743330406083e-13
equilibrium_dt2p5e-4,279,6,-2.8630805404967816,1.1909400673641939,1,0.4396482153346206,0.19481720402188246,0.08463205884982673,-3.0985110499247135,0.8196409581847865,517,7.682743330406083e-13
equilibrium_dt2p5e-4,280,0,-0.6068049349035554,6.283185307179586,0,2.7996176383878324,nan,nan,nan,nan,517,1.2609913113692528e-12
equilibrium_dt2p5e-4,280,1,-0.8942375438345667,0.0,1,0.008812052279372096,0.6422916815885376,0.0,-0.8854254915551946,0.0,517,1.2609913113692528e-12
equilibrium_dt2p5e-4,280,2,-1.7588196974283548,0.0,1,0.06955776203297548,0.4008416851594913,0.0,-1.8283774594613302,0.0,517,1.2609913113692528e-12
equilibrium_dt2p5e-4,280,3,-2.0177933989876364,0.0,1,0.10569916394799606,0.3458513289200166,0.0,-2.1234925629356325,0.0,517,1.2609913113692528e-12
equilibrium_dt2p5e-4,280,4,-2.207551002910488,0.0,1,0.0840584399748554,0.3458513289200166,0.0,-2.1234925629356325,0.0,517,1.2609913113692528e-12
equilibrium_dt2p5e-4,280,5,-2.696224531804163,0.0,1,0.21775477691924605,0.2715091728189657,0.02647032663111503,-2.5980586521745996,0.1943723307153174,517,1.2609913113692528e-12
equilibrium_dt2p5e-4,280,6,-2.8630805404967816,1.1909400673641939,1,0.40246021888395106,0.16104380170017185,0.1106777773840134,-3.265320983305429,1.204238712153081,517,1.2609913113692528e-12
equilibrium_dt2p5e-4,281,0,-0.6068049349035554,6.283185307179586,1,0.5142802291273596,-0.5708992201491151,0.0,-1.121085164030915,6.283185307179586,518,1.0547118733938987e-13
equilibrium_dt2p5e-4,281,1,-0.8942375438345667,0.0,1,0.0005398168451057339,0.6396405740107407,0.0,-0.8936977269894609,0.0,518,1.0547118733938987e-13
equilibrium_dt2p5e-4,281,2,-1.7588196974283548,0.0,1,0.038507615264235406,0.42309605680001794,0.0,-1.7203120821641193,0.0,518,1.0547118733938987e-13
equilibrium_dt2p5e-4,281,3,-2.0177933989876364,0.0,1,0.012349335453441412,0.3623765671012432,0.0,-2.030142734441078,0.0,518,1.0547118733938987e-13
equilibrium_dt2p5e-4,281,4,-2.207551002910488,0.0,1,0.0634300348234782,0.3423024814794678,0.0,-2.1441209680870097,0.0,518,1.0547118733938987e-13
equilibrium_dt2p5e-4,281,5,-2.696224531804163,0.0,1,0.042890662009648306,0.26536025194513213,0.0,-2.6533338697945146,0.0,518,1.0547118733938987e-13
equilibrium_dt2p5e-4,281,6,-2.8630805404967816,1.1909400673641939,1,0.4416797575178388,0.18844883078043556,0.08581632340104801,-3.1494103241143745,0.8546421886695472,518,1.0547118733938987e-13
equilibrium_dt2p5e-4,282,0,-0.6068049349035554,6.283185307179586,1,2.076002425134803,-0.2614783788861401,0.0,-2.682807360038358,6.283185307179586,518,4.773959005888173e-14
equilibrium_dt2p5e-4,282,1,-0.8942375438345667,0.0,1,0.015276632401634016,0.6443711134603297,0.0,-0.8789609114329326,0.0,518,4.773959005888173e-14
equilibrium_dt2p5e-4,282,2,-1.7588196974283548,0.0,1,0.02724917237866964,0.4094115333090286,0.0,-1.7860688698070244,0.0,518,4.773959005888173e-14
equilibrium_dt2p5e-4,282,3,-2.0177933989876364,0.0,1,0.019302666381126432,0.36111889252918494,0.0,-2.037096065368763,0.0,518,4.773959005888173e-14
equilibrium_dt2p5e-4,282,4,-2.207551002910488,0.0,1,0.17045493754172503,0.36111889252918494,0.0,-2.037096065368763,0.0,518,4.773959005888173e-14
equilibrium_dt2p5e-4,282,5,-2.696224531804163,0.0,1,0.015836538771405007,0.2617948763597087,0.0,-2.680387993032758,0.0,518,4.773959005888173e-14
equilibrium_dt2p5e-4,282,6,-2.8630805404967816,1.1909400673641939,1,0.3864795074113984,0.21358740786749936,0.09138452867121355,-2.9193137336187847,0.8085734401067138,518,4.773959005888173e-14
equilibrium_dt2p5e-4,283,0,-0.6068049349035554,6.283185307179586,1,1.132377819286509,-0.41912277742822907,0.0,-1.7391827541900644,6.283185307179586,517,9.108269694024784e-13
equilibrium_dt2p5e-4,283,1,-0.8942375438345667,0.0,1,0.004291774968988582,0.6408416525816324,0.0,-0.8899457688655781,0.0,517,9.108269694024784e-13
equilibrium_dt2p5e-4,283,2,-1.7588196974283548,0.0,1,0.0448883521868928,0.4058165678466634,0.0,-1.8037080496152476,0.0,517,9.108269694024784e-13
