case,mode,lambda_real,lambda_imag,I_equal,theta1,theta3,phi_real,phi_imag
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.9424777960769379,0.23561944901923448,1.6029117260978887,-0.1873804675715931
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.9424777960769379,0.3141592653589793,1.401398075924087,-0.09563569600924149
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.9424777960769379,0.39269908169872414,1.1966311090220563,0.0017704099830559983
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.9424777960769379,0.47123889803846897,0.9924710018642025,0.10308417850121865
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.9424777960769379,0.5497787143782138,0.7927403232601755,0.20644784402618876
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.9424777960769379,0.6283185307179586,0.6011373363580812,0.3099413649794709
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.9424777960769379,0.7068583470577035,0.42115245541359747,0.4116258474777439
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.9424777960769379,0.7853981633974483,0.2559898680736168,0.5095875298110535
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.9424777960769379,0.8639379797371927,0.10849620643543334,0.6019812677671021
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.9424777960769379,0.9424777960769379,-0.018902023427353365,0.6870724724771735
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.9424777960769379,1.0210176124166832,-0.1242507591616413,0.7632764896870277
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.9424777960769379,1.0995574287564276,-0.20610920463319937,0.8291944713477393
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.9424777960769379,1.178097245096172,-0.26357819700500107,0.8836448756564295
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.9424777960769379,1.2566370614359172,-0.2963154637400687,0.9256898380635494
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.9424777960769379,1.3351768777756625,-0.3045374362890225,0.9546557806899796
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.9424777960769379,1.413716694115407,-0.2890076165821003,0.9701477679958823
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.9424777960769379,1.4922565104551513,-0.25101182164897407,0.9720572689661133
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.9424777960769379,1.5707963267948966,-0.1923209526431937,0.9605631467805145
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.9424777960769379,1.6493361431346418,-0.115142239361673,0.9361258619746895
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.9424777960769379,1.7278759594743862,-0.022060192532530998,0.8994750404146914
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.9424777960769379,1.8064157758141306,0.08403125321092908,0.8515907189480219
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.9424777960769379,1.8849555921538759,0.20000370880085128,0.7936787353868087
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.9424777960769379,1.9634954084936211,0.3225745437720675,0.7271408717520953
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.9424777960769379,2.0420352248333655,0.4483903481385185,0.6535404869690935
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.9424777960769379,2.12057504117311,0.5741115717693848,0.5745644843304993
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.9424777960769379,2.199114857512855,0.6964962444171134,0.49198254736339475
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.9424777960769379,2.2776546738526005,0.8124807057508248,0.4076046430820135
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.9424777960769379,2.356194490192345,0.9192553519928284,0.3232378323865892
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.9424777960769379,2.434734306532089,1.0143335321186626,0.24064344258501347
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.9424777960769379,2.5132741228718345,1.0956118989281682,0.1614956463060171
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.9424777960769379,2.5918139392115798,1.1614207343603733,0.08734245471447943
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.9424777960769379,2.670353755551324,1.2105630189147625,0.019570071837416325
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.9424777960769379,2.7488935718910685,1.24234129576559,-0.0406285275221383
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.9424777960769379,2.827433388230814,1.2565716841800953,-0.0922800392806793
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.9424777960769379,2.905973204570559,1.2535847166679066,-0.13465165798783785
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.9424777960769379,2.9845130209103035,1.2342130020020878,-0.1672657976528953
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.9424777960769379,3.063052837250048,1.1997660437723,-0.189908363497719
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.9424777960769379,3.141592653589793,1.1519928633736969,-0.20263039246275838
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.8639379797371931,-3.141592653589793,1.1181588425893096,-0.23856999706022464
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.8639379797371931,-3.0630528372500483,1.0556875660999145,-0.24250707984454767
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.8639379797371931,-2.9845130209103035,0.9841496009692521,-0.2376496854327277
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.8639379797371931,-2.9059732045705586,0.9063414499652915,-0.22465634962255132
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.8639379797371931,-2.827433388230814,0.8252669683991019,-0.20439071196530456
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.8639379797371931,-2.748893571891069,0.7440566916001841,-0.17789689799937491
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.8639379797371931,-2.670353755551324,0.6658837579496604,-0.14637044857876758
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.8639379797371931,-2.5918139392115793,0.5938785408381304,-0.11112553283361315
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.8639379797371931,-2.5132741228718345,0.5310441361979927,-0.07355927273520102
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.8639379797371931,-2.4347343065320897,0.4801748324101309,-0.035114078158817286
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.8639379797371931,-2.356194490192345,0.44377961688378265,0.002761060001423843
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.8639379797371931,-2.2776546738526,0.4240126502352226,0.038649345906563326
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.8639379797371931,-2.199114857512855,0.4226124677798022,0.07120405014525577
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.8639379797371931,-2.1205750411731104,0.4408514532162403,0.09918452548134837
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.8639379797371931,-2.0420352248333655,0.47949687621157233,0.12148946254853943
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.8639379797371931,-1.9634954084936207,0.5387845003251964,0.13718654993797852
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.8639379797371931,-1.8849555921538759,0.6184054573685367,0.1455377926755288
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.8639379797371931,-1.806415775814131,0.7175067565295488,0.14601985110198523
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.8639379797371931,-1.7278759594743862,0.8347054594764228,0.13833888598530386
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.8639379797371931,-1.6493361431346414,0.9681162145014783,0.12243953225250781
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.8639379797371931,-1.5707963267948966,1.1153915119112956,0.09850776966023123
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.8639379797371931,-1.4922565104551517,1.2737737074709188,0.06696761042479515
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.8639379797371931,-1.413716694115407,1.4401575685481427,0.028471677561501707
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.8639379797371931,-1.335176877775662,1.611161835887022,-0.01611410035636318
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.8639379797371931,-1.2566370614359172,1.7832080691284355,-0.06573130586636378
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.8639379797371931,-1.1780972450961724,1.952604861842623,-0.11915485125391179
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.8639379797371931,-1.0995574287564276,2.115635376452853,-0.17502316491574854
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.8639379797371931,-1.0210176124166828,2.2686460643639004,-0.23187200203420044
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.8639379797371931,-0.9424777960769379,2.4081344039788366,-0.2881710452786814
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.8639379797371931,-0.8639379797371931,2.5308335099176364,-0.3423623909365259
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.8639379797371931,-0.7853981633974483,2.6337915401549683,-0.3928999678560765
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.8639379797371931,-0.7068583470577035,2.714443952187487,-0.43828891205273557
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.8639379797371931,-0.6283185307179586,2.770676831682577,-0.4771239193975001
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.8639379797371931,-0.5497787143782138,2.80087973313055,-0.5081256224971549
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.8639379797371931,-0.47123889803846897,2.80398672652317,-0.5301740851115766
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.8639379797371931,-0.39269908169872414,2.7795046307699156,-0.5423385770822038
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.8639379797371931,-0.3141592653589793,2.7275277264030104,-0.5439028830603627
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.8639379797371931,-0.23561944901923448,2.6487385694571675,-0.5343855071088544
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.8639379797371931,-0.15707963267948966,2.544394867152966,-0.5135542598337248
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.8639379797371931,-0.07853981633974483,2.416302715844406,-0.48143485202441827
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.8639379797371931,0.0,2.2667768342643795,-0.4383132654646644
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.8639379797371931,0.07853981633974483,2.0985887422476432,-0.3847318240168094
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.8639379797371931,0.15707963267948966,1.9149041290388555,-0.32147904253046056
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.8639379797371931,0.23561944901923448,1.719210918783936,-0.2495734837831569
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.8639379797371931,0.3141592653589793,1.515239767384988,-0.17024200077089535
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.8639379797371931,0.39269908169872414,1.3068789090083293,-0.08489287961006475
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.8639379797371931,0.47123889803846897,1.0980854076523623,0.004915476305100697
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.8639379797371931,0.5497787143782138,0.8927949559433397,0.09750957051022802
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.8639379797371931,0.6283185307179586,0.6948323976067885,0.19113870427828727
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.8639379797371931,0.7068583470577035,0.5078251310258062,0.2840148214750191
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.8639379797371931,0.7853981633974483,0.33512147942071624,0.37435334646823915
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.8639379797371931,0.8639379797371927,0.17971599024336848,0.46041402919331453
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.8639379797371931,0.9424777960769379,0.044183455404893435,0.5405408107284924
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.8639379797371931,1.0210176124166832,-0.06937677084001215,0.6131997461617633
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.8639379797371931,1.0995574287564276,-0.1593848328566192,0.6770140685632313
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.8639379797371931,1.178097245096172,-0.22481177556879972,0.7307955473601906
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.8639379797371931,1.2566370614359172,-0.2651975603888497,0.773571384641131
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.8639379797371931,1.3351768777756625,-0.2806552966589335,0.8046060016741485
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.8639379797371931,1.413716694115407,-0.2718616281626831,0.82341719254363
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.8639379797371931,1.4922565104551513,-0.24003355352206013,0.829786259225413
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.8639379797371931,1.5707963267948966,-0.18689229142624675,0.8237618892592722
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.8639379797371931,1.6493361431346418,-0.11461511847973815,0.8056576898311754
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.8639379797371931,1.7278759594743862,-0.02577640121751279,0.7760434467963004
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.8639379797371931,1.8064157758141306,0.07672069270248705,0.7357303301566858
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.8639379797371931,1.8849555921538759,0.18972009242621324,0.6857504149971776
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.8639379797371931,1.9634954084936211,0.3098944348876016,0.6273310252579662
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.8639379797371931,2.0420352248333655,0.43383035528386404,0.5618645335840302
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.8639379797371931,2.12057504117311,0.558115336193366,0.49087436075220037
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.8639379797371931,2.199114857512855,0.6794239595551201,0.41597801013020996
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.8639379797371931,2.2776546738526005,0.7946014239851642,0.33884804401493795
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.8639379797371931,2.356194490192345,0.9007422608792706,0.26117195778102875
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.8639379797371931,2.434734306532089,0.9952623046726619,0.18461193334747206
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.8639379797371931,2.5132741228718345,1.075962142471465,0.11076545491836676
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.8639379797371931,2.5918139392115798,1.1410804818319584,0.041127747248657975
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.8639379797371931,2.670353755551324,1.1893361274606145,-0.02294304960557847
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.8639379797371931,2.7488935718910685,1.2199575418124264,-0.08025712382135008
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.8639379797371931,2.827433388230814,1.2326992739560414,-0.12981989786168224
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.8639379797371931,2.905973204570559,1.2278448680109555,-0.17085394927266462
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.8639379797371931,2.9845130209103035,1.206196198872032,-0.20281542230059513
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.8639379797371931,3.063052837250048,1.1690495205149127,-0.2254045430588878
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.8639379797371931,3.141592653589793,1.1181588425893096,-0.23856999706022464
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.7853981633974483,-3.141592653589793,1.0782026574115928,-0.2691130400425097
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.7853981633974483,-3.0630528372500483,1.0128324756862284,-0.27395190999605035
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.7853981633974483,-2.9845130209103035,0.9381035246427023,-0.2703195311840929
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.7853981633974483,-2.9059732045705586,0.856845349864584,-0.2587284985698246
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.7853981633974483,-2.827433388230814,0.772110765349656,-0.23989361033922663
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.7853981633974483,-2.748893571891069,0.6870941973647284,-0.2147116198746124
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.7853981633974483,-2.670353755551324,0.6050461960067006,-0.18423648526963454
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.7853981633974483,-2.5918139392115793,0.5291862615947964,-0.1496507422828781
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.7853981633974483,-2.5132741228718345,0.4626161763826324,-0.11223372211577143
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.7853981633974483,-2.4347343065320897,0.408236021234484,-0.07332741302472634
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.7853981633974483,-2.356194490192345,0.3686649921144547,-0.03430082262592826
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.7853981633974483,-2.2776546738526,0.3461690140780803,0.0034862655991636515
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.7853981633974483,-2.199114857512855,0.34259698381128556,0.038719233539614706
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.7853981633974483,-2.1205750411731104,0.3593272597307169,0.07016336727998151
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.7853981633974483,-2.0420352248333655,0.3972257664603276,0.09669652352627978
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.7853981633974483,-1.9634954084936207,0.45661679434098756,0.11733890532084335
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.7853981633974483,-1.8849555921538759,0.5372672615599831,0.13127920064563625
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.7853981633974483,-1.806415775814131,0.6383848742174115,0.13789642788553902
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.7853981633974483,-1.7278759594743862,0.7586302763628956,0.13677693872532615
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.7853981633974483,-1.6493361431346414,0.8961429361982708,0.12772614925589032
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.7853981633974483,-1.5707963267948966,1.0485801747738774,0.11077470090107777
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.7853981633974483,-1.4922565104551517,1.2131684179866182,0.08617889101851439
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.7853981633974483,-1.413716694115407,1.386765449544219,0.05441535526507035
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.7853981633974483,-1.335176877775662,1.565932169269775,0.016170126541034335
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.7853981633974483,-1.2566370614359172,1.7470121244280017,-0.02767766498517421
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.7853981633974483,-1.1780972450961724,1.9262168875039896,-0.07607705306479229
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.7853981633974483,-1.0995574287564276,2.0997152068573492,-0.12783093662729783
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.7853981633974483,-1.0210176124166828,2.263723760548099,-0.18162558935088624
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.7853981633974483,-0.9424777960769379,2.414597300772375,-0.23606325071798873
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.7853981633974483,-0.8639379797371931,2.5489159878320136,-0.28969699455925646
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.7853981633974483,-0.7853981633974483,2.663567778131413,-0.3410670137259033
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.7853981633974483,-0.7068583470577035,2.7558238487554827,-0.3887374233935068
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.7853981633974483,-0.6283185307179586,2.82340520884991,-0.431332671487902
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.7853981633974483,-0.5497787143782138,2.8645388611943976,-0.4675726531882911
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.7853981633974483,-0.47123889803846897,2.878002130805538,-0.4963056572032305
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.7853981633974483,-0.39269908169872414,2.8631540649117957,-0.5165383237820431
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.7853981633974483,-0.3141592653589793,2.8199531231531973,-0.5274618669372386
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.7853981633974483,-0.23561944901923448,2.748960710651951,-0.5284739043339948
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.7853981633974483,-0.15707963267948966,2.6513304514818246,-0.5191953455163856
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.7853981633974483,-0.07853981633974483,2.5287834475642446,-0.4994819099529071
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.7853981633974483,0.0,2.38357010960355,-0.4694299778262643
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.7853981633974483,0.07853981633974483,2.2184194739533565,-0.4293766153328886
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.7853981633974483,0.15707963267948966,2.0364772242423284,-0.37989375908165535
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.7853981633974483,0.23561944901923448,1.8412339116923544,-0.3217766874759924
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.7853981633974483,0.3141592653589793,1.6364451065794923,-0.2560270472037449
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.7853981633974483,0.39269908169872414,1.42604540936261,-0.18383083669429778
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.7853981633974483,0.47123889803846897,1.2140583988244493,-0.10653187234169792
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.7853981633974483,0.5497787143782138,1.0045046924849328,-0.025601374385424425
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.7853981633974483,0.6283185307179586,0.8013103391593022,0.05739559514750958
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.7853981633974483,0.7068583470577035,0.60821775375693,0.14083603245598164
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.7853981633974483,0.7853981633974483,0.42870134050100184,0.22307636221424776
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.7853981633974483,0.8639379797371927,0.26588983427681345,0.30249037386766764
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.7853981633974483,0.9424777960769379,0.1224972236612174,0.37750680548001725
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.7853981633974483,1.0210176124166832,0.0007639074437675308,0.44664566485296975
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.7853981633974483,1.0995574287564276,-0.09759051566223853,0.5085524081742459
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.7853981633974483,1.178097245096172,-0.1714017106947996,0.5620291485589552
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.7853981633974483,1.2566370614359172,-0.22008152346813348,0.6060621392498207
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.7853981633974483,1.3351768777756625,-0.24362488369931024,0.6398448671579491
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.7853981633974483,1.413716694115407,-0.24260257098686666,0.6627961996230569
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,4.0,-0.7853981633974483,1.4922565104551513,-0.2181400671369127,0.674573148116353
