case,replicate,reference_real,reference_imag,matched,distance,mu_real,mu_imag,lambda_real,lambda_imag,gram_kept,trivial_error
driven_dt1e-3,230,-5.5195170492573435,5.037333497460582,1,1.4064216125334397,0.73968463131162,0.1362120915212413,-5.69714202286498,3.642173606640879,516,2.5068835896036035e-13
driven_dt1e-3,231,-5.5195170492573435,5.037333497460582,1,0.2506322093099144,0.7414724516083622,0.18220709058456488,-5.396009913659293,4.8192452313848175,516,7.149836278586008e-14
driven_dt1e-3,232,-5.5195170492573435,5.037333497460582,1,0.39256081622655864,0.7457469382920026,0.19949259407599831,-5.176223508360758,5.227737119314649,517,2.5490720645393594e-12
driven_dt1e-3,233,-5.5195170492573435,5.037333497460582,1,0.3155560351809369,0.7437681746331941,0.1810004352180999,-5.345169685839589,4.774315231539012,517,1.557309836641707e-12
driven_dt1e-3,234,-5.5195170492573435,5.037333497460582,1,0.5173171732368507,0.7530568224496932,0.19718283148530671,-5.00915480402521,5.121876009650491,516,1.1335377081422848e-13
driven_dt1e-3,235,-5.5195170492573435,5.037333497460582,1,0.24434327709028028,0.7361203214882543,0.17992778345461236,-5.546954265993226,4.794535564608991,517,1.7896795156957523e-13
driven_dt1e-3,236,-5.5195170492573435,5.037333497460582,1,0.6814132982044626,0.7176523583296373,0.20811114760544178,-5.8279585681657515,5.644941851898997,516,4.2077452633293433e-13
driven_dt1e-3,237,-5.5195170492573435,5.037333497460582,1,0.2213635682994178,0.7334231899138041,0.19738373648728436,-5.501384886145382,5.257953202000164,516,9.098610753710545e-12
driven_dt1e-3,238,-5.5195170492573435,5.037333497460582,1,0.22851010965843344,0.7393019038182371,0.18163062026163154,-5.454912824593484,4.818145987844521,517,1.9584334154387761e-13
driven_dt1e-3,239,-5.5195170492573435,5.037333497460582,1,0.27684851340902444,0.7284116643897002,0.18091420567856695,-5.739189627753273,4.8688429706238,517,5.333289365694327e-12
driven_dt1e-3,240,-5.5195170492573435,5.037333497460582,1,0.3570628502619058,0.7485144635042793,0.18809623691713123,-5.180951555380786,4.9238994399942335,516,1.5076828674409626e-13
driven_dt1e-3,241,-5.5195170492573435,5.037333497460582,1,0.31536014502793214,0.7387181514961585,0.20050093702819183,-5.345973914199609,5.300648520477446,517,1.7186252421197423e-13
driven_dt1e-3,242,-5.5195170492573435,5.037333497460582,1,0.19363152972955222,0.7328860072176944,0.1961775126333803,-5.523292463083203,5.230928217315877,516,3.128608483393691e-13
driven_dt1e-3,243,-5.5195170492573435,5.037333497460582,1,0.37459187558900253,0.7376057488551169,0.17516639597098926,-5.5382793264372365,4.663211792380121,516,6.084022174945858e-14
driven_dt1e-3,244,-5.5195170492573435,5.037333497460582,1,0.7398477651786071,0.742285110266115,0.21646252648475892,-5.144267495515848,5.674956025337843,516,1.2566614415732147e-12
driven_dt1e-3,245,-5.5195170492573435,5.037333497460582,1,0.36572739932610254,0.7213685769738155,0.1916770334412786,-5.8498770944573675,5.194237197714186,517,1.2551071293387395e-12
driven_dt1e-3,246,-5.5195170492573435,5.037333497460582,1,0.24688111411852162,0.7282896240048093,0.18253277665738019,-5.7319052495047496,4.911470330076036,517,2.7409186031945865e-12
driven_dt1e-3,247,-5.5195170492573435,5.037333497460582,1,0.6500710693010228,0.7134492596648517,0.2007071838163625,-5.991228821435314,5.484636972889618,516,1.0473844014313727e-12
driven_dt1e-3,248,-5.5195170492573435,5.037333497460582,1,0.22789178073266925,0.7397441998045757,0.18193475768118703,-5.441726099363368,4.823129781712932,517,5.098144129078719e-13
driven_dt1e-3,249,-5.5195170492573435,5.037333497460582,1,0.6352960251878345,0.7116971460702417,0.19430761006369035,-6.083130010147043,5.3304912535179785,517,4.425348976155874e-13
driven_dt1e-3,250,-5.5195170492573435,5.037333497460582,1,0.1743894277976737,0.734351268948048,0.19570969676433103,-5.489185822774533,5.209064942535876,517,5.275779813018744e-13
driven_dt1e-3,251,-5.5195170492573435,5.037333497460582,1,0.7532101109934407,0.7439377591012488,0.21653231472897272,-5.102763867268134,5.664742659494912,517,2.0741186546047174e-12
driven_dt1e-3,252,-5.5195170492573435,5.037333497460582,1,0.34660505724533264,0.7245617719005514,0.19713966469072786,-5.729602655265489,5.313012847170042,516,3.966715844683222e-12
driven_dt1e-3,253,-5.5195170492573435,5.037333497460582,1,0.7948714122060375,0.7534810603643403,0.2134626831679301,-4.889010248810612,5.521360084057688,517,4.2454928461665986e-13
driven_dt1e-3,254,-5.5195170492573435,5.037333497460582,1,0.12075297840862607,0.7392025839903725,0.19069516763449065,-5.399367589731995,5.0493912406292125,517,5.437872374614017e-13
driven_dt1e-3,255,-5.5195170492573435,5.037333497460582,1,0.3594543497871999,0.7444756398733476,0.17932213159693042,-5.337524373367806,4.727355924879106,516,9.900968933607146e-13
driven_dt1e-3,256,-5.5195170492573435,5.037333497460582,1,0.24505897391018608,0.7388247689604108,0.19757412236241897,-5.363185358721047,5.226051019773633,517,1.289202078424978e-11
driven_dt1e-3,257,-5.5195170492573435,5.037333497460582,1,0.42052302987849205,0.7510054947569689,0.1888518523263242,-5.1136864570531495,4.927146614895641,517,2.4646951146678475e-14
driven_dt1e-3,258,-5.5195170492573435,5.037333497460582,1,0.5561933979172744,0.7439430878349103,0.16998285857523532,-5.406913816950256,4.492657806832884,518,1.4210854715202004e-13
driven_dt1e-3,259,-5.5195170492573435,5.037333497460582,1,0.38109490516679523,0.7384646382672215,0.17509881229573726,-5.516656461596564,4.656249328565673,515,1.3566925360919413e-13
driven_dt1e-3,260,-5.5195170492573435,5.037333497460582,1,0.43595819772448136,0.7224328808546172,0.1784726111127807,-5.910207564799251,4.843889781540998,517,6.772360450213455e-14
driven_dt1e-3,261,-5.5195170492573435,5.037333497460582,1,0.33739751691730335,0.7443448103600823,0.18039263367512173,-5.3342797835338684,4.7553330722671925,516,3.9968028886505635e-14
driven_dt1e-3,262,-5.5195170492573435,5.037333497460582,1,0.4680648424008571,0.7183038400530309,0.1949641359852722,-5.906421802885734,5.300752191390026,516,3.219646771412954e-15
driven_dt1e-3,263,-5.5195170492573435,5.037333497460582,1,0.4803638919220997,0.7397280029980196,0.171532194062497,-5.505704000495266,4.5571682463787875,517,8.038014698286133e-14
driven_dt1e-3,264,-5.5195170492573435,5.037333497460582,1,0.396750395538214,0.7200379740455876,0.18782232171366567,-5.910746288534008,5.103292262569791,516,3.270494985940786e-12
driven_dt1e-3,265,-5.5195170492573435,5.037333497460582,1,0.3672142962841801,0.7484425937245881,0.19285565744001548,-5.152359672023119,5.043798769146339,517,1.2878587085651816e-14
driven_dt1e-3,266,-5.5195170492573435,5.037333497460582,1,0.32789650535571857,0.7338087461217623,0.1767494598289108,-5.626179067774764,4.727270065191825,516,2.389199948993337e-13
driven_dt1e-3,267,-5.5195170492573435,5.037333497460582,1,0.4057736747853589,0.7265259155326066,0.20197816286999684,-5.645163788604217,5.423163993974677,517,1.709077324107966e-12
driven_dt1e-3,268,-5.5195170492573435,5.037333497460582,1,0.07657702928963572,0.7331953319249107,0.1914680456250226,-5.547158495739598,5.108747724692937,517,9.692247004977617e-14
driven_dt1e-3,269,-5.5195170492573435,5.037333497460582,1,0.4370544724627515,0.7515922508510038,0.19052187471676035,-5.08845092505331,4.965232121167151,516,3.304023721284466e-13
driven_dt1e-3,270,-5.5195170492573435,5.037333497460582,1,0.14214305668092408,0.7353688850966535,0.1944882357165542,-5.4715586196906205,5.171141709451065,517,1.1857181902996672e-13
driven_dt1e-3,271,-5.5195170492573435,5.037333497460582,1,0.5816782070571542,0.7186283434582297,0.2037736514259491,-5.834852147511038,5.526121091794316,516,8.404388296412435e-14
driven_dt1e-3,272,-5.5195170492573435,5.037333497460582,1,0.4172405397857477,0.726141189414138,0.20224039063815202,-5.65313132528407,5.432601625802036,517,1.6431300764452317e-14
driven_dt1e-3,273,-5.5195170492573435,5.037333497460582,1,0.6974618489771132,0.7372036044577792,0.21563197028404169,-5.276898606049264,5.6912366415070546,517,6.064038160502605e-13
driven_dt1e-3,274,-5.5195170492573435,5.037333497460582,1,0.41941770052231775,0.7287692012567817,0.2037751412146372,-5.575174913646147,5.453041820258077,517,1.6109336087311021e-13
driven_dt1e-3,275,-5.5195170492573435,5.037333497460582,1,0.07912659352877519,0.7377723149361086,0.18825440539139052,-5.451622531165654,4.996696664210866,516,3.603783937933258e-13
driven_dt1e-3,276,-5.5195170492573435,5.037333497460582,1,0.33152791188676195,0.7245670435589542,0.1961788662621585,-5.736171417054954,5.288275007128103,516,2.489120021209601e-13
driven_dt1e-3,277,-5.5195170492573435,5.037333497460582,1,0.26896528996736807,0.7373780800194214,0.19904095295719426,-5.389786714392248,5.272944124179796,517,1.0635936575909e-12
driven_dt1e-3,278,-5.5195170492573435,5.037333497460582,1,0.14595911379806875,0.7389316184767327,0.19292116175377744,-5.3915906576783055,5.107610814130218,517,1.0635936575909e-13
driven_dt1e-3,279,-5.5195170492573435,5.037333497460582,1,0.29366720651020356,0.7449121684809852,0.19415846649907137,-5.23249736307285,5.099463425209306,517,1.1257661469699087e-13
driven_dt1e-3,280,-5.5195170492573435,5.037333497460582,1,0.34546381526269054,0.7447104485708583,0.18033363393638077,-5.325364886331099,4.75158853199852,517,3.4772185131259903e-13
driven_dt1e-3,281,-5.5195170492573435,5.037333497460582,1,0.4935567380410321,0.7534426719950156,0.18532232205870652,-5.074642411541297,4.823593444165183,517,1.8851586958135158e-13
driven_dt1e-3,282,-5.5195170492573435,5.037333497460582,1,0.18232434646570023,0.7410124277096051,0.18584118903443014,-5.384771517974434,4.914509195657433,517,6.208367153703875e-13
driven_dt1e-3,283,-5.5195170492573435,5.037333497460582,1,0.08363815325618476,0.7321071682037221,0.18759696895668715,-5.600622126983641,5.0169054029063584,516,4.142242104876459e-12
driven_dt1e-3,284,-5.5195170492573435,5.037333497460582,1,0.08722084272353861,0.7364543799556524,0.18619220682578855,-5.498565294270828,4.952666506440532,517,1.4654943925052066e-14
driven_dt1e-3,285,-5.5195170492573435,5.037333497460582,1,0.3342910885658606,0.7458147310332439,0.18252111100697602,-5.283896912259156,4.800197074835328,517,1.389999226830696e-13
driven_dt1e-3,286,-5.5195170492573435,5.037333497460582,1,0.496436357246086,0.7377482122106993,0.20782255188455195,-5.319426304041564,5.491660197616712,517,7.038813976123492e-14
driven_dt1e-3,287,-5.5195170492573435,5.037333497460582,1,0.25750115927445016,0.72983096379936,0.18080376299644582,-5.703222341747409,4.856891782386642,516,1.0635936575909e-13
driven_dt1e-3,288,-5.5195170492573435,5.037333497460582,1,0.3752278110232729,0.7360255159831678,0.1749405380573444,-5.580259862803932,4.667054925615328,517,7.105427357601002e-15
driven_dt1e-3,289,-5.5195170492573435,5.037333497460582,1,0.42425491636198526,0.7213851761964365,0.1806497172037046,-5.923414150748501,4.90748987819357,517,2.5712765250318625e-13
driven_dt1e-3,290,-5.5195170492573435,5.037333497460582,1,0.16704175020308465,0.7368524365328095,0.1951511238795907,-5.429434665487075,5.1780037162177015,517,8.535394613318203e-13
driven_dt1e-3,291,-5.5195170492573435,5.037333497460582,1,0.22351680575539068,0.7419044952224967,0.1939542276490039,-5.309594177195374,5.114093840348996,517,2.886579864025407e-15
