case,mode,lambda_real,lambda_imag,I_equal,theta1,theta3,phi_real,phi_imag
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.4347343065320897,-0.15707963267948966,1.1973268257835676,4.532233489813185
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.4347343065320897,-0.07853981633974483,1.1724583231568104,4.535156597914955
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.4347343065320897,0.0,1.13510726660141,4.513161037550391
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.4347343065320897,0.07853981633974483,1.085777656794078,4.466403257874617
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.4347343065320897,0.15707963267948966,1.0251306748351667,4.395422514952604
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.4347343065320897,0.23561944901923448,0.9539718141491358,4.301131367135093
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.4347343065320897,0.3141592653589793,0.8732352873042224,4.184798354271608
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.4347343065320897,0.39269908169872414,0.7839660655615175,4.048023255507914
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.4347343065320897,0.47123889803846897,0.6872999623078826,3.892705494868696
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.4347343065320897,0.5497787143782138,0.5844422149388104,3.7210064245109864
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.4347343065320897,0.6283185307179586,0.4766450521972936,3.535306358542744
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.4347343065320897,0.7068583470577035,0.36518475467186073,3.3381573521604393
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.4347343065320897,0.7853981633974483,0.25133872462802964,3.1322328186145407
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.4347343065320897,0.8639379797371927,0.13636307740883424,2.9202751477987388
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.4347343065320897,0.9424777960769379,0.021471250411283282,2.7050425333624037
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.4347343065320897,1.0210176124166832,-0.09218590245251601,2.4892562291430536
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.4347343065320897,1.0995574287564276,-0.20353810215797186,2.2755494400980822
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.4347343065320897,1.178097245096172,-0.3116113426155436,2.0664190081989338
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.4347343065320897,1.2566370614359172,-0.41554097452159144,1.864180981064541
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.4347343065320897,1.3351768777756625,-0.5145819200431614,1.6709310522679364
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.4347343065320897,1.413716694115407,-0.6081158351036118,1.4885107397042336
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.4347343065320897,1.4922565104551513,-0.6956551118629197,1.3184800251932043
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.4347343065320897,1.5707963267948966,-0.7768436920330806,1.162097018143617
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.4347343065320897,1.6493361431346418,-0.8514547400119681,1.0203050325853595
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.4347343065320897,1.7278759594743862,-0.9193853015302302,0.8937272844552853
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.4347343065320897,1.8064157758141306,-0.9806481467004167,0.7826692291948525
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.4347343065320897,1.8849555921538759,-1.0353610642394764,0.6871283730770501
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.4347343065320897,1.9634954084936211,-1.0837339345423618,0.6068112098135949
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.4347343065320897,2.0420352248333655,-1.1260539617278358,0.5411567613657076
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.4347343065320897,2.12057504117311,-1.1626694874796515,0.48936604272608664
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.4347343065320897,2.199114857512855,-1.1939728414324469,0.45043662865383927
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.4347343065320897,2.2776546738526005,-1.2203827032337093,0.4232013793938305
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.4347343065320897,2.356194490192345,-1.2423264597702275,0.40637028524695973
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.4347343065320897,2.434734306532089,-1.2602230371960852,0.3985743188380255
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.4347343065320897,2.5132741228718345,-1.2744666714588524,0.39841014076664893
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.4347343065320897,2.5918139392115798,-1.285412053410071,0.4044844900478224
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.4347343065320897,2.670353755551324,-1.2933612460126485,0.4154571056626528
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.4347343065320897,2.7488935718910685,-1.2985527226008093,0.43008106923484
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.4347343065320897,2.827433388230814,-1.3011528178332634,0.4472395302026517
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.4347343065320897,2.905973204570559,-1.3012498183504313,0.46597787206367736
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.4347343065320897,2.9845130209103035,-1.298850849824908,0.48553049888725175
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.4347343065320897,3.063052837250048,-1.2938816428458892,0.5053415622951904
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.4347343065320897,3.141592653589793,-1.2861891837638462,0.5250791069808769
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.356194490192345,-3.141592653589793,-1.2678891266360202,0.47904433899139454
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.356194490192345,-3.0630528372500483,-1.2637093238125914,0.5153733788229982
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.356194490192345,-2.9845130209103035,-1.2563365757025364,0.5514005844927894
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.356194490192345,-2.9059732045705586,-1.2453524069754218,0.5872373370047987
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.356194490192345,-2.827433388230814,-1.2302883398507354,0.6232089069979048
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.356194490192345,-2.748893571891069,-1.2106419854140174,0.6598389996901455
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.356194490192345,-2.670353755551324,-1.1858947983842967,0.6978281698231976
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.356194490192345,-2.5918139392115793,-1.155531024955661,0.7380266916775677
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.356194490192345,-2.5132741228718345,-1.1190573390553036,0.7814026131022653
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.356194490192345,-2.4347343065320897,-1.0760226407412201,0.8290058480513744
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.356194490192345,-2.356194490192345,-1.0260374820658908,0.881929266209601
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.356194490192345,-2.2776546738526,-0.9687925907917414,0.9412678183163279
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.356194490192345,-2.199114857512855,-0.9040759807605729,1.0080767897547576
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.356194490192345,-2.1205750411731104,-0.8317881690627229,1.083330301496304
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.356194490192345,-2.0420352248333655,-0.7519550636716521,1.1678811758963028
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.356194490192345,-1.9634954084936207,-0.664738139853629,1.2624232551368628
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.356194490192345,-1.8849555921538759,-0.5704415881015175,1.367457203013386
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.356194490192345,-1.806415775814131,-0.46951618900368697,1.4832607376488025
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.356194490192345,-1.7278759594743862,-0.3625597495666124,1.609864135623869
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.356194490192345,-1.6493361431346414,-0.2503140191239388,1.74703171955762
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.356194490192345,-1.5707963267948966,-0.13365808903340204,1.8942498945141608
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.356194490192345,-1.4922565104551517,-0.01359836677031323,2.0507221373570474
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.356194490192345,-1.413716694115407,0.10874470035389594,2.215371171291639
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.356194490192345,-1.335176877775662,0.23215289587298438,2.386848379565121
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.356194490192345,-1.2566370614359172,0.35532916839087303,2.5635503320314874
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.356194490192345,-1.1780972450961724,0.47691883132961843,2.7436421204856107
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.356194490192345,-1.0995574287564276,0.5955325723953995,2.92508702772121
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.356194490192345,-1.0210176124166828,0.709770769988241,3.10568189540157
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.356194490192345,-0.9424777960769379,0.8182485787989568,3.2830974110099413
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.356194490192345,-0.8639379797371931,0.919621224719382,3.454922407962329
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.356194490192345,-0.7853981633974483,1.0126089405044807,3.6187111685570663
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.356194490192345,-0.7068583470577035,1.096020978602322,3.7720326394086436
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.356194490192345,-0.6283185307179586,1.1687781561119541,3.9125204153756856
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.356194490192345,-0.5497787143782138,1.229933418508855,4.037922322105862
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.356194490192345,-0.47123889803846897,1.2786899528403644,4.146148429864259
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.356194490192345,-0.39269908169872414,1.314416436483461,4.2353163622689145
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.356194490192345,-0.3141592653589793,1.33665907294119,4.303792822212852
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.356194490192345,-0.23561944901923448,1.3451501399533856,4.350230342210861
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.356194490192345,-0.15707963267948966,1.3398128556282938,4.373598375629752
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.356194490192345,-0.07853981633974483,1.3207624534164921,4.373207976105376
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.356194490192345,0.0,1.2883034444865826,4.348729461748718
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.356194490192345,0.07853981633974483,1.2429231342966025,4.300202624873549
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.356194490192345,0.15707963267948966,1.1852815467491302,4.228039222951223
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.356194490192345,0.23561944901923448,1.116197992173392,4.1330176680586055
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.356194490192345,0.3141592653589793,1.0366345924892726,4.0162700158145315
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.356194490192345,0.39269908169872414,0.947677146410939,3.8792615362264247
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.356194490192345,0.47123889803846897,0.8505137777639677,3.723763323574752
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.356194490192345,0.5497787143782138,0.7464118594693838,3.551818566195972
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.356194490192345,0.6283185307179586,0.6366937433038555,3.365703245800367
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.356194490192345,0.7068583470577035,0.5227118502828323,3.1678821661614265
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.356194490192345,0.7853981633974483,0.4058236878527208,2.960961319475154
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.356194490192345,0.8639379797371927,0.28736735776672884,2.7476376827806877
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.356194490192345,0.9424777960769379,0.16863810263932066,2.5306475945245657
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.356194490192345,1.0210176124166832,0.05086641014080007,2.3127148912539846
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.356194490192345,1.0995574287564276,-0.06480184765771524,2.096499985834143
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.356194490192345,1.178097245096172,-0.17732281510763848,1.8845510414945044
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.356194490192345,1.2566370614359172,-0.2857692321825769,1.6792583411094482
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.356194490192345,1.3351768777756625,-0.3893419016492019,1.4828128697825271
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.356194490192345,1.413716694115407,-0.4873778319187756,1.297170023049581
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.356194490192345,1.4922565104551513,-0.5793549261988264,1.1240192254606862
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.356194490192345,1.5707963267948966,-0.6648931742216933,0.9647600980933646
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.356194490192345,1.6493361431346418,-0.7437523891182294,0.8204856522940434
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.356194490192345,1.7278759594743862,-0.8158266168050212,0.6919728146119877
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.356194490192345,1.8064157758141306,-0.8811354264754843,0.5796804087191125
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.356194490192345,1.8849555921538759,-0.9398123664339391,0.48375453850371386
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.356194490192345,1.9634954084936211,-0.9920909377310734,0.4040411369454564
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.356194490192345,2.0420352248333655,-1.0382884971795994,0.3401052722284761
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.356194490192345,2.12057504117311,-1.078788549906493,0.29125664007252805
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.356194490192345,2.199114857512855,-1.114021928452039,0.25658052343506377
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.356194490192345,2.2776546738526005,-1.1444473796655252,0.23497337117250572
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.356194490192345,2.356194490192345,-1.17053209169584,0.22518203910581613
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.356194490192345,2.434734306532089,-1.1927326909818392,0.22584565284198077
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.356194490192345,2.5132741228718345,-1.2114772233952351,0.23553899369262732
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.356194490192345,2.5918139392115798,-1.2271486049914646,0.25281627849148514
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.356194490192345,2.670353755551324,-1.2400699869155254,0.27625420175293103
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.356194490192345,2.7488935718910685,-1.2504924269267246,0.3044931344473576
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.356194490192345,2.827433388230814,-1.2585851980616276,0.33627542701195146
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.356194490192345,2.905973204570559,-1.264428994705031,0.3704798437054446
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.356194490192345,2.9845130209103035,-1.268012219547436,0.40615125904443694
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.356194490192345,3.063052837250048,-1.269230453498258,0.44252487222395676
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.356194490192345,3.141592653589793,-1.2678891266360184,0.479044338991395
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.2776546738526,-3.141592653589793,-1.2453592996817004,0.42605001249644925
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.2776546738526,-3.0630528372500483,-1.248378698055503,0.4789317526325618
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.2776546738526,-2.9845130209103035,-1.2483072909331239,0.5312582987398935
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.2776546738526,-2.9059732045705586,-1.2446579471052361,0.582910600231421
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.2776546738526,-2.827433388230814,-1.236884349309939,0.6339841644624058
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.2776546738526,-2.748893571891069,-1.2243983686148319,0.6847782748028468
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.2776546738526,-2.670353755551324,-1.2065893522308975,0.7357790225799157
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.2776546738526,-2.5918139392115793,-1.1828448201968946,0.7876366298794975
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.2776546738526,-2.5132741228718345,-1.1525720264150037,0.8411376876131897
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.2776546738526,-2.4347343065320897,-1.1152198131837032,0.8971730648924257
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.2776546738526,-2.356194490192345,-1.070300176341621,0.9567023583236849
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.2776546738526,-2.2776546738526,-1.0174089607324213,1.0207158405393684
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.2776546738526,-2.199114857512855,-0.9562451228896869,1.0901949338404857
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.2776546738526,-2.1205750411731104,-0.8866280292248612,1.1660722755801527
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.2776546738526,-2.0420352248333655,-0.8085123028320602,1.249192455830237
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.2776546738526,-1.9634954084936207,-0.7219997892188288,1.3402744945808798
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.2776546738526,-1.8849555921538759,-0.6273482794428493,1.4398770855313172
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.2776546738526,-1.806415775814131,-0.5249767066196878,1.5483675674136532
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.2776546738526,-1.7278759594743862,-0.41546661667265017,1.6658954933649097
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.2776546738526,-1.6493361431346414,-0.29955980444368047,1.7923715563446705
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.2776546738526,-1.5707963267948966,-0.17815209966123868,1.9274524967524904
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.2776546738526,-1.4922565104551517,-0.05228338147423184,2.070532470476963
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.2776546738526,-1.413716694115407,0.07687600700572528,2.220741195253148
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.2776546738526,-1.335176877775662,0.20804218374080197,2.376949024373256
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.2776546738526,-1.2566370614359172,0.33983764895412794,2.5377789236562984
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.2776546738526,-1.1780972450961724,0.4708137840284281,2.7016251544146606
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.2776546738526,-1.0995574287564276,0.5994754445249701,2.866678296243137
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.2776546738526,-1.0210176124166828,0.7243071100531031,3.0309560829812203
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.2776546738526,-0.9424777960769379,0.8438000128504397,3.192339377140756
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.2776546738526,-0.8639379797371931,0.9564796398938995,3.348612476124593
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.2776546738526,-0.7853981633974483,1.0609329908361635,3.497506830970358
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.2776546738526,-0.7068583470577035,1.1558349763796487,3.6367471679461225
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.2776546738526,-0.6283185307179586,1.239973358826608,3.7640989373668097
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.2776546738526,-0.5497787143782138,1.3122716680825026,3.8774159741577217
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.2776546738526,-0.47123889803846897,1.3718095715907839,3.9746872419898347
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.2776546738526,-0.39269908169872414,1.4178402344561802,4.054081547609332
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.2776546738526,-0.3141592653589793,1.4498042749783027,4.113989153964807
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.2776546738526,-0.23561944901923448,1.4673399993011906,4.153059288915237
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.2776546738526,-0.15707963267948966,1.4702896849880176,4.170232639051941
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.2776546738526,-0.07853981633974483,1.4587017749672775,4.164768033255534
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.2776546738526,0.0,1.4328289382457586,4.1362626552525334
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.2776546738526,0.07853981633974483,1.3931220497422085,4.084665275372147
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.2776546738526,0.15707963267948966,1.3402202362365272,4.010282155267222
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.2776546738526,0.23561944901923448,1.2749372264586079,3.9137754515781733
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.2776546738526,0.3141592653589793,1.1982443285526583,3.7961541211950673
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.2776546738526,0.39269908169872414,1.1112504354850392,3.658757507609947
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.2776546738526,0.47123889803846897,1.0151795265469308,3.5032319605427498
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.2776546738526,0.5497787143782138,0.911346189308103,3.3315010053640375
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.2776546738526,0.6283185307179586,0.8011297298543849,3.1457297308238292
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.2776546738526,0.7068583470577035,0.6859474688509173,2.9482841995281506
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.2776546738526,0.7853981633974483,0.5672278362155883,2.7416868021757983
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.2776546738526,0.8639379797371927,0.44638387761664244,2.528568570943965
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.2776546738526,0.9424777960769379,0.324787771642292,2.311619537302705
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.2776546738526,1.0210176124166832,0.20374692770858083,2.093538263254754
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.2776546738526,1.0995574287564276,0.0844821923068868,1.8769816914894681
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.2776546738526,1.178097245096172,-0.03189136388771807,1.6645164488258017
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.2776546738526,1.2566370614359172,-0.14438067184607384,1.4585726988926127
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.2776546738526,1.3351768777756625,-0.25212757266111296,1.261401575218028
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.2776546738526,1.413716694115407,-0.35441816199467047,1.07503713638013
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,4.0,-2.2776546738526,1.4922565104551513,-0.4506884130700608,0.9012636728218875
