event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
97,97,-0.0024591693452951091,-3.2649123616025504,-0.033658890325799488,0.061780980427089828,-0.51605955142383864,0.092729383906487647,-0.37603122611582795,0.060695198023715577,0,-0.24650770510326342,761.72380075772264,0.0027747666568007619,1,792,692.58652575957728,30,17.204436568878389,17.204436568878389
98,98,-0.018943503489679436,-3.2838558650922298,-0.033508733317267649,0.17701545332381002,-0.49448773081141706,0.15286877785716926,-0.40068505760737155,0.015946280354744526,0,-0.25767762558982688,731.24168897963978,0.0033712459675280036,1,759,651.28944099378884,30,16.713570722688004,16.713570722688004
99,99,-0.016260824116243633,-3.3001166892084735,-0.033334512012206802,0.12319907742068428,-0.68400474276373702,0.24957392510209814,-0.38319716810331939,0.052002977567116665,0,-0.25702699586021838,714.29075318850084,0.0036459533103659287,1,760,648.87128712871288,29,16.473575064412746,16.473575064412746
100,100,-0.03163715555402824,-3.3317538447625017,-0.033317538447625014,0.29076729545467428,-0.36373738755153456,0.21744451081136629,-0.32790669679374063,0.031991894013978207,0,-0.24474029919048143,741.82128274309969,0.0026901544007028335,1,761,665.34010152284259,29,16.354357726620499,16.354357726620499
101,101,-0.025609018556563612,-3.3573628633190653,-0.033241216468505599,0.2098815932236896,-0.51941006722119065,0.14501835448375891,-0.44289894750781189,0.076797098002269346,0,-0.29946494798122747,719.76730243964789,0.004126172091538813,1,749,640.93887530562347,28,16.428150654885002,16.428150654885002
102,102,-0.028782984032953429,-3.3861458473520187,-0.033197508307372732,0.30540441132064533,-0.48866731929387242,0.28233429890719014,-0.3728817610751079,0.051342098387569826,0,-0.22411445745293751,721.83761867970929,0.0047854382828795734,1,756,645.67487684729065,28,16.3768351346286,16.3768351346286
103,103,-0.053672445983772299,-3.439818293335791,-0.033396294110056221,0.19349790255312282,-0.51067025002753208,0.23373789620091595,-0.34542596960530753,-0.0036314818868927049,0,-0.27922093200698406,729.68440740418919,0.0031609630926870726,1,743,641.72337821297424,27,15.987802274875735,15.987802274875735
104,104,-0.029346896551428969,-3.46916518988722,-0.033357357595069421,0.12376812544368705,-0.59967816600500967,0.16170267364495394,-0.43778075744852807,0.12022094839973364,0,-0.29835254763766783,727.3477267973235,0.0034223738119909925,1,751,649.67534076827758,27,16.00781631656082,16.00781631656082
105,105,-0.046800323636394303,-3.5159655135236143,-0.033485385843082041,0.33337203205261318,-0.46857480087134196,0.31479770287543302,-0.34223670941081991,0.031310243392052552,0,-0.26234102793750852,719.64319957921327,0.0039333887493750649,1,751,645.67487684729065,27,16.471504869619856,16.471504869619856
106,106,-0.03000031548225035,-3.5459658290058647,-0.033452507820810044,0.095752954313095676,-0.59088568738063363,0.15878601456610525,-0.38697718063554343,0.083998398638359451,0,-0.28163265497981027,726.91862232205176,0.0035452481939126763,1,754,649.67534076827758,27,16.346709069934214,16.346709069934214
107,107,-0.036492646579191934,-3.5824584755850566,-0.033480920332570621,0.23641062654852465,-0.41915577098879897,0.22604364830227122,-0.33005659440900953,0.080716835030580331,0,-0.27206553370290321,740.22750566965465,0.00416185394176221,1,777,673.02695763799738,27,16.3768351346286,16.3768351346286
108,108,-0.039134465666240459,-3.621592941251297,-0.033533267974549044,0.13901099340811798,-0.70864738331324295,0.20951535185931436,-0.43266553065494273,-0.047478792471597163,0,-0.32957713928545701,719.80689560283747,0.0032620339856565955,1,755,650.48138957816377,27,15.716538265535538,15.716538265535538
109,109,-0.047337144188567493,-3.6689300854398645,-0.033659909040732704,0.16726215524794066,-0.43678073710940662,0.29255393421042897,-0.23500448861784173,0.057392668447488145,0,-0.23723964334073311,744.45791993627097,0.0032167728253071756,1,773,668.73469387755097,27,15.780399711052251,15.780399711052251
110,110,0.024236650527447168,-3.6446934349124174,-0.033133576681021973,-0.021298011345276056,-0.64369199113911435,0.061021145698610758,-0.40643116403219642,0.012889201051672782,0,-0.23161585809639415,755.70055747757681,0.0037164103009818452,1,773,666.18551461245238,27,15.391263503992485,15.391263503992485
111,111,-0.0057765600345947021,-3.6504699949470121,-0.032887117071594703,0.26025135146373557,-0.3626958074067595,0.22495482474476311,-0.29397843648091188,0.043427369116850786,0,-0.2165361681462224,741.11986591765356,0.0037434363244371006,1,762,660.3123425692695,27,15.329610245314464,15.329610245314464
112,112,-0.037089265791535375,-3.6875592607385475,-0.032924636256594177,0.27766214958517427,-0.41054576585957131,0.2780849965993728,-0.2817197464824594,0.03149189808931388,0,-0.24878627690324276,724.20999409885439,0.0043956104217288778,1,748,646.47102342786684,27,14.849827224834305,14.849827224834305
113,113,0.016917373050122642,-3.6706418876884248,-0.032483556528216148,0.25015256317842149,-0.49460704356543572,0.16615177091495764,-0.37606201692394658,0.078185736019251509,0,-0.21268290645710786,747.97679776474376,0.0036532804439776095,1,775,673.02695763799738,26,14.8288267903609,14.8288267903609
114,114,-0.024984715678381342,-3.6956266033668062,-0.032417777222515841,0.099000889052757488,-0.53959927649975881,0.20696276774134856,-0.3047333712512133,0.0032231013028643407,0,-0.23153109283371107,744.07288509533601,0.0029731740291671859,1,770,666.18551461245238,26,15.001087267525035,15.001087267525035
115,115,0.0050652848829431107,-3.690561318483863,-0.032091837552033591,0.11164795970423992,-0.50511050518519673,0.12110332618807564,-0.4086462768914903,-0.0065447195795290593,0,-0.25936035553947062,741.42372933582362,0.0036444464348157025,1,765,654.54182272159801,26,14.299023618611248,14.299023618611248
116,116,-0.019234014165273372,-3.7097953326491364,-0.031980994246975314,0.074754645403977887,-0.48470191226595744,0.13746192358609902,-0.32032671085791353,0.044297727229148869,0,-0.25553192353629844,747.5980102561673,0.0030737985337753681,1,760,665.34010152284259,26,14.134037849787028,14.134037849787028
117,117,-0.032546109766865783,-3.7423414424160022,-0.031985824294153864,0.16253884460647813,-0.48472589146154743,0.10144489085835222,-0.43106609369353616,0.055219209879181351,0,-0.28947305328820383,741.78122896987156,0.0039213577996652397,1,761,659.48176100628928,26,13.868952199560882,13.868952199560882
118,118,-0.049568316552002223,-3.7919097589680044,-0.032134828465830545,0.097190730652292417,-0.57139222403981127,0.21350405580231296,-0.34854082586079538,0.053946848929683017,0,-0.29642708972133336,726.04748232492261,0.004119228915321402,1,746,640.15628815628816,26,13.247290092730626,13.247290092730626
119,119,-0.023329559923745968,-3.8152393188917504,-0.03206083461253572,0.40418360346528259,-0.33325415800500868,0.28458537652242855,-0.33061965555120409,0.082018989544288087,0,-0.24797290853248768,731.29762399216622,0.003111075334734946,1,750,654.54182272159801,25,13.698280817264983,13.698280817264983
120,120,-0.017699475984760404,-3.8329387948765108,-0.031941156623970922,0.14684027001309358,-0.59069647461347508,0.1959648717911536,-0.40853507151884988,0.035041420246279202,0,-0.26722753271770078,727.04565014457478,0.0033568938184010849,1,749,643.29815950920249,25,14.020270089584169,14.020270089584169
