observable,lag_index,time,C,SE_C,SNR_C,C_discard_first_quarter,lambda_eff,lambda_ci_low,lambda_ci_high
I2,1,0.01,2.600829169752562,0.021772023801017903,119.45739144520712,2.5875077189070534,nan,nan,nan
I2,2,0.02,2.5718064999608203,0.02146014860870448,119.84103870173882,2.5586476254499035,-1.4617028600873383,-1.4754588860779758,-1.4472146056660575
I2,3,0.03,2.5250588257719238,0.02096456639990778,120.44412355616527,2.5121630150227148,-2.153211094692517,-2.173547566921983,-2.1314002184643672
I2,4,0.04,2.4624532552433376,0.02031420084987661,121.21831783790277,2.4499119252748884,-2.806346690308168,-2.8332747589619256,-2.77783446757933
I2,5,0.05,2.3861993303894713,0.019543375220256873,122.09760614513277,2.3740930045468716,-3.4161160008093043,-3.4493872697198884,-3.38125637866762
I2,6,0.06,2.2987251867362444,0.018689749582084685,122.99389976523382,2.287122004878952,-3.977876609701106,-4.01671867549036,-3.9365182293394563
I2,7,0.07,2.2025586774316723,0.017792153735665322,123.79382002621335,2.19151328040026,-4.4871866090415855,-4.532234104468718,-4.439105614274871
I2,8,0.08,2.1002219861928473,0.016888451315921187,124.35847117686349,2.089774899280962,-4.9396740169429485,-4.991440393584978,-4.884651371208204
I2,9,0.09,1.9941430266542044,0.0160138376484239,124.52624226838407,1.9843198738889571,-5.330944825844403,-5.389927640135159,-5.269784866642262
I2,10,0.1,1.8865839162844045,0.015199452537475767,124.1218334432009,1.8773950837194477,-5.656593698394903,-5.7252649987301885,-5.58655448492414
I2,11,0.11,1.7795880887774742,0.01447090938405587,122.9769354190162,1.771029093833272,-5.91230341177911,-5.9906518688766,-5.835073138679317
I2,12,0.12,1.6749432748088242,0.013846972676153082,120.96097204650158,1.666995999441323,-6.09401413532678,-6.182373403576107,-6.008537451669486
I2,13,0.13,1.5741607309413783,0.013338637552720663,118.0151064694234,1.566794303620383,-6.198172177665207,-6.298178652325601,-6.102850875200048
I2,14,0.14,1.4784691236758107,0.012948925898540523,114.17696998655691,1.4716410608128903,-6.222052671286921,-6.332153601418224,-6.117491516577536
I2,15,0.15,1.3888207970116504,0.012673642930747502,109.58339323591284,1.3824781142123044,-6.164130692240552,-6.282670434368614,-6.0515152448442855
I2,16,0.16,1.3059061819129034,0.01250264962509577,104.45035421064999,1.299986748603244,-6.0245024060813535,-6.1490128044432915,-5.901074824338916
I2,17,0.17,1.2301757351926246,0.012421803372067455,99.03358621493597,1.2246099704932123,-5.805283360054119,-5.93922306292537,-5.672775233629227
I2,18,0.18,1.1618657059765938,0.012415215848746762,93.58401175875463,1.1565789889033862,-5.510969432886543,-5.654393465054829,-5.373866818682364
I2,19,0.19,1.101027357410841,0.01246717082338081,88.31413100925712,1.0959434033277333,-5.148675251912789,-5.293699204503845,-5.004372446728722
I2,20,0.2,1.0475545153472232,0.012563433587775837,83.38122759422144,1.0425984464567726,-4.728157797074882,-4.8767032696418875,-4.57994272062976
I2,21,0.21,1.0012107556161123,0.012692008328653862,78.88513225726055,0.9963118026789382,-4.006244552460869,-4.151842529804808,-3.8643681901851057
I2,22,0.22,0.9616552778380592,0.012843156087911017,74.87686603320537,0.9567498716449083,-3.5034634210747915,-3.640577590474401,-3.3649072996290963
I2,24,0.24,0.9011635454106546,0.013182915902363602,68.35843845814736,0.8960993175897268,-2.7437121598886063,-2.8702543450669826,-2.6113720463563412
I2,25,0.25,0.8792247230909889,0.013359195737881613,65.81419573019961,0.8740353056844902,-2.2526477328859804,-2.3732024184948486,-2.1266523044837284
I2,27,0.27,0.8492406290796451,0.013698468761202882,61.99529625419769,0.843772235567478,-1.3567179328607886,-1.4622774743546938,-1.2462089570278998
I2,28,0.28,0.8400800487501424,0.0138524642493617,60.64480901214757,0.8344772839487772,-0.8237780648357966,-0.9158100368560153,-0.726275965315976
I2,30,0.3,0.8307124288260624,0.01411028861548628,58.87281624518591,0.8248800747945186,-0.3478675958049733,-0.43412356049708123,-0.25951524377459156
I2,32,0.32,0.8299587976232924,0.01428319081770397,58.10738008166642,0.8239567647889972,-0.04307493128931956,-0.12164071297458193,0.03812169821776109
I2,33,0.33,0.8316989337683548,0.014333801836725939,58.0236104309314,0.825631098468318,0.2569087070135027,0.18618601463195317,0.33332662197023305
I2,35,0.35000000000000003,0.8375508164677111,0.014362396578946902,58.3155333348359,0.8313755704777527,0.3508718051632775,0.28045777216650153,0.4227569008913958
I2,38,0.38,0.8479624695148865,0.014243272341204932,59.53424530553853,0.8416508357907713,0.33231091405235846,0.26219529410970815,0.40262426011154234
I2,40,0.4,0.8535855764724255,0.01408470170960536,60.603738302125684,0.8471778998685774,0.2255530224326372,0.15763343272656027,0.290895428937384
I2,42,0.42,0.8569490790442782,0.01388987253925361,61.695964208633946,0.8504354611945584,0.06160952879388625,-0.0018306135040305118,0.12319962923484226
I2,45,0.45,0.8566566876374779,0.013569522568160467,63.13093797769551,0.849986414229307,-0.14477989326937532,-0.1998539187931848,-0.08830362400053614
I2,47,0.47000000000000003,0.8526773602700269,0.013351098585012197,63.865707742375115,0.8459094253380125,-0.3515935761824378,-0.40496596717349587,-0.29740625956558264
I2,50,0.5,0.8413164043910902,0.013020180682787007,64.61633865828996,0.8343794883701784,-0.5824772163240377,-0.6384957461725852,-0.5263715976670299
I2,53,0.53,0.8244390418303634,0.012689018705634589,64.9726398042324,0.8172617117983344,-0.7668277778495396,-0.8274796975686898,-0.7067425356821938
I2,56,0.56,0.8034900057337492,0.012383631377060866,64.88323023100592,0.7960071935205857,-0.9174537390838701,-0.9840768017951607,-0.8518622699376367
I2,60,0.6,0.7717754374950084,0.012092597861909592,63.8221370054833,0.7639181109058847,-1.0337843948579135,-1.1061441099045366,-0.9663336309781589
I2,63,0.63,0.7467263807081913,0.011983253000420547,62.314162997475336,0.7387284384082731,-1.099682724510346,-1.1726107635188232,-1.0309252698757176
I2,67,0.67,0.7133508609617929,0.011914059456654845,59.8747105096354,0.7053389659544119,-1.1292824395629406,-1.199281508169667,-1.0601142163854305
I2,71,0.71,0.6813065406676087,0.011844765123021336,57.51963281597115,0.6733298743736914,-1.118747295873119,-1.1891506488437107,-1.049440108627693
I2,75,0.75,0.6515155457159854,0.011740166323481299,55.494575439949315,0.6436244503906319,-1.0843725089722238,-1.1532392879900337,-1.0157092616531547
I2,79,0.79,0.6243426022737152,0.011575617650424435,53.93600766096683,0.6168054603989757,-1.0510710112486024,-1.1136254421873806,-0.9868895877142423
I2,84,0.84,0.5932584056091015,0.011251447329264967,52.727297053245664,0.5866461483780474,-1.0288886322009507,-1.090264573931469,-0.9642813674588516
I2,89,0.89,0.5638676472620656,0.010824387567135363,52.09233721213581,0.5585360404204652,-1.0082009805485546,-1.0770817711252607,-0.9416335315116903
I2,94,0.9400000000000001,0.5358275732308098,0.010397545516092014,51.53404449170463,0.5318667994437627,-0.9836228414603946,-1.0565017961672774,-0.9144975483558853
I2,100,1.0,0.5052114496868695,0.010021002557777851,50.4152600275256,0.5022906411127066,-0.9539425014305608,-1.0243618854849117,-0.8829409685434823
I2,106,1.06,0.4778194965247912,0.00977285846375134,48.89250144132128,0.47476416770126356,-0.9259357387006912,-0.9997603579477564,-0.8546328447357567
I2,112,1.12,0.4527829088278821,0.009674246601506726,46.802911635244335,0.4489165767848297,-0.9168277399152888,-0.9874480254368385,-0.8483462112209047
I2,119,1.19,0.42510172061419665,0.009646375664769193,44.068542983119244,0.42007523157745696,-0.9228212196445683,-0.99653907783786,-0.8507634956310386
I2,126,1.26,0.39805963928695837,0.009586631418682079,41.522368171079805,0.3924472015972548,-0.95192550650693,-1.0329767045569578,-0.8720006062108044
I2,133,1.33,0.37243827132999124,0.009494976636921481,39.22476964100729,0.3675714363467995,-0.999185315979827,-1.0811964158025973,-0.9217023332779011
I2,141,1.41,0.3435574627741397,0.009195245370561897,37.36251170349637,0.34039358868668323,-1.0134413696742177,-1.086986151503697,-0.9442299643312129
I2,150,1.5,0.3118683161065463,0.008629449727246667,36.14000034345779,0.30945234513848413,-1.020526967242674,-1.1032313108228293,-0.9468537697407065
I2,158,1.58,0.2878100181366611,0.008347499716285992,34.47858974767536,0.2832313425446237,-1.045228457098067,-1.1494402838217874,-0.9504899422726283
I2,168,1.68,0.26057399506233714,0.008310260439375716,31.355695403682436,0.2526501501006755,-1.0281274414299002,-1.1387891987505414,-0.9248519693024709
I2,178,1.78,0.23336875795099993,0.008490190481443416,27.486869518541702,0.22479388932672362,-1.0182799209883928,-1.11847556102418,-0.9206157447562804
I2,188,1.8800000000000001,0.21100727408346776,0.008484347402758653,24.870183181662217,0.20340021351249,-1.0233077249072642,-1.126787449699117,-0.9228722340188875
I2,200,2.0,0.18765835264148717,0.0081483030242542,23.03036007410429,0.18201462280870917,-0.9478573596377914,-1.0604916551316603,-0.84645637569631
I2,211,2.11,0.16781539723882424,0.007837652486340661,21.4114363364911,0.16442464284387712,-0.8714633168309018,-1.0081241429046457,-0.7470225674917941
I2,224,2.24,0.15089820481896685,0.0076815810725832274,19.644159632389524,0.14884297108421884,-0.8542503112290236,-1.0204966505872943,-0.7075896598391136
I2,237,2.37,0.1376722116710444,0.007480404851740993,18.40437976281491,0.1336754465975673,-0.8800353242087076,-1.0438389473937542,-0.732603538122776
I2,251,2.5100000000000002,0.12138355129910536,0.0071483628517766,16.980608541568035,0.11623586021591689,-0.8533004061822288,-1.0291416226780283,-0.6914483990614216
I2,266,2.66,0.1034248354126637,0.006946184199586472,14.889446124797685,0.09859037107738426,-0.8258239984690708,-1.0140976537277822,-0.6571425066224997
I2,282,2.82,0.09199104484065226,0.0066183736364580055,13.899342934329054,0.08639906850208239,-0.843518144434249,-1.0747983358327036,-0.6547045388525402
I2,299,2.99,0.08250547897165486,0.0065302849780594086,12.634284606086647,0.07699144329565145,-0.9436878768794538,-1.2702540184209643,-0.691293870511149
I2,316,3.16,0.07015229936139815,0.0070035849109992354,10.016627234892649,0.06712019420800985,-0.868058903968825,-1.2011915320268964,-0.6000482380850153
I2,335,3.35,0.053930732189998436,0.00686758570378691,7.852939084583985,0.05519210914159012,-1.012477765312664,-1.444954711233349,-0.7239950980527292
I2,355,3.5500000000000003,0.04881356442311191,0.006982017923453579,6.9913261407050085,0.04669288519128602,-1.133316500666115,-1.8726697267179602,-0.7601905045330138
I2,376,3.7600000000000002,0.037835840834552624,0.0068831972170818306,5.4968410233338245,0.04022807850145268,-1.0780926814570684,-2.021877006339696,-0.6445537340114568
I2,398,3.98,0.02769769102572551,0.007197615398583108,3.848176026629314,0.029619121752200533,-1.2907741048659256,-2.9089685269869703,-0.7448893237092624
I2,422,4.22,0.021110274246066832,0.007275362484232545,2.901611334393009,0.022992833391970783,-1.4402562085832993,-3.3205713877664267,-0.7820890735620947
I2,447,4.47,0.014887114754707489,0.0067337118937103695,2.210833339723491,0.012657283402913739,nan,-4.684223296850585,-0.9171417791793655
I2,473,4.73,0.009357782043980202,0.005526746247443842,1.6931810553647617,0.010258233761182012,nan,-4.308521873048834,-0.8060179436114984
I2,501,5.01,-0.0008167783866841454,0.006551117996961638,-0.12467770952423105,-0.004424222295465256,nan,-5.234568633271136,-0.5803173074478963
I2,531,5.3100000000000005,-0.0017882448774941392,0.0052396607019493105,-0.3412902054571699,-0.006020907026193334,nan,-3.9590291372537543,-0.358406547544714
I2,562,5.62,-0.00876618090156372,0.005861128386859151,-1.495647309350499,-0.010478738841531781,nan,-3.519945241072396,0.8744267606845688
I2,596,5.96,-0.012510225361972476,0.005623277174692936,-2.2247214521584753,-0.01246019466354695,nan,-2.699812456728052,1.8080569006811922
I2,631,6.3100000000000005,-0.009898740758258008,0.0057231704954467414,-1.7295904020565664,-0.00993881419720403,nan,-0.8325002652459693,3.7939357854695928
I2,668,6.68,-0.005926241860478025,0.00656725087633845,-0.9023930975181784,-0.004296776509608628,nan,-0.6646564210118513,2.537805518121903
I2,708,7.08,-0.0008022667915920962,0.007373417027753051,-0.10880529184398731,0.0016975088151974316,nan,0.25208705794957276,2.880440513172503
I2,750,7.5,8.943309340590409e-05,0.00653029735755821,0.013695102766245955,0.004527498459573633,nan,-1.0120702038525382,2.3808295066259144
I2,794,7.94,0.007419190057199153,0.006937374710644498,1.069452115050867,0.011511820869612681,nan,-1.6053107738287862,1.5202866302924816
I2,841,8.41,0.0021921670607797754,0.006766582173427938,0.3239696207914708,0.005816107706188766,0.21808086043109207,-1.5113614448121184,1.5944307439246035
I2,891,8.91,5.765099069084264e-05,0.006708135810912846,0.008594189550702831,0.0014053867638481343,nan,-1.8604021655436607,0.5319702544483572
I2,944,9.44,0.0001365331790763233,0.007048112006414402,0.019371596102908995,0.0009983750490847438,nan,nan,nan
I2,1000,10.0,-0.0004242851195534506,0.00629654371232069,-0.06738381228470398,-0.0009804538716853782,nan,nan,nan
I1_plus_I3,0,0.0,3.1272583251729724,0.015066788454738755,207.55971550057822,3.118312941727425,nan,nan,nan
I1_plus_I3,1,0.01,3.054918989515238,0.014850895199196319,205.70604994105406,3.046134704981888,nan,nan,nan
I1_plus_I3,2,0.02,2.9659354860834237,0.0144716754587643,204.94762299877317,2.9574581011596357,-3.2433650877761733,-3.2653564390922796,-3.2213010828759843
I1_plus_I3,3,0.03,2.862424674586405,0.013962934538201573,205.00165396858512,2.85435336265786,-3.8244666449138984,-3.854808377263789,-3.7940752604378476
I1_plus_I3,4,0.04,2.746760130411407,0.013361220514536172,205.5770374737176,2.7391811861545334,-4.377435826462731,-4.416718454635061,-4.33766700335933
I1_plus_I3,5,0.05,2.621572711198022,0.012701587738760636,206.3972445899762,2.6145620584135107,-4.8954022826378525,-4.943560087707868,-4.846750372696131
I1_plus_I3,6,0.06,2.489532792329845,0.01203422473006624,206.87105718659302,2.4831336685953285,-5.371125806450061,-5.428556697484415,-5.315024625504702
I1_plus_I3,7,0.07,2.353380870762257,0.011399016435641444,206.45473090151114,2.3476554648575427,-5.799823095981108,-5.864292103647074,-5.735263835731859
I1_plus_I3,8,0.08,2.215719209802647,0.010826288871601383,204.6610095186668,2.2106931257862485,-6.173955910508596,-6.246478197101088,-6.101989115330985
I1_plus_I3,9,0.09,2.0787806280449193,0.010357240189021092,200.70796757696837,2.074478993232677,-6.487513157737516,-6.567321732202255,-6.408413777242001
I1_plus_I3,10,0.1,1.9447565902704136,0.00998109269597915,194.8440566085367,1.9411409363354795,-6.735522113812482,-6.823092026886766,-6.647123436827199
I1_plus_I3,11,0.11,1.8154846127802302,0.009698543027224553,187.19147893493135,1.8125232056309064,-6.910701303306014,-7.004862305398709,-6.814456801973172
I1_plus_I3,12,0.12,1.692414429569617,0.009513458546517493,177.89686277543555,1.6901094778383596,-7.009275635695425,-7.111031440489665,-6.905503478418801
I1_plus_I3,13,0.13,1.5767305534293938,0.009431682020092636,167.17384556332905,1.5750029432602142,-7.023055225151066,-7.128907719984202,-6.9127372854196905
I1_plus_I3,14,0.14,1.4692701742779846,0.00942186088186205,155.94267339549293,1.4680906747710312,-6.951950131757558,-7.063111645501818,-6.837670519787154
I1_plus_I3,15,0.15,1.370848960832919,0.009459840555558971,144.91248058376152,1.3701176618241815,-6.792285547663889,-6.907560484272392,-6.6729831746824555
I1_plus_I3,16,0.16,1.2815600958572482,0.00952751017534182,134.5115431284511,1.28117985283394,-6.546489381096263,-6.6654497412710505,-6.425439809992415
I1_plus_I3,17,0.17,1.2016096239245222,0.009622121959051058,124.87989957290314,1.2014694515620556,-6.2219519567288035,-6.341920903840111,-6.0993000837853515
I1_plus_I3,18,0.18,1.1307783740406432,0.009709735307230257,116.45820800064656,1.130786834228709,-5.819838251182035,-5.9408008903961855,-5.697648410345455
I1_plus_I3,19,0.19,1.0688167004390394,0.009792138969403619,109.15048323748766,1.0688783891834346,-5.35767339329205,-5.479247714740866,-5.236455841360533
I1_plus_I3,20,0.2,1.015402037988531,0.009873211072798505,102.84415379167226,1.0154091054245005,-4.84611035945605,-4.968671086420139,-4.721637559092024
I1_plus_I3,21,0.21,0.9698198712435769,0.009965757692439556,97.31521688303974,0.9697442553117618,-4.012270317205342,-4.136626665776787,-3.8852344586172642
I1_plus_I3,22,0.22,0.931519465515759,0.010062988448589674,92.56886960317551,0.9313471444122161,-3.4514391138902996,-3.5742199521061933,-3.3268404994220333
I1_plus_I3,24,0.24,0.8745363954816077,0.010253239649493835,85.29366574639464,0.8738920204126398,-2.6398594025833493,-2.7599670910155796,-2.523142235998705
I1_plus_I3,25,0.25,0.8544585161775649,0.010343847994063106,82.60547879937764,0.8535561513481393,-2.130013316429469,-2.2439115147206308,-2.0156608243861633
I1_plus_I3,27,0.27,0.8277563024478035,0.01047995002091285,78.98475668261844,0.8263778938262473,-1.2407573926896158,-1.3435073210243322,-1.1367015321664602
I1_plus_I3,28,0.28,0.8197638309961557,0.010530661032952778,77.84542949686943,0.8181770934034156,-0.7471910256123561,-0.8426524347822306,-0.6478397818427029
I1_plus_I3,30,0.3,0.8117955060862393,0.010567924495028547,76.81692904487831,0.8100611510014628,-0.3195344021508964,-0.40896636715256685,-0.22380558456107152
I1_plus_I3,32,0.32,0.8109160885395814,0.010515767449957593,77.1143040580316,0.8092157180074895,-0.07388906145748156,-0.16061515359132675,0.017970313457512762
I1_plus_I3,33,0.33,0.81203766635307,0.010459345211238412,77.63752414257705,0.8104403312236996,0.1209507384737851,0.03828513479467889,0.20683014739013836
I1_plus_I3,35,0.35000000000000003,0.8155347666736886,0.01028751449192184,79.27422773635736,0.8141415579624585,0.13456655916560392,0.05444918920549429,0.2163086764065712
I1_plus_I3,38,0.38,0.8196886128627275,0.009896638843467071,82.82494954373495,0.8185170354029401,0.06286423680719684,-0.01561924978074325,0.14107611857042449
I1_plus_I3,40,0.4,0.8196930220692369,0.009581922828925341,85.54577580136589,0.8188610625550026,-0.11822282192816838,-0.1946627802801903,-0.04215937050235775
I1_plus_I3,42,0.42,0.816645019294319,0.009248663243595622,88.29870844954998,0.8161491899458307,-0.3394483538025232,-0.41416843025282507,-0.2657934077704319
I1_plus_I3,45,0.45,0.8059500527551454,0.008753062702938113,92.07634860020079,0.8058665120067627,-0.5820726050795276,-0.6495859619562786,-0.5127847375712815
I1_plus_I3,47,0.47000000000000003,0.7950254890870765,0.008463976895697004,93.93048904602504,0.7952580207436234,-0.8074704271762839,-0.8707358273974177,-0.7438208352871716
I1_plus_I3,50,0.5,0.7733429771203232,0.00813035807676794,95.11794804340894,0.7740195426988309,-1.0448277315332366,-1.1035165862923386,-0.9853261340406685
I1_plus_I3,53,0.53,0.7472372665047203,0.007948708447904127,94.00738137549224,0.7480732961339208,-1.2158079132776785,-1.2787925383815282,-1.1548174882641415
I1_plus_I3,56,0.56,0.7184461255217911,0.0079462469219172,90.41326459918903,0.7190439442919001,-1.3446449894355788,-1.419147491042985,-1.2699363108699784
I1_plus_I3,60,0.6,0.6787949862652408,0.008182855788906604,82.9533116281329,0.6786508926920591,-1.4248447240739297,-1.5108431965392084,-1.336742896469894
I1_plus_I3,63,0.63,0.6493155432512697,0.008395574523787733,77.34021553992777,0.6486610219232183,-1.4502839873983044,-1.5407868229736597,-1.356460312000819
I1_plus_I3,67,0.67,0.6121054056724132,0.00871169667349086,70.26247912591025,0.6108395815304929,-1.431575244998903,-1.5170012336288141,-1.3341903267223834
I1_plus_I3,71,0.71,0.5779851190320318,0.008833302717134336,65.43250441433295,0.5761713821339378,-1.3810932041521153,-1.471802147330959,-1.2836759369806994
I1_plus_I3,75,0.75,0.5476206815969391,0.008731240369786616,62.71968911678496,0.5452957177781833,-1.2986527465095046,-1.3959463457985946,-1.1985547571266282
I1_plus_I3,79,0.79,0.520580161601667,0.008593914818429091,60.57543885416652,0.5181010392900203,-1.232681881616318,-1.3271756526538974,-1.1434707105715523
I1_plus_I3,84,0.84,0.4908475212765437,0.00852862552542566,57.55294564326011,0.4881152618295333,-1.1970395083486334,-1.2899737042516373,-1.1160770852893118
I1_plus_I3,89,0.89,0.46297144764470655,0.008340098007649125,55.511511641720766,0.4595485335886774,-1.1642162329437877,-1.2542896015791742,-1.0798288764950037
I1_plus_I3,94,0.9400000000000001,0.43621941135607106,0.008008304764202487,54.47088044226203,0.43194107175297886,-1.1419877552815054,-1.239440218846023,-1.0519137386483728
I1_plus_I3,100,1.0,0.40767018447847353,0.007518943801717739,54.21907587410605,0.4032917580045404,-1.1109455893514135,-1.2262381758500025,-0.9990698558206427
I1_plus_I3,106,1.06,0.38179973839564063,0.007255783643690462,52.62005555080861,0.37768083431390137,-1.0976745115481332,-1.2249787624871324,-0.9794076145076269
I1_plus_I3,112,1.12,0.3585786055971788,0.007459074962132364,48.072798224656815,0.3552252582555853,-1.0999001240956494,-1.2293523070769348,-0.9801410005849974
I1_plus_I3,119,1.19,0.33153279237858585,0.007623886480815658,43.486060975965124,0.3285832586050717,-1.098922893702304,-1.231600891972214,-0.9727376162549154
I1_plus_I3,126,1.26,0.30627532240803373,0.0075398021526055315,40.62113517158989,0.3032598901060994,-1.1266014942861344,-1.2643442643420975,-0.9929390775741053
I1_plus_I3,133,1.33,0.28377652505734086,0.007651318778255375,37.08857692138224,0.28071962945509893,-1.1402190972474948,-1.274235477066922,-1.0196102168941557
I1_plus_I3,141,1.41,0.2586390512377265,0.007824067365898184,33.05685382580233,0.2554948005761258,-1.0966992865886591,-1.2150840262415026,-0.9902378508200603
I1_plus_I3,150,1.5,0.23281841286427327,0.007481845372246501,31.11777927513719,0.2298479925192147,-1.0223974518238481,-1.142147519266878,-0.9049501997145095
I1_plus_I3,158,1.58,0.2156249750652728,0.007114304288742338,30.308652303005562,0.21038719334744885,-0.9533591657124362,-1.0782414995726195,-0.8341090576015937
I1_plus_I3,168,1.68,0.198412448366761,0.006762201322900718,29.341399182367123,0.18923268837196652,-0.8368138113244816,-0.976808236997296,-0.706126314478175
I1_plus_I3,178,1.78,0.18176062494475595,0.006876536678066739,26.432001086316593,0.17226584814088025,-0.8487415575550535,-1.001052734167755,-0.7073105538792893
I1_plus_I3,188,1.8800000000000001,0.16940114773427503,0.007471748160768344,22.67222396811283,0.16232610476949477,-0.9264696839955209,-1.091045108876002,-0.7788169516627886
I1_plus_I3,200,2.0,0.15096819990386395,0.007857333965615085,19.213667201180993,0.1472651504959215,-0.9522596968452764,-1.133340011913802,-0.7922222382763876
I1_plus_I3,211,2.11,0.1332152142325242,0.007182590752757495,18.54695872535701,0.13079226724711301,-0.954253180007891,-1.1404969633400666,-0.7910324472363264
I1_plus_I3,224,2.24,0.11729018915854994,0.007044751731266732,16.649300590392805,0.11618187486314127,-0.9882831081731523,-1.1879263146767192,-0.8117974478273671
I1_plus_I3,237,2.37,0.10613220131910343,0.006714797515690965,15.80571879808683,0.10333200669550144,-1.0407994716612785,-1.3013521452155612,-0.8150977625766143
I1_plus_I3,251,2.5100000000000002,0.09119908214270112,0.006290963105058948,14.49683945362235,0.08854507234813032,-1.0716970744910839,-1.3766633103031902,-0.8065957733701077
I1_plus_I3,266,2.66,0.07515301710278718,0.006443753912278435,11.66292476805868,0.07398975534633824,-0.9477071981058103,-1.2230724442636198,-0.6825446248690917
I1_plus_I3,282,2.82,0.06299572141701476,0.006343717318766156,9.93041118504116,0.06289012544785069,-0.8675898500466951,-1.200659082042047,-0.6092524004957086
I1_plus_I3,299,2.99,0.05897461142459881,0.006359087709588527,9.274067935196767,0.05959647188602009,-1.0632633278540284,-1.6307541151270497,-0.6821305694824883
I1_plus_I3,316,3.16,0.05188923913705326,0.006711518117603013,7.731371386893501,0.050747742257544554,-0.9224867157722931,-1.5525000499643387,-0.5040596351679743
I1_plus_I3,335,3.35,0.03608490258474967,0.0070929041946304425,5.087465105205721,0.03649473481891423,-0.9835306520122594,-1.6812373665574256,-0.5405249021315501
I1_plus_I3,355,3.5500000000000003,0.03212554498406038,0.007310698542520199,4.394319475384335,0.030513853221906792,-1.096793301404383,-2.0663764989891864,-0.5850754686344578
I1_plus_I3,376,3.7600000000000002,0.027654499199042493,0.007119423887071562,3.884373179304771,0.03178943869741935,-0.8871661459622355,-2.0103793855903622,-0.3149724683706882
I1_plus_I3,398,3.98,0.02110987463362781,0.006819077557080751,3.095708247475184,0.02155656704102418,-0.5503850843809268,-1.6501511753730655,0.0327110998941441
I1_plus_I3,422,4.22,0.016677158353684746,0.006424189335229355,2.595994215523746,0.015401225736830218,-0.506390505059065,-1.602961093474439,0.1757491748365283
I1_plus_I3,447,4.47,0.019361706621986854,0.006900268634980041,2.80593519560023,0.02034074637286822,-0.9065848207450493,-3.0851191665585413,0.11557677751695634
I1_plus_I3,473,4.73,0.016921578545871892,0.006516120625527761,2.596879265798024,0.021258736549185656,-0.6218024846607756,-2.402826835862131,0.4412694694620909
I1_plus_I3,501,5.01,0.008297535622434935,0.007206753214718807,1.1513555931800683,0.010980035286770643,-1.210570435758541,-3.3297281928129636,0.21703815756669131
I1_plus_I3,531,5.3100000000000005,0.008467838757058688,0.006773604567174984,1.2501229844585253,0.008445486928865044,nan,-3.7982309654136777,-0.13942407520341607
I1_plus_I3,562,5.62,0.004812136810428212,0.006568750347707998,0.7325802558636267,2.3781394700730495e-05,-0.37445363748901017,-2.492747492970919,1.4692376892654557
I1_plus_I3,596,5.96,-0.0015784534737682912,0.0067410270289562525,-0.2341562297537162,-0.0021133154890986385,0.05563305154385229,-1.452419189735592,1.4971872163485438
I1_plus_I3,631,6.3100000000000005,0.00509963428848949,0.006332953495870951,0.8052537085286386,-2.2967244067755087e-05,0.4916786958917529,-0.9555544904517925,2.213781885041016
I1_plus_I3,668,6.68,0.009138466498784751,0.006838616824295044,1.336303339341839,0.005948233547575125,nan,-0.7167008659411167,2.5888697388407116
I1_plus_I3,708,7.08,0.009864989990290104,0.0072685811991225965,1.3572098488052833,0.006069444834668843,-0.29088903065938737,-1.7361815635994395,1.499247957152044
I1_plus_I3,750,7.5,0.007868871543502874,0.006301861422554695,1.2486582956806647,0.008137540257525656,-0.7303336149741565,-1.812851158014213,0.9574660497128116
I1_plus_I3,794,7.94,0.003174085975114477,0.006205213824198727,0.5115191941873726,0.0019902939065940153,-3.006904810405204,-2.2147034791710665,0.42911449975664434
I1_plus_I3,841,8.41,0.002583165121600288,0.006143573242872626,0.420466236745384,0.00023121234566541985,nan,-2.190826433774972,0.8424921527241954
I1_plus_I3,891,8.91,4.0209834328565905e-05,0.00557829783091102,0.007208262367375073,-0.0023056820507757654,-0.04245139632469948,-1.3094204062297001,1.5074132405303104
I1_plus_I3,944,9.44,-0.001273491983604814,0.005835594079315306,-0.21822833567516292,-0.00043324233124970315,nan,nan,nan
I1_plus_I3,1000,10.0,0.002908303241533316,0.006351957083632938,0.4578593972284745,0.007477108719203744,nan,nan,nan
I1_minus_I3,0,0.0,5.196164066178333,0.03379769692243097,153.74314048983987,5.1790849929844835,nan,nan,nan
I1_minus_I3,1,0.01,5.123754273719902,0.03355240152333014,152.70901756934387,5.1068159693845026,nan,nan,nan
I1_minus_I3,2,0.02,5.034152512422715,0.03313562341737338,151.92569184569052,5.017437990462431,-1.931909962164069,-1.9416490701903666,-1.9223094422464422
I1_minus_I3,3,0.03,4.928929475785849,0.03255895695544993,151.38474744538195,4.912485489059088,-2.2737868062261244,-2.2855015094685496,-2.2624011166528573
I1_minus_I3,4,0.04,4.809745996295159,0.03184329033744896,151.04425281826823,4.793620321254836,-2.6039258850898253,-2.617849850109531,-2.5898656692171262
I1_minus_I3,5,0.05,4.678305420333923,0.031004542462104212,150.89096786550084,4.662541342053784,-2.922531156913099,-2.9396365985864863,-2.905883983191559
I1_minus_I3,6,0.06,4.536193196408035,0.03006660106123433,150.87149981368097,4.52085359212591,-3.2295741058380734,-3.2491706102251188,-3.2098044349369106
I1_minus_I3,7,0.07,4.385135706902919,0.029053482317451914,150.93322235830044,4.370274309578495,-3.52693063466133,-3.5495381255147658,-3.5036448992091986
