# bc_label=BC3b
# b_I=2*gamma*(2*T-I^2)
# b_phi=gamma*P
# sigma_I=2*sqrt(2*gamma*T*I)
# sigma_phi=sqrt(2*gamma*T/I)
# n=100 T1=10 Tn=2 gamma=0.1 dt_max=0.0005 burnin=32000 measure=2000 seeds=2026391500;2026391501 samples=512 nonfinite_trajectories=0 discarded_trajectories=0 projection_count=10865316
j,mean_I,se_mean_I,mean_sin_theta,se_mean_sin_theta
24,2.9118521033402334,0.0077091281698711545,0.006219035882320112,0.0002326789889403561
25,2.9020467064323787,0.007702225914695235,0.005775025634781488,0.00023977142699628572
26,2.8916549926281014,0.0077491918822664395,0.005632515949803683,0.00024510699907976085
27,2.888055941025904,0.0076700355299991405,0.005450281567632512,0.0002461750180255179
28,2.879630770571179,0.007757676573134848,0.005367550023342622,0.0002392200220790168
29,2.8669595319844037,0.008057497669728632,0.005411777586561818,0.0002364460480942451
30,2.8566502525874373,0.008211412738063117,0.0052658584450479586,0.00023799448309346389
31,2.8481508901849937,0.008316867810180673,0.0054076468534789614,0.0002461247753920879
32,2.837073050312083,0.008486357568337656,0.00462275516386754,0.0002484738875915578
33,2.8243226855983528,0.008596961276563288,0.004793892714796116,0.0002377891965930322
34,2.8096347695426473,0.00848801490803411,0.005016308065223386,0.00023515899701467892
35,2.795552289760237,0.00844828680378343,0.0049695236131600765,0.0002580471641561835
36,2.7839647436141934,0.008436252545343392,0.004508007227473106,0.0002685257202836657
37,2.7732393693147115,0.008478858399036818,0.004448237762926434,0.00024366396312658857
38,2.7566721621011867,0.008532785239076121,0.004596075873020177,0.00025255031903771144
39,2.7408602098368355,0.008611100815389919,0.00488141564919037,0.0002532207869965973
40,2.725848690729279,0.008588214596868902,0.004800818487799405,0.00023808370489192753
41,2.707512266749478,0.00856719273692333,0.005080523423580392,0.00024236164017938196
42,2.6921318130957186,0.00866279703484169,0.005098367902795933,0.0002475464194820089
43,2.6746953808678606,0.008781371801175447,0.0052126049440796894,0.0002461329037736988
44,2.6561955946787084,0.008843075578997446,0.0052404408295940764,0.00024496433934182755
45,2.6383865068794177,0.008804266051852937,0.004806367389478931,0.000264648376993667
46,2.6230761620440384,0.008887779220966912,0.00516541335546725,0.00025023556215477745
47,2.6096823565315033,0.00881931976009774,0.005075292028276458,0.00025394152814848945
48,2.59151625813592,0.008854937356206544,0.005195571840155197,0.0002623143961860932
49,2.5767488432977785,0.008823913096817114,0.005319015881461898,0.00025474759809940956
50,2.5616259379847333,0.008963685914742036,0.005329757680438757,0.00026433508320096086
51,2.5454181680947383,0.00893918151681684,0.005212318178283458,0.0002725523260174634
52,2.535945427446811,0.008954270592208267,0.005457045903695218,0.00026544326494627333
53,2.5213728127828006,0.008930404322741513,0.00548982876111662,0.0002728055539669698
54,2.5041618697951886,0.008885110047701353,0.005742225387607278,0.0002649615376352066
55,2.4876615916881955,0.008999238878677455,0.005396404075736877,0.0002645357316753353
56,2.4735900596555997,0.008825076349549002,0.005548942627544855,0.00025930619160735227
57,2.4598557007154502,0.008883223850847617,0.005506244408805433,0.00025307317636608226
58,2.44283267703434,0.008898173933149449,0.005530677313504002,0.0002554392435708274
59,2.4245226576592023,0.008743043374235551,0.005340777809735278,0.00025609304074814514
60,2.4066942770252995,0.008758460696177856,0.005529781246345011,0.0002631535668352741
61,2.391450004450166,0.008877856629262243,0.005087329100996533,0.0002640006658846224
62,2.371783285309132,0.008720163874425825,0.005563561339883875,0.0002776172209246603
63,2.354111508860959,0.008527878469649587,0.0053674093413915895,0.0002650978632167252
64,2.3360826157957515,0.008578820534533968,0.005967860687543682,0.0002773418731566298
65,2.318853597746464,0.008420620638800275,0.005777538850559141,0.0002717959040954114
66,2.2991092902517556,0.008396275274792751,0.0060269722267493366,0.0002696607068134487
67,2.2778896204871613,0.008318349744293867,0.006075484390325947,0.00026536565075171287
68,2.258621837737513,0.008172663085106285,0.00536384031002279,0.00026078478921281426
69,2.2417803026868084,0.008107958014554282,0.005372489112158623,0.00027127900810150956
70,2.2232721186898656,0.007946606128585519,0.00556667757081915,0.00026281569123670113
71,2.2082162172300244,0.007930539976350839,0.005651172376810859,0.00027668805962728144
72,2.189965619127608,0.007738071753073428,0.005713849036891783,0.0002511901164216847
73,2.1670597415802333,0.007737835352456418,0.005991716056028366,0.0002700678560135486
74,2.15019086744323,0.007637003030945953,0.005440046000640629,0.000270783132383217
75,2.13133408123187,0.007610421297463722,0.005892675895058906,0.00026677716581147306
76,2.1130895863085315,0.007580866973491625,0.005185526525767696,0.0002905505185235525
77,2.0896374657385133,0.00732532699467777,0.005438836211992138,0.0002919165153981129
78,2.064721869999776,0.007146793605769572,0.005412140493947481,0.0002745283318645669
79,2.04045611390552,0.006947876720126133,0.0048678727676041735,0.00027849468192409744
80,2.0206695105142662,0.007021179539982249,0.0051699037431227985,0.0002665955872934124
81,2.0004637145949555,0.006925002245902918,0.004499969086848059,0.0002702803372760055
82,1.9767491497294696,0.0066962870647279005,0.004247047373665666,0.00029882391910384884
83,1.9538267365736366,0.006466791557518379,0.004179241000918024,0.0002845688241167221
84,1.9320010688803462,0.006395519301001958,0.004063452517673417,0.0002848266938750958
85,1.9101248327237341,0.006269464000278238,0.0037741655350153587,0.0002854606646121613
86,1.8845784489747515,0.006130799922778862,0.0026127657660728713,0.000274724914356844
87,1.8571745785386118,0.005828468582285821,0.0025773145224467376,0.0002773750588082633
88,1.8335653729031454,0.005654116007179829,0.002140544290622549,0.00028844629284743156
89,1.811536085347918,0.005459206582753071,0.001873526928090282,0.0002861180496986862
90,1.7866821761508804,0.005209771300025796,0.0010564141465591388,0.0002944202562274878
91,1.7628331220801963,0.004930342886428696,4.749895382938929e-05,0.000303015529576612
92,1.7381012064193477,0.004609782937033405,-0.0008364572443763744,0.0002903122956304008
93,1.7145865822997544,0.004441633902106173,-0.001598310713490559,0.000283429929663402
94,1.6931843134714293,0.004269126996229447,-0.0025817686221272463,0.00029787049791726877
95,1.6755828928471042,0.003951505778843901,-0.004291029487014464,0.0003055473391051775
96,1.6595502248790464,0.0036790294693555083,-0.006368334822525317,0.00028791488189197406
97,1.6513384789274226,0.0034342575355125844,-0.009342448607208058,0.0002657940674446817
98,1.6867822127222405,0.0035300339232621648,-0.018514840266138276,0.000250400868382795
99,1.7917452906625069,0.0034698752936816344,-0.03455042273696041,0.00024043787800572385
100,1.5585813596309896,0.0018622007551982998,nan,nan
