event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_action_current,weight_ess,max_weight_fraction,unique_parents,parent_count_ess,unique_roots,root_count_ess
137,13.700000000000001,-0.082701081978743041,0.58040265478741482,0.042365157283752904,15.887062907717841,-12.17570423856848,-1.4003894511240829,43.746398226871541,0.089767450248305167,131,42.833986928104572,2,1.4281106994988015
138,13.800000000000001,0.16009919541292827,0.74050185020034309,0.053659554362343702,10.297667294893628,-14.598615060558394,-0.55758921582933385,52.079917313508695,0.076549145012929018,141,51.200000000000003,2,1.308992130387888
139,13.9,0.080337875426827132,0.82083972562717022,0.05905321767101944,16.025204940980629,-17.126638983805243,1.5853478797710177,29.957206855288735,0.1448330833155908,119,29.257142857142856,2,1.2992862807295797
140,14,0.43681954347306373,1.257659269100234,0.089832804935730995,10.742005295534142,-30.840057468523469,5.2007630141214785,8.809733702529428,0.32310870217233467,109,8.7056323060573853,2,1.2047058823529411
141,14.100000000000001,-0.30340864328100103,0.95425062581923292,0.067677349348881755,25.54013428359471,-11.829439309325464,4.1939235787012477,43.962416772665414,0.067236729499452919,107,40.705590062111803,2,1.4382022471910112
142,14.200000000000001,-0.1751028418128362,0.77914778400639673,0.054869562253971597,17.718300710014436,-8.8994587970468704,1.3695840014033225,69.141492259904169,0.045698722279434778,129,64.887128712871288,2,1.6000000000000001
143,14.300000000000001,-0.02874175648190036,0.75040602752449637,0.052475945980734011,15.633159553842521,-11.743325666121288,-0.85284923979332883,60.495336729518598,0.074859495130031192,130,58.618962432915922,2,1.7534246575342465
144,14.4,-0.0063737940794874604,0.74403223344500891,0.051668905100347842,16.11386041633623,-11.845676637677119,-2.1364522920973368,67.134175434168199,0.049002809215603314,129,64.377210216110015,2,1.7712432432432432
145,14.5,0.026373053312969574,0.77040528675797848,0.053131399086757139,18.207442688954735,-15.424501487646488,-2.8176411009437761,31.7840462118074,0.14417421711242037,125,31.000946073793756,2,1.7259942059520674
146,14.600000000000001,-0.25041863135933173,0.51998665539864675,0.035615524342373063,18.041209241233894,-6.8345549175344908,-0.96804163297620671,79.150877775404084,0.037911255750027115,132,73.968397291196382,2,1.6786885245901639
147,14.700000000000001,0.11481645127622109,0.63480310667486783,0.043183884807814134,9.5572357775706482,-11.446032099756106,4.0346315279938798,70.523269684765381,0.070255997905387391,140,68.124740124740129,2,1.9023512336719883
148,14.800000000000001,0.13807561590207484,0.77287872257694268,0.05222153530925288,12.676082055564013,-14.886057223971708,2.6825027832445407,52.953499721072582,0.075843730727847974,125,51.360501567398117,2,1.8220640569395017
149,14.9,0.062673830913594131,0.83555255349053681,0.056077352583257502,12.569498989245394,-14.124193575710295,2.5042859276597951,40.172913016243605,0.10974057385722154,137,40.156862745098039,2,1.937444569266245
150,15,1.5300227237216282,2.365575277212165,0.157705018480811,19.138322904934615,-81.213255594093724,-0.045577206619311438,1.5679115357900077,0.79764569179742018,41,1.5551231550472213,2,1.2514034752721024
151,15.100000000000001,-0.23910868888651393,2.1264665883256511,0.14082560187587093,86.664728959285441,-51.926405823824737,-17.003363013860586,2.1561551641729726,0.67454144460958954,35,2.1717921527041359,2,1.3481999588562024
152,15.200000000000001,-0.77687979523415862,1.3495867930914924,0.088788604808650806,39.339798048932536,-8.6601259159904256,-3.8115017342336053,33.795361883258053,0.10185600585153089,91,33.267005076142134,2,1.8138942706891781
153,15.300000000000001,-0.39225177058169081,0.95733502250980163,0.0625709165039086,25.194985131262097,-8.6506222157806132,7.1946998551234049,52.491241774375702,0.062632377826988772,118,51.522012578616355,2,1.97290625564453
154,15.4,0.011789894925462896,0.96912491743526452,0.062930189443848344,16.750293408932347,-13.746138748078348,2.709676434350611,52.961298139546663,0.069303246977284058,125,52.012698412698413,2,1.8823529411764706
155,15.5,-0.15855375261510307,0.81057116482016145,0.052294913859365258,18.387595723224539,-8.0575072056254236,2.5217523717856958,85.429787411629647,0.044266536410484447,135,82.539042821158688,2,1.97290625564453
156,15.600000000000001,0.2141556443309911,1.0247268091511526,0.065687615971227728,13.074250754074384,-21.134719385485326,-1.2661348557833141,17.911731366370081,0.21524289132658531,127,17.818379554105491,2,1.976357056694813
157,15.700000000000001,-0.23546786449831902,0.78925894465283353,0.050271270360053084,23.61724016195183,-10.953525176100202,-1.6657937308597319,39.297203463207858,0.11081876852046306,123,39.527141133896258,2,1.9475780089153045
158,15.800000000000001,0.13787588027301911,0.92713482492585264,0.058679419299104592,14.550060357070493,-18.367511750440606,-1.1133383698297077,23.523922764077138,0.17918390812371451,124,23.141242937853107,2,1.7259942059520674
159,15.9,-0.067224891089069594,0.85990993383678305,0.054082385775898301,20.121042634997785,-11.350119198393779,-3.297663265057591,65.819244908484336,0.050132116543346004,127,63.750972762645915,2,1.8958574404073132
160,16,0.55276192612349995,1.412671859960283,0.088291991247517687,15.43899444479702,-37.170011463267301,0.044669894829475865,8.5804259984138973,0.26521279710677043,97,8.5444589308996086,2,1.9901609474643183
161,16.100000000000001,-0.28842691342514026,1.1242449465351427,0.069828878666779046,41.27512596704868,-20.471064716860532,-0.52440973093300447,13.82983836889753,0.2413887145941879,91,13.721943048576215,2,1.8533936651583711
162,16.199999999999999,-0.36366175099962472,0.76058319553551801,0.046949579971328273,27.012780205015456,-8.7166830444431813,1.9740987850869784,40.412921762543881,0.12618199783570869,131,38.963139120095121,2,1.8823529411764706
163,16.300000000000001,-0.006747899982706862,0.75383529555281115,0.046247564144344243,14.361449386608307,-11.211501102329127,-1.454589111522014,53.113876497451805,0.098821198365720619,143,52.261562998405104,2,1.9692307692307693
164,16.400000000000002,-0.019569080275313233,0.73426621527749791,0.044772330199847429,11.08752025412814,-9.3905220405231038,-0.94935844699059413,72.951299063505786,0.045632178903962532,149,70.468817204301075,2,1.9265094949732495
165,16.5,-0.18193914329636929,0.55232707198112863,0.03347436799885628,13.590876252815423,-5.6966443967349942,-1.6854007819643024,95.029745918802917,0.040763895613847807,149,91.787114845938376,2,1.9475780089153045
166,16.600000000000001,0.18381247572730164,0.73613954770843026,0.044345755886050012,10.369827694551056,-14.697813287902312,-1.1594236487218008,57.794954988669019,0.062852719603296747,130,55.82282793867121,2,1.9523355576739752
167,16.699999999999999,-0.022382735026431178,0.71375681268199909,0.042739928903113719,11.633226617116707,-9.327199404629205,0.42969335759493305,72.021103210621916,0.052468428008545419,151,70.167023554603858,2,1.9969528917057713
168,16.800000000000001,-0.011914130942960455,0.70184268173903863,0.041776350103514201,12.788253402740965,-10.948916532998149,1.2301400024642561,65.947773627575955,0.054093700944284666,135,62.415238095238095,2,1.9653331733941102
169,16.900000000000002,-0.020947942403414466,0.68089473933562417,0.040289629546486634,13.608572678043126,-11.015378663778591,2.3275952805226536,65.997985255737973,0.052682262860683594,137,63.503875968992247,2,1.9475780089153045
170,17,0.020298603975850149,0.70119334331147432,0.041246667253616136,13.638615263530092,-12.79551337063341,-1.7209630561403859,47.666531569176861,0.077045300143307391,133,45.322268326417706,2,1.8220640569395017
171,17.100000000000001,0.059838388121850272,0.76103173143332459,0.04450477961598389,12.014248016176641,-13.38845209840736,-0.094870191326960424,44.974701169719637,0.10961745660634149,134,43.748998664886514,2,1.9653331733941102
172,17.199999999999999,-0.024821168094446122,0.73621056333887847,0.042802939729004563,13.409702977901523,-10.661190574804214,-1.1457246828656362,65.629501663688032,0.058398186724131766,143,65.667334669338672,2,1.9265094949732495
173,17.300000000000001,-0.040041370906338081,0.69616919243254038,0.040240993782227764,12.309602814054532,-10.410860547581706,-0.88022336557367298,59.45882286584574,0.074569874976465514,139,56.987826086956524,2,1.9692307692307693
174,17.400000000000002,0.39692720032972151,1.0930963927622619,0.062821631767946085,14.411927389130218,-28.234835283198674,-0.88355241686518338,15.9532817561599,0.1917604234649487,106,15.776600866634569,2,1.8753505408344302
175,17.5,0.57454369290993768,1.6676400856721996,0.095293719181268541,26.189020735399133,-47.648736242157078,1.4790090609303823,3.5240848783692629,0.52575099050850771,82,3.5474721229836526,2,1.6199327664623295
176,17.600000000000001,-0.77292600346405571,0.89471408220814386,0.050836027398189987,96.206035484714747,-14.294435423905266,0.83183518604905926,20.062334262290861,0.13979305978520218,79,20.078431372549019,2,1.9853377764313844
177,17.699999999999999,-0.40616211448686634,0.48855196772127751,0.027601806085947884,22.159933093626492,-6.4463958074703305,-0.65491011111564468,54.529653734327859,0.080758162207748299,135,52.428800000000003,2,1.9922178988326849
178,17.800000000000001,0.16443611655930646,0.65298808428058397,0.036684723835987865,9.6645749579254439,-13.721147740759525,1.6130316568829373,51.838799725937868,0.099841394751250589,137,48.907462686567165,2,1.9998779371376258
179,17.900000000000002,-0.015787018296716582,0.63720106598386739,0.03559782491529985,12.615993925270651,-10.583999027113776,1.1437349853873886,68.467140513168786,0.063892194701360525,135,64.631163708086788,2,1.976357056694813
180,18,0.11459492985559105,0.75179599583945844,0.04176644421330325,11.136238373376115,-14.662010787042592,-2.5759478377740423,43.352714156271013,0.10856348725846918,129,41.849297573435507,2,2
181,18.100000000000001,-0.014245467949266732,0.73755052789019171,0.040748647949734346,17.031958062183651,-16.777961723365308,-2.7164320422598456,28.178914520313786,0.12364653647068097,115,26.96954732510288,2,1.9475780089153045
182,18.199999999999999,-0.1560946211847769,0.5814559067054148,0.031948126742055757,14.937305263189309,-10.589451931592571,-1.0880787365103375,43.76060175185637,0.098481942671161185,129,42.226804123711339,2,1.987867022567338
183,18.300000000000001,0.28244781022211551,0.86390371692753032,0.047207853384018048,16.865464267904756,-24.895084440095577,-2.7544315681615963,19.986647076090392,0.13603071563262814,114,20.103067484662578,2,1.937444569266245
184,18.400000000000002,-0.036136886977739202,0.82776682994979112,0.044987327714662559,16.708154340117048,-14.963303399688469,0.73379389194826006,35.704828499306565,0.095092899318937427,119,34.133333333333333,2,1.9980487804878049
185,18.5,-0.27253876872635097,0.55522806122344015,0.030012327633699466,21.874472245135628,-9.9572910302901363,2.3723007257410731,49.906876912602918,0.064316399301159746,122,47.284271284271284,2,1.97290625564453
186,18.600000000000001,0.70292020529472587,1.258148266518166,0.067642379920331508,15.770660088690432,-45.748978880059056,2.2962154928171135,4.817951006674428,0.44131696322434849,76,4.8046920821114369,2,1.8220640569395017
187,18.699999999999999,-0.057508917203283438,1.2006393493148826,0.064205312797587302,25.716637198718235,-21.644156603018267,0.90911777502316349,15.913766403562756,0.2017465648726659,99,15.968810916179336,2,1.5597867479055598
188,18.800000000000001,-0.38395256043184478,0.81668678888303781,0.043440786642714772,35.614444001956585,-12.607950222396441,0.51850425850549131,36.804696421210714,0.1032038409394852,102,36.287929125138426,2,1.8753505408344302
189,18.900000000000002,-0.1636970883908706,0.6529897004921672,0.034549719602760168,24.00255849761021,-11.438853097587096,1.1028777142173229,52.557879755505269,0.071024859318106995,127,50.567901234567898,2,1.788646288209607
190,19,0.51409705428817443,1.1670867547803416,0.061425618672649562,17.399522266612415,-42.289805679852094,6.1247994384534872,4.1085287389486913,0.48919985342628858,90,4.113998744507219,2,1.3879452751069508
191,19.100000000000001,-0.55115751932406809,0.61592923545627354,0.032247603950590238,32.576931286525159,-10.890333971241814,2.7140215554624967,34.99841977330734,0.10127111978644492,98,34.492631578947368,2,1.9825750242013553
192,19.200000000000003,-0.27628180746998954,0.339647427986284,0.017689970207618956,21.35272902321509,-10.652996926858238,0.13440284276892356,43.42174193468945,0.10415391254529753,118,41.689567430025448,2,1.9989019703531996
193,19.300000000000001,-0.17908905455787494,0.16055837342840906,0.0083190867061351849,24.800615843886401,-11.516882228122887,5.6798710699040251,46.752974967634422,0.094348075414293242,126,43.80748663101604,2,1.7534246575342465
194,19.400000000000002,0.10167413227005451,0.26223250569846357,0.013517139468992965,18.076397887931719,-18.894847096444558,0.83342810911975851,30.664782521745963,0.10880894540516886,109,29.654298642533938,2,1.5799421407907426
195,19.5,-0.3243173076342627,-0.062084801935799128,-0.0031838359967076477,53.18860875681257,-12.332662841746213,-1.3544754160637495,36.040960229931109,0.11202569429345999,113,36.247787610619469,2,1.7072891158234773
196,19.600000000000001,-0.086301420397272288,-0.14838622233307142,-0.0075707256292383372,18.24510154453705,-10.379118084874126,1.4641467712108358,66.435871926622099,0.056837165987112345,126,63.25868725868726,2,1.5698749580798161
197,19.700000000000003,-0.00024086645718401911,-0.14862708879025543,-0.0075445222736170263,14.906467661526731,-12.904219257868133,-4.2322980031928177,49.560669883872464,0.093975378441197563,127,47.766763848396501,2,1.9086672879776327
198,19.800000000000001,-0.21032341192872739,-0.35895050071898282,-0.018128813167625393,20.181609741264268,-11.729710193136677,-1.8636990805288494,43.130878770283267,0.082989787052584141,119,42.666666666666664,2,1.9265094949732495
199,19.900000000000002,-0.12775666877604497,-0.48670716949502779,-0.024457646708292851,24.492555431909214,-13.540549269395873,0.26528782164766457,42.694585467196248,0.094411596459192282,118,42.390685640362229,2,1.8823529411764706
200,20,-0.19203551246797712,-0.67874268196300491,-0.033937134098150246,21.166792787235934,-13.005844263265903,1.9856951017252611,35.774298535392212,0.10454571575465289,119,34.6384778012685,2,1.7443705083843493
