event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
97,97,0.0026748990536029638,-2.9955952828024834,-0.030882425595901892,0.22437134968850717,-0.26819675860009617,0.1067773233920222,-0.39183122698476341,0.05401075631371953,0,-0.24340860633035435,367.62728389086283,0.0058718337280778601,1,377,322.83743842364532,12,6.0810986359840404,6.0810986359840404
98,98,-0.069999024979421343,-3.0655943077819048,-0.031281574569203108,0.47305517475125652,-0.28935522041788142,0.35693358754734716,-0.29682169851485607,-0.065845010760922945,0,-0.25434778440388578,360.99394441045973,0.0070763259011335511,1,381,326.86284289276807,12,6.0684290939395344,6.0684290939395344
99,99,-0.047242869376709073,-3.1128371771586139,-0.031442799769278926,0.31050992679383638,-0.42912587982892053,0.30004252916534069,-0.32684864233349287,-0.011630472291063339,0,-0.28313471285409175,354.41594681127464,0.0072938884797430397,1,374,322.04422604422604,12,6.1280097246248069,6.1280097246248069
100,100,-0.013636899751777953,-3.1264740769103918,-0.031264740769103919,0.21229578602019517,-0.80794419723510535,0.32353588195949434,-0.4471030889881385,0.14178796086931805,0,-0.2833236599174403,350.46585872298397,0.0080370041212707664,1,370,317.36561743341406,11,5.7565988844481533,5.7565988844481533
101,101,0.0044312892133770987,-3.1220427876970147,-0.030911314729673414,0.37966455510524022,-0.43064213841058663,0.25431020829737994,-0.41157261406787682,0.054603928368657774,0,-0.2219884050817173,365.16467525346985,0.0062359751998455623,1,375,322.83743842364532,11,5.3093531008222952,5.3093531008222952
102,102,-0.085855429060434751,-3.2078982167574495,-0.031449982517229899,0.64043701077018267,-0.22123206566948847,0.49360802351927202,-0.19608804977102171,-0.026082655432276017,0,-0.26315447570063005,345.84625791203814,0.0073859289870556195,1,364,309.86288416075649,11,5.3231531494943756,5.3231531494943756
103,103,-0.038543015152581184,-3.2464412319100306,-0.031518846911747868,0.32595624712660098,-0.34323250547469875,0.26951264510259831,-0.35638648580173876,0.09434857270628319,0,-0.2897951061473481,358.17444372125857,0.007683967842672083,1,372,323.63456790123456,11,5.3147352201767903,5.3147352201767903
104,104,-0.0079345909719874541,-3.2543758228820181,-0.031292075220019408,0.32961472621040544,-0.28354688438219022,0.22939711626683215,-0.2629545984715585,0.02045286660553558,0,-0.21101147098554643,367.305826136154,0.006609320684878634,1,377,322.04422604422604,11,4.9818320030406689,4.9818320030406689
105,105,0.0012292061757150918,-3.253146616706303,-0.030982348730536218,-0.16428306510055746,-0.78568884629477642,0.029277692002144754,-0.50786427098112674,0.023352442605469006,0,-0.31669107758897941,360.93663160165931,0.0072411955195603389,1,372,318.13592233009706,11,5.1002762753414528,5.1002762753414528
106,106,-0.047345465223182615,-3.3004920819294856,-0.031136717754051753,0.32245419939396214,-0.48036116900756931,0.2466946381713655,-0.36881662332350901,-0.078540603921819871,0,-0.29160273652546687,363.4639352481592,0.0061288619113621544,1,377,324.43564356435644,11,5.4686248331108143,5.4686248331108143
107,107,-0.057872262918434281,-3.3583643448479199,-0.03138658266213009,0.42543356071640187,-0.21006023467010956,0.33173007435943402,-0.18793524980110315,-0.018242809919396499,0,-0.2534181669851418,356.21715281655349,0.0068232446672678599,1,368,312.82100238663486,11,5.3261814783209394,5.3261814783209394
108,108,-0.015477026376794711,-3.3738413712247146,-0.031239271955784395,0.15954683904511721,-0.40839785580606353,0.060689923942070907,-0.39081497687716793,0.011596703251102005,0,-0.25155051466842304,379.91483668684424,0.0058948114784525638,1,386,338.687338501292,11,5.1860409907414731,5.1860409907414731
109,109,-0.062882204423703847,-3.4367235756484185,-0.031529574088517601,0.25640869365565561,-0.42617012413534661,0.17378018963130801,-0.3930578170266365,-0.015747901792372985,0,-0.34165852487934956,350.78147404389671,0.0080012398250688451,1,365,314.32134292565945,10,5.5820450577062308,5.5820450577062308
110,110,0.020956763179279747,-3.4157668124691387,-0.031052425567901262,0.15146673615918324,-0.55908167735221093,0.17540526669231771,-0.38433247035737061,-0.0035315476739235106,0,-0.22201034923586527,372.49734071156206,0.0056613659851194311,1,382,330.15617128463475,10,5.3407220275446177,5.3407220275446177
111,111,-0.07875308995727881,-3.4945199024264175,-0.031482161283120876,0.12040895101151426,-0.49914244283444553,0.12479185253400384,-0.38964578746334305,0.077683872780979796,0,-0.3454690518197519,362.20581645458674,0.0061803849627627451,1,378,319.68780487804878,10,5.4251655629139073,5.4251655629139073
112,112,-0.087972182499489904,-3.5824920849259074,-0.031986536472552743,0.52886065628700774,-0.17406474459386911,0.3475395986144687,-0.2590672381802131,0.12949141255606897,0,-0.29600985852748196,350.63870232557304,0.006935918138365138,1,372,314.32134292565945,10,5.4296603148301577,5.4296603148301577
113,113,0.0080145923208263525,-3.5744774926050811,-0.031632544182345852,0.13724775222479713,-0.53440029882936735,0.11884824253422435,-0.41337176101023632,0.054638254734185467,0,-0.24852907987311557,371.44925648576498,0.0058327935475572645,1,383,333.51653944020359,10,5.555310672204798,5.555310672204798
114,114,-0.057728086696630321,-3.6322055793017114,-0.03186145245001501,0.3859867050202147,-0.26596403573697969,0.23586768342435707,-0.28283554828128943,-0.043465492200179055,0,-0.27996445237285483,368.3514350481891,0.0066756242324008024,1,378,326.04975124378109,10,5.7502851627621308,5.7502851627621308
115,115,-0.042115679625068125,-3.6743212589267795,-0.031950619642841564,0.12749470218410641,-0.39143230904290505,0.20468799367659257,-0.2477571939086145,0.069249734293890017,0,-0.25709689497129407,363.21772758167009,0.0060180448889663226,1,383,330.98989898989902,10,5.8482955559521681,5.8482955559521681
116,116,-0.033868263440798962,-3.7081895223675785,-0.031967151054892916,0.08797118317345945,-0.49264143874342042,0.12933839506068004,-0.27714586105082611,0.0088442779466230605,0,-0.26580579925072423,369.86671270112038,0.0056528554541119217,1,385,335.22250639386192,10,6.1291559504325459,6.1291559504325459
117,117,-0.015478237779101178,-3.7236677601466797,-0.031826220172193845,0.026723678993103732,-0.45447615540109371,-0.0078863588847594285,-0.40913139050337821,0.01553079298176489,0,-0.35485074914493164,365.12685787585821,0.0060589821917982145,1,377,325.24069478908189,10,6.1271503365744202,6.1271503365744202
118,118,-0.024798125345909305,-3.748465885492589,-0.031766660046547365,0.42568537514386035,-0.33568967996276039,0.26186773075528991,-0.30573940060529797,-0.081410718786852548,0,-0.27219352945930969,356.45573643080263,0.0076409002319125308,1,371,317.36561743341406,10,6.3088178667693491,6.3088178667693491
119,119,0.020078782203380108,-3.7283871032892089,-0.031330984061253855,0.20173402442111499,-0.40163343711983546,0.1380303046669227,-0.37721117908385826,-0.022529838752786635,0,-0.20006037549685221,379.65001968722652,0.0056465530340121797,1,391,339.56476683937825,10,6.0202094433216979,6.0202094433216979
120,120,-0.060739162877265329,-3.7891262661664742,-0.03157605221805395,0.37505594952170535,-0.42051382657350239,0.32437146645338938,-0.33276637361041533,0.12227762088595079,0,-0.28968737695243008,363.90854631175961,0.0062413936617612253,1,380,322.83743842364532,10,5.9060063984139139,5.9060063984139139
