event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
32,32,-0.08132914519989054,-0.84329653756731116,-0.026353016798978474,0.10235319049365833,-0.37447613895588444,0.17377986292355566,-0.250857003142477,-0.01639703827328386,0,-0.29593112511447428,366.28575477514283,0.0065790156339430644,1,382,326.86284289276807,50,34.78556263269639,34.78556263269639
33,33,-0.013236349905949574,-0.85653288747326073,-0.025955542044644266,-0.14335735689934972,-0.79007494699038583,0.046480132115383488,-0.51211481735327136,0.09804711000046247,0,-0.29010920572657883,364.18690326984932,0.0074238369786520236,1,373,318.90997566909977,47,33.868733850129196,33.868733850129196
34,34,-0.043622541352927868,-0.9001554288261886,-0.026475159671358488,0.36839854154316209,-0.30715973187783557,0.27840348908345131,-0.32006997400505233,-0.010570076296591249,0,-0.2847472395272625,360.16821528224426,0.0069246958200281841,1,378,322.04422604422604,44,32.588761810044751,32.588761810044751
35,35,-0.057135473533969972,-0.95729090236015857,-0.027351168638861674,0.34156922541497697,-0.37947856701317667,0.26596586872473044,-0.36140243923842197,-0.012744306449152169,0,-0.2871236432013255,362.75003684448978,0.0056914843281871026,1,375,322.04422604422604,44,32.371449740676709,32.371449740676709
36,36,-0.042880251634802136,-1.0001711539949607,-0.027782532055415574,0.2237653681242831,-0.42309457934687383,0.19839069068864973,-0.33277041136086821,0.043610563057555771,0,-0.29139338138124693,360.34543471145508,0.0063338790796794494,1,373,324.43564356435644,43,28.959787892178525,28.959787892178525
37,37,-0.05710534943148371,-1.0572765034264444,-0.028575040633147145,0.094129641325024521,-0.51484731040825604,0.13489621415698472,-0.40737636108003011,0.01639963907839417,0,-0.30809403193121099,360.49016693316509,0.0062335830748736195,1,382,325.24069478908189,42,26.272198837442374,26.272198837442374
38,38,-0.043053317944010239,-1.1003298213704547,-0.028956047930801438,0.31272808152498766,-0.4581339266933932,0.34409643989104061,-0.32748231743456901,-0.014078082818010479,0,-0.24655494750375798,357.22488849304318,0.0067891924060741989,1,377,322.04422604422604,41,26.629825274278748,26.629825274278748
39,39,0.012412418158997518,-1.0879174032114571,-0.027895318031063005,0.25176683098547559,-0.42016456812815117,0.19896030622675523,-0.37683176439460292,0.022131429121535744,0,-0.21941729735491899,376.0363758086059,0.0053076479073339775,1,390,339.56476683937825,41,26.032174776564052,26.032174776564052
40,40,0.012173444185480164,-1.075743959025977,-0.026893598975649424,0.25980638834923392,-0.50801655099408316,0.21028642442975143,-0.38225946043438075,0.0080546090481562055,0,-0.22711749116263516,364.34336522423382,0.0068507545474435962,1,385,330.15617128463475,41,26.261671007814066,26.261671007814066
41,41,-0.042157330315446551,-1.1179012893414235,-0.027265885105888378,0.50377290665893093,-0.29950486691203793,0.40892867269954514,-0.27034144647562147,0.047203717958361105,0,-0.22002085277386507,362.57007190322418,0.0064563636496883219,1,373,322.83743842364532,41,25.27419976860779,25.27419976860779
42,42,-0.042741675367275356,-1.1606429647086989,-0.027634356302588068,0.15251915585701772,-0.57078145366643196,0.24068619459222554,-0.32902942368969623,-0.0083297825236740564,0,-0.2688560572488371,366.38614370514205,0.0061993510220290024,1,379,326.04975124378109,37,23.831272727272726,23.831272727272726
43,43,-0.042626624157063198,-1.2032695888657621,-0.027983013694552607,-0.0036915425026322517,-0.61205075523907759,0.091338710552552049,-0.44776839058887546,0.13128976506512427,0,-0.33542426178670748,360.60066925540337,0.0084252251616721303,1,381,318.90997566909977,35,22.759506858829656,22.759506858829656
44,44,-0.094706889357734525,-1.2979764782234966,-0.029499465414170378,0.24919330441101759,-0.36946743453798914,0.2600763226945989,-0.21377182621291743,-0.096225592677642011,0,-0.29226788353763711,366.61588264235257,0.0051521614776296239,1,378,325.24069478908189,35,22.393985990090552,22.393985990090552
45,45,-0.003535861434850851,-1.3015123396583475,-0.028922496436852164,-0.088958599663470125,-0.64094050067151498,0.05575783841638602,-0.3702174785712874,0.020512703823520995,0,-0.26137314703375586,375.74066772170158,0.0061905022089441724,1,376,327.68000000000001,35,21.274468430449602,21.274468430449602
46,46,-0.063965345797814877,-1.3654776854561623,-0.029684297509916573,0.23632158022531685,-0.43431714080194167,0.088316590985895935,-0.42573409187308908,0.050568906751101171,0,-0.33467550498641446,372.54663412243667,0.0062496199732566338,1,386,335.22250639386192,35,19.907654921020654,19.907654921020654
47,47,-0.053169469542551973,-1.4186471549987143,-0.03018398202124924,0.37504008637126812,-0.32099032987779041,0.31119242844394451,-0.28905993931265295,0.024281461207037072,0,-0.27659175889816373,352.91641294226378,0.0074533557411893391,1,370,311.33491686460809,35,21.133827797484681,21.133827797484681
48,48,-0.038974471906579211,-1.4576216269052935,-0.030367117227193614,0.08912922999097582,-0.4647875642904381,0.13491035518703159,-0.28442682325247398,-0.01910591033930838,0,-0.29733051919407216,365.75186504289297,0.0066226090280557389,1,382,326.04975124378109,35,22.174251395702928,22.174251395702928
49,49,-0.046512003581602457,-1.504133630486896,-0.030696604703814204,0.066338162344872012,-0.442500453282896,0.072198256470480351,-0.37742226097133608,0.02185269581957569,0,-0.33315980429482983,365.04466222942688,0.0068631473857813608,1,377,322.04422604422604,35,21.679126695335761,21.679126695335761
50,50,0.00089117826737528105,-1.5032424522195207,-0.030064849044390413,0.10010292694242766,-0.30724684498488597,0.040222567047466087,-0.32012006142595617,-0.052194100342593107,0,-0.26756021273336805,377.34562083644437,0.0051568805435438349,1,381,329.32663316582915,35,20.534544884850384,20.534544884850384
51,51,0.012875723278996887,-1.4903667289405238,-0.029222877038049485,0.13839730218754562,-0.33150301340745858,0.18870409338467767,-0.2413109245517833,0.059648514731555531,0,-0.17622443961808518,384.09536688555818,0.0057084381494036983,1,385,338.687338501292,35,18.344576627011897,18.344576627011897
52,52,0.025207522644729252,-1.4651592062957945,-0.028176138582611435,-0.18058919136183763,-0.82492139699728306,-0.087698664109790381,-0.59091378532090788,0.08903323712288165,0,-0.30838238260275536,370.69468147190503,0.0072072100562939612,1,382,327.68000000000001,33,18.778223495702004,18.778223495702004
53,53,-0.037445473655632,-1.5026046799514265,-0.028351031697196726,0.29972838967473914,-0.52494744096362778,0.31153991965546446,-0.35986461190809249,0.015444645957496766,0,-0.2677089034340816,360.87364472745372,0.0050949603594652405,1,374,326.86284289276807,32,18.938303713336222,18.938303713336222
54,54,-0.042348118899805165,-1.5449527988512317,-0.02861023701576355,0.33887639008391635,-0.40395866152335874,0.27916186977581003,-0.2995479783842806,0.00052874170593260957,0,-0.26869633253770536,360.83139584763995,0.006627620526133882,1,374,318.90997566909977,31,18.455646296817797,18.455646296817797
55,55,-0.05891509106045234,-1.6038678899116841,-0.029161234362030618,0.18553407980639985,-0.50258586196826183,0.19221166092686734,-0.42264700784423104,-0.017330325766328123,0,-0.34349891488773332,353.94150909709828,0.0080673054902471869,1,372,318.90997566909977,30,16.11607033075126,16.11607033075126
56,56,-0.045904923279147525,-1.6497728131908316,-0.029460228806979134,0.13563943746420395,-0.5298032018241029,0.17610641136128141,-0.36755100332059143,0.026365440525599689,0,-0.25792154978815185,368.81988589043073,0.0055718408961243446,1,383,329.32663316582915,28,16.28628230616302,16.28628230616302
57,57,-0.027398636488818795,-1.6771714496796504,-0.02942406052069562,0.092666352242142869,-0.57612341612027096,0.092436032454173797,-0.43964454393514746,-0.015971828530547353,0,-0.29448531287252822,364.94301466380506,0.0055206309811907765,1,379,331.82784810126583,28,15.22499709606226,15.22499709606226
58,58,-0.0244303856506356,-1.701601835330286,-0.029337962678108377,0.22333243875462938,-0.44488629984766881,0.28798756282731724,-0.29778175767123133,-0.010256516300033082,0,-0.23124352844569743,364.52631566710329,0.0063252199012661953,1,384,333.51653944020359,28,15.622407628128725,15.622407628128725
59,59,-0.0098386033202570999,-1.7114404386505431,-0.02900746506187361,-0.16216011288466875,-0.62848645525509339,0.1443101064532433,-0.31569623533355468,0.052807453022599232,0,-0.22640273336956962,373.12454013498797,0.0061347035651453038,1,380,328.50125313283206,27,14.909794107610056,14.909794107610056
60,60,-0.0071336661322503048,-1.7185741047827934,-0.02864290174637989,0.23401334985432129,-0.42624279310534663,0.13809335817497981,-0.45928258030223584,0.020235296574177417,0,-0.27607114447456721,364.96984367204601,0.0075926619118126823,1,380,329.32663316582915,26,15.280018652366518,15.280018652366518
61,61,-0.057495485147481595,-1.776069589930275,-0.029115894916889755,0.22452833449638154,-0.49074485327742901,0.28638803031133714,-0.26565031308593107,-0.029460559650197615,0,-0.28620507434943598,361.58840949803539,0.0068854995147081856,1,369,317.36561743341406,26,15.577846446398858,15.577846446398858
62,62,-0.0097143423871184353,-1.7857839323173934,-0.028802966650280541,0.080765074783990046,-0.53529727136711236,0.089191680595172101,-0.38154428224215448,-0.056184239130117997,0,-0.25956896301215637,371.64707459200605,0.0061865243657624044,1,377,324.43564356435644,26,15.147578874378828,15.147578874378828
63,63,0.016986212239802789,-1.7687977200775906,-0.028076154286945883,0.17157370264655972,-0.36748290642054426,0.11740854069606171,-0.32887740112285074,-0.013089249526659831,0,-0.18767231455011119,381.67578391180223,0.0059638510182468659,1,393,342.22454308093995,26,14.92677371597768,14.92677371597768
64,64,0.00089088600631814785,-1.7679068340712725,-0.027623544282363632,0.25959754420816222,-0.25649624947571148,0.16102012943419181,-0.29724991898032943,0.070193066099209681,0,-0.20522769922051659,377.91947265005575,0.0059702252315013415,1,385,334.36734693877548,26,15.744384384384384,15.744384384384384
65,65,0.052323402337283831,-1.7155834317339886,-0.026393591257445979,-0.019466344440005008,-0.6170891120116071,0.094488988510657401,-0.43963269505821007,0.023437669535199837,0,-0.2124736162090278,364.44594058925117,0.0092089831983556761,1,379,324.43564356435644,25,15.452959207734025,15.452959207734025
66,66,-0.04659352483680923,-1.7621769565707979,-0.0266996508571333,0.14782195264566811,-0.41846100959135962,0.16935284261076775,-0.29479050126908946,0.06719769125872832,0,-0.28622767440432995,366.47688212840472,0.006029681931348712,1,376,322.83743842364532,25,15.624269877220168,15.624269877220168
67,67,-0.024499371737476849,-1.7866763283082747,-0.026666810870272756,0.23155253536549353,-0.48126982043836736,0.25997106632599609,-0.24942483837156837,0.046538144855793835,0,-0.21067708295347226,373.85894105887297,0.0061260474901987582,1,382,329.32663316582915,25,16.384,16.384
68,68,0.018881294945246374,-1.7677950333630283,-0.025996985784750418,0.26648227320754292,-0.44749942653142311,0.14701943936317247,-0.42605685884975997,0.073272294670594193,0,-0.23594538038522292,369.30190397817017,0.0068365203089469553,1,384,330.15617128463475,25,16.094302554027504,16.094302554027504
69,69,-0.045368252758725802,-1.8131632861217541,-0.026277728784373247,0.24041818906260659,-0.39363564463874212,0.25508390439566242,-0.20667407015895581,-0.0047611872886364585,0,-0.23688534716673934,367.0629713728257,0.0063774146363378085,1,383,330.98989898989902,25,15.235615482971056,15.235615482971056
70,70,-0.014333366506038558,-1.8274966526277927,-0.026107095037539895,0.055222662171854051,-0.58498179522537896,0.01943232697640539,-0.50393450944925111,0.00033644214274465448,0,-0.34266286565840148,369.56799518647881,0.006259999576320791,1,383,333.51653944020359,25,14.837219832465474,14.837219832465474
71,71,-0.066132340494760911,-1.8936289931225536,-0.026670830889050052,0.27706015274456142,-0.45851057816024726,0.29150994919522683,-0.26799517474081275,0.062783526139905746,0,-0.29042932473237765,354.80015791767039,0.006507514025529162,1,369,318.13592233009706,24,14.065028436527525,14.065028436527525
72,72,-0.010085732649463885,-1.9037147257720175,-0.026440482302389132,0.11590796492591404,-0.37023305911456178,0.12895129981523701,-0.310713525878416,0.10932598890594263,0,-0.25203300994835393,374.15849532645115,0.0062589925551746368,1,380,330.15617128463475,24,14.121094591682827,14.121094591682827
73,73,-0.00074573527720467325,-1.9044604610492222,-0.0260884994664277,-3.7505052522709015e-05,-0.59187201188994809,0.048294662802674623,-0.4128816094056727,0.036542219127168589,0,-0.26803048190668322,370.51176535257389,0.0063357488630722356,1,378,325.24069478908189,24,14.37035412783686,14.37035412783686
74,74,0.019294652641836052,-1.8851658084073861,-0.02547521362712684,0.16529899334519901,-0.4966064525433847,0.14220966473994787,-0.40351305162358747,0.063439078148456451,0,-0.21955004766475275,373.3197165021457,0.0071704485090633039,1,383,329.32663316582915,23,13.994448003416613,13.994448003416613
75,75,-0.088446973751830527,-1.9736127821592166,-0.026314837095456223,0.46564103343205171,-0.53640444996350545,0.45023185108479624,-0.38251079781445546,0.11175953576571269,0,-0.25877017858430329,356.57279281569646,0.0079963220063486093,1,375,319.68780487804878,23,13.8539266462319,13.8539266462319
