# bc_id=0
# bc_label=BC1_canonical
# b_I=2*gamma*(2*T-(2*M*I-I^2+2*I*I_neighbor*cos(delta)))
# b_phi=gamma*(2*I_neighbor*sin(delta))
# sigma_I=2*sqrt(2*gamma*T*I)
# sigma_phi=sqrt(2*gamma*T/I)
# n=100 T1=4 Tn=6 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=32000 measure=2000 seed=2026101501 requested_trajectories=256 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1024000256
j,mean_I,se_mean_I,mean_sin_theta,se_mean_sin_theta
70,0.2430588888663319,0.0017863175293758324,-0.0049981242086830939,0.0010023816741331034
71,0.24319656756770319,0.0017985647502100721,-0.0039801020174644553,0.0010059826156828071
72,0.24333682525788816,0.0018549141220561014,-0.0047323905671254581,0.00099898630405887562
73,0.24449393015756102,0.0019015529372701594,-0.0050982788878747663,0.00093723340592940033
74,0.24534217449979806,0.0018928860551588138,-0.0052368968537109878,0.0010163352239904956
75,0.24604146656576495,0.001852429692423738,-0.0069186376727859242,0.001065454126285721
76,0.24567853205068627,0.0017842523605562191,-0.0073720597402050069,0.0009864021154370971
77,0.24611692305649477,0.0017371539990363219,-0.0070655864777766355,0.0010457306236478061
78,0.24684573112616404,0.0017479084390122871,-0.0066832296087886277,0.0010169316132096554
79,0.24659718803630032,0.0018576038396950834,-0.0066255533034281586,0.0010622777467858815
80,0.24730279144042966,0.0018877461555872387,-0.0053798981353736109,0.00093638643609592542
81,0.24833495842830938,0.0018605810376326379,-0.0068110884191321828,0.00092122755407159659
82,0.24717362721454847,0.0018655873447391861,-0.0072569151638102345,0.00093705052615052499
83,0.24836300187606136,0.0018870619982533836,-0.0065408128809789122,0.00094569730053707223
84,0.24862979339115795,0.0017794427590603645,-0.0048701449837647726,0.00088525217895586749
85,0.24899920988818836,0.0017492119326787585,-0.0060623279938373312,0.00097235216585860279
86,0.24916598405685175,0.0017332308594757834,-0.0068518372532425141,0.00095547474198705946
87,0.24911139610099212,0.0015784049428403198,-0.0077521450218814326,0.0009473249577585188
88,0.24835482577738646,0.001480934223579555,-0.0087560106320824158,0.00091962753927695557
89,0.24815462765263566,0.0014858601788435041,-0.0093315298610155764,0.00092557700053987101
90,0.24873784739227051,0.0014315857317036865,-0.0087435281119745464,0.00091266647097308412
91,0.24911340788036768,0.0014045147697553547,-0.006996263706479963,0.00091313554781868693
92,0.24978713941684674,0.0013282835082175219,-0.0083183532006676237,0.00095862437858206526
93,0.24928318671584845,0.001327191775752756,-0.0081642672786084846,0.0010066171399629184
94,0.25042099403799667,0.001267781778348778,-0.0089209154171415728,0.00097366664593253086
95,0.24984631114955502,0.001236414069490821,-0.0077548749685874699,0.00093040570612433102
96,0.24953193265038862,0.0012761430748516901,-0.0083040105474192338,0.00088662469575636195
97,0.24927749954794778,0.0011658280209705808,-0.0083096900565969908,0.00095473571383413174
98,0.24953412162660366,0.0011798435418368576,-0.0078010158359873884,0.00094987559459108425
99,0.24788148051231443,0.001181918701158257,-0.004259335029410222,0.00029446087819659153
100,0.26478230719310525,0.00080869194619810235,,
