# bc_id=1
# bc_label=BC2_no_phase_drift
# b_I=2*gamma*(2*T-(2*M*I-I^2+2*I*I_neighbor*cos(delta)))
# b_phi=0
# sigma_I=2*sqrt(2*gamma*T*I)
# sigma_phi=sqrt(2*gamma*T/I)
# n=100 T1=10 Tn=2 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=32000 measure=2000 seed=2026191501 requested_trajectories=256 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1024000256
j,mean_I,se_mean_I,mean_sin_theta,se_mean_sin_theta
36,0.31837606530085599,0.0028019979213868939,0.008539215388152218,0.00091081159788134825
37,0.31751189039381605,0.0027267184967669422,0.0092730480034749849,0.00094454627636876673
38,0.31733257039172807,0.0027650738008853245,0.0076959885649533896,0.000942303432527162
39,0.31707956412992727,0.0027961048407734025,0.0068631780269693349,0.00098699743568427326
40,0.31571343665612728,0.0028986685126781964,0.0079257304640570053,0.00097441551384400864
41,0.31466345710732857,0.0030278253586827103,0.0072521164479539234,0.00089938753154743484
42,0.31404436416512099,0.0030502053151004608,0.0077123832404600414,0.00088132683167030498
43,0.31358619018531292,0.0031466257338073418,0.0073824701280857247,0.00093268249692226473
44,0.31313210479687259,0.0031379100564458231,0.0068587582499285201,0.0009522906617762208
45,0.31208852583496555,0.0031392552429710145,0.0077543168875362578,0.00091532658165688872
46,0.30975062001596276,0.0032082774310891421,0.0074264439435173637,0.00089891036367586888
47,0.30870490067423439,0.0032136095681741684,0.0079857973029007177,0.00099408075684661234
48,0.30728302143169789,0.003160741391457153,0.0078678978055124523,0.00090418059052653358
49,0.30671624793985036,0.0032415472676844783,0.0064788641815941277,0.0010173026531673035
50,0.30446110489759098,0.0032195879841908528,0.0078596017882627059,0.00094220986649060914
51,0.30320638791274968,0.0033206453343883218,0.0080320199023735921,0.0010084408117795936
52,0.30072245545771009,0.003342927751654237,0.0086938642913601261,0.00098212382513334262
53,0.29843951494889537,0.0033152981316883598,0.0074830768238939253,0.00099467647257299864
54,0.29608329842768749,0.0032797552408429529,0.0062413962637357986,0.00093594038015283175
55,0.29257100862239682,0.0032718633167276396,0.0066999872703563329,0.0010178950124891779
56,0.29156416228789911,0.003291350170117694,0.0057548494403167165,0.00096620925642793649
57,0.28945264663952291,0.003213097843085164,0.0077484446542344211,0.00096950602883238664
58,0.28572055977461153,0.0032021663252501512,0.00835026489626302,0.00095381653590461345
59,0.28316545947498201,0.003109481465174107,0.0064710249730184901,0.0010066425257685219
60,0.28250074260957542,0.0031818404020688344,0.0069002131391200788,0.0010217879470891941
61,0.28116591307626521,0.0032978593653823409,0.0083137442427841015,0.00096773941810306629
62,0.27926666925157095,0.0033263570704744525,0.0088231540731621653,0.0010196800825753138
63,0.27688378564322974,0.0033270757070214914,0.0079877823783081215,0.00099037137323740396
64,0.27464505217980761,0.0032840665297541832,0.0066697310389295904,0.0009598244284819632
65,0.27418992815922877,0.0034485186677003388,0.006063269804392913,0.00097682848124626127
66,0.27218200447633223,0.0035622525951501567,0.0088522551691250281,0.00095873356572887382
67,0.26853031573373426,0.0035280866146684101,0.0090543492132994681,0.00099284101819493878
68,0.26638131213291738,0.0034366629769528715,0.008203624431521608,0.00088118319818637216
69,0.26431609959183094,0.0033979037226198605,0.0087049764074935351,0.0010365274967839826
70,0.2633277899938693,0.0034017845312719263,0.0083093730442861165,0.00099273379263246746
71,0.26175660781452043,0.0033743485162643703,0.0068988927176589351,0.00093395962533906617
72,0.25920975086573866,0.0033249603973264348,0.0070021604174694829,0.00098923657501060976
73,0.25787002289469019,0.0033289702781987285,0.0066971291242380864,0.0010625742175532646
74,0.25585521727815497,0.0033523839853190456,0.007512560726671379,0.00097730824864993384
75,0.25241238225034651,0.0032449891753467837,0.0082333773050837448,0.0010359899994547936
76,0.24826758750748895,0.0031949988664727994,0.0075425649294041169,0.0010211995355835584
77,0.24583722268623928,0.0033056004542601127,0.0077167077300302625,0.0011259218771220759
78,0.24310307131493455,0.0032564566227430455,0.0075242008794473491,0.00097602656473830729
79,0.24307839433256037,0.0036364974975474067,0.0082800457233987556,0.0010730532596443904
80,0.24016704101716196,0.003364721127607597,0.0077194999228570541,0.0010616729012650173
81,0.23598706334030845,0.0029460597405343877,0.0068620296895424739,0.001069786055376452
82,0.23267104513268508,0.0029444269584289612,0.0095559523356265295,0.0010214600428088826
83,0.2294137461410988,0.0028237216908181192,0.0071727806326284862,0.0010371991119373948
84,0.22566950616963347,0.0027681893036569836,0.0068475726769288876,0.0010964264084714753
85,0.22321607943057914,0.0027845544017436876,0.0085757602611000877,0.0010531373853263897
86,0.22084399913891128,0.0027998136701275021,0.0092857124383120201,0.0010302859316688303
87,0.21690666626766203,0.0026093037867189113,0.010048666983363815,0.0010036031057745391
88,0.21327790451447798,0.0024388454753719283,0.01017012426314505,0.0010285256056340639
89,0.20972097200585532,0.0023831555917368566,0.0096343469137525929,0.0011021033881185463
90,0.20629484681071633,0.0023554451179981948,0.0095485693788287928,0.0011274044387165163
91,0.20121465734669855,0.0022829980909296436,0.0098835093942226619,0.0010875209703521632
92,0.19868168952228973,0.002215172961494987,0.0096466567459245131,0.0010448486370484265
93,0.19688052419316279,0.0021566673760233961,0.0088715748962041509,0.0010610208195799685
94,0.19419370804396127,0.0020566454191658116,0.0090760699073195276,0.0010201264391921376
95,0.19095811627318976,0.0019445538167472323,0.0070307078894261375,0.0010734936184469254
96,0.18801083624738851,0.0018120188897931104,0.0077060807629849536,0.0011144096481574444
97,0.18524105545169345,0.0017287855204133878,0.0077501765351537582,0.0010519403182370453
98,0.17987529477850606,0.0016054535022101226,0.0070168720828875774,0.0010842326703536418
99,0.16846548053647353,0.0012280427410888025,0.016467811744070762,0.00032514437541993638
100,0.071805174320683646,0.00025731259222786548,,
