# bc_id=3
# bc_label=BC3_no_global_no_phase_drift
# b_I=2*gamma*(2*T-I^2)
# b_phi=0
# sigma_I=2*sqrt(2*gamma*T*I)
# sigma_phi=sqrt(2*gamma*T/I)
# n=100 T1=10 Tn=2 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=32000 measure=2000 seed=2026291501 requested_trajectories=256 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1181646256
j,mean_I,se_mean_I,mean_sin_theta,se_mean_sin_theta
41,2.8791662790343131,0.013115354325139302,0.0051332254172004651,0.00034466918838896131
42,2.8672352465578101,0.013444506834673917,0.0045756719922265474,0.00029430473505779518
43,2.8556227814681026,0.013706193733721277,0.0046595731304235688,0.00034176941276370441
44,2.8411680412558447,0.013630296479816419,0.0045955199445626895,0.00035136287484212119
45,2.8252706431074825,0.013313234215441023,0.0052000262482193547,0.00034870686287915247
46,2.8092807723159234,0.013333557878355856,0.004754988082231449,0.00035108568525108575
47,2.7915133576906168,0.013450312580390695,0.0049805089928751118,0.00033036455205674747
48,2.7799748908205411,0.013126836563993105,0.0052405355942972826,0.00033860096494740122
49,2.7610865752871359,0.013023076117113567,0.0046555346662138421,0.00035565884983367984
50,2.7420949232294638,0.013029677679263123,0.0041612076121318739,0.00035315560502545472
51,2.7257432772421706,0.01330690535443964,0.0046261974440757279,0.00037312867632844553
52,2.7072338565385938,0.013511740517521525,0.0048308562048790535,0.00035829929556638584
53,2.6946856279048772,0.013876500722224853,0.0050078297842141529,0.00034320588768302221
54,2.6746393038386413,0.013448618953830597,0.0049819925318873928,0.00034912215069764398
55,2.6523622140492051,0.013378297418366547,0.0048065706941055565,0.00036467676264204937
56,2.6280346282342566,0.013404565903887175,0.0047828468446792722,0.00035003593639207716
57,2.6064528769203386,0.013566219162524675,0.0044545027632481703,0.00037760012682996305
58,2.5951190566716367,0.013496625935826121,0.0053811287696951243,0.00038244967660885378
59,2.5800774615939774,0.013212548002048947,0.0061239267974380956,0.00036376595921375508
60,2.5597222031778668,0.013135912231885205,0.00554404787231894,0.00036686340172310935
61,2.5410075438503887,0.013089102888874578,0.0049837859175573497,0.0003930469749221045
62,2.520025650305878,0.012573353090601274,0.0051897058929067444,0.00037496439775523195
63,2.490487662006732,0.012612118539303796,0.0048870529839281432,0.0003690724237117062
64,2.4697999380788485,0.012667255579674066,0.0048069832463388789,0.00038272078621483317
65,2.4529640304726428,0.012191103094270897,0.005161825121040884,0.00034204638812795185
66,2.4292008484284802,0.011839564036517007,0.0053427573285780901,0.00036665323239665909
67,2.405543060763724,0.011971608514173202,0.0051217077024050322,0.00037277540252906135
68,2.3865406042904835,0.011854979599979946,0.0044476378012716523,0.00034984519577970646
69,2.3699069615048591,0.01165997440605865,0.0042408399865252544,0.00040104033428541171
70,2.3459852711527542,0.011279311824962012,0.0047636517795199337,0.00038708660738123762
71,2.3350569397611931,0.011315639709234987,0.004654522913241632,0.00033428716538593358
72,2.3209894836886571,0.011149355927407949,0.0047656092905383743,0.00034698092344007526
73,2.2969578642581645,0.010986384110901509,0.0044062647902589494,0.00036663645612815862
74,2.2809479784628679,0.011095244114989347,0.004495031574211634,0.00037858474834438804
75,2.2610483223348403,0.010999421709693855,0.004000893393614295,0.00038550185471680542
76,2.2419824535666057,0.010953096132991814,0.0034505698326816039,0.00034807548883339568
77,2.2205275552551234,0.010740059355099595,0.0031978400196197975,0.00040038283000716051
78,2.1935216157797215,0.010304945350853554,0.0030997852721907286,0.00038543151099600922
79,2.1696386635791218,0.01017328073800247,0.0030411573247611577,0.00041159642179895689
80,2.1524177579503663,0.010290228452416521,0.002455314822692619,0.00038845381225462584
81,2.1346272350364779,0.010060610822547751,0.0028559183649660381,0.00039381273262311094
82,2.112346948712037,0.0094438629267818708,0.0013522156933842039,0.00038747220112328006
83,2.0861765129494363,0.0092382220541064927,0.00062362052021483656,0.00038534278235006521
84,2.0628984471142697,0.0091592591301418082,0.00051287259292299319,0.00038810608612307892
85,2.0356195050107257,0.0088086379515043816,-0.00032246769725261643,0.00041812024105536302
86,2.0020483951764882,0.0087575408683107283,-0.0013528648925156563,0.00036165338326083179
87,1.9826655713056125,0.0082207691102874018,-0.0017074107023030659,0.00040328469447809641
88,1.959225542611986,0.007877269885177611,-0.002236422651280102,0.00038165004349484719
89,1.9367612541888672,0.0080730360700933586,-0.0032802014265512647,0.0003979502882613898
90,1.9099077429009401,0.0074569540822310067,-0.0042361489272985916,0.00037616731057244212
91,1.8796744510188035,0.0068809212519542725,-0.0049422492130534821,0.00043138050390963237
92,1.8483631243176699,0.0065577407927882901,-0.0065685068326181298,0.0003806658523978516
93,1.8184031812063315,0.0061024812714337981,-0.0085838507069179153,0.00040270621267970573
94,1.7879600690768793,0.005682440388522004,-0.0099210764456426695,0.00041477825200690453
95,1.7562074062053583,0.0050835702999251749,-0.010880716167587207,0.00037785285649349665
96,1.7245510007398295,0.0044854635486930262,-0.012894713114082749,0.00036874277543161034
97,1.6921207612592433,0.0040634803980047077,-0.01561801945001238,0.00037424255787895234
98,1.6635717511312602,0.003736478851567358,-0.018807015095243688,0.00036258231042849337
99,1.6254210723353324,0.0031596117035245282,-0.029239849837327917,0.00034601809776677945
100,1.5899076796654681,0.0023509766386597942,,
