# bc_id=3
# bc_label=BC3_no_global_no_phase_drift
# b_I=2*gamma*(2*T-I^2)
# b_phi=0
# sigma_I=2*sqrt(2*gamma*T*I)
# sigma_phi=sqrt(2*gamma*T/I)
# n=100 T1=10 Tn=2 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=32000 measure=2000 seed=2026291500 requested_trajectories=256 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1182849136
j,mean_I,se_mean_I,mean_sin_theta,se_mean_sin_theta
34,2.9713104332579845,0.012158915227413738,0.0056929971625311838,0.00034296121902519276
35,2.9534626995895943,0.012256864226870291,0.0050849612505921762,0.00034501995237930857
36,2.9421226750756082,0.012463995794386808,0.00546589074960609,0.00034431877545363602
37,2.9268242630468184,0.012640266066426447,0.0052089152354398618,0.00034687857731429729
38,2.9076503991536362,0.012595047794533283,0.0051585023143080671,0.00033916363996185528
39,2.8981810692245631,0.01267522057589953,0.0049781797494634515,0.00034840504119463726
40,2.8879170586871816,0.012882973292829619,0.0045574401692056992,0.00035039105646481159
41,2.8707010235089898,0.012872988264398075,0.0043287476968804249,0.00033385600691287576
42,2.8541889863128693,0.012831255477208921,0.0041273564397961331,0.00032664400691589338
43,2.8387361203892016,0.012909674962600863,0.0045823199856442906,0.00034191696789575307
44,2.8245411232957696,0.013536689813834336,0.0048393457084106358,0.00035368438443544956
45,2.8068402452053203,0.014197193499356012,0.0044451846044447092,0.00032797800223581519
46,2.7881117488948335,0.014168932275866564,0.0043806972058056696,0.00033826901199135808
47,2.7719753045359106,0.014030761706901462,0.0044077128986297768,0.00034640919744110415
48,2.7556220067012425,0.013755812951841535,0.004386600680781446,0.00034450657867120683
49,2.7421466541700128,0.013851085523786879,0.0048950235928071116,0.00034235873470203165
50,2.7247940921950535,0.01378136186050386,0.0050815684180600847,0.00032487475108158869
51,2.7115118339341659,0.013854576537444357,0.0046131184206563277,0.00036204435805191218
52,2.6956837791012931,0.013881723822443333,0.0044557725276534845,0.00031587937621356613
53,2.6811484048989715,0.013863868364074376,0.0046474839151988247,0.00034136656338230788
54,2.6623270090074693,0.013931727934961115,0.0050897993469612634,0.00033483969735001342
55,2.645759837592768,0.014001499761687759,0.0051145739184053325,0.00032647619923978534
56,2.634550370382994,0.014065516616959138,0.0052277743366422689,0.00032959934148833612
57,2.6239365107863755,0.014118492898467431,0.0053874074509555987,0.00034920728024317294
58,2.6027769433869699,0.014172514362858076,0.0049482756969595936,0.00036229327306783139
59,2.5793146916103789,0.013589973616524649,0.004813104924299396,0.00034765337000963861
60,2.5611525026700681,0.012820863793463923,0.0053550544697427123,0.00034707024502278591
61,2.5424796660741689,0.012447476665802313,0.0050059132645135906,0.00039834387127110654
62,2.528574982924201,0.012233961963189424,0.0048610053748985782,0.0003785873822179983
63,2.5074982725333963,0.012122126044816373,0.0051146693571828602,0.00037424949972219212
64,2.4876327179392566,0.011994015288800631,0.0047235389297042426,0.00034329058736329591
65,2.4693808394881898,0.011830357853754272,0.005373942399512964,0.00035185153498505807
66,2.4535101649808784,0.012088061731131434,0.0051208625276655904,0.0003668186014225431
67,2.4331087607063009,0.011950164728967427,0.0047754599034838478,0.00037172755403496675
68,2.4089642424973721,0.011783018484367844,0.0044984726240425545,0.00033563446917830381
69,2.3914871752736104,0.011881207248822846,0.0045190245094711952,0.00037973166333410906
70,2.374903804174592,0.01172717222053692,0.0046579429882030437,0.00034452839173571183
71,2.357368144071458,0.011203331754266042,0.004870745938527047,0.0003852685011326179
72,2.339179645733223,0.010846068492141429,0.0040238380722891418,0.00039455992725771798
73,2.3223439539152841,0.011122915021433429,0.0046418959197311984,0.00038116166602684189
74,2.2990201861549684,0.011095480841478399,0.0039327644110427103,0.0003829256912661474
75,2.2757443970791464,0.010937405442231606,0.0034909933619384419,0.00039438423790424308
76,2.2544864170131689,0.010722966206783173,0.0032411204503568886,0.00036794784867155901
77,2.2344611784554504,0.010669163294144902,0.0031595382495541295,0.00037769316319571201
78,2.2091604521308121,0.010672993484059277,0.002666690344059757,0.00037832082856307272
79,2.1864603779672009,0.011165145609158669,0.0026680518040524109,0.00036871631610207041
80,2.1676271110332799,0.011321801160530692,0.0026376218309567632,0.00036618522042358937
81,2.1396454522453294,0.011353425921872943,0.0018378291168477199,0.0003718352821978076
82,2.1136680352056363,0.010941204704299393,0.0019377120152951257,0.00039446614344040289
83,2.0955866438859334,0.010277964003751167,0.0013858234379062876,0.00038137554610737372
84,2.0654924242726969,0.0099577173501166089,0.00059384522959920322,0.00038270138617185539
85,2.0358467107054796,0.0095846812268930315,0.00048047170363137327,0.00036937123900818153
86,2.0047023969895208,0.0092294895883753142,0.00022647820085467787,0.00035761274839731628
87,1.9781556699182992,0.0089068135960397501,-0.0014314840615650044,0.00038432653976944495
88,1.9529350760413238,0.0086597809084801095,-0.0024035374118206217,0.00039305788179965623
89,1.9245096347773707,0.0083777870855930858,-0.0026609167316789242,0.0004007388611288634
90,1.8967887770119554,0.0080553476206398772,-0.0029100074457687327,0.000376729603329788
91,1.8689590071796309,0.007489203255968001,-0.0042908152210382553,0.00036802515411502056
92,1.8391766511934085,0.0072346295622586331,-0.0059609824707462294,0.00037382325664170194
93,1.8124585374593465,0.0072150326002653319,-0.0081592018117699321,0.00038029935854170074
94,1.7810133332747611,0.0066113570631069962,-0.0091393913656190214,0.00039564814360072427
95,1.7511180297339268,0.0058655770969981095,-0.010585933196792482,0.00038890171672934513
96,1.7197808038307569,0.0055947842623845449,-0.012755221764310794,0.00039872046475828235
97,1.6894134002463912,0.0049864611192399506,-0.014719994428567496,0.00036230902080378009
98,1.6590048672964628,0.0044027199500698373,-0.018079945820525443,0.00033516883563592851
99,1.6224370457048569,0.00375651210616725,-0.028377647814450246,0.0003379602701761796
100,1.5864675137993507,0.0026355755360995721,,
