# bc_id=2
# bc_label=BC3b_no_global_with_phase_drift
# b_I=2*gamma*(2*T-I^2)
# b_phi=gamma*(2*I_neighbor*sin(delta))
# sigma_I=2*sqrt(2*gamma*T*I)
# sigma_phi=sqrt(2*gamma*T/I)
# n=100 T1=6 Tn=6 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=32000 measure=2000 seed=2026411501 requested_trajectories=256 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1113514416
j,mean_I,se_mean_I,mean_sin_theta,se_mean_sin_theta
76,2.5458937215738411,0.011848756612334728,-0.0027166475572366665,0.00034847338307709421
77,2.5404406705568419,0.01179695847385767,-0.0029016565810471061,0.00036230149007241173
78,2.5348325414239365,0.011357000034331098,-0.0027995506563524772,0.00035763668501158743
79,2.5354449488703357,0.011013722852852336,-0.0032615024961271471,0.00035077485704340959
80,2.5280481479396282,0.010468277702563146,-0.0036903747078158226,0.00036781214806755309
81,2.5169930800650229,0.010296697844627077,-0.0041684349028378344,0.00034316974128271316
82,2.5098395952767842,0.010087226556892001,-0.0047296529993117566,0.00034451419712360409
83,2.5056287966038475,0.0097088035130544047,-0.0049096220469634607,0.00033457507690798724
84,2.499322621678906,0.0095162119960810112,-0.005485357809104364,0.00035908183102149248
85,2.4950548421860415,0.0090707618597036764,-0.006450193442732205,0.00034377930894657097
86,2.4907858915677372,0.0087971956454399383,-0.0073839184663056483,0.00034022255110945695
87,2.4863841052907754,0.0085085695572595967,-0.0083710820719148336,0.00034737325571460541
88,2.4751379357709244,0.008008414115271088,-0.0083021834263442909,0.00035857249608352868
89,2.4576144938058708,0.0076464186891720019,-0.008517760601653877,0.00035023672223687038
90,2.4508124241710441,0.0076096856966296946,-0.009639545216722974,0.00033340558413906941
91,2.4428989512943651,0.0069955138533691437,-0.011539032986477935,0.00033417273956108152
92,2.4316208114336351,0.0065359498904397984,-0.012583729962285841,0.00034302472184605655
93,2.4268637543397356,0.0061137165183517504,-0.01326846227643865,0.00033015935802521072
94,2.4233915330862623,0.0054537066379513307,-0.014855310458159363,0.00032907456265104143
95,2.4213852323754765,0.0053246486851589898,-0.01634484672193812,0.00031171216612749497
96,2.4286390465629246,0.004803887154024228,-0.018959627338709414,0.00034712233012328716
97,2.4419015775020605,0.0045617175870988416,-0.021673785443697011,0.00030003235974521207
98,2.4995828363047123,0.0045331334737240166,-0.030577265204575113,0.00029326983351635557
99,2.6671921923085997,0.0044348732600318595,-0.046883147694636806,0.00026102026919321057
100,2.4089776717739264,0.0025817161985069617,,
