# bc_id=1
# bc_label=BC2_no_phase_drift
# b_I=2*gamma*(2*T-(2*M*I-I^2+2*I*I_neighbor*cos(delta)))
# b_phi=0
# sigma_I=2*sqrt(2*gamma*T*I)
# sigma_phi=sqrt(2*gamma*T/I)
# n=100 T1=10 Tn=2 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=32000 measure=2000 seed=2026191500 requested_trajectories=256 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1024000256
j,mean_I,se_mean_I,mean_sin_theta,se_mean_sin_theta
22,0.326310574564453,0.002102787812298273,0.009722505864527194,0.00082022755977982089
23,0.32513631366786794,0.002055157314627601,0.008983427283272229,0.00075643141031064972
24,0.32310162816587973,0.0021090111230572138,0.0090088170373372866,0.00083016155859581397
25,0.3239169845590264,0.0022620984958572968,0.0091639626151928735,0.0009445270220099567
26,0.32315389627249208,0.002358333754398131,0.0087876044570689305,0.00091556591302116293
27,0.3207479073583539,0.002323673205529266,0.0095462696659493682,0.0008612897812376347
28,0.31874661859012721,0.0023793810131101413,0.0082760985572741304,0.00086370680385670364
29,0.31708264916892254,0.0024050319411217983,0.0088494147363402734,0.00084986569954219402
30,0.31602164259545823,0.002422153302827391,0.010244251150726873,0.0008689959288958267
31,0.31594885094517811,0.0024286669673020166,0.0087215043909914455,0.00087290221874001454
32,0.31465062986964859,0.0024175194905992187,0.0089507116626177958,0.00094609016924188962
33,0.31393030885037276,0.0023280812889400911,0.008980532522972073,0.00094301686381147826
34,0.31384676015215762,0.0025618753635521302,0.0077075648249464949,0.00090872409803104137
35,0.31288875800469274,0.0028809264747943603,0.0076509052949145177,0.00091878532610055041
36,0.31236313578749231,0.0028623576646355877,0.0081347047794973742,0.00086455188571018691
37,0.31008805914847348,0.0027329634183172603,0.0094246450482669501,0.00092840058089968969
38,0.3098719910263496,0.0027394523858494005,0.0085905145322393434,0.00087350957130356746
39,0.30953420912493129,0.0028245475479116906,0.0080132993588298024,0.00089688314313229303
40,0.30857153147737876,0.0027698875785930992,0.007421451774622001,0.00088017738058082228
41,0.30676888950303621,0.002625391684339401,0.0085416028628290223,0.00088695692094302827
42,0.30902195339049832,0.0030688501550041078,0.0067005512038458941,0.0009349601366732686
43,0.3076228613416675,0.0030476588264838713,0.0065450253775875857,0.00087320185405962271
44,0.30374533327684022,0.0026009588237134638,0.0073636537512076295,0.00090783676890087556
45,0.30246998856973645,0.0026079568405357558,0.0070858374258532279,0.00086684836766858528
46,0.29873117957262779,0.0025463744993716574,0.0069624369230921711,0.00098095808981580137
47,0.29723226281552589,0.0025288229857884804,0.0065611730779381525,0.00099612512908180237
48,0.29618740923721371,0.0026213285756313946,0.0093861130798774863,0.00094487532140021457
49,0.29425313400083075,0.0026835847011921175,0.0091991322432498149,0.00097681513553780214
50,0.29346713167144672,0.0027243940089906275,0.0077878398607665184,0.00097745526696212375
51,0.29271709236137389,0.0027703179524135673,0.0075324362437610651,0.00096688063768337099
52,0.29088038454493803,0.0028814627402228088,0.0075525697041762705,0.00091796677039054431
53,0.28800142926362327,0.0029891789561369768,0.0072138897835323486,0.00095854446809910806
54,0.2871283278186611,0.0031421615868756875,0.0064510752548856123,0.00093925073765405295
55,0.28586649454897012,0.0031614115801732586,0.00714771988480257,0.00095589919814910245
56,0.2833437363172559,0.0030788400097266195,0.0055657012200096504,0.00098771057163107986
57,0.28164261594940532,0.003188467389413092,0.0063980125301208212,0.00099751144040881637
58,0.28116202365837101,0.0031927001624131352,0.0071056310817068013,0.0009840451361989406
59,0.27999803308604504,0.0031046538146338835,0.0062019837588721972,0.00096025633935760673
60,0.27841959103245745,0.0030282982641240985,0.0072382027614767063,0.0009711443954120222
61,0.27627429388737013,0.0031642407521151141,0.008189676929436545,0.00097728540264477369
62,0.2771224486519403,0.0033495443495112466,0.0074199761351518029,0.0009472538897784431
63,0.27558020431069558,0.0031787379219384636,0.0064340110045253739,0.00092888935717909231
64,0.27272769352761517,0.0030381873276391787,0.0079423442486140378,0.00094443767558310531
65,0.27068057385527688,0.0030891563759395924,0.006967987168188616,0.00098984020213440131
66,0.26623986798661659,0.0030354720808401714,0.0079884330956791587,0.00096504739724903479
67,0.26299302750249803,0.002951407174365323,0.0095656529106343501,0.0010360096029948802
68,0.26157342908829778,0.0029689515783363025,0.0089314266845628171,0.00099928194308632938
69,0.26005054518395865,0.0028955826289085492,0.0069473921336613807,0.00098101013329557774
70,0.25971949229901131,0.0029261076074245649,0.0083410303750108758,0.00098880852308653945
71,0.25735001585078382,0.0029634049572459407,0.0087653310016708955,0.001005812268630641
72,0.256619855917397,0.0030016711944334433,0.0066205376269182596,0.0010789908614052598
73,0.25463888696961484,0.0029919079687827309,0.0057165295924355569,0.0010005994455326598
74,0.25178557110976696,0.0029861441755515798,0.0061933940705616421,0.0009974881180643538
75,0.25135638529695437,0.0029995223328184474,0.0065479948469658782,0.00097926382583361088
76,0.24936186117724854,0.0031868036687435625,0.0065682901674163387,0.00096242333437691733
77,0.24813089308082567,0.0033452601331292408,0.0085184455379263661,0.0011017039182117838
78,0.24611642741502576,0.0030848998911801708,0.0077999231025621847,0.0010357684960942599
79,0.24205292163232298,0.0028948878347163872,0.0083918446625661433,0.0010312315389687464
80,0.23969740587176674,0.0029823690640062004,0.0098259619967345137,0.0010254179918700169
81,0.2356158965267352,0.0029454363406617172,0.0080717419573471758,0.0010295089012905953
82,0.23212921893273047,0.0028726939869317936,0.007306915208028065,0.0010087805176596752
83,0.22904793183870156,0.002852606943238899,0.0080483763585433091,0.0010459975384534588
84,0.22724008503245746,0.0028886707357591119,0.0086634775321918905,0.0011323835106387132
85,0.22350114543960775,0.0027379814699405028,0.0094238472761412062,0.0010748881610152497
86,0.21918671224765696,0.0026520994806279734,0.010749101554937664,0.0010670450567989086
87,0.21691985212728246,0.0025795745203496395,0.0094337885086314705,0.0011097271548038638
88,0.21384493647126346,0.0025454350336235193,0.0098995113536881757,0.0011160218985620295
89,0.21123449427288771,0.002608845252950649,0.0075394525439532768,0.0010571734579330259
90,0.20804943151025301,0.0024245120969304057,0.0085395891050653091,0.0010700373475743654
91,0.20443610641148766,0.0023190257090075169,0.0097514729169967066,0.0010246984404344898
92,0.20174147105692911,0.0022883159682223443,0.008293984871981637,0.0010990885025983887
93,0.19911891603740278,0.0022424029303391149,0.0082763861607947579,0.0011174097467949861
94,0.19473364282113831,0.0020943339002266804,0.0083428337411978661,0.0010808637098520481
95,0.19130013470707111,0.0019391193803192379,0.0047646943381181653,0.0011374537970210347
96,0.18766955432595592,0.0018136276700391875,0.0058487339475528357,0.00099670953986251529
97,0.18464224549963074,0.0017994235204167931,0.0062384892353818033,0.0010230405165622292
98,0.18052393578381132,0.0016215950190452582,0.0037850054556056553,0.0010690718717683869
99,0.16791519390802118,0.0012357381331180237,0.016300928845774259,0.00034732060546657854
100,0.072483679810052368,0.0002576131939473886,,
