# bc_id=2
# bc_label=BC3b_no_global_with_phase_drift
# b_I=2*gamma*(2*T-I^2)
# b_phi=gamma*(2*I_neighbor*sin(delta))
# sigma_I=2*sqrt(2*gamma*T*I)
# sigma_phi=sqrt(2*gamma*T/I)
# n=100 T1=10 Tn=2 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=32000 measure=2000 seed=2026391501 requested_trajectories=256 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1137359472
j,mean_I,se_mean_I,mean_sin_theta,se_mean_sin_theta
27,2.8916075479709415,0.010238218920944212,0.0055294246597103903,0.00036181859520331114
28,2.88109166931631,0.010471901366238609,0.005524137919245475,0.00034241822009056425
29,2.8679906997227964,0.011121677253499702,0.005189368910505276,0.00034788557716131129
30,2.8539324376209971,0.011342326628413415,0.0052690151390610146,0.00032964333534091087
31,2.8443426400621195,0.011200999417187248,0.005027342064072615,0.00036163992260220028
32,2.8333239522409195,0.011501512164776797,0.004266523165071469,0.00035834481991160738
33,2.8221831426926673,0.011541135199769686,0.0046822544256297106,0.00033563148584180496
34,2.8084656597911808,0.011527335297689977,0.0052043724661685782,0.00034321735118438549
35,2.7910845240646669,0.011402570649523908,0.005512989995082351,0.00036316258467572005
36,2.7795375387136407,0.01142402305535923,0.0045841346341535579,0.0003844176658761632
37,2.7719835917121061,0.011360306894752146,0.0044202564228596423,0.00035050467633605239
38,2.7561261685041205,0.011388333491723426,0.0047905416779645766,0.00034354215813695179
39,2.7392789823769723,0.011537928916550132,0.004936125419513296,0.00036044319473483379
40,2.7234159402235152,0.011468181797421064,0.0051539592368360096,0.00035061560842960415
41,2.7027543456995304,0.011654646322737499,0.0052855093577677892,0.00035009338856045139
42,2.688257480966433,0.011975512965677922,0.0050145162399994865,0.00033430369542534821
43,2.6720533941351818,0.012347061634355441,0.0051619682218306418,0.00034012112535832759
44,2.6556288179287013,0.012327911782113433,0.0051484695694291784,0.0003637040488743094
45,2.6337309218973322,0.012222682949002641,0.004848974581028326,0.00038060424133200054
46,2.6187081966599353,0.012648584410458137,0.0047342017922746274,0.00037096137442166956
47,2.6117269126048566,0.012577572546836209,0.0048450753322364622,0.00038056169822375688
48,2.5942713775164248,0.01221282452807727,0.0049590192625707128,0.00038903722258673491
49,2.5823328861961006,0.012093141608717732,0.0049451837190334965,0.00035738454435312722
50,2.5671109464360411,0.012506144091020736,0.0053651310808442475,0.00035887261587886493
51,2.5480420675329607,0.012706482080959114,0.0057725540587787927,0.00039575916579709115
52,2.5369425490216955,0.012827187649468382,0.0057014238174557695,0.00038628964733183912
53,2.5221003044425236,0.012811617732565313,0.0058839976568029447,0.00040053619451823079
54,2.5051931866710917,0.012609692561734533,0.0057330060234582533,0.00039247814627246471
55,2.4911843716922188,0.012848542342265059,0.005507045643120388,0.00038326940631910737
56,2.4756729198522032,0.01258142020094908,0.0053681317891777457,0.00037795392304074501
57,2.4582335285833472,0.012607327735888178,0.0054246178467611582,0.00036175825846420165
58,2.4419784332243659,0.012629192457934488,0.0056890436331719372,0.00035334156370157702
59,2.4280347596724114,0.012317960587768984,0.0055012922099350456,0.00034268179126832344
60,2.4128101874893733,0.011999423100017767,0.0052569630325904641,0.0003747735499510984
61,2.3973301779232168,0.012150072411694218,0.0052977027473492169,0.00036777006000223231
62,2.379091749002475,0.012193265628035148,0.005648939389815629,0.00038216537884324693
63,2.3657227801579852,0.011877670294188443,0.0053649073819421744,0.00038302726895401409
64,2.3515972678625232,0.011959316521073873,0.0058993668252646098,0.00037789843650432736
65,2.3314544358491185,0.011703652827504036,0.0055996527315502285,0.00037621523845640447
66,2.3095758556158508,0.011902642617060605,0.0060628662103997168,0.00038561171525786341
67,2.2885155984036833,0.01181916740134431,0.0061974519750741712,0.00037810631831681259
68,2.268604924167394,0.011485520507657112,0.0052522070306692996,0.00036344728896752274
69,2.2521298880581928,0.0112623840180781,0.0051864170461596451,0.00036823132559503315
70,2.2333375536004385,0.011008249194989512,0.0057653389792677512,0.00034272216122932314
71,2.219169864617792,0.011056774270462149,0.0058264956983984477,0.0003665332196546238
72,2.1983780937350081,0.010840428632998354,0.0058226516766263139,0.0003699481158139957
73,2.1757695510482886,0.010910963927543635,0.006427170187125587,0.00039525836946536515
74,2.1582874429301726,0.010818306454462976,0.0061095348586040037,0.00037620627837864205
75,2.1363526666168333,0.01067447792407262,0.0059299830798125765,0.00038291984258333417
76,2.1161825540446677,0.010799269916077575,0.0054992417281951997,0.00039723457832771834
77,2.094880910596248,0.010424655099958805,0.0057098089088688112,0.00039155637779239024
78,2.069584277636205,0.010313836618850283,0.0056323455028626963,0.00037691557147882159
79,2.0430261036510511,0.010137196855228644,0.0050422750363283636,0.00040274150845586538
80,2.0196289900313946,0.010147111363903784,0.0049691695430081409,0.00036884749985555257
81,2.0028256233669866,0.0097233238974135227,0.0044080157709296373,0.000392350039966033
82,1.9784634804982788,0.0091072026114767113,0.0043437809695453401,0.00043944386501808914
83,1.9552308326338903,0.0089521957790536181,0.0045174120506795857,0.00038004739587405815
84,1.9314915146170319,0.008858605018682391,0.004196541988988365,0.00041033150207876745
85,1.9087052920489147,0.0087573013903151729,0.0040037424662778213,0.00042568790177285447
86,1.8852562872726411,0.0086647961371516206,0.0027662889833307476,0.00038900137883243351
87,1.8577440263855227,0.0082270408814650708,0.0023784400170939308,0.00038280690136411434
88,1.8371053186052568,0.0079371959970976173,0.0016254434933561978,0.00038806530621661884
89,1.8163389819788702,0.0075026726982924804,0.0016246560363655071,0.00039817384830535975
90,1.7923723012517523,0.0072219196873541495,0.0012827495429741224,0.00041763369119227468
91,1.7681216715769774,0.0068522069191906494,0.00034562853998394412,0.00042174559484464458
92,1.7420848276436747,0.0063813611170402684,-0.00086302244937066217,0.00040605391321485462
93,1.7190370123259355,0.0062725329515892709,-0.0015816357469610658,0.00038563630634541596
94,1.6979832624443809,0.0061433316441931677,-0.0024709268127097151,0.000433202748675413
95,1.6818121748657073,0.0057968860086359819,-0.0044077847589819056,0.0004527490634074643
96,1.6626067178238642,0.0053803060784823869,-0.006822129871844964,0.00041813857374978192
97,1.6552373853345852,0.0050293639386536325,-0.0092560945956821662,0.00036473994346762108
98,1.6904299775328684,0.005161790848478549,-0.018572896714094917,0.00036513022213163066
99,1.7946402726195234,0.0052080447973416452,-0.034442547624439858,0.00034365494708839055
100,1.5616226639121322,0.0026923135807627946,,
