# bc_id=3
# bc_label=BC3_no_global_no_phase_drift
# b_I=2*gamma*(2*T-I^2)
# b_phi=0
# sigma_I=2*sqrt(2*gamma*T*I)
# sigma_phi=sqrt(2*gamma*T/I)
# n=100 T1=4 Tn=6 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=32000 measure=2000 seed=2026301501 requested_trajectories=256 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1081378160
j,mean_I,se_mean_I,mean_sin_theta,se_mean_sin_theta
48,2.4780514015129911,0.013094472796306574,-0.00088949723066570707,0.00034242768205546508
49,2.4778233715412017,0.013016782567405702,-0.0015707523544735604,0.00035625278498850415
50,2.4795079766723753,0.012777741904163574,-0.0010279981297442772,0.00034664494908246812
51,2.4860621801464129,0.013177116455104951,-0.0014991549263014378,0.0003393829324930339
52,2.492960692537149,0.013437345041059718,-0.0012549234270880021,0.00036244719061242348
53,2.4992599921246961,0.013075012585710165,-0.001759964678801384,0.00035631298967497035
54,2.5036120256413228,0.01311104636740751,-0.0017445893056632724,0.00037418401713317678
55,2.5060747076508254,0.01277626568441804,-0.0017054624741341708,0.00035183732616914283
56,2.5097117007175678,0.012313644215516334,-0.0019653918351708031,0.00035581412254417531
57,2.514155814751704,0.012175203135893303,-0.0020508342109237404,0.00036008513225429492
58,2.5184212713539234,0.012125988175019978,-0.0023158765337758409,0.0003458573925344723
59,2.5201055591546733,0.011896493981697863,-0.0018779322654766989,0.00034978999135083528
60,2.5275093149633205,0.011768614508868342,-0.0018902843657009824,0.00035050723828131109
61,2.5382738626981536,0.01186317004546838,-0.0019358859644121402,0.00035940092122898937
62,2.5400094632479777,0.012281988613323682,-0.0020010451588177627,0.00035296204582965053
63,2.5398533988387455,0.0123210018975442,-0.0020035208314989079,0.00034136284737938904
64,2.5408563202176584,0.011917719300689592,-0.0023647319037085608,0.00033306410415169876
65,2.546661157865953,0.011864421846450928,-0.0023970287527440739,0.0003610147370523265
66,2.5469949271899099,0.01182201617440682,-0.0027510983791882732,0.00034542831268714094
67,2.5463185036834455,0.011544720931400087,-0.0032266445642897767,0.00035243657727280472
68,2.5544193364626335,0.011291294677969669,-0.0035920901125615521,0.00035045083975344385
69,2.5524871856707385,0.010618119687299737,-0.0033430311337440555,0.00033659634055186789
70,2.5494722643038883,0.010639261215906977,-0.003035054213493326,0.00036592341254338095
71,2.5538311425417266,0.010862486081559234,-0.0037988521672791967,0.00036935800991966337
72,2.5546102732353124,0.010748656652027221,-0.0037335523807712745,0.00036856157754523163
73,2.5552364330112667,0.010449974402610057,-0.0042607842942282426,0.00037520145864756375
74,2.5550326740821827,0.010496059774915469,-0.0044107500255057951,0.00038183518510198454
75,2.5550802978845142,0.01054903522689302,-0.0049153768798026552,0.00035574774211732805
76,2.558140332537004,0.010632485784753992,-0.005336336099433802,0.00033250982989997202
77,2.5533102711834776,0.010271349273465485,-0.0059956469348606944,0.00035644645925594334
78,2.5477827898962526,0.010083692927395789,-0.0064319710106556204,0.00036225266371696022
79,2.5463800316748375,0.0099755191619726059,-0.0072794220619679471,0.00034113453969783703
80,2.5421428534410948,0.0091225115336930097,-0.0078182414597060251,0.00032084941995002186
81,2.5424555609525101,0.0089893236026130589,-0.0081207644934754609,0.00032440012940480103
82,2.5407218238474623,0.0090356317793348403,-0.0088856258864906876,0.00034194837077873119
83,2.5330647164809741,0.0086996751513268786,-0.0087661325627837253,0.00035849044385002866
84,2.5220080983867796,0.0085433894373474033,-0.0096675695146577912,0.0003341040555609005
85,2.5195524345330327,0.0086074858635126206,-0.010748414262724377,0.00033230698856449804
86,2.5129772146293541,0.0080653650267963495,-0.011703292012650116,0.00033579528793266692
87,2.5028855856072143,0.0072569169312281818,-0.012400646883448654,0.00033219007579314103
88,2.4979877915500457,0.0070546788342497283,-0.013987086956925472,0.00034079667882310789
89,2.4877069525001527,0.0065798714092856481,-0.014922554898427745,0.00032747882228003033
90,2.4752751285119836,0.0062264158912792977,-0.016283410581884296,0.00033029134248632952
91,2.4670310205838137,0.0060667460818618849,-0.017470598515681768,0.00032187364448470847
92,2.4582129739756855,0.0057374065794348183,-0.019322918979469531,0.00033881530603877284
93,2.4411514843182145,0.0056240257068713596,-0.020179409948233432,0.00031856923151396332
94,2.4298360537886459,0.005208318616184089,-0.022880289157115801,0.00031562274678237416
95,2.4186565197514556,0.0047990060161473393,-0.024031453143455457,0.00030531659261173841
96,2.4073553027687997,0.004389616486505688,-0.026514501979407717,0.00033459314930973265
97,2.3978058702370184,0.0041442367220396901,-0.028991511076970379,0.0003199090247797419
98,2.3865510991825225,0.0037241153838757936,-0.032341320531726239,0.00031524800287586406
99,2.3823264394525339,0.0035511055333715979,-0.043081140565689222,0.00025790097433510086
100,2.4021512543335191,0.0027095589924501016,,
