# bc_id=1
# bc_label=BC2_no_phase_drift
# b_I=2*gamma*(2*T-(2*M*I-I^2+2*I*I_neighbor*cos(delta)))
# b_phi=0
# sigma_I=2*sqrt(2*gamma*T*I)
# sigma_phi=sqrt(2*gamma*T/I)
# n=100 T1=6 Tn=6 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=32000 measure=2000 seed=2026211500 requested_trajectories=256 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1024000256
j,mean_I,se_mean_I,mean_sin_theta,se_mean_sin_theta
68,0.25219830227054052,0.0023048893384219897,-0.0052306409022522806,0.00099563898295715607
69,0.25190744615204036,0.0022181948483942907,-0.0044287493271467759,0.00095971288953759922
70,0.2521521842858907,0.0021692278509795695,-0.0039421997535549584,0.0010508722861203813
71,0.25187616877570684,0.002169811492403236,-0.0025250758042497695,0.00092076183011082521
72,0.25164694382331165,0.0020987407971677719,-0.0023901324802399222,0.00098069151990780572
73,0.25027775587450907,0.0020666314865838025,-0.0035183297181059512,0.00099733571746389777
74,0.24906907194094288,0.0021518327940596251,-0.0052460307297264456,0.0010361549733476937
75,0.24821803566113979,0.002111214458481607,-0.0050782770261512148,0.00096419383412283657
76,0.24917507063761682,0.0021122621019605977,-0.0046527288304695005,0.00098407208792314262
77,0.24888035429612412,0.0021494091665131632,-0.0038279694723334324,0.00099801032141190091
78,0.25037067236208971,0.0022235787552776836,-0.0043218286121643277,0.00098613805275174124
79,0.24879415932900481,0.002053204776258422,-0.0036006260944045159,0.00098179546522901215
80,0.24780125393032454,0.0019456811774304676,-0.0035413827599260084,0.00097260727019556396
81,0.24842880616161786,0.0020095286974967908,-0.0042489328817241264,0.00096476683260717346
82,0.24746009326599097,0.0018966307514423453,-0.0052303913497989355,0.00092320457004312832
83,0.24665477094072674,0.0017855129589270703,-0.00433310143715102,0.0010097013425193909
84,0.24617006443789125,0.0017026560333022872,-0.0039474222934368251,0.0010172126175338964
85,0.24425877121417372,0.001675336187116954,-0.0023095879826831663,0.00096626994174498339
86,0.24492777452417547,0.0015088888460283449,-0.0043082624705052669,0.00097952008802377382
87,0.24366294009839584,0.0015154226200607083,-0.0054291361836941972,0.00093778488772531317
88,0.24368223586379673,0.0015002367869870255,-0.0057480895820762349,0.00095656432901040683
89,0.24278590065388603,0.001506167827638751,-0.0046927098813651256,0.00095853633689635029
90,0.24124141777588307,0.0015050482137403604,-0.0052502831192227477,0.00097469843781204072
91,0.24000192704283185,0.0014841204625949767,-0.0059262394816763358,0.00093356995942898762
92,0.23931474697444829,0.0014015845894983653,-0.0066453910327778348,0.0009802489235518888
93,0.23906837508446879,0.0013374440376826508,-0.0053125804653912931,0.00091823444381904464
94,0.23934140478671997,0.0012592014312264742,-0.0063886106079406929,0.000924005666897034
95,0.23862651235979651,0.0013136472677635898,-0.0060936731057877119,0.00092854214901141484
96,0.23784364606604083,0.0012844118881657257,-0.0061957320265854099,0.00092237875021126796
97,0.23611597162464126,0.0012456527639649558,-0.0054626013798820695,0.00098503177401305713
98,0.23618934524003282,0.0011937949788268921,-0.0057843183346067703,0.0008958457498523582
99,0.23248093873104578,0.0012047042353326186,-0.0027993507335579357,0.00028607594924896763
100,0.24478884236736284,0.00070661323472353253,,
