# bc_id=1
# bc_label=BC2_no_phase_drift
# b_I=2*gamma*(2*T-(2*M*I-I^2+2*I*I_neighbor*cos(delta)))
# b_phi=0
# sigma_I=2*sqrt(2*gamma*T*I)
# sigma_phi=sqrt(2*gamma*T/I)
# n=100 T1=6 Tn=6 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=32000 measure=2000 seed=2026211501 requested_trajectories=256 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1024000256
j,mean_I,se_mean_I,mean_sin_theta,se_mean_sin_theta
21,0.25041848288015578,0.0019534211493973546,0.0052535157686447714,0.00096440751607776442
22,0.25122174042222201,0.0019811184671440999,0.0043147184042032476,0.000927203227786862
23,0.2511193939752927,0.0020545217195684093,0.0039473230800206741,0.0010426359911610611
24,0.24971836286398857,0.0019649520797471801,0.003637641086424003,0.00092573135581401947
25,0.25127959690484852,0.002017540687772506,0.0039243600041828633,0.00099548666199618125
26,0.25130171498743892,0.0021781758278982127,0.0031390714708649011,0.00101288817495366
27,0.25138773586937158,0.0021508176267523334,0.0049090244791674892,0.0010327052077761095
28,0.25097755810678629,0.0022028982769739481,0.0046820832446889515,0.001086989155678082
29,0.25125019822621358,0.0022211247328789304,0.0036890434850611769,0.00098797259616289828
30,0.25071439257789591,0.00219440115631412,0.0027647939412089109,0.0010056203597012582
31,0.25223210506331167,0.0021897412766660141,0.0034527224564341197,0.0010249003415480358
32,0.25241393005644142,0.0022148577136200443,0.003484289797118633,0.00089060113407213944
33,0.25163691737939003,0.0021653198570846816,0.0035793101967340848,0.00097446962278315821
34,0.25285972308481008,0.0021034569869958961,0.0030466712372421295,0.00096330582189852864
35,0.2530320506762147,0.0021477764662806709,0.0027127153259095997,0.0011058884902928534
36,0.25335603270476881,0.0022888557105522778,0.0035256751154164301,0.00089040674789032232
37,0.2545073558592052,0.0025074390422631133,0.0014521194189488903,0.0010071799077556586
38,0.25359903628680686,0.0022814861897533277,0.00050983592414893504,0.0010338285914000232
39,0.25282095810991501,0.0021479323063203931,0.00061988307911106893,0.00095701045068622489
40,0.25193219105129094,0.0020794111180079864,0.0017624361278954482,0.0010626359878075139
41,0.25411432625859037,0.0021057219377717917,0.0020026999437086149,0.00099577508598417937
42,0.25446057540730849,0.0021709477100811084,0.0014562004538934928,0.00095957191410416334
43,0.25402321498708313,0.00209505842834621,0.00051844004852028642,0.00097351978335544816
44,0.25447471544074218,0.0021709587535115029,0.00076406691615889645,0.00092259178011454041
45,0.25546473526445601,0.0023128893187819269,-0.00029178291602688291,0.00099769892274407775
46,0.25557899269496853,0.0024154549242574983,-0.00016301592389521792,0.00098108841592879571
47,0.25512995187128351,0.0023168612307355877,0.00045152404598744196,0.00092269622808308538
48,0.25392854558458017,0.0023639221222279869,0.0014440353013691913,0.0010190007170355372
49,0.25537312297225134,0.0023948750196456205,0.0024484542358886763,0.00096275122601437787
50,0.25580519398196522,0.0024939646060689038,0.00083549405638142784,0.00091653196756558651
51,0.25594094547705915,0.0023686299396114695,0.00028884878126878255,0.00095428302287907808
52,0.25447682246129666,0.0021552493110239259,1.763303416969361e-05,0.00095149199844357332
53,0.25345715012392278,0.0021302435573523175,-0.00091667256594323801,0.001051528165999009
54,0.2542024339381988,0.0022675757208784372,-0.0011022248397921314,0.00094458561942063063
55,0.25414745817660167,0.0023162134061598021,0.00071193221584710362,0.00096728321514633346
56,0.25244228180956824,0.0021906319265082384,-0.0011687788256914675,0.00098170597345807438
57,0.25115231793835158,0.0021157138016027676,-0.0007627390851989472,0.0010158223398234723
58,0.2511618211835655,0.0022562267947292083,-0.0016141714059695542,0.0010223492551610692
59,0.25281327523374764,0.0023048572363802613,-0.0015456172073300954,0.0010360918612651441
60,0.25188375540848557,0.0022309869486055694,-0.0018402754602396178,0.00097183218164722195
61,0.25112123370296757,0.0022960920097004111,-0.00064033236206356573,0.00099609158180476057
62,0.24889039709094651,0.0021982421795207264,0.00016989457368381792,0.0010290834698462191
63,0.24800098392816325,0.00208838425259089,-0.0013399425799835336,0.00092518854525469683
64,0.24772749516633896,0.001967169047869222,-0.0015602291889844399,0.0010065222969654055
65,0.24780791451554848,0.0020629512812469879,-0.0014453064719004212,0.00096705020664132157
66,0.24807105794690967,0.0020689653940032522,-0.0018098561722452095,0.00094045238579946598
67,0.24798870987825086,0.0020780453952512446,-0.0018764187656988085,0.0009580654098282651
68,0.24854699848870102,0.0021400617118885247,-0.0023662377456162322,0.00098701588883952644
69,0.24725860865914137,0.0021358096919413907,-0.0012507374967904434,0.00093835543153174392
70,0.24624325572860639,0.0020340058666696039,-0.00097853200333813061,0.00099748788186594813
71,0.24595600767085407,0.0019781005821724552,-0.0020225723384365438,0.001023941214818472
72,0.2450176005016457,0.0019387797576930581,-0.0028855918682808134,0.00098744358522634803
73,0.24444312183824873,0.0018674512432941711,-0.0022191665901902494,0.0009758859141299446
74,0.2448138580337996,0.001810200994971142,-0.0016407528989223386,0.0010029641659303355
75,0.24440567121499188,0.0018596041027635563,-0.0014974497828719531,0.0010177149419881269
76,0.24344990298163435,0.0017341703774057576,-0.0015008402770976218,0.00095822576386414039
77,0.24407606557094796,0.0018130836511037899,-0.0031536892248842899,0.00096445055149864368
78,0.24395136129981421,0.0017789053300401863,-0.0035683866742090651,0.00096677906427386929
79,0.24277423618198749,0.0017016745019277028,-0.0019717105294667176,0.00092801260923612724
80,0.2432734142149158,0.0016789226719154387,-0.0020131976726935098,0.00095619018816552471
81,0.24355550137541371,0.001791793638711111,-0.0018709880618711264,0.0010030993847169841
82,0.24363489605789315,0.001915717542934896,-0.001729593231425796,0.0010485100277116382
83,0.24146500692979295,0.0017331232949153903,-0.003610783501367221,0.00096775848435576013
84,0.24091818935108111,0.0015946794673414391,-0.0042569466497907856,0.00097115466235197633
85,0.24096077699913426,0.0015865928459533245,-0.0046204807101831715,0.001039951441039972
86,0.24207513564614069,0.0016615026046539968,-0.0038309187060029596,0.0010174876246261692
87,0.24098090763942426,0.001605257217228102,-0.0038542559410088971,0.0010240428983511222
88,0.2409126072185335,0.001455419690042976,-0.0046053517363079076,0.0010627741398883536
89,0.24016479896588425,0.0014688844290852467,-0.0059830080407935618,0.00096920617550019187
90,0.23944191869145751,0.0013958013966227081,-0.0052552072128572939,0.00093803644809717108
91,0.2400244169871614,0.0013807856344072735,-0.0045707703609803646,0.00094086224575695297
92,0.23932524160675725,0.0014902578379132605,-0.0044606160379998391,0.00095029354763973689
93,0.23802474906725887,0.0014298640275495348,-0.0051810344566509117,0.00088659841564166513
94,0.23778176038920482,0.0013980534948438911,-0.0059638403676216117,0.00097546841400180219
95,0.23767004927259178,0.0013715611527603472,-0.0043638553593229636,0.00099997132890791013
96,0.23606786199923024,0.0012902442451606867,-0.0057634374137630045,0.00090398051228649781
97,0.23509396998465384,0.0012749355521794242,-0.0064520525661729061,0.00088365391626126953
98,0.23441998047188442,0.0012439815315116115,-0.0071477658901704134,0.0010068224458862239
99,0.23342874668652178,0.0012872600240395723,-0.0023397256113578506,0.0002736449164774339
100,0.24455731606136275,0.00069904870011455961,,
