# bc_id=0
# bc_label=BC1_canonical
# b_I=2*gamma*(2*T-(2*M*I-I^2+2*I*I_neighbor*cos(delta)))
# b_phi=gamma*(2*I_neighbor*sin(delta))
# sigma_I=2*sqrt(2*gamma*T*I)
# sigma_phi=sqrt(2*gamma*T/I)
# n=100 T1=10 Tn=2 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=32000 measure=2000 seed=2026091501 requested_trajectories=256 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1024000256
j,mean_I,se_mean_I,mean_sin_theta,se_mean_sin_theta
81,0.23783662224868923,0.0029576034959763772,0.010276987646349853,0.001005676283571144
82,0.23404827559548064,0.0030055427899359174,0.0078291055191256845,0.0010714317064753251
83,0.23271055463560783,0.0031178874444112302,0.0080775694991727237,0.0011320328966773947
84,0.2302566395908672,0.0032188615925853956,0.0088762276425099536,0.00099050976795295913
85,0.22746224678300983,0.0031707847178411553,0.0093898960455356239,0.0010161175289880807
86,0.22240908923366631,0.0028943990977477341,0.0072046116814161801,0.0011534190309033881
87,0.21800028646274269,0.002497575165059965,0.0069786767938797697,0.001057889083695781
88,0.21507534905554901,0.0024667002732269511,0.0066802328945014732,0.0011460630357833705
89,0.21173206023008992,0.0024031954812437531,0.0071553702359939721,0.001041643897583865
90,0.20935275530924102,0.0023925986763362397,0.0087045475585557294,0.0010448998880145965
91,0.20689978708784273,0.0024092838769065703,0.0073939293680791258,0.0010976387497167981
92,0.20341029623536722,0.0022598194508592789,0.0090977952493601702,0.0011257319884397476
93,0.20063730221733964,0.0022756216844111929,0.008535827635608173,0.0011549818614025955
94,0.19792130755365087,0.0022899127974171309,0.0075885172262992948,0.0010636400950992297
95,0.19603168774818677,0.0022195591556233261,0.0080839145040598696,0.0010839183509085016
96,0.1925244633392052,0.0020447817628406776,0.0076682446626269423,0.0010708870143771951
97,0.18961595923937061,0.0019158818132956803,0.00672366559339243,0.0010404669921064995
98,0.18428613179370287,0.0017613005463223655,0.00413313486882016,0.0010116381107840517
99,0.1705968169516931,0.0012476203657378368,0.016883765149204935,0.00034076129660412383
100,0.071891095003200026,0.00024961288818937764,,
