# bc_id=0
# bc_label=BC1_canonical
# b_I=2*gamma*(2*T-(2*M*I-I^2+2*I*I_neighbor*cos(delta)))
# b_phi=gamma*(2*I_neighbor*sin(delta))
# sigma_I=2*sqrt(2*gamma*T*I)
# sigma_phi=sqrt(2*gamma*T/I)
# n=100 T1=6 Tn=6 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=32000 measure=2000 seed=2026111500 requested_trajectories=256 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1024000256
j,mean_I,se_mean_I,mean_sin_theta,se_mean_sin_theta
21,0.2490159353198888,0.0018173840544106052,0.0029271970727166078,0.00095743397914205503
22,0.24966258790432677,0.0018946131039353075,0.0037547588254480545,0.0011180928695593432
23,0.25141849017240198,0.0020912139421978351,0.0035738949393993467,0.0010008898224987252
24,0.25269862609205496,0.0022296781902905972,0.0031033743063634163,0.00097780652433287758
25,0.25295293770068239,0.0022104891277846704,0.0011054703880608342,0.0010101428238869126
26,0.25415447433074811,0.0023298928963609612,0.0027544090509812112,0.00093467158267275085
27,0.25364996592501693,0.0022876911848731776,0.0034642685558985958,0.0010403563134324465
28,0.25294584194428399,0.0024402210471988393,0.0026162473073978012,0.0010583242778054527
29,0.25438232239884506,0.002458349933093274,0.0017566063069818804,0.00098897946458901382
30,0.25567008831778171,0.0025067540254993014,0.0022355355413630216,0.00099787089708442724
31,0.2570086759094517,0.0025737793810815947,0.00071787940758084965,0.00098708854300525199
32,0.2552843410923899,0.0024529284067261741,0.00093705361934767024,0.0009811411407366973
33,0.25557752559718444,0.0024905623288808769,0.0018029961542410074,0.0010505585749636226
34,0.25493994919412771,0.002537394245355215,0.0012403107443862446,0.00095107661044680576
35,0.25445108030363472,0.002538963123748805,0.0011961825079027709,0.0009959227201126544
36,0.25546298838225751,0.0023921818365808651,0.001384613472453014,0.0010285856675047022
37,0.25589783229326946,0.0022029341219897791,0.0013662559949478553,0.00095870123477863236
38,0.25589911782400143,0.0022509626680510745,0.00082227751829391099,0.00097633692156673944
39,0.25726046073122372,0.0023794344871022233,0.0011763840909180009,0.0010002951627504195
40,0.25748854504085639,0.0025469050828671302,0.0013528965082129237,0.0009934373447184812
41,0.25672893020938453,0.0025386380444355604,-0.0003005086586653324,0.001014677901608696
42,0.25804496367047886,0.0026050799835008751,0.0010825521869633208,0.0010564930408468824
43,0.25829294620986953,0.0025611508333417336,0.0013026599385986026,0.00095990177839200351
44,0.25825009563769985,0.0024568349204994529,-0.00029296544602925331,0.00095649525543602533
45,0.25803027212037205,0.0024010364822500568,0.00056850932125540783,0.00094569767465395044
46,0.25828595491799333,0.0025609228863024015,0.00085539134599911461,0.0010389455098758985
47,0.25826324051066119,0.0026438588896763367,0.0012055248746970183,0.00099057253180735217
48,0.25710970919353443,0.0026139805996543758,0.0015811673671724711,0.0010207069157738861
49,0.25545545047911489,0.0026835159952584772,0.0015533072205911888,0.0010139631044531097
50,0.25583458966868977,0.0027161969331480204,0.00082607338016047176,0.0010422477413057783
51,0.25532080677425839,0.0027810194286127456,-0.00068397583235495858,0.0010430554004896373
52,0.25647012292812482,0.0028776789294157478,0.00088239036052842595,0.00099285099811969083
53,0.25709433562039136,0.0028932571977397566,-0.00046340245922036314,0.00098346332757002337
54,0.25851247690374612,0.0026992710323839562,-0.00054781522557650051,0.0010178839719620718
55,0.25807232864250756,0.002536865708008736,0.0014550809998434197,0.0009769614456628889
56,0.25716089893071303,0.0025297576495947566,-0.00051619870245114157,0.00093221744432617952
57,0.25620816097980326,0.0024794856374099317,0.00049142706577283478,0.00096443459026048731
58,0.25792138531844577,0.0026374677155897633,-0.00052259128874704232,0.0010049706415419678
59,0.25838583019389733,0.0025950124631147972,0.001435872810740639,0.0009992250318385952
60,0.25663855949552195,0.0023092294084142715,2.2978399730003976e-05,0.00097810257933659607
61,0.25682601068472971,0.0022794885374507741,-0.0016716565324029372,0.00097421411484907149
62,0.25559367245318082,0.002251430207537989,-0.00082648304302285007,0.0009347108232932006
63,0.25410097064315285,0.0021509960856892899,-0.00095551551963607624,0.0010255279566480327
64,0.25195404756916151,0.0021230991618661106,-0.002137439351975389,0.0010515402568312135
65,0.25179737328635721,0.002154987207713694,-0.0015748795143427378,0.00097500919796194348
66,0.25192160743713471,0.0021311586587892495,0.00024422393693792444,0.0010010621440960695
67,0.25165569328233339,0.0020609620398537917,-0.0016032224281536027,0.0010388700039715632
68,0.25149207960102937,0.0020029837946000527,-0.0021825648358192065,0.00098719059503088783
69,0.25130130533014022,0.0019641333713508787,-0.001783559075194443,0.00089703123206797504
70,0.2503725971064073,0.0021333885896134574,-0.0024451526154721658,0.00097466137213329167
71,0.25037429723023641,0.0020833351613713199,-0.0010294771847783643,0.00096412216311960082
72,0.24999002343528778,0.0019490764751375776,-0.0023657249561027955,0.00093497587041699098
73,0.24864639171584332,0.0018832762660503102,-0.001754254960215889,0.00094447758930898658
74,0.24778863508330445,0.0018086086600515553,-0.00063837396721846539,0.0009688553680620276
75,0.2487616273905851,0.0018016901316753435,-0.0018231704096366118,0.00094740014205771156
76,0.24754569260421841,0.0018549940986621047,-0.0034814522766775467,0.00098248649052100996
77,0.24658381802386203,0.0018926197197655279,-0.0034286441309521734,0.0009885848891068381
78,0.24746761139686346,0.0020255770516018181,-0.0028278834938546479,0.001022255526191196
79,0.2461958153846415,0.0020178340697542441,-0.0027207833861754901,0.001011380672860901
80,0.24588267295171173,0.0019666020041143582,-0.0017651741315190515,0.00096635607502676153
81,0.24543087756755394,0.0020233550952880115,-0.0033827642521529664,0.0010323380488311989
82,0.24378780887951476,0.0019260213390272941,-0.0045969065533783219,0.00098832705709771826
83,0.24418993913423456,0.0017730114339812666,-0.0033268445143132294,0.001084998725321851
84,0.2439928758971617,0.001838702167605338,-0.0038364139030071741,0.00098177647554322889
85,0.24334033601505059,0.0018733241292776225,-0.0044747193465801156,0.00095260770402309596
86,0.24437085746449208,0.0018147353662641634,-0.0061145682000699701,0.00097165053433866165
87,0.24251660507083633,0.0018163423138383985,-0.0065898542109269391,0.0010734747365346105
88,0.24167059850458325,0.0017725978994104043,-0.006733260459037607,0.0010379668001684198
89,0.2422245534115792,0.0018020056301695686,-0.0058393094872702424,0.00099495743018721472
90,0.24117538208800057,0.0018446753018753737,-0.005386173624710988,0.00098999796958701707
91,0.23846699860094728,0.0016471570222932239,-0.0042548175647528341,0.00086549121837233456
92,0.23795441937764863,0.0014202092128132481,-0.0048378424659248718,0.00099886879763423728
93,0.23951050811736746,0.0015416532691956038,-0.0051426927970370856,0.00098237088010984025
94,0.23923750500318425,0.0015805614420006499,-0.0057312176668133704,0.00093384412327752423
95,0.23843882713192224,0.0014411757307183255,-0.0066855056111552848,0.00094428526415404987
96,0.23849407784663751,0.0013630859494740354,-0.0061308195419696445,0.00098837619575688467
97,0.23796730765964316,0.0013615028198259833,-0.0068179353951327952,0.00095043126594295392
98,0.23661142774507363,0.0012489228615837314,-0.0057688780675526465,0.00094677074338487112
99,0.2336210995186441,0.0011777358684318142,-0.0022818937237003858,0.00027935019677986599
100,0.24347325508775608,0.00071954458656759074,,
