# bc_id=3
# bc_label=BC3_no_global_no_phase_drift
# b_I=2*gamma*(2*T-I^2)
# b_phi=0
# sigma_I=2*sqrt(2*gamma*T*I)
# sigma_phi=sqrt(2*gamma*T/I)
# n=100 T1=6 Tn=6 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=32000 measure=2000 seed=2026311500 requested_trajectories=256 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1140679760
j,mean_I,se_mean_I,mean_sin_theta,se_mean_sin_theta
52,2.7080244800189526,0.012901026907790299,-0.00027539924065463219,0.00034892876560751763
53,2.7055126213952656,0.012975592204041585,-5.6103210718773886e-05,0.0003269698111967526
54,2.6999367353537176,0.012620817055917482,-0.00028814725203560922,0.00036407934734449356
55,2.698039743829483,0.012775280189467492,-0.00061239281997128728,0.00037727907497866651
56,2.6982624402776132,0.01308613966904648,-0.00086984325896559346,0.00037733138726253076
57,2.6967350118207083,0.013220625534863409,-0.00057523771530112891,0.00035457272775324644
58,2.6954130270329051,0.013094396884970863,-0.001094689071462479,0.00034969611379019697
59,2.6984700268227511,0.012848534705402792,-0.0016118864386357821,0.00035004743053141302
60,2.6935422077706832,0.012733662573815897,-0.0012419827203159696,0.00035603886644383165
61,2.6923138157711617,0.012484104966733996,-0.0010307022194170549,0.00037376501816606866
62,2.6933904332168774,0.012279810822750762,-0.0010443839893968983,0.00037445546286925415
63,2.6885291479636555,0.012235924180614447,-0.0013342294108262941,0.00038110297800537354
64,2.6872639290022966,0.011947676001021998,-0.0015489660744214967,0.0003571082948645924
65,2.6876229360017092,0.011887496001887087,-0.001706316786312398,0.000363698235420879
66,2.6880189097884561,0.011700145441369108,-0.0011181305961652148,0.00037119011975718358
67,2.6902795462496218,0.011731872095274633,-0.0014910663351207327,0.00037019844101624449
68,2.6930345537968954,0.011360198742047745,-0.0015090662799619081,0.00035466661940174242
69,2.6938815843180266,0.011381530071876722,-0.0017766942579047645,0.00035559798640352286
70,2.6906377520270381,0.010979038027969545,-0.002654882313274297,0.00034468051416995801
71,2.6903332300575018,0.011203406534067208,-0.0028425387477988631,0.00038421055235940605
72,2.6896853785814914,0.011363372886511789,-0.0028329548966631139,0.00035188413905759471
73,2.6866369787912148,0.010819618101560031,-0.0036679509620271876,0.00035744310706287418
74,2.6803415712985492,0.010351890766822698,-0.0035984221487051779,0.00033945833735421314
75,2.6791623592514511,0.010269825435055144,-0.0039085753627978136,0.00033268024920687391
76,2.6772976870286147,0.01016881784341812,-0.0045606437078254888,0.0003360552136494861
77,2.6744941525357202,0.0097684043713165171,-0.0050439403847254063,0.00035416574734235882
78,2.6721245389801376,0.0097496979633737192,-0.0056432609213399078,0.00035086582943446421
79,2.6684558574980937,0.0097609858028490266,-0.0057126379159184691,0.00032590687552769141
80,2.6683084578950651,0.0096500600490319818,-0.005850361744755176,0.0003524815362591138
81,2.6585161973657749,0.0096088876460608229,-0.006510161345279113,0.0003463178061606498
82,2.6506727912698866,0.0096465818035630958,-0.0076154373377427679,0.00035143444830118537
83,2.6497819567475509,0.0094338241795673961,-0.0079394916744816111,0.00033798230215062821
84,2.6378996588285362,0.0090765345130322164,-0.0088130574836880748,0.00032756149594458621
85,2.6238709257240291,0.0086170846747893187,-0.0096667998945245102,0.00034818921753437842
86,2.6126588593397631,0.0083472461012429212,-0.01015100787379301,0.00033090744334635975
87,2.6020394695567397,0.0080654603060763535,-0.011504310746491856,0.00035443624686796923
88,2.5893647600053264,0.0075569955675627767,-0.012908590780564409,0.00033669890903682381
89,2.578582759217976,0.0070977571707249,-0.013812292053084487,0.0003188777659890792
90,2.5574810568881583,0.0066875354905598259,-0.014749328524521457,0.0003237595681411033
91,2.5402420131117482,0.0064409934412275804,-0.015695505963498505,0.00030802397493245897
92,2.5202123831546364,0.0061029438643554939,-0.017211923068598277,0.00031995883934871994
93,2.5062100950337176,0.0057725749043734207,-0.019255007051244815,0.0003181616919649457
94,2.4869860962326618,0.0053299654184567353,-0.021517484010155172,0.00029084161169616189
95,2.4720929742078921,0.0049401662540639419,-0.022729598465168584,0.00031729678329530292
96,2.458251250236104,0.0044278160969349082,-0.024723787110839581,0.00031756969408367689
97,2.4436153704381813,0.0039879375585647973,-0.027533822745029322,0.00032006807621971718
98,2.4282304776976198,0.0038364449782606947,-0.030809614987485318,0.00031842112206719825
99,2.4162422424809922,0.0035137870339063916,-0.041741422907121371,0.00026798989119973201
100,2.4280721182825724,0.00263246889474418,,
