# bc_id=3
# bc_label=BC3_no_global_no_phase_drift
# b_I=2*gamma*(2*T-I^2)
# b_phi=0
# sigma_I=2*sqrt(2*gamma*T*I)
# sigma_phi=sqrt(2*gamma*T/I)
# n=100 T1=6 Tn=6 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=32000 measure=2000 seed=2026311501 requested_trajectories=256 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1144309312
j,mean_I,se_mean_I,mean_sin_theta,se_mean_sin_theta
57,2.7336538214555377,0.012635452156315377,-0.00025814945012255891,0.00033770182604399778
58,2.7356201664850244,0.012107978739297356,-0.00035205792418594394,0.00033585803727779773
59,2.7317701672378036,0.012017223069402528,-0.00025841369742975141,0.00036232626732135033
60,2.7283059587121139,0.012174327545392239,-0.00040162524322396112,0.00034550063630814603
61,2.7265372409966515,0.01181055750057103,-0.00055539699881984432,0.00037878014508286635
62,2.7248219118633603,0.011996399430773816,-0.0010326087176009656,0.0003695601002647576
63,2.7195960411078137,0.012379757421660123,-0.0011911450532183694,0.00034165551960431428
64,2.7164559112649389,0.012104057648354129,-0.0011240991891773269,0.00036902652492782186
65,2.7171219989360891,0.012315216495728048,-0.00086995527800515086,0.00034646158425895128
66,2.7125411588985284,0.01193196129023026,-0.00097180817520087519,0.00037340022828249227
67,2.7121400475214545,0.011575045381627782,-0.0012328302098553222,0.00034047472594756655
68,2.7100480792916546,0.011197271414007033,-0.0010677368411827072,0.00034768654731725444
69,2.7055103316595837,0.011229119277054897,-0.0011142512101478964,0.0003483697278348987
70,2.7002128212490506,0.01123786344320255,-0.0017427236497939631,0.00033486497801085707
71,2.6955577341796944,0.010787532304800619,-0.0017502740394313516,0.00033844870167982685
72,2.701107223781027,0.010680298747825282,-0.0022413060927513003,0.00034160848189968305
73,2.7009594312902925,0.010913403481984328,-0.0028379153632482304,0.00035534717778459965
74,2.6993415580747149,0.011038413885462048,-0.0030455489945189476,0.00035442416395865714
75,2.6936139516446653,0.010732970813543448,-0.0037674906638445436,0.00034131640160966207
76,2.6874497141134714,0.010120189336006948,-0.0041372000442659517,0.00037059527492880589
77,2.6790830488663904,0.0098112930196571461,-0.0042362421718325953,0.00035513586574131801
78,2.6713928360935224,0.0096914067654609477,-0.0044484377773907433,0.00032828975043503004
79,2.6672420834248456,0.0096234028956874735,-0.0045566705924335454,0.00032470856421461572
80,2.659219348752182,0.0092611050787018926,-0.0054205800339656484,0.00031972689301321377
81,2.6514168828506044,0.0091827879514435988,-0.0062961056102091859,0.00033625425711547835
82,2.6441625582910331,0.0090278999890864003,-0.0071611853763741016,0.00031958899130802388
83,2.6346006862218712,0.0087555895900025705,-0.0076258977932275769,0.00033677751434453226
84,2.6238461749113733,0.0085839580392310273,-0.0084356813993511099,0.00030621465843561383
85,2.6101725020108892,0.0083825715196627661,-0.009600753737611982,0.00033229409840083339
86,2.6029943352682565,0.0078661794323740125,-0.010976333204204419,0.00035876980320470218
87,2.5944747411223932,0.0075040210938944934,-0.011333822764541894,0.00034221307266589702
88,2.5796483049674803,0.0075156858776882869,-0.012473199411955944,0.00035854306213040809
89,2.5671687284803344,0.0075614355853249873,-0.012975243978006125,0.00033719854243718478
90,2.5521266687183166,0.007350224770018351,-0.014574220386033229,0.00031950064957034691
91,2.5381834400725753,0.0068801813909803175,-0.016005652963972297,0.00032673706350976907
92,2.5203537225770813,0.006485481465478022,-0.017715753487953571,0.00033312441340926691
93,2.5028235836165056,0.0060864091420753533,-0.019514169290271652,0.00032899613651477189
94,2.4899281937332312,0.005616100365129874,-0.021096180670295901,0.0003220498866161088
95,2.4746147460681653,0.0050403977826113432,-0.022969216677744111,0.00033174570602576719
96,2.460247832947152,0.0047903615617108921,-0.025773090032987049,0.00029691303094524538
97,2.4431917610434564,0.0042507346800940088,-0.027626615595234553,0.00031551712886870138
98,2.4276399148904386,0.0037837652732769732,-0.030484783946274116,0.00027856645688617603
99,2.4163029017635673,0.0033643025340830946,-0.041750139178054556,0.00026335602747722727
100,2.4313691334678622,0.0026911668807736446,,
