stream_id,time,energy
116,150,16.783892219306985
116,200,9.9882889900601963
116,250,8.3725005267315478
116,300,14.447684931744675
116,350,38.791583140457554
116,400,38.77479563603481
116,450,33.706985419788424
116,500,24.187471984931392
117,50,24.072500409329386
117,100,45.388908771726769
117,150,24.298274946324369
117,200,27.071535833527523
117,250,92.344245938845347
117,300,34.579151723268325
117,350,31.040973612717949
117,400,29.692639286810671
117,450,29.077649092077849
117,500,40.440368480122501
118,50,52.51607728893606
118,100,17.429594039058461
118,150,23.074184168646294
118,200,23.307776805125719
118,250,28.589113632584535
118,300,47.569054206741107
118,350,30.047889917777038
118,400,39.463100580046827
118,450,20.929099418682508
118,500,12.864762643079516
119,50,12.03954121101709
119,100,21.731244241890522
119,150,56.147251464423142
119,200,36.898256138719155
119,250,14.404838256662822
119,300,12.443324378396582
119,350,37.314501335999978
119,400,35.205255775487757
119,450,31.752620659719426
119,500,88.061395534540424
120,50,29.863178027912635
120,100,17.700524975376823
120,150,42.779877791354309
120,200,57.282339091049238
120,250,23.201126754258119
120,300,37.713245647431322
120,350,38.205235137106683
120,400,18.282736954669922
120,450,31.24679453004708
120,500,59.325531214162389
121,50,37.328531613736558
121,100,23.830229318903278
121,150,19.57866139880068
121,200,27.359760337662916
121,250,25.447066103324474
121,300,21.544710554427681
121,350,37.562418603749563
121,400,30.647694689632868
121,450,21.884288137579905
121,500,21.224181836228688
122,50,62.486665864662953
122,100,24.882298292380145
122,150,32.237882487269175
122,200,33.878921991183191
122,250,22.483028078459711
122,300,17.980899336137071
122,350,37.422744496347335
122,400,32.890544652424175
122,450,11.3179402024977
122,500,17.250263309241856
123,50,51.350618182969185
123,100,24.449053686119623
123,150,23.598044818514403
123,200,39.229245817056608
123,250,62.971354064117413
123,300,61.477353096867816
123,350,30.591215091146577
123,400,29.702012323495474
123,450,28.567749285167615
123,500,46.86673165128127
124,50,19.667524684051251
124,100,21.320823715801797
124,150,24.55697578014275
124,200,41.283030294358248
124,250,51.836472339653213
124,300,11.134619825360009
124,350,20.96281708955771
124,400,27.496473687891704
124,450,38.792395215700971
124,500,14.613231751088511
125,50,32.818317841541244
125,100,29.61632796868177
125,150,17.612484072418486
125,200,20.744863793952344
125,250,17.407250789131623
125,300,28.461908380174073
125,350,37.087523824156776
125,400,33.256402162957556
125,450,73.640980818325971
125,500,39.11368246136545
126,50,34.206600087521757
126,100,30.927768167368782
126,150,21.989291410099256
126,200,33.646416893452333
126,250,27.419124529994807
126,300,38.448656948549385
126,350,14.51833118551073
126,400,18.928545542246699
126,450,18.439644693792935
126,500,8.134213614186411
127,50,23.745791526127437
127,100,90.013723427065045
127,150,44.589893333864453
127,200,47.880077467805719
127,250,19.835467036838246
127,300,35.530998426248836
127,350,52.455651649683318
127,400,37.365940007198162
127,450,24.104479448193988
127,500,18.671403995962038
