stream_id,time,energy
116,150,53.66831465617058
116,200,21.784048897060103
116,250,28.393901790822486
116,300,36.68608344429741
116,350,69.218210107298518
116,400,60.3418480634679
116,450,19.672991597641754
116,500,44.683125214419675
117,50,22.591710576885358
117,100,8.9183586985885395
117,150,58.098223593074849
117,200,29.899465585846361
117,250,34.216356596077148
117,300,30.284298630229653
117,350,30.96857974160476
117,400,28.158824378640237
117,450,68.786531087113786
117,500,21.693755444849213
118,50,41.612577433759306
118,100,9.7318326063277603
118,150,32.898188645136464
118,200,20.935522324378578
118,250,22.500719413168824
118,300,7.7942660686662233
118,350,13.99891582327955
118,400,16.952979948374548
118,450,50.584310491211035
118,500,8.2053683577245113
119,50,37.735254297572759
119,100,18.755179493346599
119,150,23.895503351230769
119,200,39.453085485499855
119,250,22.986074010680447
119,300,13.85957229933433
119,350,20.017417756709349
119,400,58.412876716084597
119,450,38.080518478936476
119,500,20.468624419593691
120,50,16.065598686916491
120,100,34.605362169104929
120,150,18.087373901408043
120,200,19.745935000349714
120,250,30.93403260430448
120,300,24.823044295047801
120,350,41.830170803290713
120,400,10.835472549175771
120,450,24.41688860459368
120,500,45.682885622390366
121,50,43.586808481245988
121,100,49.582783806201007
121,150,32.980853775169635
121,200,23.017327515128233
121,250,12.201887473813818
121,300,33.77323967384271
121,350,36.793879685425978
121,400,46.4889956874242
121,450,32.104127726670043
121,500,31.997899541905511
122,50,27.918340637306319
122,100,44.415366325357404
122,150,29.64641327207427
122,200,40.776976755331255
122,250,15.27504172423124
122,300,35.060868782959751
122,350,34.542570002329263
122,400,15.232887376170519
122,450,22.260394481035405
122,500,28.351260961919913
123,50,13.090338596013508
123,100,32.62914301251422
123,150,28.532330826701056
123,200,23.069119011449768
123,250,18.597269903239759
123,300,21.151813824159895
123,350,57.651635942570735
123,400,42.081067534598802
123,450,63.784980208799524
123,500,28.441932601743908
124,50,13.770697558216865
124,100,31.847212544141456
124,150,11.681466695701642
124,200,40.188271088179093
124,250,39.924655799537376
124,300,51.095794357042365
124,350,35.368522533824276
124,400,37.493875112601444
124,450,41.824569430199489
124,500,29.930295727890158
125,50,25.031790825677145
125,100,46.591472880388828
125,150,32.291492099362209
125,200,44.775667006724149
125,250,27.901461776390921
125,300,31.870276890002
125,350,13.963807391346464
125,400,22.411851610333645
125,450,10.821623358599162
125,500,30.928523533977209
126,50,15.511810711013137
126,100,36.232687541998239
126,150,38.60131500821516
126,200,33.593743769262993
126,250,11.94859986070967
126,300,9.3707454283876555
126,350,34.764617009539037
126,400,39.035655086955721
126,450,27.29998557323793
126,500,39.063309316134465
127,50,24.584067480332251
127,100,11.232377661250364
127,150,26.170347014954686
127,200,12.49833176436182
127,250,19.464558986201553
127,300,6.6271683773022474
127,350,14.684000413301247
127,400,18.859747506487324
127,450,16.361488150251009
127,500,25.576707781816598
