stream_id,time,energy
116,150,31.816662629371741
116,200,11.462371790803049
116,250,22.666849246070164
116,300,50.506197484427631
116,350,75.687029188549076
116,400,40.416326888032991
116,450,30.317866325450247
116,500,11.98616310037356
117,50,17.649112683764685
117,100,39.362696353118984
117,150,8.035078707551218
117,200,57.784991108586382
117,250,36.087723614332226
117,300,43.442510971787421
117,350,43.195275336061734
117,400,25.640104283863689
117,450,34.261704695356023
117,500,29.409593348799405
118,50,30.405593446238363
118,100,23.188856767820919
118,150,13.059554573222449
118,200,28.921521646158361
118,250,22.352351082235025
118,300,23.279389140302214
118,350,22.223338803689881
118,400,15.870277799788783
118,450,13.649503765954922
118,500,39.808487701422152
119,50,43.260817659756199
119,100,18.903129502041047
119,150,21.767386052894199
119,200,28.067693128501784
119,250,68.294744924494253
119,300,30.81677443933004
119,350,18.750724272372121
119,400,19.784938461248476
119,450,22.610450418358035
119,500,37.316745114845048
120,50,47.515453212495295
120,100,16.571685187880615
120,150,30.58136609831331
120,200,25.118257309004882
120,250,24.331172593426384
120,300,22.927287870527245
120,350,28.292736563342167
120,400,40.514446598354333
120,450,16.618554375411627
120,500,33.063697533318738
121,50,39.898635605546446
121,100,7.7686286484260831
121,150,31.629588187179191
121,200,16.16849527319981
121,250,20.019966143972411
121,300,46.866728754805045
121,350,46.585894915609138
121,400,11.74827602887696
121,450,31.011639784715101
121,500,28.961298983256121
122,50,30.315786268952014
122,100,10.159104020073821
122,150,30.897663150863053
122,200,19.270199798485621
122,250,26.930824003345464
122,300,32.427765553379032
122,350,22.665290140412058
122,400,23.030865924841507
122,450,27.936953765013705
122,500,40.212267035907267
123,50,31.447177660655804
123,100,27.057687130594609
123,150,18.704452782708792
123,200,10.447505506202114
123,250,54.279641944802414
123,300,14.2387856973133
123,350,16.27417582139725
123,400,62.565360477154051
123,450,56.815319046507902
123,500,73.583700863340553
124,50,47.287233109307486
124,100,26.270442231192476
124,150,55.872138378572963
124,200,43.603883842014042
124,250,18.935006423186934
124,300,21.908404077431435
124,350,24.089838014861094
124,400,34.674781845063421
124,450,37.72729329998063
124,500,26.950496179555792
125,50,17.265683803275262
125,100,7.8198981847342539
125,150,66.733515952140593
125,200,31.961182447450433
125,250,17.781756076565241
125,300,18.47207981322256
125,350,25.21519913817324
125,400,17.767437717768523
125,450,16.663501692378269
125,500,63.37860549860784
126,50,10.163813387709654
126,100,25.548203723551048
126,150,15.098365683156796
126,200,37.208617561067406
126,250,26.848786873216003
126,300,27.92394112047738
126,350,28.587531227553846
126,400,18.694315924312615
126,450,27.968065428796788
126,500,41.85230440284424
127,50,28.642882658426512
127,100,21.626241266161518
127,150,48.304662229264423
127,200,32.672483158871309
127,250,33.777808757399185
127,300,24.62599381244064
127,350,38.574747239975657
127,400,30.366241473951089
127,450,44.279663660891501
127,500,17.394022149166396
