stream_id,time,energy
116,150,38.107243039145764
116,200,39.961421833866098
116,250,24.332959630260032
116,300,22.969393976700246
116,350,33.787409047679645
116,400,53.870558334701727
116,450,20.039068859200349
116,500,48.335355391889443
117,50,29.074641191966705
117,100,24.683008435746991
117,150,41.207737785652895
117,200,33.132766288068225
117,250,16.595738976831701
117,300,23.664713520874905
117,350,29.801625426097075
117,400,39.381540353926404
117,450,39.575263611833684
117,500,20.034994304908096
118,50,28.897169360202977
118,100,38.762297201892565
118,150,21.124748229449853
118,200,31.165208097240388
118,250,21.39207502618909
118,300,22.172516969283716
118,350,30.795486175851224
118,400,42.325058014102154
118,450,19.061556448342657
118,500,39.237220106924184
119,50,20.450827758968956
119,100,33.137942798059427
119,150,49.190109394339942
119,200,40.491435954805389
119,250,14.488933198338575
119,300,18.205217754272567
119,350,43.756653403761568
119,400,27.576353081245308
119,450,22.337864243339663
119,500,23.419062655960406
120,50,19.815594760040469
120,100,27.631250489139362
120,150,27.968389140115097
120,200,38.10576424603758
120,250,18.579540440351604
120,300,22.695472189182098
120,350,38.743322006712027
120,400,16.396711106831393
120,450,42.358588133748526
120,500,52.106044671931038
121,50,32.639702764944587
121,100,21.855718267478668
121,150,50.196139844590206
121,200,72.212313996817869
121,250,50.27367215232757
121,300,24.6079658105179
121,350,29.903931994932123
121,400,19.541763261715811
121,450,27.79996677195923
121,500,49.473871099419569
122,50,50.14464107369276
122,100,12.927525310279652
122,150,26.508882576746529
122,200,27.559163980005284
122,250,15.519899462489901
122,300,22.803027270415278
122,350,42.524522223998225
122,400,38.580601217870388
122,450,21.770857405351524
122,500,32.895981368012542
123,50,19.833396148616444
123,100,19.403371154274595
123,150,70.353536340176078
123,200,71.869271240205777
123,250,24.815137803637132
123,300,31.500169145008829
123,350,35.362261072489822
123,400,23.191918329631257
123,450,31.407171201819985
123,500,20.02838951289737
124,50,33.100464330584394
124,100,24.03521156356949
124,150,62.513022002112059
124,200,14.619647760003367
124,250,23.714903339083044
124,300,22.208634723029427
124,350,14.504192235972379
124,400,18.388108352302403
124,450,43.293446101517922
124,500,20.372217563399492
125,50,29.887088200644797
125,100,49.88816721030166
125,150,44.264305729070713
125,200,34.521256607291726
125,250,20.681796063168132
125,300,21.748415007405118
125,350,25.484962363884243
125,400,83.443061363780259
125,450,52.696168678618719
125,500,31.766168547965218
126,50,10.154836271824493
126,100,39.958998752729052
126,150,24.14798020977155
126,200,31.248434859545036
126,250,21.519218054349551
126,300,11.480685964374045
126,350,22.545580604144956
126,400,25.643933157039211
126,450,42.138668711694876
126,500,8.3946082811451941
127,50,36.21948462792993
127,100,30.033952415080297
127,150,6.2523825714198225
127,200,19.987876367318886
127,250,40.617949095649323
127,300,19.887498176905972
127,350,26.870395806919866
127,400,91.549986892409578
127,450,12.390766790285051
127,500,39.403126735716015
