event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
11,22,-0.10983507130797143,-1.0071669955332867,-0.045780317978785762,0.42120999130035008,-0.17852115989515177,0.38414042704191431,-0.1409835986512869,0.035082048172134991,0,-0.24160679675975261,2213.5934308968194,0.0016156363637676923,1,2619,2052.5099094690481,569,303.85800702720326,303.8580070272032
12,24,-0.1275183970227296,-1.1346853925560163,-0.047278558023167348,0.32516828723753,-0.31326681973684006,0.34296421705793745,-0.17417848120344417,0.032395511521348015,0,-0.25736857627778043,2188.8660287029843,0.0016091922363473345,1,2608,2027.7031665458062,528,271.46720170868258,271.46720170868252
13,26,-0.11719925885105198,-1.2518846514070683,-0.048149409669502624,0.40902147663120514,-0.26865369200016176,0.40289798917224917,-0.15220002998711199,0.059335441785050853,0,-0.24625234826998788,2176.5653188046572,0.0018780346811775874,1,2568,2003.9675107501193,487,247.15992928697702,247.15992928697696
14,28,-0.10608232746766966,-1.3579669788747379,-0.048498820674097783,0.37451612876937118,-0.27256842107606816,0.37011440802386303,-0.14633608426025599,0.060081896975278284,0,-0.23820964464744149,2233.9728407662233,0.0013530824962266269,1,2591,2042.5147309471633,452,230.64635688754467,230.64635688754464
15,30,-0.094791048715321402,-1.4527580275900593,-0.048425267586335315,0.35455215482091829,-0.26054023477650706,0.34045837305400167,-0.16492926106787778,0.064107914113138306,0,-0.25343606201295937,2210.9007708572822,0.0016835901740425913,1,2607,2030.1568247821879,418,205.12551656681745,205.12551656681742
16,32,-0.12224090187702075,-1.5749989294670801,-0.049218716545846253,0.43563443129623253,-0.24466894507731385,0.39046477996743001,-0.16713936786906394,0.022104781466665925,0,-0.24875098281823652,2147.8990296381839,0.0022595489573070796,1,2567,1972.3978368210676,394,181.00742275159675,181.00742275159672
17,34,-0.1129343294227656,-1.6879332588898457,-0.049645095849701344,0.46743870528893311,-0.27489850744353955,0.4351618714006617,-0.1662796298348854,0.043012665948546601,0,-0.23836452536107924,2176.5460947449496,0.0015862449479923956,1,2601,2025.7445061579328,374,166.26579192515806,166.26579192515806
18,36,-0.10782310350298907,-1.7957563623928348,-0.049882121177578745,0.4393617734363871,-0.25634750332850254,0.39742058006644226,-0.15561748431379532,0.044180095322868748,0,-0.24754245259182617,2190.0134821370661,0.0015415432590752656,1,2598,2035.5758311089542,358,144.39714944744725,144.39714944744722
19,38,-0.11319542327298215,-1.9089517856658169,-0.050235573306995185,0.32618026646257975,-0.22277617725551166,0.31201413635653058,-0.16739908510092361,0.04040891575861208,0,-0.25749438435424077,2190.4971486885092,0.0016693280250757515,1,2605,2010.2104001917087,338,134.97140834419397,134.97140834419397
20,40,-0.1042804856229953,-2.0132322712888122,-0.050330806782220308,0.37038230751846207,-0.27751683713686132,0.35016215578114296,-0.170730706606113,0.073557797801957064,0,-0.25132136144038264,2229.4577655650596,0.0016231405642354833,1,2618,2058.0490677134444,324,123.74403304322172,123.74403304322169
21,42,-0.10276116775355604,-2.1159934390423683,-0.050380796167675435,0.43957580132164681,-0.20530263927711598,0.39735781516279328,-0.14981976016837473,0.036294844676688379,0,-0.2362851750423666,2248.4682556579014,0.001375442463019092,1,2624,2065.1422944362384,306,122.3132263097269,122.31322630972687
22,44,-0.11061128872539783,-2.2266047277677661,-0.050604652903812865,0.34656630371617686,-0.2371906144685195,0.33456278113231835,-0.16739057537865723,0.061691527455007805,0,-0.24590730113317066,2221.3647690026605,0.0017732182901121964,1,2619,2041.5205646142613,288,119.70558100375301,119.705581003753
23,46,-0.13854405997184482,-2.3651487877396109,-0.051416277994339364,0.38882933953596055,-0.25842547872136179,0.36958069503166247,-0.14131185870809423,0.054628859521478848,0,-0.25852511832618619,2218.0153660403776,0.0015342086183387303,1,2611,2049.501099438065,277,110.0896086511457,110.08960865114568
24,48,-0.099199366208104323,-2.4643481539477152,-0.051340586540577403,0.40915638501478402,-0.17296506340961887,0.36024071174025024,-0.12550317438569855,0.042185980268334297,0,-0.2294681636164442,2256.4670298777132,0.0016585436170404467,1,2647,2083.0911348398313,268,103.38055038635495,103.38055038635494
25,50,-0.073617800908966302,-2.5379659548566815,-0.050759319097133632,0.3236863663084476,-0.30554387800480381,0.32195778548767029,-0.19876823128999144,0.063748023914711432,0,-0.2281258823507126,2232.7363080742111,0.0019170758450387593,1,2656,2069.7281026400196,258,94.642161674282164,94.64216167428215
26,52,-0.11362813695409457,-2.6515940918107761,-0.050992194073284154,0.3604115657717753,-0.27023419942065402,0.34360520320157606,-0.17640565052610585,0.041849935196070491,0,-0.24728060695869558,2212.3308059545716,0.0018480306605517102,1,2630,2046.5010978287387,247,87.716666840944029,87.716666840944015
27,54,-0.10909977252131675,-2.7606938643320929,-0.051123960450594315,0.40308554052753498,-0.26296395162774533,0.35851217842045158,-0.1958470867711149,0.074934211604804138,0,-0.24449644427535824,2221.0220721874884,0.001802635427504085,1,2659,2060.5767624662244,240,83.995273856012815,83.995273856012801
28,56,-0.11016683813996675,-2.8708607024720596,-0.051265369687001065,0.2903574842506747,-0.32102969050137597,0.30208584621365703,-0.18635258394773527,0.060054020778291972,0,-0.25391193667435624,2185.6190719297078,0.0023465201578033762,1,2617,2012.1391220916287,234,81.320420726091797,81.320420726091797
29,58,-0.1003181369257522,-2.9711788393978118,-0.051227221368927787,0.3081976821549815,-0.30030213942286471,0.31628955412169624,-0.17601768988387975,0.054733856926175474,0,-0.23916056851552767,2212.8305305909826,0.0016255546887288864,1,2606,2025.7445061579328,225,78.904076603269559,78.904076603269544
30,60,-0.11349069550342428,-3.0846695349012361,-0.051411158915020599,0.35949905866710402,-0.27257887620540949,0.34505113044609009,-0.17316737970593746,0.069021825467546954,0,-0.24670829903946459,2190.5435958066582,0.0017950057703430586,1,2617,2011.1742987293214,218,73.580408048699198,73.580408048699184
