event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
11,11,-0.026489370712784677,-0.25175690913327298,-0.022886991739388452,0.21904842474648573,-1.0321034563277351,0.23567231471788036,-0.80271646430056476,0.0062433243132143258,0,-0.69008956711304548,2073.0892080833523,0.0029092407872290476,1,2536,1935.981537041311,532,293.96579758901038,293.96579758901032
12,12,-0.034723125876865879,-0.28648003501013886,-0.023873336250844906,0.21825322096223107,-1.1126345217662756,0.25563963383101646,-0.83691586750878477,0.049223348467633467,0,-0.74548682504044295,2072.5176155332538,0.0017193802348720606,1,2517,1931.5238314529126,491,269.33179220445641,269.33179220445641
13,13,-0.058164646466451586,-0.34464468147659044,-0.02651112934435311,0.23708687647422377,-1.1219351545860201,0.25235223299385334,-0.84466288863386474,0.071956302673633718,0,-0.7635438533784108,2015.9398903484962,0.0044697667733440503,1,2524,1882.119811532421,458,239.48292794335958,239.48292794335956
14,14,-0.03576081418377175,-0.38040549566036219,-0.027171821118597301,0.35180070519350537,-1.0162230381575825,0.36401863922967947,-0.77176141276471077,0.0022645864743924926,0,-0.66208853421251512,2082.8766329147206,0.002289070830607534,1,2506,1915.207305936073,436,215.63436327181122,215.63436327181117
15,15,-0.076106542432177626,-0.45651203809253982,-0.030434135872835989,0.34952766037000849,-0.93168816702828139,0.34488746480943017,-0.73112482195743567,0.093157366526468735,0,-0.75527973854198771,2065.2456896818653,0.0020497286907784685,1,2493,1909.9744990892532,402,211.59842599132278,211.59842599132273
16,16,-0.047933931090399007,-0.50444596918293882,-0.031527873073933677,0.26556293592011887,-1.1072841255169286,0.26818748390790337,-0.81587178069435207,0.059313129054720901,0,-0.74686752956568825,2085.5309217421791,0.0023577940083366208,1,2542,1941.8074074074075,387,194.34269298489482,194.3426929848948
17,17,-0.072423969251111942,-0.57686993843405077,-0.033933525790238284,0.29169697108256959,-1.0434039280874214,0.28015360803667883,-0.83798827321981384,0.078007305128320395,0,-0.76928808328713749,1979.7147091998597,0.0024008307085690637,1,2464,1852.198719364098,364,182.53961484060494,182.53961484060491
18,18,-0.075910875282366064,-0.65278081371641683,-0.036265600762023155,0.44473136002163649,-0.98552017746870202,0.42096628539866532,-0.73870968125661984,0.04159659870998423,0,-0.68920330035939359,2067.4752439557092,0.0019657984638117658,1,2469,1907.802592676825,351,174.99599465954606,174.99599465954603
19,19,-0.038112551104177328,-0.69089336482059416,-0.036362808674768113,0.35548879619677615,-1.0420675900042149,0.30896083148325476,-0.85798703392961984,0.021748391859410791,0,-0.72275921577306312,2060.1210658124069,0.0033595594633071208,1,2531,1918.2730391035902,331,162.93304846071672,162.93304846071669
20,20,-0.052875062923078531,-0.74376842774367269,-0.037188421387183632,0.49308270420529399,-0.99782420635999847,0.43819635882123292,-0.78934688009476595,-0.0091924826445543544,0,-0.73972873294618924,1998.0822256460715,0.0020793329605435663,1,2481,1875.387435725464,306,147.79865038673643,147.79865038673643
21,21,-0.095090354872895411,-0.8388587826165681,-0.039945656315074671,0.42613005846407109,-0.92693402093384769,0.40064231155100899,-0.75173352424786699,0.022258022187978781,0,-0.78823728673336291,2027.8782194818059,0.0016939653972530961,1,2473,1882.9647586980921,296,136.32254814333305,136.32254814333305
22,22,-0.046667206745990342,-0.88552598936255844,-0.040251181334661747,0.36360497814853332,-1.1320314203002748,0.37057676423895652,-0.84435224081026128,0.059192223731861969,0,-0.75362647695908724,2037.7923319559306,0.0028248416851701405,1,2482,1885.5041582378062,283,125.40525025414101,125.40525025414098
23,23,-0.087483807342807474,-0.97300979670536591,-0.04230477376979852,0.24679700270271177,-0.99548432816318166,0.30758398019185257,-0.73556756402011148,0.049306052137597055,0,-0.75976866955838795,2079.7397649227146,0.0028431741930569679,1,2516,1943.1568218670373,275,121.14737951850729,121.14737951850726
24,24,-0.042980302469024068,-1.01599009917439,-0.042332920798932916,0.25719605381319471,-1.15729830083326,0.28398129699577929,-0.87459114856974185,-0.023435043967347371,0,-0.71969705859601929,2079.8066443797684,0.0021833266844341944,1,2527,1938.6660503813266,269,115.88075701063683,115.8807570106368
25,25,-0.074610994078982529,-1.0906010932533725,-0.043624043730134898,0.43139019751429275,-0.97860715423497335,0.42850534769421961,-0.72920897213877756,0.0087155940675308768,0,-0.72784402617831645,2093.0125656599575,0.0015813925603954944,1,2500,1946.3127610208817,262,105.43088041224156,105.43088041224155
26,26,-0.018912522672038357,-1.1095136159254109,-0.042673600612515801,0.24154013072324343,-0.99056702389473206,0.26291431366954737,-0.74252406878767307,0.08127401007328057,0,-0.68354416233846793,2147.1099789566351,0.0022735758917292702,1,2566,1986.4096613781671,249,99.254673671257507,99.254673671257493
27,27,-0.035924782385666987,-1.1454383983110779,-0.042423644381891772,0.34053752000129667,-1.0069955001871593,0.30568640460554652,-0.78621914624529909,0.068127366805188841,0,-0.71903435906096647,2075.0669561911454,0.0026678705287156265,1,2509,1929.7464918334483,237,91.592688838905516,91.592688838905488
28,28,-0.07397253472565879,-1.2194109330367366,-0.043550390465597735,0.40904811986907336,-1.0388037150361764,0.34135959052804199,-0.81609050103586289,0.065690290821582925,0,-0.78736013109211012,2015.2008417078443,0.0019298137818244167,1,2474,1874.130473637176,225,84.501249093399949,84.501249093399935
29,29,-0.064258203812837422,-1.2836691368495741,-0.044264452994812901,0.37836167958265954,-0.97039833811063037,0.37010515765151131,-0.74532753700392185,-6.4234691212123923e-05,0,-0.7036744786255732,2051.2842340378015,0.0029300309982374061,1,2498,1900.4549161758043,219,79.739619771863119,79.739619771863104
30,30,-0.033839053000144226,-1.3175081898497183,-0.04391693966165728,0.25930136416800537,-0.99751700021819256,0.26520846195514525,-0.81254003623416671,0.081240962089918545,0,-0.74527142696403237,2055.5803033054094,0.0025910057172554733,1,2481,1901.3164097914778,209,73.035871003691582,73.035871003691554
31,31,-0.029817183361488198,-1.3473253732112065,-0.043462108813264726,0.33331636364841821,-1.0168575819794776,0.34306545648853043,-0.77537074472629319,0.062207297016503599,0,-0.73434120434401773,2048.3029626907587,0.0023917545971467217,1,2490,1900.4549161758043,206,71.301385465363367,71.301385465363353
32,32,-0.0809692454076405,-1.428294618618847,-0.044634206831838968,0.45508522248108246,-0.82291362789633093,0.38212905587125073,-0.67135381792665982,0.00048466014595431562,0,-0.73219477267333399,2061.1245950395705,0.0016971137936548058,1,2478,1906.0686207680073,197,66.895334093573311,66.895334093573311
33,33,-0.034285634559199529,-1.4625802531780465,-0.044320613732668074,0.27954967662103475,-1.1018103341092493,0.27095653741855547,-0.85947466233700343,0.044485280655296999,0,-0.71528643083913157,2087.8388694533828,0.0018151407346939459,1,2527,1939.1141932501155,193,64.717425686049111,64.717425686049111
34,34,-0.079635948909845489,-1.542216202087892,-0.045359300061408592,0.56660427121329349,-0.96689040508617519,0.5007440297074055,-0.73650404621101795,0.012992384731015737,0,-0.74154041820398375,1994.0219758527858,0.0021860164976664647,1,2443,1860.0017738359202,186,61.44060000585943,61.440600005859416
35,35,-0.060919633217507929,-1.6031358353053999,-0.045803881008725712,0.39104377326662715,-1.0479867391327851,0.36128374813781239,-0.80697110484571177,0.033937831633315318,0,-0.78347772590735987,2046.0486826814697,0.0025288278028281742,1,2478,1895.3023045639404,173,60.44275359186085,60.442753591860836
36,36,-0.050694964374593532,-1.6538307996799935,-0.045939744435555374,0.31763806952719942,-1.0144402135423143,0.29145479434553428,-0.785610731335323,0.040300217777226151,0,-0.7506326167318329,2075.3804364892608,0.0024579426786500011,1,2492,1925.7594123048668,170,58.553904357719716,58.553904357719709
37,37,-0.068616151818416959,-1.7224469514984104,-0.046552620310767852,0.34013907897166845,-0.91943750634561405,0.30492033937569157,-0.76136426651981592,0.073138187578878022,0,-0.75694387866826174,2057.6375635642153,0.0024106421158082204,1,2502,1910.4094739239354,163,61.036911994761162,61.036911994761148
38,38,-0.051971237522513647,-1.7744181890209241,-0.046695215500550634,0.30160184805796064,-1.1061781132395305,0.29876608186870252,-0.84954509706015902,0.035130928379466589,0,-0.77615791039134441,1963.6015536849222,0.0032118702681568022,1,2463,1825.9921636917718,154,62.426850232558138,62.426850232558124
39,39,-0.054202298183482434,-1.8286204872044065,-0.046887704800112985,0.35855509852896011,-0.97093717923675438,0.34598915477451253,-0.71845697384878027,0.0099983026536504989,0,-0.71290676984626777,2094.9521204828111,0.0019431155046738279,1,2508,1954.0200326112276,150,61.118738661284802,61.118738661284787
40,40,-0.090727418416650885,-1.9193479056210574,-0.047983697640526436,0.36436358320124917,-0.94174642403903652,0.34494232905941552,-0.72910987109856595,0.04117575145733466,0,-0.77550044158763387,2075.8627329152946,0.0020111934749957061,1,2491,1920.4688644688645,147,60.184299263893472,60.184299263893458
41,41,-0.067046549347208106,-1.9863944549682655,-0.048448645243128426,0.35908609566859057,-1.1546357936346212,0.37933666249310266,-0.81871975045323664,0.057085373331752731,0,-0.73709154180056702,2021.9639030573944,0.0025031887743773343,1,2454,1873.2934345690039,142,57.490477202168414,57.490477202168407
42,42,-0.058175761850857377,-2.0445702168191229,-0.048680243257598163,0.49035639024016292,-1.0539908044405233,0.4467491418891878,-0.79004779834290428,0.043870939469565218,0,-0.70774795788082845,2009.3519926744714,0.0026926179361452577,1,2482,1870.3696767001115,140,55.452338771516963,55.452338771516949
43,43,-0.083837258859419173,-2.128407475678542,-0.049497848271594001,0.37078032967364105,-0.91023175861492533,0.38480263832997791,-0.69923692064858356,0.0081762300152721876,0,-0.76375666529548947,2020.8926079204157,0.002171631308718309,1,2480,1888.0504163853252,130,53.537016236086998,53.537016236086991
44,44,-0.032883312695559219,-2.1612907883741013,-0.049120245190320481,0.32191097986113204,-0.96899713802552268,0.30954345427997254,-0.73160030726679359,0.030707161213393282,0,-0.67792365044495551,2130.7114401785916,0.0017544400203260602,1,2543,1971.0075187969924,128,51.802955543342001,51.802955543341987
45,45,-0.047040272576695408,-2.2083310609507967,-0.049074023576684368,0.34759393295387114,-1.084302715079791,0.34262361759636689,-0.82558435979575961,0.074128663369565695,0,-0.75979881923771997,2054.0811129144231,0.0017299863238085156,1,2478,1900.8855653750284,126,50.710046365982961,50.710046365982954
46,46,-0.063366429244444689,-2.2716974901952414,-0.049384728047722641,0.41965556106446261,-1.0982983605341097,0.3997966276849701,-0.83080716023439927,0.013219794793207684,0,-0.71873041095428158,2023.1563104219163,0.0019752615372049236,1,2492,1884.6569310267355,122,50.665329862474259,50.665329862474245
47,47,-0.059839739682823634,-2.331537229878065,-0.04960717510378862,0.4187737392824582,-1.0217837377890615,0.34633114230349327,-0.79226884377429185,0.067875278508595913,0,-0.74662722591250641,2020.4176139702877,0.0023210507609583001,1,2462,1876.6460850111857,120,49.9010023497219,49.901002349721892
48,48,-0.015715957224641919,-2.3472531871027069,-0.04890110806463973,0.22968700414697527,-1.1595214871109705,0.28489664400205517,-0.81534582870712446,0.048540377718989475,0,-0.70337024287151984,2089.8838882221607,0.0019517708098761089,1,2524,1932.4137295554019,119,49.946163510029592,49.946163510029585
49,49,-0.078788160022007503,-2.4260413471247144,-0.049511047900504375,0.38795836018349095,-1.0288034515097773,0.36757728158896014,-0.75422349672378475,-0.010962690296257514,0,-0.78865817711490338,2050.089987261747,0.0026266966991454659,1,2470,1899.1641385555806,116,49.500826134164186,49.500826134164178
50,50,-0.055518491844469331,-2.4815598389691838,-0.049631196779383678,0.42836883909946333,-1.0378400753293455,0.36994992974552926,-0.81601390967502396,0.031795569825503411,0,-0.74946639139776872,1999.134157670182,0.002388511330983513,1,2466,1859.5894480159609,113,48.882098258249862,48.882098258249847
51,51,-0.047754070041924557,-2.5293139090111083,-0.049594390372766826,0.41702670050498286,-0.95917014035080672,0.34958387102155036,-0.78126529311224557,0.093452860957192019,0,-0.72381333240502299,2043.7248492790773,0.0023399531109147918,1,2494,1913.0234891676168,111,46.768887674715522,46.768887674715515
52,52,-0.036429683775375921,-2.5657435927864842,-0.049341222938201618,0.2103903443511469,-1.0573616432564525,0.23634682440875285,-0.80843016263257517,0.0029643417469468448,0,-0.73985670843125184,2085.4790139674305,0.0019150292792321762,1,2531,1943.1568218670373,110,48.105609046960929,48.105609046960922
53,53,-0.058785099342468783,-2.624528692128953,-0.04951940928545194,0.41196735944758067,-1.0166023336871945,0.36881065440473654,-0.79289163481637115,0.062098572731173515,0,-0.77632067722143094,2027.9432697402005,0.0022661442163737647,1,2464,1874.5492737430168,110,49.193410859532143,49.193410859532136
54,54,-0.043937628585323019,-2.668466320714276,-0.049416042976190296,0.35582574698622976,-1.0386293984051029,0.3358228072174253,-0.80338643500144269,0.051153979226713039,0,-0.72389876485420468,2067.2889098003507,0.0027542314318835226,1,2474,1902.6101156724881,107,49.689657623504324,49.689657623504317
55,55,-0.053710243370258759,-2.7221765640845348,-0.049494119346991543,0.2929999207270137,-1.0572210970610079,0.28746978844887189,-0.85308222599285588,0.042661324360004076,0,-0.76134541912460696,2006.5583034628064,0.0037919237629937181,1,2475,1861.2398491235856,105,48.028214817359441,48.028214817359434
56,56,-0.053967486538783582,-2.7761440506233184,-0.049574000903987829,0.40666199296169669,-1.0922693143103295,0.42863165366105815,-0.79715424414242486,0.076627118596879665,0,-0.72669131369549156,2025.585684373669,0.0019987580928488131,1,2444,1891.8827244023455,104,47.552580113034061,47.552580113034054
57,57,-0.044856186785418473,-2.8210002374087368,-0.049491232235240996,0.43453687978825339,-0.89323283027394274,0.4107134900664135,-0.72408796838515677,0.06355012245764749,0,-0.72271977198914539,2088.8130894249907,0.0019763473933048633,1,2497,1928.8590480570247,101,47.439901371970187,47.43990137197018
58,58,-0.03786245939200672,-2.8588626968007436,-0.049290736151736958,0.26537120952455096,-1.0579710581108899,0.27783056667954315,-0.77563167999117455,0.036627624183195331,0,-0.71851770440205265,2093.2659365634854,0.0016453396507767996,1,2508,1945.8612850846671,100,46.726424027717435,46.726424027717428
59,59,-0.052982487698798764,-2.9118451844995423,-0.049353308211856649,0.3183137799210739,-0.89371451426076287,0.29113913916570305,-0.72625294309725408,0.0775783767494133,0,-0.7406170746404459,2110.9613776090614,0.0014579638884233319,1,2526,1961.3299041384148,97,45.763615434553714,45.763615434553707
60,60,-0.03685607092030363,-2.948701255419846,-0.049145020923664101,0.1974454113728743,-0.96730905427569147,0.20505420084018636,-0.7575011586363648,0.023277125906017482,0,-0.73011043423527655,2090.0847759484686,0.0022842430711232462,1,2517,1931.9686780285583,96,44.660164402231779,44.660164402231771
