event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
11,11,-0.044036243916218076,-0.49394261164492814,-0.044903873785902555,0.2881200741968713,-0.61552768068447639,0.32900503667439568,-0.42150396900506487,0.11184168485578359,0,-0.26071385304381278,2910.9847994964557,0.0022422260204963437,1,3033,2596.2884555865057,950,610.7913208096694,610.7913208096694
12,12,-0.056805465668385402,-0.55074807731331354,-0.045895673109442793,0.46474645196521602,-0.39933463135120745,0.41557370179155778,-0.31315374064988349,0.046245988903054931,0,-0.23261802417412242,2947.3473292898288,0.00097374984831576593,1,3056,2652.9437065148641,906,583.67715001391593,583.67715001391582
13,13,-0.050628707388690408,-0.60137678470200395,-0.046259752669384917,0.35794868022300291,-0.5129924061675627,0.3313294016316975,-0.35116543265620637,0.016628731155916319,0,-0.25025180574804029,2954.3887539789862,0.001055240726570297,1,3049,2639.5871617369417,870,542.98711890737263,542.98711890737263
14,14,-0.047594871138299411,-0.64897165584030336,-0.046355118274307383,0.36055132980330812,-0.41318034991652008,0.36411913050018146,-0.27966226711212894,0.10739214272341671,0,-0.22141765949009473,3003.2582140757177,0.00085730789968272998,1,3069,2668.1323155216287,832,510.72194824961946,510.72194824961935
15,15,-0.053899479498444869,-0.70287113533874823,-0.046858075689249885,0.31689879718088387,-0.43528224684123568,0.31207036211199268,-0.32476692406753266,0.064203465148536962,0,-0.23820283144357784,2995.0721828851529,0.00098240155110435848,1,3053,2657.1453911941717,790,485.3114260919873,485.31142609198719
16,16,-0.040513164825090264,-0.7433843001638385,-0.046461518760239906,0.3759853110742748,-0.38892842011081236,0.3056462458450282,-0.33639044984631589,0.012574085754199422,0,-0.2290572434388794,2998.5801598925414,0.00080965670174983225,1,3077,2674.9387755102039,746,451.43730491873856,451.43730491873845
17,17,-0.049025597569515078,-0.79240989773335357,-0.046612346925491384,0.24211165329575604,-0.50139693876198255,0.26127922602643372,-0.35257156272338752,0.08182851589418226,0,-0.24285283350853368,3007.7263450191017,0.00086896460516514159,1,3085,2677.5001595914459,708,431.60156410784111,431.60156410784106
18,18,-0.060243390294989929,-0.8526532880283435,-0.047369627112685747,0.32319034592164503,-0.44729466127879014,0.33999656747989526,-0.30413177349854248,0.023218749282255088,0,-0.24058836750254844,2980.4802063703487,0.00088840189126968493,1,3045,2647.9191919191921,679,407.62952524418097,407.62952524418091
19,19,-0.043317468873707909,-0.89597075690205141,-0.047156355626423757,0.20138880893599598,-0.50078158292924924,0.26515352121699048,-0.32991935936525052,0.013038213195567196,0,-0.24047051155846641,2997.6176262827539,0.0010741342025797631,1,3090,2697.3016077170419,652,384.55157238470707,384.55157238470701
20,20,-0.058904711609785387,-0.9548754685118368,-0.047743773425591843,0.38844288762339957,-0.43061320874160963,0.35797234254626437,-0.3274203755473627,0.070062336631132566,0,-0.24394398827874825,2944.706579508535,0.00097146557260619697,1,3039,2632.9591964846204,631,362.87615174979453,362.87615174979447
21,21,-0.046391096364648554,-1.0012665648764854,-0.047679360232213586,0.28906400857485565,-0.59403462263832163,0.31056559137266299,-0.41155896639854245,0.081614573591905895,0,-0.25348099547684949,2977.1418906181689,0.0010354237321308357,1,3066,2672.3822873526601,585,337.73282873017149,337.73282873017143
22,22,-0.073667283126153116,-1.0749338480026385,-0.048860629454665384,0.47218351683147464,-0.45388909763550267,0.43224098805916022,-0.31446104616604659,0.045284384413856175,0,-0.2371421355861616,2959.4552518086443,0.00097450536027883603,1,3044,2646.2485804416406,563,318.78878163715132,318.78878163715126
23,23,-0.047627428398787863,-1.1225612764014263,-0.04880701201745332,0.30084876793417603,-0.50641996761026853,0.33717314747902882,-0.32801883150748695,0.091085078756850485,0,-0.23876750624144807,2981.3168510139967,0.00087318834672834005,1,3054,2663.8958399491903,546,311.33491686460809,311.33491686460803
24,24,-0.02705818485669198,-1.1496194612581183,-0.04790081088575493,0.22750843565705772,-0.50033791023608987,0.22254154989806937,-0.39166545136420972,0.024847655238798429,0,-0.24700999295643233,2978.5743609433675,0.00089105333628507774,1,3064,2674.9387755102039,526,299.42204454597373,299.42204454597368
25,25,-0.051524251953133593,-1.2011437132112519,-0.048045748528450075,0.30053720589137733,-0.47049486097859555,0.32475012474266218,-0.31698260873573003,0.068878849035458337,0,-0.23069192098495775,3013.7169125007631,0.00095612406020673167,1,3096,2694.702216511404,511,287.58641023003872,287.58641023003872
26,26,-0.039308828223866499,-1.2404525414351184,-0.047709713132119941,0.27686175555491938,-0.47007127566745061,0.26648941546998023,-0.37144425805994508,0.029442817667546677,0,-0.24537417491728478,2981.0864349308722,0.001018579070628161,1,3049,2651.2667509481671,485,278.75612268633904,278.75612268633898
27,27,-0.047710195093099372,-1.2881627365282178,-0.047709730982526587,0.32588900296461537,-0.45497354784307109,0.3149287796151759,-0.30910142908019478,0.085906798421817102,0,-0.22384729008229892,3026.8357632512193,0.00088107233355141034,1,3123,2721.8066190785203,471,274.22713305001633,274.22713305001633
28,28,-0.04815611882811055,-1.3363188553563283,-0.047725673405583154,0.24601671774392117,-0.53140468659353379,0.27333923741450561,-0.36676138459312324,-0.0060801768999310139,0,-0.24771764550114056,2982.5858402448794,0.0010625364811231274,1,3062,2658.8297939778131,458,263.88398502626694,263.88398502626694
29,29,-0.049815895177286684,-1.386134750533615,-0.047797750018400517,0.26448126633012797,-0.52405770436622789,0.32679111380938403,-0.34587336771724353,0.081240060931441357,0,-0.24202469111259997,2964.853310825918,0.0012308788633009764,1,3063,2654.6227848101266,446,250.99060499072468,250.99060499072462
30,30,-0.054116329052555479,-1.4402510795861705,-0.048008369319539015,0.32757154894427754,-0.52465629116463641,0.36633809069376994,-0.34399634278577351,0.05933754634141479,0,-0.24447006969623136,2963.7114584397896,0.0010846873665776361,1,3062,2647.0836225938783,431,237.98144628216403,237.98144628216397
31,31,-0.050256930776115816,-1.4905080103622863,-0.048080903560073752,0.47580364192325203,-0.39091333153825691,0.3956014689825727,-0.31613786087453633,0.087493202006935847,0,-0.22856019167236211,2973.3577865743086,0.0010262010851291748,1,3044,2639.5871617369417,421,232.38428721812843,232.38428721812838
32,32,-0.050993889909435097,-1.5415019002717214,-0.048171934383491294,0.30596495340346797,-0.53726096256726397,0.29435860462735736,-0.38353081531261368,0.0578710441235913,0,-0.24351769109273713,2976.4496234673734,0.001219038228412785,1,3061,2654.6227848101266,409,224.69686336485148,224.69686336485142
33,33,-0.062694271027031512,-1.6041961712987529,-0.048612005190871298,0.3114167339635035,-0.4810059892048047,0.3084795080921155,-0.32913207769177533,0.055101607317223245,0,-0.25101796492034983,2967.053402374228,0.00099460629558586534,1,3070,2657.1453911941717,402,221.1602425520696,221.16024255206955
34,34,-0.069172772631734603,-1.6733689439304875,-0.049216733645014339,0.35696610448091781,-0.45391301041719512,0.34849439426437712,-0.3179228883697266,0.054426337397208001,0,-0.26181626954998849,2957.0288834279404,0.0010048973779639475,1,3028,2629.6576802507839,387,212.04772497472194,212.04772497472192
35,35,-0.058004870414566589,-1.7313738143450541,-0.049467823267001547,0.35795443086624862,-0.49855012786268205,0.34139624739544977,-0.34936966749303255,0.088637715207808693,0,-0.25655451732133677,2948.8376530147293,0.0012914247729611437,1,3052,2634.6130653266332,374,198.7586304940173,198.75863049401727
36,36,-0.045774644089928707,-1.7771484584349828,-0.049365234956527303,0.31962385178400843,-0.54629960609960748,0.33006989958260319,-0.37207795616449418,0.032972655099732399,0,-0.23348527467449781,2945.7123236380598,0.0009187560557875707,1,3020,2617.3503900156006,363,191.32852841893987,191.32852841893984
37,37,-0.049646442283221681,-1.8267949007182045,-0.049372835154546067,0.32661246875076205,-0.50884931035082692,0.3308013657562599,-0.35770251822839599,0.030120240012745034,0,-0.22949767445254468,2982.4915630229325,0.00083451850140967845,1,3052,2632.9591964846204,348,183.27342640536585,183.27342640536583
38,38,-0.045200186281665999,-1.8719950869998705,-0.049263028605259752,0.41751594246841794,-0.41791390461282263,0.37341156248892737,-0.32162397916572155,0.047874564648932784,0,-0.22512006131260692,2985.4262674461661,0.00087891374013101002,1,3043,2637.9270440251571,341,175.44617572626692,175.44617572626689
39,39,-0.036156876157319218,-1.9081519631571897,-0.048926973414286916,0.28373206621421942,-0.55724376960522626,0.29442793601231498,-0.37425275314961326,0.064624708757258467,0,-0.22487837572431035,2994.3757106797384,0.0010990462968118867,1,3075,2668.9812281259942,335,174.26166438156966,174.26166438156963
40,40,-0.044668540177578819,-1.9528205033347685,-0.048820512583369211,0.33541232276364752,-0.45433760209055524,0.31421610486824453,-0.34658726143007784,0.065162270888023247,0,-0.23380269766951728,2986.4088562720053,0.00093111801645523104,1,3063,2659.6727964489537,323,168.18926938808244,168.18926938808241
41,41,-0.041979650774901067,-1.9948001541096696,-0.048653662295357794,0.35558569593079736,-0.50482190700368401,0.35147956504762168,-0.34148901710140911,0.084755380562283406,0,-0.23551664590931229,2988.9718122595382,0.00082514280193773275,1,3045,2657.1453911941717,316,163.98412667383442,163.9841266738344
42,42,-0.046255194342905703,-2.0410553484525753,-0.048596555915537507,0.23419963115668477,-0.53466670473690414,0.30583967477366014,-0.33985976871713536,0.026785301531044674,0,-0.25133463499298919,2969.0780840147263,0.0011079208971783757,1,3050,2644.5800756620429,308,162.59828264619799,162.59828264619796
43,43,-0.04596319278026062,-2.0870185412328359,-0.048535314912391533,0.25395971248297133,-0.47651334622097619,0.24148751471756688,-0.37575336173250867,0.047271251436002186,0,-0.2580706962212444,3000.2621145074227,0.001061063561965025,1,3093,2681.7800511508954,303,157.96862700789032,157.96862700789029
44,44,-0.060168200064072863,-2.1471867412969088,-0.048799698665838838,0.32639790994914153,-0.48591837632666052,0.3534238148482155,-0.31278361869869503,0.034303729898009123,0,-0.23312393380236857,2963.5293872565226,0.00087358867114794561,1,3047,2643.7466120390795,299,151.96203036121881,151.96203036121878
45,45,-0.052472739622011488,-2.1996594809189203,-0.048881321798198228,0.30643055497480531,-0.44690229238370544,0.31636420182777125,-0.30339797499769311,0.059688975856475021,0,-0.24813197387230632,2979.3451094294928,0.00087075000607045219,1,3052,2650.4290679304895,297,148.43415790777507,148.43415790777505
46,46,-0.035831822083699727,-2.23549130300262,-0.048597637021796085,0.25964854795438669,-0.53976345372256207,0.28913472244860183,-0.3616167408075186,0.064306258137877173,0,-0.2349864271778013,2998.6173637188517,0.0011171397182427362,1,3088,2685.2138284250959,288,145.93705746246584,145.93705746246584
47,47,-0.053757444424771705,-2.2892487474273917,-0.048707420158029612,0.2637037736548985,-0.53569049140605107,0.28287719125132926,-0.37183483188104843,0.098390267010706106,0,-0.26508803489775767,2972.1721067357339,0.00097302698499846419,1,3058,2656.3039898670045,285,145.27740639395932,145.27740639395932
48,48,-0.081819155918840814,-2.3710679033462325,-0.049397247986379844,0.44838213141363031,-0.40746621569520947,0.42975569399189056,-0.26706904518034491,0.010798552794323266,0,-0.25422252655670396,2927.8972125477435,0.0010241427274988372,1,3029,2626.3644333124607,276,145.59258552163425,145.59258552163422
49,49,-0.046482008074801406,-2.4175499114210339,-0.049337753294306813,0.36118787985405376,-0.4259556385280836,0.34332826483484391,-0.31936698273734254,0.097517365046516022,0,-0.2309248792070783,2986.7713773820988,0.0008844634909713668,1,3078,2681.7800511508954,267,144.93854208061924,144.93854208061921
50,50,-0.051717502042612828,-2.4692674134636468,-0.049385348269272933,0.30463268144341688,-0.43975994914222033,0.3071536616327703,-0.32496908054474177,0.043750882427868593,0,-0.24455786322551698,2986.3078052373926,0.00091822969426870818,1,3084,2688.6564102564103,262,140.599835744096,140.599835744096
51,51,-0.03995078108425254,-2.5092181945478993,-0.049200356755841161,0.25660030383308141,-0.52350835933618545,0.26870950680109107,-0.38447048253473609,0.066797437377628208,0,-0.25241241803451403,2976.7901467278361,0.00083094512799797066,1,3082,2677.5001595914459,257,137.75754589943179,137.75754589943179
52,52,-0.063265412047874392,-2.5724836065957737,-0.049470838588380264,0.34135102254226768,-0.46835207930842077,0.32968418864116622,-0.35514561256422145,0.053861085306318224,0,-0.26509520989906121,2935.4702411302296,0.00089399602502708347,1,3047,2635.4407791391768,254,138.13638085200981,138.13638085200981
53,53,-0.035706443771215568,-2.6081900503669893,-0.049211133025792247,0.28176631862260304,-0.52766279609500299,0.28067901031506981,-0.39928437348632861,0.073363378812771274,0,-0.24112090892100713,2976.3298249443892,0.00089651866585045703,1,3038,2638.7568417741427,251,134.41128024355072,134.41128024355069
54,54,-0.066208341634318657,-2.6743983920013079,-0.04952589614817237,0.35070752124369964,-0.46525472009021934,0.30121806817163377,-0.36232440512876618,0.031125749514756149,0,-0.26623525252127617,2945.9021380568538,0.00094731609624155316,1,3055,2642.0812598425196,247,132.4586767724617,132.4586767724617
55,55,-0.068816826031182998,-2.7432152180324909,-0.049876640327863472,0.31091130760849356,-0.50654161402990772,0.32549565884264914,-0.36397688235231529,0.036710813872323861,0,-0.27304517676365875,2965.6165984760487,0.00096467942078036213,1,3071,2659.6727964489537,242,127.10397284766205,127.10397284766202
56,56,-0.047346021052733889,-2.7905612390852248,-0.04983145069795044,0.34923194353291465,-0.50716699831748036,0.32331242209184335,-0.36934413568911006,0.10403639725817636,0,-0.25019775695624275,2934.0796377174565,0.0010193989925707644,1,3029,2620.6210559200249,239,124.0955057841948,124.09550578419477
57,57,-0.039155081125739066,-2.8297163202109639,-0.049644145968613398,0.34761520642517607,-0.46184556777910296,0.32518054739144159,-0.34345788338695726,0.065350957833118187,0,-0.22473211175952615,2998.997256397306,0.00083336055422225631,1,3071,2679.2104758862984,236,123.91402868664785,123.91402868664782
58,58,-0.044024261643522244,-2.8737405818544861,-0.049547251411284243,0.35811428610611334,-0.47313199628058233,0.33502188574181546,-0.35392346767392813,0.0071200110425123364,0,-0.2344019315092418,2972.7512503444236,0.0010121934808332738,1,3061,2643.7466120390795,232,119.37170748367083,119.3717074836708
59,59,-0.053030597434295501,-2.9267711792887816,-0.049606291174386127,0.32470557315613119,-0.46567409928961073,0.32116477337132066,-0.34240116907277079,0.083353902824163217,0,-0.25209274433679568,2969.8924700840962,0.0010019822573174239,1,3051,2637.0977679974849,228,113.24326367514445,113.24326367514442
60,60,-0.047944089896776454,-2.9747152691855581,-0.049578587819759302,0.34112009895190643,-0.43352658067569977,0.29898998609473521,-0.34259948737747536,0.091973765616127745,0,-0.24330667775343656,2978.013021642967,0.001065634195630638,1,3056,2655.463121240899,224,112.09171933669174,112.09171933669172
