case,replicate,reference_mode,reference_real,reference_imag,matched,distance,mu_real,mu_imag,lambda_real,lambda_imag,gram_kept,trivial_error
driven_dt1e-3,257,6,-2.9604741803555354,5.370695425996387,1,0.3328149909950235,-0.22397592172630698,0.06734789925980215,-2.905874146527606,5.699001159325865,500,8.881784197001252e-16
driven_dt1e-3,258,0,-0.9401735849314701,0.0,1,0.005808134797579023,0.6231357666969561,0.0,-0.9459817197290491,0.0,500,4.884981308350689e-15
driven_dt1e-3,258,1,-1.7527488199044507,0.0,1,0.22373124817871248,0.40637827574534185,0.045051347962232834,-1.788726511591712,0.22081955781239354,500,4.884981308350689e-15
driven_dt1e-3,258,2,-2.2396104765324987,0.0,1,0.22278628750127227,0.3647977843086923,0.0,-2.0168241890312264,0.0,500,4.884981308350689e-15
driven_dt1e-3,258,3,-2.3174426658637897,0.0,1,0.2904481457971366,0.2714586628678455,0.0,-2.6078908116609263,0.0,500,4.884981308350689e-15
driven_dt1e-3,258,4,-2.6524200481523486,3.060159041643113,1,0.5073367396671038,-0.05321969918786887,0.2977333523974767,-2.3916623969621313,3.4953555659419724,500,4.884981308350689e-15
driven_dt1e-3,258,5,-2.7189907205137063,0.0,1,0.0329017125969151,0.2610496906995756,0.0,-2.686089007916791,0.0,500,4.884981308350689e-15
driven_dt1e-3,258,6,-2.9604741803555354,5.370695425996387,1,0.4173773013135744,-0.16095147639409446,0.10594524146432288,-3.293336152951187,5.118888518125427,500,4.884981308350689e-15
driven_dt1e-3,259,0,-0.9401735849314701,0.0,1,0.02071482732440877,0.6314545073607615,0.0,-0.9194587576070613,0.0,500,4.440892098500626e-16
driven_dt1e-3,259,1,-1.7527488199044507,0.0,1,0.04600222232208906,0.4068236332013706,0.0,-1.7987510422265398,0.0,500,4.440892098500626e-16
driven_dt1e-3,259,2,-2.2396104765324987,0.0,1,0.0782442162057646,0.3393636169189682,0.0,-2.161366260326734,0.0,500,4.440892098500626e-16
driven_dt1e-3,259,3,-2.3174426658637897,0.0,1,0.1560764055370556,0.3393636169189682,0.0,-2.161366260326734,0.0,500,4.440892098500626e-16
driven_dt1e-3,259,4,-2.6524200481523486,3.060159041643113,1,0.4469374329651731,0.011988848818708419,0.2120956053441897,-3.098246215609123,3.028661464017165,500,4.440892098500626e-16
driven_dt1e-3,259,5,-2.7189907205137063,0.0,1,0.05949208363478675,0.2645435691831486,0.0,-2.6594986368789195,0.0,500,4.440892098500626e-16
driven_dt1e-3,259,6,-2.9604741803555354,5.370695425996387,1,0.07408465753914892,-0.19605747271402651,0.10120857559328457,-3.022451917381781,5.330108524220093,500,4.440892098500626e-16
driven_dt1e-3,260,0,-0.9401735849314701,0.0,1,0.01124624737788471,0.6284720840170023,0.0,-0.9289273375535854,0.0,500,4.440892098500626e-16
driven_dt1e-3,260,1,-1.7527488199044507,0.0,1,0.045688983005912176,0.40688735476959975,0.0,-1.798437802910363,0.0,500,4.440892098500626e-16
driven_dt1e-3,260,2,-2.2396104765324987,0.0,1,0.09215228042141499,0.3417317870293083,0.0,-2.1474581961110837,0.0,500,4.440892098500626e-16
driven_dt1e-3,260,3,-2.3174426658637897,0.0,1,0.12898415698566296,0.3069101313135289,0.01877865856364794,-2.358663854006516,0.12221999182377691,500,4.440892098500626e-16
driven_dt1e-3,260,4,-2.6524200481523486,3.060159041643113,1,0.008975485602175226,0.010117722544135767,0.2642921475961681,-2.6599358711076144,3.065065338321867,500,4.440892098500626e-16
driven_dt1e-3,260,5,-2.7189907205137063,0.0,1,0.022579921582136286,0.2597059110594046,0.0,-2.69641079893157,0.0,500,4.440892098500626e-16
driven_dt1e-3,260,6,-2.9604741803555354,5.370695425996387,1,0.1830506241824592,-0.22580044481349612,0.09761104335962476,-2.8048845569213836,5.467128823184326,500,4.440892098500626e-16
driven_dt1e-3,261,0,-0.9401735849314701,0.0,1,0.003120103110266448,0.6259237371698795,0.0,-0.9370534818212036,0.0,500,5.10702591327572e-15
driven_dt1e-3,261,1,-1.7527488199044507,0.0,1,0.0889296122270915,0.39818473779868485,0.0,-1.8416784321315423,0.0,500,5.10702591327572e-15
driven_dt1e-3,261,2,-2.2396104765324987,0.0,1,0.18350278516138063,0.357702427729444,0.0,-2.056107691371118,0.0,500,5.10702591327572e-15
driven_dt1e-3,261,3,-2.3174426658637897,0.0,1,0.2613349744926716,0.357702427729444,0.0,-2.056107691371118,0.0,500,5.10702591327572e-15
driven_dt1e-3,261,4,-2.6524200481523486,3.060159041643113,1,0.25474290375021996,0.023515963673634562,0.23592801136364755,-2.8785711718183293,2.9429002838648213,500,5.10702591327572e-15
driven_dt1e-3,261,5,-2.7189907205137063,0.0,1,0.08597363138702097,0.2459856259264185,0.0,-2.8049643519007272,0.0,500,5.10702591327572e-15
driven_dt1e-3,261,6,-2.9604741803555354,5.370695425996387,1,0.23458208687908771,-0.23235638806035744,0.10346096898617062,-2.738092023910011,5.445360893109277,500,5.10702591327572e-15
driven_dt1e-3,262,0,-0.9401735849314701,0.0,1,0.012300921397298215,0.6288035880059509,0.0,-0.9278726635341719,0.0,500,2.220446049250313e-15
driven_dt1e-3,262,1,-1.7527488199044507,0.0,1,0.10639645451193114,0.3947223639823562,0.0,-1.8591452744163819,0.0,500,2.220446049250313e-15
driven_dt1e-3,262,2,-2.2396104765324987,0.0,1,0.2687558239894238,0.2939856131488055,0.026318163307853693,-2.440466660112041,0.17856787629944926,500,2.220446049250313e-15
driven_dt1e-3,262,3,-2.3174426658637897,0.0,1,0.21684415972511029,0.2939856131488055,0.026318163307853693,-2.440466660112041,0.17856787629944926,500,2.220446049250313e-15
driven_dt1e-3,262,4,-2.6524200481523486,3.060159041643113,1,0.35069200533744255,-0.030646932133344323,0.24754812765557627,-2.7770898779796855,3.387942988990172,500,2.220446049250313e-15
driven_dt1e-3,262,5,-2.7189907205137063,0.0,1,0.04850002812282339,0.2630936185186046,0.0,-2.670490692390883,0.0,500,2.220446049250313e-15
driven_dt1e-3,262,6,-2.9604741803555354,5.370695425996387,1,0.22558040123141354,-0.19616874788976119,0.12489484341762154,-2.9172742134924845,5.1492901860341025,500,2.220446049250313e-15
driven_dt1e-3,263,0,-0.9401735849314701,0.0,1,0.0022821443420207865,0.6242353210496411,0.0,-0.9424557292734909,0.0,500,1.7763568394002505e-15
driven_dt1e-3,263,1,-1.7527488199044507,0.0,1,0.1451514458716021,0.38714726334751487,0.0,-1.8979002657760529,0.0,500,1.7763568394002505e-15
driven_dt1e-3,263,2,-2.2396104765324987,0.0,1,0.2817593739603763,0.2903978348423074,0.024420558730042338,-2.4659600809254525,0.16779213749665536,500,1.7763568394002505e-15
driven_dt1e-3,263,3,-2.3174426658637897,0.0,1,0.224079503708605,0.2903978348423074,0.024420558730042338,-2.4659600809254525,0.16779213749665536,500,1.7763568394002505e-15
driven_dt1e-3,263,4,-2.6524200481523486,3.060159041643113,1,0.33920314685065855,-0.012007029245402031,0.23004299054377328,-2.9362575596942944,3.24588745054995,500,1.7763568394002505e-15
driven_dt1e-3,263,5,-2.7189907205137063,0.0,1,0.05119932048385589,0.250300015029421,0.0,-2.770190040997562,0.0,500,1.7763568394002505e-15
driven_dt1e-3,263,6,-2.9604741803555354,5.370695425996387,1,0.4007070635700808,-0.20609045876362547,0.05618864265797184,-3.0871802247174225,5.750842409566059,500,1.7763568394002505e-15
driven_dt1e-3,264,0,-0.9401735849314701,0.0,1,0.0030068502738469505,0.624009168505628,0.0,-0.943180435205317,0.0,500,3.774758283725532e-15
driven_dt1e-3,264,1,-1.7527488199044507,0.0,1,0.009042705574766163,0.41817592693577066,0.0,-1.7437061143296846,0.0,500,3.774758283725532e-15
driven_dt1e-3,264,2,-2.2396104765324987,0.0,1,0.15813692163520665,0.3531943604312861,0.0,-2.081473554897292,0.0,500,3.774758283725532e-15
driven_dt1e-3,264,3,-2.3174426658637897,0.0,1,0.23596911096649764,0.3531943604312861,0.0,-2.081473554897292,0.0,500,3.774758283725532e-15
driven_dt1e-3,264,4,-2.6524200481523486,3.060159041643113,1,0.5005141899209856,0.017921957636236396,0.20680174602367404,-3.1445070592036735,2.9686996087406854,500,3.774758283725532e-15
driven_dt1e-3,264,5,-2.7189907205137063,0.0,1,0.14519148131519266,0.2761255515996136,0.0,-2.5737992391985136,0.0,500,3.774758283725532e-15
driven_dt1e-3,264,6,-2.9604741803555354,5.370695425996387,1,0.6685831527210057,-0.1666168527874759,0.1676191931262105,-2.8849538098516314,4.70639119919867,500,3.774758283725532e-15
driven_dt1e-3,265,0,-0.9401735849314701,0.0,1,0.009151341268816338,0.6278141336591215,0.0,-0.9310222436626537,0.0,500,2.4424906541753444e-15
driven_dt1e-3,265,1,-1.7527488199044507,0.0,1,0.09666537387829388,0.43690402824166813,0.0,-1.6560834460261569,0.0,500,2.4424906541753444e-15
driven_dt1e-3,265,2,-2.2396104765324987,0.0,1,0.10100906190792847,0.31027081402950724,0.0,-2.340619538440427,0.0,500,2.4424906541753444e-15
driven_dt1e-3,265,3,-2.3174426658637897,0.0,1,0.023176872576637475,0.31027081402950724,0.0,-2.340619538440427,0.0,500,2.4424906541753444e-15
driven_dt1e-3,265,4,-2.6524200481523486,3.060159041643113,1,0.5888968519081974,0.014290740501547002,0.3560917450816112,-2.0635244440368266,3.0613713290676983,500,2.4424906541753444e-15
driven_dt1e-3,265,5,-2.7189907205137063,0.0,1,0.078421833758485,0.24691619852804308,0.0,-2.7974125542721913,0.0,500,2.4424906541753444e-15
driven_dt1e-3,265,6,-2.9604741803555354,5.370695425996387,1,0.35797906663810214,-0.24546056163583047,0.08601474461449372,-2.693416444583841,5.609084137800412,500,2.4424906541753444e-15
driven_dt1e-3,266,0,-0.9401735849314701,0.0,1,0.005472941541651011,0.6232402109022221,0.0,-0.9456465264731211,0.0,500,5.773159728050814e-15
driven_dt1e-3,266,1,-1.7527488199044507,0.0,1,0.13261277143142514,0.4448278061218516,0.0,-1.6201360484730256,0.0,500,5.773159728050814e-15
driven_dt1e-3,266,2,-2.2396104765324987,0.0,1,0.15818812644843927,0.3532034031726739,0.0,-2.0814223500840594,0.0,500,5.773159728050814e-15
driven_dt1e-3,266,3,-2.3174426658637897,0.0,1,0.23602031577973026,0.3532034031726739,0.0,-2.0814223500840594,0.0,500,5.773159728050814e-15
driven_dt1e-3,266,4,-2.6524200481523486,3.060159041643113,1,0.09310999197084428,0.022516923220659825,0.2615350236131298,-2.67498908658406,2.969825719391141,500,5.773159728050814e-15
driven_dt1e-3,266,5,-2.7189907205137063,0.0,1,0.05517290427730417,0.25081616366256243,0.0036511018617114803,-2.7658581673387848,0.029111712324956244,500,5.773159728050814e-15
driven_dt1e-3,266,6,-2.9604741803555354,5.370695425996387,1,0.6343996839236715,-0.28178581388533275,0.0741729132042521,-2.466223873288082,5.768413407644417,500,5.773159728050814e-15
driven_dt1e-3,267,0,-0.9401735849314701,0.0,1,0.01432458252881219,0.6204879565887288,0.0,-0.9544981674602823,0.0,500,4.440892098500626e-16
driven_dt1e-3,267,1,-1.7527488199044507,0.0,1,0.18520053813560833,0.37947191922543505,0.0,-1.937949358040059,0.0,500,4.440892098500626e-16
driven_dt1e-3,267,2,-2.2396104765324987,0.0,1,0.1151920339302066,0.3456912576179992,0.0,-2.124418442602292,0.0,500,4.440892098500626e-16
driven_dt1e-3,267,3,-2.3174426658637897,0.0,1,0.1930242232614976,0.3456912576179992,0.0,-2.124418442602292,0.0,500,4.440892098500626e-16
driven_dt1e-3,267,4,-2.6524200481523486,3.060159041643113,1,0.16989675781826227,0.027866773670237512,0.2513567448259881,-2.749547888784415,2.9207635937572185,500,4.440892098500626e-16
driven_dt1e-3,267,5,-2.7189907205137063,0.0,1,0.020137732806394304,0.25421771672202714,0.0,-2.7391284533201006,0.0,500,4.440892098500626e-16
driven_dt1e-3,267,6,-2.9604741803555354,5.370695425996387,1,0.2887094029282507,-0.22497880243601331,0.07392480302040964,-2.880970008329087,5.648242189568899,500,4.440892098500626e-16
driven_dt1e-3,268,0,-0.9401735849314701,0.0,1,0.0193630718131087,0.631027865500644,0.0,-0.9208105131183614,0.0,500,8.881784197001252e-16
driven_dt1e-3,268,1,-1.7527488199044507,0.0,1,0.02753675098606423,0.4220607430367679,0.0,-1.7252120689183865,0.0,500,8.881784197001252e-16
driven_dt1e-3,268,2,-2.2396104765324987,0.0,1,0.30086114611405207,0.37179648225012907,0.026257535493055224,-1.9738420614134011,0.14101269008902725,500,8.881784197001252e-16
driven_dt1e-3,268,3,-2.3174426658637897,0.0,1,0.3714107620207261,0.37179648225012907,0.026257535493055224,-1.9738420614134011,0.14101269008902725,500,8.881784197001252e-16
driven_dt1e-3,268,4,-2.6524200481523486,3.060159041643113,1,0.28258305439981446,0.03428890164820573,0.297459498932792,-2.4117541599673356,2.9120607199171484,500,8.881784197001252e-16
driven_dt1e-3,268,5,-2.7189907205137063,0.0,1,0.021038223660030386,0.25950579416754355,0.0,-2.697952496853676,0.0,500,8.881784197001252e-16
driven_dt1e-3,268,6,-2.9604741803555354,5.370695425996387,1,0.3620459351132928,-0.22386554533345396,0.0635497758122422,-2.9159168582959234,5.72998904434068,500,8.881784197001252e-16
driven_dt1e-3,269,0,-0.9401735849314701,0.0,1,0.003624346533420697,0.6260815660290165,0.0,-0.9365492383980494,0.0,500,5.773159728050814e-15
driven_dt1e-3,269,1,-1.7527488199044507,0.0,1,0.013043812591488235,0.41358330725058834,0.0,-1.765792632495939,0.0,500,5.773159728050814e-15
driven_dt1e-3,269,2,-2.2396104765324987,0.0,1,0.13785944400241368,0.349631506999593,0.0,-2.101751032530085,0.0,500,5.773159728050814e-15
driven_dt1e-3,269,3,-2.3174426658637897,0.0,1,0.21569163333370467,0.349631506999593,0.0,-2.101751032530085,0.0,500,5.773159728050814e-15
driven_dt1e-3,269,4,-2.6524200481523486,3.060159041643113,1,0.2916234706881715,0.042053736497015715,0.29144807029872694,-2.445180359450265,2.8549860412681167,500,5.773159728050814e-15
driven_dt1e-3,269,5,-2.7189907205137063,0.0,1,0.05487896505278078,0.26393408692946635,0.0,-2.6641117554609255,0.0,500,5.773159728050814e-15
driven_dt1e-3,269,6,-2.9604741803555354,5.370695425996387,1,0.3542012819340356,-0.24802051360586252,0.0997136755494021,-2.638659517100729,5.518661201221301,500,5.773159728050814e-15
driven_dt1e-3,270,0,-0.9401735849314701,0.0,1,0.005565368104161972,0.6266894798871316,0.0,-0.9346082168273081,0.0,500,5.995204332975845e-15
driven_dt1e-3,270,1,-1.7527488199044507,0.0,1,0.13368715951234478,0.44506682916345974,0.0,-1.619061660392106,0.0,500,5.995204332975845e-15
driven_dt1e-3,270,2,-2.2396104765324987,0.0,1,0.24242099231092862,0.36839677006354904,0.0,-1.99718948422157,0.0,500,5.995204332975845e-15
driven_dt1e-3,270,3,-2.3174426658637897,0.0,1,0.16967663080532835,0.2883559431237636,0.0,-2.487119296669118,0.0,500,5.995204332975845e-15
driven_dt1e-3,270,4,-2.6524200481523486,3.060159041643113,1,0.071458968264747,0.019390139471200333,0.2613704038756405,-2.6781448735071036,2.9934910770279437,500,5.995204332975845e-15
driven_dt1e-3,270,5,-2.7189907205137063,0.0,1,0.115940177274092,0.24232743046155902,0.0,-2.8349308977877983,0.0,500,5.995204332975845e-15
driven_dt1e-3,270,6,-2.9604741803555354,5.370695425996387,1,0.301049620217756,-0.21381004829902558,0.135108631441711,-2.7493554523146146,5.156080057246526,500,5.995204332975845e-15
driven_dt1e-3,271,0,-0.9401735849314701,0.0,1,0.013351118226028191,0.6291338584776216,0.0,-0.9268224667054419,0.0,500,0.0
driven_dt1e-3,271,1,-1.7527488199044507,0.0,1,0.15975612032205877,0.38433048054056335,0.0,-1.9125049402265095,0.0,500,0.0
driven_dt1e-3,271,2,-2.2396104765324987,0.0,1,0.32710553630598915,0.38433048054056335,0.0,-1.9125049402265095,0.0,500,0.0
driven_dt1e-3,271,3,-2.3174426658637897,0.0,1,0.40493772563728014,0.38433048054056335,0.0,-1.9125049402265095,0.0,500,0.0
driven_dt1e-3,271,4,-2.6524200481523486,3.060159041643113,1,0.591489052134594,-0.01465343374458104,0.20148858428492197,-3.1987699906603306,3.2867887817846158,500,0.0
driven_dt1e-3,271,5,-2.7189907205137063,0.0,1,0.034126161751851125,0.2524458670598735,0.0,-2.7531168822655574,0.0,500,0.0
driven_dt1e-3,271,6,-2.9604741803555354,5.370695425996387,1,0.31215721611122255,-0.1880683217571181,0.07108630796511141,-3.20835741706839,5.560421619567721,500,0.0
driven_dt1e-3,272,0,-0.9401735849314701,0.0,1,0.007441482627828955,0.6226270757163136,0.0,-0.947615067559299,0.0,500,4.440892098500626e-15
driven_dt1e-3,272,1,-1.7527488199044507,0.0,1,0.049525605929476635,0.4061075662710281,0.0,-1.8022744258339274,0.0,500,4.440892098500626e-15
driven_dt1e-3,272,2,-2.2396104765324987,0.0,1,0.19209713674502105,0.3592428452946844,0.0,-2.0475133397874776,0.0,500,4.440892098500626e-15
driven_dt1e-3,272,3,-2.3174426658637897,0.0,1,0.11941204365051128,0.29569482451658274,0.0,-2.436854709514301,0.0,500,4.440892098500626e-15
driven_dt1e-3,272,4,-2.6524200481523486,3.060159041643113,1,0.3605840986869333,-0.03392803656750035,0.28746715706577924,-2.4794597743027023,3.3765537885902193,500,4.440892098500626e-15
driven_dt1e-3,272,5,-2.7189907205137063,0.0,1,0.04775141926708004,0.2629951598401575,0.0,-2.6712393012466262,0.0,500,4.440892098500626e-15
driven_dt1e-3,272,6,-2.9604741803555354,5.370695425996387,1,0.4811309491137766,-0.2573253989071795,0.1321598063531837,-2.480724503110774,5.3342641567531865,500,4.440892098500626e-15
driven_dt1e-3,273,0,-0.9401735849314701,0.0,1,0.011630573827428714,0.6285928648437911,0.0,-0.9285430111040414,0.0,500,4.440892098500626e-15
driven_dt1e-3,273,1,-1.7527488199044507,0.0,1,0.10846075582444659,0.4394883665085,0.0,-1.6442880640800042,0.0,500,4.440892098500626e-15
driven_dt1e-3,273,2,-2.2396104765324987,0.0,1,0.1683273536378831,0.3342285995477316,0.02669350781252461,-2.1855018566736635,0.15939371141831482,500,4.440892098500626e-15
driven_dt1e-3,273,3,-2.3174426658637897,0.0,1,0.20691721139008787,0.3342285995477316,0.02669350781252461,-2.1855018566736635,0.15939371141831482,500,4.440892098500626e-15
driven_dt1e-3,273,4,-2.6524200481523486,3.060159041643113,1,0.28124041350574336,0.04183934519099627,0.2891468437250265,-2.460919518668367,2.854188855945677,500,4.440892098500626e-15
driven_dt1e-3,273,5,-2.7189907205137063,0.0,1,0.05253912272229977,0.2636254854098628,0.0,-2.6664515977914065,0.0,500,4.440892098500626e-15
driven_dt1e-3,273,6,-2.9604741803555354,5.370695425996387,1,0.18987901563977747,-0.21986565629287008,0.1166620849051659,-2.7814123542928146,5.307521831612224,500,4.440892098500626e-15
driven_dt1e-3,274,0,-0.9401735849314701,0.0,1,0.0161762364371536,0.6300231751963735,0.0,-0.9239973484943165,0.0,500,2.1094237467877974e-15
driven_dt1e-3,274,1,-1.7527488199044507,0.0,1,0.01880897715825447,0.41239283597643656,0.0,-1.7715577970627052,0.0,500,2.1094237467877974e-15
driven_dt1e-3,274,2,-2.2396104765324987,0.0,1,0.040779102424843394,0.3197567305028184,0.0,-2.280389578957342,0.0,500,2.1094237467877974e-15
driven_dt1e-3,274,3,-2.3174426658637897,0.0,1,0.037053086906447597,0.3197567305028184,0.0,-2.280389578957342,0.0,500,2.1094237467877974e-15
driven_dt1e-3,274,4,-2.6524200481523486,3.060159041643113,1,0.3747652054378002,0.06028894398897601,0.27994569369228345,-2.500983006487653,2.717353292539219,500,2.1094237467877974e-15
driven_dt1e-3,274,5,-2.7189907205137063,0.0,1,0.004232260978436209,0.25733430807726243,0.0,-2.71475845953527,0.0,500,2.1094237467877974e-15
driven_dt1e-3,274,6,-2.9604741803555354,5.370695425996387,1,0.41584091110662796,-0.17440356243312607,0.06933015064249869,-3.3460482677521255,5.526439724377667,500,2.1094237467877974e-15
driven_dt1e-3,275,0,-0.9401735849314701,0.0,1,0.0068927642695816305,0.6227979226053417,0.0,-0.9470663492010517,0.0,500,3.3306690738754696e-15
driven_dt1e-3,275,1,-1.7527488199044507,0.0,1,0.019845144866186493,0.42044069772405995,0.0,-1.7329036750382643,0.0,500,3.3306690738754696e-15
driven_dt1e-3,275,2,-2.2396104765324987,0.0,1,0.04484901970041877,0.31910670039859623,0.0,-2.2844594962329174,0.0,500,3.3306690738754696e-15
driven_dt1e-3,275,3,-2.3174426658637897,0.0,1,0.03298316963087222,0.31910670039859623,0.0,-2.2844594962329174,0.0,500,3.3306690738754696e-15
driven_dt1e-3,275,4,-2.6524200481523486,3.060159041643113,1,0.022848534295603167,0.007883042217319104,0.2660839700417781,-2.647009362841121,3.0823576903389283,500,3.3306690738754696e-15
driven_dt1e-3,275,5,-2.7189907205137063,0.0,1,0.019146857092588565,0.25434369700791115,0.0,-2.738137577606295,0.0,500,3.3306690738754696e-15
driven_dt1e-3,275,6,-2.9604741803555354,5.370695425996387,1,0.6684352225562921,-0.2200745769857101,0.02721485519069411,-3.012401073738671,6.037110645283474,500,3.3306690738754696e-15
driven_dt1e-3,276,0,-0.9401735849314701,0.0,1,0.0060172867238974526,0.6230706050812036,0.0,-0.9461908716553675,0.0,500,3.552713678800501e-15
driven_dt1e-3,276,1,-1.7527488199044507,0.0,1,0.12554119949130693,0.3909619611863084,0.0,-1.8782900193957577,0.0,500,3.552713678800501e-15
driven_dt1e-3,276,2,-2.2396104765324987,0.0,1,0.13616616078872923,0.3048643612022136,0.0,-2.375776637321228,0.0,500,3.552713678800501e-15
driven_dt1e-3,276,3,-2.3174426658637897,0.0,1,0.05833397145743824,0.3048643612022136,0.0,-2.375776637321228,0.0,500,3.552713678800501e-15
driven_dt1e-3,276,4,-2.6524200481523486,3.060159041643113,1,0.5771358377243127,0.018459430187644222,0.19901424573156964,-3.220191175388577,2.9566132920314225,500,3.552713678800501e-15
driven_dt1e-3,276,5,-2.7189907205137063,0.0,1,0.04256331678550085,0.2513831477588018,0.0,-2.761554037299207,0.0,500,3.552713678800501e-15
driven_dt1e-3,276,6,-2.9604741803555354,5.370695425996387,1,0.222893048324583,-0.1855994942205263,0.08517344693092117,-3.1772136637785104,5.422707994832841,500,3.552713678800501e-15
driven_dt1e-3,277,0,-0.9401735849314701,0.0,1,0.012571105435331464,0.6210322008431546,0.0,-0.9527446903668015,0.0,500,4.440892098500626e-15
driven_dt1e-3,277,1,-1.7527488199044507,0.0,1,0.13373333971660029,0.44507710592064403,0.0,-1.6190154801878505,0.0,500,4.440892098500626e-15
driven_dt1e-3,277,2,-2.2396104765324987,0.0,1,0.22818497269732374,0.3657838287446868,0.0,-2.011425503835175,0.0,500,4.440892098500626e-15
driven_dt1e-3,277,3,-2.3174426658637897,0.0,1,0.30601716202861473,0.3657838287446868,0.0,-2.011425503835175,0.0,500,4.440892098500626e-15
driven_dt1e-3,277,4,-2.6524200481523486,3.060159041643113,1,0.4474468350944451,0.04938951441508438,0.22555401733691327,-2.9315574647208766,2.7104577792669478,500,4.440892098500626e-15
driven_dt1e-3,277,5,-2.7189907205137063,0.0,1,0.018856259867479963,0.25922283242526334,0.0,-2.7001344606462263,0.0,500,4.440892098500626e-15
driven_dt1e-3,277,6,-2.9604741803555354,5.370695425996387,1,0.2555202918535048,-0.22057476446171595,0.12635006436965493,-2.739268993644639,5.242793569398847,500,4.440892098500626e-15
driven_dt1e-3,278,0,-0.9401735849314701,0.0,1,0.009354123295495897,0.6278777915974392,0.0,-0.9308194616359742,0.0,500,5.551115123125783e-15
driven_dt1e-3,278,1,-1.7527488199044507,0.0,1,0.1333300529155046,0.38944234941020267,0.0,-1.8860788728199553,0.0,500,5.551115123125783e-15
driven_dt1e-3,278,2,-2.2396104765324987,0.0,1,0.35353160371254333,0.38944234941020267,0.0,-1.8860788728199553,0.0,500,5.551115123125783e-15
driven_dt1e-3,278,3,-2.3174426658637897,0.0,1,0.41055145314074126,0.25563693609570415,0.0,-2.727994119004531,0.0,500,5.551115123125783e-15
driven_dt1e-3,278,4,-2.6524200481523486,3.060159041643113,1,0.8357135545333978,-0.0710961988209218,0.20726204774154938,-3.036299593823063,3.802488914170477,500,5.551115123125783e-15
driven_dt1e-3,278,5,-2.7189907205137063,0.0,1,0.009003398490824654,0.25563693609570415,0.0,-2.727994119004531,0.0,500,5.551115123125783e-15
driven_dt1e-3,278,6,-2.9604741803555354,5.370695425996387,1,0.346548730048593,-0.16854014767583997,0.0938172928535442,-3.291245843835039,5.2673216917245975,500,5.551115123125783e-15
driven_dt1e-3,279,0,-0.9401735849314701,0.0,1,0.004126576129672377,0.6236599066840001,0.0,-0.9443001610611425,0.0,500,2.220446049250313e-16
driven_dt1e-3,279,1,-1.7527488199044507,0.0,1,0.1607874263197433,0.4511385877408291,0.0,-1.5919613935847075,0.0,500,2.220446049250313e-16
driven_dt1e-3,279,2,-2.2396104765324987,0.0,1,0.16373905400496325,0.3541850680820745,0.0,-2.0758714225275354,0.0,500,2.220446049250313e-16
driven_dt1e-3,279,3,-2.3174426658637897,0.0,1,0.24157124333625424,0.3541850680820745,0.0,-2.0758714225275354,0.0,500,2.220446049250313e-16
driven_dt1e-3,279,4,-2.6524200481523486,3.060159041643113,1,0.27997708808088584,-0.017744244985849554,0.2918282334006981,-2.4594895070708533,3.2630505795845797,500,2.220446049250313e-16
driven_dt1e-3,279,5,-2.7189907205137063,0.0,1,0.006759490041201577,0.25592390999185904,0.0,-2.725750210554908,0.0,500,2.220446049250313e-16
driven_dt1e-3,279,6,-2.9604741803555354,5.370695425996387,1,0.4882642508250777,-0.2634596796301988,0.12162122740011115,-2.474527985987559,5.41821673503828,500,2.220446049250313e-16
driven_dt1e-3,280,0,-0.9401735849314701,0.0,1,0.0006964967969564917,0.6251657001979122,0.0,-0.9394770881345136,0.0,500,2.220446049250313e-15
driven_dt1e-3,280,1,-1.7527488199044507,0.0,1,0.029171875009301962,0.4102615698511067,0.0,-1.7819206949137527,0.0,500,2.220446049250313e-15
driven_dt1e-3,280,2,-2.2396104765324987,0.0,1,0.0995317381962737,0.3429950137245368,0.0,-2.140078738336225,0.0,500,2.220446049250313e-15
driven_dt1e-3,280,3,-2.3174426658637897,0.0,1,0.1773639275275647,0.3429950137245368,0.0,-2.140078738336225,0.0,500,2.220446049250313e-15
driven_dt1e-3,280,4,-2.6524200481523486,3.060159041643113,1,0.589939693694228,0.04433051030332918,0.20430196147040522,-3.1303045367384663,2.714246830576744,500,2.220446049250313e-15
driven_dt1e-3,280,5,-2.7189907205137063,0.0,1,0.1472657230454913,0.2426189104884638,0.01172075750201874,-2.8301956000180195,0.0965436065130287,500,2.220446049250313e-15
driven_dt1e-3,280,6,-2.9604741803555354,5.370695425996387,1,0.1425017390933744,-0.2138808891433897,0.11399427696645549,-2.8346389510793677,5.303820612219821,500,2.220446049250313e-15
driven_dt1e-3,281,0,-0.9401735849314701,0.0,1,0.009781240677331327,0.6280118946755983,0.0,-0.9303923442541387,0.0,500,1.1102230246251565e-15
driven_dt1e-3,281,1,-1.7527488199044507,0.0,1,0.025850498365095786,0.4109434524897207,0.0,-1.7785993182695465,0.0,500,1.1102230246251565e-15
driven_dt1e-3,281,2,-2.2396104765324987,0.0,1,0.09609797526278463,0.3110336336400896,0.0,-2.3357084517952833,0.0,500,1.1102230246251565e-15
driven_dt1e-3,281,3,-2.3174426658637897,0.0,1,0.01826578593149364,0.3110336336400896,0.0,-2.3357084517952833,0.0,500,1.1102230246251565e-15
driven_dt1e-3,281,4,-2.6524200481523486,3.060159041643113,1,0.3810567912323218,-0.024455520561941495,0.23337291782829336,-2.8993137761306613,3.3504136974701026,500,1.1102230246251565e-15
