case,replicate,reference_mode,reference_real,reference_imag,matched,distance,mu_real,mu_imag,lambda_real,lambda_imag,gram_kept,trivial_error
equilibrium_dt2p5e-4,89,4,-2.862537701207786,0.0,1,0.0931119134242472,0.22892800374601452,0.004131771555387826,-2.9483697482557445,0.036092771036338775,500,8.881784197001252e-16
equilibrium_dt2p5e-4,90,0,-0.9407584041517817,0.0,1,0.00263894531856268,0.6255902159017273,0.0,-0.938119458833219,0.0,500,4.440892098500626e-16
equilibrium_dt2p5e-4,90,1,-1.7926057547050551,0.0,1,0.06144039211977681,0.42080628522767066,0.0,-1.7311653625852783,0.0,500,4.440892098500626e-16
equilibrium_dt2p5e-4,90,2,-2.1516394334588527,0.0,1,0.03817114923494236,0.3345712922446033,0.0,-2.189810582693795,0.0,500,4.440892098500626e-16
equilibrium_dt2p5e-4,90,3,-2.5437710919280434,0.0,1,0.13082705969476516,0.2992511725917014,0.0,-2.4129440322332782,0.0,500,4.440892098500626e-16
equilibrium_dt2p5e-4,90,4,-2.862537701207786,0.0,1,0.04116847711104743,0.24397619692141156,0.0,-2.8213692240967387,0.0,500,4.440892098500626e-16
equilibrium_dt2p5e-4,91,0,-0.9407584041517817,0.0,1,0.005891668746252576,0.6266084796855954,0.0,-0.9348667354055291,0.0,500,4.218847493575595e-15
equilibrium_dt2p5e-4,91,1,-1.7926057547050551,0.0,1,0.02504699626326934,0.413218248354456,0.0,-1.7675587584417858,0.0,500,4.218847493575595e-15
equilibrium_dt2p5e-4,91,2,-2.1516394334588527,0.0,1,0.1404887833403099,0.36583410072137473,0.0,-2.0111506501185428,0.0,500,4.218847493575595e-15
equilibrium_dt2p5e-4,91,3,-2.5437710919280434,0.0,1,0.0814207296372138,0.29194928271102105,0.0,-2.4623503622908296,0.0,500,4.218847493575595e-15
equilibrium_dt2p5e-4,91,4,-2.862537701207786,0.0,1,0.05302797285938654,0.24542721208178273,0.0,-2.8095097283483996,0.0,500,4.218847493575595e-15
equilibrium_dt2p5e-4,92,0,-0.9407584041517817,0.0,1,0.022162426118168432,0.631726969150409,0.0,-0.9185959780336133,0.0,500,2.220446049250313e-15
equilibrium_dt2p5e-4,92,1,-1.7926057547050551,0.0,1,0.16756634539128945,0.3752788047027402,0.0,-1.9601721000963446,0.0,500,2.220446049250313e-15
equilibrium_dt2p5e-4,92,2,-2.1516394334588527,0.0,1,0.1914673333625081,0.3752788047027402,0.0,-1.9601721000963446,0.0,500,2.220446049250313e-15
equilibrium_dt2p5e-4,92,3,-2.5437710919280434,0.0,1,0.00036113143036820006,0.2803532173609317,0.0,-2.543409960497675,0.0,500,2.220446049250313e-15
equilibrium_dt2p5e-4,92,4,-2.862537701207786,0.0,1,0.04853948884727188,0.24487703162296848,0.0,-2.8139982123605143,0.0,500,2.220446049250313e-15
equilibrium_dt2p5e-4,93,0,-0.9407584041517817,0.0,1,0.004255734476103501,0.6234373068278654,0.0,-0.9450141386278852,0.0,500,1.1102230246251565e-15
equilibrium_dt2p5e-4,93,1,-1.7926057547050551,0.0,1,0.05360387108016185,0.41916068262900175,0.0,-1.7390018836248933,0.0,500,1.1102230246251565e-15
equilibrium_dt2p5e-4,93,2,-2.1516394334588527,0.0,1,0.0996870256902973,0.3584463778089952,0.0,-2.0519524077685554,0.0,500,1.1102230246251565e-15
equilibrium_dt2p5e-4,93,3,-2.5437710919280434,0.0,1,0.1033945052400389,0.29517458228190707,0.0,-2.4403765866880045,0.0,500,1.1102230246251565e-15
equilibrium_dt2p5e-4,93,4,-2.862537701207786,0.0,1,0.02083638794611531,0.24150848869515462,0.0,-2.841701313261671,0.0,500,1.1102230246251565e-15
equilibrium_dt2p5e-4,94,0,-0.9407584041517817,0.0,1,0.010722405518889588,0.6214247801786114,0.0,-0.9514808096706713,0.0,500,2.6645352591003757e-15
equilibrium_dt2p5e-4,94,1,-1.7926057547050551,0.0,1,0.17625138535470097,0.3736526822845349,0.0,-1.968857140059756,0.0,500,2.6645352591003757e-15
equilibrium_dt2p5e-4,94,2,-2.1516394334588527,0.0,1,0.18278229339909657,0.3736526822845349,0.0,-1.968857140059756,0.0,500,2.6645352591003757e-15
equilibrium_dt2p5e-4,94,3,-2.5437710919280434,0.0,1,0.16400591275800025,0.30425698490852177,0.0,-2.379765179170043,0.0,500,2.6645352591003757e-15
equilibrium_dt2p5e-4,94,4,-2.862537701207786,0.0,1,0.08350237156382212,0.22923214933216143,0.0,-2.9460400727716083,0.0,500,2.6645352591003757e-15
equilibrium_dt2p5e-4,95,0,-0.9407584041517817,0.0,1,0.03197141052999464,0.6148574003931496,0.0,-0.9727298146817763,0.0,500,3.9968028886505635e-15
equilibrium_dt2p5e-4,95,1,-1.7926057547050551,0.0,1,0.10642533686393985,0.3869284271642148,0.0,-1.899031091568995,0.0,500,3.9968028886505635e-15
equilibrium_dt2p5e-4,95,2,-2.1516394334588527,0.0,1,0.2526083418898577,0.3869284271642148,0.0,-1.899031091568995,0.0,500,3.9968028886505635e-15
equilibrium_dt2p5e-4,95,3,-2.5437710919280434,0.0,1,0.04352585488368055,0.28646966821915626,0.0,-2.500245237044363,0.0,500,3.9968028886505635e-15
equilibrium_dt2p5e-4,95,4,-2.862537701207786,0.0,1,0.00763675235182637,0.23991982488567168,0.0,-2.85490094885596,0.0,500,3.9968028886505635e-15
equilibrium_dt2p5e-4,96,0,-0.9407584041517817,0.0,1,0.006027400132459393,0.6266510063474081,0.0,-0.9347310040193223,0.0,500,4.884981308350689e-15
equilibrium_dt2p5e-4,96,1,-1.7926057547050551,0.0,1,0.061455971982391056,0.39572693512634144,0.0,-1.8540617266874462,0.0,500,4.884981308350689e-15
equilibrium_dt2p5e-4,96,2,-2.1516394334588527,0.0,1,0.2975777067714065,0.39572693512634144,0.0,-1.8540617266874462,0.0,500,4.884981308350689e-15
equilibrium_dt2p5e-4,96,3,-2.5437710919280434,0.0,1,0.08474833386424718,0.29243543286131085,0.0,-2.459022758063796,0.0,500,4.884981308350689e-15
equilibrium_dt2p5e-4,96,4,-2.862537701207786,0.0,1,0.07880042418728195,0.2486103075165457,0.0,-2.783737277020504,0.0,500,4.884981308350689e-15
equilibrium_dt2p5e-4,97,0,-0.9407584041517817,0.0,1,0.0036214117049373495,0.6258976020740756,0.0,-0.9371369924468443,0.0,500,6.661338147750939e-16
equilibrium_dt2p5e-4,97,1,-1.7926057547050551,0.0,1,0.10136608003967185,0.3879084513329232,0.0,-1.893971834744727,0.0,500,6.661338147750939e-16
equilibrium_dt2p5e-4,97,2,-2.1516394334588527,0.0,1,0.21886856423862344,0.30566853018294887,0.0,-2.370507997697476,0.0,500,6.661338147750939e-16
equilibrium_dt2p5e-4,97,3,-2.5437710919280434,0.0,1,0.1732630942305673,0.30566853018294887,0.0,-2.370507997697476,0.0,500,6.661338147750939e-16
equilibrium_dt2p5e-4,97,4,-2.862537701207786,0.0,1,0.02468449354804214,0.2419736110958244,0.0,-2.837853207659744,0.0,500,6.661338147750939e-16
equilibrium_dt2p5e-4,98,0,-0.9407584041517817,0.0,1,0.007954920918518238,0.6272552388885041,0.0,-0.9328034832332635,0.0,500,7.993605777301127e-15
equilibrium_dt2p5e-4,98,1,-1.7926057547050551,0.0,1,0.030652756881655252,0.401868943064773,0.0,-1.8232585115867104,0.0,500,7.993605777301127e-15
equilibrium_dt2p5e-4,98,2,-2.1516394334588527,0.0,1,0.2774294619605584,0.29684818048004985,0.0,-2.429068895419411,0.0,500,7.993605777301127e-15
equilibrium_dt2p5e-4,98,3,-2.5437710919280434,0.0,1,0.11470219650863234,0.29684818048004985,0.0,-2.429068895419411,0.0,500,7.993605777301127e-15
equilibrium_dt2p5e-4,98,4,-2.862537701207786,0.0,1,0.008134818809112154,0.23803530880080934,0.0,-2.8706725200168983,0.0,500,7.993605777301127e-15
equilibrium_dt2p5e-4,99,0,-0.9407584041517817,0.0,1,0.004978179857301757,0.6232121477951972,0.0,-0.9457365840090834,0.0,500,4.440892098500626e-16
equilibrium_dt2p5e-4,99,1,-1.7926057547050551,0.0,1,0.13082514898104614,0.3822366147299718,0.0,-1.9234309036861013,0.0,500,4.440892098500626e-16
equilibrium_dt2p5e-4,99,2,-2.1516394334588527,0.0,1,0.2282085297727514,0.3822366147299718,0.0,-1.9234309036861013,0.0,500,4.440892098500626e-16
equilibrium_dt2p5e-4,99,3,-2.5437710919280434,0.0,1,0.03196655640130963,0.2848187494798825,0.0,-2.5118045355267338,0.0,500,4.440892098500626e-16
equilibrium_dt2p5e-4,99,4,-2.862537701207786,0.0,1,0.00783475955257984,0.23994357898798852,0.0,-2.8547029416552063,0.0,500,4.440892098500626e-16
equilibrium_dt2p5e-4,100,0,-0.9407584041517817,0.0,1,0.00815393343745674,0.6273176578165439,0.0,-0.932604470714325,0.0,500,4.218847493575595e-15
equilibrium_dt2p5e-4,100,1,-1.7926057547050551,0.0,1,0.03965828333034893,0.4000634901808019,0.0,-1.832264038035404,0.0,500,4.218847493575595e-15
equilibrium_dt2p5e-4,100,2,-2.1516394334588527,0.0,1,0.2653494520594757,0.2986465706350767,0.0,-2.4169888855183284,0.0,500,4.218847493575595e-15
equilibrium_dt2p5e-4,100,3,-2.5437710919280434,0.0,1,0.12678220640971505,0.2986465706350767,0.0,-2.4169888855183284,0.0,500,4.218847493575595e-15
equilibrium_dt2p5e-4,100,4,-2.862537701207786,0.0,1,0.0242218152229694,0.241917639597727,0.0,-2.8383158859848168,0.0,500,4.218847493575595e-15
equilibrium_dt2p5e-4,101,0,-0.9407584041517817,0.0,1,0.004611601433413992,0.6262075574847362,0.0,-0.9361468027183677,0.0,500,4.440892098500626e-16
equilibrium_dt2p5e-4,101,1,-1.7926057547050551,0.0,1,0.27774748665489124,0.46887028152596943,0.0,-1.5148582680501639,0.0,500,4.440892098500626e-16
equilibrium_dt2p5e-4,101,2,-2.1516394334588527,0.0,1,0.27197437931599494,0.3505251390454752,0.04622025105958071,-2.0794080645533177,0.26220734610295193,500,4.440892098500626e-16
equilibrium_dt2p5e-4,101,3,-2.5437710919280434,0.0,1,0.0156091183104059,0.2781234761412818,0.0,-2.5593802102384493,0.0,500,4.440892098500626e-16
equilibrium_dt2p5e-4,101,4,-2.862537701207786,0.0,1,0.004811014498882216,0.23843122909276715,0.0,-2.8673487157066684,0.0,500,4.440892098500626e-16
equilibrium_dt2p5e-4,102,0,-0.9407584041517817,0.0,1,0.0022695237579973826,0.6240567532952017,0.0,-0.9430279279097791,0.0,500,4.440892098500626e-16
equilibrium_dt2p5e-4,102,1,-1.7926057547050551,0.0,1,0.19946545690747652,0.3693407549901408,0.0,-1.9920712116125316,0.0,500,4.440892098500626e-16
equilibrium_dt2p5e-4,102,2,-2.1516394334588527,0.0,1,0.15956822184632102,0.3693407549901408,0.0,-1.9920712116125316,0.0,500,4.440892098500626e-16
equilibrium_dt2p5e-4,102,3,-2.5437710919280434,0.0,1,0.048641733729542835,0.2872033782698412,0.0,-2.4951293581985006,0.0,500,4.440892098500626e-16
equilibrium_dt2p5e-4,102,4,-2.862537701207786,0.0,1,0.03342775021071365,0.23504395830608463,0.0,-2.8959654514185,0.0,500,4.440892098500626e-16
equilibrium_dt2p5e-4,103,0,-0.9407584041517817,0.0,1,0.00907899923001343,0.6276078799831759,0.0,-0.9316794049217683,0.0,500,3.552713678800501e-15
equilibrium_dt2p5e-4,103,1,-1.7926057547050551,0.0,1,0.1469521847024764,0.3791668362002261,0.0,-1.9395579394075315,0.0,500,3.552713678800501e-15
equilibrium_dt2p5e-4,103,2,-2.1516394334588527,0.0,1,0.21208149405132115,0.3791668362002261,0.0,-1.9395579394075315,0.0,500,3.552713678800501e-15
equilibrium_dt2p5e-4,103,3,-2.5437710919280434,0.0,1,0.1272500061527735,0.2987164321995679,0.0,-2.41652108577527,0.0,500,3.552713678800501e-15
equilibrium_dt2p5e-4,103,4,-2.862537701207786,0.0,1,0.03585886205949329,0.24332934608985915,0.0,-2.826678839148293,0.0,500,3.552713678800501e-15
equilibrium_dt2p5e-4,104,0,-0.9407584041517817,0.0,1,0.00047208123445363626,0.6246178584687482,0.0,-0.9412304853862353,0.0,500,4.440892098500626e-15
equilibrium_dt2p5e-4,104,1,-1.7926057547050551,0.0,1,0.17067763566597294,0.3746954579129986,0.0,-1.963283390371028,0.0,500,4.440892098500626e-15
equilibrium_dt2p5e-4,104,2,-2.1516394334588527,0.0,1,0.1883560430878246,0.3746954579129986,0.0,-1.963283390371028,0.0,500,4.440892098500626e-15
equilibrium_dt2p5e-4,104,3,-2.5437710919280434,0.0,1,0.10503578518455203,0.2659615741930647,0.0,-2.6488068771125954,0.0,500,4.440892098500626e-15
equilibrium_dt2p5e-4,104,4,-2.862537701207786,0.0,1,0.00968816307887943,0.2401660381864387,0.0,-2.8528495381289067,0.0,500,4.440892098500626e-15
equilibrium_dt2p5e-4,105,0,-0.9407584041517817,0.0,1,0.00862972013754848,0.6274669102680838,0.0,-0.9321286840142332,0.0,500,3.774758283725532e-15
equilibrium_dt2p5e-4,105,1,-1.7926057547050551,0.0,1,0.0959287759749623,0.3889644742615194,0.0,-1.8885345306800174,0.0,500,3.774758283725532e-15
equilibrium_dt2p5e-4,105,2,-2.1516394334588527,0.0,1,0.26310490277883525,0.3889644742615194,0.0,-1.8885345306800174,0.0,500,3.774758283725532e-15
equilibrium_dt2p5e-4,105,3,-2.5437710919280434,0.0,1,0.017451309699979323,0.2827591253017718,0.0,-2.526319782228064,0.0,500,3.774758283725532e-15
equilibrium_dt2p5e-4,105,4,-2.862537701207786,0.0,1,0.04570071376252516,0.24452970277030522,0.0,-2.816836987445261,0.0,500,3.774758283725532e-15
equilibrium_dt2p5e-4,106,0,-0.9407584041517817,0.0,1,0.0012132730085271382,0.6243864205470497,0.0,-0.9419716771603088,0.0,500,2.6645352591003757e-15
equilibrium_dt2p5e-4,106,1,-1.7926057547050551,0.0,1,0.22096144104437632,0.36539234025983364,0.0,-2.0135671957494314,0.0,500,2.6645352591003757e-15
equilibrium_dt2p5e-4,106,2,-2.1516394334588527,0.0,1,0.13807223770942123,0.36539234025983364,0.0,-2.0135671957494314,0.0,500,2.6645352591003757e-15
equilibrium_dt2p5e-4,106,3,-2.5437710919280434,0.0,1,0.3332958520116245,0.23727547478674094,0.0,-2.877066943939668,0.0,500,2.6645352591003757e-15
equilibrium_dt2p5e-4,106,4,-2.862537701207786,0.0,1,0.01452924273188172,0.23727547478674094,0.0,-2.877066943939668,0.0,500,2.6645352591003757e-15
equilibrium_dt2p5e-4,107,0,-0.9407584041517817,0.0,1,0.004277290906376963,0.6261028923433559,0.0,-0.9364811132454047,0.0,500,1.9984014443252818e-15
equilibrium_dt2p5e-4,107,1,-1.7926057547050551,0.0,1,0.08861419226903933,0.39038963539086774,0.0,-1.8812199469740944,0.0,500,1.9984014443252818e-15
equilibrium_dt2p5e-4,107,2,-2.1516394334588527,0.0,1,0.19352096736083402,0.3095671645921851,0.0,-2.3451604008196867,0.0,500,1.9984014443252818e-15
equilibrium_dt2p5e-4,107,3,-2.5437710919280434,0.0,1,0.11008527002883994,0.2652909366737751,0.0,-2.6538563619568833,0.0,500,1.9984014443252818e-15
equilibrium_dt2p5e-4,107,4,-2.862537701207786,0.0,1,0.20868133925090282,0.2652909366737751,0.0,-2.6538563619568833,0.0,500,1.9984014443252818e-15
equilibrium_dt2p5e-4,108,0,-0.9407584041517817,0.0,1,0.0016394356867968085,0.6252776522876522,0.0,-0.9391189684649849,0.0,500,2.4424906541753444e-15
equilibrium_dt2p5e-4,108,1,-1.7926057547050551,0.0,1,0.0858681152396068,0.42597747072525644,0.0,-1.7067376394654483,0.0,500,2.4424906541753444e-15
equilibrium_dt2p5e-4,108,2,-2.1516394334588527,0.0,1,0.01395501670254884,0.3434058797934227,0.0,-2.137684416756304,0.0,500,2.4424906541753444e-15
equilibrium_dt2p5e-4,108,3,-2.5437710919280434,0.0,1,0.059393694609532144,0.272100881584789,0.0,-2.6031647865375755,0.0,500,2.4424906541753444e-15
equilibrium_dt2p5e-4,108,4,-2.862537701207786,0.0,1,0.005145327795616161,0.23962113989045858,0.0,-2.85739237341217,0.0,500,2.4424906541753444e-15
equilibrium_dt2p5e-4,109,0,-0.9407584041517817,0.0,1,0.0012526338726358555,0.6243741324734422,0.0,-0.9420110380244175,0.0,500,5.995204332975845e-15
equilibrium_dt2p5e-4,109,1,-1.7926057547050551,0.0,1,0.0886097564827315,0.3903905012343276,0.0,-1.8812155111877866,0.0,500,5.995204332975845e-15
equilibrium_dt2p5e-4,109,2,-2.1516394334588527,0.0,1,0.27042392227106604,0.3903905012343276,0.0,-1.8812155111877866,0.0,500,5.995204332975845e-15
equilibrium_dt2p5e-4,109,3,-2.5437710919280434,0.0,1,0.11817557913848908,0.2973641620576165,0.0,-2.4255955127895543,0.0,500,5.995204332975845e-15
equilibrium_dt2p5e-4,109,4,-2.862537701207786,0.0,1,0.004202678239544788,0.23950822712127026,0.0,-2.8583350229682414,0.0,500,5.995204332975845e-15
equilibrium_dt2p5e-4,110,0,-0.9407584041517817,0.0,1,0.0010170859659327514,0.6244476718138184,0.0,-0.9417754901177144,0.0,500,2.220446049250313e-15
equilibrium_dt2p5e-4,110,1,-1.7926057547050551,0.0,1,0.06193945632598474,0.42091130300713164,0.0,-1.7306662983790704,0.0,500,2.220446049250313e-15
equilibrium_dt2p5e-4,110,2,-2.1516394334588527,0.0,1,0.14533372473722128,0.3171163368863711,0.0,-2.296973158196074,0.0,500,2.220446049250313e-15
equilibrium_dt2p5e-4,110,3,-2.5437710919280434,0.0,1,0.24679793373196945,0.3171163368863711,0.0,-2.296973158196074,0.0,500,2.220446049250313e-15
equilibrium_dt2p5e-4,110,4,-2.862537701207786,0.0,1,0.042995629664142054,0.24419918963187673,0.0,-2.819542071543644,0.0,500,2.220446049250313e-15
equilibrium_dt2p5e-4,111,0,-0.9407584041517817,0.0,1,0.001966349878094853,0.6241513593191274,0.0,-0.9427247540298765,0.0,500,4.440892098500626e-16
equilibrium_dt2p5e-4,111,1,-1.7926057547050551,0.0,1,0.03088732886449219,0.40182181223131264,0.0,-1.8234930835695473,0.0,500,4.440892098500626e-16
equilibrium_dt2p5e-4,111,2,-2.1516394334588527,0.0,1,0.07930544508905912,0.32776039543270336,0.0,-2.230944878547912,0.0,500,4.440892098500626e-16
equilibrium_dt2p5e-4,111,3,-2.5437710919280434,0.0,1,0.3128262133801316,0.32776039543270336,0.0,-2.230944878547912,0.0,500,4.440892098500626e-16
equilibrium_dt2p5e-4,111,4,-2.862537701207786,0.0,1,0.0046736483887652724,0.23956463437527625,0.0,-2.857864052819021,0.0,500,4.440892098500626e-16
equilibrium_dt2p5e-4,112,0,-0.9407584041517817,0.0,1,0.002828300367035075,0.6238824234909632,0.0,-0.9435867045188168,0.0,500,8.881784197001252e-16
equilibrium_dt2p5e-4,112,1,-1.7926057547050551,0.0,1,0.1106485612783974,0.38611224640599,0.0,-1.9032543159834525,0.0,500,8.881784197001252e-16
equilibrium_dt2p5e-4,112,2,-2.1516394334588527,0.0,1,0.24838511747540015,0.38611224640599,0.0,-1.9032543159834525,0.0,500,8.881784197001252e-16
equilibrium_dt2p5e-4,112,3,-2.5437710919280434,0.0,1,0.13457083330469866,0.29981186152243294,0.0,-2.4092002586233447,0.0,500,8.881784197001252e-16
equilibrium_dt2p5e-4,112,4,-2.862537701207786,0.0,1,0.032065689155565735,0.24286828830487783,0.0,-2.8304720120522204,0.0,500,8.881784197001252e-16
equilibrium_dt2p5e-4,113,0,-0.9407584041517817,0.0,1,0.0034474990767001668,0.6258431786918462,0.0,-0.9373109050750815,0.0,500,5.10702591327572e-15
equilibrium_dt2p5e-4,113,1,-1.7926057547050551,0.0,1,0.08958438640516753,0.3902003044489922,0.0,-1.8821901411102226,0.0,500,5.10702591327572e-15
equilibrium_dt2p5e-4,113,2,-2.1516394334588527,0.0,1,0.26944929234863,0.3902003044489922,0.0,-1.8821901411102226,0.0,500,5.10702591327572e-15
equilibrium_dt2p5e-4,113,3,-2.5437710919280434,0.0,1,0.07927107844845782,0.29163565672651365,0.0,-2.4645000134795856,0.0,500,5.10702591327572e-15
equilibrium_dt2p5e-4,113,4,-2.862537701207786,0.0,1,0.07455241230379084,0.24808281813979627,0.0,-2.7879852889039953,0.0,500,5.10702591327572e-15
equilibrium_dt2p5e-4,114,0,-0.9407584041517817,0.0,1,0.00017030516925309325,0.6247121129392965,0.0,-0.9409287093210348,0.0,500,3.552713678800501e-15
equilibrium_dt2p5e-4,114,1,-1.7926057547050551,0.0,1,0.15667069473291217,0.37732883711956433,0.0,-1.9492764494379673,0.0,500,3.552713678800501e-15
equilibrium_dt2p5e-4,114,2,-2.1516394334588527,0.0,1,0.20236298402088537,0.37732883711956433,0.0,-1.9492764494379673,0.0,500,3.552713678800501e-15
equilibrium_dt2p5e-4,114,3,-2.5437710919280434,0.0,1,0.1538957682760298,0.3027228247820804,0.0,-2.3898753236520136,0.0,500,3.552713678800501e-15
equilibrium_dt2p5e-4,114,4,-2.862537701207786,0.0,1,0.044082077367571415,0.24433188049341162,0.0,-2.8184556238402148,0.0,500,3.552713678800501e-15
equilibrium_dt2p5e-4,115,0,-0.9407584041517817,0.0,1,0.00789655472946349,0.6272369339066741,0.0,-0.9328618494223182,0.0,500,3.1086244689504383e-15
equilibrium_dt2p5e-4,115,1,-1.7926057547050551,0.0,1,0.26950314498336536,0.4669414962481237,0.0,-1.5231026097216898,0.0,500,3.1086244689504383e-15
equilibrium_dt2p5e-4,115,2,-2.1516394334588527,0.0,1,0.20352480133914685,0.3080226014409664,0.0,-2.3551642347979995,0.0,500,3.1086244689504383e-15
equilibrium_dt2p5e-4,115,3,-2.5437710919280434,0.0,1,0.18860685713004388,0.3080226014409664,0.0,-2.3551642347979995,0.0,500,3.1086244689504383e-15
equilibrium_dt2p5e-4,115,4,-2.862537701207786,0.0,1,0.12519750234435945,0.2544451213536603,0.0,-2.7373401988634267,0.0,500,3.1086244689504383e-15
equilibrium_dt2p5e-4,116,0,-0.9407584041517817,0.0,1,0.016137633348041858,0.6298268205494947,0.0,-0.9246207708037398,0.0,500,1.0436096431476471e-14
equilibrium_dt2p5e-4,116,1,-1.7926057547050551,0.0,1,0.09843022081295527,0.3884782917764125,0.0,-1.8910359755180104,0.0,500,1.0436096431476471e-14
equilibrium_dt2p5e-4,116,2,-2.1516394334588527,0.0,1,0.2606034579408423,0.3884782917764125,0.0,-1.8910359755180104,0.0,500,1.0436096431476471e-14
equilibrium_dt2p5e-4,116,3,-2.5437710919280434,0.0,1,0.044956247213718825,0.2866746235101436,0.0,-2.4988148447143246,0.0,500,1.0436096431476471e-14
equilibrium_dt2p5e-4,116,4,-2.862537701207786,0.0,1,0.05995925985208528,0.24627925088172664,0.0,-2.802578441355701,0.0,500,1.0436096431476471e-14
equilibrium_dt2p5e-4,117,0,-0.9407584041517817,0.0,1,0.0012136086189984407,0.6243863157717481,0.0,-0.9419720127707801,0.0,500,2.220446049250313e-16
equilibrium_dt2p5e-4,117,1,-1.7926057547050551,0.0,1,0.07072570610949658,0.3938970373308943,0.0,-1.8633314608145517,0.0,500,2.220446049250313e-16
equilibrium_dt2p5e-4,117,2,-2.1516394334588527,0.0,1,0.28830797264430097,0.3938970373308943,0.0,-1.8633314608145517,0.0,500,2.220446049250313e-16
equilibrium_dt2p5e-4,117,3,-2.5437710919280434,0.0,1,0.02081401766007973,0.2832349433797101,0.0,-2.5229570742679637,0.0,500,2.220446049250313e-16
equilibrium_dt2p5e-4,117,4,-2.862537701207786,0.0,1,0.023524773902387608,0.2418333409929944,0.0,-2.8390129273053986,0.0,500,2.220446049250313e-16
equilibrium_dt2p5e-4,118,0,-0.9407584041517817,0.0,1,0.00468343725081144,0.6262300499545512,0.0,-0.9360749669009703,0.0,500,1.9984014443252818e-15
equilibrium_dt2p5e-4,118,1,-1.7926057547050551,0.0,1,0.04463583663759629,0.39906905947772414,0.0,-1.8372415913426514,0.0,500,1.9984014443252818e-15
equilibrium_dt2p5e-4,118,2,-2.1516394334588527,0.0,1,0.31439784211620125,0.39906905947772414,0.0,-1.8372415913426514,0.0,500,1.9984014443252818e-15
equilibrium_dt2p5e-4,118,3,-2.5437710919280434,0.0,1,0.04423112825699427,0.2865707057475073,0.0,-2.499539963671049,0.0,500,1.9984014443252818e-15
equilibrium_dt2p5e-4,118,4,-2.862537701207786,0.0,1,0.004064966504524481,0.2394917361422729,0.0,-2.8584727347032617,0.0,500,1.9984014443252818e-15
equilibrium_dt2p5e-4,119,0,-0.9407584041517817,0.0,1,0.00420872253043314,0.6260814272820633,0.0,-0.9365496816213486,0.0,500,1.1102230246251565e-15
equilibrium_dt2p5e-4,119,1,-1.7926057547050551,0.0,1,0.07525073231635071,0.4237220796480704,0.0,-1.7173550223887044,0.0,500,1.1102230246251565e-15
equilibrium_dt2p5e-4,119,2,-2.1516394334588527,0.0,1,0.05522593232660933,0.33173040174338436,0.0,-2.206865365785462,0.0,500,1.1102230246251565e-15
equilibrium_dt2p5e-4,119,3,-2.5437710919280434,0.0,1,0.315823962986137,0.23935738063536358,0.0,-2.8595950549141804,0.0,500,1.1102230246251565e-15
equilibrium_dt2p5e-4,119,4,-2.862537701207786,0.0,1,0.002942646293605744,0.23935738063536358,0.0,-2.8595950549141804,0.0,500,1.1102230246251565e-15
equilibrium_dt2p5e-4,120,0,-0.9407584041517817,0.0,1,0.005489714910685506,0.6230527707481567,0.0,-0.9462481190624672,0.0,500,1.5543122344752192e-15
equilibrium_dt2p5e-4,120,1,-1.7926057547050551,0.0,1,0.03456949426279765,0.4010827056316302,0.0,-1.8271752489678528,0.0,500,1.5543122344752192e-15
equilibrium_dt2p5e-4,120,2,-2.1516394334588527,0.0,1,0.2853766453446793,0.2956709674472145,0.0,-2.437016078803532,0.0,500,1.5543122344752192e-15
equilibrium_dt2p5e-4,120,3,-2.5437710919280434,0.0,1,0.007420859489724929,0.27926448376731045,0.0,-2.5511919514177683,0.0,500,1.5543122344752192e-15
equilibrium_dt2p5e-4,120,4,-2.862537701207786,0.0,1,0.0068975178044015095,0.23983116276062375,0.0,-2.8556401834033847,0.0,500,1.5543122344752192e-15
equilibrium_dt2p5e-4,121,0,-0.9407584041517817,0.0,1,0.006661779915602795,0.6226877485416367,0.0,-0.9474201840673845,0.0,500,2.6645352591003757e-15
equilibrium_dt2p5e-4,121,1,-1.7926057547050551,0.0,1,0.17763696357020287,0.3733939094240258,0.0,-1.970242718275258,0.0,500,2.6645352591003757e-15
equilibrium_dt2p5e-4,121,2,-2.1516394334588527,0.0,1,0.18139671518359468,0.3733939094240258,0.0,-1.970242718275258,0.0,500,2.6645352591003757e-15
equilibrium_dt2p5e-4,121,3,-2.5437710919280434,0.0,1,0.027664806737890846,0.2842067983510884,0.0,-2.5161062851901526,0.0,500,2.6645352591003757e-15
equilibrium_dt2p5e-4,121,4,-2.862537701207786,0.0,1,0.03232490194023896,0.2428997676274546,0.0,-2.830212799267547,0.0,500,2.6645352591003757e-15
equilibrium_dt2p5e-4,122,0,-0.9407584041517817,0.0,1,0.005395854474006256,0.6264531582253707,0.0,-0.9353625496777754,0.0,500,6.217248937900877e-15
equilibrium_dt2p5e-4,122,1,-1.7926057547050551,0.0,1,0.12908464596788538,0.3825694015029033,0.0,-1.9216904006729405,0.0,500,6.217248937900877e-15
equilibrium_dt2p5e-4,122,2,-2.1516394334588527,0.0,1,0.22994903278591217,0.3825694015029033,0.0,-1.9216904006729405,0.0,500,6.217248937900877e-15
equilibrium_dt2p5e-4,122,3,-2.5437710919280434,0.0,1,0.1238825145154907,0.29821389284888256,0.0,-2.4198885774125527,0.0,500,6.217248937900877e-15
